Speaker,Arabic (AR)
{f:5:Beatrice},"""...... ﻫﻮﻩ؟ ﻣﺎ ﻣﻌﻨﻰ ﻫﺬﺍ، ﻭﺃﻧﺖ ﺗﻌﻠﻢ ﺟﻴﺪًﺍ ﺃﻧﻪ ﺷﻲﺀ ﺍﻧﺎ ﻣﻨﺤﺘﻪ؟ """
Kanon,"""ﻓﻬﻤﺖُ ﺍﻵﻥ. ...... ﺃﻧﺖِ ﻻ ﺗﻠﻌﺒﻴﻦ ﺩﻭﺭ ﻣﻼﻙ ﺍﻟﺤﺐ. ﺃﻧﺖِ ﻣﺠﺮﺩ ﺷﻴﻄﺎﻧﺔ ﺗﺴﺘﻤﺘﻊ ﺑﺈﻳﻬﺎﻡ ﻣﻦ ﻻ ﻳﻤﻜﻦ ﻟﻬﻢ ﺃﻥ ﻳﻜﻮﻧﻮﺍ ﻣﻌًﺎ ﺑﺎﻟﺤﺐ، ﺛﻢ ﺗﺨﺪﻋﻬﻢ ﺑﻪ."""
{f:5:Beatrice},""".............. ﻫﻤﻒ. ... ﻟﻚ ﻣﻄﻠﻖ ﺍﻟﺤﺮﻳﺔ ﻓﻲ ﺃﻥ ﺗﻈﻦ ﻣﺎ ﺗﺸﺎﺀ. ﻣﻌﻈﻢ ﺍﻟﺒﺸﺮ ﺍﻟﺬﻳﻦ ﻣﻨﺤﺘﻬﻢ ﻗﻮﺗﻲ ﻗﺎﻟﻮﺍ ﺍﻟﺸﻲﺀ ﺫﺍﺗﻪ."""
Kanon,"""ﻻ ﺗﺘﻈﺎﻫﺮﻱ ﺑﺎﻟﺒﺮﺍﺀﺓ!! ﺃﻧﺖِ ﻟﻢ ﺗﻘﺮﺿﻲ ﻗﻮﺍﻙِ ﻟﺸﺎﻧﻮﻥ ﻣﻦ ﺑﺎﺏ ﺍﻟﺘﻌﺎﻃﻒ. ... ﻟﻘﺪ ﺍﺳﺘﻐﻠﻠﺖِ ﺿُﻌﻔَﻬﺎ ﻓﻲ ﻗﻠﺒﻬﺎ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﺸﺘﻌﻞ ﺑﺎﻟﺤﺐ، ﻭﺟﻌﻠﺘﻬﺎ ﺗﺤﻄﻢ ﺍﻟﻤﺮﺁﺓ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﺨﺘﻤﻚِ ﺑﻬﺎ. ﻭﺫﻟﻚ ﻟﻴﺲ ﻛﻞ ﺷﻲﺀ، ... ﺃﻧﺖِ ﺗﻌﺒﺜﻴﻦ ﺑﻬﺎ، ﻭﺃﻧﺖِ ﺗﻌﻠﻤﻴﻦ ﺗﻤﺎﻣًﺎ ﻛﻴﻒ ﺳﻴﻨﺘﻬﻲ ﻛﻞ ﻫﺬﺍ! ﻫﻞ ﺃﻧﺎ ﻣﺨﻄﺊ؟!"""
{f:5:Beatrice},"""*ﻫﻴﻬﻬﻴﻬﻴﻬﻲ، *ﻗﻬﻘﻬﺔ! ﺍﻷﺛﺎﺙ ﻭﺟﻮﺩﻩ ﻣﺜﻴﺮٌ ﻟﻠﺸﻔﻘﺔ ﺣﺘﻰ ﺍﻟﻨﺨﺎﻉ. ﺇﺫﻥ، ﻻ ﺃﺣﻼﻡ ﻟﺪﻳﻚ، ﻭﻻ ﻣﺴﺘﻘﺒﻞ، ﺑﻞ ﻭﺣﺘﻰ ﻻ ﺣﺐ؟ ﺟﻴﺪ، ﺟﻴﺪ، ﻻ ﺷﻲﺀ ﺃﻓﻀﻞ ﻣﻦ ﺇﺩﺭﺍﻙ ﺍﻟﻤﺮﺀ ﻟﻤﻜﺎﻧﺘﻪ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
Kanon,"""......... ﺧﻪ..."""
{f:5:Beatrice},"""ﻛﻤﺎ ﺍﺷﺘﺒﻬﺖ، ﻛﺎﻥ ﻫﻨﺎﻙ ﺣﺐٌّ ﺧﺎﻓﺖ ﻳﻨﻤﻮ ﻓﻲ ﻗﻠﺐ ﺟﻴﺴﻴﻜﺎ. ﻭﺃﻧﺖ ﺗﻈﻦ ﺃﻧﻚ ﻗﺪ ﺍﺟﺘﺜﺜﺘﻪ، ﻭﻗﻀﻴﺖ ﻋﻠﻴﻪ ﺗﻤﺎﻣًﺎ."""
{f:5:Beatrice},"""ﻟﻜﻦ ﺍﻻ ﺗﻌﻠﻢ؟ ﺗﻨﻤﻮ ﺍﻷﺷﺠﺎﺭ ﺑﺄﻏﺼﺎﻥ ﺃﻛﺜﺮ ﺳﻤﺎﻛﺔ ﺇﺫﺍ ﻗُﺼّﺖ ﺑﻌﻨﺎﻳﺔ، ﺑﺪﻻً ﻣﻦ ﺃﻥ ﺗُﺘﺮﻙ ﻟﺘﻨﻤﻮ ﺑﻼ ﻧﻈﺎﻡ. ...... ﻓﺘﺎﺓٌ ﺗﻬﻴﻢ ﻋﺸﻘًﺎ ﺑﺎﻷﺛﺎﺙ؟ ﻳﺎ ﻟﻪ ﻣﻦ ﺃﻣﺮٌ ﻣﺜﻴﺮ، ﻣﺜﻴﺮٌ ﺑﺤﻖ! ﺷﺎﻧﻮﻥ ﻭﺟﻮﺭﺝ ﺃﻳﻀًﺎ، ﺳﻴﻨﺘﻬﻴﺎﻥ ﻻ ﻣﺤﺎﻟﺔ ﺇﻟﻰ ﻃﺮﻳﻖٍ ﻣﺴﺪﻭﺩ، ﻳﺘﺨﺒﻄﺎﻥ ﻓﻲ ﺣﺐٍّ ﻻ ﺳﺒﻴﻞ ﻟﺘﺤﻘﻴﻘﻪ، ﻭﺳﻴﻨﻀﺠﺎﻥ ﺗﻤﺎﻣًﺎ ﻟﻴﺤﻤﻼ ﺍﻟﺜﻤﺮﺓ ﺍﻟﺘﻲ ﺃﺟﺪ ﻓﻴﻬﺎ ﻣﺘﻌﺘﻲ ﺍﻟﻜﺒﺮﻯ."""
{f:5:Beatrice},"""ﻟﻜﻦ ﻟﻸﺳﻒ، ﺍﻧﺴﺠﺎﻣﻬﻤﺎ ﻗﺪ ﺃﺻﺒﺢ ﻭﻃﻴﺪًﺍ ﻟﺪﺭﺟﺔٍ ﺗﻔﻘﺪﻧﻲ ﺍﻟﻤﺘﻌﺔ ﻓﻲ ﻣﺮﺍﻗﺒﺘﻬﻤﺎ، ﺃﻓﻬﻤﺖ؟ *ﻓﻲ ﻫﺬﺍ ﺍﻟﺠﺎﻧﺐ، ﺃﻇﻦ ﺃﻧﻜﻤﺎ، ﺃﻧﺖَ ﻭﺟﻴﺴﻴﻜﺎ، ﺳﺘُﻘﺪّﻣﺎﻥ ﻟﻲ ﻋﺮﺿًﺎ ﻣﻤﺘﻌًﺎ ﻳﻠﻴﻖ ﺑﻤﺸﺎﻫﺪﺗﻲ، *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ"""
,ﺿﺤﻜﺖ ﺍﻟﺴﺎﺣﺮﺓ. ﺭﻏﻢ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺗﻌﻠﻢ ﻳﻘﻴﻨًﺎ ﺃﻥ ﺍﻻﺛﻨﻴﻦ ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﺠﺘﻤﻌﺎ، ﺇﻻ ﺃﻧﻬﺎ ﺃﻏﺪﻗﺖ ﻋﻠﻴﻬﻤﺎ ﺳﺤﺮﻫﺎ ﻟﻴﻜﻮﻧﺎ ﻣﻌًﺎ.
,ﻟﻜﻦ ﺫﻟﻚ ﻟﻢ ﻳﻐﻴّﺮ ﺣﻘﻴﻘﺔ ﺃﻥ ﻣﺼﻴﺮﻫﻤﺎ ﻗﺪ ﻛُﺘﺐ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ.
,...... ﻛﺎﻧﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺗﻌﻠﻢ ﺫﻟﻚ.
,ﺣﺘﻰ ﻟﻮ ﺍﺟﺘﻤﻌﺎ، ﻓﺈﻥ ﻋﻼﻗﺎﺕ ﺷﺎﻧﻮﻥ ﻭﺟﻮﺭﺝ، ﻭ ﻛﺎﻧﻮﻥ ﻭﺟﻴﺴﻴﻜﺎ، ﻟﻦ ﻳﻜﺘﺐ ﻟﻬﺎ ﺍﻟﻨﺠﺎﺡ ﻗﻂ. ﺳﻴﺘﻴﻬﻮﻥ ﻓﻲ ﺍﻟﺼﺤﺮﺍﺀ ﺍﻷﺑﺪﻳﺔ ﻟﺠﺤﻴﻢ ﺍﻟﺤﺐ، ﻭﺗﺤﺖ ﻟﻬﻴﺐ ﺷﻮﻕٍ ﻻ ﻳُﺮﻭﻯ، ﺳﻴﻌﺎﻧﻮﻥ ﻣﻦ ﻋﻄﺶٍ ﻻ ﻳﻬﺪﺃ ﺇﻟﻰ ﺍﻷﺑﺪ...!
{f:5:Beatrice},"""ﺃﺣﻘًﺎ ﻇﻨﻨﺖ ﺃﻧﻨﻲ ﺳﺄﻗﺮﺿﻬﻢ ﺗﻠﻚ ﺍﻟﻘﻮﺓ ﺩﻭﻥ ﻣﻘﺎﺑﻞ؟ ﺳﺄﻣﺪ ﻳﺪﻱ ﻓﻲ ﺍﻟﺤﺐ، ﻭﻣﻘﺎﺑﻠﻲ ﺳﻴﻜﻮﻥ ﺗﺬﻛﺮﺓً ﻭﺍﺣﺪﺓً ﻟﺤﻀﻮﺭ ﺍﻟﻤﺼﻴﺮ ﺍﻟﻘﺎﺳﻲ ﺍﻟﺬﻱ ﺳﻴﻨﺘﻬﻲ ﺑﻪ ﺍﻟﻤﻄﺎﻑ ﺇﻟﻴﻬﻤﺎ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ ﺣﺘﻰ ﺑﻌﺪ ﺃﻟﻒ ﺳﻨﺔ، ﻻ ﻳﻮﺟﺪ ﻋﺮﺽٌ ﺃﻛﺜﺮ ﺇﺛﺎﺭﺓ ﻣﻦ ﻫﺬﺍ...!"""
{f:5:Beatrice},"""ﺃﻧﻈﺮ ﺇﻟﻰ ﻛﻴﻨﺰﻭ. ﺍﻧﻈﺮ ﻛﻴﻒ ﺍﻧﺘﻬﻰ ﺑﻪ ﺍﻷﻣﺮ، ﺷﻴﺦٌ ﺑﺎﺋﺲٌ ﺟﺮﺏ ﻃﻌﻢ ﺍﻟﺤﺐ، ﻓﻤﺎ ﻛﺎﻥ ﺟﺰﺍﺅﻩ ﺇﻻ ﺍﻟﻄﺮﺩ ﻣﻦ ﺍﻟﺠﻨﺔ! ﺍﻧﻈﺮ ﻛﻴﻒ ﻳﻌﻴﺶ، ﻛﺎﻟﻤﻴﺖ ﺍﻟﺬﻱ ﻻ ﻳﺴﺘﻄﻴﻊ ﺍﻟﻤﻮﺕ ﺗﻤﺎﻣًﺎ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!!"""
Kanon,"""ﺃﻧﻚِ ﺣﻘًﺎ ﺳﺎﺣﺮﺓ ﺷﺮﻳﺮﺓ. ﺍﻏﺮﺑﻲ ﻋﻦ ﻭﺟﻬﻲ، ﺃﻳﺘﻬﺎ ﺍﻟﺸﻴﻄﺎﻧﺔ...!!"""
{f:5:Beatrice},"""...... ﺳﺄﺧﺘﻔﻲ ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ. ﻓﻘﺪﺭﺗﻲ ﻟﻢ ﺗﻌﺪ ﺑﺎﻟﻜﺎﻣﻞ ﺑﻌﺪ، ﻛﻤﺎ ﺗﺮﻯ. ﺇﻧﻪ ﻻ ﻳﺰﺍﻝ ﻣﺮﻫﻘًﺎ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ ﺃﻥ ﺃُﺑﻘﻲ ﻧﻔﺴﻲ ﻇﺎﻫﺮﺓ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ."""
{f:5:Beatrice},"""...... ﻟﻘﺪ ﺃﻓﺮﻃﺖ ﻓﻲ ﺍﻷﻣﺮ ﻋﻨﺪﻣﺎ ﻣﻨﺤﺘﻜﻢ ﺃﻧﺘﻢ ﺍﻟﻌﺸﺎﻕ ﻗﻮﺗﻲ. ... ﻭﻛﻤﺎ ﺃﻧﺎ ﺍﻵﻥ، ﻟﻦ ﻳﻜﻮﻥ ﻣﻦ ﺍﻟﺴﻬﻞ ﺍﻟﺤﻔﺎﻅ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﻘﻮﺓ ﺩﻭﻥ ﺫﻟﻚ ﺍﻟﺪﺑﻮﺱ ﻛﻮﺳﻴﻂ."""
,ﺿﻐﻂ ﻛﺎﻧﻮﻥ ﻗﺪﻣﻪ ﺑﻘﻮﺓٍ ﺃﻛﺒﺮ ﻋﻠﻰ ﺍﻟﺪﺑﻮﺱ ﺍﻟﻤﻬﺸَّﻢ.{n}ﺷﻌﺮ ﺑﻪ ﻳﺘﺤﻄﻢ ﺗﻤﺎﻣًﺎ ﺗﺤﺖ ﻗﺪﻣﻪ.
,ﺛﻢ، ﺫﺍﺏ ﻛﻤﺎ ﻟﻮ ﻛﺎﻥ ﻣﺎﺀً، ﻭﺗﺤﻮﻝ ﺇﻟﻰ ﻓﺮﺍﺷﺎﺕٍ ﺫﻫﺒﻴﺔٍ ﻣﺘﺄﻟﻘﺔ، ﺗﺒﻌﺜﺮﺕ ﻓﻲ ﺍﻟﻬﻮﺍﺀ ﻣﻦ ﺗﺤﺖ ﻗﺪﻡ ﻛﺎﻧﻮﻥ...
{f:5:Beatrice},"""ﺃﻧﺎ ﺃﻳﻀًﺎ ﺃﺟﺪ ﺻﻌﻮﺑﺔً ﻓﻲ ﺍﻻﺳﺘﻤﺮﺍﺭ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﻬﻴﺌﺔ. ﻭﻛﻤﺎ ﻃﻠﺒﺖ، ﺳﺄﺧﻔﻲ ﻧﻔﺴﻲ ﻟﻔﺘﺮﺓٍ ﻭﺟﻴﺰﺓ. ﺗﻤﺎﻣًﺎ ﻛﻤﺎ ﺃﻧﻪ ﻻ ﻳﻮﺟﺪ ﻣﺪٌّ ﻻ ﻳﻌﻘﺒﻪ ﺟَﺰﺭ، ﻭﻻ ﻗﻤﺮٌ ﻻ ﻳﻜﺘﻤﻞ، ﻓﺈﻥ ﻗﻮﺗﻲ ﺍﻟﺴﺤﺮﻳﺔ ﺳﺘﺴﺘﻌﻴﺪ ﻛﻤﺎﻟﻬﺎ ﻣﺠﺪﺩًﺍ ﺑﻼ ﺷﻚ. ... ﻭﺳﻴﺤﻴﻦ ﺑﻼ ﺷﻚ ﺍﻟﻮﻗﺖ ﺍﻟﻤﻨﺎﺳﺐ ﻟﺒﻌﺜﻲ ﻣﻦ ﺟﺪﻳﺪ."""
{f:5:Beatrice},"""...... ﻻ ﺃﺳﺘﻄﻴﻊ ﺃﻥ ﺃﺗﺨﻴﻞ ﻣﺎ ﺇﺫﺍ ﻛﺎﻥ ﺫﻟﻚ ﺳﻴﻜﻮﻥ ﻏﺪًﺍ، ﺃﻭ ﺍﻟﻌﺎﻡ ﺍﻟﻘﺎﺩﻡ، ﺃﻭ ﺣﺘﻰ ﺑﻌﺪ ﻣﺌﺔٍ ﺃﻭ ﺃﻟﻒ ﺳﻨﺔ ﻓﻲ ﺍﻟﻤﺴﺘﻘﺒﻞ. ﻭﻟﻜﻦ، ﻣﺎ ﺩﺍﻡ ﻫﻨﺎﻙ ﻣﻦ ﻳﻤﺘﻌﻨﻲ، ﻓﺴﺄﺳﺘﻌﻴﺪ ﻗﻮﺗﻲ ﻭﺃﻋﻮﺩ ﻟﻠﺤﻴﺎﺓ ﺑﻼ ﺷﻚ. ...... ﺳﺄﺧﺘﻔﻲ ﻟﻔﺘﺮﺓٍ ﻗﺼﻴﺮﺓ، ﺣﺘﻰ ﻳﺤﻴﻦ ﺫﻟﻚ ﺍﻟﻮﻗﺖ."""
{f:5:Beatrice},"""ﺍﻟﻜﺪﻣﺔ ﻋﻠﻰ ﺭﺍﺣﺔ ﻳﺪﻙ ﻗﺪ ﺍﺧﺘﻔﺖ ﺑﺎﻟﻔﻌﻞ، ﻟﺬﺍ ﺇﻥ ﺭﻏﺒﺖ، ﻳﻤﻜﻨﻚ ﺃﻥ ﺗﺠﻌﻠﻨﻲ ﺃﺧﺘﻔﻲ ﺗﻤﺎﻣًﺎ ﺻﺒﺎﺡ ﺍﻟﻐﺪ، ﻭﻛﺄﻧﻨﻲ ﻟﻢ ﺃﻛﻦ ﺳﻮﻯ ﻭﻫﻢٍ ﺃﻭ ﺣﻠﻢ... ...... ﻻ ﺷﻲﺀ ﻳﺤﺰﻧﻨﻲ ﺍﻛﺜﺮ ﻣﻦ ﺃﻥ ﻳﻄﻮﻳﻨﻲ ﺍﻟﻨﺴﻴﺎﻥ.."""""
{f:5:Beatrice},"""ﻭﻣﻊ ﺫﻟﻚ، ﺳﺄُﺑﻌﺚ ﻣﻦ ﺟﺪﻳﺪ ﺑﻼ ﺷﻚ. ﺍﺣﺮﺹ ﻋﻠﻰ ﺃﻻ ﺗﻨﺪﻡ ﻋﻠﻰ ﻗﺪﻭﻡ ﺫﻟﻚ ﺍﻟﻴﻮﻡ. ﺳﺄﻋﻮﺩ ﻓﻲ ﺑﻌﺜﻲ ﺍﻟﺜﺎﻧﻲ، ﻭﺃﻓﺮﺽ ﺳﻠﻄﺘﻲ ﺍﻟﻤﻄﻠﻘﺔ ﺑﻮﺻﻔﻲ ﺍﻟﺴﻴﺪﺓ ﺍﻟﺤﻘﻴﻘﻴﺔ ﻟﻬﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ. ... ﻭﺣﻴﻨﺌﺬٍ ﺳﺘﻨﻔﺘﺢ ﺍﻷﺑﻮﺍﺏ ﻣﺠﺪﺩًﺍ ﻟﻸﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ. ... ﺍﻟﺠﺸﻌﻮﻥ ﻭﺍﻟﻄﻤﺎﻋﻮﻥ ﺳﻴﻨﺎﺩﻭﻧﻨﻲ ﺩﻭﻥ ﺗﺮﺩﺩ...!"""
Kanon,"""... ﻛﻔﻰ!! ﺍﺧﺘﻒِ ﺍﻵﻥ، ﺃﻳﺘﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ...!!"""
,ﺑﻀﺤﻜﺔٍ ﺳﺎﺧﺮﺓٍ ﺃﺧﻴﺮﺓ، ﺗﺤﻮﻟﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺇﻟﻰ ﺳﺮﺏٍ ﻣﻦ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ، ﻭﺗﻼﺷﺖ ﻓﻲ ﺍﻷﻓﻖ.
,... ﺃﺿﺎﺀ ﺍﻟﻤﻜﺎﻥ ﺑﺄﺳﺮﻩ ﻛﻌﺎﺻﻔﺔٍ ﺫﻫﺒﻴﺔ، ﻭﻛﺄﻧﻪ ﻣﺸﻬﺪٌ ﺳﺤﺮﻱ ﺩﺍﺧﻞ ﻛﺮﺓٍ ﺯﺟﺎﺟﻴﺔ ﺗﺮﺍﻗﺼﻬﺎ ﺭﻗﺎﻗﺎﺕ ﺍﻟﺜﻠﺞ.
,ﻟﺤﻈﺔٌ ﺧﻴﺎﻟﻴﺔ ﺧﺎﻃﻔﺔ... ﺍﺧﺘﻔﺖ ﻓﻲ ﻃﺮﻓﺔ ﻭﺍﺣﺪﺓ.
,ﻟﻢ ﻳﻌﺪ ﻫﻨﺎﻙ ﺃﻱ ﺃﺛﺮٍ ﻟﻠﺴﺎﺣﺮﺓ. ... ﻭﻣﻊ ﺫﻟﻚ، ﺷﻌﺮ ﻛﺎﻧﻮﻥ ﻛﻤﺎ ﻟﻮ ﺃﻧﻪ ﻻ ﻳﺰﺍﻝ ﻳﺴﻤﻊ ﺗﻠﻚ ﺍﻟﻀﺤﻜﺔ ﺍﻟﺤﺎﺩﺓ ﺍﻟﻤﺰﻋﺠﺔ...
{f:5:Beatrice},...... ﺁﻩ، ﻣﺎ ﺃﺭﻭﻉ ﻫﺬﺍ، ﻣﺎ ﺃﺭﻭﻉ ﻫﺬﺍ.{n}ﻟﻢَ ﻳﺼﺒﺢُ ﻋﺎﻟﻢ ﺍﻟﺒﺸﺮ ﻣﺴﻠﻴًﺎ ﺑﻌﺪ ﻏﻴﺎﺏٍ ﻃﻮﻳﻞ؟!
{f:5:Beatrice},ﻫﻴﻤﻮﺍ ﻋﺸﻘًﺎ... ﻫﻴﻤﻮﺍ ﺫﻫﺒًﺎ!.{n}ﻣﻦ ﻻ ﻳﻬﻴﻢ ﻟﻬﺬﻳﻦ... ﻟﻴﺲ ﺑﺸﺮﻳًﺎ!!
{f:5:Beatrice},*ﻓﻬﻤﺖ ﺍﻵﻥ!، ﺇﺫﻥ ﻓﻤﺼﻄﻠﺢ ﺍﻷﺛﺎﺙ ﻣﻨﺎﺳﺐ ﺗﻤﺎﻣًﺎ، *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ!
{f:5:Beatrice},"ﺍﻷﺛﺎﺙ ﺧُﻠﻖ ﻟﻴﺨﺪﻡ ﺍﻟﺒﺸﺮ.{n}""ﻭﺃﺗﻼﻋﺐ ﺑﻬﺆﻻﺀ ﺍﻟﺒﺸﺮ ﻭﺃﺳﺘﺒﺪ ﺑﻬﻢ، ﻷﺧﻔﻒ ﻋﻨﻲ ﺃﻟﻒ ﻋﺎﻡٍ ﻣﻦ ﺍﻟﻀﺠﺮ.{n}ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻣﻮﺍﺟﻬﺔ ﺣﺠﺮٍ ﻭﻭﺭﻕٍ ﻭﻣﻘﺺٍّ ﻣﺜﻴﺮﺓ، ﺣﻴﺚ ﻻ ﻳﻤﻜﻨﻨﻲ ﺍﻟﺘﺤﻜﻢ ﻓﻲ ﺍﻷﺛﺎﺙ!"
{f:5:Beatrice},ﻛﻴﻨﺰﻭ، ﺃﺛﺎﺛﻚ ﺣﻘًﺎ ﻣﺜﻴﺮ ﻟﻼﻫﺘﻤﺎﻡ!{n}ﺃﻳﻬﺎ ﺍﻷﺛﺎﺙ، ﺟﺮﺑﻮﺍ ﺇﻥ ﻛﻨﺘﻢ ﺗﺴﺘﻄﻴﻌﻮﻥ ﺃﻥ ﺗﺼﻄﺎﺩﻭﻧﻲ...!
{f:5:Beatrice},ﺍﻟﻠﻴﻠﺔ، ﺯُﺭﻋﺖ ﺑﺬﺭﺗﺎﻥ ﺟﺪﻳﺪﺗﺎﻥ ﻟﻠﺤﺐ.{n}... ﻭﺑﺈﺿﺎﻓﺔ ﺗﻠﻚ ﺍﻟﺘﻲ ﺯُﺭﻋﺖ ﻣﺴﺒﻘًﺎ، ﻳﺼﺒﺢ ﺍﻟﻤﺠﻤﻮﻉ ﺛﻼﺛًﺎ!
Ushiromiya Kinzo,"""{f:7:ﺑﻴﺎﺗﺮﻳﺲ}... ﻟﻤﺎﺫﺍ... ﺗﺮﻛﺘِﻨﻲ ﻭﺣﺪﻱ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﺍﻟﻤﺆﻟﻢ؟ ...... ﺇﻧﻨﻲ ﺃﻣﻘﺘﻚ. ﻳﺘﻢ ﺍﻟﻠﻬﺎﺙ ﺷﻮﻗًﺎ ﺇﻟﻴﻚِ، ﻭﻣﻊ ﺫﻟﻚ ﻻ ﺗﺒﺬﻟﻴﻦ ﺃﻱ ﻣﺤﺎﻭﻟﺔ ﻟﻺﺟﺎﺑﺔ... ﺳﺄﻣﻘﺘﻚ ﻟﻸﺑﺪ!"""
Ronoue Genji,"""ﺳﻴﺪﻱ، ﺇﻥ ﺷﺮﺑﻚ ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻟﺨﻤﺮ ﺳﻴﻜﻮﻥ ﺧﻄﺮًﺍ ﻋﻠﻰ ﺻﺤﺘﻚ. ... ﺃﻟﻢ ﻳﺤﺬﺭﻙ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ ﺃﻳﻀًﺎ؟"""
Ushiromiya Kinzo,"""ﺍﺻﻤﺖ، ﻳﺎ ﻗﻴﻨﺠﻲ!! ﺃﻧﺖ ﻻ ﺗﻔﻬﻢ، ﻻ ﺗﻔﻬﻢ ﺃﻟﻤﻲ ﻭﺣﺰﻧﻲ! ﻭﺍ ﺃﺳﻔﺎﻩ! ﻇﻨﻨﺖُ ﺑﺄﻧﻚ ﻋﻠﻰ ﺍﻷﻗﻞ ﺑﺎﻋﺘﺒﺎﺭﻙ ﺻﺪﻳﻘﻲ ﺍﻷﻗﺪﻡ ﺳﺘﺪﺭﻙ ﻣﻌﺎﻧﺎﺗﻲ!! ﻟﻤﺎﺫﺍ ﻻ ﺗﺴﺘﻄﻴﻊ ﺃﻥ ﺗﻔﻬﻢ؟!"""
Ushiromiya Kinzo,"""ﺃﻭﻭﻭﻭﻭﻭﻭﻩ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}   ﻟﻤﺎﺫﺍ ﺗﺮﻛﺘﻴﻨﻲ ﻭﺣﻴﺪًﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ......؟!!"""
Ronoue Genji,"""..........................."""
Ushiromiya Jessica,"""ﺃﻭﻭﻭﻭﻭﻏﻐﻐﻬﻮ! ﺷﻬﻘﺔ، ﺷﻬﻘﺔ...! ﻣﺎ ﻗﺼﺔ ﻫﺬﺍ ﺍﻟﺤﺪﻳﺚ ﻋﻦ ﺍﻷﺛﺎﺙ؟! ﻣﺎ ﻛﻞ ﻫﺬﺍ ﺍﻟﺴﺨﻒ...؟! ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻫﻐﻐﻬﻮ!!"""
Kumasawa Chiyo,"""...... ﺁﻩ، ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻣﺄﺳﺎﺓ، ﺟﻴﺴﻴﻜﺎ-ﺳﺎﻣﺎ. ... ﺣﺘﻰ ﻭﺇﻥ ﻛﺎﻥ ﺻﻮﺕ ﺑﻜﺎﺋﻬﺎ ﺍﻟﺬﻱ ﺃﺳﻤﻌﻪ ﻣﻦ ﻏﺮﻓﺘﻬﺎ ﻳﺮﻭﻱ ﻟﻲ ﺣﻘﻴﻘﺔ ﻣﺎ ﺣﺪﺙ، ﻓﻼ ﺷﻲﺀ ﺃﺳﺘﻄﻴﻊ ﻓﻌﻠﻪ."""
Kumasawa Chiyo,"""... ﻛﻞ ﻫﺬﺍ ﻣﺄﺳﺎﺓ ﻭﻟِﺪَﺕ ﻣﻦ ﻟﻘﺎﺀ ﻣﻦ ﻫﻢ ﺃﺻﻐﺮ ﻣﻦ ﺃﻥ ﻳﺘﺤﻤﻠﻮﺍ ﻣﺜﻞ ﻫﺬﺍ ﺍﻟﺤﺐ، ﺣﻴﻦ ﺗﻜﻮﻥ ﺍﻟﻔﺠﻮﺓ ﺑﻴﻨﻬﻤﺎ، ﻣﻨﺬ ﻟﺤﻈﺔ ﻣﻴﻼﺩﻫﻤﺎ، ﻭﺍﺳﻌﺔ ﺟﺪًﺍ ﻟﻴُﺠﺴﺮﻭﻫﺎ. ... ﻻ ﻳﻤﻜﻨﻨﻲ ﺳﻮﻯ ﺃﻥ ﺃﻓﻬﻢ ﻣﺸﺎﻋﺮ ﺁﻧﺴﺘﻲ، ﻭﺃﻧﺴﺤﺐ ﺑﻬﺪﻭﺀ، ﺑﺨﻄﻮﺍﺕٍ ﺻﺎﻣﺘﺔ..."""
