Speaker,Arabic (AR)
,ﺃﺷﺎﺭﺕ ﺇﻟﻰ ﻛﻌﻜﺔ ﺣﻠﻮﺓ ﺃﻛﻠﺘﻬﺎ ﺫﺍﺕ ﻣﺮﺓٍ، ﻣﻮﺿﺤﺔً ﻟﺴﺎﻛﻮﺗﺎﺭﻭ ﻛﻢ ﻛﺎﻥ ﻣﺬﺍﻗﻬﺎ ﻟﺬﻳﺬًﺍ، ﻭﺃﻥ ﺍﻷﺧﺮﻯ ﺑﺠﺎﻧﺒﻬﺎ ﻛﺎﻧﺖ ﻃﻴﺒﺔً ﺃﻳﻀًﺎ. ﺑﺪﺍ ﺃﻥ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻛﺎﻥ ﻣﺴﺘﻤﺘﻌًﺎ ﺑﺬﻟﻚ ﻛﺜﻴﺮًﺍ.
Ushiromiya Maria,"""ﻣﺎﺭﻳﺎ ﺳﺘﺨﺘﺎﺭ ﺍﻟﻜﻌﻜﺔ ﺫﻭ ﺍﻟﺜﻼﺙ ﺃﻟﻮﺍﻥ! ﻳﻤﻜﻨﻨﻲ ﺣﻴﻨﻬﺎ ﺗﺬﻭﻕ ﻣﺮﺑﻰ ﺍﻟﻔﻮﻝ ﻭﻣﺮﺑﻰ ﺍﻟﻔﺮﺍﻭﻟﺔ ﻭﺍﻟﻘﺸﺪﺓ! ﻭﻟﻜﻦ ﺃﺣﻴﺎﻧًﺎ ﺇﻣﺎ ﻳﻜﻮﻥ ﻣﺮﺑﻰ ﺍﻟﻔﻮﻝ ﺍﻟﺒﻨﻲ ﺍﻟﻤﺨﻀﺮ ﺃﻭ ﻣﺮﺑﻰ ﺍﻟﻔﻮﻝ ﺍﻷﺑﻴﺾ. ﻳﺠﺐ ﺃﻥ ﻳﻜﻮﻥ ﺍﺣﺪﺍﻫﺎ ﻣﻮﺟﻮﺩًﺍ."""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ! ﻳﺒﺪﻭ ﺃﻥ ﺍﺣﺘﻮﺍﺋﻬﺎ ﻋﻠﻰ ﻋﺪﺓ ﻣﻜﻮﻧﺎﺕ ﻣﺨﺘﻠﻔﺔ ﻳﺠﻌﻠﻬﺎ ﺃﻟﺬ. ﺃﻭﺭﻳﻮﻭ~!’
Ushiromiya Maria,"""ﻭﺃﻳﻀًﺎ ﻣﺎﺭﻳﺎ ﺳﻮﻑ ﺗﺸﺘﺮﻱ ﺯﺑﺎﺩﻱ ﺑﺎﻟﻔﻮﺍﻛﻪ! ﺑﺎﻟﺮﻏﻢ ﻣﻦ ﺍﺣﺘﻮﺍﺋﻬﺎ ﻋﻠﻰ ﻓﺎﻛﻬﺔ، ﺇﻻ ﺃﻧّﻬﺎ ﻻ ﺗﺼﻨﻒ ﻛﺤﻠﻮﻯ، ﺻﺤﻴﺢ؟ ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﻣﻦ ﺃﻥ ﻣﺎﻣﺎ ﻟﻦ ﺗﻤﺎﻧﻊ ﺃﻛﻠﻲ ﻟﻬﺎ. ﻫﻞ ﺗﺮﻳﺪ ﻭﺍﺣﺪﺓ ﺃﻳﻀًﺎ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ؟"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ? ﻫﻞ ﺃﻧﺖِ ﻣﺘﺄﻛﺪﺓ......? ﻣﺎﺫﺍ ﻋﻦ ﺍﻟﻤﺎﻝ؟’
Ushiromiya Maria,"""ﺃﻭﻭ، ﻻ ﻣﺸﻜﻠﺔ ﻓﻲ ﻫﺬﺍ! ﺍﻧﻈﺮ ﺇﻧّﻬﺎ ﻋﻤﻠﺔ ﺍﻷﻣﻴﺮ {c:86EF9C:{ruby:(0005 ﻳﻦ):ﺷﻮﺗﻮﻛﻮ ﺗﺎﻳﺸﻲ}}، ﺃﻭﻭ! ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﺷﺘﺮﻱ ﺑﻬﺎ ﻛﻞ ﻣﺎ ﺗﺮﻏﺐ ﺑﻪ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ. ﻫﻴّﺎ ﻧﺄﻛﻞ ﺳﻮﻳًﺎ! ﻫﻞ ﺗﺮﻏﺐ ﻓﻲ ﺑﻌﺾ ﺍﻟﺰﺑﺎﺩﻱ ﺃﻳﻀًﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ؟"""
,ﻋﻨﺪﻣﺎ ﻣﺪﺕ ﻣﺎﺭﻳﺎ ﻳﺪﻫﺎ ﻷﺧﺬ ﻭﺍﺣﺪﺓ ﺃﺧﺮﻯ ﻣﻦ ﻧﻔﺲ ﺍﻟﺰﺑﺎﺩﻱ، ﺃﻣﺎﻝ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺭﺃﺳﻪ ﻗﻠﻴﻼً، ﺣﺎﺋﺮًﺍ.
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ... ﻻ ﻳﻤﻜﻨﻨﻲ ﺗﻨﺎﻭﻝ ﺃﻃﻌﻤﺔ ﺫﺍﺕ ﺣﺠﻢ ﻛﺒﻴﺮ، ﻟﺬﺍ ﺃﺷﺘﺮﻱ ﻟﻲ ﺯﺑﺎﺩﻱ ﺻﻐﻴﺮ.’
Ushiromiya Maria,"""ﺃﻭﻭ. ﺇﺫًﺍ ﻣﺎ ﺭﺃﻳﻚ ﻓﻲ ﻫﺬﺍ ﺍﻟﺰﺑﺎﺩﻱ؟ ﺳﻌﺮﻩ ﺛﻼﺛﻮﻥ ﻳﻦ ﻓﺤﺴﺐ. ﺇﻧّﻪ ﺭﺧﻴﺺ."""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ! ﺇﻧّﻪ ﺣﺠﻢٌ ﻣﻨﺎﺳﺐٌ ﻟﻲ. ﺳﺄﺗﻨﺎﻭﻝ ﺍﻟﺰﺑﺎﺩﻱ ﻣﻊ ﻣﺎﺭﻳﺎ!’
Ushiromiya Maria,"""ﺳﺄﺗﻨﺎﻭﻝ ﺍﻟﺰﺑﺎﺩﻱ ﻣﻊ ﺳﺎﻛﻮﺗﺎﺭﻭ! ﺃﻭﻭ!"""
,ﻭﺿﻌﺖ ﻣﺎﺭﻳﺎ ﺍﻟﻜﻌﻜﺔ ﺫﺍﺕ ﺍﻷﻟﻮﺍﻥ ﺍﻟﺜﻼﺛﺔ ﻭﺍﻟﺰﺑﺎﺩﻱ ﺍﻟﻜﺒﻴﺮ ﻭﺍﻟﺼﻐﻴﺮ ﻓﻲ ﺳﻠﺔ، ﺛﻢ ﺫﻫﺒﺖ ﻟﺘﺪﻓﻊ ﺍﻟﺤﺴﺎﺏ.
,ﻛﺎﻥ ﺍﻟﻤﺤﺎﺳﺐ ﺭﺟﻼً ﻣﺴﺆﻭﻻً ﻋﻦ ﻣﺘﺠﺮ ﻟﻠﺘﺒﻎ، ﻭﺍﻟﺬﻱ ﻛﺎﻥ ﻣﻮﺟﻮﺩًﺍ ﻫﻨﺎ ﺣﺘﻰ ﺍﻟﻌﺎﻡ ﺍﻟﻤﺎﺿﻲ.
,"""ﺃﺻﺒﺢ ﻣﻦ ﺍﻟﻤﻌﺘﺎﺩ ﺭﺅﻳﺘﻚ ﻛﺜﻴﺮًﺍ ﻓﻲ ﻫﺬﺍ ﺍﻟﻮﻗﺖ ﻣﻦ ﺍﻟﻴﻮﻡ ﺃﻳﺘﻬﺎ ﺍﻵﻧﺴﺔ ﺍﻟﺼﻐﻴﺮﺓ. ﺇﻧّﻚ ﻓﺘﺎﺓٌ ﺟﻴﺪﺓ، ﻟﻜﻦ ﺣﺎﻭﻟﻲ ﺃﻥ ﺗﺄﺗﻲ ﺑﺮﻓﻘﺔ ﺃﻣﻚ ﻓﻲ ﺍﻟﻤﺮﺓ ﺍﻟﻘﺎﺩﻣﺔ، ﺣﺴﻨًﺎ؟"""
Ushiromiya Maria,"""ﻣﺎﻣﺎ ﻻ ﺗﻤﺎﻧﻊ ﻗﺪﻭﻣﻲ، ﻟﺬﺍ ﻻ ﺑﺄﺱ! ﺃﻣﻲ ﺩﺍﺋﻤًﺎ ﻣﺸﻐﻮﻟﺔ ﻭﺗﻌﻮﺩ ﻣﺘﺄﺧﺮﺓ ﻣﻦ ﺍﻟﻌﻤﻞ، ﻟﻜﻦ ﻣﺎﺭﻳﺎ ﻟﻴﺴﺖ ﻭﺣﻴﺪﺓ ﺃﺑﺪًﺍ. ﺃﻟﻴﺲ ﻛﺬﻟﻚ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ?"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ!’
,"""ﺃﺣﻘًﺎ؟ ﻳﺒﺪﻭ ﻭﺿﻌﻚ ﻋﺼﻴﺒًﺎ. ﺗﻔﻀﻠﻲ، ﺳﺄﻫﺪﻳﻚ ﻣﺸﺮﻭﺏ ﺻﻮﺩﺍ ﻣﺠﺎﻧﺎً."""
,ﺃﺧﺬ ﺍﻟﺮﺟﻞ ﺍﻟﺬﻱ ﻳﻌﻤﻞ ﻓﻲ ﺍﻟﻤﺘﺠﺮ ﻋﻠﺒﺔ ﺻﻮﺩﺍ ﻣﺘﺮﻭﻛﺔ ﺧﻠﻒ ﺁﻟﺔ ﺍﻟﺤﺴﺎﺏ، ﺛﻢ ﻭﺿﻌﻬﺎ ﻓﻲ ﺍﻟﺤﻘﻴﺒﺔ ﻣﻊ ﺑﻘﻴﺔ ﺍﻷﻏﺮﺍﺽ.
Ushiromiya Maria,"""ﺷﻜﺮًﺍ ﻟﻚ ﻳﺎ ﻋﻢ! ﺃﻭﻭ! ﺃﻟﻴﺲ ﻫﺬﺍ ﺭﺍﺋﻌًﺎ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ؟!"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ!’
,ﻟﻢ ﺗﺴﺘﻄﻊ ﻣﺎﺭﻳﺎ ﺃﺧﺬﻩ ﻣﻌﻬﺎ ﻷﻥ ﻭﺍﻟﺪﺗﻬﺎ ﻧﻬﺘﻬﺎ ﻋﻦ ﺷﺮﺑﻪ.
,ﻟﺬﺍ ﻗﺮﺭﺕ ﺷﺮﺑﻬﺎ ﻓﻲ ﻃﺮﻳﻖ ﻋﻮﺩﺗﻬﺎ ﻭﺍﻟﺘﺨﻠﺺ ﻣﻦ ﺍﻟﻌﻠﺒﺔ.
,ﻭﺿﻌﺖ ﺍﻟﻜﻴﺲ ﺍﻟﺬﻱ ﻳﺤﺘﻮﻱ ﻋﻠﻰ ﺍﻟﻜﻌﻜﺔ ﺣﻮﻝ ﻣﺮﻓﻘﻬﺎ، ﻭﺍﺣﺘﻀﻨﺖ ﺣﻘﻴﺒﺔ ﺍﻟﻈﻬﺮ ﺍﻟﺘﻲ ﺑﺪﺍﺧﻠﻬﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺑﺬﺭﺍﻋﻬﺎ ﺍﻷﺧﺮﻯ، ﻭﺳﺎﺭﺕ ﻓﻲ ﻃﺮﻳﻖ ﺍﻟﻌﻮﺩﺓ ﻭﻫﻲ ﺗﺤﺘﺴﻲ ﺍﻟﻌﺼﻴﺮ...
Ushiromiya Maria,"""......ﺃﻭﻭ. ﻣﺬﺍﻕ ﺻﻮﺩﺍ ﺍﻟﻴﻮﺯﻭﻛﻮﺷﻮ ﻏﺮﻳﺐٌ ﺟﺪًﺍ... ﻫﻞ ﺗﺮﻳﺪ ﺗﺬﻭﻗﻬﺎ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ...?"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ? .........ﺃﻭﺭﻳﻮﻭ-ﺃﻭﺭﻳﻮﻭ-ﺃﻭﺭﻳﻮﻭ، ﺃﻭﺭﻳﻮﻭ!! ﻏﺂﺁﻩ. ...ﺃﻭﺭﻳﻮﻭﻭﻭ، ﺇﻧّﻚ ﻟﺌﻴﻤﺔٌ ﻳﺎ ﻣﺎﺭﻳﺎ... ﻣﺬﺍﻗﻬﺎ ﺳﻴﺊ......’
Ushiromiya Maria,"""ﺃﻧﺖ ﻣﺤﻖ. ﺃﻭﻭ-ﺃﻭﻭ-."""
,ﺑﺎﻟﻄﺒﻊ، ﻟﻴﺲ ﻣﻦ ﺍﻟﻤﻌﻘﻮﻝ ﺃﻥ ﺗﺸﺮﺏ ﺩﻣﻴﺔٌ ﻣﺤﺸﻮﺓ ﺍﻟﺼﻮﺩﺍ.
,ﻛﻞ ﻣﺎ ﻓﻲ ﺍﻷﻣﺮ ﺃﻧّﻬﺎ ﻭﺿﻌﺖ ﺍﻟﻌﻠﺒﺔ ﻓﻲ ﻓﻢ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻭﺗﻈﺎﻫﺮﺕ ﺑﺈﻣﺎﻟﺘﻬﺎ.
,ﻣﺸﺎﺭﻛﺔ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻟﻬﺬﺍ ﺍﻟﻤﺸﺮﻭﺏ ﺍﻟﻐﺮﻳﺐ ﺍﻟﻤﺠﺎﻧﻲ، ﺟﻠﺐ ﻟﻬﺎ ﺍﻟﻤﺘﻌﺔ ﻭﺍﻟﺒﻬﺠﺔ...
,ﻃﻠﻊ ﺍﻟﺒﺪﺭ ﻋﻠﻴﻬﻢ ﻭﻣﻸ ﺍﻟﺴﻤﺎﺀ.
,ﺳﺎﺑﻘًﺎ ﻓﻲ ﻛﻬﺬﻩ ﻟﻴﺎﻟﻲ، ﻳﺨُﻔﻰ ﺍﻟﻘﻤﺮُ ﺧﻠﻒ ﺩﻣﻮﻉ ﻣﺎﺭﻳﺎ ﺑﺴﺒﺐ ﻋﻤﻞ ﺃﻣﻬﺎ ﺍﻟﻤﺘﺄﺧﺮ. ﻓﺘﺼﺮﺥ ﻋﻠﻰ ﺃﻣﻬﺎ ﻭﺗﺪﺧﻞ ﻓﻲ ﻧﻮﺑﺔ ﻏﻀﺐ ﺛﻢ ﺗُﻌﺎﻗﺐ.
,ﻟﻜﻦ ﻫﺬﻩ ﺍﻟﻠﻴﻠﺔ، ﺑﺪﺍ ﻣﻨﻈﺮ ﺍﻟﻘﻤﺮ ﺩﺍﻓﺌًﺎ، ﻛﻤﺎ ﻟﻮ ﻛﺎﻥ ﻳﺤﺮﺳﻬﺎ ﺑﺴﻌﺎﺩﺓ ﺃﺛﻨﺎﺀ ﻋﻮﺩﺗﻬﺎ ﺇﻟﻰ ﺍﻟﻤﻨﺰﻝ...
,ﻣﺎﺭﻳﺎ ﻭﺳﺎﻛﻮﺗﺎﺭﻭ. ......ﺧﻠﻔﻬﻢ ﺇﻧﺠﻲ ﺗﺮﺍﻗﺒﻬﻢ ﺳﺎﻛﺘﺔ.
Ushiromiya Ange,"""........................"""
,ﻳﺎ ﻟﻪ ﻣﻦ... ﻣﺸﻬﺪٍ ﺩﺍﻓﺊ.
,ﻣﻨﻈﺮﻫﻤﺎ ﻣﻦ ﺍﻟﺨﻠﻒ ﻭﻫﻤﺎ ﻳﻤﺸﻴﺎﻥ ﺳﻮﻳًﺎ...ﺟﻌﻠﻨﻲ ﺃﺗﺬﻛﺮ ﺑﺼﻌﻮﺑﺔ ﻛﻞ ﺗﻠﻚ ﺍﻟﻠﻴﺎﻟﻲ ﺍﻟﻄﻮﻳﻠﺔ ﻋﻨﺪﻣﺎ ﻛﺎﻧﺖ ﺗﺒﻜﻲ ﻷﻥ ﻭﺍﻟﺪﺗﻬﺎ ﻟﻢ ﺗﻌﺪ ﺇﻟﻰ ﺍﻟﻤﻨﺰﻝ...
,......ﻟﻢ ﺃﺳﺘﻄﻊ ﻗﻮﻝ ﻫﺬﺍ ﻟﻤﺎﺭﻳﺎ. ... ﻟﻜﻦ ﺇﺫﺍ ﻛﻨﺖُ ﻓﻲ ﻧﻔﺲ ﻭﺿﻌﻬﺎ، ﻓﺤﺘﻰ ﻟﻮ ﺳﻤﻴﺖ ﺩﻣﻴﺔً ﻣﺤﺸﻮﺓ ﺑﺎﺳﻢ ﺳﺎﻛﻮﺗﺎﺭﻭ، ...ﻓﺴﺘﻈﻞّ ﻻ ﺷﻲﺀ ﻏﻴﺮ ﺩﻣﻴﺔٍ ﻣﺤﺸﻮﺓ.
,ﻳﻤﻜﻦ ﻷﻱّ ﺷﺨﺺ ﺑﻨﺎﺀ ﻋﻼﻗﺔ ﻟﻜﻲ ﻳﻠﻬﻲ ﻧﻔﺴﻪ ﻋﻦ ﻭﺣﺪﺗﻪ.
,ﻟﻜﻦ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﻣﺨﺘﻠﻔﺔ.{n}ﻟﻢ ﻳﻜﻦ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻓﻲ ﻧﻈﺮﻫﺎ ﻣﺠﺮّﺩ ﺩﻣﻴﺔٍ ﻣﺤﺸﻮﺓ ﺗﺘﺴﻠﻰ ﺑﻬﺎ.
,......ﺑﻞ ﻛﺎﻥ ﺻﺪﻳﻘًﺎ ﺑﻜﻞّ ﻣﻌﻨﻰ ﺍﻟﻜﻠﻤﺔ، ﺃﺣﺎﻝ ﺍﻟﻠﻴﺎﻟﻲ ﺍﻟﺘﻲ ﻻ ﺗﻌﻮﺩ ﻓﻴﻬﺎ ﻭﺍﻟﺪﺗﻬﺎ ﺇﻟﻰ ﺍﻟﻤﻨﺰﻝ ﺇﻟﻰ ﺃﻭﻗﺎﺕٍ ﻣﻤﺘﻌﺔ ﻳﻠﻌﺒﺎﻥ ﻭﻳﻤﺮﺣﺎﻥ ﻓﻴﻬﺎ ﺳﻮﻳًﺎ...
,ﻫﻞ ﻳﻌﻮﺩ ﺍﻟﺴﺒﺐ ﻓﻲ ﺫﻟﻚ ﻷﻥ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻛﺎﻥ ﺩﻣﻴﺔً ﻇﺮﻳﻔﺔً ﻟﻠﻐﺎﻳﺔ،{n}ﻭﻣﻤﻴﺰﺓً ﻷﻥ ﻭﺍﻟﺪﺗﻬﺎ ﺻﻨﻌﺘﻬﺎ ﺑﻴﺪﻳﻬﺎ؟{n}ﺃﻭ ﺭﺑﻤﺎ ﻷﻥ ﻣﻨﻈﺮﻩ ﻟﻄﻴﻒٌ ﻟﻠﻐﺎﻳﺔ؟
,......ﻻ...ﺃﻋﺘﻘﺪ.
,ﺇﻥ ﻛﺎﻥ ﻫﻨﺎﻟﻚ ﺳﺮ، ﻓﺒﺎﻟﻄﺒﻊ ﻟﻦ ﻳﻜﻤﻦ ﻓﻲ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻧﻔﺴﻪ.{n}...ﺑﻞ ﻓﻲ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺑﺬﺍﺗﻬﺎ.
Ushiromiya Ange,""".........ﺃﻫﺬﺍ ﻫﻮ ﺍﻟﺴﺤﺮ ﺍﻟﺬﻱ ﺃﺧﺒﺮﺗﻨﻲ ﻋﻨﻪ ﻟﻠﺘﻮ ﻳﺎ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ...؟"""
Ushiromiya Maria,"""ﺃﻭﻭ. ﺑﺎﻟﺴﺤﺮ ﻳﻤﻜﻨﻚ ﻣﻼﺣﻈﺔ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻷﺻﺪﻗﺎﺀ ﺍﻟﺬﻳﻦ ﻟﻢ ﺗﻼﺣﻈﻴﻬﻢ ﻗﺒﻼً. ﻣﺘﻌﺔ ﺗﻌﻠﻤﻪ ﺗﻀﺎﻫﻲ ﻣﺘﻌﺔ ﺍﻓﺘﺘﺎﺡ ﻣﺘﺠﺮ ﺃﻟﻌﺎﺏ ﺟﺪﻳﺪ ﻓﻲ ﺍﻟﺤﻲ!"""
,......ﺣﺘﻰ ﺃﻧﺎ، ﺍﻟﻤﺤﺒﻮﺳﺔ ﻓﻲ ﻣﺪﺭﺳﺔ ﺑﻼ ﺃﺻﺪﻗﺎﺀ، ...ﻟﻮ ﺣﺼﻞ ﻭﺃﻣﺘﻠﻜﺖُ ﻣﺜﻞ ﻗﻮﺓ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ، ﻓﻬﻞ ﻳﺎ ﺗُﺮﻯ ﺳﺘﻜﻮﻥ ﺃﻳﺎﻣﻲ ﺑﻬﻴﺠﺔ؟
,ﺃﻛﻨﺖ ﺳﺄﺳﺘﻄﻴﻊ ﺃﻥ ﺃﺫﺭﻑ ﺩﻣﻮﻋﻲ ﺑﺼﺪﻕ ﻓﻲ ﺍﻟﻠﻴﺎﻟﻲ ﺍﻟﺘﻲ ﺃﺭﻳﺪ ﺍﻟﺒﻜﺎﺀ ﻓﻴﻬﺎ، ﻭﺃﺭﺳﻢ ﺍﺑﺘﺴﺎﻣﺔ ﻋﻠﻰ ﻭﺟﻬﻲ ﻓﻲ ﺍﻟﻠﻴﺎﻟﻲ ﺍﻟﻤﻮﺣﺸﺔ؟
Ushiromiya Maria,"""ﻧﻌﻢ. ﺗﺴﺘﻄﻴﻌﻴﻦ. ﻳﻤﻜﻨﻚ ﺗﻌﻠﻢ ﺍﻟﺴﺤﺮ ﻳﺎ ﺇﻧﺠﻲ. ﻓﻔﻲ ﺍﻟﻨﻬﺎﻳﺔ ﺃﻧﺖِ ﺗﻤﻠﻜﻴﻦ ﺍﻟﻤﺆﻫﻼﺕ ﻟﻜﻲ ﺗﺼﺒﺤﻲ ﺳﺎﺣﺮﺓ."""
Ushiromiya Ange,""".........ﺃﻣﺘﻠﻚ ﻣﺆﻫﻼﺕ...ﺃﻥ ﺃﺻﺒﺢ ﺳﺎﺣﺮﺓ؟"""
Ushiromiya Maria,"""ﻣﺎﺭﻳﺎ ﺃﻳﻀًﺎ ﻣﺆﻫﻠﺔ ﻟﺘﻜﻮﻥ ﺳﺎﺣﺮﺓ. ﻟﻜﻦ ﻻ ﻳﺰﺍﻝ ﺃﻣﺎﻣﻲ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﺪﺭﺍﺳﺔ ﻭﺍﻟﺘﺪﺭﻳﺐ."""
Ushiromiya Maria,"""ﺳﻨﺼﺒﺢ ﺳﺎﺣﺮﺍﺕٍ ﺭﺍﺋﻌﺎﺕ، ﻧﻄﻴﺮ ﻋﻠﻰ ﻣﻜﻨﺴﺔٍ ﻭﻧﺮﺳﻢ ﺃﻟﻮﺍﻥ ﺍﻟﻄﻴﻒ ﺑﻌﻜﺎﺯﺗﻴﻨﺎ، ﻭﻧﺠﻌﻞ ﺍﻟﺤﻠﻮﻯ ﺗﻨﻬﻤﺮ ﻣﻦ ﺍﻟﺴﻤﺎﺀ. ﺳﺄﻓﻌﻞ ﺫﻟﻚ ﺣﺘﻤًﺎ. ﻭﺣﻴﻨﻤﺎ ﺃﻓﻌﻞ، ﺳﺄﻋﻠﻤﻚ. ﺳﻴﻜﻮﻥ ﻣﺸﻬﺪًﺍ ﺧﻴﺎﻟﻴًﺎ ﻭﻛﺄﻧﻨﺎ ﻓﻲ ﺣﻠﻢ."""
,ﺑﻌﺪ ﻗﻮﻟﻬﺎ ﺫﻟﻚ، ﺭﺳﻤﺖ ﺍﺑﺘﺴﺎﻣﺔ ﻛﻮﻋﺪٍ ﻣﻄﻠﻖ.
,......ﻳﺴﺘﺤﻴﻞ ﻋﻠﻴﻨﺎ ﺃﻥ ﻧﺼﺒﺢ {i:ﺳﺎﺣﺮﺍﺕ}. ﻟﻜﻦ ﻋﻨﺪﻣﺎ ﺃﺳﺘﻤﻊ ﺇﻟﻰ ﺣﺪﻳﺜﻬﺎ، ﻳﻨﺘﺎﺑﻨﻲ ﺷﻌﻮﺭٌ ﺻﺎﺩﻕٌ ﺑﺄﻧّﻪ ﺭﺑﻤﺎ... ﻳﻤﻜﻨﻨﺎ ﺣﻘًﺎ ﺃﻥ ﻧﻜﻮﻥ ﻛﺬﻟﻚ.
,ﻷﻧّﻪ ﺣﺘﻰ ﻓﻲ ﺍﻟﻠﻴﺎﻟﻲ ﺍﻟﺤﺎﻟﻜﺔ، ﺍﻟﺘﻲ ﻻ ﺗﺘﻔﺘﺢ ﻓﻴﻬﺎ ﺃﻱّ ﺯﻫﺮﺓٍ ﺑﺎﺳﻤﺔ، ﺃﺭﺍﻧﻲ ﺳﺤﺮﻫﺎ ﺍﺑﺘﺴﺎﻣﺔ ﺣﻘﻴﻘﻴﺔ.
Ushiromiya Ange,"""......ﺃﺗﺴﺎﺀﻝ ﺇﻥ ﻛﺎﻥ ﺑﺈﻣﻜﺎﻧﻲ............ﺃﻥ ﺃﺻﺒﺢ ﺳﺎﺣﺮﺓ."""
Ushiromiya Maria,"""ﻳﻤﻜﻨﻚ. ......ﻟﻜﻦ ﺑﻤّﺎ ﺃﻧّﻚ ﺃﻛﺒﺮ ﻣﻨﻲ ﻗﻠﻴﻼً، ﻓﺈﻥ ﺭﻭﺣﻚ ﻣﺮﺗﺒﻄﺔ ﺑﺎﻟﺠﺎﺫﺑﻴﺔ ﺃﻛﺜﺮ. ﻟﺬﺍ ﻓﺎﻟﺘﺪﺭﻳﺐ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻚِ ﻗﺪ ﻳﻜﻮﻥ ﺃﺻﻌﺐ ﻣﻦ ﺗﺪﺭﻳﺐ ﻣﺎﺭﻳﺎ."""
Ushiromiya Maria,"""ﻟﻜﻨﻚِ ﺣﺘﻤًﺎ ﺗﺴﺘﻄﻴﻌﻴﻦ. ﻓﻘﺪ ﺍﺳﺘﺸﻌﺮﺕِ ﺑﺎﻟﻔﻌﻞ ﺟﺰﺀًﺍ ﺻﻐﻴﺮًﺍ ﻣﻦ ﺍﻟﺴﺤﺮ."""
Ushiromiya Ange,"""ﺃﺣﻘًﺎ? ......ﺍﺳﺘﺸﻌﺮﺗﻪ...?"""
Ushiromiya Maria,"""ﻧﻌﻢ. ﺃﻧﻈﺮﻱ. ﻓﻲ ﻋﺎﻟﻢ ﻻ ﻭﺟﻮﺩ ﻟﻲ ﻓﻴﻪ، ﺍﺳﺘﺪﻋﻴﺘﻨﻲ ﻭﺃﻣﻜﻨﻚِ ﺍﻟﺘﺤﺪﺙ ﻣﻌﻲ ﻓﻴﻪ."""
Ushiromiya Ange,""".........ﺃﻫﺬﺍ ﻫﻮ...ﺍﻟﺴﺤﺮ...?"""
Ushiromiya Maria,"""ﻧﻌﻢ. ﻭﺩﻟﻴﻞ ﺫﻟﻚ ﺃﻧّﻚِ ﻭﺳﻌﺖِ ﺃﺟﺰﺍﺀ ﺭﻭﺣﻲ ﺍﻟﺘﻲ ﺗﺮﻛﺘﻬﺎ ﻓﻲ ﻣﺬﻛﺮﺗﻲ، ﻭﻫﺎ ﺃﻧﺖِ ﺍﻵﻥ ﺗﺒﻌﺜﻴﻨﻨﻲ ﺑﺎﻟﺴﺤﺮ."""
Ushiromiya Maria,"""ﺃﻟﻢ ﺃﺧﺒﺮﻙِ ﻣﻦ ﻗﺒﻞ? ﺑﻤّﺎ ﺃﻧّﻪ ﺃﻣﻜﻨﻚ ﺍﺳﺘﺪﻋﺎﺋﻲ ﻭﺍﻟﺤﺪﻳﺚ ﻣﻌﻲ، ﻭﺍﻻﺑﺘﺴﺎﻡ ﺃﺣﻴﺎﻧًﺎ ﺭﻏﻢ ﺗﻌﺎﺳﺘﻚِ، ﻓﺄﻧﺖِ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺗﻤﻠﻜﻴﻦ ﻣﻮﻫﺒﺔ ﺳﺤﺮﻳﺔ ﻳﺎ ﺇﻧﺠﻲ. ﺃﺧﺘﻚ ﻣﺎﺭﻳﺎ ﺗﻀﻤﻦ ﺫﻟﻚ. ﺃﻭﻭ!"""
