Speaker,Arabic (AR)
Ushiromiya Jessica,"""ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﻗﺪ ﻳﻜﻮﻥ ﻟﻬﺬﻩ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﻣﻌﺎﻧﻲ ﺩﻳﻨﻴﺔ...؟ ﺑﺪﺃ ﺍﻷﻣﺮ ﻳﺼﺒﺢ ﻛﻼﻣﺎ ﻓﺎﺭﻏﺎ..."""
,ﻋﻨﺪﻣﺎ ﻧﻈﺮﺕ ﺇﻟﻴﻬﻢ ﻭﺍﺳﺘﻌﺪﺩﺕ ﻟﻼﻧﻀﻤﺎﻡ ﺇﻟﻰ ﺍﻟﻤﻨﺎﻗﺸﺔ... ﺻﺪﻣﻨﻲ ﺷﻲﺀ ﻣﺎ.
,ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﺗﻀﺤﻚ، ﺗﻌﺒﻴﺮ ﻏﺮﻳﺐ ﻭﻏﻴﺮ ﻣﻔﻬﻮﻡ ﺍﺭﺗﺴﻢ ﻋﻠﻰ ﻭﺟﻬﻬﺎ.
,....ﻛﻤﺎ ﻟﻮ ﺃﻧﻬﺎ ﺗﺴﺨﺮ ﻣﻦ ﺟﻬﻞ ﺍﻟﺠﻤﻴﻊ ﻭﺗﻀﺤﻚ ﻋﻠﻴﻨﺎ. ......ﻛﺎﻥ ﺗﻌﺒﻴﺮﺍ ﻟﻢ ﺃﺗﺼﻮﺭ ﺃﻧﻨﻲ ﻗﺪ ﺃﺭﺍﻩ ﻋﻠﻰ ﻭﺟﻪ ﻣﺎﺭﻳﺎ.
,ﻭﻣﻦ ﺛﻢ،  ......ﺿﺤﻜﺖ.
,ﺿﺤﻜﺔ ﻣﻔﺰﻋﺔ ﻭﻏﺮﻳﺒﺔ، .....ﻛﻨﺖ ﺃﻧﻈﺮ ﻣﺒﺎﺷﺮﺓ ﺇﻟﻴﻬﺎ، ﻣﻊ ﺫﻟﻚ ﻟﻢ ﺃﺭﺩ ﺗﺼﺪﻳﻖ ﻣﺎ ﺃﺭﺍﻩ ﺃﻣﺎﻣﻲ.
Ushiromiya Maria,"""ﻛﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ. ﺃﻧﺘﻢ ﻣﺨﻄﺌﻮﻥ ﺗﻤﺎﻣﺎ، ﺟﻤﻴﻌﻜﻢ. ﻛﻴﻬﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻲ. ﺃﻟﻢ ﺗﻔﻬﻤﻮﺍ ﺑﻌﺪ ﺭﺅﻳﺔ ﺷﻲﺀ ﻛﻬﺬﺍ؟ ﻛﻴﻬﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻲ."""
,ﺑﻴﻨﻤﺎ ﻛﺎﻥ ﺍﻟﺠﻤﻴﻊ ﻳﺒﺬﻟﻮﻥ ﺟﻬﺪﻫﻢ ﻓﻲ ﻣﺤﺎﻭﻟﺔ ﻣﻌﺮﻓﺔ ﻣﻌﻨﻰ ﻣﺎ ﻳﺠﺮﻱ، ﻇﻠﺖ ﻣﺎﺭﻳﺎ، ﻭﺣﺪﻫﺎ، ﺗﻀﺤﻚ ﺑﺴﻌﺎﺩﺓ...
,ﺑﻌﺪ ﻣﺪﺓ ﻗﺼﻴﺮﺓ، ﺗﻮﻗﻔﺖ ﺗﻠﻚ ﺍﻟﻀﺤﻜﺎﺕ ﻓﺠﺄﺓ.
,ﻟﻜﻦ ﺗﻌﺎﺑﻴﺮﻫﺎ ﻻ ﺯﺍﻟﺖ ﺗﻈﻬﺮﻫﺎ ﻛﺸﺨﺺ ﻣﺨﺘﻠﻒ ﺗﻤﺎﻣﺎ ﻋﻦ ﻣﺎﺭﻳﺎ.
Ushiromiya Maria,"""ﻫﺬﻩ ﻫﻲ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﺍﻟﺴﺎﺑﻌﺔ ﻟﻠﺸﻤﺲ. ......ﺍﻷﺣﺮﻑ ﻣﻜﺘﻮﺑﺔ ﺑﺎﻟﻠﻐﺔ ﺍﻟﻌﺒﺮﻳﺔ. ﻫﻞ ﺗﺴﻤﺢ ﻟﻲ ﺑﺎﺳﺘﻌﺎﺭﺗﻬﺎ؟"""
Ushiromiya Hideyoshi,"""ﺍﻭﻩ،...... ﻧﻌﻢ."""
,ﺧﻄﻔﺖ ﻣﺎﺭﻳﺎ ﺃﺩﻭﺍﺕ ﺍﻟﻜﺘﺎﺑﺔ ﻣﻦ ﻳﺪ ﻫﻴﺪﻳﻮﺷﻲ.
,ﺷﺮﻋﺖ ﺑﻌﺪﻫﺎ ﺗﺮﺳﻢ ﺩﺍﺋﺮﺓ ﺳﺤﺮﻳﺔ ﺃﺧﺮﻯ، ﻣﻊ ﺻﻮﺕ ﺧﺸﺨﺸﺔ، ﺑﺠﻮﺍﺭ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺘﻲ ﺭﺳﻤﻬﺎ ﻫﻴﺪﻳﻮﺷﻲ...
Ushiromiya Maria,""".....ﺃﺗﺮﻭﻥ؟ ﻫﻞ ﻛﺎﻧﺖ ﺗﺒﺪﻭ ﻫﻜﺬﺍ؟"""
Nanjo Terumasa,"""ﺃ.....ﺃﺟﻞ... ﻫﺬﺍ ﺻﺤﻴﺢ..."""
Ushiromiya Jessica,"""...ﻣﺎ، ﻣﺎﺭﻳﺎ، ﻏﻴﺮ ﻣﻌﻘﻮﻝ ﺃﻧﺖ ﺣﻘﺎ ﺗﻌﺮﻓﻴﻦ ﺍﻟﻜﺜﻴﺮ..."""
,ﺣﺎﻭﻟﺖ ﺟﻴﺴﻴﻜﺎ ﺗﻬﺪﺋﺔ ﺍﻷﻣﻮﺭ ﻣﻦ ﺧﻼﻝ ﻣﺪﺡ ﻣﺎﺭﻳﺎ.
,ﺭﺑﻤﺎ ﺃﺭﺍﺩﺕ ﺍﻟﺘﺄﻛﺪ ﻣﻦ ﺃﻧﻬﺎ ﻣﺎﺯﺍﻟﺖ ﻣﺎﺭﻳﺎ ﺍﻟﺘﻲ ﻳﻌﺮﻓﻬﺎ ﺍﻟﺠﻤﻴﻊ.
,.....ﻟﻜﻦ ﻣﺎﺭﻳﺎ ﺗﺠﺎﻫﻠﺘﻬﺎ ﺗﻤﺎﻣﺎ.
,ﻣﻊ ﺻﻮﺕ ﺧﺸﺨﺸﺔ، ﺑﺪﺃﺕ ﻣﺎﺭﻳﺎ ﻓﻲ ﻛﺘﺎﺑﺔ ﺃﺣﺮﻑ ﻓﻲ ﺯﺍﻭﻳﺔ ﺍﻟﺸﻜﻞ ﻭﺍﻟﺘﻲ ﺑﺪﺕ ﻣﺄﻟﻮﻓﺔ ﻟﻬﺎ.
,...ﻋﻨﺪﻣﺎ ﺭﺁﻫﺎ ﺍﻟﻌﻢ ﻫﻴﺪﻳﻮﺷﻲ ﻭﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ، ﺍﺗﺴﻌﺖ ﺃﻋﻴﻨﻬﻤﺎ ﻋﻠﻰ ﺍﻟﻔﻮﺭ.
Ushiromiya Maria,"""ﺍﻟﻜﻠﻤﺎﺕ ﺍﻟﻤﻜﺘﻮﺑﺔ ﻓﻲ ﺍﻷﻋﻠﻰ ﻭﺍﻷﺳﻔﻞ ﻭﻳﻤﻴﻨﺎ ﻭﻳﺴﺎﺭﺍ ﻫﻲ ﺃﺳﻤﺎﺀ ﺍﻟﻤﻼﺋﻜﺔ ﺍﻟﻤﻜﻠﻔﻴﻦ ﺑﺎﻟﺮﻳﺢ، ﺍﻟﻨﺎﺭ، ﺍﻟﻤﺎﺀ ﻭﺍﻷﺭﺽ. ﻭﻫﻢ ﺷﺎﺳﺎﻥ، ﺁﺭﺍﻝ، ﻓﻮﺭﻻﺥ ﻭﺗﺎﻟﻴﻬﺎﺩ. ﻭﻓﻲ ﺍﻟﺰﻭﺍﻳﺎ ﺍﻷﺭﺑﻊ ﺗﻮﺟﺪ ﺃﺳﻤﺎﺀ ﺍﻟﻤﻠﻮﻙ ﺍﻷﺭﺑﻌﺔ ﺍﻟﻌﻈﻤﺎﺀ. ﺁﺭﻳﺎﻝ، ﺳﻴﺮﺍﻑ، ﺛﺎﺭﺳﻴﺲ ﻭﻛﻴﺮﻭﺏ. .....ﻫﻞ ﻳﺘﻄﺎﺑﻘﺎﻥ؟"""
,ﺣﺘﻰ ﻟﻮ ﻟﻢ ﻳﺘﻤﻜﻨﻮﺍ ﻣﻦ ﻛﺘﺎﺑﺔ ﻣﺎ ﺭﺃﻭﻩ ﺑﺸﻜﻞ ﺻﺤﻴﺢ...، ﻋﻨﺪﻣﺎ ﺃﻇﻬﺮﺕ ﻟﻬﻢ ﻣﺎﺭﻳﺎ ﻣﺎ ﺭﺳﻤﺘﻪ، ﻟﻢ ﻳﻜﻦ ﻣﻦ ﺍﻟﺼﻌﺐ ﻋﻠﻴﻬﻢ ﺇﺩﺭﺍﻙ ﺃﻥ ﺍﻟﺸﻜﻠﻴﻦ ﻛﺎﻧﺎ ﻣﺘﻤﺎﺛﻠﻴﻦ.
,ﻋﻨﺪﻣﺎ ﺳﺄﻟﺖ ﻣﺎﺭﻳﺎ ﻋﻤﺎ ﺇﺫﺍ ﻛﺎﻧﺖ ﻣﺘﻄﺎﺑﻘﺔ، ﺃﻭﻣﺄ ﺍﻟﻌﻢ ﻫﻴﺪﻳﻮﺷﻲ ﻭﻛﺬﻟﻚ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ ﺑﺮﺃﺳﻴﻬﻤﺎ ﻣﺮﺍﺭﺍ ﻭﺗﻜﺮﺍﺭﺍ.
Ushiromiya Hideyoshi,"""ﻟﻴﺲ ﻫﻨﺎﻙ ﺧﻄﺄ، ﻫﺬﻩ ﻫﻲ. ﺃﻧﺎ ﻣﺘﺄﻛﺪ ﻣﻦ ﺃﻥ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻷﺳﻤﺎﺀ ﻛﺎﻧﺖ ﻣﻜﺘﻮﺑﺔ ﻫﻨﺎﻙ...! ﻛﻴﻒ ﺃﻣﻜﻨﻚ ﻛﺘﺎﺑﺔ ﺃﺷﻴﺎﺀ ﻛﻬﺬﻩ...؟"""
Nanjo Terumasa,"""ﻛـ،... ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﺃﻳﻀﺎ ﺃﺳﻤﺎﺀ ﻣﻜﺘﻮﺑﺔ ﺣﻮﻝ ﻣﺤﻴﻂ ﺍﻟﺪﺍﺋﺮﺓ......"""
Ushiromiya Maria,"""ﺃﻋﺮﻑ ﺫﻟﻚ. ................ﺗﺸﺒﻪ ﻫﺬﻩ، ﺻﺤﻴﺢ؟"""
,ﻣﻊ ﺧﺸﺨﺸﺔ ﺃﺧﺮﻯ، ﺑﺪﺃﺕ ﻣﺎﺭﻳﺎ ﺗﻤﻠﺆ ﻣﺤﻴﻂ ﺍﻟﺪﺍﺋﺮﺓ ﺑﺎﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻟﻜﺘﺎﺑﺔ ﺍﻟﻌﺒﺮﻳﺔ...
Ushiromiya Maria,"""ﺇﻧﻬﺎ ﻣﺰﺍﻣﻴﺮ ﻣﻦ ﺍﻟﻌﻬﺪ ﺍﻟﻘﺪﻳﻢ، ﺍﻵﻳﺘﺎﻥ ﺍﻟﺴﺎﺩﺳﺔ ﻋﺸﺮ ﻭﺍﻟﺴﺎﺑﻌﺔ ﻋﺸﺮ ﻣﻦ ﺍﻟﻤﺰﻣﻮﺭ ﻣﺌﺔ ﻭﺳﺘﺔ ﻋﺸﺮ. .....ﻳﺠﺐ ﻋﻠﻴﻜﻢ ﻗﺮﺍﺀﺓ ﺍﻟﻜﺘﺎﺏ ﺍﻟﻤﻘﺪﺱ ﻋﻠﻰ ﺍﻷﻗﻞ. ﻛﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻲ..."""
,ﻇﻠﺖ ﻣﺎﺭﻳﺎ ﺗﻀﺤﻚ ﻭﻛﺄﻥ ﻣﻌﺮﻓﺔ ﺷﻲﺀ ﻛﻬﺬﺍ ﻫﻮ ﺃﻣﺮ ﺑﺪﻳﻬﻲ.
,ﻟﻔﺘﺮﺓ ﻣﻦ ﺍﻟﻮﻗﺖ ﻛﺎﻥ ﺍﻟﺠﻤﻴﻊ، ﺑﻤﻦ ﻓﻴﻬﻢ ﺃﻧﺎ، ﻋﺎﺟﺰﻳﻦ ﻋﻦ ﺍﻟﻜﻼﻡ.{n}...ﺑﻌﺪﻫﺎ ﺑﻘﻠﻴﻞ، ﻋﺎﺩ ﺃﺧﻲ ﺟﻮﺭﺝ ﺇﻟﻰ ﺭﺷﺪﻩ، ﻭﺗﻤﻜﻦ ﻣﻦ ﺍﻟﻜﻼﻡ ﺑﺒﻂﺀ.
Ushiromiya George,"""......ﻫﺬﺍ ﺃﻣﺮ ﻻ ﻳﺼﺪﻕ، ﺃﻧﺎ ﻣﻨﺪﻫﺶ... ...ﺇﺫﻥ، ﻣﺎ ﻣﻌﻨﻰ ﻫﺬﻩ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ؟"""
Ushiromiya Maria,"""ﺇﻧﻬﺎ ﺩﺍﺋﺮﺓ ﺳﺤﺮﻳﺔ ﻻﻗﺘﺮﺍﺽ ﻗﻮﺓ ﺍﻟﺸﻤﺲ. .......ﺇﺫﺍ ﻧﻘﺸﺖ ﺑﺎﻟﺬﻫﺐ ﻭﺻﻨﻊ ﻣﻨﻬﺎ ﺗﻌﻮﻳﺬﺓ، ﻓﺈﻥ ﻣﻦ ﻳﺮﺗﺪﻳﻬﺎ ﺳﻴﺤﺼﻞ ﻋﻠﻰ ﻗﻮﺓ ﺗﻤﻜﻨﻪ ﻣﻦ ﺍﻟﻬﺮﻭﺏ ﻣﻦ ﺃﻱ ﻗﻴﻮﺩ ﻓﻲ ﺃﻱ ﻣﻜﺎﻥ ﻭﻧﻴﻞ ﺣﺮﻳﺘﻪ."""
Ushiromiya Jessica,"""....ﺍﻟﺘﺤﺮﺭ ﻣﻦ ﺍﻟﻘﻴﻮﺩ، ....ﻭﻧﻴﻞ ﺣﺮﻳﺘﻪ....؟ ﺗﺒﺪﻭ ﺫﺍﺕ ﻣﻌﻨﻰ ﻣﻌﻘﺪ..."""
Ushiromiya Maria,"""ﻣﻌﻨﻰ 'ﺍﻟﻘﻴﻮﺩ' ﻟﻴﺲ ﺑﺎﻟﻀﺮﻭﺭﺓ ﺃﻥ ﻳﺸﻴﺮ ﺇﻟﻰ ﺷﻲﺀ ﻣﺎﺩﻱ. ....ﻟﺬﺍ ﻻ ﻳﺤﻤﻞ ﻓﻘﻂ ﻣﻌﻨﻰ ﻟﻸﺷﺨﺎﺹ ﺍﻟﻤﺤﺒﻮﺳﻴﻦ ﻓﻲ ﺳﺠﻦ ﻓﻌﻠﻲ. ﻳﻤﻜﻦ ﺃﻥ ﻳﺸﻴﺮ ﺃﻳﻀﺎ ﺇﻟﻰ ﺍﻟﺘﺤﺮﺭ ﻣﻦ ﺍﻟﻘﻴﻮﺩ ﺍﻟﺬﻫﻨﻴﺔ ﻣﺜﻞ ﻗﻴﻮﺩ ﺍﻟﻌﻬﺪ ﻭﺍﻟﻤﺼﻴﺮ ﺍﻟﺬﻱ ﻻ ﻣﻔﺮ ﻣﻨﻪ."""
Ushiromiya Battler,"""........ﻗﻴﻮﺩ ﺍﻟﻌﻬﺪ،ﻭﻣﺼﻴﺮ ﻻ ﻣﻔﺮ ﻣﻨﻪ.......؟ ......ﻣﺎﺯﺍﻝ ﻣﻌﻘﺪﺍ ﺟﺪﺍ."""
Ushiromiya Hideyoshi,"""ﻟﻜﻨﻨﻲ ﻻ ﺃﻓﻬﻢ ﺣﻘﺎ.... ﻣﺎ ﻋﻼﻗﺔ ﻫﺬﺍ ﺑﺎﻟﺠﺜﺚ ﺍﻟﺴﺘﺔ؟ ......ﺇﻧﻬﻢ ﺃﺑﻌﺪ ﻣﺎ ﻳﻜﻮﻧﻮﻥ ﻋﻦ ﺍﻟﺘﺤﺮﺭ، ﻭﺑﺎﻹﺿﺎﻓﺔ ﺇﻟﻰ ﻣﻮﺗﻬﻢ ﻛﺎﻧﻮﺍ ﻣﺤﺒﻮﺳﻴﻦ ﻓﻲ ﻣﺴﺘﻮﺩﻉ، ﺃﻟﻴﺴﻮﺍ ﻛﺬﻟﻚ؟!"""
Ushiromiya Maria,"""ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﻟﻢ ﺗﺮﺳﻢ ﻣﻦ ﺃﺟﻞ ﺃﻭﻟﺌﻚ ﺍﻟﺴﺘﺔ. ﺑﻞ ﺃﻭﻟﺌﻚ ﺍﻟﺴﺘﺔ ﻣﺎﺗﻮﺍ ﻣﻦ ﺃﺟﻞ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ. ﺇﻧﻪ ﺃﻣﺮ ﻣﺜﻴﺮ ﻟﻠﺸﻔﻘﺔ ﺣﻘﺎ. ...ﻛﻴﻬﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻲ."""
Ushiromiya George,"""ﻣﺎﺫﺍ ﺗﻘﺼﺪﻳﻦ...؟ ﺑﺤﻘﻚ، ﻣﺎﺫﺍ ﺗﻘﺼﺪﻳﻦ ﺑﺄﻧﻬﻢ ﻣﺎﺗﻮﺍ ﻣﻦ ﺃﺟﻞ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ؟"""
,ﺃﺷﺎﺭﺕ ﻣﺎﺭﻳﺎ ﺑﺈﺻﺒﻌﻬﺎ ﺇﻟﻰ ﺍﻟﺸﻜﻞ ﻭﻫﺰﺗﻪ ﻛﻤﻦ ﺗﺴﺨﺮ ﻣﻨﺎ.
Ushiromiya Maria,"""ﺃﻧﻈﺮﻭﺍ ﻟﻠﻤﻜﺘﻮﺏ ﻓﻲ ﻣﺤﻴﻂ ﺍﻟﺪﺍﺋﺮﺓ. ﻻ ﻳﻤﻜﻨﻜﻢ ﻗﺮﺍﺀﺗﻪ، ﺻﺤﻴﺢ؟ ﺍﻵﻳﺘﻴﻦ ﺍﻟﺴﺎﺩﺳﺔ ﻋﺸﺮ ﻭﺍﻟﺴﺎﺑﻌﺔ ﻋﺸﺮ ﻣﻦ ﺍﻟﻤﺰﻣﻮﺭ ﻣﺌﺔ ﻭﺳﺘﺔ ﻋﺸﺮ."
Ushiromiya Maria,"........ﺳﺄﻗﺮﺅﻫﺎ ﻟﻜﻢ ﺇﺫﻥ. 'ﻳﺎ ﺭﺏ، ﺣﻠﻠﺖ ﻗﻴﻮﺩﻱ.ﻟﻚ ﺃﺫﺑﺢ ﺫﺑﻴﺤﺔ ﺣﻤﺪ ﻭﺑﺂﺳﻢ ﺍﻟﺮﺏ ﺃﺩﻋﻮ' ......ﻫﻞ ﻓﻬﻤﺘﻢ ﺍﻵﻥ؟"""
Ushiromiya Jessica,"""ﺇﺫﻥ، ﺗﻘﺼﺪﻳﻦ...، ........ﻟﻴﺲ ﻟﺪﻱ ﺃﺩﻧﻰ ﻓﻜﺮﺓ ﻋﻤﺎ ﺗﻘﻮﻟﻴﻦ."""
Ushiromiya Battler,""".......ﺃﺗﻌﻨﻴﻦ ﺑﺄﻥ،.....ﺍﻟﺠﺜﺚ ﺍﻟﺴﺘﺔ ﻛﺎﻧﻮﺍ ﻗﺮﺍﺑﻴﻨﺎ؟"""
,ﺇﺫﺍ ﻛﺎﻥ ﺍﻟﺠﺰﺀ ﺍﻟﺬﻱ ﻗﺮﺃﺗﻪ ﻣﺎﺭﻳﺎ ﺑﺼﻮﺕ ﻋﺎﻝ ﻫﻮ ﺍﻟﺠﺰﺀ ﺍﻷﺳﺎﺳﻲ ﻣﻦ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ، .....ﺇﺫﻥ ﻣﺎ ﻗﺼﺪﺗﻪ ﻫﻮ ﺃﻥ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﻟﻦ ﺗﺆﺩﻱ ﻣﻔﻌﻮﻟﻬﺎ ﺇﻻ ﻋﻨﺪ ﺍﻟﺘﻀﺤﻴﺔ ﺑﻘﺮﺍﺑﻴﻦ ﻓﻲ ﺍﻟﻤﻘﺎﺑﻞ.
,....ﻟﺬﺍ ﺩﺍﺧﻞ ﺍﻟﻤﺴﺘﻮﺩﻉ، ﺗﻢ ﺗﻘﺪﻳﻢ ﺍﻟﺘﻀﺤﻴﺎﺕ ﻣﻘﺎﺑﻞ ﺍﻟﺘﻌﻮﻳﺬﺓ ﺍﻟﺴﺤﺮﻳﺔ......
,ﺑﺪﺍ ﺍﻷﻣﺮ ﻭﻛﺄﻥ ﺍﻟﺠﻤﻴﻊ ﻭﺻﻠﻮﺍ ﺑﺒﻂﺀ ﺇﻟﻰ ﻧﻔﺲ ﺍﻻﺳﺘﻨﺘﺎﺝ.
,....ﺑﻌﻀﻬﻢ ﺃﺻﻴﺐ ﺑﺎﻟﺼﺪﻣﺔ، ﻭﺁﺧﺮﻭﻥ ﺗﻠﻔﻈﻮﺍ ﺑﻌﺒﺎﺭﺍﺕ ﺳﺒﺒﻬﺎ ﺍﻟﻐﻀﺐ، ﻭﺍﻟﺒﻌﺾ ﺍﺳﺘﻨﺪ ﻋﻠﻰ ﺭﻛﺒﺘﻴﻪ ﻋﺎﺟﺰﺍ ﻋﻦ ﺍﻟﻜﻼﻡ....
,.....ﻟﻘﺪ ﺑﺪﺃﺕ ﻫﺬﻩ ﺍﻟﻘﺼﺔ ﺗﺼﺒﺢ ﻣﺰﻋﺠﺔ ﻟﻠﻐﺎﻳﺔ.{n}.....ﻭﺑﻤﺎ ﺃﻧﻨﺎ ﻟﻢ ﻧﺼﺪﻕ ﺫﻟﻚ، ﻓﻠﻢ ﻧﺘﻤﻜﻦ ﻣﻦ ﺍﺳﺘﻴﻌﺎﺑﻬﺎ.
, ......ﻻ ﻳﻬﻤﻨﻲ ﺇﺫﺍ ﻛﺎﻥ ﻫﻨﺎﻙ ﺷﺨﺺ ﻟﻌﻴﻦ ﻳﺆﻣﻦ ﺑﺎﻟﺘﻌﺎﻭﻳﺬ ﻭﺍﻟﺪﻭﺍﺋﺮ ﺍﻟﺴﺤﺮﻳﺔ ﻓﺘﻠﻚ ﺣﺮﻳﺘﻪ ﺍﻟﺸﺨﺼﻴﺔ.
,.....ﻭﻟﻜﻦ ﻫﻞ ﻗﺘﻞ ﻭﺍﻟﺪﻱ ﻭﺍﻵﺧﺮﻭﻥ ﻣﻦ ﺃﺟﻞ ﺳﺒﺐ ﺗﺎﻓﻪ ﻛﻬﺬﺍ....؟!
,ﻻ ﻳﻤﻜﻨﻨﻲ ﺍﻟﻔﻬﻢ ﻭﻻ ﺍﺳﺘﻴﻌﺎﺏ ﻫﺬﺍ ﺍﻷﻣﺮ ﺃﺑﺪﺍ.
,.....ﺑﻌﺪ ﺳﻤﺎﻉ ﺫﻟﻚ، ﺃﻓﻀﻞ ﺃﻥ ﺃﺻﺪﻕ ﺗﻠﻚ ﺍﻟﻨﻈﺮﻳﺔ ﺣﻮﻝ ﺍﻟﻘﺘﺎﻝ ﻋﻠﻰ ﺍﻟﻤﻴﺮﺍﺙ...!
,ﻋﻨﺪﻣﺎ ﺑﺪﺃﺕ ﺃﺷﻌﺮ ﺑﺎﻟﻀﻴﻖ ﻣﻊ ﺍﻟﻐﻀﺐ ﻭﺍﻟﺤﺰﻥ، ﺧﺮﺟﺖ ﻣﻦ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺘﻲ ﻛﺎﻥ ﺍﻟﺠﻤﻴﻊ ﻓﻴﻬﺎ ﻭﻋﺪﺕ ﻣﺮﺓ ﺃﺧﺮﻯ ﺇﻟﻰ ﺍﻟﻨﺎﻓﺬﺓ.
,.......ﺷﻲﺀ ﻻ ﻳﺘﺼﻮﺭﻩ ﻋﻘﻞ ﺑﺪﺃ ﺑﺎﻟﺤﺪﻭﺙ ﻣﻨﺬ ﻟﻴﻠﺔ ﺃﻣﺲ.
,ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ ﻣﻦ ﺍﻟﺴﺎﺣﺮﺓ، {f:7:ﺑﻴﺎﺗﺮﺱ}، ﻭﺍﻟﺘﻲ ﻗﺮﺃﺗﻬﺎ ﻣﺎﺭﻳﺎ ﺑﺼﻮﺕ ﻋﺎﻝ ﺑﻌﺪ ﻋﺸﺎﺀ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﺎﺿﻴﺔ.
,....ﺑﻌﺪ ﺫﻟﻚ ﺍﻟﺤﺪﺙ، ﺷﻌﺮﺕ ﻛﻤﺎ ﻟﻮ ﺃﻧﻨﺎ،...ﻛﻼ، ﻫﺬﺍ ﺍﻟﻘﺼﺮ، ﺑﻞ ﻭﺍﻟﺠﺰﻳﺮﺓ ﺑﺄﻛﻤﻠﻬﺎ ﺑﺪﺃﺕ ﺑﺤﺒﺴﻨﺎ ﺟﻤﻴﻌﺎ ﺩﺍﺧﻞ ﻋﺎﻟﻢ ﻏﺮﻳﺐ....
,ﻫﺬﺍ ﺻﺤﻴﺢ. ﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ ﺩﻋﻮﺓ ﻣﻦ ﺍﻟﺴﺎﺣﺮﺓ.
,ﻟﻘﺪ ﺩﻋﺘﻨﺎ ﺣﺎﻛﻤﺔ ﻟﻴﺎﻟﻲ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺇﻟﻰ ﻋﺎﻟﻤﻬﺎ.
,ﻗﻄﻌﺖ ﺧﻄﻮﻁ ﺍﻻﺗﺼﺎﻝ، ﻭﺣﻮﺻﺮﻧﺎ ﺑﺴﺒﺐ ﺍﻹﻋﺼﺎﺭ، ﺣﺘﻰ ﺃﺻﺒﺤﺖ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻋﺎﻟﻤﺎ ﻣﻮﺍﺯﻳﺎ ﻣﻨﻔﺼﻼ ﻋﻦ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺤﻘﻴﻘﻲ.
