Speaker,Arabic (AR)
,ﻭﻋﻨﺪﻣﺎ ﺃﺯﺍﻝ ﻳﺪﻩ ﺍﻟﻴﻤﻨﻰ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﻐﻄﻲ ﻭﺟﻬﻬﺎ، .........ﺑﺪﺕ ﻣﻼﻣﺤﻬﺎ ﺑﺮﻳﺌﺔ ﻭﻛﺄﻧﻬﺎ ﻧﺎﺋﻤﺔ.
,......ﺛﻢ، ﺑﻬﺪﻭﺀ، ...ﺳﻘﻄﺖ، ﺑﻼ ﺻﻮﺕ، .........ﻭﺩﺧﻠﺖ ﻓﻲ ﻧﻮﻡٍ ﺃﺑﺪﻱ.
,ﻟﻘﺪ ﺭُﻓﻌﺖ ﺭﻭﺣﻬﺎ ﺇﻟﻰ ﻋﺎﻟﻢٍ ﻟﻦ ﺗﻄﺎﻟﻪ ﻓﻴﻪ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺸﺮﻳﺮﺓ ﻭﻻ ﺃﺛﺎﺛﻬﺎ، ﻣﻬﻤﺎ ﺑﻠﻐﺖ ﻗﺴﻮﺓ ﺗﻌﺬﻳﺒﻬﻢ ﻟﻬﺎ...
,ﻭﻗﻔﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻭﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ ﻣﺬﻫﻮﻻﺕ ﻣﻤﺎ ﺭﺃﻳﻦ...{n}ﻭﺣﺪﻩ ﺭﻭﻧﻮﻑ ﺃﺑﻘﻰ ﻋﻠﻰ ﺍﺑﺘﺴﺎﻣﺘﻪ ﺍﻟﺘﻲ ﺗﺪﻝ ﻋﻠﻰ ﺍﺣﺘﺮﺍﻣﻪ ﻟﻬﺬﺍ ﺍﻟﻤﻮﻗﻒ.
,ﺛﻢ ﺍﻧﺤﻨﻰ ﻗﻴﻨﺠﻲ ﻧﺤﻮ ﻛﺎﻧﻮﻥ ﺍﻟﺬﻱ ﻛﺎﻥ ﺟﺎﺛﻴًﺎ ﻋﻠﻰ ﺍﻷﺭﺽ.
Ronoue Genji,"""...ﻟﻘﺪ ﺃﺑﻠﻴﺖ ﺣﺴﻨًﺎ. ﺣﺎﻥ ﺩﻭﺭﻙ ﺃﻧﺖ ﺃﻳﻀًﺎ ﻟﺘﺴﺘﺮﻳﺢ."""
Kanon,"""................................. ............ﺣﺴﻨًﺎ. ﺷﻜﺮًﺍ ﺟﺰﻳﻼً ﻟﻚ ﻳﺎ ﻗﻴﻨﺠﻲ-ﺳﺎﻣﺎ."""
,ﺗﻤﺎﻣًﺎ ﻛﻤﺎ ﻓﻌﻞ ﻣﻊ ﺷﺎﻧﻮﻥ، ﻏﻄﻰ ﻋﻴﻨﻲ ﻛﺎﻧﻮﻥ ﺑﺮﻓﻖ،  ﺛﻢ ﺿﻐﻂ ﻋﻠﻰ ﺍﻟﻤﻨﻄﻘﺔ ﺍﻟﻤﺤﻴﻄﺔ ﺑﻌﻈﻤﺔ ﺍﻟﺘﺮﻗﻮﺓ ﻓﻲ ﺟﺴﺪ ﻛﺎﻧﻮﻥ.
,......ﻭﻋﻨﺪﻣﺎ ﺃﺯﻳﻠﺖ ﻳﺪﻩ ﺑﺨﻔﺔ ﻛﺎﻟﺮﻳﺸﺔ، ...ﻇﻬﺮﺕ ﻭﺭﺩﺓ ﻗﺮﻣﺰﻳﺔ ﻣﻜﺎﻥ ﻟﻤﺴﻪ.
,ﻟﻜﻦ ﺷﻜﻞ ﺍﻟﻮﺭﺩﺓ ﺳﺮﻋﺎﻥ ﻣﺎ ﺗﺤﻮّﻝ ﺇﻟﻰ ﺑﻘﻌﺔ ﺩﻡٍ ﻗﺎﻥٍ ﻳﺘﺪﻓّﻖ...
Lucifer,"""ﻣـ...............ﻣﺎ ﻫﺬﺍ......؟"""
{f:5:Beatrice},"""......ﻳﺎ ﻟﻪ ﻣﻦ ﺷﺨﺺٍ ﻣﻤﻞ. ......ﻣﺘﻌﺔ ﺑﺎﻟﻮﻧﺔ ﺍﻟﺤﻴﺎﺓ ﺗﻜﻤﻦ ﻓﻲ ﻭﺧﺰﻫﺎ ﺑﺈﺑﺮﺓ، ﻭﺟﻌﻠﻬﺎ ﺗﻨﻔﺠﺮ ﺑﻘﻮﺓ."""
Ronove,"""ﻣﺬﻫﻞ ﻳﺎ ﻗﻴﻨﺠﻲ، ............ﻳﺎ ﻟﻚَ ﻣﻦ ﺃﺛﺎﺙٍ ﻧﻤﻮﺫﺟﻲ."""
Ronoue Genji,"""...ﺷﻜﺮًﺍ ﺟﺰﻳﻼً ﻟﻚ. ...ﺣﺴﻨًﺎ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ ﻭﺭﻭﻧﻮﻑ-ﺳﺎﻣﺎ. ﺍﺳﻤﺤﻮﺍ ﻟﻲ ﺃﻥ ﺃﻋﺘﺒﺮ ﻫﺬﺍ ﺧﺘﺎﻡ ﺧﺪﻣﺘﻲ، ﻭﺩﻋﻮﻧﻲ ﺃﺧﻠﺪ ﺇﻟﻰ ﻧﻮﻣﻲ."""
{f:5:Beatrice},"""......ﺗﺒﺎً. ﺳﻠﺒﺘﻨﻲ ﻣﺘﻌﺘﻲ ﺩﻭﻥ ﺇﺫﻥ. ﻛﻨﺖ ﺃﺭﻳﺪ ﺃﻥ ﺃﻣﺰﻕ ﻫﺬﻳﻦ ﺍﻻﺛﻨﻴﻦ ﺇﺭﺑﺎً ﺇﺭﺑﺎً، ﻓﻬﻞ ﺳﺘﻌﻮﺿﻨﻲ ﺃﻧﺖ ﻋﻦ ﺗﻠﻚ ﺍﻟﻤﺘﻌﺔ؟!"""
,ﺃﺑﺪﺕ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻣﺘﻌﺎﺿﻬﺎ ﺍﻟﻮﺍﺿﺢ، ﻟﻜﻦ ﺭﻭﻧﻮﻑ ﺍﻛﺘﻔﻰ ﺑﺎﺑﺘﺴﺎﻣﺔ ﻫﺎﺩﺋﺔ، ﻭﻗﺎﻝ ﻟﻘﻴﻨﺠﻲ:
Ronove,"""ﺃﺣﺴﻨﺖ ﺻﻨﻌﺎً. ﻟﻘﺪ ﻛﻨﺖ ﺧﺎﺩﻣﻲ ﺍﻷﻓﻀﻞ. ......ﻭﺳﺄﻣﻨﺤﻚ ﻛﻬﺪﻳﺔ ﺃﺧﻴﺮﺓ ﻧﻮﻣًﺎ ﻫﺎﺩﺋًﺎ، ﻳﻠﻴﻖ ﺑﻜﻞ ﻣﺎ ﻗﺪّﻣﺖ."""
{f:5:Beatrice},"""ﻣﺎﺫﺍ؟! ﻫﻴﻪ! ﻻ ﺗﻔﻌﻞ ﺷﻴﺌﺎً ﻣﻦ ﺗﻠﻘﺎﺀ ﻧﻔﺴﻚ…!"""
,ﺣﻴﻨﻤﺎ ﻓﺮﻗﻊ ﺭﻭﻧﻮﻑ ﺑﺄﺻﺎﺑﻌﻪ، ......ﻫﻮﻯ ﻗﻴﻨﺠﻲ ﻭﺳﻘﻂ، ﻛﻤﺎ ﻟﻮ ﺃﻧﻪ ﺩﻣﻴﺔ ﻗُﻄﻌﺖ ﺧﻴﻮﻃﻬﺎ، ...ﺑﻬﺪﻭﺀ، ﻭﺑﻼ ﺃﻟﻢ...
,ﻓﻐﺮﻕ ﻓﻲ ﻧﻮﻡ ﻻ ﻳﻤﻜﻦ ﻷﻱ ﺳﺎﺣﺮﺓ ﺃﻥ ﺗﻮﻗﻈﻪ ﻣﻨﻪ ﻣﺠﺪﺩًﺍ...
,ﻧﻮﻡٌ ﺭﺣﻴﻢ، ﻣﺜﻞ ﻣﺎ ﻓﻌﻞ ﻣﻊ ﺷﺎﻧﻮﻥ ﻭﻛﺎﻧﻮﻥ...
{f:5:Beatrice},"""...ﻣﺎ ﻫﺬﺍ ﻳﺎ ﺭﻭﻧﻮﻑ؟ ......ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻧﻬﺎﻳﺔ ﺑﺎﻫﺘﺔ ﻭﻣﺨﻴﺒﺔ."""
Ronove,"""ﺃﻟﺴﺖِ ﺳﺎﺣﺮﺓً ﻗﺪﻳﺮﺓً ﻭﻋﻈﻴﻤﺔ ﻳﺎ ﺳﻴﺪﺗﻲ؟ ﻣﺜﻞ ﻫﺬﺍ ﺍﻟﺤﺪﺙ ﻻ ﻳﺴﺘﺤﻖ ﻣﻨﻚِ ﺍﻫﺘﻤﺎﻣًﺎ. ......ﻟﻴﺲ ﻣﻦ ﻋﺎﺩﺗﻚ ﺍﻟﺘﺄﺛﺮ ﺑﺎﺳﺘﻔﺰﺍﺯ ﺷﺨﺺ ﺗﺎﻓﻪ ﻣﺜﻞ ﺷﺎﻧﻮﻥ."""
{f:5:Beatrice},"""........................... ...ﻫﻤﻒ."""
,ﻣﺎ ﺍﻟﺬﻱ ﺃﺛﺎﺭ ﻏﻀﺐ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}؟{n}...ﺗﺮﻯ، ﻫﻞ ﺑﻘﻲ ﻭﻗﻊ ﻛﻠﻤﺎﺕ ﺷﺎﻧﻮﻥ ﻳﺆﺭﻗﻬﺎ؟
,ﺿﺤﻚ ﺭﻭﻧﻮﻑ ﺑﺨﻔﺔ، ﺳﺎﺧﺮًﺍ ﻣﻦ ﺗﻌﻘﻴﺪﺍﺕ ﺍﻟﺒﺸﺮ ﻭﻣﺸﺎﻋﺮ ﺍﻟﻤﺮﺃﺓ، ﻭﺃﻣﺮ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ ﺑﺎﻟﺬﻫﺎﺏ.
,......ﺑﺄﻳﺔ ﺣﺎﻝ، ﺗﺒﻘﺖ ﺗﻀﺤﻴﺘﻴﻦ ﻣﻦ ﺃﺟﻞ ﺍﻟﻐﺴﻖ ﺍﻷﻭﻝ.
,ﺛﻢ ﺍﺧﺘﻔﺖ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ ﻭﻫﻦّ ﻳﻘﻔﺰﻥ ﻣﺮﺣًﺎ...
