Speaker,Arabic (AR)
Ushiromiya Krauss,"""ﻟﻮ ﻓﻜﺮﺕِ ﻓﻲ ﺍﺭﺗﻔﺎﻉ ﺍﻟﺴﻴﺎﺝ، ﻟﻜﺎﻥ ﺃﺷﺒﻪ ﺑﺴﺠﻦ ﻛﺒﻴﺮ ﻳﺸﻤﻞ ﺍﻟﺤﺪﻳﻘﺔ ﺑﺄﻛﻤﻠﻬﺎ. ...ﺗﻤﺎﻣﺎً ﻣﺜﻞ ﺣﺪﻭﺩ ﺗﻔﺼﻞ ﺑﻴﻦ ﻋﺎﻟﻤﻴﻦ ﻣﺨﺘﻠﻔﻴﻦ."""
Ushiromiya Natsuhi,"""...ﺩﻋﻚَ ﻣﻦ ﺍﻟﺬﺋﺎﺏ، ﻫﻞ ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﻛﻼﺏٌ ﺿﺎﻟﺔٌ ﺁﻧﺬﺍﻙ؟ ﺭﺑﻤﺎ ﺑُﻨﻲ ﺍﻟﺴﻴﺎﺝ ﻟﻬﺬﺍ ﺍﻟﻐﺮﺽ."""
Ushiromiya Eva,"""ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻟﻚ ﻻ ﺫﺋﺎﺏ ﻭﻻ ﻛﻼﺏ ﺿﺎﻟﺔ ﻓﻲ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ. ﻛﻤﺎ ﻳﻘﻮﻝ ﺃﺧﻲ ﻭﻛﻴﺮﻳﻲ-ﺳﺎﻥ، ﺫﻟﻚ ﺍﻟﺴﻴﺎﺝ ﻛﺎﻥ ﻋﻠﻰ ﺍﻷﻏﻠﺐ ﺣﺎﺟﺰًﺍ ﺑﻴﻨﻨﺎ ﻭﺑﻴﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
Ushiromiya Hideyoshi,"""ﻟﻜﻦ ﺃﻥ ﺗﺼﺪﻕ ﺗﻠﻚ ﺍﻟﻔﺘﺎﺓ ﺑﺒﺴﺎﻃﺔ ﺣﻜﺎﻳﺔ ﺍﻟﺬﺋﺎﺏ ﺑﺘﻠﻚ ﺍﻟﺒﺮﺍﺀﺓ، ﻓﻬﺬﺍ... ﺳﺎﺫﺝٌ ﻟﻠﻐﺎﻳﺔ. ﻫﺬﺍ ﻟﻴﺲ ﻣﺎ ﺗﺨﻴﻠﺘﻪ ﻋﻦ ﺳﺎﺣﺮﺓ."""
Ushiromiya Rosa,"""...ﺑﺎﻟﻀﺒﻂ. ﺷﻌﺮﺕُ ﺑﺬﻟﻚ ﺃﻳﻀًﺎ. ...ﻛﺎﻧﺖ ﻣﺘﻐﻄﺮﺳﺔ ﻭﺗﺠﺴﺪ ﺗﻤﺎﻣﺎً ﻣﺎﺗﻈﻨﻪ ﻣﻦ ﺳﺎﺣﺮﺓ، ﻟﻜﻨﻬﺎ ﻛﺎﻧﺖ، ﺑﻄﺮﻳﻘﺔٍ ﻣﺎ، ﻭﻛﺄﻧﻬﺎ ﻃﻔﻠﺔ ﺻﻐﻴﺮﺓ ﻻ ﺗﻌﺮﻑ ﺷﻴﺌًﺎ...ﻛﻴﻒ ﺃﺻﻔﻬﺎ ﻳﺎﺗﺮﻯ، ﺻﺮﻳﺤﺔً ﺯﻳﺎﺩﺓ ﻋﻦ ﺍﻟﻼﺯﻡ؟ ......ﺃﻋﻄﺘﻨﻲ ﺍﻧﻄﺒﺎﻋًﺎ ﺑﺄﻧﻬﺎ ﻻ ﺗﻌﺮﻑ ﺷﻴﺌًﺎ ﻋﻦ ﺍﻟﻌﺎﻟﻢ."""
Ushiromiya Rosa,"""ﻟﻮ ﺃﺭﺩﺕُ ﻭﺻﻔﻬﺎ... ﻓﺴﺄﻗﻮﻝ ﻭﻛﺄﻧﻬﺎ ﺟﺎﺀﺕ ﻣﻦ ﺃﺭﺽٍ ﺧﻴﺎﻟﻴﺔ. ......ﻛﺎﻧﺖ ﺷﺨﺼًﺎ ﻏﺎﻣﻀًﺎ ﺑﺤﻖ."""
Ushiromiya Rudolf,"""...ﻭﺑﻌﺪ ﺫﻟﻚ، ﻣﺎﺫﺍ ﺣﺪﺙ؟ ...ﻫﻞ ﺗﺤﺪﺛﺘﻤﺎ ﻋﻦ ﺃﺑﻲ؟"""
Ushiromiya Rosa,"""ﻧﻌﻢ. ﻗﺎﻟﺖ ﺇﻥ ﻭﺍﻟﺪﻧﺎ ﻛﺎﻥ ﻳﺰﻭﺭﻫﺎ، ﺃﺣﻴﺎﻧﺎً ﻓﻲ ﺃﻳﺎﻡٍ ﻣﺤﺪﺩﺓ ﻭﺃﺣﻴﺎﻧﺎً ﺑﺸﻜﻞ ﻣﻔﺎﺟﺊ، ﻟﻴﻘﻀﻲ ﻭﻗﺘﺎً ﻣﻌﻬﺎ، ﻳﺸﺮﺑﺎﻥ ﺍﻟﺸﺎﻱ ﺃﻭ ﻳﺘﺠﻮﻻﻥ ﻣﻌﺎً. ﻭﻓﻲ ﺍﻟﻴﻮﻡ ﺍﻟﺬﻱ ﺯﺭﺗﻬﺎ ﻓﻴﻪ، ﻛﺎﻧﺖ ﻭﺣﺪﻫﺎ."""
Ushiromiya Krauss,"""ﻓﻬﻤﺖ. ﻛﺎﻧﺖ ﻋﺸﻴﻘﺔٌ ﺑﻜﻞ ﺍﻟﻤﻘﺎﻳﻴﺲ، ﺇﺫًﺍ. ...ﻳﺎﻟﻬﺎ ﻣﻦ ﻗﺼﺔ. ﻻ ﺃﻋﺮﻑ ﻛﻢ ﻛﺎﻧﺖ ﺗﺼﻐﺮﻩ ﺑﺎﻟﻌﻤﺮ، ﻟﻜﻦ ﻳﺎ ﻟﻔﺤﻮﻟﺘﻪ."""
Ushiromiya Natsuhi,"""...ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﺃﻧﻪ ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺃﻱ ﻋﻼﻗﺔ ﻏﻴﺮ ﻻﺋﻘﺔ ﺑﻴﻨﻬﻤﺎ."""
Ushiromiya Eva,"""ﻳﺎ ﻟﻚِ ﻣﻦ ﺳﺎﺫﺟﺔ. ﻻ ﺗﻮﺟﺪ ﻟﻘﺎﺀﺍﺕٌ ﻋﺎﻃﻔﻴﺔ ﺑﻴﻦ ﺭﺟﻞٍ ﻭﺍﻣﺮﺃﺓٍ ﺩﻭﻥ {i:ﺷﻲﺀٍ} ﻣﻦ ﺍﻹﺛﺎﺭﺓ. ﻭﻣﺎﺫﺍ ﺑﻌﺪ؟ ﻋﻦ ﻣﺎﺫﺍ ﺗﺤﺪﺛﺘﻤﺎ ﺑﻌﺪ ﺫﻟﻚ؟"""
Ushiromiya Rosa,"""...ﺑﻤﺎ ﺃﻧﻨﻲ ﻋﺮّﻓﺖُ ﻋﻦ ﻧﻔﺴﻲ، ﺳﺄﻟﺖُ ﺑﺪﻭﺭﻱ ﻋﻨﻬﺎ."""
Ushiromiya Rosa,"""...ﻋﻨﺪﻣﺎ ﻓﻌﻠﺖ، ﺃﺻﺒﺢ ﺍﻟﺠﻮ ﻛﺌﻴﺒًﺎ. ﻛﻴﻒ ﺃﺻﻔﻬﺎ... ...ﺑﺪﺕ ﻭﺣﻴﺪﺓً ﻭﺣﺰﻳﻨﺔً ﻟﻠﻐﺎﻳﺔ، ...ﻛﺎﻥ ﻧﻔﺲ ﺍﻟﺘﻌﺒﻴﺮ ﺍﻟﺬﻱ ﺭﺃﻳﺘﻪ ﻋﻠﻰ ﻭﺟﻬﻬﺎ ﻋﻨﺪﻣﺎ ﻭﺟﺪﺗﻬﺎ ﻓﻲ ﺍﻟﺒﺪﺍﻳﺔ."""
Ushiromiya Rudolf,"""ﺣﺴﻨًﺎ، ﺫﻟﻚ ﻷﻧﻬﺎ ﻛﺎﻧﺖ ﻋﺸﻴﻘﺘﻪ ﺍﻟﺴﺮﻳﺔ. ﻟﻮ ﺗﺠﻮﻟﺖ ﺣﻴﺚ ﺗﺸﺎﺀ، ﻟﺮﺑﻤﺎ ﺍﻛﺘﺸﻔﺘﻬﺎ ﺃﻣﻲ. ......ﻻ ﺷﻚ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺗﺤﺖ ﺍﻹﻗﺎﻣﺔ ﺍﻟﺠﺒﺮﻳﺔ ﺗﻘﺮﻳﺒًﺎ."""
Ushiromiya Rudolf,"""ﺣﺘﻰ ﻣﻊ ﻭﺟﻮﺩ ﻓﺴﺎﺗﻴﻦ ﺟﻤﻴﻠﺔ ﻭﻗﺼﺮ ﻭﺣﺪﻳﻘﺔ ﺭﺍﺋﻌﺔ، ﻻﺑﺪ ﺃﻧﻬﺎ ﺷﻌﺮﺕ ﺑﺄﻧﻬﺎ ﻣﺴﺠﻮﻧﺔ. ﻻ ﻋﺠﺐ ﺃﻧﻬﺎ ﻭﺟﺪﺕ ﺍﻷﻣﺮ ﻗﺎﺳﻴًﺎ. .........ﻭﻣﺎﺫﺍ ﺑﻌﺪ؟"""
Ushiromiya Rosa,"""ﻛﺎﻥ ﻭﺍﺿﺤﺎً ﺃﻥ ﻟﺪﻳﻬﺎ ﻫﻤﻮﻣﺎً ﺗﺆﺭﻗﻬﺎ. ...ﺍﺳﺘﺸﻌﺮﺕُ ﻣﻦ ﺣﺪﻳﺜﻬﺎ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺗﺪﺭﻙ ﺃﻥ ﺍﻟﺒﻮﺡ ﺑﻬﺎ ﻟﻲ ﻟﻦ ﻳﺤﻞ ﺷﻴﺌﺎً، ﻓﺄﺳﻔﺖُ ﻟﺬﻟﻚ ﻛﺜﻴﺮًﺍ."""
Ushiromiya Rosa,""".........ﺑﺪﺕ ﻭﻛﺄﻧﻬﺎ ﻧﺴﻴﺖ ﺃﻧﻨﻲ ﻛﻨﺖ ﻫﻨﺎﻙ. ...ﺿﺎﻋﺖ ﺑﺄﻓﻜﺎﺭﻫﺎ ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺗﺤﺪﻕ ﻓﻲ ﺍﻷﻓﻖ ﻟﻮﻗﺖٍ ﻃﻮﻳﻞٍ ﺟﺪًﺍ."""
Ushiromiya Rosa,"""...ﻇﻨﻨﺖُ ﺃﻧﻲ ﺭﺑﻤﺎ ﻗﻠﺖُ ﺷﻴﺌًﺎ ﺃﺯﻋﺠﻬﺎ، ......ﻭﻟﻢ ﻳﺒﺪﻭ ﺍﻟﻮﻗﺖ ﺍﻟﻤﻨﺎﺳﺐ ﻟﻺﻋﺘﺬﺍﺭ... ......ﻟﺬﺍ ﺑﻘﻴﺖ ﺻﺎﻣﺘﺔ، ﺃﻧﺘﻈﺮ ﺑﺼﺒﺮ ﺣﺘﻰ ﺗﺘﺬﻛﺮ ﻭﺟﻮﺩﻱ ﺑﺠﺎﻧﺒﻬﺎ..."""
,ﺛﻢ ﻓﺠﺄﺓ......ﻫﻤﺴﺖ ﻗﺎﺋﻠﺔ:
{f:5:Beatrice},"""ﺃﺣﻘًﺎ ﻻ ﺗﻮﺟﺪ ﺫﺋﺎﺏٌ ﻭﺭﺍﺀ ﺍﻟﺴﻴﺎﺝ؟"""
Ushiromiya Rosa,"""...ﻫﺎﻩ؟ ﻧـ-ﻧﻌﻢ. ﻟﻢ ﺃﺭَ ﺫﺋﺎﺑﺎً ﻗﻂ، ﺣﺘﻰ ﻓﻲ ﺣﺪﻳﻘﺔ ﺍﻟﺤﻴﻮﺍﻧﺎﺕ."""
{f:5:Beatrice},"""ﻭﻣﺎ ﻫﻲ ﺣﺪﻳﻘﺔ ﺍﻟﺤﻴﻮﺍﻧﺎﺕ؟"""
Ushiromiya Rosa,"""ﺁﻩ،...ﺇﻧﻪ ﻣﻜﺎﻥ ﺗُﺮﺑﻰ ﻓﻴﻪ ﺃﻧﻮﺍﻉ ﻋﺪﻳﺪﺓ ﻣﻦ ﺍﻟﺤﻴﻮﺍﻧﺎﺕ، ﻛﺎﻟﻔﻴَﻠﺔ ﻭﺍﻟﺰﺭﺍﻓﺎﺕ ﻭﺍﻟﺒﺎﻧﺪﺍ، ﻭﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﺤﻴﻮﺍﻧﺎﺕ ﺍﻟﻨﺎﺩﺭﺓ."""
{f:5:Beatrice},""".............................. ...ﺃﻻ ﺗﻮﺟﺪ ﺫﺋﺎﺏٌ ﻓﻲ ﺣﺪﻳﻘﺔ ﺍﻟﺤﻴﻮﺍﻧﺎﺕ؟ ﺇﺫًﺍ ، ﺍﻣﻤﻢ، ﻗﺪ ﻻ ﻳﻜﻮﻥ ﺍﻷﻣﺮ ﻣﺨﻴﻔًﺎ ."""
Ushiromiya Rosa,"""ﺣﺘﻰ ﻟﻮ ﻛﺎﻧﺖ ﻫﻨﺎﻟﻚ ﺫﺋﺎﺏ، ﻓﺠﻤﻴﻊ ﺍﻟﺤﻴﻮﺍﻧﺎﺕ ﻳﺘﻢ ﻭﺿﻌﻬﺎ ﻓﻲ ﺃﻗﻔﺎﺹ، ﻟﺬﻟﻚ ﻓﻬﻲ ﺁﻣﻨﺔ. ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﻳﻤﻜﻨﻚ ﺍﻟﻨﻈﺮ ﺇﻟﻴﻬﺎ ﺑﺄﻣﺎﻥ ﻭﺍﻟﺘﻌﺮﻑ ﻋﻠﻴﻬﺎ."""
,ﻳﺒﺪﻭ ﺃﻥ ﺳﺎﺣﺮﺓ ﺍﻟﻐﺎﺑﺔ ﻛﺎﻧﺖ ﻣﺮﻋﻮﺑﺔ ﻣﻦ ﺍﻟﺬﺋﺎﺏ.
,ﺃﺗﺬﻛﺮ ﺃﻥ ﺍﻷﻣﺮ ﺑﺪﺍ ﻣﻀﺤﻜًﺎ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ،
{f:5:Beatrice},""".................. ...ﻭﻣﺎﺫﺍ ﻋﻨﻲ؟ ﻛﻴﻒ ﺃﺧﺘﻠﻒ ﻋﻨﻬﻢ؟"""
Ushiromiya Rosa,"""............ﻫﺎﻩ؟"""
,ﻟﻢ ﺗﻜﻦ ﺗﻌﺮﻑ ﺣﺘﻰ ﻣﺎ ﻫﻲ ﺣﺪﻳﻘﺔ ﺍﻟﺤﻴﻮﺍﻧﺎﺕ.
,ﻟﺬﺍ ﺷﺮﺣﺖ ﻟﻬﺎ ﻛﻢ ﺃﻥ ﺯﻳﺎﺭﺗﻬﺎ ﻣﻤﺘﻌﺔ، ﻟﻜﻦ ﻛﺎﻥ ﻣﻦ ﺍﻟﺼﻌﺐ ﻋﻠﻴﻬﺎ ﺃﻥ ﺗﻔﻬﻢ ﺫﻟﻚ ﻷﻧﻬﺎ ﻟﻢ ﺗﺰﺭ ﻭﺍﺣﺪﺓ ﻓﻲ ﺣﻴﺎﺗﻬﺎ...
,ﺑﻞ ﻋﻠﻰ ﺍﻟﻌﻜﺲ، ﻛﻠﻤﺎ ﺷﺮﺣﺖُ، ﺍﺯﺩﺍﺩﺕ ﻣﻼﻣﺤﻬﺎ ﻛﺂﺑﺔ.
,...ﻟﻢ ﺗﻜﻦ ﺗﺴﺘﻄﻴﻊ ﺃﻥ ﺗﻤﻴّﺰ ﺍﻟﻔﺮﻕ.
,ﺑﻴﻦ ﻋﻴﺸﻬﺎ ﺩﺍﺧﻞ ﻫﺬﺍ ﺍﻟﻘﺼﺮ، ﺍﻟﻤﺤﺎﻁ ﺑﺴﻴﺎﺝ ﻋﺎﻝٍ، ﺣﻴﺚ ﺗﺒﺪﻭ ﻭﻛﺄﻧﻬﺎ ﺗﻌﻴﺶ ﺑﺮﻓﺎﻫﻴﺔ، ﻭﺑﻴﻦ ﺍﻟﺤﻴﻮﺍﻧﺎﺕ ﺍﻟﻤﺤﺒﻮﺳﺔ ﺧﻠﻒ ﺍﻟﻘﻀﺒﺎﻥ...
{f:5:Beatrice},"""ﻣﻦ ﻫﻲ ﺃﻧﺎ؟ .........ﺍﻟﺠﻤﻴﻊ ﻳﺪﻋﻮﻧﻨﻲ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ...ﻭﻳﺒﺪﻭ ﺃﻥ ﻫﺬﺍ ﺍﺳﻢ ﺳﺎﺣﺮﺓ ﻋﻈﻴﻤﺔ، ﻛﻤﺎ ﻗﻠﺖِ."""
{f:5:Beatrice},"""...ﻭﻟﻜﻨﻨﻲ ﻟﺴﺖُ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ. ﻻ ﺃﺳﺘﻄﻴﻊ ﺍﺳﺘﺨﺪﺍﻡ ﺃﻱ ﺳﺤﺮ. ...ﺃﻧﺎ ﻓﻘﻂ ﻣﺠﺮﺩ ﺟﺴﺪٍ ﻳﺤﺒﺲ ﺭﻭﺡ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﺑﺪﺍﺧﻠﻪ."""
Ushiromiya Rosa,"""..................؟"""
,ﻛﺎﻧﺖ ﺷﺨﺼﺎً ﻋﺠﻴﺒًﺎ ﺣﻘﺎً. ﻟﻢ ﺗﻜﻦ ﻓﻘﻂ ﻣﻌﺰﻭﻟﺔ ﻋﻦ ﺍﻟﻌﺎﻟﻢ، ﺑﻞ ﻛﺎﻧﺖ ﺗﺆﻣﻦ ﺣﻘﺎً ﺑﻮﺟﻮﺩ ﺍﻟﺴﺤﺮ.
,ﺳﻤﻌﺖُ ﻣﻨﻬﺎ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﻘﺼﺺ ﺍﻟﻌﺠﻴﺒﺔ، ﻟﻜﻨﻲ ﻻ ﺃﺗﺬﻛﺮ ﺍﻟﺘﻔﺎﺻﻴﻞ ﺑﺪﻗﺔ.
,ﻣﺎ ﺃﺗﺬﻛﺮﻩ ﻓﻘﻂ، ﻫﻮ ﺃﻧﻨﻲ ﺷﻌﺮﺕ... ...ﺑﺄﻧﻬﺎ ﻛﺎﻧﺖ ﺇﻧﺴﺎﻧﺔ ﻣﺴﻜﻴﻨﺔ.
,ﻛﺎﻧﺖ ﺳﺠﻴﻨﺔ ﺑﻼ ﻭﻋﻲ ﻟﻬﺬﺍ ﺍﻟﻘﺼﺮ، ﻻ ﺗﺴﺘﻄﻴﻊ ﺍﻟﺨﺮﻭﺝ ﺑﺈﺭﺍﺩﺗﻬﺎ.
,...ﻟﻢ ﺗﻜﻦ ﺗﻌﺮﻑ ﺷﻴﺌﺎً ﻋﻦ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺨﺎﺭﺟﻲ، ﻭﻻ ﺗﻔﻬﻢ ﺣﺘﻰ ﻣﺎﻫﻴﺔ ﺫﺍﺗﻬﺎ.
,...ﻭﺭﺑﻤﺎ ﻛﺎﻧﺖ ﺗﺪﺭﻙ ﻗﻠﻴﻼً ﻓﻲ ﺃﻋﻤﺎﻗﻬﺎ، ...ﺃﻧﻬﺎ ﻓﺘﺎﺓٌ ﻳﺮﺛﻰ ﻟﻬﺎ.
,ﻟﻜﻨﻬﺎ ﻛﺎﻧﺖ ﺗﺠﻬﻞ ﺍﻟﻜﺜﻴﺮ ﻟﺪﺭﺟﺔ ﺃﻧﻬﺎ ﻟﻢ ﺗﻜﻦ ﺗﺪﺭﻙ ﺣﺘﻰ ﺃﻧﻬﺎ ﺗﻌﻴﺶ ﻓﻲ ﺗﻌﺎﺳﺔ.
,ﻳﺎ ﺃﺧﺘﻲ، ﻣﻨﺬ ﺯﻣﻦ، ﺣﻴﻦ ﺃﺧﺒﺮﺗﻚِ ﺃﻧﻨﻲ ﺃﺷﻔﻖ ﻋﻠﻰ ﻃﺎﺋﺮٍ ﻓﻲ ﻗﻔﺺ، ﺃﺫﻛﺮ ﻗﻮﻟﻚِ ﻟﻲ:
,"""ﻃﺎﺋﺮٌ ﻻ ﻳﻌﺮﻑ ﺳﻮﻯ ﺩﺍﺧﻞ ﺍﻟﻘﻔﺺ ﻻ ﻳﺤﻦّ ﺇﻟﻰ ﺍﻟﺨﺎﺭﺝ."""
,ﻟﻜﻨﻬﺎ ﻟﻢ ﺗﻜﻦ ﻃﺎﺋﺮﺍً.{n}ﺑﻞ ﻛﺎﻧﺖ ﺇﻧﺴﺎﻧﺔ ﺣﻘﻴﻘﻴﺔ.
,ﺣﺘﻰ ﻟﻮ ﻟﻢ ﺗﻌﺮﻑ ﺳﻮﻯ ﺍﻟﺤﻴﺎﺓ ﺩﺍﺧﻞ ﺍﻟﻘﻔﺺ، ﻛﺎﻧﺖ ﺗﺪﺭﻙ ﺃﻥ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺼﻐﻴﺮ ﻟﻴﺲ ﻛﻞ ﺷﻲﺀ.
,ﻟﺬﺍ، ............ﺩﻋﻮﺗُﻬﺎ.
Ushiromiya Rosa,"""ﻫﻞ ﺗﺮﻏﺒﻴﻦ......ﺑﺎﻟﺬﻫﺎﺏ ﺇﻟﻰ ﺧﺎﺭﺝ ﺍﻟﺴﻴﺎﺝ؟"""
{f:5:Beatrice},"""...ﺃﺣﻘًﺎ ﻻﺗﻮﺟﺪ ﺫﺋﺎﺏٌ ﻫﻨﺎﻙ؟"""
Ushiromiya Rosa,"""ﻻ، ﻻ ﺗﻮﺟﺪ. ﺳﺘﻜﻮﻧﻴﻦ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻓﻲ ﺃﻣﺎﻥ."""
{f:5:Beatrice},""".............................. ...ﺃﺭﻳﺪ ﺍﻟﺨﺮﻭﺝ. ﻟﻜﻦ ﺍﻟﺒﻮﺍﺑﺔ ﺩﺍﺋﻤﺎً ﻣﺎ ﺗﻜﻮﻥ ﻣﻐﻠﻘﺔ."""
Ushiromiya Rosa,"""ﺛﻤﺔ ﻣﺪﺧﻞٌ ﺃﺗﻴﺖُ ﻣﻨﻪ. ﻫﻨﺎﻙ ﻓﺠﻮﺓ ﺻﻐﻴﺮﺓ ﻳﻤﻜﻨﻨﺎ ﺍﻟﻤﺮﻭﺭ ﻋﺒﺮﻫﺎ."""
{f:5:Beatrice},"...ﻫﻞ ﺳﻨﺒﻠﻎ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺨﺎﺭﺟﻲ ﺇﺫﺍ ﻣﺮﺭﻧﺎ ﻣﻦ ﺗﻠﻚ ﺍﻟﻔﺘﺤﺔ؟"""
Ushiromiya Rosa,"""ﻧﻌﻢ."""
{f:5:Beatrice},"""........................ﺃﺣﻘﺎً ﻟﻴﺲ ﻫﻨﺎﻟﻚ ﺃﻳﺔ ﺫﺋﺎﺏ؟"""
Ushiromiya Rosa,"""*ﺿﺤﻚ*. ﻧﻌﻢ، ﻣﺘﺄﻛﺪﺓ ﺗﻤﺎﻣﺎً."" "
{f:5:Beatrice},""".............................."""
,ﻟﻢ ﺃﻛﻦ ﺃﻧﻮﻱ ﺳﻮﻯ ﺩﻋﻮﺗﻬﺎ ﻟﻨﺰﻫﺔٍ ﻗﺼﻴﺮﺓ، ...ﻟﻜﻨﻬﺎ ﻛﺎﻧﺖ ﺗﻨﻈﺮ ﺇﻟﻰ ﺍﻟﻘﺼﺮ ﺧﻠﻔﻬﺎ ﺃﻛﺜﺮ ﻣﻦ ﻣﺮﺓ، ﻭﻛﺄﻧﻬﺎ ﻓﻲ ﺻﺮﺍﻉ ﺟﺎﺩ ﻣﻊ ﻧﻔﺴﻬﺎ.
,ﺛﻢ ﻋﻠﻤﺖُ ﻣﺎ ﻛﺎﻧﺖ ﺗﺴﺘﻌﺪ ﻟﻪ.
{f:5:Beatrice},"""...............ﻟﻘﺪ ﺳﺌﻤﺖ ﻣﻦ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ. ...ﺃﺭﻳﺪ ﺍﻟﺬﻫﺎﺏ...ﺇﻟﻰ ﺍﻟﺨﺎﺭﺝ. ﻭﺃﺭﻳﺪ ﺃﻥ ﺃﻋﺮﻑ...ﻣﻦ ﺃﻧﺎ، ﻭﻣﺎﺫﺍ ﻳﺠﺮﻱ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ، ...ﻭﻷﻱّ ﺳﺒﺐٍ ﻭُﻟِﺪﺕُ!"""
,ﻟﻢ ﺃﻛﻦ ﺃﻋﺮﻑ ﻛﻴﻒ ﻛﺎﻧﺖ ﺣﻴﺎﺗﻬﺎ ﻗﺒﻞ ﺫﻟﻚ ﺍﻟﺤﻴﻦ.
,ﺭﺑﻤﺎ ﻛﺎﻥ ﺷﻴﺌًﺎ ﻟﻢ ﺗﺴﺘﻄﻊ ﺍﻟﺘﻌﺒﻴﺮ ﻋﻨﻪ ﺑﺴﻬﻮﻟﺔ.
,ﻟﻮ ﻛﺎﻧﺖ ﺣﻴﺎﺗﻬﺎ ﺑﺎﺋﺴﺔ، ﻟﻜﺎﻥ ﺑﺈﻣﻜﺎﻧﻬﺎ ﺃﻥ ﺗﻘﻮﻝ ﺑﺒﺴﺎﻃﺔ ﺇﻧﻬﺎ ﺗﺮﻳﺪ ﺍﻟﻬﺮﻭﺏ.{n}ﻭﻟﻮ ﻛﺎﻧﺖ ﺣﻴﺎﺗﻬﺎ ﺳﻌﻴﺪﺓ، ﻟﻘﺎﻟﺖ ﺇﻧﻬﺎ ﺗﺮﻳﺪ ﺍﻟﺒﻘﺎﺀ.
,ﻋﻠﻰ ﺳﺒﻴﻞ ﺍﻟﻤﺜﺎﻝ، ﺭﺑﻤﺎ ﺍﻷﻣﺮ ﻳﺸﺒﻪ ﻣﺪﻓﺄﺓً ﺳﺎﺧﻨﺔً ﻓﻲ ﻳﻮﻡٍ ﺷﺘﻮﻱ، ﺗﺠﻌﻞ ﺍﻟﻬﻮﺍﺀ ﺧﺎﻧﻘًﺎ ﺃﻛﺜﺮ ﻓﺄﻛﺜﺮ، ﻓﺘﺼﺎﺏ ﺑﺎﻟﺼﺪﺍﻉ...
,ﺣﺘﻰ ﻟﻮ ﻋﻠﻤﺖَ ﺃﻧﻚ ﻻ ﻳﻨﺒﻐﻲ ﺃﻥ ﺗﺘﺮﻙ ﺍﻷﻣﻮﺭ ﻋﻠﻰ ﺣﺎﻟﻬﺎ، ﻓﻼ ﺗﺰﺍﻝ ﺗﺤﺘﺎﺝ ﺇﻟﻰ ﺷﺠﺎﻋﺔٍ ﻟﻔﺘﺢ ﺍﻟﻨﺎﻓﺬﺓ ﻭﺗﺤﻤّﻞ ﺍﻟﺮﻳﺎﺡ ﺍﻟﺒﺎﺭﺩﺓ...
,ﺑﺪﺃﺕ ﺗﺪﺭﻙ ﺗﺪﺭﻳﺠﻴًﺎ ﺃﻧﻬﺎ ﻻ ﺗﺴﺘﻄﻴﻊ ﺍﻟﺒﻘﺎﺀ ﻫﻨﺎ ﺇﻟﻰ ﺍﻷﺑﺪ.
,ﺑﺪﺃﺕ ﺗﺪﺭﻙ ﺃﻧﻪ ﻛﺎﻥ ﻋﻠﻴﻬﺎ ﺃﻥ ﺗﺨﺮﺝ ﻳﻮﻣًﺎ ﻣﺎ.
,ﻭﻟﻜﻦ، ﻧﻈﺮًﺍ ﻷﻧﻬﺎ ﻟﻢ ﺗﻜﻦ ﻋﻠﻰ ﻋﻠﻢ ﺑﺎﻟﻌﺎﻟﻢ ﺍﻟﺨﺎﺭﺟﻲ، ﻓﺈﻥ ﺍﺗﺨﺎﺫ ﺍﻟﺨﻄﻮﺓ ﺍﻷﻭﻟﻰ ﺇﻟﻰ ﺍﻟﺨﺎﺭﺝ ﺗﻄﻠّﺐ ﺷﺠﺎﻋﺔً ﻟﻦ ﺗﺘﺼﻮﺭﻫﺎ......
,ﻭﻗﺪ ﻭﺿﻌﺖ ﺫﻟﻚ ﻓﻲ ﺣﺴﺒﺎﻧﻬﺎ، ﻭﻋﺰﻣﺖ ﺃﻣﺮﻫﺎ.
