Speaker,Arabic (AR)
Ushiromiya Rosa,"""......ﻟﻜﻨﻨﻲ ﻟﻦ ﺃﺟﺒﺮﻙ ﻋﻠﻰ ﺍﻟﺒﻘﺎﺀ ﻣﻌﻨﺎ.  ﻳﻤﻜﻨﻚ ﺍﻟﺒﻘﺎﺀ ﻳﺎﺟﻮﺭﺝ-ﻛﻦ ﻓﻲ ﺃﻱ ﻣﻜﺎﻥ ﺗﺸﻌﺮ ﻓﻴﻪ ﺑﺎﻷﻣﺎﻥ. .........ﺃﻧﺖ ﺑﺎﻟﻔﻌﻞ ﺷﺨﺺ ﺑﺎﻟﻎ. ﺍﻷﻣﺮ ﻣﺘﺮﻭﻙ ﻟﻚ ﻓﻲ ﻛﻴﻒ ﻭﻣﻊ ﻣﻦ ﺳﺘﻘﻀﻲ ﻫﺬﺍ ﺍﻟﻮﻗﺖ ﺣﺘﻰ ﺻﺒﺎﺡ ﺍﻟﻐﺪ."""
Ushiromiya George," "".........ﻫﺬﺍ ﺻﺤﻴﺢ. ﺳﺄﻗﺮﺭ ﺑﻨﻔﺴﻲ...ﻣﻊ ﻣﻦ ﺳﺄﻗﻀﻲ ﺍﻟﻠﻴﻞ."""
Ushiromiya Battler,"""ﺃ-.........ﺃﺧﻲ......"""
Ushiromiya George,"""ﺑﺎﺗﻠﺮ-ﻛﻦ، ﺍﺑﻖَ ﻣﻊ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ. ﻓﻬﻲ ﺍﻟﻤﻜﺎﻥ ﺍﻷﻛﺜﺮ ﺃﻣﺎﻧًﺎ ﺣﺎﻟﻴًﺎ. ﻭﺑﺎﻟﻤﻘﺎﺭﻧﺔ ﺑﺄﻱ ﻣﻜﺎﻥ ﺁﺧﺮ، ﻻﻳﻮﺟﺪ ﺃﻱ ﻣﻜﺎﻥ ﺧﺎﺭﺝ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﺁﻣﻦ ﺃﻛﺜﺮ ﻣﻨﻬﺎ ﻟﻬﺬﺍ ﻻ ﺃﺳﺘﻄﻴﻊ ﺗﺮﻛﻬﺎ ﺑﻤﻔﺮﺩﻫﺎ."""
Ushiromiya Battler,"""......ﻟﻴﺲ ﻭﻛﺄﻧﻨﻲ ﺃﺷﻚُ ﻓﻲ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﺃﻭ ﻓﻲ ﺍﻟﺨﺪﻡ ﺍﻵﺧﺮﻳﻦ—ﻻ، ﺑﻞ ﻓﻲ ﺃﻱ ﺃﺣﺪٍ ﻋﻠﻰ ﺍﻹﻃﻼﻕ...... ﺃﻧﺎ ﻻ ﺃﺭﻳﺪ ﺃﻥ ﺃﺷﻚَّ ﻓﻲ ﺃﺣﺪ..."""
Ushiromiya Battler,"""ﺍﻟﻤﻴﺮﺍﺙ؟ ﺍﻟﺬﻫﺐ؟ ...ﻫﺬﺍ ﺳﺨﻴﻒ... ...ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﻘﺘﻞ ﺍﻟﻨﺎﺱ ﺑﻌﻀﻬﻢ ﺍﻟﺒﻌﺾ ﺑﺴﺒﺐ ﺫﻟﻚ"
Ushiromiya George,"""ﻧﻌﻢ. ﺃﻋﻠﻢ ﺃﻛﺜﺮﻣﻦ ﺃﻱ ﺷﺨﺺ ﺁﺧﺮ ﻣﺪﻯ ﺻﻔﺎﺀ ﻗﻠﺒﻚ ﻳﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ. ﻟﻦ ﻳﻠﻮﻣﻚ ﺍﺣﺪ. "" ﻻ ﺃﺣﺪ."
Ushiromiya Battler,"""..................ﺃﺧﻲ..."""
Ushiromiya Maria,"""...ﻻ ﺑﺄﺱ. ﻣﺎﺭﻳﺎ ﺳﺘﺤﻤﻲ ﺑﺎﺗﻠﺮ. ......ﺇﻥ ﻛﻨﺖَ ﻣﻌﻲ، ﻓﺤﺘﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻟﻦ ﺗﺴﺘﻄﻴﻊ ﻟﻤﺴﻚ. ﻷﻧﻪ، ﺭﻏﻢ ﺻﻐﺮﻱ، ﻓﺄﻧﺎ ﺳﺎﺣﺮﺓ."""
Ushiromiya George,"""ﻧﻌﻢ. .........ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ. ﺳﺄﺗﺮﻙ ﺑﺎﺗﻠﺮ-ﻛﻦ ﻓﻲ ﻋﻬﺪﺗﻚ. .........ﻫﻴﺎ ﺷﺎﻧﻮﻥ. ﻟﻨﺬﻫﺐ."""
Shannon,"""ﺣﺴﻨًﺎ...... ......ﺭﻭﺯﺍ-ﺳﺎﻣﺎ، ﺃﺳﺘﺄﺫﻧﻚِ. ﺇﻥ ﻛﺎﻥ ﻟﺪﻳﻚِ ﺃﻱ ﺃﻣﺮ، ﺃﺭﺟﻮ ﻣﻨﻚِ ﺃﻥ ﺗﺴﺘﺪﻋﻴﻨﻲ ﻓﻲ ﺃﻱ ﻭﻗﺖ."""
Ushiromiya Rosa,""".........ﺃﻧﺎ ﺁﺳﻔﺔ ﻷﻧﻲ ﻛﻨﺖ ﻓﻀﺔ ﻣﻌﻚ. ............ﻻ ﺃﺗﻮﻗﻊ ﻣﻨﻚِ ﺃﻥ ﺗﺴﺎﻣﺤﻴﻨﻲ ﺑﺤﻠﻮﻝ ﺻﺒﺎﺡ ﺍﻟﻐﺪ. ﻟﻜﻦ ﻋﻨﺪﻣﺎ ﻳﺄﺗﻲ ﺍﻟﺼﺒﺎﺡ، ﺩﻋﻴﻨﻲ ﺃﻋﺘﺬﺭ ﻣﺠﺪﺩًﺍ."""
Shannon,"""ﻃﺒﻌًﺎ... ............ﺷﻜﺮًﺍ ﺟﺰﻳﻼً ﻟﻚِ."""
,"""ﻏﺎﺩﺭ ﺃﺧﻲ ﺟﻮﺭﺝ ﻭﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ ﻣﻌًﺎ."""
,""".........ﻭﺍﻵﻥ، ﻟﻢ ﻳﺒﻖَ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺍﻟﻜﺮﻳﻬﺔ ﺍﻟﻤﻠﻄﺨﺔ ﺑﺎﻟﺪﻣﺎﺀ ﺳﻮﻯ ﻣﺎﺭﻳﺎ ﻭﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﻭﺃﻧﺎ."""
,"""ﺑﻘﻴﻨﺎ ﻭﺍﻗﻔﻴﻦ ﻫﻨﺎﻙ، ﻣﺬﻫﻮﻟﻴﻦ، ﺣﺘﻰ ﺍﺧﺘﻔﻰ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ—ﺣﺘﻰ ﺍﺧﺘﻔﻰ ﻗﻮﺩﺍ-ﺳﺎﻥ—ﺣﺘﻰ ﺍﺧﺘﻔﻰ ﺃﺧﻲ ﺟﻮﺭﺝ ﻭﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ—"""
,ﻭﺑﻌﺪ ﺃﻥ ﺍﺧﺘﻔﺖ ﺧﻄﻮﺍﺗﻬﻢ ﺗﻤﺎﻣًﺎ، ﺿﺤﻜﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺳﺎﺧﺮﺓ، ﻭﻛﺄﻧﻬﺎ ﺗﺬﻛﺮﺕ ﺷﻴﺌًﺎ ﻣﻤﺘﻌًﺎ.
Ushiromiya Rosa,""".........ﻻ ﻳﻤﻜﻦ ﺍﻟﻮﺛﻮﻕ ﺑﻬﻢ ﺃﺑﺪًﺍ، ﺫﻟﻚ ﺍﻷﺛﺎﺙ ﺍﻟﻘﺬﺭ."""
,ﺗﻠﻚ ﺍﻟﺠﻤﻠﺔ ﺍﻟﻮﺍﺣﺪﺓ......ﺧﻨﻘﺘﻨﻲ.
Ushiromiya Battler,"ﻟﻢ-ﻟﻤﺎﺫﺍ....ﺗﻘﻮﻟﻴﻦ............ﺷﻴﺌًﺎ....ﻛﻬﺬﺍ......؟"""
Ushiromiya Rosa,"""ﺃﻳﻮﺟﺪ ﺧﻤﺲُ ﻣﻔﺎﺗﻴﺢ ﺭﺋﻴﺴﺔ ﻓﺤﺴﺐ؟ ﻣﻦ ﻗﺪ ﻳﺼﺪﻕُ ﻫﺬﺍ ﺍﻟﻬﺮﺍﺀ؟ ﻣﻦ ﺍﻟﻮﺍﺿﺢ ﺃﻥ ﻫﻨﺎﻙ ﻧﺴﺨًﺎ ﺇﺿﺎﻓﻴﺔ. ......ﻭﻛﺄﻧﻨﺎ ﻳﻤﻜﻦ ﺃﻥ ﻧﺜﻖ ﺑﻬﻢ ﻟﻤﺠﺮﺩ ﺃﻧﻬﻢ ﺃﺧﺮﺟﻮﺍ ﻣﻔﺎﺗﻴﺤًﺎ ﻣﻦ ﺟﻴﻮﺑﻬﻢ...!!"""
Ushiromiya Battler,"""ﻩ-......ﻫﺬﺍ ﻟﻴﺲ ﻋﺪﻻً......... ﺑـ، ......ﺑﺎﻟﺘﺨﻠﻲ ﻋﻦ ﺗﻠﻚ ﺍﻟﻤﻔﺎﺗﻴﺢ، ......ﻟﻢ ﻳﺘﺨﻠﻮﺍ ﻋﻦ ﺍﻟﻤﻔﺎﺗﻴﺢ ﻭﺣﺴﺐ..."""
Ushiromiya Battler,"""......ﻟﻘﺪ ﺟﻌﻠﺖِ ﻛﻞ ﻛﺮﺍﻣﺘﻬﻢ ﺗﺬﻫﺐ ﻫﺒﺎﺀً، ﺃﻫﻨﺘﻪ، ﺩُﺳﺘﻪ ﺑﺄﻗﺪﺍﻣﻚ، .........ﻭﺟﻌﻠﺘﻬﻢ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ ﻳﺘﺨﻠﻮﻥ ﻋﻦ ﺍﻟﻤﻔﺎﺗﻴﺢ......"""
Ushiromiya Battler,"""...ﻣﺎﺧﻄﺐ ﻛﻠﻤﺎﺕ ﺍﻟﻮﺩﺍﻉ ﻫﺬﻩ؟ ﻟﻘﺪ ﺃﺛﺒﺘﻮﺍ ﺃﻧﻬﻢ ﻣﺴﺘﻌﺪﻭﻥ ﻟﻠﺬﻫﺎﺏ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﺤﺪ، ......ﻭﻣﻊ ﺫﻟﻚ، ﻻ ﺗﺰﺍﻟﻴﻦ ﻏﻴﺮ ﻗﺎﺩﺭﺓ ﻋﻠﻰ ﺍﻟﻮﺛﻮﻕ ﺑﻬﻢ؟! ﻫﺬﺍ ﻇﻠﻢٌ ﻓﺎﺩﺡ... ﺃﻧﺎ ﻻ ﺃﻃﻴﻖ ﻫﺬﺍ ......!"""
Ushiromiya Rosa,"""ﺇﻧﻪ ""ﺩﻟﻴﻞ ﺍﻟﺸﻴﻄﺎﻥ""!! ﻫﻞ ﻫﻨﺎﻙ ﺧﻤﺴﺔ ﻣﻔﺎﺗﻴﺢ ﺭﺋﻴﺴﺔ ﻓﻘﻂ؟! ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺇﺛﺒﺎﺕ ﺷﻲﺀ ﻛﻬﺬﺍ!! ﻳﻤﻜﻨﻚ ﻗﻮﻝ ﺃﻥ ﻫﻨﺎﻟﻚ ﺧﻤﺲ ﻣﻔﺎﺗﻴﺢ ﺭﺋﻴﺴﺔ ﻫﻨﺎ! ﻟﻜﻦ ﻻ ﻳﻤﻜﻨﻚ ﺇﺛﺒﺎﺕ ﺃﻧﻪ ﻻ ﻳﻮﺟﺪ ﺃﻛﺜﺮ ﻣﻦ ﺫﻟﻚ!! ﻓﻘﻂ ﺷﻴﻄﺎﻥ ﺃﻭ ﺳﺎﺣﺮﺓ ﻳﻤﻜﻨﻪ ﺇﺛﺒﺎﺕ ﺷﻲﺀ ﻛﻬﺬﺍ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟!"""
Ushiromiya Battler,"""ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻩ!!! ﺗﻮﻗﻔﻲ ﻋﻦ ﻫﺬﺍ، ﺃﺗﻮﺳﻞ ﺇﻟﻴﻚ...!!"""
Ushiromiya Battler,"""ﺃﺭﺟﻮﻙِ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﺃﻇﻬﺮﻱ ﻧﻔﺴﻚِ ﺍﻵﻥ، ﻭﺃﺧﺒﺮﻱ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺑﺎﻟﻠﻮﻥ ﺍﻷﺣﻤﺮ ﺃﻥ ﻫﻨﺎﻙ ﺧﻤﺴﺔ ﻣﻔﺎﺗﻴﺢ ﺭﺋﻴﺴﺔ ﻓﻘﻂ!! ﺃﺭﺟﻮﻙِ، ﺃﺗﻮﺳﻞ ﺇﻟﻴﻚِ، ﻻ ﻳﻤﻜﻦ ﺇﺛﺒﺎﺕ ﻫﺬﺍ ﺇﻻ ﻣﻦ ﻗﺒﻞ ﺍﻟﺸﻴﺎﻃﻴﻦ، ﺳﺎﺣﺮﺓ ﻣﺜﻠﻚِ ﻭﺣﺪﻫﺎ ﺗﺴﺘﻄﻴﻊ ﺇﺛﺒﺎﺗﻪ!"""
Ushiromiya Battler,"""ﺃﺭﺟﻮﻙِ ﻳﺎ ﺑﻴـﺎﺗﻮ، ﺃﻇﻬﺮﻱ ﻧﻔﺴﻚِ ﻫﻨﺎ ﻭﺃﺧﺒﺮﻱ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ...ﺃﻥ ﻫﺬﻩ ﻫﻲ ﻛﻞ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺮﺋﻴﺴﺔ، ﻭﺃﻧﻪ ﻟﻢ ﻳﻌﺪ ﻫﻨﺎﻙ ﺩﺍﻉٍ ﻟﻠﺸﻚ ﻓﻲ ﺃﻱ ﺃﺣﺪ...!!!"""
{f:5:Beatrice},"""{p:1:ﺗﻮﺟﺪ ﻓﻘﻂ ﺧﻤﺴﺔ ﻣﻔﺎﺗﻴﺢ ﺭﺋﻴﺴﺔ}. {p:1:ﺗﻮﺟﺪ ﻓﻘﻂ ﺧﻤﺴﺔ ﻣﻔﺎﺗﻴﺢ ﺭﺋﻴﺴﺔ}."""
{f:5:Beatrice},"""......*ﻗﻬﻘﻬﺔ*، ﻣﺎﻟﺨﻄﺐ ﻳﺎﺗﺮﻯ؟ ﻣﻬﻤﺎ ﻛﺮﺭﺕ ﻛﻼﻣﻲ، ﺃﺭﺍﻩ ﻻﻳﺼﻞ ﺇﻟﻰ ﻣﺴﺎﻣﻊ ﺭﻭﺯﺍ. ﻳﺒﺪﻭ ﺃﻥ ﻫﻨﺎﻙ ﻣﻦ ﻻ ﻳﺰﺍﻝ ﻳﻨﻜﺮ ﻭﺟﻮﺩﻱ، ﺃﻟﻴﺲ ﻛﺬﻟﻜــــــ؟ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﺮﺭﺭﺭﺭﺭﺭﺭ؟؟؟"""
Ushiromiya Battler,"""ﺃﻧﺎ ﺃﻗﺒﻞ! ﺃﻗﺒﻞ، ﺃﻧﺖِ ﻣﻮﺟﻮﺩﺓ، ﻣﻮﺟﻮﺩﺓ، ﻣﻮﺟﻮﺩﺓ ﺑﻼ ﺷﻚ! ﻟﺬﺍ، ﺃﺗﻮﺳﻞ ﺇﻟﻴﻚِ، ﺃﻭﻗﻔﻲ ﻫﺬﺍ ﺍﻟﺠﻨﻮﻥ!! ﺍﻭﻗﻔﻴﻪ ﺭﺟﺎﺀً، ﺃﻭﻗﻔﻴﻪ ﺭﺟﺎﺀً!! ﻫﻴﻴﻴﻴﻴﻴﻲ ﺍﺍﺍﺍﺍﺍﺍﺍﺍﻩ!!!"""
{f:5:Beatrice},"""ﻛﻠﻤﺎﺗﻚ ﻭﺣﺪﻫﺎ ﻻ ﺗﻜﻔﻴﻨﻲ، ﺃﻇﻬﺮ ﺫﻟﻚ ﺑﺄﻓﻌﺎﻟﻚ. ﺍﻗﺴﻢ ﻣﻦ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻚ ﺃﻧﻚ ﺳﺘﺼﺒﺢ ﺃﺛﺎﺛﻲ."""
{f:5:Beatrice},"""ﻫﻞ ﻳﻤﻜﻨﻚ ﻓﻌﻠﻬﺎ؟ ﺍﺧﻠﻊ ﻣﻼﺑﺴﻚ،ﻭﺗﻌﺮّﻯ ﻛﻠﻴًﺎ، ﺛﻢ ﺿﻊ ﻳﺪﻳﻚ ﻋﻠﻰ ﺍﻷﺭﺽ ﻭﺇﺯﺣﻒ ﻛﺎﻟﻜﻠﺐ. ﺍﻟﻤﻼﺑﺲ ﺩﻟﻴﻞ ﻋﻠﻰ ﺇﻧﺴﺎﻧﻴﺘﻚ. ﻣﻦ ﺍﻵﻥ ﻓﺼﺎﻋﺪًﺍ، ﺳﺘﺼﺒﺢ ﺃﺛﺎﺛًﺎ، ﻟﺬﺍ ﺳﺘﻔﻘﺪ ﻫﺬﺍ ﺍﻟﺤﻖ، ﻭﻫﺬﺍ ﺃﻣﺮٌ ﻃﺒﻴﻌﻲ!!"""
{f:5:Beatrice},"""ﺛﻢ ﺍﺟﺚُ ﻋﻠﻰ ﺭﻛﺒﺘﻴﻚ ﻭﺍﻟﻌﻖ ﺣﺬﺍﺋﻲ ﺑﻠﺴﺎﻧﻚ. ﻫﻞ ﻳﻤﻜﻨﻚ ﻓﻌﻠﻬﺎ؟ ﺑﺎﻟﻄﺒﻊ ﻳﻤﻜﻨﻚ ﺃﻟﻴﺲ ﻛــــﺬﻟﻚ؟؟ ﺇﻥ ﻓﻌﻠﺖ ﻓﺴﺄﻇﻬﺮ ﻧﻔﺴﻲ ﻭﺃﺧﺒﺮﻫﺎ ﺑﺎﻷﺣﻤﺮ ! ﺳﺄﺧﺒﺮ ﺭﻭﺯﺍ ﺃﻧﻪ {p:1:ﻻ ﺗﻮﺟﺪ ﺳﻮﻯ ﺧﻤﺴﺔ ﻣﻔﺎﺗﻴﺢ ﺭﺋﻴﺴﺔ}!!"""
{f:5:Beatrice},"""ﺃﻭﻩ، ﻟﻜﻨﻨﻲ ﺃﺗﻔﻬﻢ ﺃﻥ ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﻋﻠﻰ ﺷﺨﺺٍ ﺑﻤﺜﻞ ﻛﺒﺮﻳﺎﺋﻚ ﺃﻥ ﻳﺘﺨﻠﻰ ﻋﻦ ﻛﺮﺍﻣﺘﻪ ﺑﻬﺬﻩ ﺍﻟﺴﻬﻮﻟﺔ. ﻟﻜﻦ ﻣﻬﻼً ﻟﻘﺪ ﺑﺪﺃﺕ ﺗﻔﻘﺪ ﺭﺑﺎﻃﺔ ﺟﺄﺷﻚ ﻗﻠﻴﻼً، ﺃﻟﻴﺲ ﻛــــﺬﻟﻚ؟؟"""
{f:5:Beatrice},"""ﺃﻟﻢ ﺗﻔﻜّﺮ ﻓﻌﻼً ﻟﻮﻫﻠﺔ ﻓﻲ ﺃﻻ ﺑﺄﺱ ﺑﻠﻌﻖ ﺣﺬﺍﺋﻲ؟؟ ﻟﻜﻨﻚ ﺳﺮﻋﺎﻥ ﻣﺎ ﺗﺮﺍﺟﻌﺖ ﻭﺍﺳﺘﺤﻴﻴﺖ ﻣﻦ ﻧﻔﺴﻚ، ﺻﺤﻴﻴﻴﻴﻴﻴﻴﺢ؟؟ ﻣﺠﺮﺩ ﺍﻟﻨﻈﺮ ﺇﻟﻰ ﺗﻌﺎﺑﻴﺮ ﻭﺟﻬﻚ ﻳﺸﻌﺮﻧﻲ ﺑﻨﺸﻮﺓٍ ﻻ ﺗُﻮﻭﻭﻭﻭﻭﻭﻭﻭﻭﺻﻒ!!"""
{f:5:Beatrice},"""ﻭﺟﻬﻚ ﻳﺒﺪﻭ ﺑﺎﺋﺴًﺎ ﺟﺪًﺍ، ﺍﺫﻫﺐ ﻭﺍﻧﻈﺮ ﻟﻨﻔﺴﻚ ﻓﻲ ﺍﻟﻤﺮﺁﺓ، ﺃﻻ ﺗﺮﻯ ﻛﻴﻒ ﺗﺒﺪﻭ ﻋﺎﺭﻳًﺎ ﻭﺭﺍﻛﻌًﺎ ﻫﻨﺎﻙ ﺗﻠﻌﻖ ﺣﺬﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺋﻲ؟ ﺍﻻ ﺗﺮﺭﺭﻯ؟، ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺑﺎﺗﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﻠﺮ؟؟؟"""
