Speaker,Arabic (AR)
Ushiromiya Jessica,"""......ﻟﻘﺪ ﻗﺎﻟﺖ ﺫﻟﻚ. ﺣﺘﻤﺎ ﻗﺎﻟﺖ ﺫﻟﻚ. ﺃﻥ ﺗﺤﺼﻴﻞ ﺍﻟﻔﻮﺍﺋﺪ ﺳﻴﺤﺪﺙ ﺍﻵﻥ، ﻟﻜﻦ ﺇﺫﺍ ﺃﻣﻜﻦ ﺣﻞ ﻟﻐﺰ ﺍﻟﺬﻫﺐ، ﻓﺴﺘﻔﻘﺪ ﻫﺬﺍ ﺍﻟﺤﻖ."""
Ushiromiya George,""".....ﻧﻬﻀﺖ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻣﻦ ﺟﺪﻳﺪ ﻋﻨﺪ ﺣﺼﻮﻝ ﺟﺪﻱ ﻋﻠﻰ ﺍﻟﺬﻫﺐ. ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﺗﺘﺤﺪﺙ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻋﻦ ﺍﻟﻔﻮﺍﺋﺪ ﺍﻟﺘﻲ ﺗﻢ ﺟﻨﻴﻬﺎ ﻣﻦ ﺍﻟﺬﻫﺐ. .......ﻣﻤﺎ ﻳﻌﻨﻲ....."""
Ushiromiya Battler,"""...ﻫﺬﺍ ﺃﻣﺮ ﻣﺨﻴﻒ ﺟﺪﺍ ﻟﻴﻜﻮﻥ ﻣﺰﺣﺔ ﻳﺎ ﺃﺧﻲ... ...ﺃﺗﻘﺼﺪ ‘ﺃﻥ ﻛﻞ ﺷﻲﺀ ﻓﻲ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ‘،...ﺃﻱ ﻛﻞ ﺷﻲﺀ ﺃﻧﺠﺒﻪ ﺟﺪﻱ،..........ﺃﺗﻌﻨﻲ ﺣﺘﻰ ﺃﻓﺮﺍﺩ ﺍﻟﻌﺎﺋﻠﺔ ﺍﻟﺬﻳﻦ ﺗﺠﺮﻱ ﻓﻴﻬﻢ ﺩﻣﺎﺀ ﺟﺪﻱ....!؟؟"""
Ushiromiya George,"""ﺇﻥ ﻓﺴﺮﺕ ﺍﻟﺮﺳﺎﻟﺔ ﺑﺘﻠﻚ ﺍﻟﻄﺮﻳﻘﺔ، ....ﻓﺎﻟﺠﺎﻧﻲ ﻫﻮ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻭﻫﻲ ﺗﻘﻮﻡ ﺑﺘﺤﺼﻴﻞ ﻓﻮﺍﺋﺪﻫﺎ ﺍﻟﺸﺮﻋﻴﺔ. .....ﻣﻤﺎ ﻳﻌﻨﻲ، ﺟﺮﺍﺋﻢ ﺍﻟﻘﺘﻞ ﻟﻦ ﺗﺘﻮﻗﻒ. ...ﺑﻤﺎ ﺃﻥ ﺍﻟﻔﻮﺍﺋﺪ ﺍﻟﺘﻲ ﻣﻦ ﺣﻘﻬﺎ ﻣﺎ ﺯﺍﻟﺖ ﻟﻢ ﺗﻜﺘﻤﻞ."""
,ﺍﺳﺘﺪﺍﺭ ﺟﻮﺭﺝ ﻟﻴﻨﻈﺮ ﻓﻲ ﺃﺭﺟﺎﺀ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ.{n}......ﻻ ﻳﺰﺍﻝ ﻫﻨﺎﻙ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻷﺷﺨﺎﺹ ﺍﻟﺬﻳﻦ ﻳﺤﻤﻠﻮﻥ ﺍﺳﻢ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ.
,ﻭﺑﻤﺎ ﺃﻥ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻭﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﻗﺘﻼ ﺃﻳﻀﺎ، ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻧﻪ ﺣﺘﻰ ﺍﻟﺨﺪﻡ ﺍﻟﺬﻳﻦ ﻻ ﻳﺤﻤﻠﻮﻥ ﺍﺳﻢ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻟﻦ ﻳﻜﻮﻧﻮﺍ ﺍﺳﺘﺜﻨﺎﺀ...
Ushiromiya Jessica,"""ﻫـ... ﻫﻞ ﺗﻘﻮﻝ،...ﺃﻥ ﺍﻟﻤﺠﺮﻡ ﻳﺨﻄﻂ ﻟﻘﺘﻠﻨﺎ ﺟﻤﻴﻌﺎ...؟"""
Ushiromiya Jessica,"""...ﻟﻜﻦ ﻫﻨﺎﻙ ﺷﻲﺀ ﻏﺮﻳﺐ، ﺃﺧﻲ ﺟﻮﺭﺝ! ﻟﻤﺎﺫﺍ ﻗﺘﻞ ﺳﺘﺔ ﺃﺷﺨﺎﺹ ﻓﻘﻂ؟ ﻳﻨﺒﻐﻲ ﺃﻥ ﻳﻜﻮﻥ ﻗﺎﺩﺭﺍ ﻋﻠﻰ ﻗﺘﻞ ﺃﻛﺜﺮ ﻣﻦ ﺫﻟﻚ. ﻓﻲ ﺃﺳﻮﺃ ﺍﻟﻈﺮﻭﻑ، ﻛﺎﻥ ﻳﺴﺘﻄﻴﻊ ﻣﻬﺎﺟﻤﺔ ﺍﻟﺠﻤﻴﻊ ﺃﺛﻨﺎﺀ ﻧﻮﻣﻬﻢ ﻭﻗﺘﻠﻬﻢ. ﻟﻤﺎﺫﺍ ﻟﻢ ﻳﻔﻌﻞ ﺫﻟﻚ؟!"""
Ushiromiya George,"""...ﺇﻧﻪ ﺍﻟﺸﺮﻁ ﺍﻟﺨﺎﺹ. ...ﺇﺫﺍ ﺗﻤﻜﻦ ﺷﺨﺺ ﻣﺎ ﻣﻦ ﺣﻞ ﻟﻐﺰ ﺍﻟﺬﻫﺐ، ﻓﺴﺘﻔﻘﺪ ﺍﻟﺤﻖ ﻓﻲ ﺍﻟﻔﻮﺍﺋﺪ. ...ﺃﻟﻴﺲ ﺍﻟﺠﺰﺀ ﺍﻷﺧﻴﺮ ﻣﻦ ﺍﻟﺮﺳﺎﻟﺔ ﻣﺮﺗﺒﻂ ﺑﻬﺬﺍ؟ ...ﻟﻘﺪ ﻛﺘﺐ ﺃﻥ ﻋﻠﻴﻨﺎ ﻣﺤﺎﻭﻟﺔ ﺣﻞ ﻟﻐﺰ ﺫﻫﺐ ﺍﻟﺠﺪ."""
Ushiromiya Battler,"""ﺇﻟﻬﻲ...! ...ﻳﺒﺪﻭ ﺃﻧﻨﺎ ﻧﻘﺘﺮﺏ ﺃﺧﻴﺮﺍ ﻣﻦ ﻓﻬﻢ ﺭﺳﺎﻟﺔ ﺍﻟﺠﺎﻧﻲ... ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ، ﻳﺤﺎﻭﻝ ﺍﻟﺠﺎﻧﻲ ﺇﺧﺒﺎﺭﻧﺎ ﺑﺄﻥ ﻧﺤﻞ ﺃﺣﺠﻴﺔ ﻣﺮﺛﻴﺔ ﺟﺪﻱ. ......{f:3:ﻭﻓﻮﻕ ﻫﺬﺍ، ﻳﺨﺒﺮﻧﺎ ﺑﺄﻧﻨﺎ ﻟﻮ ﺍﺳﺘﻤﺮﻳﻨﺎ ﻓﻲ ﺗﻀﻴﻴﻊ ﺍﻟﻮﻗﺖ، ﺳﻴﻮﺍﺻﻞ ﺗﺤﺼﻴﻞ ﺍﻟﻔﻮﺍﺋﺪ.}..."""
,ﺃﺩﺭﻛﺖ ﺃﻥ ﻫﺬﺍ ﻛﻠﻪ ﻳﺮﺗﻜﺰ ﻋﻠﻰ ﻋﺪﺓ ﺗﺨﻤﻴﻨﺎﺕ ﻏﻴﺮ ﻣﻌﻘﻮﻟﺔ.
,......ﻭﻟﻜﻦ ﻟﻴﺲ ﻛﻞ ﻣﺎ ﻳﺤﺪﺙ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﻳﺘﺠﺎﻧﺲ ﻣﻌﺎ ﺑﻤﺜﺎﻟﻴﺔ.
,...ﻣﻌﻈﻢ ﺍﻷﺣﺪﺍﺙ ﺍﻟﺘﻲ ﻻ ﻧﻌﺮﻑ ﻋﻨﻬﺎ ﺣﺘﻰ ﺍﻵﻥ ﻫﻲ ﻧﻘﺎﻁ ﻓﺮﺩﻳﺔ.{n}.....ﻋﻨﺪ ﻭﺿﻌﻬﺎ ﻓﻲ ﺧﻂ ﻭﺍﺿﺢ، ﺑﺪﺃﺕ ﺃﻓﻬﻢ.
,ﻛﻠﻤﺎ ﺍﻗﺘﺮﺑﺖ ﺍﻟﺘﺨﻤﻴﻨﺎﺕ ﻣﻦ ﺍﻟﺨﻂ، ﻛﻠﻤﺎ ﻛﺎﻧﺖ ﻣﻨﻄﻘﻴﺔ ﺃﻛﺜﺮ ﻭﺃﺳﻬﻞ ﻟﻠﻔﻬﻢ.
,ﻭﻛﻠﻤﺎ ﺍﺑﺘﻌﺪﺕ ﻋﻦ ﺍﻟﺨﻂ، ﺃﺻﺒﺢ ﻛﻞ ﺷﻲﺀ ﻣﺘﻔﻜﻜﺎ ﺃﻛﺜﺮ.{n}ﻟﺬﻟﻚ، ﻧﺸﺒﻬﻬﺎ ﺑﺎﻟﻤﺴﺎﻓﺔ، ﻭﻧﻄﻠﻖ ﻋﻠﻰ ﺃﻣﺜﺎﻝ ﻫﺬﻩ ﺍﻟﻔﺮﺿﻴﺎﺕ ‘ﺑﻌﻴﺪﺓ ﻛﻞ ﺍﻟﺒﻌﺪ ﻋﻦ ﺍﻟﻮﺍﻗﻊ‘.{n}...ﻭﻟﻜﻦ، ﺇﺫﺍ ﻛﺎﻧﺖ ﺍﻟﻤﺴﺎﻓﺔ ﺿﻴﻘﺔ ﺑﻴﻦ ﺍﻟﺘﺨﻤﻴﻨﺎﺕ، ﻳﻤﻜﻦ ﺃﻥ ﻧﺴﻤﻴﻬﺎ ‘ﻓﻜﺮﺓ ﻣﺤﺪﻭﺩﺓ‘.
,ﻫﻞ ﺍﻟﺘﺨﻴﻞ ﻣﺨﺘﻠﻒ ﻋﻦ ﺍﻟﻤﻨﻄﻖ؟{n}ﻫﻞ ﻛﻨﺖ ﺃﺣﺎﻭﻝ ﻓﺮﺽ ﻛﻞ ﻣﺎ ﺃﻋﺮﻓﻪ ﻋﻦ ﺍﻟﺠﺮﻳﻤﺔ ﻟﻴﺘﻨﺎﺳﺐ ﻣﻊ ﻣﺨﻴﻠﺘﻲ ﺍﻟﺒﺴﻴﻄﺔ؟
,ﻛﻼ، ﻫﺬﺍ ﻟﻴﺲ ﺍﻟﻤﻘﺼﻮﺩ.{n}ﻋﻨﺪﻣﺎ ﺗﺒﺤﺚ ﺑﻴﺪﻳﻚ ﻓﻲ ﺍﻟﻈﻼﻡ، ﻓﻬﺬﺍ ﺍﻟﺒﺤﺚ ﻫﻮ ﺍﻟﺘﺨﻴﻞ.
,ﻳﻤﻜﻦ ﻓﻘﻂ ﻟﻠﺨﻴﺎﻝ ﺇﻳﺠﺎﺩ ﺗﺨﻤﻴﻨﺎﺕ ﺗﺘﻨﺎﺳﺐ ﻣﻊ ﺑﻌﻀﻬﺎ ﺍﻟﺒﻌﺾ.{n}...ﺍﻟﻤﻨﻄﻖ ﻟﻴﺲ ﺃﻛﺜﺮ ﻣﻦ ﺭﺑﻂ ﻫﺬﻩ ﺍﻟﺘﺨﻤﻴﻨﺎﺕ ﻣﻌﺎ.
,ﺇﺫﺍ ﻟﻢ ﺗﺴﺘﻄﻊ ﺍﻟﺘﺨﻴﻞ، ﻓﻠﻦ ﺗﻔﻜﺮ.{n}...ﻣﺎ ﻛﻨﺖ ﺃﻓﻌﻠﻪ ﻛﺎﻥ ﺑﻌﻴﺪﺍ ﻛﻞ ﺍﻟﺒﻌﺪ ﻋﻦ ﺍﻟﻮﺍﻗﻊ... ﻟﻜﻨﻪ ﻟﻴﺲ ﺧﺎﻃﺌﺎ ﺃﻳﻀﺎ.
,ﻗﻮﺓ ﺍﻟﺨﻴﺎﻝ ﻫﻲ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻟﻘﺎﺩﺭﺓ ﻋﻠﻰ ﺇﻇﻬﺎﺭ ﺍﻟﻔﻜﺮﺓ ﻓﻲ ﺍﻟﻈﻼﻡ.{n}......ﻭﻗﻮﺓ ﺍﻟﻤﻨﻄﻖ ﻳﻤﻜﻦ ﺃﻥ ﺗﺮﺑﻂ ﻫﺬﻩ ﺍﻷﻓﻜﺎﺭ ﻣﻌﺎ.
,....ﻟﻘﺪ ﻛﺎﻧﺖ ﻣﺜﻞ ﻋﻤﻠﻴﺔ ﺍﻟﺒﺤﺚ ﻋﻦ ﻧﻘﻄﺔ ﺿﻌﻒ ﻟﻠﻌﺪﻭ ﻭﻣﻬﺎﺟﻤﺘﻬﺎ.
,ﻻ ﺑﺄﺱ ﺇﺫﺍ ﻛﺎﻥ ﺍﻷﻣﺮ ﻏﻴﺮ ﻣﻌﻘﻮﻝ.{n}ﺟﺪ ﻧﻘﻄﺔ ﺍﻟﻀﻌﻒ ﺃﻭﻻ.{n}ﺛﻢ ﻳﻤﻜﻨﻨﺎ ﺍﻟﺘﻔﻜﻴﺮ ﻓﻲ ﻛﻴﻔﻴﺔ ﺍﻟﻬﺠﻮﻡ!
,ﻟﻘﺪ ﺣﺎﻥ ﺍﻟﻮﻗﺖ ﻟﻠﻌﺜﻮﺭ ﻋﻠﻰ ﺍﻟﺘﺨﻤﻴﻨﺎﺕ ﺍﻟﺘﻲ ﻳﻤﻜﻨﻨﺎ ﺭﺑﻄﻬﺎ ﻣﻌﺎ ﻓﻴﻤﺎ ﺑﻌﺪ...!
,ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺮﺍﻫﻦ، ﺳﻮﺍﺀ ﻛﺎﻥ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ ﻣﻮﺟﻮﺩﺍ ﺃﻡ ﻻ، ﺳﺄﺿﻊ ﻓﻲ ﺍﻻﻋﺘﺒﺎﺭ ﻧﻈﺮﻳﺔ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﻳﺮﻳﺪ ﻣﻨﺎ ﺣﻞ ﺃﺣﺠﻴﺔ ﺍﻟﻤﺮﺛﻴﺔ.
,ﺑﺪﺍ ﺃﻥ ﻋﻤﻲ ﻫﻴﺪﻳﻮﺷﻲ ﻣﻬﺘﻢ ﺣﻘﺎ، ﻭﻟﻜﻦ ﻋﻤﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ ﺗﻌﺘﻘﺪ ﺃﻧﻪ ﻣﺤﺾ ﻫﺮﺍﺀ.
Ushiromiya Hideyoshi,"""ﺑﺎﻟﻄﺒﻊ. ﺇﺫﺍ ﻓﻜﺮﻧﺎ ﻫﻜﺬﺍ، ﻓﺴﻨﺘﻤﻜﻦ ﺃﻳﻀﺎ ﻣﻦ ﻓﻬﻢ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ ﺍﻟﻤﺮﻳﺒﺔ. ﻳﺒﺪﻭ ﺃﻥ ﻫﺬﺍ ﺍﻟﺪﺍﻓﻊ ﻳﺘﻨﺎﺳﺐ ﺑﺸﻜﻞ ﺟﻴﺪ ﻣﻊ ﺍﻟﺤﻘﺎﺋﻖ...! ﺑﺼﺮﻑ ﺍﻟﻨﻈﺮ ﻋﻦ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺃﻋﻄﻰ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ ﺍﻟﺮﺳﺎﻟﺔ."""
Ushiromiya Maria,"""ﺃﻭﻭ-! {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻮﺟﻮﺩﺓ!! ﺃﻭﻭ-."""
,ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺗﻨﻔﺦ ﺧﺪﻳﻬﺎ ﺑﻄﺮﻳﻘﺔ ﻟﻄﻴﻔﺔ، ﺇﻻ ﺃﻧﻨﻲ ﻟﻢ ﺃﺳﺘﻄﻊ ﺍﻟﺘﻔﻜﻴﺮ ﻓﻲ ﺍﻷﻣﺮ ﻋﻠﻰ ﺃﻧﻪ ﻓﻌﻞ ﻟﻄﻴﻒ.
,......ﺇﺫﺍ ﺃﺧﺬﺕ ﺍﻷﻣﺮ ﺑﺎﺳﺘﺨﻔﺎﻑ، ﻓﻘﺪ ﺗﺒﺪﺃ ﻣﺠﺪﺩﺍ ﺑﺎﻟﻀﺤﻚ ﺑﺘﻠﻚ ﺍﻟﻄﺮﻳﻘﺔ ﺍﻟﻤﺨﻴﻔﺔ.
Ushiromiya Natsuhi,"""ﻻ ﻭﺟﻮﺩ ﻟﻠﺬﻫﺐ ﺍﻟﻤﺨﻔﻲ. ﻭﻣﻊ ﺫﻟﻚ، ﻳﺼﺪﻕ ﺍﻟﺠﺎﻧﻲ ﺑﺤﻤﺎﻗﺔ ﺃﻧﻪ ﻣﻮﺟﻮﺩ، ﻳﺮﻳﺪ ﺃﺧﺬ ﺫﻫﺐ ﺃﺑﻲ. ﺃﺗﻔﻬﻢ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﻳﻄﻤﺢ ﻷﺧﺬ ﺍﻟﺬﻫﺐ ﺑﻌﺪ ﺟﻌﻠﻨﺎ ﻧﺤﻞ ﺍﻟﻠﻐﺰ، ﻫﺬﺍ ﺗﻔﻜﻴﺮ ﻣﻨﻄﻘﻲ."""
Ushiromiya Natsuhi,"""ﻟﻜﻦ ﺇﺫﺍ ﻛﺎﻥ ﻫﺬﺍ ﺻﺤﻴﺤﺎ، ﻓﻠﻤﺎﺫﺍ ﻗﺘﻞ ﻛﺒﺎﺭ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺃﻭﻻ؟"""
Nanjo Terumasa,"""...ﻫﺬﺍ ﺳﺆﺍﻝ ﺟﻴﺪ. ﻟﻜﻲ ﻧﺘﻤﻜﻦ ﻣﻦ ﺣﻞ ﺍﻟﻠﻐﺰ، ﻟﻴﺲ ﻣﻦ ﺍﻟﺤﻜﻤﺔ ﺍﻟﺒﺪﺀ ﺑﻘﺘﻞ ﺍﻟﻜﺒﺎﺭ ﺫﻭ ﺍﻟﻤﻌﺮﻓﺔ ﺍﻷﻛﺜﺮ ﻭﺍﻟﻤﻘﺮﺑﻴﻦ ﻣﻦ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ."""
Ushiromiya Eva,"""ﺣﻘﺎ...؟ ﻟﻜﻦ ﺇﺫﺍ ﺃﻛﻤﻠﻨﺎ ﻫﺬﺍ ﺍﻟﺘﺨﻤﻴﻦ، ﺃﻟﻴﺲ ﻣﻦ ﺍﻷﺳﺮﻉ ﻟﻮ ﻫﺪﺩﻭﺍ ﺃﺑﻲ ﺃﻭﻻ؟ ﺃﻟﻴﺲ ﻣﻦ ﺍﻷﺳﻬﻞ ﺃﻥ ﻳﻬﺪﺩ ﺍﻟﺬﻱ ﻛﺘﺐ ﺍﻟﻠﻐﺰ ﺑﺪﻻ ﻣﻦ ﻣﺤﺎﻭﻟﺔ ﺇﺟﺒﺎﺭﻧﺎ ﻋﻠﻰ ﺣﻠﻪ؟"""
Ushiromiya Hideyoshi,"""ﻫﺬﻩ ﻧﻘﻄﺔ ﺟﻴﺪﺓ. ....ﻟﻜﻦ ﻻ ﺃﻋﺘﻘﺪ ﺃﻥ ﺃﺑﻲ ﻗﺪ ﻳﺮﺿﺦ ﺇﻟﻰ ﺍﻟﺘﻬﺪﻳﺪﺍﺕ ﺍﻟﻌﺎﺩﻳﺔ."""
Nanjo Terumasa,"""ﺭﺑﻤﺎ ﻳﺪﺭﻙ ﺃﻱ ﺷﺨﺺ ﻳﻌﺮﻑ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ ﺟﻴﺪﺍ ﺃﻧﻪ ﻟﻦ ﻳﻨﺼﺎﻉ ﺃﻣﺎﻡ ﺍﻟﺘﻬﺪﻳﺪﺍﺕ ﺍﻟﻌﺎﺩﻳﺔ..."""
Ushiromiya Natsuhi,"""...ﺇﻧﻪ ﺭﺟﻞ ﻳﺤﻤﻞ ﻣﺠﺪ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻋﻠﻰ ﻋﺎﺗﻘﻪ. ﻟﻘﺪ ﺗﻌﺮﺽ ﻟﻠﻌﺪﻳﺪ ﻣﻦ ﺍﻟﺘﻬﺪﻳﺪﺍﺕ ﻭﺍﻟﻌﻘﺒﺎﺕ ﻓﻲ ﺍﻟﻤﺎﺿﻲ. ﺗﺨﻄﻴﻪ ﺟﻤﻴﻊ ﻫﺬﻩ ﺍﻟﻌﻘﺒﺎﺕ ﻫﻮ ﻣﻦ ﺩﻭﻥ ﺷﻚ ﺳﺒﺐ ﺣﻴﺎﺗﻨﺎ ﺍﻟﺮﻏﻴﺪﺓ ﺍﻟﻴﻮﻡ."""
Ushiromiya Jessica,"""ﻫﺬﺍ ﺻﺤﻴﺢ ﺗﻤﺎﻣﺎ. ﻻ ﺃﺳﺘﻄﻴﻊ ﺍﻟﺘﺼﻮﺭ ﺣﺘﻰ ﺃﻥ ﺟﺪﻱ ﻣﺘﺤﺠﺮ ﺍﻟﺮﺃﺱ ﻗﺪ ﻳﻨﺼﺎﻉ ﺇﺫﺍ ﻫﺪﺩﻩ ﺷﺨﺺ ﻣﺎ!!"""
Ushiromiya Natsuhi,"""....ﺟﻴﺴﻴﻜﺎ، ﺃﻟﻔﻈﺎﻙ ﻏﻴﺮ ﻣﻬﺬﺑﺔ."""
Ushiromiya Jessica,"""...ﺃﻭﻩ،...ﺣﺴﻨﺎ."""
Ushiromiya Battler,"""ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ... ﻣﺎﺫﺍ ﻋﻦ ﻫﺬﻩ ﺍﻟﻔﻜﺮﺓ؟ ...ﻣﻬﻼ ﻟﺤﻈﺔ، ﺃﻫﻲ ﺑﻌﻴﺪﺓ ﻛﻞ ﺍﻟﺒﻌﺪ ﻋﻦ ﺍﻟﻮﺍﻗﻊ ﺃﻳﻀﺎ...؟"""
,....ﻟﻢ ﺃﺳﺘﻄﻊ ﺍﻟﺘﺮﺩﺩ! ﺗﺸﺒﻪ ﺍﻷﻓﻜﺎﺭ ﺍﻟﻤﺠﻨﻮﻧﺔ، ﺍﻟﻘﻮﺱ ﻭﺍﻟﺴﻬﻢ.
,...ﻗﺪ ﻳﻜﻮﻥ ﻣﻦ ﺍﻟﺼﻌﺐ ﺍﻟﺘﺼﻮﻳﺐ ﺑﻪ، ﻟﻜﻨﻪ ﺳﻼﺡ ﻋﻈﻴﻢ ﻟﻤﻬﺎﺟﻤﺔ ﺍﻷﺷﺨﺎﺹ ﻣﻦ ﺑﻌﻴﺪ.
,ﺗﻘﻮﻝ ﺍﻟﺪﺭﺍﺳﺎﺕ ﺑﺄﻥ ﻣﻌﻈﻢ ﺍﻷﺷﺨﺎﺹ ﺍﻟﺬﻳﻦ ﻣﺎﺗﻮﺍ ﻓﻲ ﺍﻟﻤﻌﺎﺭﻙ ﻛﺎﻧﻮﺍ ﻣﺘﺄﺛﺮﻳﻦ ﺑﺠﺮﺍﺣﻬﻢ ﻣﻦ ﺍﻟﺴﻬﺎﻡ.
,......ﻓﻲ ﺍﻟﻤﻌﺮﻛﺔ، ﻻ ﺗﻄﻠﻖ ﺳﻬﻤﺎ ﻭﺍﺣﺪﺍ ﻓﻘﻂ.
,"ﺑﻞ ﻣﺠﻤﻮﻋﺔ ﻣﻦ ﺍﻟﺴﻬﺎﻡ ﻧﺎﺣﻴﺔ ﺟﻴﺶ ﺍﻟﻌﺪﻭ.{n}........ﺃﻃﻠﻖ ﺍﻟﺴﻬﺎﻡ ﻋﻠﻴﻬﻢ ﻣﺮﺍﺭﺍ ﻭﺗﻜﺮﺍﺭﺍ! ""ﻋﻠﻲ ﻣﻬﺎﺟﻤﺔ ﺍﻟﺤﻘﻴﻘﺔ ﺑﻮﺍﺑﻞ ﻣﻦ ﺍﻟﻨﻈﺮﻳﺎﺕ..."""
Ushiromiya Battler,"""ﺇﺫﺍ ﻛﺎﻥ ﺍﻟﺠﺎﻧﻲ ﻳﺴﻌﻰ ﺧﻠﻒ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺨﻔﻲ، ﻓﻠﻦ ﻳﻔﻴﺪﻩ ﺍﺟﺒﺎﺭﻧﺎ ﻋﻠﻰ ﺣﻞ ﺍﻟﻠﻐﺰ. ﺃﻟﻴﺲ ﺇﺭﻏﺎﻡ ﺟﺪﻱ ﺍﻟﺬﻱ ﺍﺑﺘﻜﺮ ﺍﻟﻠﻐﺰ ﻋﻠﻰ ﺍﻻﻋﺘﺮﺍﻑ ﻫﻮ ﺃﺳﻬﻞ ﻭﺃﺑﺴﻂ ﻃﺮﻳﻘﺔ."""
Ushiromiya Battler,"""...ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﻓﺈﻥ ﺍﻟﺴﺆﺍﻝ ﻫﻮ، ...ﻫﻞ ﻫﺬﻩ ﺭﺳﺎﻟﺔ ﻣﻮﺟﻬﺔ ﺇﻟﻰ ﺟﺪﻱ؟"""
,ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﻫﺬﻩ ﺍﻟﺠﺮﻳﻤﺔ ﻫﻲ ﺗﻬﺪﻳﺪ ﻣﻮﺟﻪ ﺇﻟﻰ ﺟﺪﻱ.{n}.....ﺇﺫﺍ ﺭﻓﺾ ﺇﺧﺒﺎﺭ ﺍﻟﺠﺎﻧﻲ ﺑﻤﻜﺎﻥ ﺍﻟﺬﻫﺐ، ﻓﺴﻴﻘﺘﻞ ﺃﻓﺮﺍﺩ ﻋﺎﺋﻠﺘﻪ ﻭﺍﺣﺪﺍ ﺗﻠﻮ ﺍﻵﺧﺮ.
,ﻣﺎﺫﺍ ﻟﻮ ﻟﻢ ﻧﻜﻦ ﻭﺣﺪﻧﺎ ﻣﻦ ﺃﺟﺒﺮﻧﺎ ﻋﻠﻰ ﺣﻞ ﻫﺬﺍ ﺍﻟﻠﻐﺰ... ...ﻣﺎﺫﺍ ﻟﻮ ﻛﺎﻥ ﺟﺪﻱ ﺃﻳﻀﺎ؟!
,ﻟﻮ ﻧﻈﺮﻧﺎ ﺇﻟﻰ ﺍﻷﻣﺮ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ، ﻓﻘﺪ ﻧﻔﻬﻢ ﺳﺒﺐ ﺍﺧﺘﻔﺎﺀ ﺟﺪﻱ ﺍﻟﻐﺎﻣﺾ.
,ﺇﺫﺍ ﻓﻜﺮﺗﻢ ﺑﺤﺎﻟﺔ ﺍﻟﺠﺜﺚ ﺍﻟﺴﺘﺔ، ﺣﻴﻨﻬﺎ ﺇﺫﺍ ﻛﺎﻥ ﺍﻟﻘﺎﺗﻞ ﻗﺪ ﻫﺎﺟﻢ ﺟﺪﻱ، ﻓﻤﻦ ﺍﻟﻤﻨﻄﻘﻲ ﺍﻟﻈﻦ ﺑﺄﻥ ﺍﻟﻘﺎﺗﻞ ﺳﻴﺸﻮﻩ ﺟﺜﺔ ﺟﺪﻱ ﻭﻳﺘﺮﻛﻪ ﻣﻜﺸﻮﻓﺎ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ.
