Speaker,Arabic (AR)
Ushiromiya Eva,“ﺃﺧﻲ، ﻟﻘﺪ ﻛﻨﺖ ﻣﺼﺪﻗﺎ ﺑﺄﻥ ﺍﻟﻴﺎﺑﺎﻥ ﺳﺘﻮﺍﺟﻪ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺍﺯﺩﻫﺎﺭﺍ ﺍﻗﺘﺼﺎﺩﻱ، ﻓﻘﺪ ﻛﻨﺖ ﺗﺒﻨﻲ ﻣﻨﺘﺠﻌﺎﺕ ﻓﻲ ﻛﻞ ﻣﻜﺎﻥ. ﻭﻛﻠﻬﺎ ﺗﻘﺮﻳﺒﺎ ﻣﺎ ﺯﺍﻟﺖ ﺗﻔﺸﻞ. …ﺃﻧﺎ ﻭﺍﺛﻘﺔ ﻣﻦ ﺇﻗﺘﺮﺍﺏ ﺍﻟﺤﻘﺒﺔ ﺍﻟﺘﻲ ﺗﻮﻗﻌﺘﻬﺎ ﺃﻧﺖ، ﻟﻜﻨﻚ ﺃﺧﻄﺄﺕ ﻓﻲ ﻗﺮﺍﺀﺓ ﺗﻮﻗﻴﺖ ﺫﻟﻚ ﺍﻹﺯﺩﻫﺎﺭ.
Ushiromiya Eva,…ﻛﻨﺖ ﻣﺒﻜﺮﺍ ﺟﺪﺍ.  ﺛﻢ ﺣﺎﻭﻟﺖ ﻋﻠﻰ ﻋﺠﻞ ﺑﻴﻊ ﻛﻞ ﺷﻲﺀ، ﻭﻧﺘﻴﺠﺔ ﻟﺬﻟﻚ ﺗﻔﺎﻗﻢ ﺍﻟﺠﺮﺡ ﺃﻛﺜﺮ. …ﻟﻮ ﺃﻥ ﺣﺎﺳﺔ ﺷﻤﻚ ﻣﻮﺛﻮﻕ ﺑﻬﺎ ﻟﻠﻐﺎﻳﺔ ﻭﻛﻨﺖ ﺗﺘﻮﻗﻊ ﺣﺪﻭﺙ ﺍﺯﺩﻫﺎﺭ، ﻓﻠﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺳﺒﺐ ﻟﺘﺒﻴﻊ ﻣﻤﺘﻠﻜﺎﺗﻚ. ﻫﻞ ﻫﺬﺍ ﺩﻟﻴﻞ ﻋﻠﻰ ﺃﻧﻚ ﻻ ﺗﺜﻖ ﻓﻲ ﻗﺪﺭﺍﺗﻚ؟”
Ushiromiya Natsuhi,“…………ﻳﺎ ﻟﻠﻮﻗﺎﺣﺔ! ﻫﻞ ﺗﺤﺎﻭﻟﻴﻦ ﺇﻫﺎﻧﺔ ﺯﻭﺟﻲ؟”
, ﺗﺠﻌﺪﺕ ﺟﺒﻴﻦ ﻧﺎﺗﺴﻮﻫﻲ ﻭﻫﻲ ﺗﻨﻬﺾ ﻣﻦ ﻋﻠﻰ ﺍﻷﺭﻳﻜﺔ.
,ﻟﻢ ﺗﻌﺮ ﺇﻳﻔﺎ ﺍﻫﺘﻤﺎﻣﺎ ﻟﻬﺎ ﻭﻇﻠﺖ ﺗﺤﺪﻕ ﻓﻲ ﻛﺮﺍﻭﺱ ﺑﺎﺑﺘﺴﺎﻣﺔ ﻭﺍﺛﻘﺔ.
,ﻛﺮﺍﻭﺱ، ﺍﻟﺬﻱ ﺣﺎﻓﻆ ﺃﻳﻀﺎ ﻋﻠﻰ ﻣﻈﻬﺮﻩ ﺍﻟﻮﺍﺛﻖ، ﺃﺧﺒﺮ ﻧﺎﺗﺴﻮﻫﻲ ﺑﺄﻥ ﺗﺠﻠﺲ.
Ushiromiya Krauss,“ﻣﻦ ﻓﻀﻠﻚ ﺗﻮﻗﻔﻲ ﻳﺎ ﻧﺎﺗﺴﻮﻫﻲ . ﺗﻠﻚ ﺩﺍﺋﻤﺎ ﻃﺮﻳﻘﺔ ﺃﺧﺘﻲ ﺍﻟﺼﻐﻴﺮﺓ ﻓﻲ ﺍﻟﻜﻼﻡ. …..ﺗﻤﺎﻟﻚ ﻧﻔﺴﻚ ﻗﻠﻴﻼ. ﻗﺪ ﺗﺰﺩﺍﺩ ﺣﺪﺓ ﺻﺪﺍﻋﻚ.”
Ushiromiya Eva,“ﺍﻟﺪﻟﻴﻞ ﻋﻠﻰ ﺃﻧﻪ ﻟﻴﺲ ﻟﺪﻳﻚ ﻣﻮﻫﺒﺔ ﻣﻮﺟﻮﺩ ﻫﻨﺎ ﺃﻳﻀﺎ. ……..ﺑﻌﺪ ﻛﻞ ﺷﻲﺀ ﻳﺎ ﺃﺧﻲ، ﺃﻟﻢ ﺗﻜﻦ ﻣﺘﺤﻤﺴﺎ ﻟﺘﺤﻮﻳﻞ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺇﻟﻰ ﻣﻨﺘﺠﻊ؟ ﺑﻨﺎﺀ ﻓﻨﺪﻕ ﺭﺍﺋﻊ، ﻭﺍﻻﻧﻔﺎﻕ ﻋﻠﻰ ﺍﻟﺤﺪﻳﻘﺔ ﻟﺘﺰﺩﺍﺩ ﺟﻤﺎﻻ. ﺃﻧﺎ ﻣﺠﺮﺩ ﻣﺒﺘﺪﺋﺔ ﻭﻻ ﺃﺩﻋﻲ ﺍﻟﻔﻬﻢ، ﻭﻟﻜﻨﻚ ﺃﻧﻔﻘﺖ ﻣﺒﻠﻐﺎ ﻛﺒﻴﺮﺍ ﻣﻦ ﺍﻟﻤﺎﻝ، ﺻﺤﻴﺢ؟”
Ushiromiya Natsuhi,“ﺇﺫﻥ ﻣﺎ ﺍﻟﺬﻱ ﺗﺤﺎﻭﻟﻴﻦ ﻗﻮﻟﻪ! ﻻ ﺷﺄﻥ ﻟﻚ ﻓﻲ ﻋﻤﻞ ﺯﻭﺟﻲ!”
Ushiromiya Rudolf,“ﻓﻲ ﺍﻟﻮﺍﻗﻊ، ﻫﺬﺍ ﻟﻴﺲ ﺻﺤﻴﺤﺎ ﻳﺎ ﻧﺎﺗﺴﻮﻫﻲ-ﺳﺎﻥ. ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﻟﻴﺴﺖ ﻣﻠﻜﺎ ﻷﺧﻲ. ﺇﻧﻬﺎ ﻣﻠﻚ ﺃﺑﻲ. ﺑﺎﻟﻄﺒﻊ، ﺍﻟﻔﻨﺪﻕ ﺍﻟﺬﻱ ﺗﻢ ﺑﻨﺎﺀﻩ ﻳﺨﺺ ﺃﺧﻲ. ﺇﺫﺍ ﺃﺭﺩﺕ ﻳﻤﻜﻨﻚ ﺃﻥ ﺗﻔﺮﺽ ﻋﻠﻴﻨﺎ ﺭﺳﻮﻡ ﺍﻟﺴﻜﻦ ﻟﻬﺬﻩ ﺍﻟﻠﻴﻠﺔ. ﺻﺤﻴﺢ ﻳﺎ ﺭﻭﺯﺍ؟”
Ushiromiya Rosa,“………….ﺣﺴﻨﺎ، ﻫﻤﻢ. ﺇﺫﺍ ﻛﺎﻥ ﻣﺎ ﻟﺪﻱ ﻓﻲ ﻣﺘﻨﺎﻭﻝ ﺍﻟﻴﺪ ﻳﻜﻔﻲ.”
Ushiromiya Krauss,“ﺇﺫﺍ ﺍﺳﺘﻄﻌﺖ ﺗﺤﻮﻳﻠﻪ ﺇﻟﻰ ﻣﻨﺘﺠﻊ، ﻓﺈﻥ ﺍﻟﻘﻴﻤﺔ ﺍﻟﻤﺎﻟﻴﺔ ﻟﻬﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺳﺘﺮﺗﻔﻊ. ﺻﺤﻴﺢ ﺃﻥ ﺍﻟﻨﻔﻘﺎﺕ ﻗﺪ ﺗﺮﺍﻛﻤﺖ، ﻟﻜﻦ ﻳﻤﻜﻨﻨﺎ ﺃﻥ ﻧﺄﻣﻞ ﺍﻟﺤﺼﻮﻝ ﻋﻠﻰ ﺣﺼﺎﺩ ﻛﺒﻴﺮ ﻓﻲ ﺍﻟﻤﺴﺘﻘﺒﻞ. ﻋﻨﺪﻣﺎ ﻳﺤﺪﺙ ﺫﻟﻚ، ﻳﺠﺐ ﺃﻥ ﻳﻜﻮﻥ ﻣﻔﻴﺪﺍ ﻟﻜﻢ ﺟﻤﻴﻌﺎ.”
Ushiromiya Eva,“ﺃﻋﻲ ﺫﻟﻚ. ﺇﺫﺍ ﺍﺭﺗﻔﻌﺖ ﻗﻴﻤﺔ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ، ﻓﺈﻥ ﺫﻟﻚ ﺳﻴﺰﻳﺪ ﻣﻦ ﺣﺼﺘﻨﺎ ﻋﻨﺪ ﺗﻘﺴﻴﻢ ﺍﻟﻤﻴﺮﺍﺙ. ﺑﺎﻟﻄﺒﻊ، ﻟﻦ ﺃﻃﻠﺐ ﻣﻨﻚ ﺗﻘﺴﻴﻢ ﺍﻟﺠﺰﻳﺮﺓ ﻭﺍﻟﻘﺼﺮ ﺇﻟﻰ ﺃﺭﺑﻌﺔ ﺃﺟﺰﺍﺀ ﻣﺘﺴﺎﻭﻳﺔ. ﻭﻟﻜﻦ ﻳﻤﻜﻦ ﺗﺴﻮﻳﺔ ﺍﻷﻣﺮ ﻋﻦ ﻃﺮﻳﻖ ﺣﺴﺎﺏ ﻗﻴﻤﺘﻬﻢ ﺍﻟﻤﺎﻟﻴﺔ.”
Ushiromiya Krauss,“ﺇﺫﺍ ﻛﻨﺘﻢ ﻗﺪ ﻓﻬﻤﺘﻢ ﺫﻟﻚ، ﻓﻤﺎ ﻫﻮ ﺍﻟﺬﻱ ﻻ ﻳﺮﺿﻴﻜﻢ ﻓﻲ ﻋﻤﻠﻲ؟”
Ushiromiya Rudolf,“ﻟﺴﻨﺎ ﻏﻴﺮ ﺭﺍﺿﻴﻦ، ﻓﻘﻂ ﻧﺸﻌﺮ ﺑﺎﻟﻘﻠﻖ. ﻓﻲ ﺍﻟﻤﻘﺎﻡ ﺍﻷﻭﻝ ﻳﺎ ﺃﺧﻲ، ﻣﺘﻰ ﺗﺨﻄﻂ ﻻﻓﺘﺘﺎﺡ ﺫﻟﻚ ﺍﻟﻔﻨﺪﻕ؟ ﺑﺎﻟﺘﻔﻜﻴﺮ ﺑﻬﺬﺍ ﺍﻷﻣﺮ، ﺃﻧﺖ ﻟﻦ ﺗﺤﺼﻞ ﻋﻠﻰ ﺃﻱ ﺷﻲﺀ ﻣﻨﻪ ﻏﻴﺮ ﺑﺼﻤﺎﺕ ﺃﺻﺎﺑﻌﻨﺎ ﻋﻠﻰ ﺟﺪﺭﺍﻧﻪ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟”
Ushiromiya Eva,“ﺻﺤﻴﺢ. ﺇﻧﻪ ﺍﺳﺘﺜﻤﺎﺭ ﻣﻬﻢ ﻓﻲ ﻋﻤﻠﻚ.  ﺑﺎﻟﺘﺄﻛﻴﺪ ﻻ ﻳﻤﻜﻨﻚ ﺍﻻﺣﺘﻔﺎﻅ ﺑﻪ ﻣﻐﻠﻘﺎ ﺣﺘﻰ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﺗﻔﺘﺘﺤﻪ ﻟﻠﻌﻤﻞ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟  ﺗﺼﺒﺢ ﺍﻟﻤﺒﺎﻧﻲ ﻓﻲ ﺣﺎﻟﺔ ﺭﺩﻳﺌﺔ ﻋﻨﺪ ﻋﺪﻡ ﺍﺳﺘﺨﺪﺍﻣﻬﺎ ﻭﺗﻬﻮﻳﺘﻬﺎ ﻣﺮﺓ ﻭﺍﺣﺪﺓ ﻛﻞ ﻓﺘﺮﺓ.
Ushiromiya Eva,ﻛﻤﺎ ﺃﻧﻪ ﺑﺎﻫﻆ ﺍﻟﺘﻜﺎﻟﻴﻒ ﺑﺎﻟﻨﺴﺒﺔ ﺇﻟﻰ ﻣﻨﺰﻝ ﺿﻴﺎﻓﺔ ﻧﺴﺘﺨﺪﻣﻪ ﻣﺮﺓ ﻭﺍﺣﺪﺓ ﻓﻘﻂ ﻓﻲ ﺍﻟﺴﻨﺔ. ﺻﺤﻴﺢ ﻳﺎ ﺭﻭﺯﺍ؟”
Ushiromiya Rosa,“…………..ﺻﺤﻴﺢ.  ﺇﻧﻪ ﻓﻨﺪﻕ ﺑﺪﻳﻊ، ﻣﺘﺄﻛﺪﺓ ﻣﻦ ﺃﻧﻪ ﺳﻴﺼﺒﺢ ﻣﺸﻬﻮﺭﺍ ﺟﺪﺍ ﺑﻤﺠﺮﺩ ﺍﻓﺘﺘﺎﺣﻪ.”
Ushiromiya Kyrie,“ﺃﻭﻩ………ﺍﻟﻔﻨﺪﻕ ﺍﻟﺬﻱ ﺗﺘﺤﺪﺛﻮﻥ ﻋﻨﻪ ﻫﻮ ﻓﻲ ﺍﻟﻮﺍﻗﻊ ﻣﻨﺰﻝ ﺍﻟﻀﻴﺎﻓﺔ…؟”
Ushiromiya Rudolf,“ﻣﺒﻬﺮ. ﻛﻤﺎ ﻗﺎﻟﺖ ﺭﻭﺯﺍ، ﺇﺫﺍ ﻛﻨﺖ ﺳﺘﻔﺘﺘﺤﻪ، ﻓﺄﻧﺎ ﻣﺘﺄﻛﺪ ﻣﻦ ﺃﻧﻪ ﺳﻴﺼﺒﺢ ﻣﺸﻬﻮﺭﺍ.”
,ﻟﻢ ﻳﺘﻢ ﺑﻨﺎﺀ ﺫﻟﻚ ﺍﻟﺴﻜﻦ ﺍﻟﺬﻱ ﺗﻢ ﺇﺭﺷﺎﺩﻫﻢ ﻟﻪ ﺑﻐﺮﺽ ﺃﻥ ﻳﻜﻮﻥ ﻣﻨﺰﻝ ﺿﻴﺎﻓﺔ.
,…ﻓﻲ ﺍﻷﺻﻞ ﺑﻨﻲ ﻛﻔﻨﺪﻕ.{n}ﻭﻣﻊ ﺃﻧﻪ ﺷﻴﺪ ﻗﺒﻞ ﻋﺎﻣﻴﻦ، ﺇﻻ ﺃﻧﻪ ﻟﻢ ﻳﻔﺘﺘﺢ ﺣﺘﻰ ﺍﻵﻥ.
Ushiromiya Eva,.ﺇﻧﻪ ﻳﺸﺒﻪ ﻛﻞ ﻣﺸﺎﺭﻳﻌﻚ ﻳﺎ ﺃﺧﻲ ﺍﻫﺘﻤﺎﻣﻚ ﻭﺍﻟﺘﺨﻄﻴﻂ ﻛﻼﻫﻤﺎ ﺭﺍﺋﻊ. ﺑﻌﺪ ﺫﻟﻚ، ﺗﺼﺒﺢ ﻭﺍﻗﻌﺎ ﻓﻲ ﺍﻟﻤﻨﺘﺼﻒ ﻭﻋﺎﺟﺰﺍ ﻋﻦ ﺍﻟﺴﻴﻄﺮﺓ ﻋﻠﻰ ﻧﻔﺴﻚ، ﻭﻣﻦ ﺛﻢ ﺗﻔﺸﻞ ﺩﻭﻥ ﺃﻥ ﺗﻜﻮﻥ ﻗﺎﺩﺭﺍ ﻋﻠﻰ ﺟﻨﻲ ﺃﻱ ﺭﺑﺢ.”
Ushiromiya Rudolf,“ﻛﺎﻧﺖ ﺧﻄﻮﺓ ﺭﺍﺋﻌﺔ ﻣﻦ ﺃﺧﻲ ﺃﻥ ﻳﺮﻯ ﺃﻧﻪ ﻛﺎﻥ ﻫﺪﺭﺍ ﻟﻬﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻋﻨﺪﻣﺎ ﺗﺴﺘﺨﺪﻡ ﻓﻘﻂ{n} ﻛﻤﻜﺎﻥ ﻟﻠﻌﻴﺶ. ﺃﻋﺘﻘﺪ ﺑﺄﻧﻬﺎ ﻓﻜﺮﺓ ﺟﻴﺪﺓ ﺟﺪﺍ ﺗﺤﻮﻳﻠﻬﺎ ﺇﻟﻰ ﻣﻨﺘﺠﻊ ﻳﻤﻜﻦ ﺃﻥ ﻳﺤﺘﻮﻱ ﻣﺸﺎﺭﻳﻊ ﻣﺜﻞ {n} ﺍﻟﺮﻳﺎﺿﺔ ﺍﻟﺒﺤﺮﻳﺔ ﺃﻭ ﺻﻴﺪ ﺍﻷﺳﻤﺎﻙ ﺃﻭ ﺷﻬﺮ ﺍﻟﻌﺴﻞ ﻭﺫﻟﻚ ﻟﺠﺬﺏ ﺍﻟﻌﻤﻼﺀ ﻛﺎﻧﺖ ﺧﻄﻪ ﺟﻴﺪﻩ”
Ushiromiya Rudolf,ﻟﻮ ﺃﻧﻨﻲ ﺍﻹﺑﻦ ﺍﻷﻛﺒﺮ، ﻟﻜﻨﺖ ﺳﺄﺣﺘﺎﺭ ﺣﻮﻝ ﻧﻮﻉ ﺍﻟﺮﺑﺢ ﺍﻟﺬﻱ ﻳﻤﻜﻨﻨﻲ ﺇﻧﺸﺎﺅﻩ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ.”
Ushiromiya Eva,“ﻭﻟﻜﻦ، ﻟﻘﺪ ﻣﺮ ﻋﺎﻣﺎﻥ ﻛﺎﻣﻼﻥ ﻣﻨﺬ ﺃﻥ ﺍﻧﺘﻬﻴﺖ ﻣﻦ ﺑﻨﺎﺋﻪ.  ﻭﺣﺘﻰ ﺑﻌﺪ ﻋﺎﻣﺎﻥ، ﺃﻻ ﺗﻌﺮﻑ ﻣﺘﻰ ﺳﺘﻔﺘﺤﻪ؟ ﺃﻳﻦ ﻫﻲ ﺇﺩﺍﺭﺓ ﺍﻟﺸﺮﻛﺔ ﺍﻟﺘﻲ ﻋﻬﺪﺕ ﺑﻪ ﺇﻟﻴﻬﺎ؟”
Ushiromiya Natsuhi,“…………ﻳﺎ ﻟﻠﻮﻗﺎﺣﺔ! ﻫﺬﺍ ﻟﻴﺲ ﺫﻧﺐ ﺯﻭﺟﻲ! ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﺑﻌﺾ ﺍﻟﻤﺸﺎﻛﻞ ﻣﻊ ﺍﻟﺸﺮﻛﺔ ﺍﻟﺘﻲ ﺗﻌﺎﻗﺪ ﻣﻌﻬﺎ ﺯﻭﺟﻲ. ﺑﻐﺾ ﺍﻟﻨﻈﺮ ﻋﻦ ﻧﻈﺮﺗﻚ ﻟﻸﻣﺮ، ﻟﻜﻨﻨﺎ ﺍﻟﻀﺤﺎﻳﺎ ﻫﻨﺎ!”
Ushiromiya Hideyoshi,"""ﻫﺬﺍ ﻫﻮ ﻣﺮﺑﻂ ﺍﻟﻔﺮﺱ... ﺍﻟﺸﺮﻛﺔ ﺍﻟﺘﻲ ﺗﻌﺎﻗﺪ ﻣﻌﻬﺎ ﺃﺧﻲ ﻛﺮﺍﻭﺱ…،ﻟﻢ ﺃﺳﻤﻊ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﺸﺎﺋﻌﺎﺕ ﺍﻟﺠﻴﺪﺓ ﺑﺸﺄﻧﻬﺎ.”"
Ushiromiya Eva,"""ﺩﻋﻨﺎ ﻧﺪﺧﻞ ﻓﻲ ﺻﻠﺐ ﺍﻟﻤﻮﺿﻮﻉ. …..ﻫﻞ ﺗﻌﺘﻘﺪ ﺃﻥ ﺗﻠﻚ ﺍﻟﺸﺎﺋﻌﺎﺕ ﺣﻮﻝ ﺍﻟﺘﻬﺮﺏ ﻣﻦ ﺍﻟﺪﻓﻊ ﻭﺍﻻﺧﺘﻼﺱ ﻭﺍﻟﻤﺸﺎﺭﻳﻊ ﺍﻟﺘﻲ ﻓﺸﻠﺖ ﻓﻲ ﻣﻨﺘﺼﻒ ﺍﻟﻄﺮﻳﻖ ﻟﻦ ﺗﺼﻞ ﺇﻟﻰ ﺃﺫﻧﻲ؟ ﻟﻘﺪ ﻛﻨﺖ ﺃﺟﻤﻊ ﺍﻷﺩﻟﺔ.”"
Ushiromiya Natsuhi,"“ﻻ ﺃﻋﺮﻑ ﺃﻱ ﻧﻮﻉ ﻣﻦ ﺍﻷﺩﻟﺔ ﻗﺪ ﻭﺟﺪﺕ، ﻛﻞ ﻫﺬﺍ ﻻ ﺃﺳﺎﺱ ﻟﻪ ﻣﻦ ﺍﻟﺼﺤﺔ! ﻛﺄﻋﻀﺎﺀ ﺟﺪﺩ ﻓﻲ ﻋﺎﻟﻢ ﺍﻷﻋﻤﺎﻝ، ﻣﻦ ﺍﻟﻀﺮﻭﺭﻱ ﻭﺿﻊ ﺍﻷﺳﺎﺱ ﻣﻊ ﻣﺨﺘﻠﻒ ﺍﻷﺷﺨﺎﺹ. ﻣﻦ ﺍﻟﻤﻬﻢ ﺃﻳﻀﺎ ﻣﻨﺎﻗﺸﺔ ﻣﺪﻯ ﻣﻮﺛﻮﻗﻴﺔ ﺍﻟﻄﺮﻑ ﺍﻵﺧﺮ. ﻛﻞ ﻫﺬﺍ ﻣﻦ ﺃﺟﻞ ﺍﻟﻮﺻﻮﻝ ﻟﻠﻬﺪﻑ ﻓﻘﻂ ﻻ ﻏﻴﺮ!"""
Ushiromiya Krauss,“….ﺃﻧﺎ ﺃﻗﺮ ﺑﺄﻧﻲ ﺗﺴﺮﻋﺖ ﻭﺑﻨﻴﺖ ﺍﻟﻔﻨﺪﻕ ﻓﻲ ﻭﻗﺖ ﻣﺒﻜﺮ ﺟﺪﺍ. ﻭﻟﻜﻦ ﺃﻭﺩ ﺃﻥ ﺃﺷﻴﺮ ﺇﻟﻰ ﺃﻧﻨﺎ ﻻ ﻧﺪﻓﻊ ﺗﻜﺎﻟﻴﻒ ﺻﻴﺎﻧﺘﻪ. ﺇﻧﻪ ﺗﺪﺑﻴﺮ ﺇﺳﺘﺮﺍﺗﻴﺠﻲ ﺑﻄﻲﺀ ﻭﺣﻴﻮﻱ.”
Ushiromiya Rudolf,“ﻛﺎﺫﺏ.   ﺃﺭﺍﻫﻦ ﺑﺄﻧﻚ ﺗﻨﻮﻱ ﺑﻴﻌﻪ ﻭﻟﻜﻨﻚ ﻻ ﺗﺴﺘﻄﻴﻊ.  ﻟﻦ ﻳﺸﺘﺮﻱ ﺷﺨﺺ ﻣﺜﻞ ﻫﺬﺍ ﺍﻟﻔﻨﺪﻕ ﺍﻟﺒﺎﺫﺥ ﻓﻲ ﺟﺰﻳﺮﺓ ﻣﻌﺰﻭﻟﺔ ﺩﻭﻥ ﻭﺟﻮﺩ ﺃﻱ ﻃﺮﻕ ﻳﻤﻜﻦ ﺳﻠﻜﻬﺎ ﻟﻤﺸﺎﻫﺪﺓ ﻣﻌﺎﻟﻢ ﺍﻟﺠﺰﻳﺮﺓ. ﻣﺎﺫﺍ ﺣﺪﺙ ﻟﻠﺘﻤﻮﻳﻞ ﺍﻟﺬﻱ ﺟﻤﻌﺘﻪ ﻷﺟﻞ ﻫﺬﺍ ﺍﻟﻤﺸﺮﻭﻉ؟”
Ushiromiya Hideyoshi,“ﺣﺘﻰ ﻟﻮ ﻟﻢ ﺗﻜﻦ ﺗﺘﺤﻤﻞ ﺗﻜﺎﻟﻴﻒ ﺻﻴﺎﻧﺘﻪ، ﻓﺈﻥ ﺍﻷﻣﻮﺍﻝ ﺍﻟﻤﻘﺘﺮﺿﺔ ﺗﺘﺰﺍﻳﺪ ﺑﺜﺒﺎﺕ. …….ﺇﻋﺬﺭﻧﻲ ﻳﺎ ﺃﺧﻲ ﻛﺮﺍﻭﺱ. ﻟﻘﺪ ﺑﺤﺜﺖ ﻓﻲ ﺧﻄﺔ ﺍﻟﺘﻨﻤﻴﺔ ﻟﻬﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻗﻠﻴﻼ.….ﻭﺑﺼﺮﺍﺣﺔ، ﻟﻢ ﺃﺳﻤﻊ ﺷﻴﺌﺎ ﺟﻴﺪﺍ.”
Ushiromiya Krauss,“ﻫﻴﺪﻳﻮﺷﻲ-ﺳﺎﻥ. ﻻ ﺭﻳﺐ ﻓﻲ ﺃﻥ ﺍﻟﻨﻈﺮ ﺇﻟﻰ ﺍﻟﺤﺎﻟﺔ ﺍﻟﻤﺎﻟﻴﺔ ﺍﻟﺤﺎﻟﻴﺔ ﻓﻘﻂ ﻳﻤﻜﻦ ﺃﻥ ﻳﻘﻮﺩﻙ ﺇﻟﻰ ﻫﺬﺍ ﺍﻻﻧﻄﺒﺎﻉ. ﻭﻟﻜﻦ ﻫﺬﺍ ﺍﺳﺘﺜﻤﺎﺭ ﻣﺴﺒﻖ. ﻻ ﺃﻣﻠﻚ ﺃﻱ ﺧﻴﺎﺭ ﺳﻮﻯ ﺃﻥ ﺍﻋﺘﺮﻑ ﺑﺄﻥ ﺗﻮﻗﻌﻲ ﻛﺎﻥ ﺧﺎﻃﺌﺎ، ﻭﺑﺴﺒﺒﻪ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻻﻟﺘﺰﺍﻣﺎﺕ ﻗﺪ ﻧﺸﺄﺕ.
Ushiromiya Krauss,ﻭﻟﻜﻦ ﺍﻷﻭﻗﺎﺕ ﻗﺪ ﺳﺎﺭﺕ ﺑﺸﻜﻞ ﺟﻴﺪ ﻣﻌﻲ ﻣﺆﺧﺮﺍ. ﻋﻤﺎ ﻗﺮﻳﺐ ﺳﺄﺳﺘﻌﻴﺪ ﻛﻞ ﻣﺎ ﺧﺴﺮﺗﻪ ﺣﺘﻰ ﺍﻵﻥ. ﺃﻭ ﺑﺎﻷﺣﺮﻯ ﻛﻞ ﺍﻻﺳﺘﺜﻤﺎﺭﺍﺕ ﺍﻟﺘﻲ ﺃﺟﺮﻳﺘﻬﺎ ﺣﺘﻰ ﺍﻵﻥ ﺳﺘﻌﻮﺩ ﺇﻟﻰ ﺣﻮﺯﺗﻲ. ﺻﺤﻴﺢ، ﻳﺸﺒﻪ ﺭﻣﻲ ﺳﻤﻜﺔ ﺻﻐﻴﺮﺓ ﻟﺘﻜﺒﺮ ﻭﺗﺼﺒﺢ ﺳﻤﻜﺔ ﺳﻠﻤﻮﻥ، ﻟﻴﻌﻮﺩﻭﺍ ﺃﻛﺒﺮ ﻣﻦ ﺫﻱ ﻗﺒﻞ.”
Ushiromiya Hideyoshi,“ﺃﻓﻬﻢ ﺫﻟﻚ. ﺇﻧﻄﻼﻗﺎ ﻣﻦ ﻭﻗﺖ ﻗﺮﻳﺐ، ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﺗﺸﻬﺪ ﺃﻋﻤﺎﻝ ﺍﻟﻤﻨﺘﺠﻊ ﺇﺯﺩﻫﺎﺭﺍ ﻏﻴﺮ ﻣﺴﺒﻮﻕ… ﻗﺪ ﻳﻜﻮﻥ ﺫﻟﻚ ﻛﺎﻓﻴﺎ ﻟﺪﻓﻦ ﺟﻤﻴﻊ ﺍﻟﺘﺰﺍﻣﺎﺗﻚ…
Ushiromiya Hideyoshi,…….ﻭﻟﻜﻦ ﻳﺎ ﺃﺧﻲ ﻛﺮﺍﻭﺱ. ﺑﻌﺪ ﻛﻞ ﺇﺧﻔﺎﻗﺎﺗﻚ ﺍﻟﺒﺎﺋﺴﺔ ﻭﺍﻟﻤﺘﻜﺮﺭﺓ ﻓﻲ ﺍﻟﻤﺎﺿﻲ، ﻣﻦ ﺍﻟﺬﻱ ﺳﻴﻮﻓﺮ ﻟﻚ ﺍﻷﻣﻮﺍﻝ؟ ﻭﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﻳﻜﻮﻥ ﻣﺒﻠﻐﺎ ﺿﺨﻤﺎ ﻣﻦ ﺍﻷﻣﻮﺍﻝ. ﺗﺤﺘﺎﺝ ﺃﻣﻮﺍﻝ ﻛﺎﻓﻴﺔ ﻟﺘﻐﻄﻴﺔ ﺩﻳﻮﻧﻚ ﺍﻟﻀﺨﻤﺔ، ﺻﺤﻴﺢ؟”
Ushiromiya Natsuhi,“…………ﻣﺎ ﺍﻟﺬﻱ ﺗﺤﺎﻭﻝ ﻗﻮﻟﻪ ﻳﺎ ﻫﻴﺪﻳﻮﺷﻲ-ﺳﺎﻥ؟”
