Speaker,Arabic (AR)
Ushiromiya Eva,"""ﺭﺑﻤﺎ ﻓﻲ ﻫﺬﻩ ﺍﻷﺛﻨﺎﺀ ﻳﻌﻘﺪ ﺃﺧﻲ ﺍﺟﺘﻤﺎﻋًﺎ ﺍﺳﺘﺮﺍﺗﻴﺠﻴًﺎ ﻣﻊ ﻧﺎﺗﺴﻮﻫﻲ-ﺳﺎﻥ. ......ﺃﻧﺎ ﻣﺘﺸﻮﻗﺔٌ ﺣﻘًﺎ ﻟﻤﻌﺮﻓﺔ ﻧﻮﻉ ﺍﻟﻤﻨﻄﻖ ﺍﻟﻤﻠﺘﻮﻱ ﺍﻟﺬﻱ ﺳﻴﺄﺗﻲ ﺑﻪ ﺃﺧﻲ ﺍﻟﻤﻐﺘﺮ ﺑﻨﻔﺴﻪ ﻛﺬﺭﻳﻌﺔ."""
Ushiromiya Kyrie,"""ﺇﻗﻨﺎﻉ ﻭﺍﻟﺪﻱ...؟ ﻳﺴﺘﺤﻴﻞ ﻋﻠﻴﻪ ﺫﻟﻚ."""
,ﻓﻼ ﻳﻤﻜﻦ ﺑﺄﻱّ ﺣﺎﻝٍ ﻣﻦ ﺍﻷﺣﻮﺍﻝ ﺇﻗﻨﺎﻉ ﺷﺨﺺٍ ﻻ ﻭﺟﻮﺩ ﻟﻪ...!
Ushiromiya Krauss,"""..................ﻟﻘﺪ ﺃﺧﺬ ﺃﺷﻘﺎﺋﻲ ﺑﻌﺾ ﺍﻟﻮﻗﺖ ﻣﻦ ﺟﺪﻭﻟﻬﻢ ﺍﻟﻤﺰﺩﺣﻢ ﻭﺗﻜﺒﺪﻭﺍ ﺍﻟﻌﻨﺎﺀ ﻣﻦ ﺃﺟﻞ ﺣﻀﻮﺭ ﺍﻻﺟﺘﻤﺎﻉ ﺍﻟﻌﺎﺋﻠﻲ ﺍﻟﺴﻨﻮﻱ."""
,ﺃﻣﻜﻦ ﺭﺅﻳﺔ ﻛﺮﺍﻭﺱ ﻭﺯﻭﺟﺘﻪ ﻓﻲ ﻏﺮﻓﺔ ﺩﺭﺍﺳﻪ ﻛﻴﻨﺰﻭ ﺍﻟﻤﻈﻠﻤﺔ.
,ﺑﻴﻦ ﺍﻟﺤﻴﻦ ﻭﺍﻵﺧﺮ، ﻛﺎﻥ ﺻﻮﺕ ﺍﻟﺮﻋﺪ ﻳﺪﻭﻱ، ﻭﻳﻮﻣﺾ ﺍﻟﻀﻮﺀ ﻓﻲ ﺍﻟﻐﺮﻓﺔ ﺫﺍﺕ ﺍﻹﺿﺎﺀﺓ ﺍﻟﺨﺎﻓﺘﺔ. ......ﻳﺒﺪﻭ ﺃﻥ ﺍﻟﻌﺎﺻﻔﺔ ﺍﻟﺘﻲ ﺳﺘﻌﺰﻝ ﺍﻟﺠﺰﻳﺮﺓ ﺃﻗﺘﺮﺑﺖ ﻣﻦ ﺍﻟﻮﺻﻮﻝ.
Ushiromiya Natsuhi,"""......ﺃﺑﻲ...! ﺃﺭﺟﻮﻙ ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﻓﻘﻂ، ﻓﻠﺘﺮﻱ ﺃﺑﻨﺎﺋﻚ ﺍﻟﻮﻗﺤﻴﻦ ﻋﻈﻤﺔ ﻣﻜﺎﻧﺘﻚ...!"""
Ushiromiya Kinzo,"""ﻻ ﺟﺪﻭﻯ........."""
,ﺑﺼﻮﺕٍ ﻫﺎﺩﻯﺀ ﻟﻜﻦ ﻗﻮﻱ، ﺃﺟﺎﺑﻬﻤﺎ ﻇﻞّ ﺭﺟﻞٍ ﻳﻘﻒ ﻗﺒﺎﻝ ﺍﻟﻨﺎﻓﺬﺓ، ﺑﻴﻨﻤﺎ ﻳُﺪﻳﺮ ﻇﻬﺮﻩ ﺍﻟﻤﻬﻴﺐ ﻟﻬﻤﺎ. ﻛﺎﻥ ﻳﻨﻈﺮ ﺇﻟﻰ ﺃﺳﻔﻞ ﻭﻳﻬﺰّ ﺭﺃﺳﻪ ﻗﻠﻴﻼً.
,ﺛﻢ ﺍﻧﻄﻠﻘﺖ ﺿﺤﻜﺘﻪ ﺍﻟﻤﻜﺘﻮﻣﺔ، ...ﺍﻟﺘﻲ ﻣﺎ ﻟﺒﺜﺖ ﺇﻻ ﺃﻥ ﺗﻔﺠﺮﺕ ﻓﻲ ﺍﻟﻐﺮﻓﺔ.
Ushiromiya Kinzo,"""ﻫﻴﻪ-ﻫﻴﻪ-ﻫﻴﻪ-ﻫﻴﻪ-ﻫﻴﻪ، ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ!! ﻫﺬﺍ ﺑِﻼ ﺟﺪﻭﻯ، ﻛُّﻠﻪ ﺑِﻼ ﺟﺪﻭﻯ...!! ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
,.........ﺃﺑﻘﻲ ﻣﻦ ﻋﻤﺮﻩ ﺣﻘًﺎ ﺛﻼﺙ ﺃﺷﻬﺮ...? ﺃﻗﺎﻟﻮﺍ ﺃﻧﻪ ﻋﺠﻮﺯٌ ﻛﻬﻞ ﻳﻌﻴﺶ ﺁﺧﺮ ﺃﻳﺎﻣﻪ...؟{n}ﻣﻦ ﻳﻘﺼﺪﻭﻥ ﺑﺎﻟﻀﺒﻂ؟
Ushiromiya Kinzo,"""ﺃﻳﻬﺎ ﺍﻟﻤﻐﻔﻞ ﺫﻭ ﺍﻟﺪﻣﺎﻍ ﺍﻟﻤﻴﺖ!! ﻫﻞ ﺟﺌﺖ ﺇﻟﻲّ ﺯﺍﺣﻔًﺎ ﺑﻌﺪ ﺗﻬﺪﻳﺪ ﺃﺷﻘﺎﺋﻚ ﻟﻚ؟ ﺧﺰﻱ ﻋﻠﻰ ﺧﺰﻱ!!"""
,ﺍﺳﺘﺪﺍﺭ ﻛﻴﻨﺰﻭ ﺩﺍﻓﻌًﺎ ﺭﺩﺍﺀﻩ ﺑﻘﻮﺓٍ، ﻓﺎﻧﺒﻌﺚ ﻫﻮﺍﺀٌ ﺷﺪﻳﺪ ﺩﺍﺧﻞ ﺍﻟﻐﺮﻓﺔ ﺍﻟﺮﺍﻛﺪﺓ.
,ﻛﺎﻥ ﻫﺬﺍ ﺍﻟﺰﺧﻢ ﺍﻟﻤﻨﺪﻓﻊ ﻳﺠﺴﺪ ﻣﻬﺎﺑﺔ ﻭﺑﺄﺱ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻛﻴﻨﺰﻭ.
,ﻓﻼ ﻋﺠﺐ ﺃﻥ ﻳﺴﻘﻂ ﻛﺮﺍﻭﺱ ﻋﻠﻰ ﻗﻔﺎﻩ ﺑﻌﺪ ﺃﻥ ﺩﻓﻌﺘﻪ ﻗﻮﺓ ﺫﻟﻚ ﺍﻟﻬﻮﺍﺀ ﺇﻟﻰ ﺍﻟﻮﺭﺍﺀ.
,ﻫﻮﺕ ﻧﺎﺗﺴﻮﻫﻲ ﺇﻟﻰ ﺟﺎﻧﺒﻪ ﻓﻲ ﻗﻠﻖ، ﻭﻛﺄﻧﻬﺎ ﺗﺨﺸﻰ ﺃﻥ ﻳﻜﻮﻥ ﺯﻭﺟﻬﺎ ﻗﺪ ﺍﻧﻬﺎﺭ.
,ﺛﻢّ، ......ﺍﺭﺗﺪ ﺻﻮﺕ ﻗﺒﻘﺎﺏ، ......ﻭﺍﺭﺗﺪ ﻣﺠﺪﺩًﺍ. ﻛﺎﻥ ﺫﻟﻚ ﺻﻮﺕ ﺧﻄﻰ ﻛﻴﻨﺰﻭ، ﺇﺫ ﻛﺎﻥ ﻳﻘﺘﺮﺏ ﺑﺜﻘﻞٍ ﻳُﻌﺒّﺮ ﻋﻦ ﻣﻬﺎﺑﺘﻪ.
Ushiromiya Krauss,"""ﺃ-......ﺃﺑﻲ........."""
Ushiromiya Kinzo,"""ﺃﻳﻬﺎ ﺍﻷﺣﻤــــــــــــــــــــــﻖ......!! ﺳﻤﻌﺖ ﻣﻦ ﻛﺎﻧﻮﻥ ﻛﻴﻒ ﺃﻥ ﺇﺧﻮﺗﻚ ﺍﺳﺘﻄﺎﻋﻮﺍ ﺇﺫﻻﻟﻚ ﻟﻠﺤﺪّ ﺍﻟﺬﻱ ﺟﻌﻠﻚ ﺩﻣﻴﺔ ﺑﺎﻳﺪﻳﻬﻢ!!!!"""
Ushiromiya Natsuhi,"""ﺃ-ﺃﺑﻲ...! ﺇﻥ ﺯﻭﺟﻲ ﻳﺒﺬﻝ ﻗﺼﺎﺭﻯ ﺟﻬﺪﻩ ﻣﻦ ﺃﺟﻞ ﺣﻤﺎﻳﺔ ﺷﺮﻓـــ"""
,ﻣﺘﺠﺎﻫﻼً ﻣﺎ ﻗﺎﻟﺘﻪ ﻧﺎﺗﺴﻮﻫﻲ، ﻣﺪّ ﻛﻴﻨﺰﻭ ﻳﺪﻩ ﻟﻴﺠﺮ ﻛﺮﺍﻭﺱ ﻣﻦ ﻳﺎﻗﺔ ﻗﻤﻴﺼﻪ، ﻓﻲ ﺣﻴﻦ ﺍﻓﺘﺮﺷﺖ ﺭﻛﺒﺘﺎ ﺯﻭﺟﺘﻪ ﺍﻷﺭﺽ.
,...ﻛﻼ، ﺑﻞ ﺿﻢّ ﺃﺻﺎﺑﻌﻪ ﻛﻠﻬﺎ، ﻭﻣﻦ ﺑﻴﻨﻬﻢ ﻣﺪّ ﺇﺻﺒﻌﻪ ﺍﻟﺴﺒﺎﺑﺔ ﻓﺤﺴﺐ،.........ﺛﻢّ ﺿﻐﻄﻬﺎ ﻭﻟﻔّﻬﺎ ﺗﺤﺖ ﻳﺎﻗﺔ ﻛﺮﺍﻭﺱ، ......ﻭﺃﺧﺬ ﻳﺮﻓﻌــﻪ ﺑﺒﻂﺀ ..................ﻋﺎﻟﻴًﺎ، ﻭﺑﺈﺻﺒﻊ ﻭﺍﺣﺪﺓ ﻓﻘﻂ! ......ﺭﻓﻊ ﻛﺮﺍﻭﺱ ﻋﺎﻟﻴًﺎ ﻓﻲ ﺍﻟﻔﺮﺍﻍ.
Ushiromiya Kinzo,"""...ﺣﻘًﺎ، ﻛﻢ ﺃﻧﺖ ﻛﺎﺋﻦ ﺑﺎﺋﺲٌ ﻳﺎ ﻫﺬﺍ. ......ﺃﻻ ﺗﺨﺠﻞ ﻣﻦ ﻧﻔﺴﻚ ﻋﻨﺪﻣﺎ ﺗﺘﺤﺪﺙ ﺯﻭﺟﺘﻚ ﺩﻓﺎﻋًﺎ ﻋﻨﻚ؟ ﺇﻥ ﻛﺎﻥ ﻟﻚ ﻋﺬﺭٌ ﻓﻲ ﻫﺬﺍ، ﻓﺄﺳﺘﺮﺟﻞ ﻭﻗﻠﻪ ﺑﻨﻔﺴﻚ!!"""
Ushiromiya Krauss,"""ﻏﺂﺁﺁﺁﻩ، .....................ﻏﻮﺁﻩ....!!"""
,ﺗﺨﺒﻄﺖ ﻗﺪﻣﺎ ﻛﺮﺍﻭﺱ ﻓﻲ ﺍﻟﻬﻮﺍﺀ.
,ﺑﻴﻨﻤﺎ ﻛﺎﻥ ﺃﺻﺒﻊ ﻭﺍﻟﺪﻩ ﺍﻟﺠﺒﺎﺭ ﻳﺨﻨﻘﻪ ﺑﻼ ﺭﺣﻤﺔ.{n}ﻟﻢ ﻳﻘﻮﻯ ﺣﺘﻰ ﻋﻠﻰ ﻓﺘﺢ ﻓﻤﻪ، ﻧﺎﻫﻴﻚ ﻋﻦ ﺍﻟﻜﻼﻡ.
,ﻭﻣﻊ ﻫﺬﺍ، ﺣﺘﻰ ﻟﻮ ﺍﺳﺘﻄﺎﻉ ﺍﻟﺘﺤﺪﺙ، ﻓﻬﻞ ﻛﺎﻥ ﺳﻴﺴﺘﻄﻴﻊ ﺍﻻﺗﻴﺎﻥ ﺑﺤﺠﺔٍ ﺗُﺮﺿﻲ ﻛﻴﻨﺰﻭ…؟...
,ﻭﻣﻊ ﺫﻟﻚ... ﺃﻱ ﻗﻮﺓٍ ﻫﺬﻩ؟!{n}ﻣﻦ ﺫﺍ ﺍﻟﺬﻱ ﻗﺪ ﻳﺠﺮﺅ ﺃﻥ ﻳﺪﻋﻮ ﻫﺬﺍ ﺍﻟﺮﺟﻞ ﺑﺎﻟﻌﺠﻮﺯ ﺑﻌﺪﻣﺎ ﻳﺮﻯ ﻗﻮﺗﻪ ﻫﺬﻩ...
Ushiromiya Natsuhi,"""......ﺃﺑﻲ...!! ﺇﻥ ﺯﻭﺟﻲ ﻳﻘﺎﺗﻞ ﺑﻄﺮﻳﻘﺘﻪ ﺍﻟﺨﺎﺻﺔ...!! ﺳﺎﻣﺤﻪ ﺃﺭﺟﻮﻙ...!!"""
Ushiromiya Kinzo,"""............ﻧﺎﺗﺴﻮﻫﻲ. ......ﺇﻥ ﺍﻟﻘﺘﺎﻝ ﻣﻨﻬﺠﻴﺔ ﺗﺆﺩﻱ ﻟﻠﻔﻮﺯ. ......ﻟﻜﻦ ﺍﻟﻤﻨﻬﺠﻴﺔ ﺍﻟﺘﻲ ﺗﺆﺩﻱ ﺇﻟﻰ ﺧﺴﺎﺭﺓ ﻻ ﺗﺴﻤﻰ ﻗﺘﺎﻝ."""
Ushiromiya Kinzo,"""ﺳﺄﺻﻒ ﺫﻟﻚ ﺑﻜﻠﻤﺔ ﻭﺍﺣﺪﺓ، ﻋﺎﺭ!! ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﺃﺣﻘًﺎ ﺷﺨﺺٌ {i:ﻛﻬﺬﺍ} ﺳﻴﻜﻮﻥ ﺧﻠﻴﻔﺘﻲ؟ ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
,ﺍﺭﺗﻔﻌﺖ ﺿﺤﻜﺔ ﻛﻴﻨﺰﻭ ﻣﻊ ﺩﻭﻱ ﺍﻟﺮﻋﺪ، ﻛﺄﻧﻪ ﻭﺟﺪ ﻓﻲ ﺇﺫﻻﻝ ﺍﺑﻨﻪ ﻣﺘﻌﺔ ﻋﻈﻴﻤﺔ.
,ﻭﻋﻨﺪﻣﺎ ﺍﻧﺘﻬﻰ ﻣﻦ ﺍﻟﻀﺤﻚ، ﺭﻣﻰ ﺑﺎﺑﻨﻪ ﻗﺒﺎﻟﺔ ﺍﻟﺤﺎﺋﻂ ﻛﻤﺎ ﻟﻮ ﻛﺎﻥ ﻧﻔﺎﻳﺔ ﻭﺭﻗﻴﺔ. ﻓﺎﺭﺗﻄﻢ ﺑﺠﺪﺍﺭ ﺍﻟﻐﺮﻓﺔ....
Ushiromiya Krauss,"""ﻏﻮﻭﺁﻩ، ﺁﺁﺁﺁﺁﺁﺁ......"""
Ushiromiya Natsuhi,"""ﻋﺰﻳﺰﻱ! ﻋﺰﻳﺰﻱ... ﺗﻤﺎﺳَﻚ......"""
,ﺍﻧﺰﻟﻖ ﻛﺮﺍﻭﺱ ﺑﺠﺴﺪﻩ ﺃﺳﻔﻞ ﺍﻟﺤﺎﺋﻂ، ﻓﺎﺭﻛًﺎ ﺣﻠﻘﻪ ﻓﻲ ﺃﻟﻢ...{n}ﺛﻢ ﻫﺮﻋﺖ ﻧﺎﺗﺴﻮﻫﻲ ﻧﺤﻮﻩ ﻟﻠﻌﻨﺎﻳﺔ ﺑﻪ...
,ﻭﺩﻭﻥ ﺇﺑﺪﺍﺀ ﺃﻱّ ﺍﻛﺘﺮﺍﺙٍ ﻟﻬﻤﺎ، ﻋﺎﺩ ﻛﻴﻨﺰﻭ ﺇﻟﻰ ﻣﻜﺎﻧﻪ ﻗﺮﺏ ﺍﻟﻨﺎﻓﺬﺓ، ﻛﻤﺎ ﻟﻮ ﺃﻧّﻪ ﻟﻢ ﻳﺘﺮﻛﻬﺎ ﻟﻠﺘﻮ، ﺛﻢّ ﻣﻀﻰ ﻳﺘﺄﻣﻞ ﺍﻟﻌﺎﺻﻔﺔ ﺍﻟﺮﻋﺪﻳﺔ ﺍﻟﺘﻲ ﺗﻨﺬﺭ ﺑﺎﻟﺴﻮﺀ.
Ushiromiya Kinzo,"""............ﻇﻨﻨﺖُ ﺃﻧﻲ ﻟﻦ ﺃﺷﻌﺮ ﺑﺄﻱّ ﻧﺪﻡٍ ﻓﻲ ﺣﻴﺎﺗﻲ ﻣﺎ ﺇﺫﺍ ﺗﻤﻜﻨﺖ ﻣﻦ ﻣﻘﺎﺑﻠﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﻟﻜﻦ ﻳﺒﺪﻭ ﺃﻥ ﺍﻷﻣﻮﺭ ﻟﻦ ﺗﺴﻴﺮ ﺣﺴﺒﻤﺎ ﺃﺷﺘﻬﻲ."""
Ushiromiya Kinzo,"""......ﻟﻘﺪ ﻛﺎﻥ ﻭﻋﺪًﺍ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ ﺃﻥ ﺍﻟﺴﺎﺣﺮﺓ ﺳﺘﺴﺘﻌﻴﺪ ﻛﻞ ﺷﻲﺀٍ ﻭﻫﺒﺘﻨﻲ ﺇﻳّﺎﻩ. ﻟﻜﻦ، ﺍﺳﻢ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻟﻴﺲ ﻣﻠﻜًﺎ ﻟﻠﺴﺎﺣﺮﺓ."""
Ushiromiya Kinzo,"""......ﻟﺬﺍ ﻣﻦ ﻫﻮ ﺃﻫﻞٌ ﻟﻴﺨﻠﻒ ﻫﺬﺍ ﺍﻻﺳﻢ؟! ﻳﺒﺪﻭ ﺃﻥ ﻫﺬﺍ ﻣﺮﻫﻮﻥٌ ﺑﻲ ﻷﻗﺮﺭﻩ. ......ﺍﺑﺘﻬﺞ ﻳﺎ ﻛﺮﺍﻭﺱ!! ﻟﻘﺪ ﻏﻴﺮﺕ ﺭﺃﻳﻲ."""
Ushiromiya Krauss,""".........ﺃ-ﺃﺑﻲ... .........ﺇﺫًﺍ ﻣﺎ ﺍﻟﺬﻱ-......?"""
Ushiromiya Kinzo,"""ﻻ ﺭﻏﺒﺔ ﻟﻲ ﻓﻲ ﺗﻨﺎﻭﻝ ﺍﻟﻌﺸﺎﺀ ﻣﻊ ﺣﻔﻨﺔٍ ﻣﻦ ﺍﻟﺠﺸﻌﻴﻦ ﺃﻣﺜﺎﻟﻜﻢ. ﻭﻟﻜﻦ، ﻗﺮﺭﺕُ ﺣﻀﻮﺭ ﺍﺟﺘﻤﺎﻉ ﺍﻟﻌﺎﺋﻠﺔ ﺑﻌﺪ ﺫﻟﻚ!"""
Ushiromiya Natsuhi,"""ﺃ-ﺃﺑﻲ... ﺟﺰﻳﻼً ﻟﻚ......!"""
Ushiromiya Kinzo,"""ﺣﻴﻨﺬﺍﻙ، ﺳﺄﻋﻠﻦ ﻗﺮﺍﺭًﺍ ﻫﺎﻣًﺎ ﻳﺨﺺ ﺧﻼﻓﺔ ﺍﻟﺮﺋﺎﺳﺔ. ﺳﺄﺣﻞّ ﺑﻨﻔﺴﻲ ﺧﻼﻓﺎﺗﻜﻢ ﺍﻟﺘﺎﻓﻬﺔ!! ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ-ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ!!!!!!"""
