Speaker,Arabic (AR)
,ﻟﺬﺍ ﺳﺄﺿﻄﺮ ﻟﺘﻘﻮﻳﺔ ﻣﺨﻴﻠﺘﻲ ﻣﻦ ﺧﻼﻝ ﺍﻟﻤﻌﺮﻓﺔ ﺍﻟﺘﻲ ﺍﻛﺘﺴﺒﺘﻬﺎ ﻣﻦ ﻛﺘﺎﺏ ﺍﻟﻄﻼﺳﻢ ﻭﻫﻜﺬﺍ ﺃﺟﻌﻠﻬﻦ ﻳﺘﺠﻠﻴﻦّ.
,ﺭﻓﻌﺖ ﻳﺪﻱّ ﻋﺎﻟﻴًﺎ ﻓﻲ ﺍﻟﻬﻮﺍﺀ، ﻭﺃﻋﺪﺕ ﻓﻲ ﺭﺃﺳﻲ ﺫﺍﺕ ﺍﻹﺣﺴﺎﺱ ﺍﻟﺬﻱ ﺷﻌﺮﺕ ﺑﻪ ﻋﻨﺪﻣﺎ ﺍﺳﺘﺪﻋﻴﺖ ﻣﺎﻣﻮﻥ......
,ﺃﻧﺎ ﻋﻠﻰ ﻣﻌﺮﻓﺔ ﺟﻴﺪﺓ ﺑﻜﻞّ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ، ......ﻋﻠﻲّ ﺗﺬﻛﺮ ﺫﻟﻚ ﺍﻟﻤﺎﺿﻲ ﺍﻟﺒﻌﻴﺪ، ......ﺣﻴﻦ ﻛﻨﺖُ ﺃﺷﺎﻃﺮﻫﻦّ ﺍﻟﺤﺪﻳﺚ.........
,ﻣﺠﺪﺩًﺍ... ﺑﺪﺃﺕ ﻗﻮﺓ ﺍﻟﺴﺤﺮ ﺗﻤﻸﻧﻲ. ﻛﺎﻥ ﻳﺸﻊ ﻣﻦ ﻛﻠﺘﺎ ﻳﺪﻱّ ﺿﻮﺀٌ ﺃﺯﺭﻕٌ ﺧﺎﻓﺖ ﻣﻤﻴﺰ......
Mammon,"""ﺇﻧﺠﻲ-ﺳﺎﻣﺎ...! ﺃﺻﻤﺪﻱ، ﺃﺻﻤﺪﻱ، ﻭﺍﺑﺬﻟﻲ ﺟﻬﺪﻙ...! ﻣﺎ ﺭﺃﻳﻚ ﻳﺎ ﺳﻴﺪﺗﻲ ﻣﺎﺭﻳﺎ. ﻻ ﺷﻚّ ﻓﻲ ﺃﻥ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ ﺳﻮﻑ ﺗﺴﺘﺪﻋﻴﻬﻦّ ﺟﻤﻴﻌﻬﻦّ، ﺻﺤﻴﺢ؟ ﺳﻴُﻌﺎﺩ ﻟﻢ ﺷﻤﻞ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ ﻣﺮﺓ ﺃﺧﺮﻯ، ﺻﺤﻴﺢ؟ ﺻﺤﻴﺢ?!"""
Ushiromiya Maria,"""ﺃﺟﻞ، ﺑﺎﻟﺘﺄﻛﻴﺪ. ......ﻟﻜﻦ ﻻ ﺃﺿﻤﻦ ﻟﻚ ﺃﻥ ﻫﺬﺍ ﺳﻴﺤﺪﺙ ﺍﻟﻠﻴﻠﺔ."""
Mammon,"""ﺇﻧﺠﻲ-ﺳﺎﻣﺎ ﻳﻤﻜﻨﻬﺎ ﻓﻌﻠﻬﺎ...! ﺃﺭﺟﻮﻙ ﻳﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ...! ﺍﺑﺪﺋﻲ ﺃﻭﻻً ﺑﺎﺳﺘﺪﻋﺎﺀ ﺃﺧﺘﻲ ﺍﻟﺼﻐﺮﻯ ﺁﺳﻤﻮ...!"""
Ushiromiya Ange,""".........ﺃﺳﻤﻮﺩﻳﻮﺱ. ﺍﻷﺧﺖ ﺍﻟﺴﺎﺑﻌﺔ. ...............ﺣﺴﻨًﺎ. ﺳﻮﻑ ﺍﺳﺘﺪﻋﻴﻬﻦّ ﺑﺎﻟﺘﺮﺗﻴﺐ ﺑﺪﺀًﺍ ﻣﻦ ﺃﺻﻐﺮﻫﻦ."""
,ﺳﺎﻟﺖ ﻗﻄﺮﺓ ﻋﺮﻕٍ ﺳﺎﺧﻨﺔ ﻣﻦ ﺟﺒﻴﻨﻲ.{n}......ﻳﺎﻟﻪ ﻣﻦ ﻋﺐﺀٍ ﺛﻘﻴﻞ ﺣﻘًﺎ.
,ﻟﺤﻈﺘﻬﺎ، ﺑﺪﺃ ﺍﻟﻠﻮﻥ ﺍﻷﺯﺭﻕ ﺍﻟﺨﺎﻓﺖ ﻓﻲ ﻫﺬﺍ ﺍﻟﻔﺮﺍﻍ ﻳﺘﺸﻜﻞ ﺗﺪﺭﻳﺠﻴًﺎ ﺇﻟﻰ ﻫﻴﺌﺔ ﻓﺘﺎﺓ...
Ushiromiya Ange,""".........ﻫﻴّﺎ، ﺍﻇﻬﺮﻱ. ﻳﺎ ﺃﺣﺪ ﺃﻭﺗﺎﺩ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻌﺔ، ﺃﺳﻤﻮﺩﻳﻮﺱ، ﺃﻣﻴﺮﺓ ﺍﻟﺸﻬﻮﺓ..."""
,ﺭﻏﻢ ﻋﺪﻡ ﻭﺟﻮﺩ ﺇﻧﺎﺀ، ......ﺇﻻ ﺃﻧﻨﻲ ﺁﻣﻨﺖ ﺇﻳﻤﺎﻧًﺎ ﺭﺍﺳﺨًﺎ ﺑﺄﻧّﻬﺎ ﻣﻮﺟﻮﺩﺓ ﺑﺎﻟﻔﻌﻞ ﻣﺜﻞ ﺑﺬﺭﺓٍ ﺻﻐﻴﺮﺓ...
,ﻭﻫﻜﺬﺍ ﺑﺪﺃ ﻫﻴﻜﻠﻬﺎ ﻓﻲ ﺍﻟﺒﺮﻭﺯ، ﻭﺷﻜﻠﻬﺎ ﻓﻲ ﺍﻟﺘﻜﻮﻥ، ﺣﺘﻰ ﻇﻬﺮﺕ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ.
Asmodeus,"""ﻫﺎ ﺃﻧﺎ ﺫﻱ، ﺁﺳﻤﻮﺩﻳﻮﺱ ﺃﻣﻴﺮﺓ ﺍﻟﺸﻬﻮﺓ...... .........ﻣﺎ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ؟ ﻫﻞ ﺃﻧﺎ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ......?"""
Mammon,"""ﺁﺳﻤﻮ...!! ﻳﺎ ﻟﻔﺮﺣﺘﻲ!!"""
Asmodeus,"""ﺃﺧﺘﻲ ﻣﺎﻣﻮﻥ! ......ﺑﺤﻘﻚ ﻣﺎ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ؟ ﻣﻦ ﺍﺳﺘﺪﻋﺎﻧﻲ?"""
Mammon,"""ﺇﻧﺠﻲ-ﺳﺎﻣﺎ ﻣﻦ ﻓﻌﻠﺖ ﺫﻟﻚ...! ﻗﺎﻟﺖ ﺇﻧﻬﺎ ﺳﺘﺤﻴﻴﻨﺎ ﺟﻤﻴﻌًﺎ...!"""
,...ﻟﻢ ﺃﻗﻞ ﺫﻟﻚ ﺃﺻﻼً.
Asmodeus,"""ﺷﻜﺮًﺍ ﻟﻚِ ﻳﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ!  ﻭﺍﻵﻥ ﺣﺎﻥ ﺩﻭﺭ ﺍﺳﺘﺪﻋﺎﺀ ﺑﻴﻠﺰ...!! ﺃﺭﺟﻮﻙِ...!"""
Ushiromiya Ange,"""......ﺑﻴﻠﺰﺑﻮﺏ. ﺍﻷﺧﺖ ﺍﻟﺴﺎﺩﺳﺔ. ......ﺃﻣﻴﺮﺓ ﺍﻟﺸﺮﺍﻫﺔ. ﻫﻴّﺎ، ﺍﻇﻬﺮﻱ ﺍﻵﻥ..."""
,ﺗُﺮﻯ ﻛﻢ ﻋﺪﺩ ﺍﻻﺳﺘﺪﻋﺎﺀﺍﺕ ﺍﻟﺘﻲ ﻳﻤﻜﻨﻨﻲ ﺇﺟﺮﺍﺅﻫﺎ ﺑﻬﺬﺍ ﺍﻟﻤﻌﺪﻝ؟{n}ﺇﺫﺍ ﻓﻘﺪﺕ ﺍﻟﺘﺮﻛﻴﺰ، ...ﻓﻤﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﻳﻨﺘﻬﻲ ﺑﻲ ﺍﻟﻤﻄﺎﻑ ﻋﻨﺪ ﻫﺬﺍ ﺍﻟﺤﺪّ.
,ﺗﺎﺭﺓً ﺃﺧﺮﻯ، ﺭﺳﻢ ﺍﻟﻀﻮﺀ ﺍﻷﺯﺭﻕ ﺍﻟﺨﺎﻓﺖ ﻣﺨﻄﻂ ﻣﻼﻣﺢ... ﺛﻢّ ﺷﻜّﻠﻬﺎ ﺇﻟﻰ ﻫﻴﺌﺔ ﺑﻴﻠﺰﻳﺒﻮﺏ.
Beelzebub,"""ﻫﺎ ﺃﻧﺎ ﺫﻱ، ﺑﻴﻠﺰﻳﺒﻮﺏ ﺃﻣﻴﺮﺓ ﺍﻟﺸﺮﺍﻫﺔ......"""
Mammon,"""ﺑﻴـﻠﺰ~ﻱ!!"""
Asmodeus,"""ﻛﻢ ﺃﻧﺖِ ﻣﺪﻫﺸﺔ ﻳﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ!!"""
,ﻗﻔﺰﺕ ﻣﺎﻣﻮﻥ ﻭﺃﺳﻤﻮﺩﻳﻮﺱ ﻋﻠﻰ ﺑﻴﻠﺰﻳﺒﻮﺏ ﺇﺣﺘﻔﺎﻻً ﺑﻠﻢّ ﺷﻤﻠﻬﻢ.
,......ﺍﺳﺘﺪﻋﻴﺖُ ﺛﻼﺛﺔ ﺑﺸﻜﻞٍ ﻣﺘﺘﺎﻟﻲ. ...ﻟﺬﺍ ﺃﺷﻌﺮ ﻭﻛﺄﻥ ﺭﺃﺳﻲ ﻳﻜﺎﺩ ﻳﻨﻔﺠﺮ.
,ﻭﺩﻭﻥ ﺃﻥ ﺃﺭﺗﺎﺡ، ﺷﺮﻋﺖ ﺑﺎﺳﺘﺪﻋﺎﺀ ﺍﻟﺘﺎﻟﻴﺔ.
Ushiromiya Ange,"""......ﻫﻴّﺎ، ﺍﻇﻬﺮﻱ. ﻳﺎ ﺃﺣﺪ ﺃﻭﺗﺎﺩ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻌﺔ، ﺑﻴﻠﻔﻴﻘﻮﺭ ﺃﻣﻴﺮﺓ ﺍﻟﻜﺴﻞ..."""
Belphegor,"""ﻫﺎ ﺃﻧﺎ ﺫﻱ، ﺑﻴﻠﻔﻴﻘﻮﺭ ﺃﻣﻴﺮﺓ ﺍﻟﻜﺴﻞ. .........ﻳﺎ ﻟﻠﻌﺠﺐ... ﺃﻥ ﻳﺤﺘﺎﺟﻨﻲ ﺃﺣﺪ ﻭﺃﺧﻴﺮًﺍ..."""
Beelzebub,"""ﺃﺧﺘﻲ ﺑﻴﻠﻔﻴﻴﻲ! ﺃﻧﺎ ﺟﺎﺍﺍﺋﻌﺔ! ﺃﻋﻨﻲ، ﺃﻧﺎ ﺳﻌﻴﺪﺓ ﺑﺮﺅﻳﺘﻚ ﻣﺠﺪﺩًﺍ!!"""
Asmodeus,"""ﻻ ﺃﺻﺪﻕ ﺃﻥ ﺍﻟﻔﺮﺻﺔ ﺃﺗﻴﺤﺖ ﻟﻸﺧﻮﺍﺕ ﺍﻟﺴﺒﻊ ﻓﻲ ﺃﻥ ﻳﺠﺘﻤﻌﻦ ﻣﺠﺪﺩًﺍ... ﺷﻜﺮًﺍ ﺟﺰﻳﻼً ﻟﻚ ﻳﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ!"""
Mammon,"""ﻋﻠﻴﻚ ﺍﻟﺼﻤﻮﺩ ﻭﺍﺳﺘﺪﻋﺎﺀ ﺃﺧﺘﻲ ﺳﺎﺗﺎﻥ ﺗﺎﻟﻴًﺎ! ﻭﻛﺬﻟﻚ ﺃﺧﺘﻲ ﻟﻴﻔﻴﺎ ﻭﺃﺧﺘﻲ ﻟﻮﺳﻲ...!!"""
Ushiromiya Ange,""".........ﻧﻌﻢ، ...ﻻ ﺩﺍﻋﻲ ﻷﺧﺒﺎﺭﻱ. ......ﻟﻜﻦ ﺃﺭﺟﻮﻛﻦّ ﺍﻟﺘﺰﻣﻦّ ﺍﻟﻬﺪﻭﺀ. ......ﺍﺳﺘﺪﻋﺎﺀ ﺃﺭﺑﻌﺔ ﻋﻠﻰ ﺍﻟﺘﻮﺍﻟﻲ......ﺃﻣﺮٌ ﻣﺮﻫﻖ...ﻭﻓﻲ ﻏﺎﻳﺔ ﺍﻟﺼﻌﻮﺑﺔ..."""
Ushiromiya Maria,"""ﻻ ﺗﺠﻬﺪﻱ ﻧﻔﺴﻚ ﺃﻛﺜﺮ ﻣﻦ ﻫﺬﺍ ﻳﺎ ﺇﻧﺠﻲ. ﻟﻘﺪ ﺃﺑﻠﻴﺖِ ﺣﺴﻨًﺎ ﺑﺎﻟﻔﻌﻞ، ﻓﻘﺪ ﺍﺳﺘﺪﻋﻴﺖ ﺃﺭﺑﻌﺔً ﻣﻨﻬﻦّ ﺑﻌﺪ ﻏﻴﺎﺏٍ ﻃﻮﻳﻞ."""
Belphegor,"""...ﻛﻔﻰ ﻳﺎ ﻣﺎﻣﻮﻥ. ﺇﻧﺠﻲ-ﺳﺎﻣﺎ ﺗﺘﻌﺮﺽ ﻷﻋﺒﺎﺀ ﺛﻘﻴﻠﺔ ﺟﺪًﺍ ﺟﺮﺍﺀ ﺍﺳﺘﺪﻋﺎﺋﻨﺎ. ﺃﺭﺟﻮﻙ ﻳﺎ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ، ﻻ ﺗﺮﻫﻘﻲ ﻧﻔﺴﻚ ﺃﻛﺜﺮ..."""
Mammon,"""ﻣﺴﺘﺤﻴﻞ! ﻟﻘﺪ ﻭﻋﺪﺗﻨﻲ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ! ﻗﺎﻟﺖ ﺇﻧﻨﺎ ﺳﻮﻑ ﻧﻠﻌﺐ ﻣﻌًﺎ ﻣﺠﺪﺩًﺍ"""
,...ﻛﻼ، ﺃﻧﺎ ﻟﻢ ﺃﻓـ-...
Mammon,"""ﺃﻟﻢ ﺗﻌﺪﻳﻨﻲ! ﺇﻧﺠﻲ-ﺳﺎﻣﺎ! ﻗﻠﺖِ ﺇﻧﻨﺎ ﺳﻨﺠﺘﻤﻊ ﻛﻠﻨﺎ ﻣﺠﺪﺩًﺍ!! ﻭﻋﺪﺗﻨﻲ ﺃﻧﻨﺎ ﺳﻨﻠﺘﻘﻲ ﻗﺮﻳﺒًﺎ!"""
Ushiromiya Ange,"""........................"""
Ushiromiya Ange,""".........ﺻﺤﻴﺢ، …ﻟﻘﺪ ﻭﻋﺪﺕُ ﺑﺬﻟﻚ ﻓﻌﻼً. ......ﻟﻜﻨﻨﻲ ﻟﻢ ﺃﻋﺪﻙ ﻣﺘﻰ ﺑﺎﻟﻀﺒﻂ، ﻟﻜﻨّﻲ ﻭﻋﺪﺗﻚ ﺑﺎﻟﻔﻌﻞ."""
Mammon,"""ﺇﺫًﺍ ﺃﻭﻓﻲ ﺑﻮﻋﺪﻙ! ﺇﺫﺍ ﻟﻢ ﺗﻔﻌﻠﻲ، ﻓﺎﻋﻠﻤﻲ ﺃﻧّﻲ ﻟﻦ ﺃﺳﺎﻣﺤﻚ ﺃﺑﺪًﺍ...!"""
Ushiromiya Ange,""".................. ......ﻫﻴّﺎ، ﺍﻇﻬﺮﻱ. ﻳﺎ ﺃﺣﺪ ﺃﻭﺗﺎﺩ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴﺒﻌﺔ، ﺳﺎﺗﺎﻥ ﺃﻣﻴﺮﺓ ﺍﻟﻐﻀﺐ..."""
,ﺃﺻﺒﺢ ﻋﻘﻠﻲ ﻣﺸﻮﺷًﺎ... ......ﻟﻜﻨﻲ ﺳﺄﺳﺘﻤﺮ ﻓﻲ...ﺍﺳﺘﺪﻋﺎﺋﻬﻦ.
,ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻲ ﻧﺴﻴﺖ ﺗﻠﻚ ﺍﻷﻳﺎﻡ.{n}ﻭﺇﻥ ﺗﺬﻛﺮﺗﻬﺎ ﻓﻼ ﺃﺫﻛﺮ ﺇﻻ ﺍﻟﺤﺰﻥ ﻭﺍﻟﻮﺣﺪﺓ.
,......ﻟﻜﻦّ ﺍﻟﻮﻗﺖ ﺍﻟﻘﺼﻴﺮ ﺍﻟﺬﻱ ﻗﻀﻴﺘﻪ ﻣﻌﻬﻦّ......ﻛﺎﻥ ﻣﻤﺘﻌًﺎ ﺑﻼ ﺷﻚّ.
Satan,"""ﻫﺎ ﺃﻧﺎ ﺫﻱ، ﺳﺎﺗﺎﻥ ﺃﻣﻴﺮﺓ ﺍﻟﻐﻀﺐ. ............ﺑﺤﻘﻜﻦّ، ﻣﺎﺫﺍ ﺗﻔﻌﻠﻦّ!! ﻫﻞ ﺗﺪﺭﻛﻦّ ﻣﻘﺪﺍﺭ ﺍﻟﻌﺐﺀ ﺍﻟﺬﻱ ﻳﺜﻘﻞ ﻛﺎﻫﻞ ﺇﻧﺠﻲ-ﺳﺎﻣﺎ ﺑﺴﺒﺐ ﺭﻏﺒﺔٍ ﺃﻧﺎﻧﻴﺔٍ ﻣﻨﻜﻦّ ﻓﻲ ﺇﺟﺮﺍﺀ ﻣﺤﺎﺩﺛﺔ ﻓﺎﺭﻏﺔ?!"""
,ﻣﺒﺎﺷﺮﺓً ﻓﻮﺭ ﻇﻬﻮﺭﻫﺎ، ﺻﺮﺧﺖ ﺳﺎﺗﺎﻥ ﺑﺼﻮﺕٍ ﻋﺎﻝٍ ﻋﻠﻰ ﺃﺧﻮﺍﺗﻬﺎ، ﻓﻘﺪ ﻓﻬﻤﺖ ﺍﻟﻤﻮﻗﻒ ﺳﺮﻳﻌًﺎ.
,......ﻟﻜﻦّ ﺻﻮﺗﻬﺎ ﺍﻟﻌﺎﻟﻲ ﺯﺍﺩ ﺗﺸﻮﻳﺶ ﻋﻘﻠﻲ ﻻ ﺃﻛﺜﺮ.
Satan,"""ﺇﻧﻨﺎ ﺃﺛﺎﺙ ﻣﻨﺤﺘﻨﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺮﺍﺣﺔ، ﻭﺑﺬﻟﻚ ﺍﻧﺘﻬﺖ ﻣﻬﻤﺘﻨﺎ! ﻭﺣﺎﻟﻤﺎ ﺃﺗﺘﻨﺎ ﻓﺮﺻﺔً ﺃﺧﺮﻯ ﻟﻜﻲ ﻧﻜﻮﻥ ﺫﺍﺕ ﻓﺎﺋﺪﺓ، ﺷﺮﻋﺘﻦّ ﻓﻲ ﺗﺤﻤﻴﻞ ﺳﻴﺪﺗﻨﺎ ﺍﻟﺠﺪﻳﺪﺓ ﻋﺒﺌًﺎ ﻻ ﻳﻄﺎﻕ-ﻟﺴﺘﻦّ ﺇﻻ ﻭﺻﻤﺔ ﻋﺎﺭٍ ﻋﻠﻰ ﻛﻞ ﺍﻷﺛﺎﺙ!! ﺍﻣﺤﻴﻦَ ﺷﻜﻠﻜﻦ ﺣﺎﻻً!!"""
Belphegor,"""ﻧﻌﻢ، ﻛﻤّﺎ ﻗﺎﻟﺖ ﺃﺧﺘﻲ ﺳﺎﺗﺎﻥ. ﺳﺄﻣﺤﻲ ﺷﻜﻠﻲ ﺍﻵﻥ. ﻭﺃﻧﺘﻦّ ﺍﻓﻌﻠﻦ ﺫﻟﻚ ﺃﻳﻀًﺎ. ﻫﺬﺍ ﺃﻋﻈﻢ ﻣﺎ ﻧﺴﺘﻄﻴﻊ ﻓﻌﻠﻪ ﻹﻧﺠﻲ-ﺳﺎﻣﺎ ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ."""
Mammon,"""ﻻ ﺃﺭﻳﺪ. ﻟﻴﺲ ﻗﺒﻞ ﺃﻥ ﺗﺴﺘﺪﻋﻲ ﺍﻟﺠﻤﻴﻊ!"""
Beelzebub,"""ﺃﺗﻔﻖ ﻣﻌﻬﺎﺍﺍ! ﺃﻧﺎ ﺃﺗﻀﻮﺭ ﺟﻮﻋًﺎﺍﺍ!! ﺃﻋﻨﻲ، ﺃﻛﺮﻩ ﺍﻟﻤﻐﺎﺩﺭﺓ ﻣﺠﺪﺩًﺍ ﺑﻬﺬﻩ ﺍﻟﺴﺮﻋﺔ ﺑﻌﺪﻣﺎ ﺍﺟﺘﻤﻌﺖ ﻣﻌﻜﻦّ!"""
Satan,"""ﻛﻔﺎﻙ ﺃﻧﺎﻧﻴﺔً!! ﻫﻴﺎ ﺍﻣﺤﻲ ﺷﻜﻠﻚ ﺳﺮﻳﻌًﺎ!! ﻫﻴﺎ ﻳﺎ ﺃﺳﻤﻮ! ﺃﺧﻔﻲ ﻧﻔﺴﻚِ ﺣﺎﻻً!!"""
Asmodeus,"""ﻭﺁﺁﺁﺁﻩ، ﺃﺧﺘﻲ ﺳﺎﺗﺎﻥ ﺗﺘﻨﻤﺮ ﻋﻠﻲ...! ﻟﻴﺲ ﻋﺪﻻً ﺃﻥ ﺗﺘﻨﻤﺮﻱ ﻋﻠﻰ ﺍﻷﺻﻐﺮ ﺳﻨًﺎ!"""
Ushiromiya Ange,""".........ﺁﻩ، ﻣﺎ ﺃﺑﻬﺠﻜﻦّ. ......ﻟﻦ ﺗﺠﻌﻠﻨﻨﻲ ﺃﻣﻞ....ﺃﺑﺪًﺍ......"""
Ushiromiya Maria,"""ﻳﻜﻔﻲ ﻫﺬﺍ. ﻟﻘﺪ ﺗﺠﺎﻭﺯﺕِ ﺣﺪﻭﺩ ﻃﺎﻗﺘﻚ."""
Ushiromiya Ange,"""......ﻣﻌﻚِ......ﺣﻖ... ........................"""
,ﺃﺧﺬ ﻣﻨّﻲ ﻫﺬﺍ ﺍﻟﻤﻮﻗﻒ ﺟﻬﺪًﺍ ﻭﻣﺸﻘﺔً ﻓﻮﻕ ﻃﺎﻗﺘﻲ، ﻓﻘﺪ ﺍﺳﺘﺪﻋﻴﺖ ﺧﻤﺴﺔ ﻣﻨﻬﻦّ ﺑﻘﻮﺗﻲ ﺍﻟﺴﺤﺮﻳﺔ ﺍﻟﻀﻌﻴﻔﺔ، ﻛﻤﺎ ﺃﻥ ﻋﺒﺜﻬﻦ ﻭﺻﺮﺍﺧﻬﻦّ ﺯﺍﺩ ﻣﻦ ﺣﺪّﺓ ﺗﻌﺒﻲ......
,......ﻫﺬﻩ ﻫﻲ...........ﺍﻟﻨﻬﺎﻳﺔ......
,ﺣﺎﻟﻤﺎ ﺍﺷﺘﺪ ﺻﺪﺍﻉ ﺭﺃﺳﻲ، ﺳﻘﻄﺖُ ﻋﻠﻰ ﺍﻟﺴﺮﻳﺮ ﻛﻤﻦ ﻛﺎﻥ ﻣﻐﺸﻴًﺎ ﻋﻠﻴﻪ.
,......ﻫﻞ ﻛﺎﻥ ﺍﻟﺴﺮﻳﺮ ﺩﺍﺋﻤًﺎ ﺑﻬﺬﺍ ﺍﻟﻨﻌﻮﻣﺔ......?{n}........................
,ﻳﺒﺪﻭ ﺃﻥ ﺍﻷﺧﻮﺍﺕ ﻣﺎ ﺯﻟﻦ ﻳﺘﺸﺎﺟﺮﻥ ﺑﻘﺪﺭ ﻣﺎ ﻳﺤﻠﻮ ﻟﻬﻦ.
,......ﻟﻜﻨﻪ ﻛﺎﻥ ﺗﺮﻓﻴﻬًﺎ ﻛﺎﻓﻴًﺎ ﺣﺘﻰ ﺗﺄﺗﻲ ﻏﻔﻮﺓ ﺍﻟﻨﻮﻡ ......ﻟﺘﺄﺧﺬﻧﻲ............
,ﻏﺮﻗﺖ ﻓﻲ ﻧﻮﻡٍ ﻋﻤﻴﻖ، ﺑﻴﻨﻤﺎ ﻳﺘﺨﻠﻞ ﻗﻠﺒﻲ ﺣﻨﻴﻦٌ ﺩﺍﻓﺊ ﻣﻨﺒﻌﺚٌ ﻣﻦ ﺣﻴﻮﻳﺔ ﺍﻷﺧﻮﺍﺕ.........
,ﻭﻋﻨﺪ ﻣﺪﺧﻞ ﻋﺎﻟﻢ ﺍﻷﺣﻼﻡ، ......ﺷﻌﺮﺕ ﺑﺄﺧﺘﻲ ﻣﺎﺭﻳﺎ ﻭﺳﺎﻛﻮﺗﺎﺭﻭ ﻳﻨﺘﻈﺮﺍﻥ ﻻﺳﺘﻘﺒﺎﻟﻲ.
Ushiromiya Maria,"""............... ﻋﻤﻞ ﺟﻴﺪٌ. ......ﻟﻘﺪ ﺃﺑﻠﻴﺖِ ﺣﺴﻨًﺎ."""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ. ...ﻣﺮﺣﺒًﺎ ﺑﻌﻮﺩﺗﻚ ﻳﺎ ﺇﻧﺠﻲ...’
,......ﻣﺮﺣﺒًﺎ ﺑﻌﻮﺩﺗﻲ، ﻫﺎﻩ... ﺇﺫًﺍ، ...ﺳﺄﺭﺩ ﻋﻠﻴﻬﻢ ﻫﻜﺬﺍ:
,............ﺃﻧﺎ ﺳﻌﻴﺪﺓ ﻟﻌﻮﺩﺗﻲ ﻣﺠﺪﺩًﺍ.........
