Speaker,Arabic (AR)
,ﺷﻌﺮ ﺑﺄﻧﻪ ﻋﺎﻟﻖ ﺃﻣﺎﻡ ﺍﺭﺗﻔﺎﻉ ﺟﺪﺍﺭ ﺃﺧﻴﻪ ﺍﻟﺬﻱ ﻻ ﻳﻘﻬﺮ ﻛﹸﻠﻴﹰﺎ، ﻭﺫﻟﻚ ﺍﻟﻈﻞ ﺍﻟﻄﻮﻳﻞ ﺍﻟﺬﻱ ﻛﺎﻥ ﻣﻮﺟﻮﺩﹰﺍ ﻣﻨﺬ ﺃﻥ ﻛﺎﻧﺎ ﺃﻃﻔﺎﻟﹰﺎ... ﻭﺑﺪﺃ ﻳﺸﻌﺮ ﻣﺮﺓ ﺃﺧﺮﻯ ﺑﺄﻧﻪ ﻳﹸﺴﺤﹶﺐ ﺇﻟﻴﻪ، ﻭﺍﻟﻈﻞ ﺍﻟﻄﻮﻳﻞ ﺍﻟﺬﻱ ﻧﺘﺞ...
Ushiromiya Krauss,"""ﺃﻻ ﻳﻨﺒﻐﻲ ﺃﻥ ﺗﺘﻢ ﻫﺬﻩ ﺍﻟﺼﻔﻘﺔ ﻋﻠﻰ ﺃﺳﺎﺱ ﺍﻟﻤﺴﺎﻭﺍﺓ؟ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ، ﺳﺘﻌﻴﺪ ﻫﺬﻩ ﺍﻟﺼﻔﻘﺔ ﺍﻟﺜﻘﺔ ﺍﻟﻤﻔﻘﻮﺩﺓ ﺑﻴﻨﻲ ﻭﺑﻴﻦ ﺇﺧﻮﺗﻲ ﻭﺗﹸﻌﻤﻖ ﻣﺸﺎﻋﺮ ﺍﻟﺤﺐ ﻓﻴﻤﺎ ﺑﻴﻨﻨﺎ. ﻫﺬﻩ ﺍﻟﻤﺸﻜﻠﺔ ﻛﺎﻧﺖ ﺗﺆﺭﻗﻨﻲ، ﻭﺃﺭﻏﺐ ﺑﺤﻠﻬﺎ ﺑﺄﺳﺮﻉ ﻭﻗﺖﹴ ﻣﻤﻜﻦﹴ."""
Ushiromiya Krauss,"""ﻭﺳﺄﻛﻮﻥ ﺳﻌﻴﺪﹰﺍ ﺟﺪﹰﺍ ﺇﺫﺍ ﺃﻣﻜﻨﻨﺎ ﺣﻠﻬﺎ ﺍﻟﻴﻮﻡ. .......ﻟﻜﻨﻜﻢ ﺃﻳﻀﹰﺎ ﺳﺘﻜﻮﻧﻮﻥ ﺳﹸﻌﺪﺍﺀ ﺟﺪﹰﺍ ﺇﺫﺍ ﺃﺑﺮﻣﺖ ﻫﺬﻩ ﺍﻟﺼﻔﻘﺔ ﺑﺴﺮﻋﺔ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ...؟"""
,ﺣﺪﻕ ﻛﺮﺍﻭﺱ ﻓﻲ ﻛﻞ ﻭﺍﺣﺪﹴ ﻣﻨﻬﻢ.{n}.....ﻟﻜﻨﻬﻢ ﺗﺠﻨﺒﻮﺍ ﻧﻈﺮﺍﺗﻪ ﺑﻐﺮﻳﺰﺓﹴ ﺣﻴﻮﺍﻧﻴﺔﹺ.
, ﻫﻴﺪﻳﻮﺷﻲ ﻛﺎﻥ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺒﻄﻲﺀ ﻓﻲ ﺗﺠﻨﺒﻬﺎ.{n}...ﻟﺬﺍ ﻗﺒﻀﺖ ﻋﻠﻴﻪ ﻧﻈﺮﺍﺕ ﻛﺮﺍﻭﺱ.
Ushiromiya Krauss,"""ﻫﻴﺪﻳﻮﺷﻲ-ﺳﺎﻥ. ﺳﻤﻌﺖ ﺑﺄﻥ ﺷﺮﻛﺘﻚ ﺗﺴﻴﺮ ﺑﺸﻜﻞﹴ ﺟﻴﺪﹴ ﻣﺆﺧﺮﹰﺍ، ﺻﺤﻴﺢ؟ ﺃﺻﺒﺤﺖ ﻣﺪﺭﺟﺔ ﻓﻲ ﺍﻷﺳﻬﻢ ﺑﻮﺗﻴﺮﺓﹴ ﺳﺮﻳﻌﺔﹴ، ﻭﺍﺭﺗﻔﻊ ﻛﻠﹰﺎ ﻣﻦ ﺃﺩﺍﺋﻬﺎ ﻭﺃﺳﻌﺎﺭ ﺃﺳﻬﻤﻬﺎ. ﺃﺷﻌﺮ ﺑﺎﻟﻐﻴﺮﺓ ﺣﻘﹰﺎ."""
Ushiromiya Eva,"""...ﻝ-ﻟﺴﻨﺎ ﻫﻨﺎ ﻟﻠﺤﺪﻳﺚ ﻋﻦ ﺷﺮﻛﺔ ﺯﻭﺟﻲ."""
Ushiromiya Krauss,"""ﻭﻣﻊ ﺫﻟﻚ، ﻣﻦ ﺍﻟﻤﺆﺳﻒ ﺃﻧﻚ ﺃﻫﻤﻠﺖ ﻣﹸﺴﺎﻫﻤﻴﻚﹺ. ﻣﻦ ﺍﻟﻤﺮﻳﻊ ﺃﻳﻀﹰﺎ ﺃﻧﻚ ﻟﻢ ﺗﺘﻤﻜﻦ ﻣﻦ ﺗﺮﺳﻴﺦ ﻗﺎﻋﺪﺗﻚ ﻋﻨﺪﻣﺎ ﺃﺻﺒﺤﺖ ﻣﹸﺪﺭﺟﹰﺎ ﻓﻲ ﺍﻟﻘﺎﺋﻤﺔ. ...ﻗﺒﻞ ﺃﻥ ﺗﺪﺭﻙ ﺫﻟﻚ، ﻗﺎﻡ ﺑﻌﺾ ﺯﻣﻼﺋﻚ ﺳﻴﹼﺌﻲ ﺍﻟﺨﹺﺼﺎﻝ ﺑﺸﺮﺍﺀ ﺣﺼﺔﹴ ﺿﺨﻤﺔﹴ ﻣﻦ ﺃﺳﻬﻢ ﺷﺮﻛﺘﻚ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Ushiromiya Hideyoshi,""".....ﻫﺎ،....ﻛﻴﻒ ﺃﻣﻜﻨﻚ ﻣﻌﺮﻓﺔ ﺷﻲﺀﹴ ﻛﻬﺬﺍ..."""
Ushiromiya Krauss,"""ﺑﻨﻔﺲ ﻃﺮﻳﻘﺔ ﻫﻴﺪﻳﻮﺷﻲ-ﺳﺎﻥ. ﺇﺫﺍ ﺍﺳﺘﻄﻌﺘﻢ ﺟﻤﻊ ﺃﺩﻟﺔﹴ ﺗﺜﺒﺖ ﺑﺄﻥ ﻻ ﺃﺣﺪ ﺳﻴﻘﺪﻡ ﻗﺮﺿﹰﺎ ﻟﻲ، ﻓﻴﻤﻜﻨﻨﻲ ﺇﺫﻥ ﺟﻤﻊ ﺃﺩﻟﺔ ﻋﻠﻰ ﻫﻴﺪﻳﻮﺷﻲ-ﺳﺎﻥ. ﻫﺎﻫﺎﻫﺎ، ﻫﻞ ﻫﻮ ﺣﻘﹰﺎ ﺷﻲﺀ ﻏﺮﻳﺐ؟"""
,ﺍﺭﺗﺴﻤﺖ ﻋﻠﻰ ﻣﺤﻴﺎ ﻛﺮﺍﻭﺱ ﺍﺑﺘﺴﺎﻣﺔﹲ ﻛﺒﻴﺮﺓﹲ.{n}...ﻭﻋﻠﻰ ﺍﻟﻨﻘﻴﺾ ﻣﻦ ﺫﻟﻚ، ﺗﻐﻴﺮ ﻭﺟﻪ ﻫﻴﺪﻳﻮﺷﻲ ﺇﻟﻰ ﻟﻮﻥﹴ ﺑﺎﻫﺖ...
,ﻛﺎﻧﺖ ﺷﺮﻛﺔ ﻫﻴﺪﻳﻮﺷﻲ، ﺍﻟﺘﻲ ﺑﺪﺃﻫﺎ ﻣﻦ ﺍﻟﻌﺪﻡ، ﺗﺪﻳﺮ ﺳﻠﺴﻠﺔ ﻭﺟﺒﺎﺕﹴ ﺳﺮﻳﻌﺔﹴ.
,ﻭﻣﻦ ﺧﻼﻝ ﺍﻟﺠﻬﻮﺩ ﺍﻹﺩﺍﺭﻳﺔ ﺍﻟﺘﻲ ﺑﺬﻟﻬﺎ ﻫﻴﺪﻳﻮﺷﻲ، ﺍﺭﺗﻔﻊ ﺃﺩﺍﺀ ﺍﻟﺸﺮﻛﺔ ﻭﺗﻌﺎﻇﻢ ﺑﺸﻜﻞﹴ ﻣﺘﻜﺮﺭﹴ، ﻭﻗﺒﻞ ﻣﺆﺧﺮﹰﺍ ﻃﻠﺐ ﻃﺮﺣﻬﺎ ﻓﻲ ﺍﻟﺒﻮﺭﺻﺔ.
,ﺃﻛﺒﺮ ﻣﻴﺰﺓﹴ ﻟﻠﻮﺟﻮﺩ ﻓﻲ ﻧﻈﺎﻡ ﺍﻷﺳﻬﻢ ﻫﻮ ﺍﻟﺤﺼﻮﻝ ﻋﻠﻰ ﻗﺪﺭﹴ ﻛﺒﻴﺮﹴ ﻣﻦ ﺍﻟﺘﻤﻮﻳﻞ ﻣﻦ ﺧﻼﻝ ﺑﻴﻊ ﺷﻬﺎﺩﺍﺕ ﺍﻷﺳﻬﻢ.
,ﻳﹸﻌﺪ ﻫﺬﺍ ﺍﻟﻤﺒﻠﻎ ﺃﻛﺒﺮ ﺑﻜﺜﻴﺮﹴ ﻣﻦ ﺍﻷﺭﺑﺎﺡ ﺍﻟﻔﻌﻠﻴﺔ ﻣﻦ ﺍﻟﻌﻤﻞ.{n}ﻭﻫﺬﺍ ﺟﻌﻠﻬﺎ ﻭﺳﻴﻠﺔﹰ ﻓﻌﺎﻟﺔﹰ ﻟﻠﻐﺎﻳﺔ ﻟﺠﻤﻊ ﺍﻷﻣﻮﺍﻝ ﺍﻟﻀﺨﻤﺔ ﻭﺍﻟﻼﺯﻣﺔ ﻟﺘﻨﻤﻴﺔ ﺷﺮﻛﺘﻪ ﺇﻟﻰ ﺃﺑﻌﺪ ﻣﻦ ﺫﻟﻚ.
,ﻭﻟﻜﻦ، ﻓﻲ ﻣﻘﺎﺑﻞ ﺗﻤﻮﻳﻞ ﺍﻟﺸﺮﻛﺔ، ﻟﻠﻤﺴﺎﻫﻤﻴﻦ ﺣﻘﻮﻕﹲ ﻣﻌﻴﻨﺔﹲ.
,ﻳﻨﺺ ﺫﻟﻚ ﻋﻠﻰ ﺃﻧﻪ ﻭﻣﻦ ﺃﺟﻞ ﺇﻋﻄﺎﺀ ﺍﻟﺸﺮﻛﺔ ﺍﻟﺘﻲ ﻗﺎﻣﻮﺍ ﺑﺘﻤﻮﻳﻠﻬﺎ ﺭﺑﺤﹰﺎ ﺃﻛﺒﺮ، ﻓﺈﻥ ﻟﺪﻳﻬﻢ ﺍﻟﺤﻖ ﻓﻲ ﻣﺮﺍﻗﺒﺔ ﺫﻟﻚ ﻭﺍﻟﺘﺤﻜﻢ ﻓﻴﻪ.
,.....ﺗﻢ ﺿﻤﺎﻥ ﻫﺬﺍ ﺍﻟﺤﻖ ﻟﺠﻤﻴﻊ ﺍﻟﻤﹸﺴﺎﻫﻤﻴﻦ، ﻭﻛﺎﻧﻮﺍ ﻳﺴﺘﺨﺪﻣﻮﻧﻪ ﻓﻲ ﺑﻌﺾ ﺍﻷﺣﻴﺎﻥ ﻟﻄﺮﺩ ﺍﻹﺩﺍﺭﺓ ﻏﻴﺮ ﺍﻟﻔﻌﺎﻟﺔ.
,ﻳﺴﻤﺢ ﻟﻬﻢ ‘ﺍﻟﺤﻖ‘ ﺑﻤﺮﺍﻗﺒﺔ ﺇﺩﺍﺭﺓ ﺍﻟﺸﺮﻛﺔ ﻭﻣﻨﻊ ﺍﻷﻣﻮﺍﻝ ﺍﻟﺘﻲ ﺃﻧﻔﻘﻮﻫﺎ ﻓﻲ ﺗﻤﻮﻳﻞ ﺍﻟﺸﺮﻛﺔ ﻣﻦ ﺍﻟﻬﺪﺭ.
,ﻭﻟﻜﻦ، ﺇﺫﺍ ﺍﺳﺘﺨﺪﻣﻮﺍ ﻫﺬﺍ ﺍﻟﺤﻖ ﺑﺎﻟﻘﻮﺓ، ﻓﻴﻤﻜﻨﻬﻢ ﺇﺧﺮﺍﺝ ﺍﻹﺩﺍﺭﺓ ﺍﻟﺴﺎﺑﻘﺔ ﻭﺍﻻﺳﺘﻴﻼﺀ ﻋﻠﻰ ﺍﻟﺸﺮﻛﺔ.
,….ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺗﻤﺘﻠﻚ ﺍﻟﻬﻴﺌﺔ ﺍﻟﻌﺎﻣﺔ ﻟﺠﻤﻴﻊ ﺍﻟﻤﹸﺴﺎﻫﻤﻴﻦ ﺍﻟﻘﺪﺭﺓ ﻋﻠﻰ ﻓﺼﻞ ﺍﻹﺩﺍﺭﺓ ﻭﺗﻌﻴﻴﻦ ﺇﺩﺍﺭﺓﹴ ﺟﺪﻳﺪﺓﹴ.
,ﺗﺤﺪﺩﹸ ﻫﺬﻩ ﺍﻟﻘﻮﺓ ﺑﻨﺎﺀﹰ ﻋﻠﻰ ﻗﺮﺍﺭ ﺃﻏﻠﺒﻴﺔ ﺍﻟﻤﹸﺴﺎﻫﻤﻴﻦ.{n}ﻭﺍﻷﺷﺨﺎﺹ ﺍﻟﺬﻳﻦ ﻳﻤﻠﻜﻮﻥ ﺃﺳﻬﻤﹰﺎ ﺃﻛﺜﺮ ﻳﺤﺼﻠﻮﻥ ﻋﻠﻰ ﺃﺻﻮﺍﺕ ﺃﻛﺜﺮ.
,ﺑﻌﺒﺎﺭﺓﹴ ﺃﺧﺮﻯ، ﺇﺫﺍ ﻛﺎﻥ ﻟﺪﻯ ﺷﺨﺺﹴ ﺃﻭ ﻣﺠﻤﻮﻋﺔﹴ ﻏﺎﻟﺒﻴﺔﹸ ﺍﻷﺳﻬﻢ، ﻓﻴﻤﻜﻨﻬﻢ ﺑﺤﺮﻳﺔ ﻃﺮﺩ ﺍﻹﺩﺍﺭﺓ ﺍﻟﻘﺪﻳﻤﺔ ﻭﺗﻌﻴﻴﻦ ﺭﺋﻴﺲﹴ ﺟﺪﻳﺪﹴ ﻛﻴﻔﻤﺎ ﻳﺨﺘﺎﺭﻭﻥ.
,ﻭﺇﺫﺍ ﺃﺭﺍﺩﻭﺍ، ﻓﻴﻤﻜﻨﻬﻢ ﺃﻳﻀﹰﺎ ﺃﻥ ﻳﹸﺼﺒﺤﻮﺍ ﺭﺅﺳﺎﺀ ﺗﻠﻚ ﺍﻟﺸﺮﻛﺔ.
,ﺃﻏﻠﺐ ﺍﻟﺸﺮﻛﺎﺕ ﺗﺘﺨﺬ ﺧﻄﻮﺍﺕ ﺩﻓﺎﻋﻴﺔ ﻹﻳﻘﺎﻑ ﺍﻷﺷﺨﺎﺹ ﺍﻟﻌﺪﻭﺍﻧﻴﻴﻦ ﻣﻦ ﺷﺮﺍﺀ ﻏﺎﻟﺒﻴﺔ ﺍﻷﺳﻬﻢ ﻭﺗﻬﺪﻳﺪ ﻣﺮﺍﻛﺰﻫﻢ، ﻓﻴﺠﻌﻠﻮﻥ ﻣﻮﻇﻔﻴﻬﻢ ﺃﻭ ﺍﻹﺩﺍﺭﻳﻴﻦ ﻳﺸﺘﺮﻭﻥ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻷﺳﻬﻢ.
,ﻭﻟﻜﻦ، ﻧﻈﺮﹰﺍ ﻷﻥ ﺷﺮﻛﺔ ﻫﻴﺪﻳﻮﺷﻲ ﻗﺪ ﺃﺻﺒﺤﺖ ﻣﺪﺭﺟﺔ ﻓﻲ ﺍﻟﺒﻮﺭﺻﺔ ﻣﺆﺧﺮﹰﺍ، ﻓﻠﻢ ﻳﻜﻦ ﻟﺪﻳﻪ ﺍﻟﻮﻗﺖ ﻟﺘﻌﺰﻳﺰ ﺗﻠﻚ ﺍﻹﺟﺮﺍﺀﺍﺕ ﺍﻟﺪﻓﺎﻋﻴﺔ.
,ﺃﻭ ﺭﺑﻤﺎ ﻛﺎﻥ ﻣﹸﻨﺨﺮﻃﹰﺎ ﻓﻲ ﺇﺩﺍﺭﺓ ﺷﺮﻛﺘﻪ ﻟﺪﺭﺟﺔ ﺃﻧﻪ ﻟﻢ ﻳﺪﺭﻙ ﻣﹶﺨﺎﻃﺮ ﺇﺩﺭﺍﺝ ﺃﺳﻬﻤﻪ ﻓﻲ ﺍﻟﺒﻮﺭﺻﺔ.
,ﻫﻞ ﻳﻨﺒﻐﻲ ﺍﻟﻨﻈﺮ ﺇﻟﻴﻪ ﻛﻤﺪﻳﺮﹴ ﻃﻴﺐﹸ ﺍﻟﻘﻠﺐ ﻭﺣﺎﺫﻕﹲ ﻣﹸﻨﻐﻤﺲﹲ ﻓﻲ ﺍﻹﺩﺍﺭﺓ، ﺃﻭ ﻣﺜﻞ ﺃﺣﻤﻖﹴ ﺳﹸﺤﺐ ﺍﻟﺒﺴﺎﻁ ﻣﻦ ﺗﺤﺖ ﻗﺪﻣﻴﻪ...
,...ﻓﻘﺪ ﻛﺎﻥ ﻫﻨﺎﻙ ﺃﺷﺨﺎﺹ ﻟﻢ ﻳﺪﻋﻮﻩ ﻳﹸﻔﻠﺖ ﻣﻦ ﻫﺬﻩ ﺍﻟﺴﺬﺍﺟﺔ ﺳﺎﻟﻤﹰﺎ.
,ﺑﺪﺃﻭﺍ ﻳﺸﺘﺮﻭﻥ ﺃﺳﻬﻢ ﺷﺮﻛﺔ ﻫﻴﺪﻳﻮﺷﻲ ﻋﻠﻰ ﻧﺤﻮﹴ ﻣﺘﻜﺮﺭﹴ، ﻭﻣﻦ ﺛﻢ ﺍﻛﺘﺴﺒﺖ ﺷﺮﻛﺘﻪ ﻗﻮﺓﹰ ﻻ ﻳﻤﻜﻦ ﺗﺠﺎﻫﻠﻬﺎ.
,ﺑﺎﻟﺘﺎﻟﻲ، ﺃﺭﺳﻠﻮﺍ ﻭﺛﺎﺋﻖ ﺭﺳﻤﻴﺔﹴ ﻣﺠﻬﻮﻟﺔ ﺍﻟﻤﺼﺪﺭ ﺇﻟﻰ ﺍﻟﻤﺴﺎﻫﻤﻴﻦ ﻭﺑﺪﺃﻭﺍ ﻓﻲ ﺍﻻﺳﺘﻴﻼﺀ ﻋﻠﻰ ﺍﻷﻏﻠﺒﻴﺔ.
,"ﺗﻘﻮﻝ ﺍﻟﻤﺴﺘﻨﺪﺍﺕ: 'ﺗﺴﺘﻤﺮ ﺍﻹﺩﺍﺭﺓ ﺍﻟﺤﺎﻟﻴﺔ ﻓﻲ ﺇﺟﺮﺍﺀ ﺍﺳﺘﺜﻤﺎﺭﺍﺕﹴ ﻻ ﻃﺎﺋﻞ ﻟﻬﺎ ﻣﻊ ﺗﺠﺎﻫﻞ ﺍﺣﺘﻴﺎﺟﺎﺕ ﺍﻟﻤﺴﺎﻫﻤﻴﻦ.  ﹰﺩﻋﻮﻧﺎ ﻧﹸﺠﺒﺮ ﺍﻹﺩﺍﺭﺓ ﺍﻟﺤﺎﻟﻴﺔ ﻋﻠﻰ ﺍﻟﺘﻘﺎﻋﺪ، ﻭﺧﻔﺾ ﺍﻻﺳﺘﺜﻤﺎﺭﺍﺕ ﺍﻟﻤﻬﺪﺭﺓ ﺍﻟﺤﺎﻟﻴﺔ، ﻭﻧﺪﻉ ﻫﺬﻩ ﺍﻟﺸﺮﻛﺔ ﺗﻮﻟﺪ ﻣﺮﺓ ﺃﺧﺮﻯ ﺑﺎﻋﺘﺒﺎﺭﻫﺎ ﻭﺍﺣﺪﺓ ﺗﹸﻌﻄﻲ ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻷﺭﺑﺎﺡ ﺇﻟﻰ ﺍﻟﻤﹸﺴﺎﻫﻤﻴﻦ."""
,ﻣﻦ ﺍﻟﺼﻌﺐ ﻟﻠﻐﺎﻳﺔ ﺗﻮﺿﻴﺢ ﺍﻟﺤﺎﻟﺔ ﺍﻟﻔﻌﻠﻴﺔ ﻹﺩﺍﺭﺓ ﺍﻟﺸﺮﻛﺔ.
,...ﻓﺎﻟﻨﺠﺎﺡ ﺍﻟﺬﻱ ﺻﻨﻌﻪ ﻫﻴﺪﻳﻮﺷﻲ ﻋﻦ ﻃﺮﻳﻖ ﺍﻫﺘﻤﺎﻣﻪ ﺍﻟﺪﺍﺋﻢ ﺑﺸﺮﻛﺘﻪ ﻭﺍﻟﻤﻘﺪﺍﺭ ﺍﻟﻀﺌﻴﻞ ﻣﻦ ﺍﻟﻨﻮﻡ ﺗﻢ ﺗﺨﺮﻳﺒﻪ، ﻣﻤﺎ ﺃﺩﻯ ﺇﻟﻰ ﻓﻘﺪ ﺛﻘﺔ ﻣﺴﺎﻫﻤﻴﻪ.
,ﻭﺑﺠﻬﻮﺩ ﻫﺬﻩ ﺍﻟﻤﺠﻤﻮﻋﺔ، ﺟﹸﻤﻌﺖ ﻏﺎﻟﺒﻴﺔ ﺍﻷﺳﻬﻢ ﻓﻲ ﺍﻟﺸﺮﻛﺔ.
, ....ﻋﻨﺪ ﻫﺬﻩ ﺍﻟﻨﻘﻄﺔ، ﺃﺩﺭﻙ ﻫﻴﺪﻳﻮﺷﻲ ﺫﻟﻚ ﻭﺑﺪﺃ ﻓﻲ ﺇﻋﺎﺩﺓ ﺷﺮﺍﺀ ﺍﻷﺳﻬﻢ، ﻭﻟﻜﻦ ﺃﺻﺤﺎﺏ ﺍﻷﺳﻬﻢ ﺍﻟﺬﻳﻦ ﺃﺩﺭﻛﻮﺍ ﺃﻥ ﺍﻟﺸﺮﻛﺔ ﻛﺎﻧﺖ ﺗﻤﺮ ﺑﻤﻨﺎﻭﺭﺓ ﺍﺳﺘﺤﻮﺍﺫ، ﻗﺎﻣﻮﺍ ﺑﻄﻠﺐﹺ ﺳﻌﺮﹴ ﻏﻴﺮ ﻣﻌﻘﻮﻝﹴ ﻟﻸﺳﻬﻢ ﺍﻟﺘﻲ ﺣﺎﻭﻝ ﻫﻴﺪﻳﻮﺷﻲ ﺇﻋﺎﺩﺓ ﺷﺮﺍﺋﻬﺎ.
,ﺍﺳﺘﻤﺮﻭﺍ ﺑﺘﻌﺬﻳﺐ ﻫﻴﺪﻳﻮﺷﻲ، ﺍﻟﺬﻱ ﻟﻢ ﺗﺘﺢ ﻟﻪ ﺍﻟﻔﺮﺻﺔ ﻷﺟﻞ ﺍﻟﺘﻔﺎﻭﺽ ﻋﻠﻰ ﺍﻟﺴﻌﺮ.
,ﺃﺣﺪ ﻋﻮﺍﻣﻞ ﺍﻟﻴﻘﻴﻦ ﻓﻲ ﺍﻟﺮﺃﺳﻤﺎﻟﻴﺔ ﻫﻮ ﺃﻥ ﺍﻟﻘﻴﻤﺔ ﺳﺘﺮﺗﻔﻊ ﻋﻨﺪﻣﺎ ﻳﺘﻨﺎﻓﺲ ﺍﻟﻄﺮﻓﺎﻥ ﻋﻠﻰ ﻧﻔﺲ ﺍﻟﺸﻲﺀ.
,ﻭﺃﺣﺪ ﺣﻘﺎﺋﻖ ﺍﻟﺪﻳﻤﻘﺮﺍﻃﻴﺔ ﻫﻲ ﺃﻥ ﺍﻷﻏﻠﺒﻴﺔ ﺗﺴﻴﻄﺮ ﻋﻠﻰ ﻛﻞ ﺷﻲﺀ.
,ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻣﻦ ﻳﻨﺠﺢ ﻓﻲ ﺷﺮﺍﺀ ﺃﻛﺒﺮ ﻋﺪﺩ ﻣﻦ ﺍﻷﺳﻬﻢ ﻳﻔﻮﺯ.
,...ﺃﻱ ﺃﻥ ﻣﻦ ﻟﺪﻳﻪ ﺃﻛﺒﺮ ﻗﺪﺭﹴ ﻣﻦ ﺍﻟﻤﺎﻝ ﻳﻔﻮﺯ.
,ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ ﺇﺫﺍ ﺃﺭﺍﺩ ﻫﻴﺪﻳﻮﺷﻲ ﺇﻧﻘﺎﺫ ﻛﻞ ﻣﺎ ﺑﻨﺎﻩ ﺣﺘﻰ ﺍﻵﻥ، ﻓﻌﻠﻴﻪ ﺍﻟﺤﺼﻮﻝ ﻋﻠﻰ ﻗﺪﺭ ﻛﺒﻴﺮ ﻣﻦ ﺍﻟﻤﺎﻝ.
,{a:c:ﺑﺎﻟﺘﺎﻟﻲ، ﻭﺃﻛﺜﺮ ﻣﻦ ﺃﻱ ﺷﻲﺀ ﺁﺧﺮ،{n}ﻳﺤﺘﺎﺝ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﻤﺎﻝ ﻓﻮﺭﹰﺍ...!}
,ﻟﻢ ﻳﺴﺘﻄﻊ ﺍﻧﺘﻈﺎﺭ ﺗﻘﺴﻴﻢ ﻣﻴﺮﺍﺙ ﻛﻴﻨﺰﻭ، ﻭﻫﻮ ﻣﺎ ﻗﺪ ﻳﺤﺪﺙ ﻓﻲ ﺃﻱ ﻭﻗﺖ.
Ushiromiya Krauss,"""ﻭﺃﻧﺖ ﻳﺎ ﺭﻭﺩﻭﻟﻒ، ﻟﻘﺪ ﻭﺍﺟﻬﺖ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﻤﺸﺎﻛﻞ ﻣﺆﺧﺮﹰﺍ، ﺻﺤﻴﺢ؟ ﻳﻘﻮﻟﻮﻥ ﺃﻥ ﺍﻟﺪﻭﻝ ﺍﻟﺨﺎﺭﺟﻴﺔ ﻣﺨﻴﻔﺔﹲ، ﻭﻳﺒﺪﻭ ﺃﻧﻪ ﺻﺤﻴﺢ ﺣﻘﹰﺎ. ﺗﹸﺴﻮﻯ ﺍﻟﻤﹸﺤﺎﻛﻤﺎﺕ ﻓﻲ ﺃﻣﺮﻳﻜﺎ ﻋﻠﻰ ﻧﺤﻮ ﻋﺎﻃﻔﻲ ﺟﺪﹰﺍ. ﻟﻦ ﻳﹸﺼﺪﺭﻭﺍ ﺣﹸﻜﻤﹰﺎ ﺳﺨﻴﹰﺎ ﻋﻠﻰ ﺃﺟﻨﺒﻲ. .....ﺃﻟﻢ ﻳﻨﺼﺤﻚ ﺍﻟﻤﺤﺎﻣﻲ ﺑﺄﻥ ﺍﻟﺘﻮﺻﻞ ﺇﻟﻰ ﺗﺴﻮﻳﺔ ﻣﻊ ﺍﻟﻄﺮﻑ ﺍﻵﺧﺮ ﻫﻮ ﺍﻟﺨﻴﺎﺭ ﺍﻻﻗﺘﺼﺎﺩﻱ ﺍﻷﻧﺴﺐ ﻋﻠﻰ ﺍﻟﻤﺪﻯ ﺍﻟﻄﻮﻳﻞ؟"""
Ushiromiya Kyrie,""".........ﻣﺎ ﺍﻟﺬﻱ ﺗﺘﺤﺪﺙ ﻋﻨﻪ....؟"""
Ushiromiya Rudolf,"""......ﺣﺴﻨﹰﺎ، ﺇﻧﻬﺎ ﺑﻌﺾ ﻣﺸﺎﻛﻞ ﺍﻟﻌﻤﻞ. ﻟﻴﺴﺖ ﺑﺎﻷﻣﺮ ﺍﻟﺠﻠﻞ. ﺳﻴﺘﻢ ﺗﺴﻮﻳﺘﻬﺎ ﺑﺎﻟﻤﺎﻝ..."""
,ﺳﹸﺮﻋﺎﻥ ﻣﺎ ﺃﺩﺭﻛﺖ ﻛﻴﺮﻳﻲ ﻣﺎ ﻳﻌﻨﻴﻪ ﺗﻌﺒﻴﺮ ﺭﻭﺩﻭﻟﻒ ﺍﻟﻤﺮﺗﺒﻚ.
,........ﻳﻮﺍﺟﻪ ﺯﻭﺟﻬﺎ ﻧﻮﻋﹰﺎ ﻣﻦ ﺍﻟﻤﺸﺎﻛﻞ ﺩﻭﻥ ﻋﻠﻤﻬﺎ، ﻭﻗﺪ ﻛﺎﻥ ﻳﹸﻌﺎﻧﻲ ﺑﻤﻔﺮﺩﻩ.
