Speaker,Arabic (AR)
,ﻟﻢ ﻳﺘﻤﻜﻨﻮﺍ ﻣﻦ ﻣﻌﺮﻓﺔ ﻣﺎﻫﻴﺘﻪ.{n}ﻛﺎﻥ ﺳﺮﻳﻌًﺎ ﺑﺸﻜﻞ ﻻ ﻳﺼﺪﻕ، ﺻﻐﻴﺮًﺍ، ﻭﻛﺄﻧﻪ ﻣﻦ ﺍﻟﻔﻮﻻﺫ ﺃﻭ ﺷﺒﻴﻬًﺎ ﺑﺎﻟﺨﻨﻔﺴﺎﺀ...!
,ﻭﻋﻨﺪﻣﺎ ﺍﺳﺘﻘﺮ ﺃﺧﻴﺮًﺍ، ﻣﻐﺮﻭﺳًﺎ ﻓﻲ ﻣﻨﺘﺼﻒ ﺻﺪﺭ ﻗﻮﺩﺍ، .........ﻭﻷﻭﻝ ﻣﺮﺓ، ...ﺃﺩﺭﻛﻮﺍ ﺷﻜﻠﻪ ﺍﻟﺤﻘﻴﻘﻲ......ﻛﺎﻥ ﻳﺸﺒﻪ ﺍﻟﻮﺗﺪ ﻭﻳﺤﻤﻞ ﻧﻘﺸًﺎ ﻏﺮﻳﺒًﺎ ﻋﻠﻴﻪ......
,ﺍﻫﺘﺰ ﺟﺴﺪ ﻗﻮﺩﺍ ﺍﻟﻀﺨﻢ......ﻭﺗﺮﺍﺟﻊ ﻟﻠﺨﻠﻒ، ......ﺛﻢ ﺳﻘﻂ ﺃﺭﺿًﺎ.
,ﻭﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺍﻧﻔﺘﺢ ﺍﻟﺒﺎﺏ ﺑﻠﻄﻒ، ﺭﻏﻢ ﺃﻥ ﺃﺣﺪًﺍ ﻟﻢ ﻳﺪﻓﻌﻪ، ......ﻭﻛﺄﻥ ﺍﻟﻐﺮﻓﺔ ﻗﺪ ﺭﺣﺒﺖ ﺑﺄﺳﻴﺎﺩﻫﺎ ﺍﻟﺠﺪﺩ.
,ﺑﺪﺍ ﻭﻛﺄﻥ ﺍﻟﺒﺎﺏ ﺍﺳﺘﻘﺒِﻠﻬﻢ ﺑﻨﻔﺴﻪ.
,ﺛﻢ ﺩﺧﻞ ﺳﺘﺔٌ ﻣﻦ ﺍﻟﻤﺎﻋﺰ، ﻭﺍﺣﺪًﺍ ﺗﻠﻮ ﺍﻵﺧﺮ!!
,ﻭﻭﺭﺍﺋﻬﻢ ﺍﻟﺴﺎﺣﺮﺓ ﻭﻓﺮﺍﺷﺎﺗﻬﺎ ﺍﻟﺬﻫﺒﻴﺔ!!
,ﻟﻔّﺖ ﺍﻟﻐﺮﻓﺔ ﻋﺎﺻﻔﺔ ﻣﻦ ﺍﻷﻭﺭﺍﻕ ﺍﻟﺬﻫﺒﻴﺔ، ﺗﺴﺎﻗﻄﺖ ﻭﺗﺮﺍﻛﻤﺖ، ﻣﺤﻮﻟﺔ ﺍﻟﻤﻜﺎﻥ ﺇﻟﻰ ﺃﺭﺽٍ ﻣﻦ ﺍﻟﺬﻫﺐ...!!
{f:5:Beatrice},""".........ﺷﺎﻧﻮﻥ. ﺍﺧﺘﺎﺭﺗﻜﻤﺎ ﺍﻟﺮﻭﻟﻴﺖ ﺍﻧﺖِ ﻭﺟﻮﺭﺝ ﻓﻠﺘﺸﻜﺮﻳﻨﻲ ﻓﻘﺪ ﺣﺎﻥ ﻳﻮﻡ ﺗﺤﺮﻳﺮﻙ ﻫﻞ ﻟﺪﻳﻚ ﻣﺎﺗﺄﺳﻔﻴﻦ ﻋﻠﻴﻪ؟"""
{f:5:Beatrice},"""ﻻ ﺃﻋﺘﻘﺪ، ﺻﺤﻴﻴﻴﺢ؟ ﻻ ﻳﻮﺟﺪ ﻣﺎ ﺗﺄﺳﻔﻴﻦ ﻋﻠﻴﻪ ﺑﺎﻟﺮﻏﻢ ﻣﻦ ﺗﻠﻘﻴﻚِ ﺧﺎﺗﻢ ﺍﻟﺨﻄﻮﺑﺔ ﻣﻦ ﺣﺒﻴﺒﻚ، ﻭﻣﻘﺘﻠﻚِ ﺍﻵﻥ ﺣﺘﻰ ﻗﺒﻞ ﺃﻥ ﺗﻘﻀﻴﺎ ﻟﻴﻠﺘﻜﻤﺎ ﺍﻷﻭﻟﻰ ﻣﻌًﺎ، ﺻﺤﻴﻴﻴﻴﺢ؟"" ﺃﺭﺩﺕِ ﻣﻨﻪ ﺃﻥ ﻳﻌﻠِّﻤﻚِ ﻣﺘﻌﺔ ﺍﻷﻧﻮﺛﺔ، ﺃﻟﻴﺲ ﻛﺬﻟﻠﻜﻜﻚ؟ ﻛﻮﻫﻬﻴﻬﻴﻬﻴﻴﺎﻫﻴﺎ{0}ﻫﻴﺎ{0}ﻫﻴﺎ{0}ﻫﻴﺎ{0}ﻫﻴﺎ{0}ﻫﻴﺎﻫﻴﺎ!!"""
{f:5:Beatrice},"""ﺁﻩ، ﻳﺎ ﺷﺎﻧﻮﻥ، ﻻ ﺟﺪﻭﻯ! ﺃﺳﺘﻄﻴﻊ ﺭﺅﻳﺔ ﺍﻷﺳﻒ ﻳﻨﺴﻞُّ ﻣﻦ ﺑﻴﻦ ﺷﻔﺎﻫﻚ! ﺃﺭﺍﻩ ﻳﺘﻘﻄﺮ ﻣﻦ ﻓﻤـــــــــــــــــــــــــــــﻚ ﻳﺎﺷﺎﻧﻮﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻥ ﻫﻬﻴﻴﻴﻬﺎ{0}ﻫﻬﺎ{0}ﻫﻬﺎ{0}ﻫﻬﺎ{0}ﻫﻬﺎ{0}ﻫﻬﺎ{0}ﻫﻬﺎ{0}ﻫﻬﺎ{0}ﻫﻬﺎ ﻛﻴﺎﺍﺍ{0}ﻛﻴﺎ{0}ﻛﻜﻴﺎ{0}ﻛﻜﻴﺎ{0}ﻛﻜﻴﺎ{0}ﻛﻜﻴﺎ{0}ﻛﻜﻴﺎ!!!"""
,ﺗﺮﺭﻕ. ﻛﺎﻥ ﺫﻟﻚ ﺻﻮﺕ ﻏﻄﺎﺀ ﺻﻨﺪﻭﻕ ﺍﻟﻤﺠﻮﻫﺮﺍﺕ ﻭﻫﻮ ﻳﺘﺤﻄﻢ ﻭﻳﻨﻔﺘﺢ.
,ﻋﻨﺪﻣﺎ ﻗﻠﺒﻪ ﺟﻮﺭﺝ، ﺗﻨﺎﺛﺮﺕ ﻣﻨﻪ ﺍﻹﻛﺴﺴﻮﺍﺭﺍﺕ ﻭﺍﻟﺘﻤﺎﺋﻢ، ......ﻭﺃﻏﺮﺍﺽ ﺻﻐﻴﺮﺓ ﻣﺨﺘﻠﻔﺔ ﻛﺎﻧﺖ ﻧﺎﺗﺴﻮﻫﻲ ﻗﺪ ﺍﺣﺘﻔﻈﺖ ﺑﻬﺎ ﻣﻨﺬ ﻃﻔﻮﻟﺘﻬﺎ.
,ﻭﺑﻴﻦ ﺗﻠﻚ ﺍﻷﺷﻴﺎﺀ، ﻛﺎﻥ ﻫﻨﺎﻙ ﻛﻴﺲ ﺻﻐﻴﺮ ﺑﺎﺭﺯ ﻋﻦ ﺍﻟﺒﻘﻴﺔ.
,ﺍﻟﺘﻘﻄﻪ ﺟﻮﺭﺝ ﻭﻓﺘﺤﻪ ﺑﺴﺮﻋﺔ. .........ﻫﺬﺍ ﻫﻮ.
Ushiromiya George,"""ﻭﺟﺪﺗﻪ—ﻫﺬﺍ ﻫﻮ........."""
{f:5:Beatrice},"ﺗﺄﺧﺮﺕَ ﻗﻠﻴﻼً *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!!"""
{f:5:Beatrice},"""ﻓﻠﺘَﻤُﺖ """
Ushiromiya George,"""....ﺗـ-ﺗﺒﺎ!!"""
,ﻫﺎﺟﻤﺖ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﺟﻮﺭﺝ ﺩﻓﻌﺔ ﻭﺍﺣﺪﺓ، ﺑﻴﻨﻤﺎ ﻛﺎﻥ ﻳﺤﺎﻭﻝ ﺑﺼﻌﻮﺑﺔ ﺇﺧﺮﺍﺝ ﻣﺤﺘﻮﻳﺎﺕ ﺍﻟﻜﻴﺲ.
,ﻭﻓﺠﺄﺓ، ﺑﺪﺍ ﻭﻛﺄﻥ ﻭﻣﻴﻀًﺎ ﺃﺣﻤﺮًﺍ ﺳﺎﻃﻌًﺎ ﺃﺿﺎﺀ ﺍﻟﻐﺮﻓﺔ ﻟﻠﺤﻈﺔ ﻭﺍﺣﺪﺓ...
,ﻛﺎﻧﺖ ﺷﺎﻧﻮﻥ ﺑﻨﺼﻒ ﺩﺍﺋﺮﺓ ﻗﺪ ﺭُﺳِﻤﺖ...ﻭﻛﺄﻥ ﻭﻣﻴﻀﻬﺎ ﺍﻷﺣﻤﺮ ﻳﻤﺤﻮ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﻌﻴﺚ ﻓﻮﺿﻰ ﻓﻲ ﺍﻟﻐﺮﻓﺔ.
,......ﻭﻟﻬﺬﺍ، ﻛﺎﻥ ﺍﻟﻤﺸﻬﺪ ﻣﻘﺪﺳًﺎ ﺑﺸﻜﻞ ﻣﺬﻫﻞ. ...ﻛﺄﻥ ﺷﻌﺎﻋًﺎ ﻭﺍﺣﺪًﺍ ﻣﻦ ﺍﻟﻨﻮﺭ ﻗﺪ ﺍﺧﺘﺮﻕ ﺍﻟﻐﻴﻮﻡ ﺍﻟﻤﺘﺮﺍﻛﻤﺔ ﻓﻲ ﻫﺬﻩ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ...
,ﻟﻢ ﻳﻔﻬﻢ ﺟﻮﺭﺝ ﺍﻟﺬﻱ ﻛﺎﻥ ﻣﻨﺤﻴًﺎ ﻣﺤﺎﻭﻻً ﺣﻤﺎﻳﺔ ﻧﻔﺴﻪ ﻣﻦ ﻫﺠﻮﻡ ﺍﻟﻔﺮﺍﺷﺎﺕ ﻣﺎﻳﺤﺪﺙ....
,......ﺛﻢ ﻻﺣﻆ ﺃﻥ ﺷﺎﻧﻮﻥ ﻛﺎﻧﺖ ﻭﺍﻗﻔﺔ ﺃﻣﺎﻣﻪ، ﺗﺤﻤﻴﻪ، ﻭﻋﻠﻰ ﻭﺟﻬﻬﺎ ﺟﺪﻳﺔ ﻟﻢ ﻳﺮﻫﺎ ﻣﻦ ﻗﺒﻞ، ﻭﻫﻲ ﺗﺤﺪﻕ ﻓﻲ ﺍﻟﺴﺎﺣﺮﺓ ﻭﺍﻟﺒﻘﻴﺔ...
{f:5:Beatrice},"""...ﻛﺪﺕُ ﺃﻥ ﺃﻧﺴﻰ ﺃﻧﻚِ ﺃﻳﻀًﺎ ﺇﺣﺪﻯ ﺃﺛﺎﺙ ﻛﻴﻨﺰﻭ ﺍﻟﻤﻤﺘﺎﺯ، ﻛﻤﺎ ﺃﻧﻚِ ﺃﻛﺜﺮ ﻧﻀﺠًﺎ ﻣﻦ ﻛﺎﻧﻮﻥ..."""
Shannon,"""..................ﻛﻴﻒ ﺗﺠﺮﺅﻳﻦ... ﻋﻠﻰ ﻓﻌﻞ ﺫﻟﻚ ﺑﻜﺎﻧﻮﻥ-ﻛﻦ؟ .........ﻟﻴﺲ ﻣﺠﺮﺩ ﻗﺘﻠﻪ. ...ﻛﻴﻒ ﺗﺠﺮﺅﻳﻦ... ﻋﻠﻰ ﻣﺤﻮ ﺟﺜﺘﻪ، ...ﺑﻞ ﺃﻳﻀًﺎ ﻣﺤﺎﻭﻟﺔ ﺗﺪﻧﻴﺲ ﺷﺮﻓﻪ......"""
{f:5:Beatrice},"""ﻫﻴﻴﻴﻪ ﺷﺎﻧﻮﻭﻭﻭﻭﻥ، ﺃﻫﺬﺍ ﻣﺎﻳﻐﻀﺒﻚ؟ ﺇﻥ ﻛﻨﺖِ ﺗﻔﺘﻘﺪﻳﻨﻪ ﻟﻬﺬﺍ ﺍﻟﺤﺪ ﻓﺴﺄﺩﻋﻚ ﺗﻘﺎﺑﻠﻴﻨﻪ ﻟﻤﺮﺓ ﺃﺧﻴﻴﻴﻴﺮﺓ!!"""
,ﻋﻨﺪﻣﺎ ﻧﻘﺮﺕ ﺍﻟﺴﺎﺣﺮﺓ ﺑﺄﺻﺎﺑﻌﻬﺎ، ﺗﻮﻫﺞ ﺃﺣﺪ ﺧﺪﻡ ﺍﻟﻤﺎﻋﺰ ﺍﻟﺴﺘﺔ......ﻭﺗﺤﻮﻝ ﺇﻟﻰ ﻛﺎﻧﻮﻥ.
,ﻛﺎﻥ ﻣﺸﻬﺪًﺍ ﻳﺼﻌﺐ ﺗﺼﺪﻳﻘﻪ.{n}...ﻛﺎﻥ ﺫﻟﻚ ﺑﻼ ﺷﻚ ﻭﺟﻪ ﻛﺎﻧﻮﻥ.
,......ﻟﻜﻦ ﻓﻲ ﺗﻠﻚ ﺍﻟﻌﻴﻨﻴﻦ، ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺫﻟﻚ ﺍﻟﺒﺮﻳﻖ ﺍﻟﺼﺎﺩﻕ ﺍﻟﺬﻱ ﺍﻋﺘﺎﺩﻭﺍ ﺭﺅﻳﺘﻪ ﻓﻴﻪ.
,...ﺑﻞ ﻣﺠﺮﺩ ﻧﻈﺮﺍﺕ ﺯﺟﺎﺟﻴﺔ، ﻛﻌﻴﻮﻥ ﺃﺛﺎﺙ ﻳﻄﻴﻊ ﻓﻘﻂ ﺃﻭﺍﻣﺮ ﺍﻟﺴﺎﺣﺮﺓ.
,ﻟﻢ ﻳﺴﺘﻮﻋﺐ ﺟﻮﺭﺝ ﻣﺎ ﺃﻣﺎﻣﻪ.{n}......ﻭﺃﺧﻴﺮًﺍ، ﻓﻬﻢ ﺃﺧﻴﺮًﺍ ﻟﻢَ ﻗﻮﺩﺍ ﻭﺍﻟﺒﻘﻴﺔ ﻟﻢ ﻳﺴﺘﻄﻴﻌﻮﺍ ﺍﻟﺤﺪﻳﺚ ﻋﻤﺎ ﺭﺃﻭﻩ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﺨﺪﻡ.
Shannon,"""....ﻫﻞ ﺗﺴﺘﻤﺘﻌﻴﻦ ﺑﻮﻗﺘﻚِ؟"""
{f:5:Beatrice},"""ﺁﻩ ﺑﺎﻟﻄﺒﻊ! ﺩﻭﻣًﺎ ﻣﺎ ﻳﻜﻮﻥ ﻣﻦ ﺍﻟﻤﺴﻠّﻲ ﺍﻟﺠﻤﻊ ﺑﻴﻦ ﺍﺛﻨﻴﻦٍ ﻓﺮﻗﻬﻤﺎ ﺍﻟﻤﻮﺕ. ﻛﻢ ﻫﻮ ﻣﻤﺘﻊ ﺃﻥ ﺗﺠﻌﻞ ﺍﻟﻤﻮﺕ ﺣﺎﺟﺰًﺍ ﻳﻔﺼﻞ ﺑﻴﻨﻬﻤﺎ، ﻭﺗﻌﻄﻴﻬﻢ ﻓﺮﺻﺔ ﺃﺧﺮﻯ ﻟﻠﻘﺎﺀ، ﺛﻢ ﺗﻌﻴﺪ ﺗﺸﺘﻴﺖ ﺷﻤﻠﻬﻤﺎ ﻛﻢ ﺟﺪﻳﺪ!"
{f:5:Beatrice},"""ﻫﻴﺎ ﻛﺎﺍﺍﺍﻧﻮﻥ، ﺍﺫﻫﺐ ﻟﻠﻌﺐ ﻣﻊ ﺃﺧﺘﻚ. ﺇﺫﺍ ﺣَﺎﻭَﻟﺖ ﺿﺮﺑﻚ، ﺃﻇﻬﺮ ﻟﻬﺎ ﻭﺟﻬًﺎ ﻳﻌﻜﺲ ﺃﻗﺼﻰ ﻗﺪﺭ ﻣﻤﻜﻦ ﻣﻦ ﺍﻟﻌﺬﺍﺏ ﺗﺴﺘﻄﻴﻊ ﺇﻇﻬﺎﺭﻩ."" *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!!"""
,ﺍﻣﺘﺪﺕ ﻫﺎﻟﺔ ﻻﻣﻌﺔ ﻏﺮﻳﺒﺔ ﻣﻦ ﺫﺭﺍﻉ ﻛﺎﻧﻮﻥ ﺍﻟﻤﺰﻳّﻒ.{n}.........ﻛﺎﻥ ﻳﺨﻄﻂ ﻟﺘﻤﺰﻳﻖ ﺷﺎﻧﻮﻥ ﺑﻬﺎ.
,......ﺷﺎﻧﻮﻥ ﺍﻟﺘﻲ ﻟﻢ ﺗﻜﻦ ﻗﺪ ﺃﻋﺪّﺕ ﻗﻠﺒﻬﺎ ﺑﻌﺪ، ﻛﺎﻧﺖ ﺳﺘُﻘﻄﻊ ﺑﻀﺮﺑﺔ ﻭﺍﺣﺪﺓ...
Shannon,"""......ﻟﻦ ﺃﻏﻔﺮﻟﻚ. ﺍﺯﺩﺭﺍﺀ ﺍﻟﻤﻮﺗﻰ ﻟﻴﺲ ﻟﻤﺮﺓ ﻓﺤﺴﺐ ﺑﻞ ﻟﻤﺮﺗﻴﻦ! ..ﻟﻦ ﺃﻏﻔﺮﻟﻚ."""
{f:5:Beatrice},"""ﺍﻏﻠﻘﻲ ﻓﻤﻚِ ﻭﺩﻋﻲ ﺃﺧﻴﻚِ ﻳﻘﺘﻠﻚِ، ﻳﺎ ﺷﺎﻧﻮﻭﻭﻭﻭﻥ، ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﺃﻧﻚِ ﺳﺘﺤﻈﻴﻦ ﺑﺤﻠﻢٍ ﺟﻤﻴــــــــــــــﻞ!!"""
,ﻋﻨﺪﻣﺎ ﺍﻧﺪﻓﻊ ﻛﺎﻧﻮﻥ ﺍﻟﻤﺰﻳّﻒ ﻟﻴﻬﺎﺟﻢ ﺷﺎﻧﻮﻥ ﺭﺍﺳﻤًﺎ ﻋﺪﺓ ﻣﺴﺎﺭﺍﺕ ﺑﻨﻔﺴﺠﻴﺔ....
,......ﺑﺪﺍ ﻭﻛﺄﻥ ﻫﻨﺎﻙ ﺟﺪﺍﺭًﺍ ﻏﻴﺮ ﻣﺮﺋﻲ ﺗﺸﻜﻞ ﺃﻣﺎﻣﻬﺎ.
,ﻇﻬﺮ ﺃﺛﺮ ﺗﻤﻮﺝ ﺳﺎﻃﻊ ﺑﺎﻟﻠﻮﻥ ﺍﻷﺣﻤﺮ ﻋﻠﻰ ﺫﻟﻚ ﺍﻟﺠﺪﺍﺭ، ......ﺛﻢ ﺩﻓﻊ ﺍﻟﻤﺰﻳّﻒ ﻟﻠﺨﻠﻒ.
,......ﻻ، ﻟﻢ ﻳﻜﻦ ﻣﺠﺮﺩ ﺩﻓﻊٍ، ﺑﻞ ﺣﻄّﻤﻪ ﺗﻤﺎﻣًﺎ.......ﺃﻟﻘﻰ ﺑﻪ ﺑﻌﻴﺪًﺍ ﻣﺤﻮﻻً ﺇﻳﺎﻩ ﺇﻟﻰ ﻏﺒﺎﺭ ﺫﻫﺒﻲ ﺛﻢ ﺍﺻﺒﺢ ﺃﺟﺰﺍﺀً ﻣﺘﻨﺎﺛﺮﺓ...
,ﺗﺤﻄﻢ ﺷﻜﻞ ﺍﻷﺛﺎﺙ ﺍﻷﺣﻤﻖ ﺍﻟﺬﻱ ﺳﺨﺮ ﻣﻦ ﻫﻴﺌﺔ ﻛﺎﻧﻮﻥ ﻭﺣﺘﻰ ﺩﻧﺲ ﺷﺮﻓﻪ ﺑﻌﺪ ﻣﻮﺗﻪ ﻭﺍﻧﻘﺴﻢ ﺇﻟﻰ ﻓﺮﺍﺷﺎﺕ ﺫﻫﺒﻴﺔ ﻻ ﺣﺼﺮ ﻟﻬﺎ. ﺛﻢ ﺗﻼﺷﺖ ﺗﻠﻚ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺇﻟﻰ ﺃﺟﺰﺍﺀ، ﻭﺗﻔﺘﺘﺖ ﺗﻠﻚ ﺍﻷﺟﺰﺍﺀ ﺇﻟﻰ ﻗﻄﻊ ﺃﺻﻐﺮ، ﺣﺘﻰ ﻟﻢ ﺗﻌﺪ ﻓﺮﺍﺷﺎﺕ، ﺑﻞ ﻣﺠﺮﺩ ﻏﺒﺎﺭ ﺫﻫﺒﻲ ﻣﺘﻨﺎﺛﺮ ﺍﺧﺘﻔﻰ ﻓﻲ ﺍﻟﻌﺪﻡ.
Ushiromiya George,"""......ﺷﺎ-...............ﺷﺎﻧﻮﻥ.............."""
Shannon,"""........ﻣﻦ ﻓﻀﻠﻚ ﻻ ﺗﺘﺤﺮﻙ ﻣﻦ ﻓﻀﻠﻚ ﻳﺎﺟﻮﺭﺝ-ﺳﺎﻥ. ﻓﺄﻧﺎ ﻻ ﺍﺭﻳﺪ ﺗﻐﻴﻴﺮ ﻣﺤﻮﺭ ﺍﺭﺗﻜﺎﺯﻱ."""
{f:5:Beatrice},"""ﻛﻢ ﻫﺬﺍ..... ﻣﻔﺎﺟﺊ!! ﺭﻏﻢ ﺃﻥ ﻣﻈﻬﺮﻙ ﻳﻮﺣﻲ ﺑﺄﻧﻚِ ﻟﻦ ﺗﺆﺫﻳﻦ ﺫﺑﺎﺑﺔ، .........ﺇﻻ ﺃﻧﻚِ ﺗﺨﻔﻴﻦ ﻫﺬﻩ ﺍﻟﻘﻮﺓ؟!!"""
{f:5:Beatrice},"""ﻓﻬﻤﺖ، ﺇﺫﻥ ﻓـﺎﻟﻤﺮﺁﺓ ﺍﻟﺮﻭﺣﻴﺔ ﺗﻤُﺪﻙِ ﺑﺎﻟﻘﻮﺓ... ﻟﻜﻦ ﻟﻴﺲ ﻟﺪﻳﻚِ ﺍﻻﺳﺘﻌﺪﺍﺩﺍﺕ ﻭﻻ ﺍﻟﻮﻗﺖ ﻻﺳﺘﺨﺮﺍﺝ ﻗﻮﺗﻬﺎ ﺍﻟﺤﻘﻴﻘﻴﺔ."""
{f:5:Beatrice},"""ﻭﻟﻦ ﺃﺳﻤﺢ ﻟﻚِ ﺑﺎﻟﺤﺼﻮﻝ ﻋﻠﻰ ﺍﺣﺪﺍﻫﻤﺎ. ""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
,ﻛﺎﻧﺖ ﺍﻟﻤﺮﺁﺓ ﺍﻟﺮﻭﺣﻴﺔ ﺍﻟﺘﻲ ﺍﻣﺴﻜﻬﺎ ﺟﻮﺭﺝ ﺗﺒﻌﺚ ﺇﺷﻌﺎﻋًﺎ ﻣﻘﺪﺳًﺎ ﻭﺗﻈﻬﺮ ﻗﻮﺗﻬﺎ ﻓﻲ ﺭﻓﺾ ﺍﻟﺸﺮ.
,ﻟﻜﻦ ﺫﻟﻚ ﺍﻟﻀﻮﺀ ﻟﻢ ﻳﻜﻦ ﻧِﺪًّﺍ ﻟﻄﺒﻴﻌﺔ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺸﺮﻳﺮﺓ...
{f:5:Beatrice},"""ﻫﺬﺍ ﻣﺎ ﻳﺠﻌﻞ ﺍﻷﺛﺎﺙ ﻣﺨﻴﻔًﺎ! ﻳﺸﺒﻪ ﺫﻟﻚ ﺷﻌﻮﺭ ﺻﺪﻡ ﺇﺻﺒﻌﻚ ﺍﻷﺻﻐﺮ ﻣﻊ ﻃﺮﻑ ﺍﻟﺨﺰﺍﻧﺔ."""
{f:5:Beatrice},"""ﻫﺬﺍ ﻣﺎ ﻳﺠﻌﻞ ﺍﻷﺛﺎﺙ ﻣﺨﻴﻔًﺎ! ﻳﺎ ﺃﺛﺎﺙ، ﺃﺛﺎﺙ، ﺃﺛﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺙ!!"""
Shannon,"""......ﺃﻧﺎ ﻟﺴﺖُ ﺃﺛﺎﺛًﺎ. ...ﻭﻛﻤﺎ ﺃﻧﻚٍ ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ ﺑﺎﻟﺬﺍﺕ ﺗﺒﺪﻳﻦ ﻣﺜﻴﺮﺓً ﻟﻠﺸﻔﻘﺔ ﺣﻘًﺎ."""
{f:5:Beatrice},"""ﻣـــﺎﺫﺍ...؟ ﻫـــﻮﻩ. ......ﺃﺗﺴﺎﺀﻝ ﻣﺎ ﺗﺜﺮﺛﺮ ﺑﻪ ﻗﻄﻌﺔ ﺍﻷﺛﺎﺙ ﻫﺬﻩ ﺍﻟﺘﻲ ﻟﻢ ﺗﻌﺶ ﺣﺘﻰ ﻣﺌﺔ ﻋﺎﻡ، ﻟﺴﺎﺣﺮﺓ ﻋﻤﺮﻫﺎ ﺃﻟﻒ...؟"""
Shannon,"ﺗﺒﺪﻳﻦ ﻣﺜﻴﺮﺓً ﻟﻠﺸﻔﻘﺔ ﺣﻘًﺎ. .........ﻃﺒﻌًﺎ ﻻ ﻣﻔﺮَ ﻣﻦ ﺍﻷﺳﻒ ﺑﻴﻦ ﺍﻷﺣﺒﺎﺀ. ﻟﻜﻦ ﻧﻮﻉ ﺍﻷﺳﻒ ﺍﻟﺬﻱ ﺗﻨﺸﺪﻳﻨﻪ ﻟﻴﺲ ﻋﻨﺪﻧﺎ."""
{f:5:Beatrice},"""ﻟﺪﻳﻚ ﺍﻟﺠﺮﺃﺓ ﺃﻳﺘﻬﺎ ﺍﻷﺛﺎﺙ...!! ﻭﺃﻧﺖِ ﺗﻘﻮﻟﻴﻦ ﺫﻟﻚ، ﺃﻻ ﺗﺬﻛﺮﻳﻦ ﺍﻷﻳﺎﻡ ﺍﻟﺘﻲ ﺃﺭﺩﺕِ ﻓﻴﻬﺎ ﺃﻥ ﺗﺮﺗﺒﻄﻲ ﺑﺸﺪﺓ ﺑﺠﻮﺭﺝ ﻟﺪﺭﺟﺔ ﺃﻧﻚِ ﻟﻌﻘﺖِ ﺣﺬﺍﺋﻲ؟!!"""
Shannon,"""ﺍﻟﻌﻴﺶ ﺑﺤﺐ ﻭﺗﺨﻄﻲ ﺍﻟﺼﻌﺎﺏ ﻫﻮ ﻣﺎ ﻳﻔﻌﻠﻪ ﺍﻟﺒﺸﺮ. ﺃﻣﺎ ﺳﺨﺮﻳﺘﻚ ﻣﻨﻪ ﻭﻇﻨﻚِ ﺑﺄﻧﻚِ ﺃﻫﻢ، ﻳﺠﻌﻠﻚِ ﺃﺩﻧﻰ ﺑﻜﺜﻴﺮ."""
Shannon,"ﺧﺼﻮﺻًﺎ ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ، ﺃﻋﺘﻘﺪ ﺃﻧﻚِ ﺣﻘًﺎ ﻣﺜﻴﺮﺓ ﻟﻠﺸﻔﻘﺔ. ......ﻣﺎ ﻫﻲ ﻗﻴﻤﺔ ﺃﻥ ﻳُﻜﻤﻞ ﺍﻟﻌﺎﺷﻘﺎﻥ ﺣﺒﻬﻤﺎ؟"""
