Speaker,Arabic (AR)
,ﺃﺩﺭﻛﺖ ﺭﻭﺯﺍ ﺷﻴﺌًﺎ... ......ﻛﺎﻥ ﻓﻲ ﻧﻈﺮﺓ ﻣﺎﺭﻳﺎ ﺑﺮﻳﻖٌ...ﻻ ﻳﻌﻮﺩ ﻟﻬﺎ ﻭﺣﺪﻫﺎ.
,...ﺇﻥ ﻛﺴﺮﺕ ﺍﻟﻘﻮﺍﻋﺪ ﻭﻓﺘﺤﺖ ﺍﻟﻤﻐﻠﻒ ﻫﻨﺎ، ﻓﺴﺘﻌﻠﻢ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺑﺬﻟﻚ ﺑﻼ ﺷﻚ.
,......ﻓﻤﺎﺭﻳﺎ ﻫﻲ ﺗﻠﻤﻴﺬﺓ ﺍﻟﺴﺎﺣﺮﺓ.{n}.........ﻭ ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﻋﻠﻰ ﺗﻮﺍﺻﻞ ﻣﻊ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ...
Ushiromiya Rosa,"""ﺳﺘﻔﻲ ﻣﺎﻣﺎ ﺑﻮﻋﺪﻫﺎ. ﻟﺬﺍ ﺃﺧﺒﺮﻱ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﻻ ﺗﻘﻠﻖ، ﺃﺗﻔﻘﻨﺎ؟"""
Ushiromiya Maria,"""ﺃﻭﻭ! ﺳﺄﺧﺒﺮﻫﺎ"""
Ushiromiya Rosa,"""ﺍﺳﻤﻌﻲ...ﻳﺎ ﻣﺎﺭﻳﺎ ...ﺃﺭﻳﺪ ﺍﻟﺘﺤﺪﺙ ﻣﻊ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﺗُﺮﻯ ﻛﻴﻒ ﻳﻤﻜﻨﻨﻲ ﻟﻘﺎﺅﻫﺎ...؟"""
Ushiromiya Maria,"""ﻻ ﺃﻋﻠﻢ. ......{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﺘﻘﻠﺒﺔ ﺍﻟﻤﺰﺍﺝ ﺟﺪًﺍ، ﻟﺬﺍ ﺗﻈﻬﺮ ﻓﺠﺄﺓ ﺩﻭﻥ ﺳﺎﺑﻖ ﺇﻧﺬﺍﺭ. ﻟﻴﺲ ﻟﺪﻱ ﻃﺮﻳﻘﺔ ﻻﺳﺘﺪﻋﺎﺋﻬﺎ."""
Ushiromiya Maria,"""......ﻟﻜﻦ ﻟﻌﻠﻤﻚ... ﻫﻲ ﺗﺮﺍﻗﺒﻨﻲ ﺩﺍﺋﻤًﺎ. ﻟﺬﺍ ﺇﻥ ﻭﻗﻌﺖُ ﻓﻲ ﻣﺄﺯﻕ، ﻓﺴﺘﺄﺗﻲ ﺣﺘﻤًﺎ ﻹﻧﻘﺎﺫﻱ. ...ﻟﻘﺪ ﺃﺻﺒﺤﺖ ﻏﻴﺮ ﻣﺮﺋﻴﺔ، ﻟﻜﻨﻬﺎ ﺗﺨﺘﺒﺊ ﻗﺮﺑﻲ، ﺃﻧﺎ ﻭﺍﺛﻘﺔ ﻣﻦ ﺫﻟﻚ. ﻛﻴﻬﻬﻴﻬﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻲ{0}ﻫﻴﻬﻴﻬﻲ."""
Ushiromiya Rosa,"""ﻛـ-......ﻛﻢ ﻣﺮﺓ ﻗﻠﺖ ﻟﻚِ ﺃﻥ ﺗﺘﻮﻗﻔﻲ ﻋﻦ ﻫﺬﻩ ﺍﻟﻀﺤﻜﺔ؟!!"""
,ﺿﺮﺑﺖ ﺭﻭﺯﺍ ﻣﺎﺭﻳﺎ ﻋﻠﻰ ﺭﺃﺳﻬﺎ ﺑﺸﻜﻞٍ ﻏﺮﻳﺰﻱ. ......ﺗﻮﻗﻔﺖ ﺿﺤﻜﺔ ﻣﺎﺭﻳﺎ ﻋﻠﻰ ﺍﻟﻔﻮﺭ، ﻟﻜﻦ ﺍﻟﻠﻮﻥ ﺍﻟﻤﺸﺆﻭﻡ ﺍﻟﺬﻱ ﺗﻸﻷ ﻓﻲ ﻋﻴﻨﻴﻬﺎ ﻟﻢ ﻳﺘﺒﺪﺩ.
,ﻗﻄﻌﺖ ﺭﻭﺯﺍ ﻋﻬﺪًﺍ ﻣﻊ ﻧﻔﺴﻬﺎ... ...ﺃﻧﻬﺎ ﻟﻦ ﺗﺘﺮﻙ ﻣﺎﺭﻳﺎ ﻭﺣﺪﻫﺎ ﺃﺑﺪًﺍ، ﻋﻠﻰ ﺍﻷﻗﻞ ﺣﺘﻰ ﻳﻐﺎﺩﺭﻭﺍ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ.
,.........ﻟﻢ ﻳﻌﺪ ﺑﻮﺳﻌﻬﺎ ﺍﻟﺴﻤﺎﺡ ﻟﻜﻴﺎﻥٍ ﻣﺠﻬﻮﻝ ﺑﺎﻻﻗﺘﺮﺍﺏ ﻣﻦ ﺍﺑﻨﺘﻬﺎ ﺑﻌﺪ ﺍﻵﻥ...
