Speaker,Arabic (AR)
Shannon,"""......ﻋﻠﻰ ﺳﺒﻴﻞ ﺍﻟﻤﺜﺎﻝ، ﻟﻮ ﻛﻨﺖ ﺗﺸﻌﺮ ﺑﺎﻟﺒﺮﺩ ﻳﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻭﺗﻤﻨﻴﺖ ﻣﻌﻄﻔًﺎ، ﻓﺴﺘﻜﻮﻥ ﺳﻌﻴﺪﺍً ﻟﻮ ﺣﺼﻠﺖ ﻋﻠﻴﻪ، ﻭﻟﻜﻦ ﻟﻮ ﻛﻨﺖ ﻓﻲ ﻏﺮﻓﺔ ﺩﺍﻓﺌﺔ ﻣﻦ ﺍﻷﺳﺎﺱ، ﻟﻤﺎ ﺍﺣﺘﺠﺖ ﺣﺘﻰ ﺇﻟﻰ ﺃﻥ ﺗﺘﻤﻨﻰ ﻣﻌﻄﻔًﺎ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Shannon,"""......ﻫﻜﺬﺍ ﻫﻲ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ. ﻻ ﺣﺎﺟﺔ ﻓﻴﻬﺎ ﻟﺘﻤﻨﻲ ﻣﻌﻈﻢ ﺍﻷﻣﻨﻴﺎﺕ. ﺇﻧﻪ ﻋﺎﻟﻢٌ ﺗﺘﺤﺮﺭ ﻓﻴﻪ ﻣﻦ ﻛﻞ ﺷﻲﺀ، ﻋﺎﻟﻢٌ ﻳﺴﻮﺩﻩ ﺍﻟﻬﺪﻭﺀ ﺍﻟﺘﺎﻡ."""
Shannon,"""ﻳﻤﻜﻨﻚ ﺃﻥ ﺗﻘﻮﻝ ﺃﻧﻪ ﻋﺎﻟﻢٌ ﻣﺘﺤﺮﺭ ﻣﻦ ﻛﻞ ﺷﻲﺀ، ...ﻳﺴﻤﻮ ﺣﺘﻰ ﻋﻠﻰ ﻣﻔﻬﻮﻡ ﺍﻟﺴﻌﺎﺩﺓ ﺍﻟﺘﻲ ﺗُﻤﻨَﺢ ﻟﻚ."""
Kanon,"""........................ ......ﻳﺒﺪﻭ ﻛﻌﺎﻟﻢٍ ﺩﻳﻨﻲّ ﺑﻌﺾ ﺍﻟﺸﻲﺀ."""
Shannon,"""ﻭﻫﻨﺎﻙ، ﻛﻞ ﺷﻲﺀ ﻣﺘﺴﺎﻭٍ. ﻛﻞ ﺍﻟﻜﺎﺋﻨﺎﺕ ﺫﺍﺕ ﺍﻹﺭﺍﺩﺓ ﻣﺘﺴﺎﻭﻳﺔ. ......ﻻ ﻳﻮﺟﺪ {y:0:ﺑﺸﺮ}{n:0:ﺑﺸﺮ}، ﻭﻻ ﺃﺛﺎﺙ، ﻭﻻ ﺳﺎﺣﺮﺍﺕ. ......ﻫﻨﺎﻙ، ﻛﻨﺖ ﻣﺘﺴﺎﻭﻳﺔ ﻣﻊ ﺍﻟﺠﻤﻴﻊ. ﻟﺴﺖُ ﻣﻀﻄﺮﺓً ﻫﻨﺎﻙ ﻟﻠﺸﻌﻮﺭ ﺑﺎﻟﺨﺰﻱ ﻟﻤﺠﺮﺩ ﻛﻮﻧﻲ ﺃﺛﺎﺛًﺎ."""
Shannon,""".........ﻟﻘﺪ ﻛﺎﻥ ﻋﺎﻟﻤﺎً ﺳﻌﻴﺪﺍً ﺑﺼﺪﻕ ﺣﻴﺚ ﻛﻨﺖ ﻣﺘﺴﺎﻭﻳﺔ ﻣﻊ ﻛﻞ {y:0:ﺍﻟﺒﺸﺮ}{n:0:ﺍﻟﺒﺸﺮ}، ﻭﺣﺘﻰ ﺍﻟﺴﺎﺣﺮﺍﺕ. ﻟﺴﺖُ ﺃﺗﺬﻛﺮﻫﺎ ﺟﻴﺪًﺍ، ﻟﻜﻨِّﻲ ﺃﺷﻌﺮ ﺃﻥَّ ﺑﺈﻣﻜﺎﻧﻲ ﺃﻥ ﺃﺻﺎﺩﻕ ﺣﺘﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ."""
Kanon,"""............ﺃﻱُّ ﻣﻜﺎﻥٍ ﻳﺤﺘﻮﻱ ﻋﻠﻰ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﻻ ﻳﻤﻜِﻦ ﺃﻥ ﻳﻜﻮﻥ ﺟﻨﺔً."""
Kanon,""".........ﺇﺫﻥ، ﺃﻧﺖِ ﺗﺮﻳﺪﻳﻦ ﺍﻟﺬﻫﺎﺏ ﺇﻟﻰ ﺗﻠﻚ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ ﺍﻟﺴﻌﻴﺪﺓ ﺑﺼﺤﺒﺔ ﺟﻮﺭﺝ-ﺳﺎﻣﺎ. ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻗﺼﺔ ﻏﺮﻳﺒﺔ. ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ ﻫﻲ ﺃﺭﺽٍ ﺧﻴﺎﻟﻴﺔ ﻻ ﺗﺘﻤﻨﻴﻦ ﻓﻴﻬﺎ ﺷﻴﺌًﺎ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺃﺳﺘﻜﻮﻧﻴﻦ ﺭﺍﺿﻴﺔ ﺣﺘﻰ ﻟﻮ ﻟﻢ ﻳﻜﻦ ﺟﻮﺭﺝ-ﺳﺎﻣﺎ ﻫﻨﺎﻙ؟"""
Shannon,"""..................... ...ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ ﻫﺎﺩﺋﺔ ﺟﺪﺍً، ﻭﺳﻠﻤﻴﺔ، ﻭﻛﻞ ﺷﻲﺀ ﻓﻴﻬﺎ ﻋﺎﺩﻝ ﻭﻣﺘﺴﺎﻭٍ. ......ﻭﻷﺻﺪﻗﻚ ﺍﻟﻘﻮﻝ، ﺍﻟﺸﻲﺀ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻳﻨﻘﺼﻬﺎ ﻫﻮ ﺍﻟﺴﻌﺎﺩﺓ."""
Kanon,"""ﺃﻟﻴﺴﺖ ﻋﺎﻟﻤًﺎ ﺳﻌﻴﺪًﺍ؟"""
Shannon,"""ﺑﺎﻟﻄﺒﻊ ﻫﻲ ﻋﺎﻟﻢٌ ﺳﻌﻴﺪٌ ﺟﺪًﺍ ﻟﻤﺠﺮﺩ ﻛﻮﻧﻪ ﻫﺎﻧﺌًﺎ ﻭﻫﺎﺩﺋًﺎ ﻭﻋﺎﺩﻻً. ......ﻟﻜﻦ ﺃﻋﺘﻘﺪ ﺃﻧﻪ ﻳﻤﻜﻨﻚ ﺍﻟﻘﻮﻝ ﺃﻧﻪ ﻋﺎﻟﻢٌ ﻣﻦ ﺍﻟﺼﻔﺮ، ﺣﻴﺚ ﺗﺘﺤﺮﺭ ﻣﻦ ﻛﻞ ﺍﻟﻤﺨﺎﻭﻑ ﺍﻟﺴﻠﺒﻴﺔ."""
Shannon,"""ﻋﺎﻟﻢ ﺍﻟﺒﺸﺮ ﻣﻠﻲﺀ ﺑﺎﻟﺴﻠﺒﻴﺎﺕ، ﻟﺬﺍ ﺑﺎﻟﻄﺒﻊ ﻋﺎﻟﻢ ﺍﻟﺼﻔﺮ ﺳﻌﻴﺪ ﺑﺸﻜﻞ ﻻ ﻳﺼﺪﻕ، ......ﻟﻜﻨﻪ ﻻ ﻳﺰﺍﻝ ﺻﻔﺮﺍً. *ﺿﺤﻚ*، ﻳﺒﺪﻭ ﺃﻧﻲ ﺃﺳﻬﺒﺖ ﻛﺜﻴﺮًﺍ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Shannon,"""......ﻷﺷﺒﻪ ﺍﻷﻣﺮ. ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﺗﻐﻔﻮ ﻓﻴﻬﺎ ﻓﻲ ﺻﺒﺎﺡ ﻳﻮﻡ ﻋﻄﻠﺔ ﻫﺎﺩﺉ، ......ﺇﺫﺍ ﻛﺎﻥ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺗﺤﺒﻪ ﺃﻛﺜﺮ ﺑﺠﺎﻧﺒﻚ، ﻭﻳﻤﺴﻚ ﺑﻴﺪﻙ، ﻓﻴﻤﻜﻦ ﺃﻥ ﺗﺼﺒﺢ ﺳﻌﺎﺩﺓ ﺃﻛﺒﺮ ﻭﺃﺭﻭﻉ، .........ﺷﻲﺀ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ. ...ﻋﺬﺭًﺍ، ﻓﺄﺧﺘﻚ ﺍﻟﻜﺒﺮﻯ ﺳﻴﺌﺔ ﻓﻲ ﺿﺮﺏ ﺍﻷﻣﺜﻠﺔ، ﻷﻧﻬﺎ ﺣﻤﻘﺎﺀ."""
Kanon,"""......ﺇﺫﻥ ﺑﺎﺧﺘﺼﺎﺭ، ﺗﻘﺼﺪﻳﻦ ﺃﻥَّ ﺳﻌﺎﺩﺗﻚ ﺍﻟﻘﺼﻮﻯ ﺳﺘﺘﺤﻘﻖ ﺑﺒﻠﻮﻏﻚ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ ﺇﻟﻰ ﺟﺎﻧﺐ ﺟﻮﺭﺝ-ﺳﺎﻣﺎ."""
Shannon,"""ﺻﺤﻴﺢ. ﻭﺃﻧﺎ ﻣﺘﺄﻛﺪﺓٌ ﻣﻦ ﺃﻥ ﺳﻌﺎﺩﺗﻚ ﺳﺘﻜﻮﻥ ﺑﺒﻠﻮﻏﻚ ﺫﻟﻚ ﺍﻟﻌﺎﻟﻢ ﺭﻓﻘﺔ ﺍﻵﻧﺴﺔ."""
Kanon,"""ﺇﺫﻥ، ﺍﻹﺛﻨﺎﻥ ﺳﻴﺘﺤﺮﺭﺍﻥ ﻣﻦ ﻫﻤﻮﻣﻬﻤﺎ ﻓﻲ ﺫﻟﻚ ﺍﻟﻌﺎﻟﻢ ﺍﻟﻌﺎﺩﻝ..? .........ﺃﺷﻌﺮ ﻭﻛﺄﻧﻨﻲ ﺃُﻟﻘَّﻦ ﺩﻳﻨﺎً ﻏﺮﻳﺒًﺎ. ﻛﻨﺖُ ﺃﺗﺨﻴﻞ ﺷﻴﺌًﺎ ﺃﻛﺜﺮ...ﻣﺎﺩﻳﺔً. ﻋﺎﻟﻢٌ ﻳُﻌﻄﻰ ﻓﻴﻪ ﻟﻨﺎ ﺩﻭﺍﺀٌ ﻋﺠﻴﺐ، ﻳﺠﻌﻠﻨﺎ ﻧﻮﻟﺪ ﻣﺠﺪﺩًﺍ ﻛﺒﺸﺮ ﺃﻭ ﺷﻲﺀٌ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ."""
Shannon,""".........ﺳﺘﻔﻬﻢ ﺇﻥ ﺫﻫﺒﺖ. ﻟﻌﻞَّ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ ﺗﺴﻤﺢ ﻟﻚَ ﻳﻮﻣًﺎ ﻣﺎ ﻓﻲ ﺇﺣﺪﻯ ﻧﺰﻭﺍﺗﻬﺎ ﺑﺄﻥ ﺗﺨﺘﻠﺲ ﻧﻈﺮﺓً ﺃﻧﺖ ﺃﻳﻀًﺎ. ......ﻭﺣﻴﻨﻬﺎ ﺳﺘﻔﻬﻢ ﻣﺎ ﺿﺮﺑﺘﻪ ﻣﻦ ﻣﺜﺎﻝ."""
Kanon,""".................................... ﺣﺴﻨًﺎ، ﺳﺄﺣﺮﺹ ﻋﻠﻰ ﺃﻻ ﺃﺗﻌﻠﻖ ﺑﺂﻣﺎﻝٍ ﺯﺍﺋﻔﺔ. ......ﻋﻠﻰ ﺃﻱِّ ﺣﺎﻝ، ﻳﺒﺪﻭ ﺃﻥَّ ﺍﻟﻠﻌﺒﺔ ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﻗﺪ ﺍﻧﺘﻬﺖ ﺑﺎﻟﻨﺴﺒﺔ ﺇﻟﻴﻨﺎ. ﻓﻠﻨﺄﻣﻞ ﻗﺪﻭﻡ ﻓﺮﺻﺔٍ ﺃﺧﺮﻯ ﺍﻟﻤﺮﺓ ﺍﻟﻘﺎﺩﻣﺔ."""
Shannon,"""......ﺃﻧﺖ ﻣﺤﻖ. ﻓﺈﻥ ﺗﻌﻠﻘﻨﺎ ﺑﺂﻣﺎﻝٍ ﻏﺮﻳﺒﺔ، ﻓﺴﺘﺴﺘﻐﻠﻨﺎ ﺍﻟﺴﻴﺪﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﺠﺪﺩًﺍ. .........ﺭﺑﻤﺎ ﺍﻷﻓﻀﻞ ﻟﻨﺎ ﻫﻮ ﺃﻻ ﻧﻔﻜﺮ ﻓﻲ ﺷﻲﺀ، ﻭﺃﻥ ﻧﺴﻠّﻢ ﺃﻧﻔﺴﻨﺎ ﻟﻠﻘﺪﺭ ﻓﺤﺴﺐ."""
Kanon,""".........ﻋﻠﻴﻨﺎ ﺃﻥ ﻧﻜﻮﻥ ﻣﺠﺮﺩ ﻗﻄﻊ ﺷﻄﺮﻧﺞ، ﻻ ﺃﻛﺜﺮ. ......ﻓﺴﻮﺍﺀ ﻓﻜﺮﻧﺎ ﺃﻡ ﻟﻢ ﻧﻔﻜﺮ، ﻻ ﻣﻔﺮ ﻟﻨﺎ ﻣﻦ ﺭﻗﻌﺔ ﺷﻄﺮﻧﺞ ﺍﻟﺴﺎﺣﺮﺓ. ﻭﺩﻭﺭﻧﺎ ﺍﻟﻤﺘﺒﻘﻲ ﻫﻮ ﺃﻥ ﻧﻨﺘﻈﺮ ﻟﻨﺮﻯ ﻛﻴﻒ ﺳﻨُﻌﺬﺏ ﺣﺘﻰ ﺍﻟﻤﻮﺕ، ﻻ ﻏﻴﺮ. ......ﺑﺎﻟﻨﺴﺒﺔ ﻷﻣﺜﺎﻟﻨﺎ، ﻓﺈﻥ ﺍﻟﺤﻠﻢ ﺑﺎﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ ﻫﻮ ﺣﻠﻢٌ ﺃﺟﻮﻑٌ ﺣﺪ ﺍﻟﻌﺒﺚ."""
Shannon,"""..................ﻣﻌﻚ...ﺣﻖ. ......ﺁﺳﻔﺔ......"""
,ﻫﺰ ﻛﺎﻧﻮﻥ ﻛﺘﻔﻴﻪ ﻣﺒﺘﻌﺪًﺍ ﻋﻨﻬﺎ، ﺛﻢ ﻃﻠﺐ ﻣﻦ ﺷﺎﻧﻮﻥ ﺃﻥ ﺗﺘﺮﻛﻪ ﻭﺷﺄﻧﻪ ﻷﻧﻬﺎ ﺗﺘﺪﺧﻞ ﻓﻲ ﻭﺍﺟﺒﻪ.
,ﺃﺩﺭﻛﺖ ﺷﺎﻧﻮﻥ ﻣﺪﻯ ﺳﻄﺤﻴﺘﻬﺎ ﺣﻴﻦ ﻓﺘﺤﺖ ﻣﻮﺿﻮﻋًﺎ ﻛﻬﺬﺍ ﻓﻲ ﻭﻗﺖٍ ﻏﻴﺮ ﻣﻨﺎﺳﺐ، ﻭﺟﺮﺣﺖ ﻛﺎﻧﻮﻥ ﺑﺴﺒﺒﻪ، ﻓﺄﻃﺮﻗﺖ ﺑﺮﺃﺳﻬﺎ ﻭﻋﻀّﺖ ﺷﻔﺘﻴﻬﺎ ﻧﺪﻣًﺎ...
,ﻟﻢ ﺗﻠﺢّ ﺷﺎﻧﻮﻥ ﺃﻛﺜﺮ ﻣﻦ ﺫﻟﻚ.{n}ﻭ ﺫﻫﺒﺖ ﻭﺣﺪﻫﺎ ﺇﻟﻰ ﺍﻟﺤﺎﺋﻂ، ﻭﺟﻠﺴﺖ ﺍﻟﻘﺮﻓﺼﺎﺀ.
Kanon,""".....................ﻫﻤﻢ-"""
,ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺍﻧﺘﻔﺾ ﻛﺎﻧﻮﻥ ﻓﺠﺄﺓ.{n}ﻭﻛﺄﻧﻪ ﻗِﻂٌ ﺳَﻤِﻊَ ﺻﻮﺗًﺎ.
Shannon,"""ﻣﺎ ﺍﻟﺨﻄﺐ?"""
Kanon,"""......ﺷﺸﺶ. .........ﺃﺣﺪﻫﻢ ﻳﻘﺘﺮﺏ ﻳﺎ ﻛﺮﺍﻭﺱ-ﺳﺎﻣﺎ."""
Ushiromiya Krauss,"""ﻣﺎﺫﺍ?!"""
,ﺗﻮﻗﻒ ﻛﺮﺍﻭﺱ ﻭﺍﻵﺧﺮﻭﻥ ﻋﻦ ﺍﻟﺤﺪﻳﺚ، ﻭﺃﺭﻫﻔﻮﺍ ﺍﻟﺴﻤﻊ.
,......ﻟﺒﺮﻫﺔ، ﻟﻢ ﻳﺴﻤﻌﻮﺍ ﺷﻴﺌًﺎ، ﻭﻟﻜﻦ ﺳﺮﻋﺎﻥ ﻣﺎ ﺑﺪﺃﺕ ﺗﺼﻠﻬﻢ ﺃﺻﻮﺍﺕ ﻭﻗﻊ ﺃﻗﺪﺍﻡ ﺟﻤﺎﻋﺔ ﻣﻦ ﺍﻟﻨﺎﺱ...
Ushiromiya Kyrie,"""......ﻟﻘﺪ ﺃﺗﻮﺍ ﺇﺫﻥ."""
Ushiromiya Krauss,"""ﺃﺣﺎﻥ ﻭﻗﺖ ﺍﻟﺤﺴﺎﺏ، ﺃﻡ ﺃﻧﻬﺎ ﻓﺮﺻﺘﻨﺎ ﺍﻷﻭﻟﻰ ﻭﺍﻷﺧﻴﺮﺓ؟"""
Nanjo Terumasa,""".........ﺳﺄﺗﺤﺪﺙ ﺃﻧﺎ ﻣﻊ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ. ...ﻭﺳﺄﺣﺎﻭﻝ ﻣﻌﺮﻓﺔ ﻣﻜﺎﻧﻨﺎ ﻣﻨﻪ ﺑﻄﺮﻳﻘﺔ ﻣﺎ."""
Ushiromiya Kyrie,"""ﻧﻌﺘﻤﺪ ﻋﻠﻴﻚ. ..........................."""
,ﺧﻼﻝ ﺍﻟﻤﻜﺎﻟﻤﺔ ﺍﻟﻬﺎﺗﻔﻴﺔ ﺍﻷﺧﻴﺮﺓ، ﺳﺄﻟﺖ ﻛﻴﺮﻳﻲ ﻣﻦ ﻛﺎﻥ ﻓﻲ ﺑﻴﺖ ﺍﻟﻀﻴﺎﻓﺔ ﻋﻦ ﺍﻟﻮﻗﺖ.
,......ﻭﻗﺪ ﺍﺗﻀﺢ ﺃﻧﻪ ﻧﻔﺲ ﺗﻮﻗﻴﺖ ﺳﺎﻋﺘﻬﺎ، ﻭﻧﺘﻴﺠﺔ ﻟﺬﻟﻚ، ﺃﺩﺭﻛﺖ ﺃﻥ ﺳﺎﻋﺎﺗﻬﻢ ﻟﻢ ﻳﺘﻢ ﺍﻟﺘﻼﻋﺐ ﺑﻬﺎ.
,ﻭﻟﻢ ﻳﻜﻦ ﺍﻷﻣﺮ ﻣﻘﺘﺼﺮًﺍ ﻋﻠﻰ ﺳﺎﻋﺎﺕ ﺣﺎﺋﻂ ﺑﻴﺖ ﺍﻟﻀﻴﺎﻓﺔ.{n}ﺑﻞ ﺗﻄﺎﺑﻖ ﺃﻳﻀًﺎ ﻣﻊ ﺳﺎﻋﺎﺕ ﻋﺪﺓ ﺃﺷﺨﺎﺹ ﺁﺧﺮﻳﻦ ﻛﺠﻮﺭﺝ ﻭﻗﻮﺩﺍ.
,......ﺇﻥ ﻛﺎﻥ ﺍﻷﻣﺮ ﻛﺬﻟﻚ، ﻓﻬﺬﺍ ﻳﻌﻨﻲ ﺃﻧﻬﻢ ﻧُﻘﻠﻮﺍ ﺇﻟﻰ ﻫﺬﻩ ﺍﻟﺰﻧﺰﺍﻧﺔ ﺑﻌﺪ ﺩﻗﺎﺋﻖ ﻣﻌﺪﻭﺩﺓ ﻓﻘﻂ ﻣﻦ ﺍﻟﻤﺬﺑﺤﺔ ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ.
,ﻓﺎﻟﻮﻗﺖ ﺍﻟﻤﻨﻘﻀﻲ ﻟﻢ ﻳﻜﻦ ﻛﺎﻓﻴًﺎ ﻹﻓﻘﺎﺩﻫﻢ ﺍﻟﻮﻋﻲ ﺛﻢ ﻧﻘﻠﻬﻢ.
,ﺇﺫﻥ، ﻫﻞ ﻛﺎﻥ ﺫﻟﻚ ﻓﺨًﺎ ﺣﻘًﺎ، ﻭﻫﻞ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ ﻳﻘﻊ ﺃﺳﻔﻞ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ ﻣﺒﺎﺷﺮﺓ...؟
,ﻟﻢ ﻳﻜﻦ ﺑﻮﺳﻌﻬﻢ ﺳﻮﻯ ﺃﻥ ﻳﺄﻣﻠﻮﺍ ﺃﻥ ﻳﻨﺠﺢ ﻧﺎﻧﺠﻮ ﻓﻲ ﺍﺳﺘﺨﻼﺹ ﻣﻜﺎﻧﻬﻢ ﻣﻨﻬﻢ...
Kanon,"""......ﺇﻧﻬﻢ ﻗﺎﺩﻣﻮﻥ. ﺃﻏﻠﺐ ﺍﻟﻈﻦ ﺃﻧﻬﻢ 4 ﺃﺷﺨﺎﺹ. ......ﺍﻟﺴﻴﺪ، ﻭﻣﻌﻪ ﺛﻼﺛﺔ ﻣﻦ ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻇﻬﺮﻭﺍ ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ."""
Ushiromiya Krauss,"""ﻫﺬﺍ ﻳﻜﻔﻲ. ﺗﺮﺍﺟﻊ ﻳﺎ ﻛﺎﻧﻮﻥ. ﺳﻨﺘﻮﻟَّﻰ ﻧﺤﻦ ﺍﻟﻤﺤﺎﺩﺛﺔ."""
Ushiromiya Kyrie,"""ﺍﻟﻤﻌﺬﺭﺓ ﻳﺎ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ، ﻭﻟﻜﻦ ﻫﻼَّ ﺟﻠﺴﺖِ ﺑﺠﺎﻧﺐ ﺍﻟﻬﺎﺗﻒ؟ ﺃﺧﻔﻴﻪ ﺑﺘﻨﻮﺭﺗﻚ."""
Shannon,"""ﺁﺁﻩ......ﺣﺴﻨًﺎ...!"""
,ﺍﻗﺘﺮﺑﺖ ﺃﺻﻮﺍﺕ ﻭﻗﻊ ﺍﻷﻗﺪﺍﻡ... ﺛﻢ ﺩﻭﻯ ﻓﻲ ﺁﺧﺮ ﺍﻟﺮﻭﺍﻕ ﺻﻮﺕُ ﺑﺎﺏٍ ﺛﻘﻴﻞ ﻳُﻔﺘﺢ.
,ﻭﺳﺮﻋﺎﻥ ﻣﺎ ﺃﺿﺎﺀ ﻣﺼﺪﺭ ﺿﻮﺀ ﻳﺤﻤﻠﻮﻧﻪ ﺍﻟﺮﻭﺍﻕ ﺍﻟﻤﻌﺘﻢ، ﻭﺭﺳﻢ ﻋﻠﻰ ﺍﻟﺠﺪﺭﺍﻥ ﻇﻼﻻً ﺣﺎﺩﺓ ﻛﺸﻔﺮﺍﺕ ﺍﻷﻣﻮﺍﺱ.
,ﺛﻢ ﺃﺿﺎﺀﺕ ﺃﻧﻮﺍﺭ ﻓﻮﺍﻧﻴﺴﻬﻢ ﻛﺮﺍﻭﺱ ﻭﻣﻦ ﻣﻌﻪ ﻣﻦ ﺧﻠﻒ ﺍﻟﻘﻀﺒﺎﻥ.
,......ﻭﻗﺪ ﻗﻄّﻌﺘﻬﻢ ﻇﻼﻝ ﺍﻟﻘﻀﺒﺎﻥ ﺍﻟﺤﺎﺩﺓ ﺇﻟﻰ ﺷﺮﺍﺋﺢ ﻋﻤﻮﺩﻳﺔ.
,ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﺃﺭﺑﻌﺔ ﻇﻼﻝ.  .........ﻟﻘﺪ ﻛﺎﻥ ﻛﻴﻨﺰﻭ، ............ﺭﻭﻧﻮﻑ، {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}، ﻭﻗﺎﺏ.
Ronove,"""ﻭﺻﻞ ﺭﺋﻴﺲ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﺍﻟﺴﻴﺪ ﺍﻟﻤﻮﻗﺮ {f:7:ﻗﻮﻟﺪ ﺳﻤﻴﺚ}. ﺍﻟﺰﻣﻮﺍ ﺍﻟﺼﻤﺖ ﺟﻤﻴﻌًﺎ."""
Ushiromiya Kyrie,"""...............{f:7:ﻗﻮﻟﺪ ﺳﻤﻴﺚ}?"""
Ushiromiya Krauss,"""ﺇﻧﻪ ﺍﺳﻢ ﻭﺍﻟﺪﻱ ﺍﻟﻤﺴﺘﻌﺎﺭ. ﻳﺒﺪﻭ ﺃﻧﻪ ﻳﻮﻗﻊ ﺑﻪ ﺩﺍﺋﻤًﺎ ﺣﻴﻦ ﻳﺪﻭِّﻥ ﻃﻼﺳﻤﻪ ﺍﻟﻐﺮﻳﺒﺔ."""
Ushiromiya Kyrie,"""ﺃﻫﻲ ﻣﺠﺮﺩ ﺗﺮﺟﻤﺔ ﻻﺳﻢ ’ﻛﻴﻨﺰﻭ‘ ﺇﻟﻰ ﺍﻹﻧﺠﻠﻴﺰﻳﺔ؟ ﺃﻻ ﻳﻔﺘﺮﺽ ﺃﻥ ﻳﻜﻮﻥ ’ﻏﻮﻟﺪ ﻭﻳﺮﻫﺎﻭﺱ‘ ﻫﻮ ﺍﻷﺻﺢ ﺇﺫﻥ؟"""
Ushiromiya Kinzo,""".........ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ. ’ﻭﻳﺮﻫﺎﻭﺱ‘ ﺗﻌﻨﻲ ﻣﺨﺰﻧًﺎ، ﻣﻜﺎﻥٌ ﻟﻠﺘﻜﺪﻳﺲ ﻻ ﺃﻛﺜﺮ. ﺃﻣﺎ ﺃﻧﺎ، ﻓﺄﻧﺎ ﻣﻦ ﻳﺨﻠﻖ ﺍﻟﺬﻫﺐ ﻭﻳﺼﻮﻏﻪ ﻭﻳﺰﻳﺪﻩ ﻗﻴﻤﺔً. ﺃﻻ ﺗﺮﻳﻦ ﺃﻥ ’ﺳﻤﻴﺚ‘ (ﺻﺎﺋﻎ) ﻫﻮ ﺍﻷﻧﺴﺐ ﻟﻲ؟"""
Ushiromiya Kyrie,"""...............ﻣﻌﻚ ﺣﻖ.. ﻋﺬﺭًﺍ ﻋﻠﻰ ﺛﺮﺛﺮﺗﻲ."""
Nanjo Terumasa,"""ﻛﻴﻨﺰﻭ-ﺳﺎﻥ...... ......ﻣﺎ ﻣﻌﻨﻰ ﻫﺬﺍ؟ ﺃﻳﻦ ﻧﺤﻦ ﺑﺤﻖ ﺍﻟﺴﻤﺎﺀ...?"""
Ushiromiya Kinzo,"""ﺃﻭﻩ، ﻳﺎ ﺻﺪﻳﻘﻲ ﺍﻟﻌﺰﻳﺰ. ﺃﻻ ﺗﺬﻛﺮ? ﻻ ﺃﻇﻨﻚ ﻗﺪ ﺩﺧﻠﺖ ﻫﺬﻩ ﺍﻟﺰﻧﺰﺍﻧﺔ، ﻭﻟﻜﻦ ﻻ ﺑﺪ ﺃﻧﻚ ﺗﺬﻛﺮ ﻣﺮﻭﺭﻙ ﻓﻲ ﻫﺬﻩ ﺍﻟﺪﻫﺎﻟﻴﺰ ﻣﻦ ﻗﺒﻞ."""
Nanjo Terumasa,""".........ﻫﺎﻩ، ............ﻣﺎﺫﺍ? ...............ﻟـ-ﻻ ﺗﻘﻞ ﻟﻲ........."""
Ushiromiya Kyrie,"""......ﻫﻞ ﺗﺬﻛﺮﺕ ﺷﻴﺌًﺎ؟"""
