Speaker,Arabic (AR)
Ushiromiya Ange,"""ﺃﺧﺒﺮﺗﻨﻲ ﻣﺎﻣﺎ ﺃﻧّﻬﺎ ﻣﺼﻨﻮﻋﺔٌ ﻣﻦ ﺍﻟﻘﻤﺎﺵ ﻭﺍﻟﻘﻄﻦ~!! ﻻ ﻳﻤﻜﻨﻬﺎ ﺍﻟﺤﺮﻛﺔ ﻭﻻ ﺍﻟﺤﺪﻳﺚ~!! *ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*, *ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*!!!"""
Sakutarou,‘.........ﺃﻭﺭﻳﻮ......................ﺃﻭ..ﻳﻮ...............’
Ushiromiya Maria,"""ﺳﺎﻛﻮﺗﺎﺭﻭ!! ﺳﺎﻛﻮﺗﺎﺭﻭﻭ!!! ﺇﻧّﻪ ﻟﻴﺲ ﺩﻣﻴﺔ ﻣﺤﺸﻮﺓ، ﻟﻴﺲ ﻛﺬﻟﻚ، ﺇﻧّﻪ ﺻﺪﻳﻘﻲ!! ﺃﻭﻭﻭ!!! ﻭﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻩ!!!!"""
Ushiromiya Ange,"""*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*!! *ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*!! ﻟﻢ ﺃﻋﺪ ﺃﺭﻳﺪ ﺍﻟﻠﻌﺐ ﺑﺎﻟﺪﻣﻰ ﺍﻟﻐﺒﻴﺔ، ﺳﻮﻑ ﺃﺧﺮﺝ ﻟﻠﻌﺐ ﻣﻊ ﺍﻟﺠﻤﻴﻊ~!! ﻣﻠﻠﺖ ﻣﻦ ﺍﻟﺪﻣﻰ~!! *ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*!!"""
Ushiromiya Maria,"""ﻛﻼ، ﺃﻧﺖِ ﻟﺴﺖِ ﺻﺪﻳﻘﺘﻲ ﺑﻌﺪ ﺍﻵﻥ!! ﺃﻭﻭ!! ﻟﻤﺎﺫﺍ ﺗﻘﻮﻟﻴﻦ ﺷﻴﺌًﺎ ﻛﻬﺬﺍ، ﺃﻛﺮﻫﻚ ﺃﻛﺮﻫﻚ، ﺃﻛﺮﻫﻚ، ﺃﻛﺮﻫﻚ!!"" ﺃﻛﺮﻫﻚِ ﺑﺸﺪﺓ!!"""
Ushiromiya Maria,ﺃﻧﺖِ ﻣﻨﻔﻴﺔ، ﻣﻨﻔﻴﺔ!! ﻟﻦ ﺃﺩﻋﻚ ﺗﺼﻴﺮﻳﻦ ﺳﺎﺣﺮﺓً ﻣﺜﻠﻨﺎ...!!
Ushiromiya Maria,ﺑﺎﺳﻤﻲ ﺃﻧﺎ، {f:7:ﻣﺎﺭﻳﺎ} ﺳﺎﺣﺮﺓ ﺍﻟﻨﺸﺄﺓ ﺍﻟﻤﺘﺪﺭﺑﺔ، ﺃﻃﺮﺩ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﺘﺪﺭﺑﺔ ﺇﻧﺠﻲ ﻣﻦ ﺗﺤﺎﻟﻒ ﺳﺎﺣﺮﺍﺕ ﻣﺎﺭﻳﺎﺝ ﺳﻮﺭﺳﻴﻴﺮ......!!
,.........ﻭﺑﻬﺬﺍ.
,...ﺍﻧﺘﻬﺖ ﺃﻳﺎﻣﻲ ﺍﻟﻬﺎﺩﺋﺔ، ﻭﺃﺻﺒﺤﺖ ﻣﺠﺮﺩ ﺣﻠﻢ ﻳﻘﻈﺔ.
,ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺇﺛﺒﺎﺕ ﺫﻟﻚ ﺍﻵﻥ.
,ﻻ ﻳﻤﻜﻦ ﻷﺣﺪ ﺃﻥ ﻳﺜﺒﺖ ﻣﺎ ﺇﺫﺍ ﻛﺎﻥ ﻫﺬﺍ ﺳﺤﺮﺍً ﺣﻘﻴﻘﻴﺎً ﻭﻛﺎﻧﻮﺍ ﺃﺻﺪﻗﺎﺋﻲ ﺣﻘﺎً، ﺃﻡ ﺃﻧّﻪ ﻣﺠﺮّﺩ ﺣﻠﻢ ﻳﻘﻈﺔٍ ﻻ ﺃﻛﺜﺮ.
,......ﻟﻜﻨّﻲ ﺃﻧﺎ ﺍﻟﺸﺎﻫﺪﺓ ﺍﻟﻮﺣﻴﺪﺓ، ﺧﻠﺼﺖ ﺇﻟﻰ ﺃﻥ ﻫﺆﻻﺀ ﺍﻟﻔﺘﻴﺎﺕ ﻛﻦّ ﻣﻦ ﻧﺴﺞ ﻣﺨﻴﻠﺘﻲ.
,......ﻓﺄﺻﺒﺤﺖ ﺗﻠﻚ ﻫﻲ ﺍﻟﺤﻘﻴﻘﺔ.
,ﻫﻞ ﺳﺄﻋﻮﺩ ﻷﺷﻬﺪ ﻫﺬﺍ ﺍﻟﻤﺸﻬﺪ ﻣﺮﺓ ﺃﺧﺮﻯ ﻓﻲ ﺍﻟﻤﺴﺘﻘﺒﻞ، ﻭﺃﻋﺘﺮﻑ ﺣﻴﻨﻬﺎ ﺃﻧﻪ ﻟﻢ ﻳﻜﻦ ﺣﻠﻤﺎً، ......ﻭﺃﻥ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴﺒﻌﺔ ﻛﻦّ ﺻﺪﻳﻘﺎﺗﻲ ﺣﻘًﺎ، ﻭﺃﻥ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﻭﺳﺎﻛﻮﺗﺎﺭﻭ، ﺑﺬﻻ ﺟﻬﺪﻫﻤﺎ ﻣﻦ ﺃﺟﻠﻲ ﻓﻲ ﻭﺣﺪﺗﻲ؟
,..................ﺇﻥ ﺷﻴﺌﺎً ﻏﺎﻣﻀﺎً ﻛﻬﺬﺍ، ﺳﻮﺍﺀ ﻛﺎﻥ ﺣﻘﻴﻘﺔ ﺃﻭ ﻭﻫﻤﺎً، ﻻ ﻳﻌﻨﻲ ﺃﻱ ﺷﻲﺀ.
,ﺃﻟﻴﺲ ﺍﻟﻮﺍﻗﻊ ﺍﻟﻤﻮﺟﻮﺩ ﻫﻨﺎ ﻭﺍﻵﻥ ﻫﻮ ﻋﺎﻟﻤﻲ ﺍﻟﺤﻘﻴﻘﻲ ﺍﻟﻮﺣﻴﺪ؟
,ﺃﻳﻦ ﺃﻧﺎ ﺍﻟﺤﻘﻴﻘﻴﺔ؟
,ﺗﻠﻚ ﺍﻟﻔﺘﺎﺓ ﺍﻟﻮﺍﻗﻔﺔ ﻭﺳﻂ ﻓﺘﻴﺎﺕ ﻣﺤﻄﻤﺎﺕ ﻛﺄﻭﺍﻧﻲ ﺯﺟﺎﺟﻴﺔ ﻣﺘﻜﺴﺮﺓ، ﺍﻟﺘﻲ ﺗﺘﻨﻔﺲ ﺑﺼﻌﻮﺑﺔ، ﻭﻛﺘﻔﻴﻬﺎ ﻣﺜﻘﻼﻥ، ﻟﻴﺴﺖ ﺃﻧﺎ.
,ﺃﻧﺎ ﺍﻟﺤﻘﻴﻘﻴﺔ ﻣﻮﺟﻮﺩﺓ……ﻫﻨﺎﻙ.
,ﺃﻗﻒ ﺑﻴﻦ ﺟﻤﻊٍ ﻣﻦ ﺍﻟﻔﺘﻴﺎﺕ ﺍﻟﻤﺘﻨﻤﺮﺍﺕ ﺣﻴﺚ ﺗﻨﻬﻤﺮ ﻋﻠﻲّ ﺳﺨﺮﻳﺎﺗﻬﻦّ... ﺃﻧﺎ ﻫﻲ ﺗﻠﻚ ﺍﻟﻮﺍﻗﻔﺔ ﻣﻄﺄﻃﺄﺓ ﺍﻟﺮﺃﺱ ﻭﻋﻴﻨﺎﻫﺎ ﺣﻤﺮﺍﻭﺍﻥ ﻣﻦ ﺷﺪّﺓ ﻣﺎ ﺑﻜﺖ.........
,......ﺃﻟﻴﺴﺖ ﺍﻟﻮﺍﻗﻔﺔ ﻫﻨﺎﻙ، .........{i:ﻫﻲ} ﺃﻧﺎ ﺍﻟﺤﻘﻴﻘﻴﺔ؟
,ﻟﻦ...ﺃﺣﻠﻢ...ﻣﺠﺪﺩﺍً.{n}ﻷﻧﻪ ﻟﻢ ﻳﺘﺒﻖ ﻟﻲ ﻣﻜﺎﻥٌ...ﺃﻫﺮﺏ ﺇﻟﻴﻪ.
,ﺳﺄﻋﻮﺩ. ......ﺳﺄﻋﻮﺩ ﺑﺈﺭﺍﺩﺗﻲ...ﺇﻟﻰ ﻗﻔﺺ ﺍﻟﻠﺤﻢ ﺫﺍﻙ......
,"""ﺃﻧﺖِ!! ﺃﻻ ﺗﺴﻤﻌﻴﻦ ﻣﺎ ﻧﻘﻮﻝ؟! ﻭﻗﻮﻓﻚ ﻣﻄﺄﻃﺄﺓً ﺭﺃﺳﻚِ ﻫﻜﺬﺍ ﻟﻦ ﻳﻨﻔﻌﻚ ﺑﺸﻲﺀ، ﺃﺗﻔﻬﻤﻴﻦ؟!"""
Ushiromiya Ange,""".............................. ......ﺑﻠﻰ، ﺃﺳﻤﻌﻚ."""
,"""ﺁﻩ، ﻟﻘﺪ ﺭﺩﺕ ﺃﺧﻴﺮﺍً. ﺃﺗﺤﺴﺒﻴﻦ ﺃﻥ ﻫﺬﺍ ﺳﻴﻨﺘﻬﻲ ﺑﺼﻤﺘﻚ، ﺃﻭ ﺃﻧﻨﺎ ﺳﻨﺴﺎﻣﺤﻚ ﺇﺫﺍ ﻣﺎ ﺫﺭﻓﺖِ ﺍﻟﺪﻣﻮﻉ?! ﻧﺤﻦ ﻧﺴﺄﻟﻚ ﺇﻥ ﻛﻨﺖِ ﻭﺍﻋﻴﺔ! ﻧﺴﺄﻟﻚِ ﺇﻥ ﻛﻨﺖِ ﻭﺍﻋﻴﺔ ﺑﺄﻧﻚِ ﺗﺴﺒﺒﻴﻦ ﺍﻹﺯﻋﺎﺝ ﻟﻤﻦ ﺣﻮﻟﻚ...!!"""
,.........ﺃﻭﻣﺄﺕ ﺑﺒﻂﺀ. ...ﻭﺍﻋﺘﺮﻓﺖ.
,ﺍﻋﺘﺮﻓﺖ ﺃﻧﻨﻲ ﻛﻨﺖ ﺃﻧﺄﻯ ﺑﻨﻔﺴﻲ ﻓﻲ ﺣﻠﻢ ﻳﻘﻈﺔٍ ﺣﺘﻰ ﺍﻟﻴﻮﻡ، ﻓﻲ ﻣﻌﺰﻝٍ ﻋﻦ ﺯﻣﻴﻼﺗﻲ ﻓﻲ ﺍﻟﺼﻒ.
,"......ﻭﺃﻥ ﺗﻠﻚ ""ﺍﻟﺼﺪﻳﻘﺎﺕ"" ﺗﺤﺪﺛﻦ ﻣﻌﻲ ﺑﻜﻠﻤﺎﺕ ﻟﻄﻴﻔﺔ ﻭﻣﻔﻌﻤﺔ ﺑﺎﻷﻣﻞ، ﻟﻜﻨﻬﻦّ ﻟﻢ ﻳﻘﺪﻣﻦّ ﻟﻲ ﺃﻱ ﻣﺴﺎﻋﺪﺓ ﺣﻴﻨﻤﺎ ﺃﺭﺩﺗﻬﺎ ﺣﻘًﺎ، ﻓﻤﺤﻴﺖ ﻭﺟﻮﺩﻫﻦّ ﻭﻭﺻﻤﺘﻬﻦّ ﺑﺎﻟﻌﺎﺭ. ......ﻫﺬﺍ ﻣﺎ ﺍﻋﺘﺮﻓﺖ ﺑﻪ."
Ushiromiya Ange,"""...ﺃﻧﺎ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻧﺠﻲ، ﻟﻴﺲ ﻟﺪﻱ ﺭﻭﺡُ ﺗﻌﺎﻭﻧﻴﺔ، ﻓﺴﺒﺒﺖ ﻟﺰﻣﻴﻼﺗﻲ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﻤﺘﺎﻋﺐ. ﻻ ﻣﻼﻣﺔ ﻓﻲ ﺫﻟﻚ ﺳﻮﻯ ﻷﻧﻲ ﺃﻋﺎﻧﻲ ﻣﻦ ﻋﻘﺪﺓ ﻧﻘﺺ ﺷﺪﻳﺪﺓ ﺗﺠﺎﻩ ﻛﻞ ﺯﻣﻴﻼﺗﻲ ﺑﺴﺒﺐ ﻋﺪﻡ ﻗﺪﺭﺗﻲ ﻋﻠﻰ ﺍﻟﺪﺭﺍﺳﺔ ﻛﻤﺎ ﻳﻨﺒﻐﻲ. ﻭ.............................."""
Ushiromiya Ange,""".........ﻻ ﻓﺎﺋﺪﺓ ﺗﺮﺟﻰ ﻣﻦ ﺣﻴﺎﺗﻲ."""
,ﺑﺪﺀًﺍ ﻣﻦ ﻫﻨﺎﻙ، ﻟﻢ ﺃﻛﻦ ﺃﻗﺮﺃ ﺍﻟﺮﺳﺎﻟﺔ ﺍﻟﺘﻲ ﺃﺟﺒﺮﻭﻧﻲ ﻋﻠﻰ ﻛﺘﺎﺑﺘﻬﺎ.
,......ﺑﻞ ﻛﺎﻥ...ﺍﺭﺗﺠﺎﻻً ﻣﻨّﻲ. ﺃﻋﺒﺮ ﻋﻤّﺎ...ﻳﺨﺘﻠﺞ ﻗﻠﺒﻲ.
,ﺑﺪﻯ ﺃﻥ ﺍﻟﻔﺘﻴﺎﺕ ﻟﻢ ﻳﺘﻮﻗﻌﻦّ ﺳﻤﺎﻉ ﺫﻟﻚ، ﻭﻟﻜﻨﻬﻦ ﻋﺒﺴﻦَ ﻭﻟﻢ ﻳﺘﺪﺧﻠﻦ ﻓﻲ ﻛﻼﻣﻲ.
,ﻟﺬﻟﻚ ﻭﺍﺻﻠﺖ.
Ushiromiya Ange,"""......ﻫﺬﺍ ﺻﺤﻴﺢ. ﻻ ﻓﺎﺋﺪﺓ ﻣﻦ ﻋﻴﺸﻲ. ......ﻛﺎﻥ ﻳﺠﺐ ﺃﻥ ﺃﻣﻮﺕ ﻣﻌﻬﻢ ﻓﻲ ﺫﻟﻚ ﺍﻟﻴﻮﻡ ﻣﻦ ﺳﻨﺔ 6891. ......ﻟﻜﻨﻨﻲ ﻭﺣﺪﻱ ﻣﻦ ﻟﻢ ﺗﺆﺧﺬ ﻣﻌﻬﻢ."""
Ushiromiya Ange,"""......ﺃﺗﺴﺎﺀﻝ ﻟﻤﺎﺫﺍ ﺃﻧﺎ ﻫﻨﺎ؟ ...ﻫﺬﺍ ﻟﻴﺲ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺬﻱ ﺃﻧﺘﻤﻲ ﺇﻟﻴﻪ. ............ﻻ ﺃﺣﺪ ﺳﻴﻨﺠﺪﻧﻲ ﻫﻨﺎ."""
Ushiromiya Ange,"""...ﻟﻔﺘﺮﺓ ﻣﻦ ﺍﻟﻮﻗﺖ، ……ﺷﻌﺮﺕُ ﺃﻥ ﺃﺻﺪﻗﺎﺋﻲ ﺍﻟﺨﻴﺎﻟﻴﻴﻦ ﺍﻟﺬﻳﻦ ﺧﻠﻘﺘﻬﻢ ﻓﻲ ﺩﺍﺧﻠﻲ ﻫﻢ ﻭﺣﺪﻫﻢ ﻣﻦ ﺳﻴﺴﺎﻋﺪﻭﻧﻨﻲ. ﻟﻜﻨﻬﻢ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ ﻟﻢ ﻳﻜﻮﻧﻮﺍ ﺳﻮﻯ ﺃﻭﻫﺎﻡ، ﻭﻟﻢ ﻳﻨﺠﺪﻭﻧﻲ ﻣﻄﻠﻘًﺎ. ﻷﻥ ﻫﺬﺍ ﻟﻴﺲ ﻋﺎﻟﻢ ﺍﻷﻭﻫﺎﻡ-ﺑﻞ ﻋﺎﻟﻢ ﺍﻟﻮﺍﻗﻊ."""
Ushiromiya Ange,""".........ﻭﻫﺬﺍ ﻳﻌﻨﻲ، ……ﺃﻧﻨﻲ، ......ﻛﻨﺖُ ﺃﻋﻴﺶ ﻓﻲ ﺣﻠﻢ ﻳﻘﻈﺔ ﻃﻮﺍﻝ ﻫﺬﻩ ﺍﻷﻳﺎﻡ. ...ﻛﺮﻫﺖ ﺯﻣﻴﻼﺗﻲ ﺍﻟﺤﻘﻴﻘﻴﺎﺕ ﻭﻟﻢ ﺃﺗﻮﺍﺻﻞ ﺳﻮﻯ ﻣﻊ ﺻﺪﻳﻘﺎﺗﻲ ﺍﻟﻮﻫﻤﻴﺎﺕ. .........ﻭﻫﺎ ﺃﻧﺎ ﺍﻵﻥ ﺍﻧﻔﺼﻠﺖ ﻋﻦ ﺗﻠﻚ ﺍﻟﺼﺪﻳﻘﺎﺕ. ﻟﺬﻟﻚ، ﺃﻧﺎ ﺍﻵﻥ ﻫﻨﺎ."""
Ushiromiya Ange,"""............ﻟﻢ ﺗﻌﺪ ﻟﺪﻱ ﻋﺎﺋﻠﺔ. ﻭﻗﺪ ﺗﺨﻠﻴﺖُ ﻋﻦ ﺃﺻﺪﻗﺎﺋﻲ. ......ﻟﻢ ﻳﺘﺒﻘﻰ ﻟﺪﻱ ﺃﻱ ﺷﻲﺀ."""
Ushiromiya Ange,"""......ﺃﻟﻤﺎﺫﺍ ﻟﻢ ﺃﻣﺖ? ﺳﺄﻟﺘﻨﻲ ﺇﺣﺪﺍﻛﻦّ ﺫﻟﻚ ﻟﻠﺘﻮ. ...ﺳﺆﺍﻟﻬﺎ ﻣﻨﻄﻘﻲ. ﺃﺗﺴﺎﺀﻝ........................ﻟﻢ ﻣﺎﺯﻟﺖُ ﺣﻴّﺔ؟ ..................ﻛﺎﻥ ﻋﻠﻲ ﺍﻟﻤﻮﺕ ﻣﻌﻬﻢ............ﻓﻲ ﺳﻨﺔ 6891. ...ﻛﻼ، ﺑﻞ ﻣﺖُ ﺑﺎﻟﻔﻌﻞ."""
Ushiromiya Ange,"""ﻭﻣﻊ ﺫﻟﻚ، ............ﺭﻭﺣﻲ ﺍﻟﻤﻘﺘﻮﻟﺔ ﻣﺎ ﺯﺍﻟﺖ ﻣﺤﺘﺠﺰﺓ ﻓﻲ ﻫﺬﺍ ﺍﻟﻘﻔﺺ ﺍﻟﻠﺤﻤﻲ، ﻟﺬﻟﻚ ﺳﺄﻃﻠﺒﻜﻦّ ﻃﻠﺒًﺎ. ﻭﺇﺫﺍ ﺭﻓﻀﺘﻢ ﺗﻠﺒﻴﺘﻪ، ...ﻓﺴﺄﻟﺒﻴﻪ ﺑﻨﻔﺴﻲ."""
Ushiromiya Ange,"""ﺃﺭﺟﻮﻛﻢ، .....................ﻓﻠـﻴُﻤِﺘﻨﻲ ﺃﺣﺪٌ ﻣﺎ."""
,ﻧﻄﻘﺖُ ﺫﻟﻚ ﻭﻧﻈﺮﺕُ ﻣﻦ ﺣﻮﻟﻲ.
,ﺃﺻﺎﺑﺖ ﺍﻟﺪﻫﺸﺔ ﺑﻌﻀﻬﻦّ.{n}ﺗﻔﺎﺟﺄ ﺍﻟﺒﻌﺾ ﺍﻵﺧﺮ.{n}ﻭﺑﻌﻀﻬﻦ ﺍﺣﺘﺎﺭ ﻣﻦ ﻣﺎ ﻗﻠﺖ.
,"ﺑﻌﺪﻫﺎ ﺑﻘﻠﻴﻞ، ﺃﺻﺒﺤﺖ ﺗﻌﺎﺑﻴﺮ ﻏﺎﻟﺒﻴﺘﻬﻦّ ﺗﻘﻮﻝ ""ﺃﻫﺬﻩ ﺍﻟﻔﺘﺎﺓ ﻋﻠﻰ ﻣﺎ ﻳﺮﺍﻡ؟"""
,*ﻫﻤﺴﺎﺕ*. * ﺛﺮﺛﺮﺍﺕ *. ﺛﻢ *ﻗﻬﻘﻬﺎﺕ*.
,.........ﺃﻣﺮﺕ ﺻﺪﻳﻘﺎﺗﻲ ﺍﻟﺨﻴﺎﻟﻴﺎﺕ ﺑﺎﻟﻘﺘﻞ ﻭﻓﺸﻠﻦّ ﻓﻲ ﺫﻟﻚ.
,ﻭﺍﻵﻥ، ﻃﻠﺒﺖُ ﻣﻦ ﺍﻟﺒﺸﺮ ﺍﻟﺤﻘﻴﻘﻴﻦ ﻗﺘﻠﻲ، ......ﻟﻜﻦ ﻳﺒﺪﻭ ﺃﻧﻬﻦ ﺃﻳﻀﺎً ﻻ ﻳﺴﺘﻄﻌﻦ.
,......ﻭﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﻭﺍﻗﻌﻲ ﻭﺃﺣﻼﻡ ﻳﻘﻈﺘﻲ ﺳﻮﺍﺀ.
,ﺃﻻ ﻳﻌﻨﻲ ﻫﺬﺍ ﺃﻥ ﻛﻞ ﺷﻲﺀ، ﺣﺘﻤًﺎ ﻛﻞ ﺷﻲﺀ، ﺑﻤﺎ ﻓﻲ ﺫﻟﻚ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ...{n}............ﻣﺤﺾ ﺣﻠﻢ ﻳﻘﻈﺔ...؟
,ﺇﺫﻥ، ……ﻓﻠﻴﻜﻦ ﻫﺬﺍ.
,ﻷﻧﻨﻲ، ……ﻓﻲ ﺍﻟﻴﻮﻡ ﺍﻟﺬﻱ ﻓﻘﺪﺕ ﻓﻴﻪ ﻋﺎﺋﻠﺘﻲ، ...ﻣﺖُّ ﺑﺎﻟﻔﻌﻞ.
,......ﻭﻛﻞ ﺍﻷﻳﺎﻡ ﺍﻟﺘﻲ ﺗﻠﺖ ﺫﻟﻚ، ……ﻟﻢ ﺗﻜﻦ ﺳﻮﻯ ﻭﻫﻢ ﻳﺸﺒﻪ ﺷﺮﻳﻂ ﺍﻟﺬﻛﺮﻳﺎﺕ.
,ﺣﺎﻟﻤﺎ ﺃﺩﺭﻛﺖ ﺗﻠﻚ ﺍﻟﺤﻘﻴﻘﺔ، ...............ﺷﻌﺮﺕ ﺃﻥ ﺍﻟﻤﺸﻬﺪ ﺃﻣﺎﻣﻲ ﺑﺪﺃ ﻳﻬﺘﺰّ ﻭﻳﺘﻠﻮﻯ ﻗﻠﻴﻼً.
,.........ﺁﻩ.{n}…ﻟﻘﺪ ﺑﺪﺃﺕُ ﺃﺧﻴﺮﺍً، ……ﺃﺳﺘﻴﻘﻆ.{n}...ﺳﺄﺗﺤﺮﺭ...ﻣﻦ ﺃﺣﻼﻡ ﺍﻟﻴﻘﻈﺔ ﻫﺬﻩ.
,ﺷﻌﺮﺕُ ﺑﺄﻧﻲ ﺑﺪﺃﺕ ﺃﻓﻘﺪ ﻭﻋﻴﻲ.
,......ﻻ ﺑﺄﺱ. ﻓﻠﻴﺨﺘﻔﻲ ﻋﻨﻲ ﺃﻛﺜﺮ ﻓﺄﻛﺜﺮ، …………ﻭﻟﻴﺄﺧﺬﻧﻲ ﺇﻟﻰ ﻋﺎﺋﻠﺘﻲ...
,ﻟﺬﻟﻚ، ﻟﻢ ﺃﻫﺘﻢ ﻋﻠﻰ ﺍﻹﻃﻼﻕ ﺑﻤﺎ ﻳﺤﺪﺙ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﺍﻟﻤﺸﻮﻩ ﻭﺍﻟﺒﺎﻫﺖ.
,ﻟﺤﻈﺘﻬﺎ، ﺃﺑﺼﺮﺕ ﺣﺸﺪﻫﻦّ ﻳﺘﻔﺮﻕ، ﻭﻇﻬﺮﺕ ﻣﻌﻠﻤﺔ ﻭﺳﻄﻬﻦّ.
,ﺭﺑﻤﺎ ﻻﺣﻈﺖ ﺍﺿﻄﺮﺍﺑًﺎ ﻏﺮﻳﺒًﺎ ﺃﺛﻨﺎﺀ ﺍﻟﺠﻮﻻﺕ ﺍﻟﺘﻔﻘﺪﻳﺔ.
,ﺻﺮﺧﺖ ﺍﻟﻤﻌﻠﻤﺔ ﺑﺸﻲﺀٍ ﻣﺎ، ﻭﺗﺤﺮﻛﺖ ﻟﺤﻤﺎﻳﺘﻲ.
,......ﻋﻨﺪ ﺭﺅﻳﺘﻲ ﺫﻟﻚ، ﺃﺩﺭﻛﺖ ﺃﻥ ﺣﻠﻴﻔًﺎ ﻇﻬﺮ ﻟﻤﺴﺎﻋﺪﺗﻲ، ﻭﻟﻮ ﻛﺎﻥ ﻭﺍﺣﺪًﺍ ﻓﺤﺴﺐ. ﻓﺸﻌﺮﺕ ﺃﻥ ﻭﻋﻴﻲ ﺑﺪﺃ ﻳﻌﻮﺩ ﻗﻠﻴﻼً.
,..................
,......ﻭﺣﺪﻫﻢ ﻣﻦ ﺑﻮﺳﻌﻬﻢ ﻣﺴﺎﻋﺪﺗﻲ ﻓﻲ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺤﻘﻴﻘﻲ... ﻫﻢ ﺑﺸﺮ ﺣﻘﻴﻘﻴﻮﻥ.
,ﻟﻦ ﺃﺑﺤﺚ ﺃﺑﺪﺍً، ......ﻟﻦ ﺃﺑﺤﺚ ﺃﺑﺪًﺍ ﻋﻦ ﺍﻟﺨﻼﺹ ﻓﻲ ﺃﺣﻼﻡ ﺍﻟﻴﻘﻈﺔ ﻣﺮﺓ ﺃﺧﺮﻯ.
,.........ﻓﻬﺬﺍ ﻋﺎﻟﻢ ﺍﻟﺒﺸﺮ.
,ﻭﻓﻴﻪ ﻻ ﻳﺴﺎﻋﺪ ﺍﻟﺒﺸﺮ...ﺇﻻ ﺑﺸﺮٌ ﻣﺜﻠﻬﻢ.......
Ushiromiya Maria,"""........................... ......ﺻﺤﻴﺢ. ﺇﺫﺍ ﻛﺎﻥ ﻫﺬﺍ ﻣﺎ ﺗﻈﻨﻴﻨﻪ، ﻓﻬﺬﺍ ﻫﻮ ﻋﺎﻟﻤﻚ ﺍﻟﺤﻘﻴﻘﻲ ﻳﺎ ﺇﻧﺠﻲ."""
Sakutarou,‘......ﻫﻞ ﺳﺘﻜﻮﻥ ﺇﻧﺠﻲ......ﺳﻌﻴﺪﺓً ﻫﻜﺬﺍ.........?’
Ushiromiya Maria,""".........ﺇﺫﺍ ﺍﻋﺘﻘﺪﺕ ﺇﻧﺠﻲ ﺃﻥ ﺗﻠﻚ ﻫﻲ ﻃﺮﻳﻖ ﺍﻟﺴﻌﺎﺩﺓ، ﻓﺘﻠﻚ ﻫﻲ ﺣﻘًﺎ. ...ﺇﺫﺍ ﻟﻢ ﺗﻘﺒﻞ ﺍﻟﻄﺎﺋﺮ ﺍﻷﺯﺭﻕ ﻓﻲ ﺍﻟﻘﻔﺺ ﻛﻤﺎ ﻫﻮ، ...ﻓﻼ ﺧﻴﺎﺭ ﺃﻣﺎﻣﻬﺎ ﺳﻮﻯ ﺍﻟﺒﺤﺚ ﺇﻟﻰ ﺍﻷﺑﺪ."""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ...... ...ﻫﻞ ﺍﻧﺘﻬﺖ ﻋﻼﻗﺘﻚ...ﺑﺈﻧﺠﻲ ﻳﺎ ﻣﺎﺭﻳﺎ............?’
Ushiromiya Maria,""".............................. ......ﻻ، ﻟﻴﺲ ﻛﺬﻟﻚ. ﻓﻌﻠﺖ ﻣﺎ ﺃﺭﺍﺩﺗﻪ ﺇﻧﺠﻲ ﻓﺤﺴﺐ. ......ﻧﺤﻦ ﺍﻟﺴﺎﺣﺮﺍﺕ، ﻧﺘﻌﺮﺽ ﻟﻼﺿﻄﻬﺎﺩ ﻓﻲ ﺑﻌﺾ ﺍﻷﺣﻴﺎﻥ. ﻟﻜﻨﻨﺎ ﺩﺍﺋﻤﺎً ﻣﻮﺟﻮﺩﺍﺕ ﻟﻤﺪ ﻳﺪ ﺍﻟﻌﻮﻥ. ......ﻟﻦ ﻧﺘﻮﺍﻧﻰ ﺃﺑﺪًﺍ ﻓﻲ ﻣﺴﺎﻋﺪﺓ ﻣﻦ ﻳﺤﺘﺎﺟﻨﺎ."""
Sakutarou,‘......ﻫﻞ ﻳﻤﻜﻦ ﺃﻥ ﺗﻌﻮﺩ ﺇﻧﺠﻲ......ﻟﻠﻌﺐ ﻣﻌﻨﺎ ﻣﺠﺪﺩًﺍ ﺫﺍﺕ ﻳﻮﻡ......?’
