Speaker,Arabic (AR)
,ﻛﺎﻥ ﻫﺬﺍ…. ﻣﺠﺮﺩ ﺷﻲﺀ ﻛﻨﺖ ﺃﺷﺎﻫﺪﻩ ﻓﻲ ﺗﻠﻚ ﺍﻷﻓﻼﻡ ﺍﻟﻤﺜﻴﺮﺓ ﺛﻢ ﻫﺎ ﻫﻮ ﻳﻈﻬﺮ ﺃﻣﺎﻣﻲ ﻋﻠﻰ ﺃﺭﺽ ﺍﻟﻮﺍﻗﻊ؟!!
,ﻟﻢ ﻳﺘﻮﻗﻒ ﺍﻷﻣﺮ ﻋﻨﺪ ﻫﺬﺍ ﺍﻟﺤﺪ، ….ﺍﺍﺍﺍﺍﺍﺍﺍﻩ، ﻟﻜﻦ ﻫﺬﻩ……ﻫﺬﻩ ﺍﻟﻤﻼﺑﺲ، …. ﺃﻟﻴﺴﺖ ﺗﺨﺺ ﺫﻟﻚ ﺍﻟﻌﺠﻮﺯ ﺍﻟﻠﻌﻴﻦ؟ ﻫﺬﺍ ﺃﻳﻀﺎ ﺍﻟﻌﻢ ﻛﺮﺍﻭﺱ… ﻭﻛﺬﻟﻚ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻭﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ، ﻭﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!!!
Ushiromiya Jessica,"""ﺃﺑﻲ، ﺃﺑﻲ!!!"""
Ushiromiya Natsuhi,"""ﺇﻳﺎﻙ ﻳﺎ ﺟﻴﺴﻴﻜﺎ!! ﺇﻳﺎﻙ ﻭﺃﻥ ﺗﺪﺧﻠﻲ!! ﺇﻳﺎﻙ ﻭﺃﻥ ﺗﻨﻈﺮﻱ!"""
Ushiromiya Jessica,"""ﺃﺑﻲ، ﺃﺑﻲ!! ﻭﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻩ!!!"""
Nanjo Terumasa,"""…….ﺑﺎﻟﺤﻜﻢ ﻋﻠﻰ ﺩﺭﺟﺔ ﺣﺮﺍﺭﺓ ﺍﻟﺠﺜﺚ…. ……ﻋﻠﻰ ﺍﻷﺭﺟﺢ، ﻣﻀﺖ ﺳﺖ ﺳﺎﻋﺎﺕ ﻋﻠﻰ ﻣﻮﺗﻬﻢ… ﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﻣﺪﻯ ﺍﻷﺿﺮﺍﺭ ﺍﻟﺘﻲ ﻟﺤﻘﺖ ﺑﺄﺟﺴﺎﺩﻫﻢ، ﺭﺑﻤﺎ ﺟﺮﻯ ﺗﺸﻮﻳﻪ ﺟﺜﺜﻬﻢ ﺑﻌﺪ ﺍﻟﻤﻮﺕ…."""
Nanjo Terumasa,"""….ﻛﻼ، ﻋﻠﻲ ﺍﻻﻧﺘﺒﺎﻩ ﻟﻤﺎ ﺃﻗﻮﻝ! ﺃﻧﺎ ﻃﺒﻴﺐ ﻋﺎﻡ…….ﺗﺸﺮﻳﺢ ﺍﻟﺠﺜﺚ ﻟﻴﺲ ﺍﺧﺘﺼﺎﺻﻲ…!"""
Ushiromiya Hideyoshi,"""……..ﻣﺎﺫﺍ ﺗﻘﺼﺪ؟ ﻗﺘﻠﻬﻢ ﻟﻢ ﻳﻜﻦ ﻛﺎﻓﻴﺎ، ﻓﻘﺎﻣﻮﺍ ﺑﺘﺸﻮﻳﻪ ﺟﺜﺜﻬﻢ؟!! ﺃﻱ ﻋﻤﻞ ﺷﻨﻴﻊ ﻫﻮ ﻫﺬﺍ، ﻫﺬﺍ ﻋﻤﻞ ﺍﻟﺸﻴﻄﺎﻥ!!!"""
,ﺃﻣﺴﻜﺖ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﺑﺠﻴﺴﻴﻜﺎ ﺑﻴﻨﻤﺎ ﺃﻣﺴﻜﺖ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﺑﺄﺧﻲ ﺟﻮﺭﺝ، ……ﻟﺬﻟﻚ ﻛﻨﺖ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﺃﻣﻜﻨﻪ ﺍﻻﻗﺘﺮﺍﺏ ﻣﻦ ﻣﺪﺧﻞ ﺍﻟﻤﺴﺘﻮﺩﻉ.
,…………ﺁﺁﻩ، ……ﻟﻮ ﺃﻥ ﻫﻨﺎﻙ ﺷﺨﺼﺎ ﻳﻤﺴﻜﻨﻲ ﻣﺜﻠﻬﻤﺎ. ﻟﻢ ﺃﻛﻦ ﻋﻨﺪﻫﺎ ﻷﺭﻯ ﻫﺬﺍ ﺍﻟﻤﺸﻬﺪ ﺍﻟﻮﺣﺸﻲ ﺍﻟﺒﺸﻊ ﺃﻣﺎﻡ ﻧﺎﻇﺮﻱ….
,….ﻛﻼ، ﻫﺬﺍ ﻟﻴﺲ ﻣﺎ ﻗﺼﺪﺗﻪ.
,ﺑﻞ ﺍﻟﺤﻘﻴﻘﺔ ﻟﻴﺲ ﻫﻨﺎﻙ ﺃﺣﺪ ﻫﻨﺎ ﻳﻤﺴﻚ ﺑﻲ… {f:3:ﻷﻥ ﺍﻷﺷﺨﺎﺹ ﺍﻟﺬﻳﻦ ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﻳﻤﺴﻜﻮﻧﻲ ﻣﺴﺘﻠﻘﻮﻥ ﻫﻨﺎﻙ!!}
,…ﻛﻤﺎ ﻗﺎﻟﺖ ﺟﻴﺴﻴﻜﺎ، ﺑﺪﺍ ﻭﻛﺄﻧﻪ ﻣﺴﺘﻮﺩﻉ ﻳﺴﺘﺨﺪﻡ ﻟﺘﺨﺰﻳﻦ ﺃﺩﻭﺍﺕ ﺍﻟﺒﺴﺘﻨﺔ ﻭﻣﺎ ﺇﻟﻰ ﺫﻟﻚ.
,ﻛﺎﻥ ﻫﻨﺎﻙ ﺟﺰﺍﺯﺓ ﻋﺸﺐ ﻣﻊ ﺷﻔﺮﺍﺕ ﺍﺿﺎﻓﻴﺔ، ﻭﻣﻨﺠﻞ ﺍﻟﻌﺸﺐ ﻭﻣﻄﺮﻗﺔ، ﺇﺿﺎﻓﺔ ﺇﻟﻰ ﺍﻟﻤﻨﺸﺎﺭ ﻭﺑﻌﺾ ﺃﺩﻭﺍﺕ ﺍﻟﺒﻨﺎﺀ… ﻭﺑﻌﺾ ﺍﻟﻨﺒﺎﺗﺎﺕ  ﺍﻟﻤﺤﻔﻮﻇﺔ ﺑﻮﻋﺎﺀ ﻣﻊ ﺃﻛﻴﺎﺱ ﺍﻷﺳﻤﺪﺓ.
,ﻭﺑﻨﻔﺲ ﺍﻟﻄﺮﻳﻘﺔ، ﺍﺳﺘﻠﻘﺖ ﺟﺜﺚ ﻋﺪﺓ ﺃﺷﺨﺎﺹ ﻫﻨﺎﻙ. ﻛﻼ، ﺑﻞ ﺭﻣﻴﺖ ﻫﻨﺎﻙ!
,ﻳﻤﻜﻨﻨﻲ ﺍﻟﺘﻌﺮﻑ ﻋﻠﻴﻬﻢ ﻣﻦ ﻣﻼﺑﺴﻬﻢ.
,…….ﺫﻟﻚ ﻫﻮ ﺍﻟﻌﺠﻮﺯ ﺍﻟﻠﻌﻴﻦ ﻭﻛﻴﺮﻳﻲ-ﺳﺎﻥ. ….ﻭﺍﻟﻌﻢ ﻛﺮﺍﻭﺱ، ﻭﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ. …….ﻭﺧﻠﻔﻬﻢ،….. ﻗﻮﺩﺍ-ﺳﺎﻥ ﻭ،…..ﻫﻨﺎﻙ ﺍﻟﻤﺰﻳﺪ؟ ﻛﻢ ﺷﺨﺼﺎ ﻗﺪ ﻣﺎﺕ…. ....ﺍﻟﻠﻌﻨﺔ، ﻻ ﻳﺴﻌﻨﻲ ﻋﺪﻫﻢ ﺑﺄﺻﺎﺑﻊ ﻳﺪ ﻭﺍﺣﺪﺓ، ﺳﺤﻘﺎﺍﺍ!!!!!
,ﻻ ﺃﻋﻠﻢ ﺇﺫﺍ ﻛﺎﻧﺖ ﺇﺣﺪﻯ ﺃﺩﻭﺍﺕ ﺍﻟﺒﺴﺘﻨﺔ ﻫﻲ ﺍﻟﻤﺴﺘﻌﻤﻠﺔ ﻟﻔﻌﻞ ﻫﺬﻩ ﺍﻟﻔﻈﺎﻋﺔ ﻭﺍﻟﺒﺸﺎﻋﺔ! ﺃﻭ ﺇﺫﺍ ﻣﺎ ﺗﻢ ﺟﻠﺐ ﺑﻌﺾ ﺍﻷﺩﻭﺍﺕ ﺍﻟﻤﺮﻭﻋﺔ ﺧﺼﻴﺼﺎ ﻟﻬﺬﺍ ﺍﻟﻐﺮﺽ.
,……ﻣﻬﻤﺎ ﻳﻜﻦ، ………ﺍﻟﺠﺜﺚ ﺍﻟﺘﻲ ﺃﻟﻘﻴﺖ ﻫﻨﺎ، ﻛﻞ ﻣﻨﻬﺎ ﻟﺪﻳﻪ ﻫﻴﺌﺔ ﻣﺮﻭﻋﺔ.
,"ﻛﻼ…..ﻟﻢ ﺗﻜﻦ ﻫﻴﺌﺔ، …ﻛﺎﻧﺖ ﺃﺷﺒﻪ…،""“ﻛﻤﺎ ﻟﻮ ﺃﻥ ﻭﺟﻮﻫﻬﻢ ﺣﺮﺛﺖ”…..!"
, ﻟﻘﺪ ﺳﺤﻘﺖ ﻭﺟﻮﻫﻬﻢ، ﻭﺑﺪﺕ ﻋﻠﻴﻬﻢ ﺗﻌﺎﺑﻴﺮ ﺣﺘﻰ ﺍﻟﺸﺨﺺ ﺍﻟﻌﺎﺩﻱ ﻟﻦ ﻳﺒﺪﻳﻬﺎ ﺑﻌﺪ ﻣﻮﺗﻪ. ….ﻻ ﺃﺳﺘﻄﻴﻊ ﻣﻌﺮﻓﺔ ﻣﻜﺎﻥ ﺍﻟﻌﻴﻨﺎﻥ ﺃﻭ ﺍﻷﻧﻒ، ﻟﻜﻨﻨﻲ ﻭﺟﺪﺕ ﺃﻓﻮﺍﻫﻬﻢ…ﻛﺎﻧﺖ ﻣﻔﺘﻮﺣﺔ ﻋﻠﻰ ﻧﻄﺎﻕ ﻭﺍﺳﻊ ﺣﺘﻰ ﻇﻬﺮﺕ ﻧﺘﻮﺀﺍﺕ ﺃﺳﻨﺎﻧﻬﻢ!
,ﻟﻜﻦ ﺃﺳﻨﺎﻧﻬﻢ ﺍﻷﻣﺎﻣﻴﺔ ﻛﺎﻧﺖ ﻣﺤﻄﻤﺔ، ﻭﺣﺘﻰ ﺍﻟﺨﺪ ﻣﺰﻕ ﺑﺎﻟﻜﺎﻣﻞ! ﺗﺮﻣﻴﻢ ﻭﺟﻮﻫﻬﻢ ﺳﻴﻜﻮﻥ ﺑﻼ ﻓﺎﺋﺪﺓ…..!!
Ushiromiya Battler,"""…….ﻭﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻩ!!!! ﺃﺑﺒﺒﺒﺒﺒﺒﺒﺒﺒﻲ!!! ﺃﻟﻢ ﺃﺧﺒﺮﻙ ﺩﻭﻣﺎ ﺑﺄﻧﻚ ﺳﺘﺬﻫﺐ ﺇﻟﻰ ﺍﻟﺠﺤﻴﻢ؟!"""
Ushiromiya Battler,"""ﻟﻜﻦ ﻟﻴﺲ ﻫﻜﺬﺍ؟ ﻟﻢ ﺗﻜﻦ ﺣﻘﻴﺮﺍ ﻟﺪﺭﺟﺔ ﺃﻥ ﺗﻤﻮﺕ ﺑﻬﺬﻩ ﺍﻟﻮﺣﺸﻴﺔ!!! ﺣﺘﻰ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ،  …..ﻟﻘﺪ ﺃﺧﺒﺮﺗﻚ ﺃﻥ ﺗﻘﻄﻌﻲ ﻋﻼﻗﺘﻚ ﺑﻬﺬﺍ ﺍﻟﺮﺟﻞ… ….ﺣﺘﻰ ﺃﻧﺖ،……ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺳﺒﺐ ﻟﺘﻤﻮﺗﻲ ﻫﻜﺬﺍ،"""
Ushiromiya Battler,"""…..ﺇﻧﻬﻢ ﻻ ﻳﻤﻠﻜﻮﻥ ﻭﺟﻮﻫﺎ ﻋﻠﻰ ﺍﻹﻃﻼﻕ….. ﺍﻟﻠﻌﻨﺔ ﺍﻟﻠﻌﻨﺔ ﺍﻟﻠﻌﻨﺔ ﺍﻟﻠﻌﻨﺔ،ﺁﺁﺁﺁﺁﺁﺁﻩ!!!"""
Nanjo Terumasa,"""……ﺑﺎﺗﻠﺮ-ﺳﺎﻥ، ﺗﻮﻗﻒ ﻋﻦ ﺍﻟﻨﻈﺮ ﺇﻟﻴﻬﻢ…. ﺑﺎﻟﺘﺄﻛﻴﺪ ﻭﺍﻟﺪﺍﻙ ﻻ ﻳﺮﻳﺪﺍﻥ ﻣﻨﻚ ﺃﻥ ﺗﻨﻈﺮ ﺇﻟﻴﻬﻤﺎ ﻭﻫﻤﺎ ﻓﻲ ﺗﻠﻚ ﺍﻟﺤﺎﻟﺔ…! ﻣﻦ ﺃﺟﻞ ﺃﻣﻚ ﻭﺃﺑﻴﻚ، ﺗﻮﻗﻒ ﻋﻦ ﺍﻟﻨﻈﺮ!!"""
Ushiromiya Battler,"""ﺃﻟﻴﺲ ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﻳﻜﻮﻥ ﻟﻠﻤﻴﺖ ﻭﺟﻪ ﻳﺒﺪﻭ ﻭﻛﺄﻧﻪ ﻧﺎﺋﻢ ﻓﻲ ﺳﻼﻡ؟ ﺇﻧﻬﻢ ﻻ ﻳﻤﻠﻜﻮﻥ ﻭﺟﻮﻫﺎ، ﺃﺑﻲ ﻭﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻻ ﻳﻤﻠﻜﻮﻥ ﻭﺟﻮﻫﺎ!!! ﻻ ﺃﻋﺮﻑ ﺣﺘﻰ ﻛﻴﻒ ﻛﺎﻧﺖ ﻣﻼﻣﺤﻬﻢ ﺣﻴﻦ ﻣﺎﺗﻮﺍ!!"""
Ushiromiya Battler,"""ﺍﻟﻠﻌﻨﺔ، ﻣﺎ ﺍﻟﺬﻱ ﻳﻔﺘﺮﺽ ﺃﻥ ﺃﻓﻌﻠﻪ؟ ﻫﻞ ﻳﺠﺐ ﺃﻥ ﺃﺭﻯ ﻫﺬﻩ ﺍﻟﻮﺟﻮﻩ ﻓﻲ ﻛﻞ ﻣﺮﺓ ﺃﺗﺬﻛﺮ ﻓﻴﻬﺎ ﺃﺑﻲ ﻭﺍﻟﺒﺎﻗﻴﻦ؟ ﻫﺬﺍ ﺟﻴﺪ، 'ﺃﻧﺎ ﻻ ﺃﺭﻳﺪ ﺃﻥ ﺃﺗﺬﻛﺮ ﻭﺟﻪ ﺫﻟﻚ ﺍﻟﻌﺠﻮﺯ ﺍﻟﻤﺘﻌﺠﺮﻑ ﺍﻟﻮﻏﺪ، ﻫﺬﺍ ﺟﻴﺪ! ﺟﻴﺪ!"""
Ushiromiya Battler,"""ﻭﻟﻜﻦ، ﻟﻤﺎﺫﺍ ﻭﺟﻪ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ…؟ ﻟﻢ ﺗﻜﻦ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻣﺘﻌﺠﺮﻓﺔ…. …..ﺃﺣﻴﺎﻧﺎ ﻛﻨﺖ ﻻ ﺃﺣﺒﻬﺎ، ﻟﻜﻦ….ﻛﺎﻧﺖ ﺭﺍﺋﻌﺔ ﻗﻠﻴﻼ، ﻛﺄﺧﺖ ﻛﺒﺮﻯ ﻟﻲ……"""
Ushiromiya Battler,"""……ﻛﻴﻒ…، ﺣﺪﺙ ﻟﻬﺎ ﻫﺬﺍ……!! ﻋﻠﻰ ﺍﻷﻗﻞ ﻭﺟﻪ ﺍﻟﻌﻢ ﻛﺮﺍﻭﺱ ﻳﺒﺪﻭ ﺑﺤﺎﻝ ﺃﻓﻀﻞ، ﺻﺤﻴﺢ؟ ﻟﻢ ﻳﻬﺸﻢ ﻭﺟﻬﻪ ﺑﺄﻛﻤﻠﻪ، ﻓﻘﻂ ﻧﺼﻔﻪ!! ﻟﺪﻳﻪ ﻧﺼﻒ ﻭﺟﻬﻪ ﻋﻠﻰ ﺍﻷﻗﻞ!! ﺇﻧﻪ ﺃﻓﻀﻞ،ﺃﻓﻀﻞ!!"""
Ushiromiya Jessica,"""ﻻﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!!"""
,ﻓﻲ ﻣﺤﺎﻭﻟﺔ ﻹﺳﻜﺎﺕ ﻛﻠﻤﺎﺗﻲ ﺍﻟﻄﺎﺋﺸﺔ، ﺣﺎﻭﻟﺖ ﺟﻴﺴﻴﻜﺎ ﺃﻥ ﺗﻤﻸ ﺃﺫﻧﻴﻬﺎ ﺑﺼﻮﺕ ﺻﺮﺍﺧﻬﺎ.
Ushiromiya George,"""…ﻫﺬﺍ ﻳﻜﻔﻲ ﻳﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ….! ﻳﻜﻔﻲ…. ﻳﻜﻔﻲ…..!!"""
Ushiromiya Battler,"""ﺃﺧﻲ، ﺃﺧﻲ!! ﻭﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻩ!!"""
,ﻣﺘﺠﺎﻫﻼ ﻋﻤﺮﻱ ﻭﻣﻈﻬﺮﻱ، ……ﺟﺜﻴﺖ ﻋﻠﻰ ﺭﻛﺒﺘﻲ، ﻭﺗﺸﺒﺜﺖ ﺑﺨﺼﺮ ﺃﺧﻲ ﺑﺎﻛﻴﺎ.
,ﻛﻨﺖ ﺃﺑﻜﻲ ﻧﻴﺎﺑﺔ ﻋﻦ ﺍﻟﺠﻤﻴﻊ ﻫﻨﺎﻙ…
,ﺑﻘﻴﺖ ﺃﺻﺮﺥ ﻣﺮﺍﺭﺍ ﻭﺗﻜﺮﺍﺭﺍ، ﻣﻤﺜﻼ ﺑﺬﻟﻚ ﻣﺸﺎﻋﺮ ﺍﻟﺠﻤﻴﻊ……
Ushiromiya George,"""…………ﺃﺑﻲ… .....ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻣﺎﺕ- ………ﺍﻟﺬﻳﻦ ﻳﺴﺘﻠﻘﻮﻥ ﻫﻨﺎﻙ، ﺍﻟﻌﻢ ﻛﺮﺍﻭﺱ، ﻭﺍﻟﻌﻢ ﺭﻭﺩﻭﻟﻒ، ﻭﻛﻴﺮﻳﻲ-ﺳﺎﻥ، ﻭﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ، ﻭﻗﻮﺩﺍ-ﺳﺎﻥ، ……..ﺧﻤﺴﺔ ﺃﺷﺨﺎﺹ ﻣﺎﺗﻮﺍ….؟"""
Ushiromiya Hideyoshi,"""…………ﻛﻼ. …….ﻫﻨﺎﻙ ﺳﺘﺔ ﺃﺷﺨﺎﺹ. ﻳﻮﺟﺪ...ﺷﺨﺺ ﺳﺎﺩﺱ…"""
,ﺃﺧﻔﻴﺖ ﺍﻟﺠﺜﺔ ﺍﻟﺘﻲ ﻛﺎﻥ ﻳﻨﻈﺮ ﺇﻟﻴﻬﺎ ﻫﻴﺪﻳﻮﺷﻲ ﺧﻠﻒ ﺟﺒﻞ ﻣﺘﻜﺪﺱ ﻣﻦ ﺍﻷﺩﻭﺍﺕ ﺍﻟﻌﺸﻮﺍﺋﻴﺔ، ﻓﻲ ﺑﻘﻌﺔ ﻋﻤﻴﺎﺀ ﻟﺠﻮﺭﺝ، ﺍﻟﺬﻱ ﻳﻘﻒ ﺑﻤﺤﺎﺫﺍﺓ ﺍﻟﻤﺪﺧﻞ.
,…ﻟﺬﻟﻚ ﻟﻢ ﻳﺴﺘﻄﻊ ﺟﻮﺭﺝ ﻣﻌﺮﻓﺔ….ﺟﺜﺔ ﻣﻦ ﻛﺎﻧﺖ……
,…ﻟﺬﻟﻚ، …..ﺷﺘﻢ ﺟﻮﺭﺝ ﻧﻔﺴﻪ.{n}ﻷﻧﻪ ﻳﺘﺨﻴﻞ ﺍﻷﺳﻮﺃ ﺩﺍﺋﻤﺎ…!
Ushiromiya George,"""…ﺇﺫﻥ، …..ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﻳﺮﻗﺪ ﺑﺠﻮﺍﺭ ﺃﻗﺪﺍﻡ ﺃﺑﻲ،…………ﺷﺎ، ……..ﺷﺎﻧﻮﻥ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ……….؟"""
Ushiromiya Hideyoshi,"""………ﻧﻌﻢ. ……ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ."""
Ushiromiya George,"""…………………."""
,ﺻﻤﺖ ﺟﻮﺭﺝ ﻛﻠﻴﺎ. ……ﻛﺎﻥ ﻳﺮﺗﻌﺶ ﻗﻠﻴﻼ، ﺑﻴﻨﻤﺎ ﺷﻔﺘﻪ ﺍﻟﺴﻔﻠﻰ ﺗﺮﺗﺠﻒ…
,ﺃﺭﺍﺩ ﺍﻟﺮﻛﺾ ﺇﻟﻰ ﺣﺒﻴﺒﺘﻪ، ﺻﺎﺭﺧﺎ ﻭﺑﺎﻛﻴﺎ.
,…ﻭﻟﻜﻦ، ……ﻗﺒﻞ ﺃﻥ ﻳﺮﻛﺾ ﺑﺘﻬﻮﺭ ﻧﺤﻮﻫﺎ، ……ﺍﺳﺘﺠﻤﻊ ﻛﻞ ﻗﻮﺗﻪ، ﻭﺳﺄﻝ ﻭﺍﻟﺪﻩ.
Ushiromiya George,"""……ﻫﻞ ﺷﺎﻧﻮﻥ، ………ﺗﺒﺪﻭ،……..ﻣﺜﻞ ﺍﻟﻌﻢ ﻛﺮﺍﻭﺱ ﻭﺍﻵﺧﺮﻳﻦ؟"""
Ushiromiya Hideyoshi,"""……………………"""
,ﻓﻬﻢ ﻫﻴﺪﻳﻮﺷﻲ ﺑﻌﻤﻖ ﻣﻌﻨﻰ ﻫﺬﻩ ﺍﻟﻜﻠﻤﺎﺕ.{n}….ﻟﺬﻟﻚ ﻟﻢ ﻳﺴﺘﻄﻊ ﺇﻋﻄﺎﺀ ﺟﻮﺭﺝ ﺇﺟﺎﺑﺔ.
,……ﺃﻭ ﺑﺎﻷﺣﺮﻯ، ﻛﺎﻥ ﻳﻌﺘﻘﺪ ﺃﻧﻪ ﺑﺎﻟﻨﺴﺒﺔ ﻟﺠﻮﺭﺝ ﺍﻵﻥ، ﻛﺎﻥ ﻫﺬﺍ ﻫﻮ ﺍﻟﺮﺩ ﺍﻟﺼﺎﺩﻕ ﺍﻟﻮﺣﻴﺪ ﻭﺍﻟﻤﻤﻜﻦ.
,ﻋﻨﺪﻣﺎ ﺳﺄﻝ ﺟﻮﺭﺝ ﻣﺎ ﺇﺫﺍ ﻛﺎﻧﺖ ﺗﺸﺒﻬﻬﻢ، ….ﻛﺎﻥ ﻳﻌﻨﻲ ﺃﻥ ﻳﺴﺄﻝ ﻣﺎ ﺇﺫﺍ ﻛﺎﻧﺖ ﺟﺜﺘﻬﺎ ﺗﺸﺒﻪ ﺟﺜﺚ ﺍﻵﺧﺮﻳﻦ.
,…..ﻭﺑﻤﺎ ﺃﻥ ﻫﻴﺪﻳﻮﺷﻲ ﻟﻢ ﻳﻨﻔﻲ ﺫﻟﻚ، ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﺟﺜﺘﻬﺎ ﻛﺎﻧﺖ ﻣﺮﻭﻋﺔ ﻛﺎﻟﺒﻘﻴﺔ.
Ushiromiya George,"""……..ﻫﻞ ﺃﺳﺘﻄﻴﻊ،…..ﺍﻟﻨﻈﺮ ﺇﻟﻰ ﺷﺎﻧﻮﻥ…….؟"""
Ushiromiya Hideyoshi,"""…………………ﻻ،  …………..ﻻ ﻳﻤﻜﻨﻚ."""
Ushiromiya George,"""……ﻟﻤﺎﺫﺍ…؟ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ……ﻟﻦ ﺃﺗﻤﻜﻦ ﻣﻦ ﺭﺅﻳﺔ ﻭﺟﻪ ﺷﺎﻧﻮﻥ ﻣﺮﺓ ﺃﺧﺮﻯ! …….ﻓﻠﻤﺎﺫﺍ ﻻ ﺃﺳﺘﻄﻴﻊ،…..ﺭﺅﻳﺔ ﺁﺧﺮ ﻣﻼﻣﺤﻬﺎ….؟"""
Ushiromiya Hideyoshi,"""……ﺁﺧﺮ ﻣﺮﺓ ﻗﺎﺑﻠﺖ ﻓﻴﻬﺎ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﻛﺎﻧﺖ ﻳﻮﻡ ﺃﻣﺲ؟"""
Ushiromiya George,"""………ﺃﺟﻞ."""
Ushiromiya Hideyoshi,"""ﻓﻬﻤﺖ… …….ﻋﻨﺪﻣﺎ ﺗﺮﻛﺘﻬﺎ، ﻣﺎ ﻧﻮﻉ ﻣﻦ ﺍﻟﻤﻼﻣﺢ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﺒﺪﻳﻬﺎ ﻟﻚ…؟"""
Ushiromiya George,"""……………………ﻛﺎﻧﺖ ﺗﺰﻳﻦ ﻓﻤﻬﺎ ﺍﺑﺘﺴﺎﻣﺔ ﺟﻤﻴﻠﺔ."""
,ﺑﻌﺪ ﺃﻥ ﺃﻋﻄﻴﺘﻬﺎ ﺍﻟﺨﺎﺗﻢ، ……ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﻗﻠﺒﻬﺎ ﻛﺎﻥ ﻣﺴﺘﻌﺪﺍ، ﻟﻜﻨﻬﺎ ﻛﺎﻧﺖ ﻣﺮﺗﺒﻜﺔ ﻗﻠﻴﻼ…. ﻭﺧﺠﻮﻟﺔ، …..ﺭﻛﻀﺖ ﺑﻌﻴﺪﺍ ﻟﺘﺨﻔﻲ ﻭﺟﻬﻬﺎ ﺍﻟﺨﺠﻮﻝ. …..ﻋﺎﺩﺕ ﺗﻠﻚ ﺍﻟﻤﻼﻣﺢ ﺇﻟﻰ ﻋﻘﻞ ﺟﻮﺭﺝ…
Ushiromiya Hideyoshi,"""…………ﻓﻬﻤﺖ. …ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﺃﺭﺍﺩﺕ ﺃﻥ ﺗﺘﺮﻙ ﻭﺭﺍﺀﻫﺎ ﺗﻠﻚ ﺍﻻﺑﺘﺴﺎﻣﺔ ﻟﻚ ﺃﻧﺖ."""
