Speaker,Arabic (AR)
Ushiromiya Battler,"""ﺁﻣﺮﻳﻬﺎ ﺃﻥ ﺗﺘﻮﻗﻒ، ﺃﻭﻗﻔﻲ ﻫﺬﻩ ﺍﻟﻤﻬﺰﻟﺔ ﺍﻟﻤﺜﻴﺮﺓ ﻟﻼﺷﻤﺌﺰﺍﺯ!! ﻟﻦ ﺃﺳﺎﻣﺤﻚِ ﺃﺑﺪًﺍ!! ﻛﻴﻒ ﺗﺠﺮﺅﻳﻦ ﻋﻠﻰ ﺗﻨﻔﻴﺬ ﻣﺜﻞ ﻫﺬﻩ ﺍﻷﻓﻌﺎﻝ ﺍﻟﺸﻨﻴﻌﺔ؟!! ﻇﻨﻨﺘﻚِ ﺃﺣﻴﺎﻧًﺎ ﻣﺜﻴﺮﺓً ﻟﻺﻫﺘﻤﺎﻡ ﺑﻌﺾ ﺍﻟﺸﻲﺀ، ﻟﻜﻨّﻲ ﻟﻦ ﺃﺭﺗﻜﺐ ﻫﺬﺍ ﺍﻟﺨﻄﺄ ﻣﺮﺓ ﺃﺧﺮﻯ!"""
Ushiromiya Battler,"""ﺃﻧﺖِ ﻣﺠﺮﺩ ﻭﺣﺶ ﻗﺎﺱٍ!!! ﻻ ﺗﻈﻬﺮﻱ ﺃﻣﺎﻣﻲ ﺃﺑﺪًﺍ!! ﺃﺑﺪًﺍ!! ﻟﻦ ﺃﻋﺘﺮﻑ ﺑﻮﺟﻮﺩﻙِ ﻭﻟﻦ ﺃﺗﺤﺪﺙ ﺇﻟﻴﻚِ ﺃﺻﻼً! ﻻ ﺃﺭﻳﺪ ﺣﺘﻰ ﺭﺅﻳﺔ ﻭﺟﻬﻚِ!!"""
Ushiromiya Battler,"""ﻫﻞ ﺳﻤﻌﺘﻨﻲ؟!! ﻻ ﺗﻈﻬﺮﻱ ﺃﻣﺎﻣﻲ ﻣﺠﺪﺩًﺍ!! ﺍﻏﺮﺑﻲ ﻋﻦ ﻭﺟﻬﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻲ!!!!"""
,ﻭﻓﻲ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﺻﺮﺥ ﻓﻴﻬﺎ ﺑﺎﺗﻠﺮ، ﺗﺸﻜﻞ ﺟﺪﺍﺭٌ ﺃﺣﻤﺮ ﻣﻘﺎﻭﻡٌ ﻟﻠﺴﺎﺣﺮﺓ ﻭﺩﻓﻊ ﺑﻴـﺎﺗﻮ ﻟﻠﺨﻠﻒ ﻣﻤﺎ ﺟﻌﻠﻬﺎ ﺗﺴﻘﻂ ﻋﻠﻰ ﻣﺆﺧﺮﺗﻬﺎ.
{f:5:Beatrice},"""......ﺃﻭﻭﻭﻭﺃﻭﻭﻭﻭ... ...ﻋﻦ ﻣﺎﺫﺍ ﺗﺘﺤﺪﺙ، ﺃﻟﻴﺲ ﻫﺬﺍ ﻋﺮﺿًﺎ ﻣﻤﺘﻌًﺎ...؟"""
,ﺗﺤﺪﺛﺖ ﺑﺸﻜﻞٍ ﺩﻓﺎﻋﻲ، ﻟﻜﻦ ﺍﻟﺸﺨﺺ ﺍﻟﻤﻘﺼﻮﺩ ﺑﻬﺬﻩ ﺍﻟﻜﻠﻤﺎﺕ، ﺃﻱ ﺑﺎﺗﻠﺮ، ﻟﻢ ﻳﻌﺪ ﻣﻮﺟﻮﺩًﺍ. ﻟﻘﺪ ﺍﺧﺘﻔﻰ ﻓﺠﺄﺓ ﻓﻲ ﺍﻟﻈﻼﻡ...
,...ﻟﻜﻦ ﺑﻴﺎﺗﺮﻳﺲ ﺑﺪﺕ ﻣﺴﺘﺎﺀﺓً ﻭﻭﺍﺻﻠﺖ ﻣﺤﺎﻭﻟﺔ ﺗﺒﺮﻳﺮ ﻧﻔﺴﻬﺎ.
{f:5:Beatrice},"""ﺃ- ﺃﻋﻨﻲ… ﺭﺑﻤﺎ، ﺭﺑﻤﺎ ﻛﺎﻥ ﺍﻷﻣﺮ ﻣﺒﺎﻟﻐًﺎ ﻓﻴﻪ ﻗﻠﻴﻼً، ...ﻟﻜﻦ ﻣﺎ ﻓﻌﻠﺘﻪ ﻻ ﻳﺘﻌﺪﻯ ﻣﻘﻠﺒًﺎ ﺑﺮﻳﺌًﺎ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻣﻬﻤﺎ ﻛﺎﻧﺖ ﻃﺮﻳﻘﺔ ﺍﻟﻘﺘﻞ، ﻓﻘﺪ ﺃﻋﺪﺗﻬﻢ ﻟﻠﺤﻴﺎﺓ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ...ﻛﻨﺖُ ﺃﻇﻦّ ﺑﺄﻥ ﺍﻟﺒﺸﺮ ﻣﺨﻠﻮﻗﺎﺕ ﺗﺆﻣﻦ ﺑﺄﻥ ﺍﻟﻌﺒﺮَﺓ ﺑﺨَﻮﺍﺗِﻢ ﺍﻷُﻣﻮﺭ....!!"""
{f:5:Beatrice},"""ﺃﻟﻴﺲ ﻛﺬﻟﻚ ﻳﺎ ﻣﻌﻠﻤﺘﻲ؟ ﻫﻞ ﺑﺮﺃﻳﻚِ ﻳﻮﺟﺪ ﺳﺒﺐٌ ﺟﻌﻠﻪ ﻳﻐﻀﺐ ﻟﻬﺬﻩ ﺍﻟﺪﺭﺟﺔ...؟!"""
,ﻟﻜﻨﻬﺎ ﻟﻢ ﺗﺘﻠﻖَّ  ﺇﻻ ﻧﻈﺮﺓ ﺑﺎﺭﺩﺓ ﻣﻦ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}.{n}…ﻟﻮ ﺃﻧﻬﺎ ﺗﻠﻘﺖ ﻧﻈﺮﺓ ﺍﺳﺘﻬﺰﺍﺀ، ﻟﺮﺑﻤﺎ ﺷﻌﺮﺕ ﺑﺘﺤﺴﻦٍ ﺃﻛﺒﺮ.
{f:5:Virgilia},"""............ﻻ ﺷﻲﺀ ﻟﺪﻱ ﻷﻗﻮﻟﻪ. ﺇﻥ ﻛﻨﺖِ ﺗﻌﺘﺒﺮﻳﻦ ﻫﺬﺍ ﻣﻤﺘﻌًﺎ، ﻓﺸﺎﻫﺪﻳﻪ ﻭﺣﺪﻙ ﺣﺘﻰ ﺍﻟﻨﻬﺎﻳﺔ. ...ﻧﺎﺩﻳﻨﻲ ﻋﻨﺪﻣﺎ ﺗﻨﺘﻬﻴﻦ. ﺃﻣﺎ ﺍﻵﻥ ﻓﺴﺄﺧﺘﻔﻲ ﻣﻦ ﻫﻨﺎ."""
,ﺇﺗّﺒﺎﻋﺎً ﻟﺨُﻄﻰ ﺑﺎﺗﻠﺮ، ﺍﺧﺘﻔﺖ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﻓﻲ ﺍﻟﻈﻼﻡ...
,ﺗُﺮﻛﺖ ﺑﻴـﺎﺗﻮ ﻭﺣﺪﻫﺎ… ﻟﻢ ﺗﻔﻬﻢ ﺗﻤﺎﻣًﺎ ﻣﺎ ﺣﺪﺙ، ﻟﻜﻨﻬﺎ ﺷﻌﺮﺕ ﻭﻛﺄﻥ ﺍﻟﺠﻤﻴﻊ ﻳﺮﻭﻧﻬﺎ ﺷﺮﻳﺮﺓ.
{f:5:Beatrice},""".............................. ......ﻣﺎ ﺧﻄﺒﻬﻢ؟ ﺃﻟﻴﺲ ﻫﺬﺍ ﻋﺮﺿًﺎ ﻣﺴﻠﻴًﺎ…؟ ﺭﺑﻤﺎ ﻳﻜﻮﻥ ﻣﺘﻄﺮﻓًﺎ ﺑﻌﺾ ﺍﻟﺸﻲﺀ، ﻟﻜﻦ…ﺃﻻ ﻳُﻌﺘﺒﺮ ﻣﻤﺘﻌًﺎ ﺇﻟﻰ ﺣﺪٍ ﻣﺎ…؟"" ﺻﺤﻴﺢ ﻳﺎ ﺭﻭﻧﻮﻑ...؟! ﻟﻴﺲ ﺷﻴﺌًﺎ ﻳﺴﺘﺤﻖ ﻛﻞ ﻫﺬﺍ ﺍﻟﻐﻀﺐ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ...؟!"""
Ronove,"""ﺑﻮ ﻛﻮ ﻛﻮ ﻛﻮ. ......ﻣﺎ ﺗﻌﺘﺒﺮﻳﻪ ﻣﺴﻠﻴّﺎ ﻳﺎ ﺳﻴﺪﺗﻲ، ﻟﻴﺲ ﺑﺎﻟﻀﺮﻭﺭﺓ ﺃﻥ ﻳﻜﻮﻥ ﻣﺴﻠﻴًّﺎ ﻓﻲ ﻧﻈﺮ ﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ."""
{f:5:Beatrice},"""ﻫﻞ ﻫﻮ ﺣﻘًﺎ...ﻳﻜﺮﻫﻨﻲ ﺑﻬﺬﺍ ﺍﻟﻘﺪﺭ؟"""
{f:5:Beatrice},"""......ﺣﺴﻨًﺎ، ﻻ ﺷﻚ ﻓﻲ ﺃﻧﻨﺎ ﺃﻋﺪﺍﺀ ﻭﺧﺼﻮﻡ ﻓﻲ ﻫﺬﻩ ﺍﻟﻤﻨﺎﻓﺴﺔ، ...ﻟﻜﻦ ﻫﻞ ﻋﻼﻗﺘﻨﺎ ﺳﻴﺌﺔ ﻟﺪﺭﺟﺔ ﺃﻧﻨﺎ ﻻ ﻧﺴﺘﻄﻴﻊ ﺍﻟﻀﺤﻚ ﻣﻌًﺎ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﻌﺮﺽ...؟! .........ﻣﻨﺬ ﺃﻥ ﺻﻔﻘﺖُ ﺑﻴﺪﻱّ ﻣﻊ ﺑﺎﺗﻠﺮ، ﺍﻋﺘﻘﺪﺕ ﺃﻧﻪ ﻳﻤﻜﻨﻨﺎ ﻋﻠﻰ ﺍﻷﻗﻞ ﺍﻟﻀﺤﻚ ﺳﻮﻳﺔً... ...ﻫﻞ ﻳﻜﺮﻫﻨﻲ ﺣﻘًﺎ ﺇﻟﻰ ﺩﺭﺟﺔ ﺃﻧﻨﺎ ﻻ ﻧﺴﺘﻄﻴﻊ ﺣﺘﻰ ﻓﻌﻞ ﺫﻟﻚ...؟"""
{f:5:Beatrice},"""...ﺇﻧﻪ ﻟﻴﺲ ﻣﺠﺒﺮًﺍ ﻋﻠﻰ ﺍﻻﻋﺘﺮﺍﻑ ﺑﻮﺟﻮﺩﻱ ﻛﺴﺎﺣﺮﺓ. ﻓﻔﻲ ﺍﻟﻨﻬﺎﻳﺔ ﻧﺤﻦ ﻧﺘﺤﺪﻯ ﺑﻌﻀﻨﺎ ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ ﺣﻮﻝ ﻫﺬﻩ ﺍﻟﻨﻘﻄﺔ. ﻟﻜﻦ ﺃﻥ ﻳﻘﻮﻝ ﺇﻧﻪ ﻟﻦ ﻳﺮﺍﻧﻲ، ﻭﻻ ﻳﺮﻳﺪ ﺃﻥ ﻳﺘﺤﺪﺙ ﻣﻌﻲ؟! ......ﻫﺬﺍ ﺗﺠﺎﻫﻞ… ﺃﻗﺴﻰ ﻣﻦ ﺃﻱ ﻛﺮﺍﻫﻴﺔ... ﻫﻞ ﺃﻧﺎ ﺣﻘًﺎ ﻣﻜﺮﻭﻫﺔ ﻟﻬﺬﻩ ﺍﻟﺪﺭﺟــــــﺔ؟!"
Ronove,"""ﻟﻘﺪ ﻗﻤﺖِ ﺣﺘﻰ ﺍﻵﻥ ﺑﺤﺮﻛﺎﺕ ﻋﺪﺓ ﺗﻜﻔﻲ ﻹﺷﻌﺎﻝ ﺍﻟﻜﺮﺍﻫﻴﺔ ﺗﺠﺎﻫﻚِ. ﺣﺘﻰ ﻋﻔﺮﻳﺖٌ ﻣﺜﻠﻲ ﺑﻮﺳﻌﻪ ﺗﻔﻬّﻢ ﻣﺸﺎﻋﺮ ﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ ﻗﻠﻴﻼً. ......ﺇﺫﺍ ﻟﻢ ﺗﻔﻬﻤﻲ ﻫﺬﺍ ﻳﺎ ﺳﻴﺪﺗﻲ، ﻓﺮﺑﻤﺎ ﺍﻟﺴﺒﺐ ﻫﻮ ﺑﻼﺩﺓ ﻋﻘﻠﻚ. ﺑﻮﻛﻮﻛﻮﻛﻮﻛﻮﻛﻮ."""
{f:5:Beatrice},"""ﺍ-ﺍﺻﻤﺖ ﺍﺻﻤﺖ ﺍﺻﻤﺖ ﺍﺻﻤﺖ!! ﻣﺎ ﺭﺃﻳﻚ ﺃﻥ ﺗﺨﺘﻔﻲ ﻣﺜﻠﻬﻤﺎ ﺃﻳﻀًﺎ؟!!"""
Ronove,"""ﺣﺴﻨًﺎ، ﻛﻤﺎ ﺗﺄﻣﺮﻳﻦ. ......ﺇﺫًﺍ، ﺃﺳﺘﺄﺫﻧﻚ."""
,ﻭﻣﻊ ﺍﺧﺘﻔﺎﺀ ﺭﻭﻧﻮﻑ ﻓﻲ ﺍﻟﻈﻼﻡ،
,ﺑﻘﻴﺖ ﺑﻴـﺎﺗﻮ ﻭﺣﻴﺪﺓً ﻓﻲ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ ﺍﻟﻤﻤﻄﺮﺓ.
,ﻟﻦ ﻳﻠﻌﺐ ﺃﺣﺪٌ ﻣﻊ ﺳﺎﺣﺮﺓ ﻭﺣﻴﺪﺓ.
,ﻭﺣﻘﻴﻘﺔ ﺃﻥ ﻻ ﺃﺣﺪ ﻳﻘﺒﻞ ﺍﻟﻠﻌﺐ ﻣﻌﻬﺎ ﻫﻮ ﻓﻲ ﺍﻷﺻﻞ ﻣﺎ ﺟﻌﻠﻬﺎ ﺳﺎﺣﺮﺓ ﻭﺣﻴﺪﺓ.
{f:5:Beatrice},"""..................... ......ﻟﻜﻦ ﻟﻤﺎﺫﺍ؟ ...ﻟﻤﺎﺫﺍ ﻻ ﻳُﺮﻳﺪ ﺃﺣﺪٌ ﺍﻟﻠﻌﺐ ﻣﻌﻲ...؟ .........ﻫﻞ ﺃﻧﺎ ﺣﻘًﺎ ﺑﺘﻠﻚ ﺍﻟﻐﺮﺍﺑﺔ، ﺑﺘﻠﻚ ﺍﻟﻘﺴﻮﺓ...؟ ............ﻓﻠﻴُﺠﺒﻨﻲ ﺃﺣﺪٌ ﻣﺎﺍﺍﺍﺍﺍﺍﺍ!!"""
{f:5:Eva Beatrice},"""ﻛﻴﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﺃﻟﻴﺲ ﻫﺬﺍ ﻣﻤﺘﻌًﺎ ﻳﺎ ﺭﻭﺯﺍ؟ ﺇﻧﻪ ﻣﻤﺘﻊٌ! ﻭﺍﻵﻥ ﻣﺎﺫﺍ ﺳﻨﻠﻌﺐ ﺗﺎﻟﻴًﺎ؟ ﺃﻭﻩ ﺑﺎﻟﻄﺒﻊ، ﺳﺘﺸﺎﺭﻛﻨﺎ ﻣﺎﺭﻳﺎ ﺍﻟﻠﻌﺐ ﺃﻳﻀًﺎ، ﻣﻮﺍﻓﻘﺔ؟"""
{f:5:Eva Beatrice},"""ﻟﻨﺘﻤﺶَ ﺟﻤﻴﻌًﺎ ﻣﻌًﺎ ﻓﻲ ﻧﺰﻫﺔ ﻭﺩﻳﺔ! ﻫﻴﺎ ﺑﻨﺎ ﻟﻨﺴﺒﺢ ﻓﻲ ﻗﺪﺭ ﺍﻟﺸﻮﻛﻮﻻﺗﺔ ﺍﻟﻤﻐﻠﻴﺔ، ﻭﻧﺬﻫﺐ ﻓﻲ ﻧﺰﻫﺔ ﺩﺍﺧﻞ ﺍﻟﻔﺮﻥ ﺣﻴﺚ ﺗﻨﺘﻔﺦ ﺍﻟﻜﻌﻜﺔ! ﺁﻫﺎﻫﺎﻫﺎ، ﺁﻛﻴﺎ{0}ﻛﻴﺎ{0}ﻛﻴﺎ{0}ﻛﻴﺎ{0}ﻛﻴﺎﻛﻴﺎ!!"""
{f:5:Beatrice},"""...ﻣَـ-ﻣﻬﻼً ﻳﺎ ﺑﻴﺎﺗﺮﻳﺲ ﺍﻟﺠﺪﻳﺪﺓ..."""
,ﺧﻠﻒ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﻮﺍﺻﻞ ﺳﻠﺴﻠﺔ ﻣﺂﺳﻴﻬﺎ، ﺃﻇﻬﺮﺕ ﺑﻴـﺎﺗﻮ ﻧﻔﺴﻬﺎ.
,...ﻛﺎﻥ ﻳﻈﻬﺮ ﻋﻠﻰ ﻭﺟﻬﻬﺎ ﺗﻌﺒﻴﺮٌ ﻧﺎﺩﺭ. ﻭﻛﺄﻧﻬﺎ ﺗﺸﻌﺮ ﺑﺎﻟﺘﺤﻔﻆ، ﺑﻞ ﺗﺒﺪﻭ ﺿﻌﻴﻔﺔ، ﻣﺜﻴﺮﺓ ﻟﻠﺸﻔﻘﺔ.
{f:5:Eva Beatrice},"""ﺃﻭﻩ، ﺇﻧﻬﺎ ﺍﻟﺴﻴﺪﺓ ﺑﻴﺎﺗﺮﻳﺲ ﺍﻟﺴﺎﺑﻘﺔ. ﺃﻛﻨﺖِ ﺗﺸﺎﻫﺪﻳﻦ؟"""
{f:5:Eva Beatrice},"""ﻗﻮﺓ ﺍﻟﺴﺤﺮ ﻣﺬﻫﻠﺔٌ ﺣﻘًﺎ! ﻟﻢ ﺃﺷﻌﺮ ﻣﻦ ﻗﺒﻞ ﺑﻬﺬﺍ ﺍﻟﻘﺪﺭ ﻣﻦ ﺍﻟﺴﻌﺎﺩﺓ ﻟﻜﻮﻧﻲ ﻭُﻟﺪﺕ ﻣﻦ ﺟﺪﻳﺪ ﻛﺴﺎﺣﺮﺓ. ﺑﺈﻣﻜﺎﻧﻲ ﺍﻟﻠﻌﺐ ﺇﻟﻰ ﻣﺎ ﻻ ﻧﻬﺎﻳﺔ...! ﻓﻠﻨﻠﻌﺐ ﺳﻮﻳًﺎ ﻳﺎ ﺳﺎﺑﻘﺘﻲ....!!"""
{f:5:Eva Beatrice},"""ﻟﻜﻦ، ﻟﺤﻈﺔ ﻣﻦ ﻓﻀﻠﻚ!! ﻟﻘﺪ ﻃﻬﻮﺗُﻬﻤﺎ ﻓﻲ ﺍﻟﻔﺮﻥ ﺣﺘﻰ ﺍﻟﻤﻮﺕ، ﻟﺬﺍ ﻋﻠﻲ ﺇﻋﺎﺩﺗﻬﻤﺎ ﻟﻠﺤﻴﺎﺓ ﻣﺮﺓ ﺃﺧﺮﻯ!"""
{f:5:Eva Beatrice},"""ﺇﻧﻬﻤﺎ ﺍﻵﻥ ﻧﺎﺿﺠﺘﺎﻥ ﻛﺎﻟﺨﺒﺰ، ﺗﻤﺎﻣًﺎ ﻛﺎﻟﺒﺴﻜﻮﻳﺖ ﺍﻟﺬﻱ ﻳﺘﻤﺪﺩُ ﻣﻦ ﺣﺮﺍﺭﺓ ﺍﻟﻔﺮﻥ! *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!!"""
{f:5:Beatrice},"""ﺍﻧﺼﺘﻲ ﻟِﻤﺎ ﺃﻗﻮﻟﻪ..."""
{f:5:Beatrice},"""......ﺃﻣﻤﻢ، ﺃﻟﻢ ﺗﻔﻌﻠﻲ ﻣﺎ ﻳﻜﻔﻲ ﻛﺘﻀﺤﻴﺔٍ ﻟﻠﻐﺴﻖ ﺍﻟﺜﺎﻧﻲ؟ ...ﺑﺎﻟﻄﺒﻊ، ﻻ ﺗﻮﺟﺪ ﻗﻮﺍﻋﺪ ﺗﺘﻌﻠﻖ ﺑﻄﺮﻳﻘﺔ ﻗﺘﻠﻬﻢ، ﻟﻜﻦ، ﺃﻣﻢ، ......ﺭﺑﻤﺎ ﻻ ﺩﺍﻋﻲ ﻟﻠﺘﻼﻋﺐ ﺑﻬﻢ ﺃﻛﺜﺮ ﻣﻤﺎ ﻓﻌﻠﺖِ...."""
{f:5:Eva Beatrice},"""ﻣﺎ ﺍﻟﺬﻱ ﺗﺘﺤﺪﺛﻴﻦ ﻋﻨﻪ ﻳﺎ ﺳﺎﺑﻘﺘﻲ؟ ﺳﻤﻌﺖُ ﻣﻦ ﺭﻭﻧﻮﻑ ﻟﻠﺘﻮ. ﺃﻥ ﺳﺤﺮﻙِ ﻛﺎﻥ ﺃﻛﺜﺮ ﺭﻭﻋﺔً ﻭﻭﺣﺸﻴﺔً ﻭﺟﻨﻮﻧًﺎ!"""
{f:5:Eva Beatrice},"""ﺣﻔﻠﺔ ﺍﻟﻬﺎﻟﻮﻳﻦ ﺍﻟﺘﻲ ﺣﺸﻮﺕِ ﻓﻴﻬﺎ ﺑﻄﻮﻥ ﺳﺘﺔ ﺃﺷﺨﺎﺹ ﺑﺎﻟﺤﻠﻮﻯ ﻛﺎﻧﺖ ﻣﺪﻫﺸﺔً ﺣﻘًﺎ...! ﺭﺑﻤﺎ ﺳﺄﻗﻴﻢ ﺣﻔﻠﺔ ﺷﺎﻱ ﻛﺄﻟﻴﺲ ﻓﻲ ﺑﻼﺩ ﺍﻟﻌﺠﺎﺋﺐ...! ﺳﺄﺩﻋﻮ ﺍﻟﺠﻤﻴﻊ ﻭﺃﺣﺘﻔﻞ ﻣﻌﻬﻢ، ﻭﺳﺄﻣﺘﻌﻬﻢ ﺟﻤﻴﻌًﺎ ﺑﺴﺤﺮﻱ!"""
{f:5:Eva Beatrice},"""ﺃﺗﺴﺎﺀﻝ ﺇﺫﺍ ﻛﺎﻥ ﺑﺈﻣﻜﺎﻧﻲ ﻓﻌﻞ ﺫﻟﻚ ﺑﺸﻜﻞٍ ﺭﺍﺋﻊٍ ﻣﺜﻠﻚ؟ ﻫﻞ ﺑﺈﻣﻜﺎﻧﻲ ﺃﻥ ﺃﻛﻮﻥ ﻗﺎﺳﻴﺔ ﻭﻓﺮﻳﺪﺓ ﻭﻣﺮﺣﺔ ﻭﻟﻄﻴﻔﺔ ﻣﺜﻠﻚ؟!"""
{f:5:Eva Beatrice},"""ﺑﺎﻟﻤﻨﺎﺳﺒﺔ، ﺃﻟﻴﺴﺖ ﻛﻞ ﺍﻟﻘﺼﺺ ﺍﻟﺨﻴﺎﻟﻴﺔ ﻭﺣﺸﻴﺔ؟ ﺃﻱ ﺃﻧﻨﻲ ﺍﻵﻥ ﺳﺎﺣﺮﺓ ﺗُﻤﺜﻞ ﺩﻭﺭًﺍ ﻓﻲ ﺇﺣﺪﻯ ﺗﻠﻚ ﺍﻟﻘﺼﺺ ﺍﻟﺨﻴﺎﻟﻴﺔ، ﻓﻬﻤﺖ ﻫﺬﺍ ﺃﺧﻴﺮًﺍ. ﻛﻴﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻓﻮﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
{f:5:Beatrice},"""...............ﺃﻧﺎ، ﺃﻧﺎ، ﺃﻣﻤﻢ، ﺑﻬﺬﺍ ﺍﻟﺸﺄﻥ، ...ﺃﻋﺘﻘﺪ ﻗﻠﻴﻼً ﺃﻧﻪ، ﻓﻲ ﺍﻟﻤﺎﺿﻲ، ...ﺭﺑﻤﺎ ﺃﻧﺎ ﺃﻳﻀًﺎ ﻗﺪ ﺗﺠﺎﻭﺯﺕ ﺍﻟﺤﺪﻭﺩ ﻗﻠﻴﻼً. ...ﺣﺴﻨًﺎ، ﺃﻋﺘﻘﺪ ﺃﻧﻪ ﻛﺴﺎﺣﺮﺓ ﺫﻫﺒﻴﺔ، ﻣﻦ ﺍﻟﺠﻴﺪ ﺃﻥ ﺃﺗﺤﻠﻰ ﺑﻘﻠﻴﻞ ﻣﻦ ﺍﻟﺮﻗﻲ..."""
{f:5:Eva Beatrice},"""..................??? ﻟﻢ ﺃﻓﻬﻢ ﻗﺼﺪﻙِ ﻳﺎ ﺳﺎﺑﻘﺘﻲ."""
{f:5:Eva Beatrice},"""ﻟﻜﻦ ﻫﻨﺎﻙ ﺷﻲﺀٌ ﻭﺍﺣﺪ ﺃﻓﻬﻤﻪ. ﻫﻮ ﺃﻧﻲ ﻟﻦ ﺃﺻﻞّ ﻟﻤﺴﺘﻮﻯ ﻭﺣﺸﻴﺘﻚِ ﻣﻬﻤﺎ ﺣﺎﻭﻟﺖ. ﻋﻠﻲّ ﺃﻥ ﺃﺟﺘﻬﺪ ﺃﻛﺜﺮ ﺑﻜﺜﻴﺮ. ﻋﻠﻲّ ﺃﻧﺎ ﺃﻳﻀًﺎ ﺃﻥ ﺃﻛﻮﻥ ﺃﻛﺜﺮ ﻭﺣﺸﻴﺔً ﻟﻜﻲ ﺃﺻﺒﺢ ﺳﺎﺣﺮﺓ ﺫﻫﺒﻴﺔ ﻗﺪﻳﺮﺓ...!"""
{f:5:Beatrice},"""ﻛـ-ﻛﻤﺎ ﺃﺧﺒﺮﺗﻚِ ﻣﺎ ﻓﻌﻠﺘﻪِ ﺍﻵﻥ ﻳﻜﻔﻲ...! ﻋـ-ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ، ﻫﺬﺍ ﺃﻣﺮ ﻣﻨّﻲ ﺑﺼﻔﺘﻲ ﺍﻟﺴﺎﺑﻘﺔ. ﻫﺬﺍ ﻳﻜﻔﻲ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻠﻐﺴﻖ ﺍﻟﺜﺎﻧﻲ. ﺃﻣﺮﻙِ ﺍﻵﻥ ﺑﺎﻟﺘﺮﺍﺟﻊ ﺣﺘﻰ ﺃﺭﻳﻚِ ﻛﻴﻒ ﺳﺄﻧﻬﻲ ﺍﻷﻣﺮ. ﻓﺘﺮﺍﺟﻌﻲ ﻭﺷﺎﻫﺪﻱ...!"""
{f:5:Eva Beatrice},"""ﺣﺎﺿﺮ ﻳﺎ ﺳﺎﺑﻘﺘﻲ. ﺃﻧﺎ ﺃﺗﻄﻠﻊ ﺑﺸﻮﻕ ﻟﺮﺅﻳﺔ ﻃﺮﻳﻘﺘﻚ ﺍﻟﻔﻈﻴﻌﺔ ﻭﺍﻟﻮﺣﺸﻴﺔ ﻓﻲ ﺍﻟﻘﺘﻞ....!"""
,ﺃﻣﺴﻜّﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺠﺪﻳﺪﺓ ﺑﻄﺮﻓﻲ ﺛﻮﺑﻬﺎ ﻭﺍﻧﺤﻨﺖ ﺑﺮﻗﻲ، ﻭﺗﺮﺍﺟﻌﺖ ﻟﻠﺨﻠّﻒ ﻓﻴﻤّﺎ ﻛﺎﻧﺖ ﺗﻨﻈﺮ ﺇﻟﻰ ﻋﻴﻨﻴﻬﺎ ﺑﻠﻬﻔﺔ.
,......ﻛﺎﻧﺖ ﺗﺘﻮﻗﻊ ﻣﻨﻬﺎ ﺳﺤﺮًﺍ ﺃﻛﺜﺮ ﻗﺴﻮﺓً ﻳﺘﻔﻮﻕ ﺣﺘﻰ ﻋﻠﻰ ﻧﻔﺴﻬﺎ.
