Speaker,Arabic (AR)
,ﻟﻜﻦ ﺇﻥ ﺗﻨﺎﺯﻝ ﻋﻦ ﻣﻘﻌﺪﻩ ﻛﺮﺋﻴﺲ ﻟﺼﺎﻟﺢ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻓﺴﺘﺤﺼﻞ ﻫﻲ ﺃﻳﻀًﺎ ﻋﻠﻰ ﻛﺎﻓﺔ ﺍﻟﺤﻘﻮﻕ ﻓﻲ ﺍﻟﻤﻤﺘﻠﻜﺎﺕ ﻭﺍﻷﺻﻮﻝ، ﺣﻴﻨﺌﺬ، ﻟﻦ ﻳﺘﻢ ﺗﻮﺯﻳﻊ ﺍﻟﻤﻴﺮﺍﺙ ﺑﻴﻦ ﺍﻷﺷﻘﺎﺀ.
,......ﻣﺎ ﻳﻌﻨﻲ ﺃﻥ ﺍﺧﺘﻼﺳﻪ ﺳﻴﻈﻞ ﻓﻲ ﻃﻲ ﺍﻟﻜﺘﻤﺎﻥ.
,ﺑﺎﻟﻄﺒﻊ، ﻛﺎﻥ ﺍﻷﺷﻘﺎﺀ ﻳﺨﺎﻓﻮﻥ ﻣﻦ ﻛﻴﻨﺰﻭ، ﻭﺃﻏﻠﺐ ﺍﻟﻈﻦ ﺃﻧﻬﻢ ﻟﻢ ﻳﻌﻮﺩﻭﺍ ﻳﺤﺘﺮﻣﻮﻧﻪ ﺑﺼﻔﺘﻪ ﻭﺍﻟﺪﻫﻢ.
,ﻟﻘﺪ ﺃﺻﺒﺢ ﻟﻜﻞٍ ﻣﻨﻬﻢ ﻋﺎﺋﻠﺔٌ ﻭﺣﻴﺎﺓٌ ﺧﺎﺻﺔ، ﻭﻣﻤﺘﻠﻜﺎﺕ ﻭﺃﻭﻟﻮﻳﺎﺕ ﺷﺨﺼﻴﺔ.
,"ﺇﺫﺍ ﺗﻢ ﺗﻌﻮﻳﻀﻬﻢ ﺑﻤﺒﻠﻎ ﻣﺎﻟﻲ ﻛﺎﻑٍ ﻣﻘﺎﺑﻞ ""ﺃﻧﻘﺎﺽ ﺣﻠﻢ ﻛﻴﻨﺰﻭ"" ﺍﻟﻤﺴﻤﻰ ""ﺭﻭﻛﻴﻨﺠﻴﻤﺎ""، ......ﻓﻤﻦ ﺍﻟﻤﻤﻜﻦ ﺟﺪًﺍ ﺃﻥ ﻳﺘﺨﻠﻮﺍ ﻋﻦ ﺍﺳﻢ ﻋﺎﺋﻠﺔ ""ﺃﻭﺷﻴﺮﻭﻣﻴﺎ""......."
,"ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ، ﻛﺎﻥ ﻓﻮﺯ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻀﻤﻮﻧًﺎ ﺑﺎﻟﻔﻌﻞ ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ.""."
,"ﻻ ﺑﻤﻌﻨﻰ ﺃﻧﻬﺎ ﺭﺑﺤﺖ ""ﻟﻌﺒﺘﻬﺎ""{n}ﺑﻞ ﻷﻧﻬﺎ ﺑﺒﺴﺎﻃﺔ ﺭﺑﺤﺖ ""ﻟﻌﺒﺔ ﻛﻴﻨﺰﻭ""."
,...ﻓﻘﺪ ﺃﻣﺮ ﻛﻴﻨﺰﻭ ﺫﺍﺕ ﻣﺮﺓ ﺃﻥ ﻳﺘﻢ ﻋﺮﺽ ﺍﻟﻤﺮﺛﻴﺔ.{n}ﻭﺣﺘﻰ ﺍﻟﻴﻮﻡ، ﻟﻢ ﻳﺤﻠﻬﺎ ﺃﺣﺪ.
,"ﻭﺍﻵﻥ، ﺃﺗﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻭﻗﺎﻟﺖ: ""ﻟﻘﺪ ﺣﻠﻠﺘﻪ."""
,"ﺇﺫﺍً، ﻓﺎﻷﻣﺮ ﻻ ﻳﺒﺪﻭ ""ﻟﻌﺒﺔً"" ﺑﻘﺪﺭ ﻣﺎ ﻫﻮ ﺇﻋﻼﻥ ﺍﻧﺘﺼﺎﺭﻫﺎ..."
,ﻭﻣﻊ ﺫﻟﻚ، ﻛﺎﻥ ﻟﺪﻯ ﻛﻴﺮﻳﻲ ﺷﻌﻮﺭ ﺑﺄﻥ ﺷﻴﺌًﺎ ﻻ ﻳﺰﺍﻝ ﻏﺎﻣﻀًﺎ.
,ﺇﺫﺍ ﻛﺎﻥ ﻫﺬﺍ ﺇﻋﻼﻧًﺎ ﻟﻠﻔﻮﺯ، ﻓﻤﺎ ﻛﺎﻥ ﻋﻠﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺳﻮﻯ ﻋﺮﺽ ﺍﻟﺬﻫﺐ ﻋﻼﻧﻴﺔ، ﻭﺇﻋﻼﻥ ﻋﺰﻣﻬﺎ ﻋﻠﻰ ﺷﺮﺍﺀ ﺍﻟﻤﻴﺮﺍﺙ.
,"ﻭﻣﻊ ﺫﻟﻚ، ﻓﻘﺪ ﻓﻀﻠﺖ ﺍﻟﺨﻮﺽ ﻓﻲ ﻛﻞ ﻫﺬﺍ ﺍﻟﻌﻨﺎﺀ، ﺣﻴﺚ ﻃﻠﺒﺖ ﻣﻦ ﺍﻷﺷﻘﺎﺀ ﻣﺤﺎﻭﻟﺔ ﺣﻞ ﺍﻟﻤﺮﺛﻴﺔ. ﻟﻢَ ﺃﺳﺴﺖ ﻫﺬﻩ ""ﺍﻟﻠﻌﺒﺔ ﺍﻟﺠﺪﻳﺪﺓ""، ﺣﻴﺚ ﻭﺍﻓﻘﺖ ﻋﻠﻰ ﺗﺴﻠﻴﻢ ﻛﻞ ﺍﻟﺬﻫﺐ ﻭﺣﻖ ﺍﻟﺨﻼﻓﺔ ﻟﻤﻦ ﻳﺤﻞ ﺍﻟﻨﻘﺶ؟"
,ﺣﺎﻭﻟﺖ ﻛﻴﺮﻳﻲ ﻗﻠﺐ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ ﻋﺪﺓ ﻣﺮﺍﺕ.{n}...ﺑﺤﺜًﺎ ﻋﻦ ﺃﻓﻀﻞ ﺍﺳﺘﺮﺍﺗﻴﺠﻴﺔ ﻗﺪ ﺗﻜﻮﻥ ﺩﻓﻌﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻟﻬﺬﺍ ﺍﻟﺘﻔﻜﻴﺮ.
,...ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ،...ﺗﻮﺻﻠﺖ ﺇﻟﻰ ﻧﺘﻴﺠﺔ ﻭﺍﺣﺪﺓ.
Ushiromiya Kyrie,"""...............ﺍﻟﻐﺮﻭﺭ، ...ﺭﺑﻤﺎ؟ ﺃﻡ ﺃﻧﻬﺎ، ......ﺗﻌﺒﺚ ﻭﺗﻠﻌﺐ ﻣﻌﻨﺎ......؟"""
Ushiromiya Eva,"""....ﻣﺎ ﺍﻟﺬﻱ ﺗﺘﺤﺪﺛﻴﻦ ﻋﻨﻪ؟!"""
Ushiromiya Kyrie,"""ﺃﺭﺳﻠﺖ ﻟﻨﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺭﺳﺎﻟﺔ ﺗﺤﺪٍ، ﺗﺤﺜﻨﺎ ﻓﻴﻬﺎ ﻋﻠﻰ ﻣﺤﺎﻭﻟﺔ ﺣﻞ ﺍﻟﻤﺮﺛﻴﺔ. ﺭﺑﻤﺎ ﺗﺴﺘﺨﻒ ﺑﻨﺎ، ﻣﻌﺘﻘﺪﺓً ﺃﻧﻨﺎ ﻟﻦ ﻧﺘﻤﻜﻦ ﻣﻦ ﺣﻠﻬﺎ ﺃﺑﺪًﺍ. ...ﻭﻣﻊ ﺫﻟﻚ، ﻳﻨﺒﻐﻲ ﺃﻥ ﺗﻜﻮﻥ ﻫﻨﺎﻙ ﻭﻟﻮ ﻓﺮﺻﺔٌ ﺿﺌﻴﻠﺔٌ ﺟﺪًﺍ ﺃﻥ ﻧﺤﻠّﻪ."""
Ushiromiya Kyrie,"""ﻓﻔﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻟﺪﻳﻨﺎ ﻫﻨﺎ ﺃﺭﺑﻌﺔ ﺃﺷﻘﺎﺀٍ ﻣﺮﺗﺒﻄﻮﻥ ﺑﺎﻟﺪﻡ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺃﺭﺑﻌﺔ ﺃﺷﺨﺎﺹ ﺗﺮﺑﻄﻬﻢ ﺻﻠﺔ ﺩﻡ ﺑﺎﻟﺸﺨﺺ ﺍﻟﺬﻱ ﻛﺘﺐ ﺍﻟﻤﺮﺛﻴﺔ، ﻭﺍﻟﺬﻳﻦ ﺇﻥ ﻋﻤﻠﻮﺍ ﻣﻌًﺎ ﺑﺠﺪٍ ﻟﻤﻨﻊ ﺳﺮﻗﺔ ﺍﻟﻤﻴﺮﺍﺙ ﻣﻨﻬﻢ، ﻓﺮﺑﻤﺎ ﻋﻦ ﻃﺮﻳﻖ ﺍﻟﺼﺪﻓﺔ ﻗﺪ ﻳﻨﺠﺢ ﺃﺣﺪﻫﻢ ﻓﻲ ﺣﻠﻬﺎ."""
,ﺍﻟﺴﺒﺐ ﻓﻲ ﺃﻓﻀﻠﻴﺔ ﺍﻟﺴﺎﺣﺮﺓ ﻓﻲ ﺍﻟﻤﻔﺎﻭﺿﺎﺕ ﻣﻘﺎﺭﻧﺔ ﺑﺎﻷﺷﻘﺎﺀ...ﻫﻮ ﺃﻧﻬﺎ ﻭﺣﺪﻫﺎ ﻣﻦ ﺗﻌﺮﻑ ﻣﻜﺎﻥ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺨﻔﻲ.
,ﻭﻟﻜﻦ ﻟﻮ ﻛﺸﻒ ﻣﻜﺎﻧﻪ ﻟﺸﺨﺺ ﺁﺧﺮ ﻏﻴﺮﻫﺎ، ﻓﺈﻥ ﻣﺎ ﻳﻤﻴﺰ ﺍﻟﺴﺎﺣﺮﺓ ﺳﻴﻨﻬﺎﺭ.
Ushiromiya Kyrie,"""ﺑﺎﺧﺘﺼﺎﺭ، ﻻ ﺗﻜﺴﺐ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺷﻴﺌًﺎ ﻣﻦ ﻛﺘﺎﺑﺔ ﺭﺳﺎﻟﺔ ﺗﺤﺪﻱ ﺍﻟﺴﺎﺣﺮﺓ ﺳﻮﻯ ﺍﻟﻤﺨﺎﻃﺮﺓ."
Ushiromiya Kyrie,"""...ﺑﺎﻟﻄﺒﻊ، ﻗﺪ ﻳﻜﻮﻥ ﻟﺬﻟﻚ ﺗﺄﺛﻴﺮٌ ﻓﻲ ﺗﻔﻜﻴﻚ ﺗﺤﺎﻟﻒ ﺍﻷﺷﻘﺎﺀ، ﻭﻟﻜﻦ ﺇﺫﺍ ﻛﺎﻥ ﻫﺬﺍ ﻫﻮ ﻫﺪﻓﻬﺎ ﺍﻟﻮﺣﻴﺪ، ﻓﻠﻤﺎﺫﺍ ﺗُﻘﺪﻡ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﻤﺨﺎﻃﺮﺓ، ﻣﻬﻤﺎ ﻛﺎﻧﺖ ﺿﺌﻴﻠﺔ...؟ ﻳﺒﺪﻭ ﻫﺬﺍ ﻣﺘﻬﻮﺭًﺍ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ."""
Ushiromiya Kyrie,"""...ﻟﻜﻦ ﺇﺫﺍ ﻭﺿﻌﻨﺎ ﻓﻲ ﺍﻻﻋﺘﺒﺎﺭ ﻧﻮﻋًﺎ ﻣﻌﻴﻨًﺎ ﻣﻦ ﺍﻟﻤﺸﺎﻋﺮ، ﻓﺈﻥ ﻫﺬﻩ ﺍﻟﻤﺨﺎﻃﺮﺓ ﺗﺼﺒﺢ ﻣﻔﻬﻮﻣﺔً."
Ushiromiya Eva,""".................. ...ﺍﻟﻐﺮﻭﺭ؟ ﻛﻤﺎ ﻗﻠﺖِ ﺳﺎﺑﻘًﺎ؟"""
Ushiromiya Kyrie,"""ﻧﻌﻢ، ﻫﺬﺍ ﻣﺎ ﺃﻋﺘﻘﺪﻩ. ......ﻋﻨﺪﻣﺎ ﻳﻤﺘﺎﺯ ﺍﻟﻨﺎﺱ ﺑﺸﻲﺀٍ ﻣﺎ، ﻓﺈﻧﻬﻢ ﻳﻤﻴﻠﻮﻥ ﺇﻟﻰ ﺍﻟﺘﻜﺒﺮ. ﻭﺣﻴﻨﻬﺎ، ﻗﺪ ﻳﺘﻌﻤﺪﻭﻥ ﺗﺤﻤﻞ ﻣﺨﺎﻃﺮﺓٍ ﻃﻔﻴﻔﺔ، ﻓﻘﻂ ﻟﻴﺘﺒﺎﻫﻮﺍ ﺑﺘﻠﻚ ﺍﻟﻤﻴﺰﺓ ﺃﻣﺎﻡ ﺍﻟﺨﺎﺳﺮﻳﻦ."""
Ushiromiya Kyrie,"""...ﺍﻟﻘﻠﻴﻞ ﻣﻦ ﺍﻟﻤﺨﺎﻃﺮﺓ ﻫﻮ ﻛﺎﻟﺒﻬﺎﺭ ﺍﻟﺬﻱ ﻳﻀﻔﻲ ﻧﻜﻬﺔ ﻋﻠﻰ ﻧﺼﺮٍ ﺳﺎﺣﻖ. ﻓﻤﺎ ﺃﺗﻌﺲ ﺍﻻﻧﺘﺼﺎﺭ ﺣﻴﻦ ﻳﻜﻮﻥ ﺧﺎﻟﻴًﺎ ﻣﻦ ﺃﻱ ﺗﺤﺪٍ ﺣﻘﻴﻘﻲ."""
Ushiromiya Eva,"""...ﻓﻬﻤﺖ. ﺃﻧﺎ ﺃﻳﻀًﺎ ﺃﻫﻮﻯ ﻫﺬﻩ ﺍﻟﺘﺤﺪﻳﺎﺕ ﻧﻌﻢ، ﺃﻧﺎ ﺃﻓﻬﻤﻬﺎ ﺟﻴﺪًﺍ."""
Ushiromiya Kyrie,"""ﻓﻜﺮﺕ ﻓﻲ ﺑﻌﺾ ﺍﻟﺘﻔﺴﻴﺮﺍﺕ ﺍﻟﻤﻌﻘﻮﻟﺔ ﻟﻠﺪﺍﻓﻊ ﺍﻟﺤﻘﻴﻘﻲ ﻭﺭﺍﺀ ﺭﺳﺎﻟﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ......ﻟﻜﻨﻨﻲ ﺃﻋﺘﻘﺪ ﺃﻥ ﻫﺬﺍ ﻫﻮ ﺍﻟﺪﺍﻓﻊ ﺍﻟﺤﻘﻴﻘﻲ ﺑﺎﻟﻔﻌﻞ. ......ﺩﺍﻓﻌﻬﺎ ﺍﻟﻤﺨﻔﻲ ﻭﺭﺍﺀ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ ﻛﺎﻥ.........ﺍﻟﻐﺮﻭﺭ."""
Ushiromiya Eva,"""............ﺍﻟﻐﺮﻭﺭ ﺇﺫًﺍ."""
Ushiromiya Kyrie,"""ﻫﻲ ﻓﻘﻂ ﺗﺮﻳﺪ ﺃﻥ ﺗﻘﻮﻝ ﻟﻨﺎ: ""ﻳﺴﺘﺤﻴﻞ ﺃﻥ ﻳﺘﻤﻜﻦ ﺣﻤﻘﻰ ﻣﺜﻠﻜﻢ ﻣﻦ ﺣﻞ ﻫﺬﻩ ﺍﻷﺣﺠﻴﺔ ﺍﻟﻤﻌﻘﺪﺓ ﻭﻟﻮ ﺍﺗﺤﺪﺗﻢ ﺟﻤﻴﻌًﺎ"" ﻣﻦ ﺍﻟﻤﻤﻜﻦ، ﻭﺍﻟﻤﻔﺎﺟﺊ، ﺃﻥ ﻣﻦ ﻛﺘﺐ ﺍﻟﻤﺮﺛﻴﺔ ﻟﻢ ﻳﻜﻦ ﻭﺍﻟﺪﻱ، ﺑﻞ ﻫﻲ."""
Ushiromiya Eva,""".....ﻣﻤﺘﺎﺯ. ......ﺃﺗﺮﻳﺪ ﻣﻨﺎ ﺣﻞ ﻟﻐﺰ ﺍﻟﻤﺮﺛﻴﺔ ﺇﺫًﺍ؟"""
,ﺇﺫﺍ ﻧﺠﺤﺖ ﻓﻲ ﺣﻠّﻬﺎ... ﻓﺴﺄﻛﻮﻥ ﺍﻟﺮﺋﻴﺴﺔ ﺍﻟﻘﺎﺩﻣﺔ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ...؟
,...ﺳﺄﺣﻞ ﺍﻷﺣﺠﻴﺔ... ﺳﺄﻗﺒﻞ ﺗﺤﺪﻱ ﺍﻟﺴﺎﺣﺮﺓ.{n}ﻛﺄﻥ ﺑﺈﻣﻜﺎﻥ ﺇﺧﻮﺗﻲ ﺍﻷﻏﺒﻴﺎﺀ ﺣﻠﻬﺎ ﺃﺻﻼً.
,ﺳﺄﺣﻠﻬﺎ ﺑﻨﻔﺴﻲ، ﻭﺳﺄﺛﺒﺖ ﺑﺄﻧﻲ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻟﻤﺆﻫﻠﺔ ﻟﺨﻼﻓﺔ ﻋﺎﺋﻠـﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ...
Ushiromiya Eva,"""ﺳﺄﻗﺒﻞ ﺍﻟﺘﺤﺪﻱ. ...ﺳﺄﺣﻞ...ﺍﻷﺣﺠﻴﺔ......"""
