Speaker,Arabic (AR)
Ushiromiya Maria,"""............ﺇﻧﻬﺎ ﻟﻴﺴﺖ ﻣﺠﺮﺩ ﻣﺮﺍﻋﺎﺓ. .........ﻫﻲ ﺣﻘﻴﻘﺔ... ﺇﻧﻪ ﻓﻌﻼ ﺳﺤﺮ ...ﺇﻧﻬﺎ ﺳﺎﺣﺮﺓ ﺣﻘﻴﻘﻴﺔ. ......ﻛﻴﻬﻴﻬﻴﻬﻴﻬﻲ. ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺃﻋﺘﻘﺪ ﺃﻥ ﻻ ﺃﺣﺪ ﺑﺈﻣﻜﺎﻧﻪ ﺭﺅﻳﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}..."""
,ﻣﻀﻰ ﺑﻌﺾ ﺍﻟﻮﻗﺖ. ﺑﻴﻨﻤﺎ ﻧﻨﺼﺖ ﺇﻟﻰ ﺻﻮﺕ ﺍﻟﻤﻄﺮ، ......ﻓﻜﺮﻧﺎ ﻓﻲ ﻋﻤﻖ ﺍﻟﺤﺐ ﻭﺍﻟﺠﻨﻮﻥ ﺍﻟﺬﻱ ﻗﺪ ﻳﺪﻓﻊ ﺷﺨﺼﺎ ﻟﻴﻤﻀﻲ ﻧﺼﻒ ﺣﻴﺎﺗﻪ ﺣﺒﻴﺴﺎ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ...
Ushiromiya Natsuhi,""".........ﺇﺫﺍ ﺳﺄﻟﺘﻨﻲ ﺑﺼﻔﺘﻲ ﺍﻣﺮﺃﺓ، ﻓﻲ ﺣﻴﻦ ﺃﻧﻨﻲ ﺃﻭﺩ ﻓﻬﻢ ﻣﺸﺎﻋﺮ ﺍﻟﺤﺐ ﺍﻟﺤﻘﻴﻘﻴﺔ ﺍﻟﺘﻲ ﻓﻲ ﻗﻠﺐ ﺃﺑﻲ، .........، ......ﺇﻻ ﺃﻥ ﺫﻟﻚ ﻗﺪ ﻭﺿﻊ ﺃﻣﻲ ﻓﻲ ﻣﻮﻗﻒ ﻣﺤﺮﺝ."""
Ushiromiya Jessica,"""ﻫﻬﻬﻪ، ﺃﺗﻔﻖ ﻣﻌﻚ. ﺍﻟﺨﻴﺎﻧﺔ ﺗﺒﻘﻰ ﺧﻴﺎﻧﺔ. ﻻ ﻳﻮﺟﺪ ﻣﺒﺮﺭ ﻟﺠﻌﻠﻬﺎ ﺃﻣﺮ ﻃﺒﻴﻌﻲ..."""
Ushiromiya Battler,"""......ﻫﺬﺍ ﺻﺤﻴﺢ ﺃﻳﻀﺎ. ﻛﻢ ﺃﺷﻔﻖ ﻋﻠﻰ ﺟﺪﺗﻲ."""
Ushiromiya George,"""ﻭﻟﻜﻦ.... ﻫﻞ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺃﻥ ﻫﻨﺎﻙ ﺍﺑﻦ ﻝ{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻦ ﺟﺪﻱ؟"""
,ﺍﺳﻢ '{f:7:ﺑﻴﺎﺗﺮﻳﺲ}' ﺑﻘﻲ ﻳﺘﺮﺩﺩ ﻓﻲ ﻛﻞ ﺯﺍﻭﻳﺔ ﻣﻦ ﻫﺬﻩ ﺍﻟﻘﻀﻴﺔ.
,ﻟﺬﻟﻚ ﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺍﻟﺸﻚ ﻓﻲ ﺃﻥ ﻫﻨﺎﻙ ﻗﺮﻳﺐ ﻝ{f:7:ﺑﻴﺎﺗﺮﻳﺲ}.
Ronoue Genji,"""ﻛﻼ. .........ﻟﻢ ﺃﺳﻤﻊ ﺑﻮﺟﻮﺩ ﺍﺑﻦ ﻟﻬﻤﺎ"""
Ushiromiya George,"""......ﺃﻋﺘﻘﺪ ﺃﻧﻪ ﻟﻮ ﻛﺎﻥ ﻟﻬﻤﺎ ﺍﺑﻦ، ﻻﻋﺘﺒﺮﻩ ﺟﺪﻱ ﺗﺬﻛﺎﺭﺍ ﻣﻦ ﺣﺒﻴﺒﺘﻪ ﻭﻷﻏﺪﻗﻪ ﺑﺎﻟﺤﺐ ﻭﺍﻟﺤﻨﺎﻥ. ...ﻟﻜﻦ ﻋﻠﻰ ﺍﻟﻌﻜﺲ ﻣﻦ ﺫﻟﻚ، ﻓﻘﺪ ﻛﺮﺱ ﻧﻔﺴﻪ ﻟﻠﺴﺤﺮ ﺍﻷﺳﻮﺩ."""
Ushiromiya Jessica,"""............ﺑﺎﻟﺤﺪﻳﺚ ﻋﻦ ﺍﻷﻃﻔﺎﻝ، ﻟﻘﺪ ﺳﻤﻌﺖ ﺷﺎﺋﻌﺔ ﺫﺍﺕ ﻣﺮﺓ. ...ﺗﻌﻠﻤﻮﻥ ﺫﻟﻚ، ﺻﺤﻴﺢ؟ ﺗﻌﻠﻤﻮﻥ ﺃﻥ ﺟﺪﻱ ﻳﻘﺪﻡ ﺗﺒﺮﻋﺎﺕ ﻃﺎﺋﻠﺔ ﻟﺪﺍﺭ ﺍﻷﻳﺘﺎﻡ ﺍﻟﺬﻱ ﻳﺪﻋﻰ ﺑﻴﺖ ﻓﻮﻛﻮﻳﻦ؟"""
Ushiromiya Natsuhi,"""...ﻻ ﺩﺍﻋﻲ ﻟﻘﻮﻝ ﻫﺬﺍ. ﻫﺬﺍ ﻟﻴﺲ ﺃﻛﺜﺮ ﻣﻦ ﺍﻓﺘﺮﺍﺀ ﻳﺪﻧﺲ ﺳﻤﻌﺔ ﺃﺑﻲ."""
Ushiromiya Battler,"""ﺃﺧﺒﺮﻳﻨﺎ ﺑﺬﻟﻚ ﻳﺎ ﻋﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ. ...ﺃﻻ ﺗﺘﻔﻘﻴﻦ ﺑﺄﻥ ﻋﻠﻴﻨﺎ ﺃﻥ ﻻ ﻧﺨﻔﻲ ﺷﻴﺌﺎ ﻋﻦ ﺑﻌﻀﻨﺎ؟"""
Ushiromiya Natsuhi,"""............ﻻ ﻗﻴﻤﺔ ﻟﺘﻠﻚ ﺍﻟﻘﺼﺔ. ﻳﻘﺎﻝ ﺃﻥ ﺃﺑﻲ ﻳﺪﻋﻢ ﺑﺴﺨﺎﺀ ﺩﺍﺭ ﺍﻷﻳﺘﺎﻡ ﺗﻠﻚ... ﻭﺃﻧﻬﻢ ﺑﺪﺃﻭﺍ ﻓﻲ ﺗﻮﻇﻴﻒ ﺍﻷﻳﺘﺎﻡ ﻛﺨﺪﻡ ﻟﻤﻨﺰﻟﻪ، ﻭﻛﺠﺰﺀ ﻣﻦ ﺩﺭﺍﺳﺎﺗﻬﻢ ﺍﻻﺟﺘﻤﺎﻋﻴﺔ. ...ﺇﻧﻬﺎ ﻟﻴﺴﺖ ﺃﻛﺜﺮ ﻣﻦ ﻗﺼﺔ ﻧﺸﺮﻫﺎ ﺑﻌﺾ ﺍﻟﺤﻤﻘﻰ، ﻗﺎﺋﻠﻴﻦ ﺃﻥ ﻟﻬﺎ ﻋﻼﻗﺔ ﺑﻬﻮﺍﻳﺎﺕ ﺃﺑﻲ ﺍﻟﻐﺮﻳﺒﺔ."""
Ushiromiya Jessica,"""ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﺷﺎﺋﻌﺔ ﺑﺄﻧﻪ ﻳﺠﻤﻊ ﺃﻃﻔﺎﻝ ﺗﻠﻚ ﺍﻟﺪﺍﺭ ﻛﻘﺮﺍﺑﻴﻦ ﻣﻦ ﺃﺟﻞ ﺳﺤﺮﻩ ﺍﻷﺳﻮﺩ... ﻓﻲ ﺍﻟﻮﺍﻗﻊ، ﻧﻈﺮﺍ ﻷﻧﻪ ﻳﻘﻮﻡ ﺩﺍﺋﻤﺎ ﺑﺘﺠﺎﺭﺏ ﻭﻃﻘﻮﺱ ﻏﺮﻳﺒﺔ ﺩﺍﺧﻞ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ، ﻓﻘﺪ ﺻﺪﻗﺖ ﺟﺰﺀﺍ ﻣﻨﻬﺎ..."""
Ushiromiya Battler,"""..........ﻭﺃﻳﻦ ﻫﻢ ﺃﻭﻟﺌﻚ ﺍﻟﺨﺪﻡ ﺍﻟﺬﻳﻦ ﺃﺗﻮﺍ ﻣﻦ ﺑﻴﺖ ﻓﻮﻛﻮﻳﻦ؟"""
Ronoue Genji,"""............ﻫﻨﺎﻙ ﺍﻟﻌﺪﻳﺪ ﻣﻨﻬﻢ، ﻭﻟﻜﻦ ﺧﻼﻝ ﺍﺟﺘﻤﺎﻉ ﺍﻟﻌﺎﺋﻠﺔ، ﻛﺎﻥ ﻣﻦ ﺍﻟﻤﻘﺮﺭ ﺃﻥ ﻳﺒﻘﻰ ﻓﻘﻂ ﺷﺎﻧﻮﻥ ﻭﻛﺎﻧﻮﻥ ﻫﻨﺎ."""
,ﻹﺣﻴﺎﺀ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.... ﺍﺳﺘﺪﻋﻰ ﺟﺪﻱ ﺍﻟﺨﺪﻡ ﻣﻦ ﺩﺍﺭ ﻟﻸﻳﺘﺎﻡ، ﻛﻘﺮﺍﺑﻴﻦ...؟
Ushiromiya Jessica,"""ﻛﻞ ﺷﺨﺺ ﺍﺧﺘﺎﺭﻩ ﺟﺪﻱ ﻳﻜﻮﻥ ﺩﻭﻣﺎ ﺻﻐﻴﺮ ﺍﻟﺴﻦ ﻣﺜﻞ ﺷﺎﻧﻮﻥ ﻭﻛﺎﻧﻮﻥ. ...ﻛﻨﺖ ﻣﺘﺄﻛﺪﺓ ﻣﻦ ﺃﻥ ﺫﻟﻚ ﻟﻪ ﻋﻼﻗﺔ ﺑﻬﻮﺍﻳﺔ ﺟﺪﻱ ﺍﻟﻐﺮﻳﺒﺔ."""
Ushiromiya Natsuhi,"""ﺟﻴﺴﻴﻜﺎ! ﻫﺬﺑﻲ ﺃﻟﻔﺎﻇﻚﹺ."""
,ﻋﻨﺪﻣﺎ ﻭﺑﺨﺘﻬﺎ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ، ﺳﺮﻋﺎﻥ ﻣﺎ ﺻﻤﺖ ﺍﻟﻤﻜﺎﻥ ﻭﺍﺻﺒﺢ ﺍﻟﺠﻤﻴﻊ ﻫﺎﺩﺋﻴﻦ.
,....ﻭﻟﻜﻦ، ﺑﻘﻲ ﺷﻲﺀ ﻳﺘﺮﺩﺩ ﻓﻲ ﺫﻫﻨﻲ.
,ﻗﺮﺍﺑﻴﻦ... ﻗﺮﺍﺑﻴﻦ... .........ﻗﺮﺍﺑﻴﻦ ﺟﻠﺒﺖ ﻣﻦ ﺩﺍﺭ ﺃﻳﺘﺎﻡ؟
,.....ﻣﺎ ﻣﻌﻨﻰ ﻫﺬﺍ؟ ﻛﻠﻤﺔ ﻣﺨﻴﻔﺔ ﻣﺜﻞ 'ﻗﺮﺍﺑﻴﻦ' ﻻ ﺗﺴﻤﻊ ﻋﺎﺩﺓ.
,...ﻭﻣﻊ ﺫﻟﻚ، ﻟﻘﺪ ﺭﺃﻳﺖ ﺃﻭ ﺳﻤﻌﺖ ﻫﺬﻩ ﺍﻟﻜﻠﻤﺔ ﻣﺆﺧﺮﺍ.{n}.........ﺟﺰﺀ ﻣﻦ ﺫﺍﻛﺮﺗﻲ ﻳﺴﺤﺒﻨﻲ ﺑﻘﻮﺓ.
,......ﻣﻬﻼ، ﻟﻮﺣﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}.{n}ﻣﺎﺫﺍ ﺑﺸﺄﻧﻬﺎ....؟
,ﻭﻗﻔﺖ ﺃﻣﺎﻡ ﻟﻮﺣﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}..
,ﻟﻢ ﺗﻜﻦ ﻛﺒﻴﺮﺓ ﻣﺜﻞ ﺗﻠﻚ ﺍﻟﻤﻮﺟﻮﺩﺓ ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻤﺪﺧﻞ، ﻭﻟﻜﻦ ﻫﺬﻩ ﺍﻟﻠﻮﺣﺔ ﺍﻟﺘﻲ ﺭﺳﻤﻬﺎ ﻓﻨﺎﻥ ﻣﺸﻬﻮﺭ، ﻣﺎﺯﺍﻟﺖ ﻣﺨﻴﻔﺔ ﺣﺘﻰ ﺑﺤﺠﻤﻬﺎ ﺍﻟﺼﻐﻴﺮ ﻫﺬﺍ.
,...ﺃﺳﻔﻞ ﺍﻟﻠﻮﺣﺔ ﺗﻮﺟﺪ ﺍﻟﻤﺮﺛﻴﺔ ﻛﻤﺎ ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻤﺪﺧﻞ، ﻭﺍﻟﺘﻲ ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻧﻬﺎ ﺗﺸﻴﺮ ﺇﻟﻰ ﻣﻜﺎﻥ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺨﻔﻲ...
Ushiromiya Battler,"""..................ﺁﺁﺁﻩ، ...............! ﻗﺮﺍﺑﻴﻦ، ......ﻫﻨﺎ."""
Ushiromiya Jessica,"""ﻣﺎ، ﻣﺎ ﺍﻷﻣﺮ ﻳﺎ ﺑﺎﺗﻠﺮ؟ ﺃﻧﺖ ﺗﻔﺰﻋﻨﻲ..."""
Ushiromiya Battler,""".........ﻗﺮﺍﺑﻴﻦ، ﺳﺘﺔ. .........ﺁﺁﻩ، .........ﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻩ!!!"""
,ﺍﺗﺴﻌﺖ ﻋﻴﻨﺎﻱ...{n}......ﻛﻞ ﺷﻲﺀ ﻛﺎﻥ ﻣﻜﺘﻮﺑﺎ ﻫﻨﺎ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ......!!
,ﺍﺣﺘﺸﺪ ﺍﻟﺠﻤﻴﻊ ﺣﻮﻟﻲ.{n}ﻭﻧﻔﺲ ﺍﻟﺘﻌﺒﻴﺮ ﺍﻟﻤﺼﺪﻭﻡ ﺍﻋﺘﻼ ﻭﺟﻬﻬﻢ...!
,ﻫﺬﺍ ﺻﺤﻴﺢ. ﻛﻞ ﺷﻲﺀ ﻛﺘﺐ ﻓﻲ ﻫﺬﻩ ﺍﻟﻤﺮﺛﻴﺔ.
,"""'ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻷﻭﻝ، ﺳﺘﺔ ﻳﺨﺘﺎﺭﻫﻢ ﺍﻟﻤﻔﺘﺎﺡ ﺿﺤﻲ ﺑﻬﻢ ﻛﻘﺮﺑﺎﻥ'"""
Ushiromiya Battler,"""ﺁﺁﻩ.......ﺁﺁﺁﺁﻩ، ﻻ ﺷﻚ ﻓﻲ ﻫﺬﺍ. ﺳﺘﺔ ﻣﻨﺎ ﻣﺎﺗﻮﺍ ﺃﻭﻻ! ﻭﻗﺪ ﻛﺘﺐ ﻋﻠﻰ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﺑﺎﻟﻌﺒﺮﻳﺔ ﺃﻧﻬﻢ ﻛﺎﻧﻮﺍ ﺗﻀﺤﻴﺎﺕ....!!"""
Ushiromiya Maria,"""......ﺃﻭﻭ-. ...ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ ﻭﺃﻧﺎ ﺃﻗﻮﻝ ﻫﺬﺍ."""
,ﻫﺬﺍ ﺻﺤﻴﺢ، ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﺗﻘﻮﻝ ﺫﻟﻚ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ!{n}ﻣﺒﺎﺷﺮﺓ ﺑﻌﺪ ﺃﻥ ﻭﺟﺪﻧﺎ ﺍﻟﺠﺜﺚ ﺍﻟﺴﺖ، ﻋﻨﺪﻣﺎ ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﺗﺸﺎﻫﺪ ﺍﻟﺘﻠﻔﺎﺯ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ، ﻗﺎﻟﺖ ﺫﻟﻚ!
,............ﺃﻭﻭ-. ﺍﻟﻘﺎﺗﻞ ﻟﻴﺲ ﺑﺸﺮﺍ. {f:3:ﺇﻧﻬﺎ ﻣﺠﺮﺩ ﺗﻀﺤﻴﺎﺕ ﻳﺨﺘﺎﺭﻫﺎ ﺍﻟﻤﻔﺘﺎﺡ.}
Ushiromiya Battler,"""ﻻ ﻋﻼﻗﺔ ﻟﻬﺬﻩ ﺍﻟﻤﺮﺛﻴﺔ ﺑﻤﻮﻗﻊ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺨﻔﻲ!! ﺇﻧﻪ ﺳﺤﺮ ﺃﺳﻮﺩ ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ، ﺗﻌﻠﻴﻤﺎﺕ ﻟﻄﻘﻮﺱ ﺍﻟﺒﻌﺚ!! ﻫﺬﻩ ﺍﻟﻤﺮﺛﻴﺔ ﺗﺤﺘﺎﺝ ﺇﻟﻰ ﻣﻘﺪﺍﺭ ﻛﺒﻴﺮ ﻣﻦ ﺍﻟﺘﻀﺤﻴﺎﺕ!"""
Ushiromiya Jessica,"""...ﻓﻌﻼ ﻣﻌﻚ ﺣﻖ. ﻟﻮ ﺃﻟﻘﻴﺖ ﻧﻈﺮﺓ ﺳﺮﻳﻌﺔ ﻋﻠﻴﻪ، ﻓﺴﺘﻜﻮﻥ {f:6:6+2+5}،...ﺛﻼﺛﺔ ﻋﺸﺮ ﺷﺨﺼﺎ ﻳﺠﺐ ﺃﻥ ﻳﻤﻮﺗﻮﺍ...!"""
Ushiromiya George,"""...ﻛﻢ ﻣﻦ ﺍﻟﻨﺎﺱ ﻣﻮﺟﻮﺩﻭﻥ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻓﻲ ﺍﻟﻌﺎﺩﺓ؟"""
Ushiromiya Natsuhi,"""ﺇﻧﻪ ﻳﺘﻐﻴﺮ ﺍﻋﺘﻤﺎﺩﺍ ﻋﻠﻰ ﺍﻟﻤﻨﺎﻭﺑﺎﺕ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻠﺨﺪﻡ، ﻭﻟﻜﻦ ﻫﻨﺎﻙ ﺃﺑﻲ ﻭﺯﻭﺟﻲ ﻭﺃﻧﺎ ﻭﺟﻴﺴﻴﻜﺎ. ﻭﺍﺛﻨﺎﻥ ﺃﻭ ﺛﻼﺛﺔ ﻣﻦ ﺍﻟﺨﺪﻡ. ...ﺍﻟﻴﻮﻡ ﻭﺍﻷﻣﺲ، ﻳﻮﺟﺪ ﺧﻤﺴﺔ ﻣﻦ ﺍﻟﺨﺪﻡ، ﻟﻜﻦ ﻟﻴﺲ ﻫﻨﺎﻙ ﺍﻟﻜﺜﻴﺮ ﻓﻲ ﺍﻟﻌﺎﺩﺓ."""
Ushiromiya Battler,"""ﻣﻤﺎ ﻳﻌﻨﻲ ﺃﻧﻪ ﻋﺎﺩﺓ، ......ﻻ ﺗﻜﻮﻥ ﻫﻨﺎﻙ ﺗﻀﺤﻴﺎﺕ ﻛﺎﻓﻴﺔ ﻟﺘﻨﻔﻴﺬ ﻫﺬﻩ ﺍﻟﻄﻘﻮﺱ. ......ﻣﻬﻼ ﻟﺤﻈﺔ. .....ﺗﻠﻚ ﺍﻟﺸﺎﺋﻌﺎﺕ ﺑﺄﻥ ﺟﺪﻱ ﻛﺎﻥ ﻳﺠﻤﻊ ﺍﻟﺨﺪﻡ ﻣﻦ ﺩﺍﺭ ﻟﻸﻳﺘﺎﻡ ﻻﺳﺘﺨﺪﺍﻣﻬﻢ ﻛﻘﺮﺍﺑﻴﻦ ﻣﻦ ﺃﺟﻞ ﺑﻌﺾ ﺍﻟﻄﻘﻮﺱ ﺍﻟﻤﺨﻴﻔﺔ…!"""
Ushiromiya Jessica,"""ﺇﺫﻥ ﻣﺎﺫﺍ ﻳﻌﻨﻲ ﻫﺬﺍ؟! ﻫﻞ ﺯﺍﺩ ﻋﺪﺩ ﺍﻟﺨﺪﻡ ﻟﺰﻳﺎﺩﺓ ﻋﺪﺩ ﺍﻟﺘﻀﺤﻴﺎﺕ… ﻭﺍﻧﺘﻈﺮ ﺍﻻﺟﺘﻤﺎﻉ ﺍﻟﻌﺎﺋﻠﻲ ﺍﻟﺴﻨﻮﻱ ﺣﺘﻰ ﻳﺠﺘﻤﻊ ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻟﻨﺎﺱ... ...ﻳﻌﺪ ﺍﻟﻴﻮﻡ ﻫﻮ ﺍﻟﻔﺮﺻﺔ ﺍﻟﻮﺣﻴﺪﺓ ﻓﻲ ﺍﻟﺴﻨﺔ ﺍﻟﺬﻱ ﻳﻤﻜﻦ ﺗﻨﻔﻴﺬ ﺍﻟﻄﻘﻮﺱ ﻓﻴﻪ؟"""
,ﻋﻨﺪﻣﺎ ﺻﺮﺧﺖ ﺟﻴﺴﻴﻜﺎ ﺑﻬﺬﺍ، ﺍﻃﻠﻘﺖ ﻣﺎﺭﻳﺎ ﺗﻠﻚ ﺍﻟﻀﺤﻜﺔ ﺍﻟﻤﺨﻴﻔﺔ، ﻭﺑﺪﺕ ﺳﻌﻴﺪﺓ ﺣﻘﺎ.
Ushiromiya Maria,"""............ﻛﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ. ...ﺃﻻ ﻳﺤﺎﻭﻝ ﺍﻟﻨﺎﺱ ﺍﻟﻤﺮﺍﻫﻨﺔ ﻋﻠﻰ ﺍﺣﺘﻤﺎﻝ ﺿﻌﻴﻒ ﻣﻦ ﺃﺟﻞ ﺍﺧﺘﺒﺎﺭ ﺣﻈﻬﻢ؟"""
,ﻣﺜﻞ ﺭﻣﻲ ﺧﻒ ﺣﺬﺍﺀ ﻭﺍﻟﻘﻮﻝ ﺃﻧﻪ ﺇﺫﺍ ﻭﻗﻊ ﺟﺎﻧﺐ ﺍﻟﻤﻴﻤﻨﺔ ﻟﻸﻋﻠﻰ، ﻓﺴﻴﻜﻮﻥ ﻏﺪﺍ ﻣﺸﻤﺴﺎ.{n}ﺃﻭ ﺍﻟﻘﻮﻝ ﺑﺄﻥ ﺍﻟﻐﺪ ﺳﻴﻜﻮﻥ ﻳﻮﻣﺎ ﺟﻴﺪﺍ ﺇﺫﺍ ﺳﻘﻄﺖ ﻋﻤﻠﺔ ﻣﻌﺪﻧﻴﺔ ﻋﻠﻰ ﺟﺎﻧﺐ ﻣﻌﻴﻦ.
,......ﻫﻨﺎﻙ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻟﺨﺮﺍﻓﺎﺕ ﺍﻟﺼﻐﻴﺮﺓ ﻛﻬﺬﻩ.
,ﻓﻲ ﺑﻌﺾ ﺍﻷﺣﻴﺎﻥ، ﻋﻨﺪﻣﺎ ﻳﺨﻮﻧﻚ ﺣﻈﻚ ﻭﺗﺸﻌﺮ ﺑﺎﻟﻬﺰﻳﻤﺔ ﻭﺍﻟﻴﺄﺱ، ﺛﻢ ﺗﺮﻣﻲ ﺛﻼﺛﺔ ﻣﻦ ﺍﻟﻨﺮﺩ ﻭﺗﺤﺼﻞ ﻋﻠﻰ ﺍﻟﺮﻗﻢ ﺳﺘﺔ ﻓﻲ ﺍﻟﻤﻘﺎﺑﻞ، ﻓﺴﺘﺼﺪﻕ ﺣﻴﻨﻬﺎ ﺃﻧﻪ ﻓﺄﻝ ﺃﺷﺒﻪ ﺑﺎﻟﻤﻌﺠﺰﺓ.
,...ﻋﻨﺪﻣﺎ ﺗﺮﻣﻲ ﺧﻒ ﺣﺬﺍﺀ، ﺳﻴﻜﻮﻥ ﻟﺪﻳﻚ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﻓﺮﺻﺔ ﺑﻨﺴﺒﺔ ﺧﻤﺴﻴﻦ ﺑﺎﻟﻤﺌﺔ.{n}ﺣﺘﻰ ﻟﻮ ﺃﺻﺒﺢ ﺟﺎﻧﺐ ﺍﻟﻤﻴﻤﻨﺔ ﻟﻸﻋﻠﻰ، ﻓﺈﻧﻪ ﻻ ﻳﺴﺘﺤﻖ ﺍﻟﻜﺜﻴﺮ.
,...ﻟﻜﻦ ﺇﺫﺍ ﻗﻤﺖ ﺑﺮﻣﻲ ﺛﻼﺛﺔ ﻣﻦ ﺍﻟﻨﺮﺩ ﺑﻼ ﻣﺒﺎﻻﺓ ﻭﻛﻠﻬﺎ ﺃﻇﻬﺮﺕ ﺍﻟﺮﻗﻢ ﺳﺘﺔ، ﺳﺘﻌﺘﻘﺪ ﺃﻧﻬﺎ ﻣﻌﺠﺰﺓ ﺻﻐﻴﺮﺓ.
Ushiromiya Maria,""".........ﺍﻟﺴﺤﺮ ﻳﻔﺴﺮ ﺑﻨﻔﺲ ﻫﺬﺍ ﺍﻟﻤﻔﻬﻮﻡ. ......ﺇﺫﺍ ﻛﻨﺖ ﺗﺮﻳﺪ ﻣﻌﺠﺰﺓ ﻣﺴﺘﺤﻴﻠﺔ ﻭﻏﻴﺮ ﻣﺤﺪﻭﺩﺓ، ﻓﻴﺠﺐ ﺃﻥ ﺗﺪﻋﻮ ﺑﺼﺪﻕ. ......ﻭﻣﻦ ﺛﻢ، ﻗﻮﺓ ﺫﻟﻚ ﺍﻟﺪﻋﺎﺀ ﺍﻟﻤﺨﺰﻧﺔ ﺳﻮﻑ ﺗﺘﺤﺮﺭ ﻭﺗﺘﺠﺴﺪ ﻋﻠﻰ ﺷﻜﻞ ﺳﺤﺮ."""
Ushiromiya Maria,""".....ﺳﺤﺮ ﺟﺪﻱ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﻳﻘﻮﻡ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﻤﻔﻬﻮﻡ. ﻳﺤﺪﺩ ﺍﻟﻤﻔﺘﺎﺡ ﺍﻟﻀﺤﺎﻳﺎ ﻋﺸﻮﺍﺋﻴﺎ. ﻭﻣﻦ ﺃﺟﻞ ﺗﻘﻠﻴﻞ ﻓﺮﺻﺔ ﺍﺧﺘﻴﺎﺭ ﺍﻟﻤﻔﺘﺎﺡ ﻟﻪ ﻛﻘﺮﺑﺎﻥ، ﻗﺎﻡ ﺑﺘﻨﻔﻴﺬ ﺧﻄﺘﻪ ﻓﻲ ﺍﻟﻴﻮﻡ ﺍﻟﺬﻱ ﻳﺠﺘﻤﻊ ﻓﻴﻪ ﺃﻛﺒﺮ ﻋﺪﺩ ﻣﻦ ﺍﻟﻨﺎﺱ ﻋﻠﻰ ﺍﻟﺠﺰﻳﺮﺓ..."""
Ushiromiya Natsuhi,"""ﻫﺮﺍﺀ!! ﻫﻞ ﺗﻘﻮﻟﻴﻦ ﺃﻥ ﻫﺬﻩ ﺍﻟﺠﺮﺍﺋﻢ ﺑﺮﻣﺘﻬﺎ ﺳﺒﺒﻬﺎ ﺷﻲﺀ ﻳﺸﺒﻪ ﺍﻟﺴﺤﺮ، ﻟﺘﻨﻔﻴﺬ ﻃﻘﻮﺱ ﻣﻌﻴﻨﺔ؟"""
,ﺻﺮﺧﺖ ﻧﺎﺗﺴﻮﻫﻲ.
,......ﻟﻢ ﺗﺴﺘﻄﻊ ﺍﻟﺘﻮﻗﻒ ﻋﻦ ﺍﻟﺘﻔﻜﻴﺮ ﺑﺨﻮﻑ ﺣﻮﻝ ﻛﻴﻔﻴﺔ ﻧﺠﺎﺗﻬﺎ ﺑﺴﺒﺐ ﺗﻠﻚ ﺍﻟﺘﻌﻮﻳﺬﺓ.
