Speaker,Arabic (AR)
Ushiromiya Kinzo,"""ﻟﻜﻦ ﻫﺬﺍ ﺑﺤﺪ ﺫﺍﺗﻪ ﻫﻮ ﻭﺍﻗﻌﻲ!! ﺍﻵﻥ، ﺳﺄﺳﺘﻴﻘﻆ ﺃﺧﻴﺮﺍً ﻣﻦ ﺍﻟﺤﻠﻢ ﺍﻟﻌﺎﺑﺮ ﻭﺍﻟﻌﺪﻳﻢ ﺍﻟﻔﺎﺋﺪﺓ ﺍﻟﺬﻱ ﻫﻮ ﺃﻧﺘﻢ ﺟﻤﻴﻌﺎً!!"""
Ushiromiya Kinzo,"""ﻫﻴﺎ، ﻟﻘﺪ ﺑﺪﺃﺕ ﺍﻟﻠﻌﺒﺔ ﺑﺎﻟﻔﻌﻞ! ﻣﻊ ﻫﺬﺍ ﺍﻟﻌﺪﺩ ﺍﻟﻜﺒﻴﺮ ﻣﻨﻜﻢ ﻫﻨﺎ، ﺑﺎﻟﻜﺎﺩ ﺃﻋﺮﻑ ﺣﻴﺎﺓ ﻣﻦ ﻳﺠﺐ ﺃﻥ ﺁﺧﺬ ﺃﻭﻻً...!!"""
Ushiromiya Kinzo,"""ﻭﺩﺍﻋﺎً ﻳﺎ ﺃﺑﻨﺎﺋﻲ ﻭﺑﻨﺎﺗﻲ ﺍﻟﺨﺮﻗﺎﺀ. ﻭﻟﻠﻤﺮﺓ ﺍﻷﺧﻴﺮﺓ ﻭﺍﻟﻮﺣﻴﺪﺓ ﻓﻲ ﺣﻴﺎﺗﻜﻢ، ﻛﻮﻧﻮﺍ ﻟﻲ ﻋﻮﻧﺎً، ﻣﻦ ﺃﺟﻞ ﻃﻘﺴﻲ...!! ﺗﻌﺎﻟﻲ ﻳﺎ ﻗﻮﺍﺕ ﺑﻨﺪﺭﺍﻏﻮﻥ ﺍﻟﺸﺮﻓﻴﺔ...!!"""
,ﺑﻴﻨﻤﺎ ﺭﻓﻊ ﻛﻴﻨﺰﻭ ﺫﺭﺍﻋﻴﻪ ﻋﺎﻟﻴﺎً ﻛﻤﻐﻨﻲ ﺃﻭﺑﺮﺍ، ﻭﺻﺮﺥ ﺑﺘﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ ﻭﻛﺄﻧﻪ ﻳﻮﺟﻬﻬﺎ ﻟﺠﻤﻬﻮﺭ ﻏﻔﻴﺮ...
,...ﺗﻬﺸﻢ ﺍﻟﻬﻮﺍﺀ ﻛﺎﻟﺰﺟﺎﺝ، .........ﻭﻇﻬﺮﺕ ﻫﻴﺌﺎﺕ ﺛﻼﺛﺔ ﺃﺷﺨﺎﺹ ﻟﻢ ﺗﺘﻢ ﺩﻋﻮﺗﻬﻢ ﺇﻟﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ......
Chiester45,"""ﺷﻴﺎﺳﺘﺮ {ruby:ﺧﻤﺴﺔ ﻭﺃﺭﺑﻌﻮﻥ:54}، ﺣﺎﺿﺮﺓ...!"""
Chiester410,"""ﺷﻴﺎﺳﺘﺮ {ruby:ﺃﺭﺑﻌﻤﺌﺔ ﻭﻋﺸﺮﺓ:014}، ﺣﺎﺿﺮﺓ ﻫﻨﺎﺍﺍ!"""
Chiester00,"""ﺷﻴﺎﺳﺘﺮ {ruby:ﺻﻔﺮﺍﻥ:00}، ﺣﺎﺿﺮﺓ، ﺳﻴﺪﻱ."""
,ﻇﻬﺮﺕ ﺛﻼﺙ ﻓﺘﻴﺎﺕ ﺑﻬﻴﺌﺎﺕ ﻏﺮﻳﺒﺔ ﻓﺠﺄﺓ ﺧﻠﻒ ﻛﻴﻨﺰﻭ.
,ﻣﻦ ﺃﻳﻦ؟ ﻣﺘﻰ؟ ﻣﻦ؟ ﻣﻦ ﻫﻦ؟؟
,......ﻓﻘﺪ {y:0:ﺍﻟﺒﺸﺮ}{n:0:ﺍﻟﺒﺸﺮ} ﺗﻮﺍﺯﻧﻬﻢ ﻭﺃﺻﺒﺤﺖ ﻋﻘﻮﻟﻬﻢ ﻓﺎﺭﻏﺔ.{n}ﻭﻷﻧﻬﻢ ﺃﺿﺎﻋﻮﺍ ﺍﻟﻮﻗﺖ ﻓﻲ ﻣﺜﻞ ﻫﺬﻩ ﺍﻷﻓﻜﺎﺭ، ﻓﻘﺪﻭﺍ ﻓﺮﺻﺘﻬﻢ ﺍﻷﺧﻴﺮﺓ ﻟﻠﻨﺠﺎﺓ.
Ushiromiya Kinzo,"""ﺃﻣﻨﺤﻜﻦ ﺍﻹﺫﻥ ﺑﺈﻃﻼﻕ ﺍﻟﻨﺎﺭ ﻋﻠﻰ ﺳﺘﺔ ﺃﺷﺨﺎﺹ ﺣﺘﻰ ﺍﻟﻤﻮﺕ. ﻟﺪﻳﻜﻦ ﺣﺮﻳﺔ ﺍﺧﺘﻴﺎﺭ ﺍﻷﻫﺪﺍﻑ. ﺍﺑﺪﺃﻥ ﺍﻟﻬﺠﻮﻡ."""
Chiester00,"""ﺇﻃﻼﻕ ﺣﺮ، ﻋُﻠِﻢ، ﺳﻴﺪﻱ. ﺷﻜﺮﺍً ﻋﻠﻰ ﺍﻷﻫﺪﺍﻑ ﺍﻟﺠﻴﺪﺓ. ﺟﻤﻴﻊ ﺍﻟﻮﺣﺪﺍﺕ، ﺍﺑﺪﺃﻥ ﺇﻃﻼﻕ ﺍﻟﻨﺎﺭ ﺍﻟﺤﺮ."""
Chiester410,"""ﻧﻴﻬﻲ! ﺃﻧﺎ ﺍﻷﻭﻟﻰ ﻧﻴﺎﻩ!! ﻫﻴﺎﻫﺎ!!"""
,ﻟﻮﺣﺖ 014 ﺑﺈﺻﺒﻌﻬﺎ، ﻓﻈﻬﺮ ﻓﻲ ﺍﻟﺨﻼﺀ ﻗﻮﺱٌ ﺫﻫﺒﻲ، ﺛﻢ ﺳﺤﺒﺖ ﻭﺗﺮﻩ.
,ﺃُﻃﻠِﻖ ﺍﻟﺴﻬﻢ ﺍﻟﺬﻫﺒﻲ ﺍﻟﺬﻱ ﻛﺎﻥ ﻗﺪ ﺟُﻬِّﺰ ﻫﻨﺎﻙ ﺩﻭﻥ ﺃﻱ ﺗﺮﺩﺩ، ﻭﺣﻠﻖ ﻓﻲ ﺃﻧﺤﺎﺀ ﺍﻟﻐﺮﻓﺔ ﺗﺎﺭﻛﺎً ﻣﺴﺎﺭﺍﺕ ﺫﻫﺒﻴﺔ ﻋﺸﻮﺍﺋﻴﺔ ﻓﻲ ﻛﻞ ﻣﻜﺎﻥ، .........ﻭﻣﻦ ﺑﻴﻦ ﺍﻟﺠﺎﻟﺴﻴﻦ ﻋﻠﻰ ﻃﺎﻭﻟﺔ ﺍﻟﻤﺆﺗﻤﺮ ﺍﻟﻌﺎﺋﻠﻲ، ﺍﺧﺘﺎﺭ ﻧﺎﺗﺴﻮﻫﻲ، ﻭﺳﺤﻖ ﺍﻟﻨﺼﻒ ﺍﻷﻳﺴﺮ ﻣﻦ ﻭﺟﻬﻬﺎ.
,ﺗﻨﺎﺛﺮ ﺍﻟﻠﺤﻢ ﻭﺍﻟﺪﻡ ﺍﻷﺣﻤﺮ ﺍﻟﻘﺎﻧﻲ ﻓﻲ ﻛﻞ ﻣﻜﺎﻥ، ﺗﺎﺭﻛﺎً ﻛﻤﻴﺔ ﻫﺎﺋﻠﺔ ﻣﻦ ﺑﻘﻊ ﺍﻟﺪﻡ ﺍﻟﺤﻤﺮﺍﺀ ﺍﻟﻘﺎﻧﻴﺔ ﻋﻠﻰ ﻭﺟﻮﻩ ﺍﻷﻗﺎﺭﺏ ﻭﻣﻔﺮﺵ ﺍﻟﻤﺎﺋﺪﺓ ﻧﺎﺻﻊ ﺍﻟﺒﻴﺎﺽ.
,......ﺳﺎﺩ ﺍﻟﺼﻤﺖ.
,ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺍﻟﻌﺪﺩ ﺍﻟﻬﺎﺋﻞ ﻣﻦ ﺍﻟﺒﻘﻊ ﺍﻟﺤﻤﺮﺍﺀ ﺍﻟﻘﺎﻧﻴﺔ ﺍﻟﺘﻲ ﺗﺮﻛﺖ ﻋﻠﻰ ﻣﻔﺮﺵ ﺍﻟﻤﺎﺋﺪﺓ، ﺣﺘﻰ ﻣﻊ ﺫﻟﻚ، .........ﻟﻢ ﻳﺴﺘﻄﻊ ﺃﺣﺪ ﺃﻥ ﻳﻔﻬﻢ ﻟﻤﺎﺫﺍ ﺗﻬﺸﻢ ﻧﺼﻒ ﺭﺃﺱ ﻧﺎﺗﺴﻮﻫﻲ، ﻭﻻ ﻟﻤﺎﺫﺍ ﻛﺎﻧﺖ ﺗﻄﺄﻃﺊ ﺭﺃﺳﻬﺎ ﻭﻛﺄﻧﻬﺎ ﻏﻔﺖ ﻓﻲ ﻛﺮﺳﻴﻬﺎ، .........ﻭﺷﺎﻫﺪﻭﺍ ﻫﺬﻩ ﺍﻷﺣﺪﺍﺙ ﻓﻲ ﺻﻤﺖ.
,......ﺃﻭﻟﺌﻚ ﺍﻟﺠﺎﻟﺴﻮﻥ ﻋﻠﻰ ﺍﻟﺠﺎﻧﺐ ﺍﻷﻳﻤﻦ ﻣﻦ ﻧﺎﺗﺴﻮﻫﻲ ﻇﻠﻮﺍ ﺻﺎﻣﺘﻴﻦ ﻟﻔﺘﺮﺓ ﻃﻮﻳﻠﺔ ﻧﺴﺒﻴﺎً، ﻟﻜﻦ ﺃﻭﻟﺌﻚ ﺍﻟﺠﺎﻟﺴﻴﻦ ﻋﻠﻰ ﻳﺴﺎﺭﻫﺎ ﻟﻢ ﻳﻔﻌﻠﻮﺍ.
,......ﻷﻥ ﺍﻷﺷﺨﺎﺹ ﺍﻟﺠﺎﻟﺴﻴﻦ ﻋﻠﻰ ﺫﻟﻚ ﺍﻟﺠﺎﻧﺐ...ﻗﺪ ﺭﺃﻭﺍ ﻛﻴﻒ ﺗﻬﺸﻢ ﺭﺃﺳﻬﺎ ﻛﺒﻄﻴﺨﺔ ﺃﻭ ﺭﻣﺎﻧﺔ، ﻭﻛﺎﻥ ﺑﺈﻣﻜﺎﻧﻬﻢ ﺣﺘﻰ ﺭﺅﻳﺔ ﻣﺎ ﺑﺪﺍﺧﻠﻬﺎ......
Ushiromiya Krauss,"""ﻧﺎ......ﺗﺴﻮﻫﻲ............"""
Ushiromiya Kinzo,"""......ﻫﺬﻩ ﻭﺍﺣﺪﺓ. ﻧﺎﺗﺴﻮﻫﻲ ﺇﺫﻥ، ﻳﺎ ﻟﻬﺎ ﻣﻦ ﺍﻣﺮﺃﺓ ﻏﻴﺮ ﻣﺤﻈﻮﻇﺔ ﺣﺘﻰ ﺁﺧﺮ ﺭﻣﻖ. ......ﺍﻟﺘﺎﻟﻲ!"""
Chiester00,"""00، ﺃُﻃﻠِﻖ."""
,ﺑﻨﻔﺲ ﺍﻟﻄﺮﻳﻘﺔ، ﻟﻮﺣﺖ 00 ﻓﻲ ﺍﻟﺨﻼﺀ ﻟﺘﺠﻬﺰ ﻗﻮﺳﻬﺎ، ﻭﺃﻃﻠﻘﺖ.
,ﺗﻤﺎﻣﺎً ﻣﺜﻞ ﺍﻟﺴﻬﻢ ﺍﻟﺬﻫﺒﻲ ﺍﻟﺬﻱ ﺃﻃﻠﻘﺘﻪ 014، ﺣﻠﻖ ﻣﺮﺍﺭﺍً ﺑﺴﺮﻋﺔٍ ﻋﺎﻟﻴﺔ، ﺭﺍﺳﻤﺎً ﻣﺴﺎﺭﺍً ﻣﻌﻘﺪﺍً، ......ﺛﻢ ﺃﺗﺠﻪ ﻧﺤﻮ ﺭﻭﺩﻭﻟﻒ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳُﺤﺪﻕ ﻓﻲ ﻧﺎﺗﺴﻮﻫﻲ ﺑﺬﻫﻮﻝ، ﻓﺸﻄﺮ ﺭﺃﺳﻪ ﻭﺃﺭﺩﺍﻩ ﻗﺘﻴﻼً.
,ﻫﺬﻩ ﺍﻟﻤﺮﺓ، ﻟﻢ ﻳُﺸَﻞ ﺍﻟﺠﻤﻴﻊ ﻓﻜﺮﻳًﺎ ﺑﺸﻜﻞٍ ﻛﺎﻣﻞ. ﻓﻘﺪ ﺃﺩﺭﻛﻮﺍ ﺃﻥ ﺟﺮﻳﻤﺔ ﻗﺘﻞ ﻣﺮﻭﻋﺔ ﻗﺪ ﺍﺭﺗُﻜﺒﺖ ﺃﻣﺎﻣﻬﻢ ﻣﺒﺎﺷﺮﺓً ﺗﻤﺎﻣًﺎ ﻛﻤﺎ ﻗﺎﻝ ﻛﻴﻨﺰﻭ.
,ﻭﻓﻬﻤﻮﺍ ﺃﻥ ﻛﻴﻨﺰﻭ ﺭﺑﻤﺎ ﺳﻴﻘﺘﻞ ﻣﺮﺓ ﺃﺧﺮﻯ......!
,"""""ﺃﻭﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻫﻬﻪ!!"""""
,"""""ﻛﻴﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﻫﻬﻬﻪ!!!"""""
,ﻋﻠﺖ ﺻﻴﺤﺎﺕ ﺍﻟﻬﻠﻊ.
,ﺣﺘﻰ ﺍﻵﻥ، ﻟﻢ ﻳﻌﺮﻓﻮﺍ ﻣﺎ ﻳﺠﺐ ﻋﻠﻴﻬﻢ ﻓﻌﻠﻪ.{n}ﻟﺬﺍ ﻟﻢ ﻳﺘﻤﻜﻨﻮﺍ ﺇﻻ ﻣﻦ ﻣﻮﺍﺻﻠﺔ ﺍﻟﺼﺮﺍﺥ ﻭﺗﺤﺮﻳﻚ ﺃﻓﻮﺍﻫﻬﻢ ﺍﻟﻤﻔﺘﻮﺣﺔ ﻋﻠﻰ ﻣﺼﺮﺍﻋﻴﻬﺎ ﻛﺎﻟﺴﻤﻚ ﺍﻟﺬﻫﺒﻲ......
Ushiromiya Eva,"""ﺃ-......ﺃﺑﻲ......ﻣﺎﺫﺍ ﺗﻈﻦ ﻧﻔﺴﻚ ﻓﺎﻋﻼً......؟"""
Ushiromiya Hideyoshi,"""...ﺃ-ﺃﻳﺘﻬﺎ ﺍﻟﺤﻤﻘﺎﺀ!! ﺃﺳﺮﻋﻲ ﻭﺍﻫﺮﺑﻲ!!"""
,ﺑﻴﻨﻤﺎ ﺳﺄﻟﺖ ﺇﻳﻔﺎ ﻛﻴﻨﺰﻭ ﺫﻟﻚ ﻭﻫﻲ ﻓﻲ ﺻﺪﻣﺔ ﺗﺎﻣﺔ، ﺷﺪﻫﺎ ﻫﻴﺪﻳﻮﺷﻲ ﺍﻟﺬﻱ ﺍﺳﺘﻔﺎﻕ ﺃﺳﺮﻉ ﻣِﻦ ﺍﻟﺠﻤﻴﻊ ﻭﻭﻗﻒ،
,ﻭﻟﻜﻦ، ﺍﺧﺘﻴﺎﺭ ﺍﻟﻘﺪﺭ ﺍﻟﻘﺎﺳﻲ ﻟﻸﺿﺤﻴﺔ ﺍﻟﺜﺎﻟﺜﺔ.........ﻛﺎﻥ ﻫﻴﺪﻳﻮﺷﻲ.
,ﺗﻤﺎﻣﺎً ﻣﺜﻞ ﺍﻻﺛﻨﻴﻦ ﻗﺒﻠﻪ، ﺗﻬﺸﻢ ﻧﺼﻒ ﺭﺃﺱ ﻫﻴﺪﻳﻮﺷﻲ ﺑﺪﻗﺔ، ......ﻭﺍﻟﺠﺎﻧﺐ ﺍﻷﻳﻤﻦ ﻣﻦ ﺭﺃﺳﻪ، ﺍﻟﺬﻱ ﺻﺎﺩﻑ ﺃﻧﻪ ﻛﺎﻥ ﻣﻮﺍﺟﻬﺎً ﻟﺬﻟﻚ ﺍﻻﺗﺠﺎﻩ ﻓﻲ ﺫﻟﻚ ﺍﻟﻮﻗﺖ، ......ﺗﻄﺎﻳﺮﺕ ﻣﺤﺘﻮﻳﺎﺗﻪ ﻛﺄﻧﻬﺎ ﺭﻣﺎﻧﺔ ﻣﻬﺸﻮﻣﺔ ﺗﺒﻌﺜﺮﺕ ﺣﺸﻮﺗﻬﺎ.
,ﻭﻫﻜﺬﺍ، ﻭﻫﻮ ﻻ ﻳﺰﺍﻝ ﻣﻤﺴﻜﺎً ﺑﺈﻳﻔﺎ، ......ﺗﺮﻧﺢ ﻫﻴﺪﻳﻮﺷﻲ ﺇﻟﻰ ﺍﻟﻮﺭﺍﺀ ﻭﺳﻘﻂ.
,ﻭﻫﻲ ﻻ ﺗﺰﺍﻝ ﺑﻴﻦ ﺫﺭﺍﻋﻲ ﺯﻭﺟﻬﺎ ﺍﻟﺤﺒﻴﺐ، ﺳﻘﻄﺖ ﺇﻳﻔﺎ ﺇﻟﻰ ﺍﻟﻮﺭﺍﺀ ﻣﻌﻪ.
Ushiromiya Eva,"""ﻋﺰﻳﺰﻱ......؟ ﻋﺰﻳﺰﻱ...؟! ﻫﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻲ!!!"""
,ﺻﺮﺧﺖ ﺇﻳﻔﺎ.
,...ﻭﻣﻦ ﻋﺴﺎﻩ ﻳﻠﻮﻣﻬﺎ.
,ﺍﻟﻮﺟﻪ ﺍﻟﺬﻱ ﻛﺎﻧﺖ ﺗﺒﺤﺚ ﻋﻨﻪ...... ﻛﺎﻥ ﻗﺪ ﻓُﻘِﺪ ﻧﺼﻔﻪ، ﻭﺍﻟﺠﻤﺠﻤﺔ ﺍﻟﻤﻬﺸﻤﺔ، ﻭﺍﻟﺪﻣﺎﻍ ﺍﻟﻤﻜﺸﻮﻑ ﺍﻟﻠﺰﺝ، ﻭﺍﻟﻔﻚ ﺍﻟﻤﻬﺸﻢ، ﻛﻠﻬﺎ ﻛﺎﻧﺖ ﻇﺎﻫﺮﺓ ﻟﻠﻌﻴﺎﻥ......
Chiester45,"""54، ﺇﺻﺎﺑﺔ ﻣُﺤﻘَﻘَﺔ...!"""
Ushiromiya Kinzo,"""ﻳﺎ ﻟﻠﺮﻭﻋﺔ. ﺃﻃﻠﻘﻲ ﻣﺠﺪﺩًﺍ. ﺗﺒﻘﺖ ﺛﻼﺙ."""
Ushiromiya Krauss,"""ﺃ-ﺃﺑﻲ...!! ﻣـ-ﻣـ-ﻣـ-ﻣـ-ﻣﺎﺫﺍ، ﻣﺎﺫﺍ... ﺗﻔﻌﻞ؟!؟! """
,ﻧﻬﺾ ﻛﺮﺍﻭﺱ ﺑﻘﻮﺓ، ﻭﻛﺎﻥ ﻋﻠﻰ ﻭﺷﻚ ﺍﻻﻧﺪﻓﺎﻉ ﻧﺤﻮ ﻛﻴﻨﺰﻭ، ﻋﻨﺪﻣﺎ ﺍﻋﺘﺮﺿﺖ 00 ﻃﺮﻳﻘﻪ.
,......ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺟﺴﺪﻫﺎ ﺍﻟﺬﻱ ﻳﺒﺪﻭ ﻧﺤﻴﻼً، ﺻﺪﺕ ﺟﺴﺪ ﻛﺮﺍﻭﺱ ﺑﺮﺍﺣﺔ ﻳﺪﻫﺎ ﺍﻟﻴﻤﻨﻰ ﻓﻘﻂ.
,ﻇﻞ ﻳﺤﺎﻭﻝ ﺍﻟﻤﻘﺎﻭﻣﺔ ﻭﻣﻬﺎﺟﻤﺔ ﻛﻴﻨﺰﻭ، ﻟﺬﺍ ﺭﻓﻌﺖ 00 ﻛﺮﺍﻭﺱ ﻣﻦ ﻳﺎﻗﺘﻪ، ﻭﻟَﻮَﺕ ﺇﺑﻬﺎﻣﻬﺎ ﻓﻲ ﺗﻔﺎﺣﺔ ﺁﺩﻡ ﺧﺎﺻﺘﻪ.
,ﺑﺪﺍ ﺍﻷﻣﺮ ﻣﺆﻟﻤﺎً ﺟﺪﺍً، ﻭﻏﻤﺮ ﺍﻷﻟﻢ ﻛﺮﺍﻭﺱ.
Ushiromiya Krauss,"""ﻏﻐﻎ...ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻫﻬﻪ......!!! ﻳﺎ ﻗﻮﻡ، ...ﺍﻫﺮﺑﻮﺍ...!! ﺍﺳﺘﺪﻋﻮﺍ ﺍﻟﺸﺮﻃﺔ......! ﺍﻟﻄﻮﺍﺭﺉ...!! ﺑﺴﺮﻋﺔ......!!"""
Nanjo Terumasa,"""ﺃﻳﻬﺎ ﺍﻟﺠﻤﻴﻊ، ﻓﻠﻨﻬﺮﺏ!! ﺍﻫﺮﺑﻮﺍ!!"""
,ﻛﺴﺮﺕ ﻛﻠﻤﺎﺕ ﻧﺎﻧﺠﻮ ﺍﻟﺤﺎﺩﺓ ﺃﺧﻴﺮﺍً ﺍﻟﺴﺤﺮ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﻘﻴﺪﻫﻢ ﻓﻲ ﻛﺮﺍﺳﻴﻬﻢ.
,ﻭﻋﻨﺪﻣﺎ ﻫَﻢَّ ﻗﻮﺩﺍ ﻭﻛﻮﻣﺎﺳﺎﻭﺍ ﺑﺎﻟﻔﺮﺍﺭ ﻣﻦ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ ﺳِﺮﺍﻋًﺎ،...
,...ﺍﻧﺘﻘﻠﺖ 014 ﺇﻟﻰ ﺫﻟﻚ ﺍﻟﻤﻜﺎﻥ، ﻭﺳﺪﺕ ﺍﻟﻄﺮﻳﻖ.
Chiester410,"""ﻧﻴﻬﻲ! ﻳﺎ ﻟﻜﻢ ﻣﻦ ﺑِﻄﺎﺀ ﻧﻴﺎﻩ~. ﻫﻞ ﻇﻨﻨﺘﻤﺎ ﺃﻧﻨﻲ ﺳﺄﺩﻋﻜﻤﺎ ﺗﻬﺮﺑﺎﻥ ﻧﻴﺎﻩ~{p:0:♪}"""
Kumasawa Chiyo,"""ﻫﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻴﻬﻬﻬﻪ!!"""
Gohda Toshiro,"""ﺳـ-ﺳﺎﻋﺪﻭﻧــــــــــﻲ!!"""
Ushiromiya Kyrie,"""ﻗﻮﺩﺍ-ﺳﺎﻥ، ﺍﻧﺤﻦِ!!"""
,ﻋﻨﺪ ﺳﻤﺎﻉ ﺻﻮﺕ ﻛﻴﺮﻳﻲ ﺍﻟﺤﺎﺩ، ﺍﻧﺤﻨﻰ ﻗﻮﺩﺍ، ﻭﻫﻮ ﻓﻲ ﺣﺎﻟﺔ ﻣﻦ ﺍﻻﺭﺗﺒﺎﻙ ﺍﻟﺘﺎﻡ.
,......ﺛﻢ، ﺍﻧﺪﻓﻌﺖ ﻫﺒﺔ ﻣﻦ ﺍﻟﻬﻮﺍﺀ ﻓﻮﻕ ﺭﺃﺳﻪ.
,ﻛﺎﻧﺖ ﻛﻴﺮﻳﻲ ﻗﺪ ﺃﺭﺟﺤﺖ ﻛﺮﺳﻴﺎً ﺑﻘﻮﺓ ﻟﺘﻄﻴﺢ ﺑـ 014.
,ﻟﻜﻦ 014، ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﻻ ﺗﺰﺍﻝ ﺗﺮﺗﺴﻢ ﻋﻠﻰ ﻭﺟﻬﻬﺎ ﺗﻌﺎﺑﻴﺮ ﺍﻻﺯﺩﺭﺍﺀ، ﺃﻣﺴﻜﺖ ﺑﺬﻟﻚ ﺍﻟﻜﺮﺳﻲ ﺍﻟﻤﺘﺄﺭﺟﺢ ﺑﻘﻮﺓ ﺑﻴﺪ ﻭﺍﺣﺪﺓ ﺑﺴﻬﻮﻟﺔ.
Ushiromiya Kyrie,"""......ﺗﺸﻪ!"""
Chiester410,"""ﺃﻧﺖِ ﺍﻣﺮﺃﺓ ﻣﺨﻴﻔﺔ ﻧﻴﺎﻩ. ﻫﻞ ﺗﺮﻳﺪﻳﻦ ﺣﻘﺎً ﺍﻟﻠﺤﺎﻕ ﺑﺰﻭﺟﻚِ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﺤـــــــﺪ؟"""
,ﻣﻦ ﻛُﻢ ﺍﻟﺬﺭﺍﻉ ﺍﻟﺘﻲ ﺍﺳﺘﺨﺪﻣﺘﻬﺎ ﻟﻺﻣﺴﺎﻙ ﺑﺎﻟﻜﺮﺳﻲ، ﻇﻬﺮ ﺷﻲﺀ ﻳﺸﺒﻪ ﺛﻌﺒﺎﻧﺎً ﺫﻫﺒﻴﺎً ﻻﻣﻌﺎً، ......ﺍﻟﺘﻒ ﺣﻮﻝ ﺍﻟﻜﺮﺳﻲ، ﻭﻣﻊ ﺻﻮﺕ ﺳﺤﻖ ﻫﺎﺋﻞ!! ﺣﻄﻤﻪ ﺇﻟﻰ ﺷﻈﺎﻳﺎ.
,ﻟﻘﺪ ﻛﺎﻧﺖ ﻗﻮﺓ ﻣﺨﻴﻔﺔ، ﺗﺘﺠﺎﻭﺯ ﻗﻮﺓ ﺍﻟﻤِﻜﺒﺲ.
,ﻋﻨﺪﻣﺎ ﺃﺩﺭﻛﺖ ﻛﻴﺮﻳﻲ ﺃﻥ ﺍﻟﻜﺎﺋﻦ ﺍﻟﺬﻱ ﺃﻣﺎﻣﻬﺎ، ﻭﺍﻟﺬﻱ ﻳﺒﺪﻭ ﻛﻔﺘﺎﺓ، ﻛﺎﻥ ﻓﻲ ﺍﻟﻮﺍﻗﻊ ﻛﺎﺋﻨﺎً ﻳﻔﻮﻕ ﺍﻟﻤﻌﺮﻓﺔ ﺍﻟﺒﺸﺮﻳﺔ ﻭﻻ ﻳﻤﻜﻦ {y:0:ﻟﻠﺒﺸﺮﻱ}{n:0:ﻟﻠﺒﺸﺮﻱ} ﺣﺘﻰ ﺃﻥ ﻳﺒﺪﺃ ﻓﻲ ﻣﻘﺎﻭﻣﺘﻪ، ﺩﻕ ﻧﺎﻗﻮﺱ ﺍﻟﺨﻄﺮ ﻓﻲ ﺭﺃﺳﻬﺎ...
,ﻭﺃﻣﺎﻡَ ﻣﺸﻬﺪٍ ﻛﻬﺬﺍ، ﻛﺎﻥ ﻭﻗﻮﻑُ ﺍﻟﺨﺪﻡ ﺣﺎﻣﻠﻲ ﺷﻌﺎﺭ ﺍﻟﻨﺴﺮ ﻗﻴﻨﺠﻲ ﻭﺷﺎﻧﻮﻥ ﻭﻛﺎﻧﻮﻥ - ﻣﻨﺘﺼِﺒِﻲ ﺍﻟﻘﺎﻣﺔِ ﻛﺎﻷﻭﺗﺎﺩِ ﻣﻼﺻﻘﻴﻦ ﻟﻠﺠﺪﺍﺭِ- ﺃﻣﺮًﺍ ﻏﺮﻳﺒًﺎ ﻭﻣُﺮﻳﺒًﺎ ﻟﻠﻐﺎﻳﺔ.
,ﻟﻠﺤﻈﺔ، ﻇﻨﺖ ﻛﻴﺮﻳﻲ ﺃﻥ ﻣﺼﺪﺭ ﻫﺪﻭﺋﻬﻢ...ﻫﻮ ﺃﻧﻬﻢ ﻛﺎﻧﻮﺍ ﻣﻊ ﺍﻟﻌﺪﻭ، ﻭﻗﺪ ﺿُﻤِﻦ ﻟﻬﻢ ﺃﻧﻬﻢ ﻟﻦ ﻳُﻘﺘَﻠﻮﺍ.
,......ﻭﻟﻜﻦ ﻣﺎ ﻛﺎﺩﺕ ﺗﻔﻜﺮ ﻓﻲ ﺫﻟﻚ ﺣﺘﻰ ﺗﻄﺎﻳﺮ ﺟﺎﻧﺐ ﻭﺟﻪ ﻗﻴﻨﺠﻲ ﺃﻣﺎﻡ ﻋﻴﻨﻴﻬﺎ.
Nanjo Terumasa,"""ﻗـ-ﻗﻴﻨﺠﻲ-ﺳﺎﻥ......"""
Chiester45,"""54، ﺇﺻﺎﺑﺔٌ ﻣُﺤَﻘَﻘَﺔ...!"""
