Speaker,Arabic (AR)
, ﻭﺟﻤّﺪﺕ ﻗﺎﺏ ﻣﻼﻣﺤﻬﺎ ﻭﺳﻜﻨﺖ.
Ushiromiya Kinzo,"""ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﻣﺎ ﺑﺎﻟﻚ، ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻳﺎ ﺳﺎﺣﺮﺗﻲ ﺍﻟﺤﺒﻴﺒﺔ؟ ﺃﻣﺎ ﻳﻜﻔﻴﻚ ﺷﺮﺍﺏٌ؟ ﺃﻣﺎ ﻳﻜﻔﻴﻚ ﻃﻌﺎﻡٌ؟ ﻫﻴﺎ ﺑﻨﺎ ﺗﺤﺖ ﺍﻟﻤﻄﺮ ﺍﻟﻐﺰﻳﺮ، ﻧَﺸْﻮﻱ ﺑﻘﺮﺓً ﻛﺎﻣﻠﺔ، ﺃﻭﻭﻭﻭﻭﻩ، ﻣﺎ ﺃﺭﻭﻉ ﺍﻟﻔﻜﺮﺓ!"""
Ushiromiya Kinzo,"""ﺭﻭﻧﻮﻑ، ﺃَﻋِﺪّ ﺍﻟﻌﺪّﺓ ﻓﻮﺭًﺍ! {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻟِﻨُﺆﺟّﻞ ﻧﺘﺎﺋﺞ ﺍﺧﺘﺒﺎﺭ ﺑﺎﺗﻠﺮ ﻟِﺒَﻌﺪ ﺣﻴﻦ. ﺃﻻ ﻧﺒﺪﺃ ﺑﻨﺨﺐٍ ﻣﻦ ﺃﺿﻼﻉٍ ﻣﺸﻮﻳﺔ ﺃﻭﻻً؟ ﺃﻭﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
{f:5:Beatrice},"""..................ﺍﺷْﻮِ ﻧﻔﺴﻚ ﻛﺎﻣﻠﺔ."""
Ushiromiya Kinzo,"""-ﻫﺎ-ﻫﺎ-ﻫﺎ-ﻫﺎ، ......ﻣﺎﺫﺍ؟"""
, ﻭﺑﻴﻨﻤﺎ ﻛﻴﻨﺰﻭ ﻳﻨﺤﻨﻲ ﻣﻦ ﺷﺪّﺓ ﺿَﺤﻜﻪ، ﻣﺮّﺕ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻲ ﻗﺎﻟﺘﻬﺎ ﺑﺤﺪّﺓٍ ﻣﻦ ﺟﺎﻧﺒﻪ ﺑﺒﺮﻭﺩ.
, ......ﺛﻢ، ﻣﻦ ﻭﺭﺍﺀ ﻇﻬﺮﻫﺎ، .........ﺍﺷﺘﻌﻞ ﺟﺴﺪُ ﺍﻟﻤﺴﺘﺪﻋﻲ ﺍﻟﻌﺠﻮﺯ ﻓﺠﺄﺓً ﻧﺎﺭًﺍ ﺗﺘّﻘﺪ...
Ushiromiya Kinzo,"""ﻏﻴﻮﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻩ!!!! ﻏُﻮَﻩ، ﻏﺎﻩ، ......ﻏﻴﺎﻩ.........ﻟِـ...ﻡَ............؟!"""
, ﻳﺘﻔﺠّﺮ ﺍﻟﻠﻬﻴﺐُ ﺍﻟﻘﺎﻧﻲ ﻣﻦ ﻋﻴﻨﻴﻪ، ﻭﻓﻤﻪ، ﻭﺃﻧﻔﻪ...ﻭﻣﻦ ﻛﻞِّ ﺛﻘﺒﺔٍ ﻓﻲ ﺟﺴﺪﻩ، ﻓﻴﻤﺎ ﻳﺘﻠﻮّﻯ ﻛﻴﻨﺰﻭ.
, ......ﻭﺭﻏﻢ ﺃﻥ ﺍﻟﻨﺎﺭ ﻛﺎﻧﺖ ﺟﺤﻴﻤًﺎ ﻣﺮﻭﻋًﺎ، ﻟﻢ ﺗﺤﺮﻕ ﺷﻴﺌًﺎ ﺳﻮﻯ ﻛﻴﻨﺰﻭ ﻧﻔﺴﻪ.
, ﻟﻢ ﻳﺪﺭِ ﻛﻴﻨﺰﻭ ﻣﺎ ﺍﻟﺬﻱ ﻳﺠﺮﻱ.
, ......ﻛﺎﻥ ﻳﺘﻘﻠّﺐ، ﻻ ﻳﻔﻬﻢ ﻟِﻢَ ﺻﺎﺭﺕ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﻓﻲ ﻣﺰﺍﺝٍ ﺭﺍﺋﻖٍ، ﺑﻬﺬﺍ ﺍﻟﺠﻔﺎﺀ ﺍﻟﻤﻔﺎﺟﺊ......
, ﺃﻣﺎ ﻇﻼﻝُ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻭﺍﻟﻌﻔﺎﺭﻳﺖ ﺍﻟﻤﺘﺮﺍﻗﺼﺔ ﻋﻠﻰ ﺿﻮﺀ ﺗﻠﻚ ﺍﻟﺸﻌﻠﺔِ ﺍﻟﻤﺘﺮﺍﻣﻴﺔ، ﻓﺒﺪﺕ ﻛﺠﻤﺎﻋﺔٍ ﻣﻦ ﺍﻟﻤﺘﻔﺮّﺟﻴﻦ ﺍﻟﺤﺎﻧﻘﻴﻦ ﺣﻮﻝ ﻣﺸﻬﺪٍ ﻟﻠﺤﺮﻕ.
, ﻟﻜﻦ ﻋﻴﻮﻥَ ﺍﻟﻌﻔﺎﺭﻳﺖ ﻛﺎﻧﺖ ﺑﺎﺭﺩﺓً ﻻ ﺗُﺒﺎﻟﻲ......
, ﻭﺣﻴﻦ ﺗﻮﻗّﻒ ﻛﻴﻨﺰﻭ ﺃﺧﻴﺮًﺍ ﻋﻦ ﺍﻟﺤﺮﻛﺔ، ﺧﻤﺪﺕ ﺍﻟﻨﺎﺭ، ﻭﺑﻘﻲ ﺟﺜﻤﺎﻥٌ ﺃﺳﻮﺩ ﺣﺎﻟﻚ.
, ﻭﺻﺎﺭ ﺟﻮُّ ﺍﻟﺤﺠﺮﺓ ﻣﺄﻣﻮﺭًﺍ ﺑﺼﻮﺕ ﺳﻜﻮﻥ ﺍﻟﻤﻄﺮ......
Ronove,"""......ﻣﺎ ﺍﻟﺬﻱ ﺣﺪﺙ، ﺳﻴﺪﺗﻲ؟"""
{f:5:Beatrice},"""ﻓﻘﺪَ ﺍﻷﻣﺮُ ﺇﺛﺎﺭﺗَﻪ. .........ﻧﻈﻔﻮﺍ ﻫﺬﺍ ﺍﻟﺮﻣﺎﺩ ﺍﻟﻤﺰﻋﺞ."""
, ﻛﺎﻥ ﻭﺟﻪ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}......ﺧﺎﻝٍ ﻣﻦ ﺃﻱّ ﺃﺛﺮٍ ﻟﻠﻤﺸﺎﻋﺮ ﺑﺸﻜﻞٍ ﻻ ﻳُﺼَﺪﻕ.
, ...ﻭﻓﻲ ﺑﺮﻭﺩﺗﻪ ﻣﺎ ﺃﻧﺬﺭَ ﺍﻵﺧﺮﻳﻦ ﺃﻥ ﻣﺼﻴﺮﻫﻢ ﻛﻤﺼﻴﺮ ﻛﻴﻨﺰﻭ ﺇﻥ ﺃﺯﻋﺠﻮﻫﺎ.
Gaap,"""............ﻧـ...ﻧﻌﻢ. ﺳﺄﻧﻔّﺬ ﺍﻷﻣﺮ..."""
, ﻓﺘﺤﺖ ﻗﺎﺏ ﻫﻮّﺓً ﺳﻮﺩﺍﺀ ﺍﺑﺘﻠﻌﺖ ﺭﻣﺎﺩ ﻛﻴﻨﺰﻭ.
, ...ﻭﻟﻮ ﻟﻢ ﺗﻔﻌﻞ ﺳﺮﻳﻌًﺎ، ﻟﺮﺑﻤﺎ ﺍﺣﺘﺮﻗﺖ ﻫﻲ ﺃﻳﻀًﺎ. ﻛﺎﻥ ﺑﺎﻹﻣﻜﺎﻥ ﺍﻹﺣﺴﺎﺱ ﺑﻌﻄﺶٍ ﻟﻠﺪﻡ.
, ﻻ، ﻟﻴﺲ ﻋﻄﺸًﺎ ﻟﻠﺪﻡّ ﻋﻠﻰ ﻭﺟﻪ ﺍﻟﺪﻗﺔ.
, ......ﺑﻞ ﻛﻤﺎ ﻻ ﻳﺸﻌﺮُ ﺍﻹﻧﺴﺎﻥُ ﺑﺸﻲﺀٍ ﺣﻴﻦ ﻳﻄﺄ ﻧﻤﻠﺔً ﻓﻲ ﻃﺮﻳﻘﻪ.
, ......ﻫﻜﺬﺍ ﺑﻼ ﻭﻋﻲٍ ﻭﻻ ﺭﺣﻤﺔٍ، ﺍﻣﺘﻸﺕ ﺑﻴـﺎﺗﻮ ﺍﻵﻥ ﺑﻔﺮﺍﻍٍ ﻭﺣﺸﻲٍّ ﻳﺪﻓﻦ ﺍﻟﻤﺎﺭّ ﺑﻼ ﺗﺮﺩّﺩ...
{f:5:Virgilia},"""......ﻣﺎ ﺑﻚِ ﻳﺎ ﺑﻴـﺎﺗﻮ؟"""
{f:5:Beatrice},"""ﻻ ﺭﻏﺒﺔ ﻟﻲ ﻓﻲ ﺍﻟﺠﻮﺍﺏ. ...............ﺑﻞ ﺣﺘَّﻰ ﺍﻟﺠﻮﺍﺏ ﻳﺰﻋﺠﻨﻲ ﺍﻵﻥ."""
Gaap,""".........ﻣﺎ ﺍﻷﻣﺮ؟ ﻫﺬﺍ ﻟﻴﺲ ﻣﻦ ﻃﺒﻌﻚ. ......ﻫﻞ ﺣﺪﺙ ﺷﻲﺀ؟ ﻫﻞ ﻗﺎﻝ ﺑﺎﺗﻠﺮ ﺷﻴﺌـ-"""
Gaap,""".........ﻙ...ﻍ...ﻏﻴﻬـ-"""
, ﻟﻢ ﺗُﺠﺐ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﻭﻳﺒﺪﻭ ﺃﻧﻬﺎ ﺗﺠﺎﻫﻠﺘﻬﺎ ﺗﻤﺎﻣًﺎ.
, ﻟﻜﻦ ﺣﺪﺙَ ﺗﻐﻴّﺮٌ ﻓﻲ ﻗﺎﺏ.
, ﻓﻤﻦ ﺗﺤﺖ ﻗﺪﻣﻴﻬﺎ، ﺍﺭﺗﻔﻊ ﺻﻮﺕُ ﺗﺸﻘّﻖٍ، ﻛﺘﻜﺴﺮِ ﺟﻠﻴﺪٍ ﺭﻗﻴﻖ، ......ﻭﻓﻲ ﻟﺤﻈﺔٍ، ﺗﺤﻮّﻟﺖ ﻗﺎﺏ ﺇﻟﻰ ﺗﻤﺜﺎﻝٍ ﻣﻦ ﺯﺟﺎﺝ.
{f:5:Virgilia},"""ﻗـ......ﻗﺎﺏ..."""
{f:5:Beatrice},"""............ﺍﻏﺮﺑﻮﺍ ﻋﻦ ﻭﺟﻬﻲ ﻗﻠﻴﻼً. ﻣﺰﺍﺟﻲ ﻓﻲ ﻏﺎﻳﺔ ﺍﻟﺴﻮﺀ."""
, ﻗﺎﻟﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺑﺼﻮﺕٍ ﺑﺎﺭﺩٍ ﺣﻘًﺎ، ......ﺣﺘﻰ ﺇﻥ ﺍﻟﺴﻤﻊَ ﺑﻪ ﻳُﺠﻤّﺪ ﺍﻟﻘﻠﺐ.
Ronove,"""......ﻛﻤﺎ ﺗﺄﻣﺮﻳﻦ. ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻝ، ﻧﺮﺟﻮ ﺍﻹﺫﻥَ ﺑﺎﻻﻧﺼﺮﺍﻑ. .........ﺇﻥ ﺍﺣﺘﺠﺖِ ﺷﻴﺌًﺎ، ﻓﻨﺎﺩﻳﻨﺎ ﻣﺘﻰ ﺷﺌﺖ."""
, ﻭﺑﻌﺪ ﺍﻧﺤﻨﺎﺀﺓٍ ﻭﺍﺣﺪﺓ، ﺗَﺤﻮّﻝ ﺭﻭﻧﻮﻑ ﺇﻟﻰ ﺳﺤﺎﺑﺔٍ ﻣﻦ ﻓﺮﺍﺷﺎﺕٍ ﺫﻫﺒﻴﺔ، ﻭﺍﺧﺘﻔﻰ.
, ﻭﺣﻮّﻟﺖ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﻗﺎﺏ ﻣﻦ ﺗﻤﺜﺎﻝٍ ﺇﻟﻰ ﺳﺮﺏٍ ﻣﻦ ﻓﺮﺍﺷﺎﺕٍ ﺫﻫﺒﻴﺔ، ﺛﻢ ﺍﻧﻘﻠﺒﺖ ﻫﻲ ﺍﻷﺧﺮﻯ ﺇﻟﻰ ﺳﺤﺎﺑﺔٍ ﻣﻨﻬﻦ، ﺍﺧﺘﻠﻄﻦَ ﺑﻬﺎ ﻭﺗﻼﺷﻴﻦ.
, ............ﻭﻓﻲ ﺣﺠﺮﺓ ﺍﻟﺪﺭﺍﺳﺔ ﺍﻟﺘﻲ ﺧﺮﺑﻬﺎ ﺍﻟﺸﺮﺍﺏ، ......ﻭﻗﻔﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺟﺎﻣﺪﺓً، ﻭﺣﻴﺪﺓً.
, ﻭﻣﻨﺬ ﻋﻮﺩﺗﻬﺎ، ﻟﻢ ﺗﺘﻐﻴّﺮ ﻣﻼﻣﺤُﻬﺎ ﺃﺩﻧﻰ ﺗﻐﻴّﺮ...
, ......ﻏﻴﺮ ﺃﻧّﻬﺎ، ﺣﻴﻦ ﺭﺃﺕ ﺍﻟﻘﻨﺎﻧِﻲ ﺍﻟﻔﺎﺭﻏﺔ ﻭﺃﻃﺒﺎﻕ ﺍﻟﺠﺒﻦ ﺍﻟﻤﺒﻌﺜﺮﺓ، ﺗﻘﻄّﺐ ﺣﺎﺟﺒﺎﻫﺎ، ﻭﺑﺪﺕ ﻏﻴﺮ ﺭﺍﺿﻴﺔ.
," ﻭﺣﻴﻦ ﻫﻤﺴﺖْ: ""ﺍﻏﺮﺑﻮﺍ""، ﻟﻤﻊَ ﺍﻟﻤﻜﺎﻥ ﻓﻲ ﻟﺤﻈﺔٍ، ﻭﻏﺪﺍ ﻣﺮﺗﺒًﺎ، ﻛﺄﻥّ ﺷﻴﺌًﺎ ﻟﻢ ﻳﺤﺪﺙ ﻗﻂّ."
, ﻛﺎﻧﺖ ﺍﻟﻤﻘﺎﻋﺪ ﻣﺮﺗّﺒﺔً ﻓﻲ ﻧﻈﺎﻡٍ ﺑﺪﻳﻊ، ﻭﻻ ﺧﻤﺮَ ﻭﻻ ﺟﺒﻦَ.{n}ﻭﻻ ﺑﻘﻊَ ﻟﻤﺎ ﺍﻧﺴﻜﺐ، ﻭﻻ ﺃﺛﺮَ ﻟﻘﻤﺎﻣﺔٍ ﻣﺒﺜﻮﺛﺔ.
, ......ﺑﻞ ﻟﻘﺪ ﺗﺠﻤّﺪ ﺍﻟﻬﻮﺍﺀُ ﻧﻔﺴﻪ، ﺣﺘﻰ ﻟﻴُﺨﻴَّﻞ ﻟﻠﻤﺮﺀ ﺃﻥّ ﺃﻭﻟﺌﻚ ﺍﻟﻘﻮﻡ ﺍﻟﺼﺎﺧﺒﻴﻦ ﻟﻢ ﻳﻜﻮﻧﻮﺍ ﻫﻨﺎ ﻗﺒﻞ ﻟﺤﻈﺎﺕٍ ﻓﺤﺴﺐ، .........ﻭﻋﺎﺩَﺕ ﺍﻟﺤﺠﺮﺓ ﺇﻟﻰ ﺻﻤﺖٍ ﻣﻄﺒﻖ.
, .........ﻭﻓﻲ ﺗﻠﻚ ﺍﻟﺤﺠﺮﺓ ﺍﻟﺼﺎﻣﺘﺔ، ......ﺍﻟﺒﺎﺭﺩﺓ، ﺣﻴﺚ ﺗﺠﻤّﺪ ﺍﻟﻬﻮﺍﺀ، ﻭﻗﻔﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺑﻼ ﺣﺮﺍﻙ...
, ﺛﻢ ﻧﺎﺩﺗْﻪ ﻫﻤﺴًﺎ: 
{f:5:Beatrice},"""..................ﺑﺎﺗﻠﺮ. ﺃﺃﻧﺖَ ﻫﻨﺎ؟"""
Ushiromiya Battler,"""......ﺃﻧﺎ ﻫﻨﺎ ﻣﻨﺬ ﺑﺮﻫﺔ. .........ﻣﺎ ﺍﻟﺬﻱ ﺃﺻﺎﺑﻚ ﺑﺤﻖ؟ ﺗﺘﺼﺮﻓﻴﻦ ﺑﻐﺮﺍﺑﺔ."""
{f:5:Beatrice},"""ﺃﺗﺼﺮﻓﺎﺗﻲ ﻏﺮﻳﺒﺔ؟ ﻣﻌﺬﺭﺓً."""
Ushiromiya Battler,"""............ﻣﻊ ﺃﻧﻚِ ﻛﻨﺖِ ﻓﻲ ﻗﻤﺔ ﺳﺮﻭﺭﻙ ﺗﺸﺮﺑﻴﻦ ﻣﻊ ﺫﻟﻚ ﺍﻟﻌﺠﻮﺯ ﺍﻟﺤﻘﻴﺮ، ﺃﺣﺮﻗﺘِﻪِ ﻓﺠﺄﺓ، ﻭﺻﺪﻳﻘﺘﻚ ﺍﻟﺸﻴﻄﺎﻧﺔ ﺃﺻﺒﺤﺖ ﺗﻤﺜﺎﻻً ﻣﻦ ﺯﺟﺎﺝ. ......ﺣﺘﻰ ﺧﺎﺩﻣﻚ ﺍﻟﺸﻴﻄﺎﻧﻲّ ﻭﻣﻌﻠﻤﺘﻚ ﻧﺎﻻ ﺃﻣﺮَ ""ﺍﻏﺮﺑﺎ ﻭﻏﺎﺩﺭﺍ ﻋﻦ ﻭﺟﻬﻲ"". ......ﻛﻢ ﺃﻧﺖِ ﻣﺘﻘﻠّﺒﺔٌ ﻭﻋﺒﺜﻴّﺔ."""
{f:5:Beatrice},"""ﺑﺎﺗﻠﺮ. ﻟﻘﺪ ﺍﻧﺘﻬﻴﺖ."""
Ushiromiya Battler,"""ﻣﻤّﺎ؟"""
{f:5:Beatrice},"""............ﺳﺌﻤﺖُ ﺍﻵﻥ."""
Ushiromiya Battler,"""ﻣﺎﺫﺍ؟ .........ﺣﺴﻨًﺎ، ﺃﻧﺖِ ﻣﻦ ﺍﺑﺘﻜﺮ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ. ﻫﻪ، ﺇﻥ ﻛﻨﺖِ ﻗﺪ ﻣﻠﻠﺖِ، ﻓﻬﺬﺍ ﻣﻤﺘﺎﺯ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ. ﺇﺫﻥ ﺃﻧﺖ ﺗﺴﺘﺴﻠﻤﻴﻦ؟"""
{f:5:Beatrice},"""ﻻ ﺃﺳﺘﺴﻠﻢ. ﺑﻞ ﺃﻧﻬﻴﻬﺎ. ﻻ، ﺑﻞ ﻟﻦ ﺃﻧﻬﻴﻬﺎ ﺣﺘﻰ. ﺍﻟﻠﻌﺒﺔ ﺳﺘُﺘﺮﻙ ﻣﻬﺠﻮﺭﺓً ﺇﻟﻰ ﺍﻷﺑﺪ."""
Ushiromiya Battler,"""ﺃﻇﻨّﻬﻢ ﻳﺴﻤّﻮﻥ ﺫﻟﻚ ﺍﺳﺘﺴﻼﻡ. ......ﻳﺎ ﺍﻣﺮﺃﺓ، ﻋﺒﺎﺭﺓ ""ﺳﺌﻤﺖُ ﻣﻨﻬﺎ ﻓﺄﻟﻘﻴﺘُﻬﺎ"" ﺗﻨﺎﺳﺒﻚ ﺗﻤﺎﻣًﺎ."""
{f:5:Beatrice},"""ﺗﻤﺎﻣًﺎ. ﺳﺌﻤﺖُ ﻣﻨﻬﺎ ﻭﺃﻟﻘﻴﺘُﻬﺎ. ﻻ ﺷﺄﻥ ﻟﻲ ﺑﻤﺎ ﺗﺒﻘّﻰ. ﻓﻠﺘﺒﻖَ ﻣﻬﺠﻮﺭﺓً، ﺗﺠﻤﻊُ ﺍﻟﻐﺒﺎﺭَ ﻛﻤﺎ ﺗﺸﺎﺀ."""
Ushiromiya Battler,"""........................ ......ﻣﺎ ﺷﺄﻧﻚ؟ ﻟﻘﺪ ﺻﺮﺕ ﻋﺼﻴّﺔَ ﺍﻟﻤﺮﺍﺱ ﻣﻨﺬ ﻟﺤﻈﺎﺕٍ ﻗﻠﻴﻠﺔ."""
Ushiromiya Battler,"""......ﺃﻻ ﺗﺰﺍﻟﻴﻦ ﺣﺎﻧﻘﺔً ﺑﺴﺒﺐ ﺫﺍﻙ ﺍﻻﺧﺘﺒﺎﺭ ﺍﻟﻐﺎﻣﺾ؟ ﺇﻥ ﻛﺎﻥ ﻓﻲ ﺻﺪﺭﻙِ ﺷﻲﺀٌ ﻋﻠﻲّ، ﻓﻘﻮﻟﻴﻪ ﺻﺮﺍﺣﺔ."""
Ushiromiya Battler,"""ﻗﻠﺖِ ﺑﺎﻷﺣﻤﺮ ﺇﻥ ﻻ ﻋﻼﻗﺔ ﻟﻚِ ﺑﺎﻷﻣﺮ، ﻟﻜﻦ ﻻ ﺑﺪ ﺃﻥ ﺫﻟﻚ ﺗﻼﻋﺐٌ ﺑﺎﻷﻟﻔﺎﻅ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻳﺒﺪﻭ ﺍﻟﻐﻴﻆُ ﻭﺍﺿﺤًﺎ ﻓﻲ ﻭﺟﻬﻚ. ﻋﻨﺪﻙِ ﺿﻐﻴﻨﺔٌ ﻧﺤﻮﻱ."""
{f:5:Beatrice},"""ﻛﻢ ﻣﺮّﺓٍ ﻋﻠﻲّ ﺃﻥ ﺃﻗﻮﻝ ﻻ ﺿﻐﻴﻨﺔَ ﻟﻲ ﺗﺠﺎﻫﻚ ﺣﺘﻰ ﺗﻔﻬﻢ؟ ﺣﻴﻦ ﺗﺮﻛﺖَ ﺇﺛﻤﻚ، ﻟﻢ ﺃﻛُﻦ ﻣﻮﺟﻮﺩﺓ."""
, ﻭﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺑﻴـﺎﺗﻮ ﺗﺘﻜﻠﻢ ﺑﻤﻼﻣﺢ ﺿﺠﺮٍ، ﺍﺯﺩﺍﺩ ﻭﺟﻬﻬﺎ ﻋﺒﻮﺳًﺎ ﻭﺍﺳﺘﻴﺎﺀً.
, ﻣﺘﻘﻠّﺒﺔ. ﻣﺘﻨﺎﻗﻀﺔ. ﻧﺰِﻗﺔ. ﻣُﺘﻄﺮﻓﺔ ﻓﻲ ﺍﻟﻤﺰﺍﺝ. ......ﺃﻧﺎﻧﻴﺔ، ﺑﺮﻳﺌﺔ، ﻗﺎﺳﻴﺔ.
, ﻭﻣﻊ ﺫﻟﻚ، ﻟﻢ ﺗُﺮَ ﻋﻠﻴﻬﺎ ﻧﻈﺮﺓٌ ﻛﻬﺬﻩ ﻗﻂّ ﻣﻦ ﻗﺒﻞ...
Ushiromiya Battler,"""............ﺃﻧﺖ ﻣﻦ ﺃﺷﻌﻞ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ، ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ. ﻗﺪ ﺧﺎﺏ ﻇﻨﻲ ﻗﻠﻴﻼً ﻷﻧّﻬﺎ ﻟﻦ ﺗُﺤﻞّ، ﻟﻜﻦ ﺍﺩﻋﻴﻨﻲ ﻣﺮﺓً ﺃﺧﺮﻯ ﺇﻥ ﺷﺌﺖ. ﻏﻴﺮ ﺃﻧّﻲ ﺣﻴﻨﻬﺎ ﺳﺄﺭﻓﺾُ ﺑﻠُﻄﻒ، ﻣﻔﻬﻮﻡ؟ ﻫﻴﻬﻴﻬﻴﻪ."""
, ﺗﻜﻠﻢَ ﺑﻨﺒﺮﺓٍ ﺳﺎﺧﺮﺓٍ ﻣﺘﻌﻤﺪﺓ، ﻟﻜﻦ ﺑﻴـﺎﺗﻮ ﻟﻢ ﺗُﺒﺪِ ﺃﺩﻧﻰ ﺗﻔﺎﻋﻞ.
, ......ﻓﺄﻃﺮﻕَ ﺑﺎﺗﻠﺮ ﺭﺃﺳﻪ، ﻭﻧﻘﺮ ﺑﻠﺴﺎﻧﻪ...
Ushiromiya Battler,"""ﻟﻘﺪ ﺩُﺭﺕُ ﺣﻮﻝ ﺍﻟﺮﺍﺑﻊِ ﻭﺍﻟﺨﺎﻣﺲِ ﻣﻦ ﺃﻛﺘﻮﺑﺮ ﻣﺮﺍﺭًﺍ، ﻟﻜﻦ ﻳﺒﺪﻭ ﺃﻧﻲ ﺳﺄﺗﺨﻠّﺺ ﻣﻦ ﺫﻟﻚ ﺃﺧﻴﺮًﺍ ﺍﻵﻥ. ......ﻫﻜﺬﺍ، ﺳﻴﺄﺗﻲ ﺍﻟﻘﺎﺭﺏ ﻏﺪًﺍ."""
Ushiromiya Battler,"""...ﻧﻌﻢ، ﻭﺣﻴﻨﻬﺎ ﺳﺘﻌﻮﺩ ﺍﻟﻨﻮﺍﺭﺱُ ﺇﻟﻰ ﺍﻟﻤﻴﻨﺎﺀ. ......ﺳﺄﺳﺘﻄﻴﻊ ﺃﺧﻴﺮًﺍ ﺃﻥ ﺃﺳﻤﻊ ﺻﺮﺧﺎﺕ ""ﻧﻴﺎ ﻧﻴﺎ"" ﺍﻟﻤﻤﻴّﺰﺓ ﻟﺮﻭﻛﻴﻨﺠﻴﻤﺎ. ﻓﺤﻴﻦ ﺟﺌﺖُ ﺇﻟﻰ ﺍﻟﺠﺰﻳﺮﺓ، ﻟﻢ ﺗﻜﻦ ﻫﻨﺎﻙ ﺃﺻﻼً، ﺭﺑﻤﺎ ﻟﺴﻮﺀ ﺍﻟﻄﻘﺲ."""
Ushiromiya Battler,""".........""ﺣﻴﻦ ﺗﻨﻮﺡ ﺍﻟﻨﻮﺍﺭﺱ، ﻳﻨﺘﻬﻲ ﻛﻞ ﺷﻲﺀ""؛ ﺧﻼﺻﺔ ﺍﻟﻘﻮﻝ. ......ﺍﻧﺘﻬﻰ ﻭﺍﻧﻄﻮﻯ، ﺍﻟﻨﻬﺎﻳﺔ. ﻳﺎ ﻟﻪ ﻣﻦ ﺍﺭﺗﻴﺎﺡ."""
{f:5:Beatrice},""".........ﺑِﻢَ ﺗَﺘﻮﻫّﻢ ﺃﻧﺖ؟"""
Ushiromiya Battler,"""ﻫﻤﻢ؟ ﻣﺎﺫﺍ ﺗﻌﻨﻴﻦ؟"""
{f:5:Beatrice},""".........ﻗﻠﺖ ﺇﻥ ﺷﻴﺌًﺎ ﻟﻦ ﻳﻨﺘﻬﻲ. ﺑﻬﺬﺍ، ﺳﻴُﺘﺮَﻙ ﻛﻞ ﺷﻲﺀ ﻣﻬﺠﻮﺭًﺍ. ﺍﻟﻠﻌﺒﺔ ﺳﺘُﻨﺴﻰ، ﻭﺍﻟﻘﻄﻊ ﻋﻠﻰ ﺍﻟﺮﻗﻌﺔ ﺳﺘﻈﻞ ﺣﻴﺚ ﻫﻲ. ﻻ ﺗﻘﺪُّﻡ، ﻻ ﺗﺮﺍﺟﻊ، ﻻ ﺃﺧﺬ ﻭﻻ ﻣﺄﺧﻮﺫ. ﻻ ﻧﺼﺮ، ﻻ ﻫﺰﻳﻤﺔ، ﻭﻻ ﺣﺘﻰ ﺗﻌﺎﺩﻝ. ﺑﻞ ﺗﺮﻙٌ ﻣﻬﻤﻞ."""
Ushiromiya Battler,"""............ﺃﻟﻴﺲ ﺫﻟﻚ ﻳﻌﻨﻲ ﺃﻧﻬﺎ ﺍﻧﺘﻬﺖ؟"""
{f:5:Beatrice},"""ﻣُﺨﻄﺊ. ﻓﻲ ﺩﻭﺭﻱ، ﺳﺘﺘﻮﻗﻒ ﺍﻟﻠﻌﺒﺔ ﺇﻟﻰ ﺍﻷﺑﺪ. ﺩﻭﺭُﻙ ﻟﻦ ﻳﺄﺗﻲ. ﻓﻠﻦ ﻳﻜﻮﻥ ﺛﻢّ ﻧﺼﺮٌ، ﻭﻻ ﻫﺰﻳﻤﺔ، ﻭﻻ ﺗﻌﺎﺩﻝ."""
