Speaker,Arabic (AR)
Ushiromiya George,"""ﻣﺎ... ﻣﺎﺫﺍ... ﺃﻟﻢ ﻳﻜﻦ ﺫﻟﻚ ﺣﻠﻤًﺎ........."""
{f:5:Beatrice},"""......ﺍﺻﻤﺖ. ﻭﺟﻮﺩﻱ ﻫﺶٌّ ﺟﺪًﺍ ﺍﻵﻥ. ﻻ ﻳﻤﻜﻨﻨﻲ ﺍﻟﺤﻔﺎﻅ ﻋﻠﻰ ﻫﻴﺌﺘﻲ ﺇﺫﺍ ﻇﻬﺮ ﺑﺸﺮٌ ﺁﺧﺮﻭﻥ. ...ﺳﺄﺣﻘﻖ ﺃﻣﻨﻴﺘﻚ، ﻟﻜﻦ ﺍﻟﺰﻡ ﺍﻟﺼﻤﺖ ﺍﻵﻥ. ...ﻣﻔﻬﻮﻡ؟"""
,ﻏﻄﻰ ﺟﻮﺭﺝ ﻓﻤّﻪ ﺑﻜﻠﺘﺎ ﻳﺪﻳﻪ، ﻭﺃﻭﻣﺄ ﺑﺮﺃﺳﻪ ﻣﻮﺍﻓﻘًﺎ ﻋﺪﺓ ﻣﺮﺍﺕ.
,ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﻛﺎﺩ ﺃﻥ ﻳﺴﻘﻂ ﺍﻟﻜﻮﺏ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﺤﻤﻠﻪ.
,ﻟﻜﻨّﻪ ﺍﺳﺘﻄﺎﻉ ﺍﻟﺘﻘﺎﻃﻪ ﻗﺒﻞ ﺃﻥ ﻳﺼﻞ ﺇﻟﻰ ﺍﻷﺭﺽ.
,...ﻟﻘﺪ ﻛﺎﻥ ﺧﺎﺋﻔًﺎ ﻣﻦ ﺃﻥّ ﺻﻮﺗًﺎ ﻋﺎﻟﻴًﺎ ﻗﺪ ﻳﻨﺘﺞ ﻣﻦ ﺳﻘﻮﻃﻪ، ﺣﻴﻨﻬﺎ ﻗﺪ ﺗﺨﺘﻔﻲ ﺍﻟﺴﺎﺣﺮﺓ ﻣﺜﻞ ﻓﻘﺎﻋﺔ ﺻﺎﺑﻮﻥ.
,ﻭﺑﻴﻨﻤﺎ ﻳُﺤﺪﻕ ﻓﻲ ﺍﻟﺴﺎﺣﺮﺓ ﺃﻣﺎﻣﻪ، ﻭﺿﻊ ﺍﻟﻜﻮﺏ ﺃﺭﺿًﺎ ﺑﻬﺪﻭﺀ.
,.........ﻟﻢ ﺗﺨﺘﻔﻲ ﻫﻴﺌﺘﻬﺎ، ﺃﻱّ ﺃﻥّ ﻭﺟﻮﺩﻫﺎ ﻟﻢ ﻳﻜﻦ ﺣﻠﻤًﺎ......
{f:5:Beatrice},"""ﻫﻴﺎ، ﻓﻠﻨﺬﻫﺐ ﺇﻟﻰ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ ﺑﺎﻟﻘﺼﺮ ﺣﻴﺚ ﺗﺮﻗﺪ ﺷﺎﻧﻮﻥ. ﺑﻘﻮﺓ ﻣﺸﺎﻋﺮﻙ، ﺳﻨﻌﻴﺪُ ﺭﻭﺣﻬﺎ."""
Ushiromiya George,"""ﺗـ-ﺗﻘﻮﻟﻴﻦ ﻓﻠﻨﺬﻫﺐ، ﻭﻟﻜﻦ ﻛﻴﻒ...؟ ﺃﻣﻲ ﻭﻣﻦ ﻣﻌﻬﺎ ﻣﻮﺟﻮﺩﻭﻥ ﺗﺤﺖ. ﻭﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﺴﻤﺤﻮﺍ ﻟﻨّﺎ ﺑﺎﻟﺬﻫﺎﺏ ﻟﻠﺨﺎﺭﺝ. ......ﺛﻢ ﺃﻟﻢ ﺗﻘﻮﻟﻲ ﻗﺒﻞ ﻗﻠﻴﻞ ﺃﻧﻚ ﻟﻦ ﺗﺴﺘﻄﻴﻌﻲ ﺍﻟﺤﻔﺎﻅ ﻋﻠﻰ ﻭﺟﻮﺩﻙ ﺇﻥ ﻇﻬﺮ ﺇﻧﺴﺎﻥ ﺁﺧﺮ؟"""
{f:5:Beatrice},"""......ﺍﻵﻥ ﺑﻌﺪ ﺃﻥ ﺫﻛﺮﺗﻨﻲ، ﺻﺤﻴﺢ. ﻛﺮﻭﺍﺱ ﻭﺍﻟﺒﻘﻴﺔ ﻣﻮﺟﻮﺩﻭﻥ ﻫﻨﺎﻙ. ...ﻓﻔﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ ﻻ ﻳﺠﺐ ﺃﻥ ﻧﻨﺰﻝ ﻟﻸﺳﻔﻞ. ......ﺇﺫًﺍ، ﻟﻤﺎ ﻻ ﻧﺬﻫﺐ ﻣﺒﺎﺷﺮﺓ ﺇﻟﻰ ﺍﻟﻘﺼﺮ ﺩﻭﻥ ﺍﻟﻨﺰﻭﻝ ﺇﻟﻰ ﺍﻟﻄﺎﺑﻖ ﺍﻷﻭﻝ؟ ﺍﻷﻣﺮ ﺑﺴﻴﻂٌ ﻟﻠﻐﺎﻳﺔ."""
,ﺿﺤﻜﺖ ﺑﻴـﺎﺗﻮ، ﻭﻛﺄﻥ ﺣﻴﻠﺔ ﺷﻴﻘﺔ ﺗُﻮﻣﺾ ﻓﻲ ﺫﻫﻨﻬﺎ.
,......ﻭﺑﺎﺳﺘﺨﺪﺍﻡ ﻏﻠﻴﻮﻧﻬﺎ ﺍﻟﺬﻫﺒﻲ، ﻧﻘﺮﺕ ﺑﺮﻓﻖ ﻋﻠﻰ ﻧﺎﻓﺬﺓ ﻣﻐﻠﻘﺔ ﺑﻤﺼﺮﺍﻋﻬﺎ.
,ﻋﻨﺪﻣﺎ ﻓﻌﻠﺖ ﺫﻟﻚ، ﻇﻬﺮﺕ ﺛﻼﺙ ﻓﺮﺍﺷﺎﺕ ﺫﻫﺒﻴﺔ ﻭﺃﺫﺍﺑﺖ ﺍﻟﻘﻔﻞ ﻋﻠﻰ ﺍﻟﻨﺎﻓﺬﺓ.
,ﺣﻴﻨﻬﺎ، ﻓُﺘﺤﺖ ﺍﻟﻨﺎﻓﺬﺓ ﺩﻭﻥ ﺇﺻﺪﺍﺭ ﺃﻱّ ﺻﻮﺕ.
,ﻭﻛﺬﻟﻚ ﺍﻟﻤﺼﺮﺍﻉ ﺧﻠﻒ ﺍﻟﻨﺎﻓﺬﺓ.{n}ﺣﻴﺚ ﻓُﺘﺢ ﺍﻟﻘﻔﻞ ﺑﻬﺪﻭﺀ ﻣﻦ ﺗﻠﻘﺎﺀ ﻧﻔﺴﻪ، ﺑﺪﻭﻥ ﺇﺻﺪﺍﺭ ﺃﻱ ﺻﻮﺕٍ ﺃﻳﻀًﺎ.
,ﻋﻨﺪﺋﺬٍ، ﻓﺘﺤﺖ ﺍﻟﻨﺎﻓﺬﺓ ﻋﻠﻰ ﻣﺼﺮﺍﻋﻴﻬﺎ، ﻛﺎﺷﻔﺔً ﻋﻦ ﺍﻟﻌﺎﺻﻔﺔ ﺍﻟﺸﺪﻳﺪﺓ ﺧﺎﺭﺝ ﺍﻟﻘﺼﺮ. ...ﻟﻢ ﺗﻬﺐّ ﺍﻟﺮﻳﺎﺡ ﺇﻟﻰ ﺩﺍﺧﻞ ﺑﻴﺖ ﺍﻟﻀﻴﺎﻓﺔ، ﺭﺑﻤﺎ ﺑﺴﺒﺐ ﺍﻻﺗﺠﺎﻩ ﺃﻭ ﺷﻲﺀٍ ﻳﺘﻌﻠﻖ ﺑﻄﺮﻳﻘﺔ ﺗﺼﻤﻴﻢ ﺍﻟﻤﺒﻨﻰ.
, ﻭﺑﺴﺒﺐ ﺫﻟﻚ، ﺷﻌﺮ ﺟﻮﺭﺝ ﻟﺒﻌﺾ ﺍﻟﻮﻗﺖ ﻭﻛﺄﻥ ﻫﺬﺍ ﺍﻟﻤﺪﺧﻞ ﺍﻟﺬﻱ ﻳﺆﺩﻱ ﻟﻠﺨﺎﺭﺝ ﺃﺷﺒﻪ ﺑﺤﻠﻢٍ ﺃﻭ ﻭﻫﻢٍ، ﺇﺫ ﻟﻢ ﻳﺴﺘﻄﻊ ﺍﻟﺘﺼﺪﻳﻖ ﺑﺄﻧّﻪ ﺣﻘﻴﻘﻲ.
{f:5:Beatrice},"""ﺳﻮﻑ ﻧﺬﻫﺐ ﺍﻵﻥ. ﺍﺗﺒﻌﻨﻲ."""
,ﻭﺑﺮﻗﺔٍ، ﺣﻠّﻖ ﺟﺴﺪ ﺑﻴـﺎﺗﻮ ﻷﻋﻠﻰ. ﻛﺄﻧﻬﺎ ﻏﻮﺍﺹ ﻳﺴﺘﻤﺘﻊ ﺑﺠﻮﻟﺔ ﺗﺤﺖ ﺍﻟﻤﺎﺀ، ﺑﺤﺮﻛﺎﺕ ﻃﺒﻴﻌﻴﺔ ﺳﻠﺴﺔ.
,...... ﺣﺘﻰ ﺃﻥ ﺟﻮﺭﺝ ﺷﻌﺮ ﻟﻠﺤﻈﺔ، ﺃﻥ ﻣﻦ ﻳﺘﺼﺮﻑ ﻣﺜﻠﻬﺎ ﻳﺴﺘﻄﻴﻊ ﺍﻟﺴﺒﺎﺣﺔ ﻓﻲ ﺍﻟﻬﻮﺍﺀ ﻛﻤﺎ ﻓﻲ ﺍﻟﻤﺎﺀ.
,...ﺑﻞ... ﺁﻣﻦ ﺑﺬﻟﻚ ﺗﻤﺎﻣﺎً.
,... ﻟﺬﻟﻚ، ﺣﺬﺍ ﺣﺬﻭﻫﺎ ﺩﻭﻥ ﺗﻔﻜﻴﺮ، ﻭ......ﺑﺨﻔﺔ......ﺭﻓﻊ ﻗﺪﻣﻴﻪ ﺑﺮﻓﻖ، ﻭﻃﻔﻰ ﻓﻲ ﺍﻟﺠﻮ ﻛﻤّﻦ ﻳﺴﺒﺢ ﻓﻲ ﺍﻟﻤﺎﺀ......
Ushiromiya George,"""......ﺁﻩ، .......ﺁﺁﺁﺁﺁﺁﺁﺁﻩ....."""
{f:5:Beatrice},"""ﺃﻭﻭﻩ. ...ﻟﺴﺖ ﺳﻴﺌًﺎ. ﻟﻘﺪ ﺗﻌﻠّﻤﺖ ﺍﻟﻄﻴﺮﺍﻥ ﻓﻲ ﺍﻟﺴﻤﺎﺀ ﻗﺒﻞ ﺃﻥ ﺃﺷﺮﺡ ﻟﻚ."""
,ﺷﻌﺮ ﺟﻮﺭﺝ ﺑﺎﻟﺪﻫﺸﺔ ﻋﻨﺪﻣﺎ ﻭﺟﺪ ﻧﻔﺴﻪ ﻳﻄﻔﻮ ﻓﻲ ﺍﻟﻬﻮﺍﺀ ﻭﻛﺄﻧﻪ ﻳﺴﺒﺢ ﻓﻲ ﺍﻟﻤﺎﺀ.
,...ﻭﺑﺎﻟﻄﺒﻊ، ﺷﻌﺮﺕ ﺑﻴـﺎﺗﻮ ﺑﺎﻟﺼﺪﻣﺔ ﺍﻳﻀًﺎ، ﻷﻥ ﺟﻮﺭﺝ، ﺍﻟﺬﻱ ﻻ ﻳﻔﺘﺮﺽ ﺑﻪ ﺍﺳﺘﺨﺪﺍﻡ ﺍﻟﺴﺤﺮ، ﺍﻛﺘﺸﻒ ﻛﻴﻒ ﻳﻔﻌﻞ ﺫﻟﻚ ﻣﻦ ﺧﻼﻝ ﻏﺮﻳﺰﺗﻪ ﻓﺤﺴﺐ.
Ushiromiya George,""".........ﻫﻞ ﺃﻧﺎ ﺣﻘًﺎ......ﺃﻃﻴﺮ، ......ﻓﻲ ﺍﻟﺴﻤﺎﺀ......"""
{f:5:Beatrice},"""...ﻟﻴﺲ ﻋﻠﻴﻚ ﺃﻥ ﺗﺠﺪ ﺳﺒﺒًﺎ ﻟﺬﻟﻚ. ﻋﻠﻴﻚ ﺗﻘﺒﻠﻪ ﻛﺸﻲﺀٍ ﻃﺒﻴﻌﻲ. ......ﻳﺠﺐ ﺃﻻ ﺗﺴﺘﻨﺪ ﻋﻠﻰ ﻗﻮﺍﻧﻴﻦ ﺍﻟﺒﺸﺮ، ﻣﺜﻞ ﺗﻠﻚ ﺍﻟﺨﺎﺻﺔ ﺑﻨﻴﻮﺗﻦ ﻭ ﺁﻳﻨﺸﺘﺎﻳﻦ."""
{f:5:Beatrice},"""ﺧﺎﺻﺔً ﻋﻨﺪﻣﺎ ﺗُﺤﻠﻖ ﻋﺎﻟﻴًﺎ ﻓﻲ ﺍﻟﺴﻤﺎﺀ. ...ﺣﺘﻰ ﺑﻌﺾ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻗﻠﻴﻼﺕ ﺍﻟﺨﺒﺮﺓ ﻳﺴﻘﻄﻦ ﺃﺣﻴﺎﻧﺎً ﺑﺴﺒﺐ ﺍﻟﺸﻚ ﻭﺍﻟﺨﻮﻑ."""
Ushiromiya George,"""...ﺃ-ﺃﻧﺎ ﺃﻭﻣﻦ ﺑﺎﻷﺷﻴﺎﺀ ﻛﻤّﺎ ﺗﻈﻬﺮ ﻋﻠﻴﻪ... ﺃ-ﺃﻧﺎ ﺃﻭﻣﻦ ﺑﺎﻷﺷﻴﺎﺀ ﻛﻤّﺎ ﺗﻈﻬﺮ ﻋﻠﻴﻪ......"""
,ﻛﺮّﺭ ﺟﻮﺭﺝ ﺗﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ ﻣﺮﺍﺭًﺍ ﻭﺗﻜﺮﺍﺭًﺍ.{n}......ﻻ ﻳﺠﺐ ﻋﻠﻴﻪ ﺇﻧﻜﺎﺭُ ﺍﻟﺴﺤﺮ ﻣﻬﻤﺎ ﺣﺪﺙ.
,ﺇﻧﻜﺎﺭ ﺫﻟﻚ ﺳﻴﻜﻮﻥ ﺑﻤﺜﺎﺑﺔ ﺗﻀﻴﻴﻊ ﻓﺮﺻﺘﻪ ﺍﻷﻭﻟﻰ ﻭﺍﻷﺧﻴﺮﺓ...ﻹﺣﻴﺎﺀ ﺷﺎﻧﻮﻥ.
,ﻟﻜﻦ، ﻣﻘﺎﺭﻧﺔ ﺑﺮﺷﺎﻗﺔ ﺑﻴـﺎﺗﻮ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﻨﺴﺎﺏ ﻓﻲ ﺍﻟﻬﻮﺍﺀ ﻛﺎﻟﺪﺧﺎﻥ، ﻛﺎﻥ ﻃﻴﺮﺍﻥ ﺟﻮﺭﺝ ﻻ ﻳﺰﺍﻝ ﺃﻗﺮﺏ ﻟﺤﺮﻛﺎﺕ ﺍﻟﺴﺒﺎﺣﺔ ﺗﺤﺖ ﺍﻟﻤﺎﺀ.
,... ﻟﺬﺍ ﻛﺎﻥ ﺑﻴﻦ ﺍﻟﺤﻴﻦ ﻭﺍﻵﺧﺮ ﻳﻀﻄﺮ ﻟﺘﺤﺮﻳﻚ ﻗﺪﻣﻴﻪ ﻛﻤﺎ ﻟﻮ ﻳﺮﻛﻞ ﺍﻟﻤﺎﺀ ﻟﻜﻲ ﻻ ﻳﻨﺨﻔﺾ ﻗﻠﻴﻼً ﺗﺤﺖ ﺗﺄﺛﻴﺮ ﺍﻟﺠﺎﺫﺑﻴﺔ.
{f:5:Beatrice},"""ﻋﻠﻲّ ﺍﻻﻋﺘﺮﺍﻑ ﺑﺄﻧّﻚ ﺃﻓﻀﻞ ﻣﻨّﻲ ﺣﻴﻦ ﺭﻗﺼﺖ ﻓﻲ ﺍﻟﺴﻤﺎﺀ ﻷﻭﻝ ﻣﺮﺓ. ......ﻫﻴﺎ ﺑﻨﺎ. ﺍﺗﺒﻌﻨﻲ."""
,ﻋﻨﺪﻣﺎ ﺃﺷﺎﺭﺕ ﺑﻴـﺎﺗﻮ ﺇﻟﻰ ﺟﻮﺭﺝ ﺑﺄﻥّ ﻳﺘﺒﻌﻬﺎ، ﺣﻠﻘﺖ ﺑﺮﺷﺎﻗﺔ ﺩﺍﺧﻞ ﺍﻟﺴﻤﺎﺀ ﺍﻟﻌﺎﺻﻔﺔ.
,......ﻟﻘﺪ ﻛﺎﻥ ﻣﺜﻞ ﻣﺸﻬﺪ ﻣﻦ ﻗﺼﺔ ﺧﻴﺎﻟﻴﺔ.
,ﺇﺫ ﺑﺪﺍ ﺍﻟﻤﺸﻬﺪ ﻓﻲ ﻋﻴﻨﻲ ﺟﻮﺭﺝ ﻭﻛﺄﻧّﻪ ﺍﻣﺘﺪﺍﺩٌ ﻟﺤﻠﻤﻪ.
Ushiromiya George,""".... ﺍﻟﻘﺪﺭﺓ ﻋﻠﻰ ﺍﻟﻄﻴﺮﺍﻥ... ﻻ ﺗﺼﺪﻕ........ ﻭﻟﻜﻦ ﺍﻟﺮﻳﺎﺡ ﻭﺍﻟﻤﻄﺮ ﺷﺪﻳﺪﺍﻥ..."""
{f:5:Beatrice},"""ﻣﺎﺫﺍ ﺑﻚَ؟ ﻫﻞ ﺍﻟﺮﻳﺎﺡ ﻭﺍﻟﻤﻄﺮ ﻳُﻌﺬﺑﺎﻧﻚَ...؟ ......ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﻋﻠّﻤﻚ ﺳﺤﺮﺍً ﻟﺼﺪّﻫﻤﺎ، ﻭﻟﻜﻦ ﻗﺪ ﻳﻜﻮﻥ ﻫﺬﺍ ﻣﺒﻜﺮًﺍ ﺟﺪًﺍ ﻟﻚ، ﻛﻤّﺎ ﺃﻥ ﺍﻟﻮﻗﺖ ﻻ ﻳﺴﻌﻔﻨﺎ."""
Ushiromiya George,"""........................ﻧﻌﻢ. ...ﻻ ﻭﻗﺖ ﻟﺘﻌﻠﻢ ﻫﺬﺍ ﺍﻟﺴﺤﺮ ﺍﻵﻥ."""
,ﺃﺑﺪﻯ ﺟﻮﺭﺝ ﻧﻈﺮﺓ ﺣﺎﺩﺓ، ﺭﺍﻓﻀًﺎ ﺍﻟﺴﻤﺎﺡ ﻟﻠﺮﻳﺎﺡ ﻭﺍﻟﻤﻄﺮ ﺑﺈﻋﺎﻗﺘﻪ ﻋﻦ ﺑﻠﻮﻍ ﻫﺪﻓﻪ.
{f:5:Beatrice},"""ﻟﻘﺪ ﺍﻗﺘﺮﺑﻨﺎ ﻣﻦ ﺍﻟﻘﺼﺮ. ...ﺗﺤﻤّﻞ ﻗﻠﻴﻼً. ﻓﻠﻮ ﺗﻜﺎﺳﻠﺖ ﺍﻵﻥ، ﻓﺴﺘﺴﻘﻂ ﻋﻠﻰ ﺍﻟﺸﺠﻴﺮﺍﺕ ﻓﻲ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ."""
,ﻛﺎﻧﺖ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ ﺗﻤﺘﺪُّ ﺗﺤﺖ ﺃﻧﻈﺎﺭ ﺍﻟﺴﺎﺣﺮﺓ ﻭﺟﻮﺭﺝ.
,ﻟﻢ ﻳﻌﺪ ﻫﺬﺍ ﺍﻟﻤﺸﻬﺪ ﺍﻟﺨﻴﺎﻟﻲ ﻳُﺪﻫﺶ ﺟﻮﺭﺝ ﺑﻌﺪ ﺍﻵﻥ.
,ﻓﻘﺪ ﻛﺎﻥ ﺍﻟﻘﺼﺮ ﺍﻟﺬﻱ ﻳﻘﺘﺮﺏ ﺗﺪﺭﻳﺠﻴﺎً ﻳﻨﻌﻜﺲ ﻓﻲ ﻋﻴﻨﻴﻪ.
Ushiromiya George,"""ﺷﺎﻧﻮﻥ... ﺍﻧﺘﻈﺮﻳﻨﻲ... ...ﺳﺄﻋﻴﺪﻙ ﺇﻟﻰ ﺍﻟﺤﻴﺎﺓ، ﻣﻬﻤﺎ ﻛﻠﻔﻨﻲ ﺍﻷﻣﺮ......!"""
,ﻓﻲ ﺗﻠﻚ ﺍﻷﺛﻨﺎﺀ.........ﻛﺎﻧﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﺘﻮﺣﺸﺔ ﺍﻟﺠﺪﻳﺪﺓ ﺗُﺤﺪﻕ ﻓﻲ ﺑﻴﺖ ﺍﻟﻀﻴﺎﻓﺔ ﻣﻦ ﻣﻜﺎﻥٍ ﻣﺨﺘﻠﻒ.
{f:5:Eva Beatrice},"""...ﻛﻞ ﻣﺎ ﺗﺒﻘﻰ ﻫﻮ ﺗﻀﺤﻴﺘﻲ ﺍﻟﻐﺴﻖ ﺍﻟﺴﺎﺑﻊ ﻭﺍﻟﺜﺎﻣﻦ. ﻓﻘﻂ ﺍﺛﻨﻴﻦ ﺁﺧﺮﻳﻦ، ﻭﺳﺘﻨﺘﻬﻲ ﺍﻟﺘﺰﺍﻣﺎﺗﻲ ﺗﺠﺎﻩ ﺳﺎﺑﻘﺘﻲ ﺍﻟﺸﻤﻄﺎﺀ. .........ﺳﺄﻗﺘﻞ ﻛﺮﺍﻭﺱ ﻭﻧﺎﺗﺴﻮﻫﻲ ﻣﻌًﺎ، ﻛﺰﻭﺟﻴﻦ ﺭﺍﺋﻌﻴﻦ ﻳﺤﺒﺎﻥ ﺑﻌﻀﻬﻤﺎ."""
Chiester410,"""ﻧﻴﻬﻲ. ﺃﻳﻦ ﻣﻮﻗﻊ ﺍﻟﻬﺪﻓﻴﻦ؟"""
Chiester45,"""...ﺗﻢ ﺗﺤﺪﻳﺪ ﺍﻟﻬﺪﻓﻴﻦ ﻓﻲ ﺭﺩﻫﺔ ﺑﻴﺖ ﺍﻟﻀﻴﺎﻓﺔ ﺑﺮﻓﻘﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ. ﺗﻢ ﻗﻴﺎﺱ ﻣﺴﺘﻮﻳﺎﺕ ﺍﻟﻄﺎﻗﺔ ﺍﻟﻤﻀﺎﺩﺓ ﻟﻠﺴﺤﺮ. ﺗﻢ ﺭﺑﻂ ﺍﻟﺒﻴﺎﻧﺎﺕ ﻣﻊ 014."""
Chiester410,"""ﻫﻨﺎ 014، ﺗﻢ ﺍﺳﺘﻼﻡ ﺍﻟﺒﻴﺎﻧﺎﺕ. ﻣﺴﺘﻮﻳﺎﺕ ﺍﻟﻄﺎﻗﺔ ﺍﻟﻤﻀﺎﺩﺓ ﻟﻠﺴﺤﺮ ﻣﻨﺨﻔﻀﺔ ﻟﻠﻐﺎﻳﺔ. ﺇﺫﺍ ﺧﺮﺟﺖ ﺇﻳﻔﺎ ﻣﻦ ﺍﻟﺮﺩﻫﺔ، ﻓﺴﻴﻜﻮﻧﺎﻥ ﻣﺜﻞ ﺳﻤﻜﺘﻴﻦ ﺟﺎﻫﺰﺗﻴﻦ ﻟﻠﺘﻘﻄﻴﻊ. ﻧﻴﻬﻴﻬﻴﻬﻲ...!"""
Chiester45,"""ﻣﺎ ﻫﻲ ﺃﻭﺍﻣﺮﻙِ ﺃﻳﺘﻬﺎ ﺍﻟﺴﻴﺪﺓ ﺍﻟﻌﻈﻴﻤﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}؟ ﺑﻤﺠﺮﺩ ﺻﺪﻭﺭ ﺍﻷﻣﺮ ﻣﻨﻚ، ﺳﻨﻄﻠﻖ ﺍﻟﻨﺎﺭ ﻓﻮﺭﺍً...! ﺃﻭﺍﻣﺮﻙ ﺍﻟﺘﺎﻟﻴﺔ ﺭﺟﺎﺀً...!"""
{f:5:Eva Beatrice},"""...ﺇﻧﻜﻤّﺎ ﺣﻘًﺎ ﺃﺛﺎﺙٌ ﻳﻠﻴﻖُ ﺑﻲ. ﻟﺴﺘﻤّﺎ ﺃﺑﺪًﺍ ﻣﺜﻞ ﺃﻭﻟﺌﻚ ﺍﻷﺛﺎﺙ ﺍﻟﻘﺪﻳﻢ ﻭﺍﻟﻤﺴﺘﻌﻤﻞ. ﻻ ﻳﺼﻠﺢ ﺇﻻ ﻟﻐﺮﺯ ﺍﻷﻭﺗﺎﺩ ﻓﻲ ﺍﻟﺠﺜﺚ. ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Lucifer,"""..............................ﻛﺎﻩ..."""
{f:5:Eva Beatrice},"""ﻳﺎ ﺃﺧﺘﺎ ﺍﻟﺸﻴﺎﺳﺘﺮ، ﻫﻼّ ﺍﺳﺘﻌﺮﺿﺘﻤﺎ ﻗﺪﺭﺍﺗﻜﻤﺎ ﺃﻣﺎﻣﻲ ﻣﺮﺓ ﺃﺧﺮﻯ. ...ﻫﻴّﺎ، ﺍﺳﺘﻌﺪﺍ ﻟﻠﻬﺠﻮﻡ! *ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*! ﻭﻻ ﺗﻨﺴﻴﺎ ﺃﺧﺬ ﺍﻟﺠﺜﺘﻴﻦ ﻛﺎﻟﻌﺎﺩﺓ. ﺳﻮﻑ ﺃﻟﻬﻮ ﺑﻬﻤﺎ ﻛﺜﻴﺮًﺍ...! ﻫﻞ ﻟﺪﻳﻚ ﺃﻱّ ﺇﻋﺘﺮﺍﺽ ﻳﺎ ﺭﻭﻧﻮﻑ؟"""
Ronove,"""......ﻛﻼ. ﺃﻧﺎ ﻃﻮﻉُ ﺃﻣﺮﻙِ.."""
{f:5:Eva Beatrice},"""ﻧﻦ......"""
,ﻓﻲ ﺫﻟﻚ ﺍﻟﻮﻗﺖ، ﻻﺣﻈﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺷﻴﺌًﺎ. ......ﻭﻛﺄﻥ ﺷﺨﺼًﺎ ﻇﻬﺮ ﺛﻢ ﺍﺧﺘﻔﻰ... ...ﺃﻡّ ﺃﻧّﻬﺎ ﻛﺎﻧﺖ ﺗﺘﻮﻫﻢ ﻓﺤﺴﺐ.......؟
{f:5:Eva Beatrice},"""...ﻫﻞ ﺷﻌﺮﺗﻢ ﺑﻮﺟﻮﺩ ﺷﺨﺺٍ ﻟﻠﺘﻮ؟  ﻫﻞ ﺷﻌﺮ ﺃﺣﺪﻛﻢ ﺑﺸﻲﺀ؟"""
Chiester45,"""ﺃ-ﺃﻋﺘﺬﺭ، ﻟﻢ ﺃﻟﺤﻆ ﺃﻱ ﺷﻲﺀ. ﺃﺭﺟﻮ ﺃﻥ ﺗﻌﺬﺭﻳﻨﻲ...!!"""
Chiester410,"""ﻟﻘﺪ ﻛﻨّﺎ ﻓﻲ ﺧﻀﻢ ﻣﺮﺍﻗﺒﺔ ﻣﻨﺰﻝ ﺍﻟﻀﻴﺎﻓﺔ، ﻟﺬﻟﻚ ﺗﻢ ﺇﻳﻘﺎﻑ ﺗﺸﻐﻴﻞ ﺍﻟﻤﺮﺍﻗﺒﺔ ﺍﻟﺨﺎﺭﺟﻴﺔ. ﻧﻴﻬﻲ. ...ﻣﺎﺫﺍ ﻋﻨﻚِ ﻳﺎ ﻟﻮﺳﻴﻔﺮ-ﺗﺸﺎﺍﺍﻥ؟ ﻫﻞ ﻻﺣﻈﺖ ﻭﺟﻮﺩ ﺃﻱ ﺷﺨﺺ؟"""
Lucifer,""".........ﻛﻪ-"""
,ﺃﻟﻘﺖ ﻟﻮﺳﻴﻔﺮ ﻧﻈﺮﺓ ﺧﺎﻃﻔﺔ ﻋﻠﻰ ﺭﻭﻧﻮﻑ، ﻣﺘﺴﺎﺋﻠﺔً ﻋﻤّﺎ ﺇﺫﺍ ﻛﺎﻥ ﻋﻠﻴﻬﺎ ﺍﻹﺟﺎﺑﺔ ﺑﺼﺪﻕٍ ﺃﻡ ﻻ.
, ﺑﺎﻟﻤﻘﺎﺑﻞ ﺃﻭﻣﺄ ﺭﻭﻧﻮﻑ ﺑﺮﺃﺳﻪ ﺭﺩًﺍ ﻋﻠﻴﻬﺎ.
