Speaker,Arabic (AR)
, ﺛﻢ - ﻭﻫﻲ ﺗﺒﺘﺴﻢ - ﻫﻤﺴﺖ ﺍﻟﺴَّﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ ﺑﺸﻲﺀٍ ﻓﻲ ﺃﺫﻥ ﻛﺎﺳﻮﻣﻲ.
, -ﺛﻢ - ﺑﻌﺪ ﺃﻥ ﺣﺪَّﻗﺖ ﻓﻲَّ ﺑﺎﺑﺘﺴﺎﻣﺔ - ......ﺃﺧﺬﺕ ﻛﺎﺳﻮﻣﻲ ﺗﻠﻚ ﺍﻟﺼَّﻔﺤﺔ......
Ushiromiya Ange,"""...ﺁﻫﻪ-"""
, ﻗﺒﻀﺖ ﻛﺎﺳﻮﻣﻲ ﻋﻠﻰ ﺗﻠﻚ ﺍﻟﺼَّﻔﺤﺔ ﻭﻣﺰَّﻗﺘﻬﺎ ﻭﻛﻤَّﺸﺘﻬﺎ، ......ﻭﺃﻟﻘﺘﻬﺎ ﺑﻌﻴﺪًﺍ......
Sakutarou, ﻣـ-......ﻣﺎ ﺃﻗﺴﻰ ﺫﻟﻚ.........ﻛﺎﻥ ﺫﻟﻚ...ﺳﺤﺮ ﻣﺎﺭﻳﺎ.........
{f:5:Eva Beatrice},"""ﺣﻘًﺎ؟ ﻫﻴﻬﻲ، ﻛﻢ ﻫﺬﺍ ﻣﺤﺰﻥ."""
, ...ﻛﺎﻥ ﺳﺤﺮًﺍ ﺧﺎﺻًّﺎ ﻟﺠﻠﺐ ﺍﻟﺴﻌﺎﺩﺓ...... ﺃﺑﺪﻋﺘﻪ ﻣﺎﺭﻳﺎ ﻣﻊ ﺳﺎﻛﻮﺗﺎﺭﻭ...
, ...ﺣﺘﻰ ﻟﻮ ﺻﻨﻌﺖ ﻣﺎﺀً ﺑﺴﻜﺮ ﻭﻟﻮﻧﺘﻪ ﺑﺎﻷﺻﺒﺎﻍ، ﻭﻭﺿﻌﺘﻪ ﻗﺮﺏ ﺍﻟﻨﺎﻓﺬﺓ ﻛﻘﺮﺑﺎﻥ، ﻓﺎﻟﺠﻤﻴﻊ ﻳﻌﻠﻢ ﺃﻥ ﺍﻟﺤﻠﻮﻯ ﻟﻦ ﺗُﻤﻄِﺮ....
, ...ﻭﻟﻜﻦ ﺑﻌﺪ ﺗﻜﺮﺍﺭ ﺫﻟﻚ ﻳﻮﻣﻴًﺎ، ......ﺣﻴﻦ ﻋﺎﺩﺕ ﻣﻦ ﺍﻟﻤﺪﺭﺳﺔ ﻓﻲ ﺇﺣﺪﻯ ﺍﻟﻤﺮﺍﺕ.
, ...ﻭﺟﺪﺕ ﻗﻄﻌًﺎ ﻋﺪﺓ ﻣﻦ ﺍﻟﺤﻠﻮﻯ ﻣﺒﻌﺜﺮﺓً ﺣﻮﻝ ﺫﻟﻚ ﺍﻟﻤﻜﺎﻥ...
, ﻛﻢ ﻏﻤﺮﺕ ﺗﻠﻚ ﺍﻟﻤﻌﺠﺰﺓ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺑﺎﻟﺴﻌﺎﺩﺓ.........!
, ﻛﻢ ﺃﺣﺴﻨﺖ ﺍﻟﻌﻨﺎﻳﺔ ﺑﺘﻠﻚ ﺍﻟﺤﻠﻮﻯ، ﻣﺘﻠﺬِّﺫﺓً ﺑﻬﺎ ﺧﻼﻝ ﻟﻴﺎﻟﻲ ﻭﺣﺪﺗﻬﺎ ﻣﻊ ﺳﺎﻛﻮﺗﺎﺭﻭ، ﻟﺘﺼﺮﻑ ﻧﻔﺴﻬﺎ ﻋﻦ ﻭﺣﺪﺗﻬﺎ......
, ...ﺫﻟﻚ......ﺍﻟﺴﺤﺮ ﺍﻟﺬﻱ ﺃﺑﺪﻋﺘﻪ ﺃﺧﺘﻲ. ...ﻣُﺰِّﻕ ﻭﺭُﻣﻲ، ......ﻭﺗﻼﺷﻰ...
, ﻣﻌﺠﺰﺓ ﺍﻟﺴﻌﺎﺩﺓ ﺍﻟﻜﺎﻣﻠﺔ ﺍﻟﺘﻲ ﺃﺑﺪﻋﻬﺎ ﺫﻟﻚ ﺍﻟﺴﺤﺮ، ......ﻣﺰَّﻗﺘﻬﺎ ﻭﺭﻣﺘﻬﺎ......
Sumadera Kasumi,"""!...ﺃﻭﻩ، ﻫﺬﻩ ﺃﺧﺮﻯ ﻣﻦ ﺍﻟﻜﻼﺳﻴﻜﻴَّﺎﺕ. ﺳﺤﺮٌ ﻳﺤﻮﻝ ﺍﻟﻌﺸﺎﺀ ﻟﻔﻄﻴﺮﺓ ﺑﺎﻟﻜﺮﻳﻤﺔ؟ ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!! ﻣﺎﺫﺍ ﻋﻦ ﻫﺬﻩ؟ ﺳﺤﺮٌ ﻳﺠﻌﻞ ﻃﻌﻢ ﺍﻟﻔﻠﻔﻞ ﺍﻷﺧﻀﺮ ﻟﺬﻳﺬًﺍ؟ ﻣﺬﻫﻞٌ ﻛﻢ ﻫﺬﺍ ﺳﺨﻴﻒ! ...ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
{f:5:Eva Beatrice},"""ﻣﺰِّﻗﻲ ﺗﻠﻚ ﺍﻟﺼَّﻔﺤﺔ ﺃﻳﻀًﺎ. ﻫﻴﻬﻴﻬﻴﻬﻲ!! ﻟﻤﺎﺫﺍ ﻻ ﺗﻤﺰِّﻗﻴﻨﻬﺎ ﺃﻛﺜﺮ ﻭﺃﻛﺜﺮ ﺇﻟﻰ ﺍﻷﺑﺪﺩﺩﺩ؟!؟!!"""
,ﺑﻀﺤﻜﺔٍ ﺻﺎﺧﺒﺔٍ ﻗﺎﺳﻴﺔ ﺍﻟﻘﻠﺐ، ......ﺃﺟﺒﺮﺕ ﺍﻟﺴَّﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ ﻛﺎﺳﻮﻣﻲ ﻋﻠﻰ ﺗﻤﺰﻳﻖ ﺃﺳﺤﺎﺭ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ  ﻭﺍﺣﺪًﺍ ﺗﻠﻮ ﺍﻵﺧﺮ......
,ﺳﺨﺮﺕ...ﻣﻦ ﺗﻠﻚ ﺍﻷﺳﺤﺎﺭ ﺍﻟﺴَّﻌﻴﺪﺓ، ،ﻭﻣﺰَّﻗﺘﻬﺎ...... ......ﻭﺭﻣﺘﻬﺎ ﺑﻌﻴﺪًﺍ......
Mammon," !!""......ﺗﻮﻗَّﻔﻲ... ﺗﻮﻗَّﻔﻲ. ...ﻻ ﺗﺪﻧِّﺴﻲ......ﺳﺤﺮ ﺍﻟﺴﻴّﺪﺓ ﻣﺎﺭﻳﺎ!! ...ﻻ ﺗﺪﻧِّﺴﻴﻪ......ﺑﺴﻤِّﻚِ ﺍﻟﻘﺬﺭ!!"""
, ﺑﻜﺖ ﻣﺎﻣﻮﻥ ﻭﺻﺮﺧﺖ، ......ﻭﻟﻢ ﺗﻜﻦ ﻛﻠﻤﺎﺗﻬﺎ ﻫﺬﻩ ﻟﺘﺼﻞ ﺇﻟﻰ ﻛﺎﺳﻮﻣﻲ.
{f:5:Eva Beatrice},"""ﻣﺎ ﺍﻷﻣﺮ؟ ﻭﻟﻤﺎﺫﺍ ﻻ ﻧﺪﻧﺴﻪ ﺇﻟﻰ ﺍﻷﺑﺪﺩﺩﺩ؟ ﻣﻌﺠﺰﺍﺕٌ ﺳﺤﺮﻳَّﺔ؟ ﺳﺤﺮٌ ﻹﺳﻌﺎﺩ ﺍﻟﻨﺎﺱ؟ ﻻ ﻭﺟﻮﺩ ﻟﺸﻲﺀٍ ﻛﻬﺬﺍ، ﻣﺴﺘﺤﻴﻞ ﺃﻥ ﻳﻮﺟﺪ!"""
{f:5:Eva Beatrice},"""ﻻ ﻳُﺸﻔﻰ ﻏﻠﻴﻞ ﺍﻷﻟﻢ ﻭﺍﻟﺤﺰﻥ ﺇﻻ ﺑﺮﻣﻴﻪ ﻋﻠﻰ ﺍﻵﺧﺮﻳﻦ. ﺇﺫﺍ ﻟﻢ ﺃﺧﻄﺊ، ﻓﺄﻧﺘﻢ ﺃﻳﻀًﺎ ﺃﺻﺪﻗﺎﺀ ﺳﺤﺮﻳﻮﻥ، ﺻﺤﻴﺢ؟ *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﺍﻓﺘﺤﻲ ﺻﻔﺤﺘﻬﻢ ﻳﺎ ﺳﻮﻣﺎﺩﻳﺮﺍ ﻛﺎﺳﻮﻣﻲ."""
Sumadera Kasumi,"""ﻣﺎ ﻫﺬﺍ؟ ﺃﺻﺪﻗﺎﺀ ﺳﺤﺮﻳﻮﻥ؟ ﺃﺧﻮﺍﺕ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴَّﺒﻌﺔ.........؟"
Sumadera Kasumi,"""!ﺁﻫﺎﻩ، ﻳﺎ ﻟﻪ ﻣﻦ ﺍﺳﻢٍ ﻣﺮﻳﺐ. *ﺿﺤﻚ*، ﻣﻜﺘﻮﺏٌ ﺃﻧﻬﻦ ﻳَﻄِﺮﻥ ﺑﺴﺮﻋﺔ ﺧﺎﺭﻗﺔ ﻭﻳﻘﻬﺮﻥ ﻛﻞ ﺍﻷﻋﺪﺍﺀ.  ﺁﻫﺎﻫﺎﻫﺎ، ﺇﻧﺠﻲ، ﺃﻟﻴﺲ ﻫﺬﺍ ﺃﻧﺴﺐ ﻭﻗﺖٍ ﻻﺳﺘﺨﺪﺍﻡ ﻫﺬﺍ ﺍﻟﺴﺤﺮ ﺇﻥ ﻛﻨﺖِ ﺗﺘﻘﻨﻴﻨﻪ؟ ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ......... ﻳﺎ ﻟﻚِ ﻣﻦ ﻏﺒﻴﺔ!"""
, ﺗﻤﺰﻗﺖ ﺍﻟﺼَّﻔﺤﺎﺕ ﺍﻟﺘﻲ ﻛُﺘﺒﺖ ﻋﻦ ﺃﺧﻮﺍﺕ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴَّﺒﻌﺔ ﺃﻳﻀًﺎ ﺑﻼ ﺭﺣﻤﺔ.
, ﺍﻟﺼَّﻔﺤﺎﺕ ﻧﻔﺴﻬﺎ ﻟﻢ ﺗﻜﻦ ﺳﻮﻯ ﻭﺭﻕ......{n}ﻟﻢ ﺗﻜﻦ ﺇﻧﺎﺀً ﻟـﻤﺎﻣﻮﻥ ﺃﻭ ﺷﻴﺌًﺎ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ.
, ......ﺇﻻ ﺃﻥَّ ﺳﻢ ﺍﻹﻧﻜﺎﺭ ﺑﻔﻌﻞ ﺍﻟﺘﻤﺰﻳﻖ ﺃﺣﺮﻕ ﻣﺎﻣﻮﻥ ﻣﻦ ﺍﻟﺪﺍﺧﻞ.
, ...ﺗﻠﻮَّﻯ ﻭﺟﻬﻬﺎ ﻣﻦ ﺍﻟﺤﺮﺍﺭﺓ ﻭﺍﻷﻟﻢ.
Mammon,""".........ﺁﻏﻬﻬﻪ، ...............ﻛﺨﺨﺦ........."""
Sakutarou, ﺃﺃﻧﺖِ ﺑﺨﻴﺮ ﻳﺎ ﻣﺎﻣﻮﻥ؟! ......ﺗﻤﺎﺳﻜﻲ!!
Mammon,"""...ﻫﺬﺍ ﺍﻟﻘﺪﺭ ﻣﻦ ﺍﻷﻟﻢ...ﻻ ﺑﺄﺱ ﺑﻪ...... .........ﺍﻷﻟﻢ ﺍﻟﺬﻱ ﺗﺸﻌﺮ ﺑﻪ......ﺇﻧﺠﻲ-ﺳﺎﻣﺎ.........ﺃﻗﻮﻯ......"""
, ......ﺇﻻ ﺃﻥ ﻭﺟﻪ ﻣﺎﻣﻮﻥ ﻛﺎﻥ ﻣﺘﻐﻀِّﻨًﺎ ﻣﻦ ﺃﻟﻢٍ ﻻ ﻳُﻄﺎﻕ ﻭﺇﻫﺎﻧﺔ.
Sakutarou,"""......ﺗﻮﻗَّﻔﻲ ﺃﻳُّﺘﻬﺎ ﺍﻟﺴَّﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ!! ﻟﻢَ ﺗﻔﻌﻠﻴﻦ ﺷﻴﺌًﺎ ﻛﻬﺬﺍً؟! ﻟﻤﺎﺫﺍ......ﻻ ﺗﺴﺘﺨﺪﻣﻴﻦ ﺍﻟﺴﺤﺮ ﻣﻦ ﺃﺟﻞ ﺍﻟﺴﻌﺎﺩﺓ؟!!"""
{f:5:Eva Beatrice},"""ﺃﺃﻧﺖ ﺃﻳﻀًﺎ ﻣﻦ ﺃﺻﺪﻗﺎﺀﻫﺎ ﺍﻟﺴﺤﺮﻳﻴﻦ؟ ﻫﻴﻬﻴﻬﻲ، ﺳﺄﺩﻧِّﺴﻚ ﺃﻳﻀًﺎ. ﺍﺑﺤﺜﻲ ﻋﻦ ﺻﻔﺤﺘﻪ ﺃﻳﻀًﺎ ﺃﻳﻀًﺎ ﻳﺎ ﺳﻮﻣﺎﺩﻳﺮﺍ ﻛﺎﺳﻮﻣﻲ."""
Sumadera Kasumi,"""ﻣﺎﺫﺍ ﺗﻜﻮﻥ ﻫﺬﻩ؟ ﻣﺎ ﺑﺎﻝُ ﻫﺬﻩ ﺍﻟﺨﺮﺑﺸﺔ ﺍﻟﻤﻘﺮﻓﺔ ﻷﺳﺪ؟ ﺳﺎﻛﻮﺗﺎﺭﻭ؟ ﻣﺎ ﺃﻏﺮﺑَﻪ ﻣﻦ ﺍﺳﻢ! ﻣﻜﺘﻮﺏٌ ﻫﻨﺎ ﺃﻋﺰُّ ﺃﺻﺪﻗﺎﺋﻲ. ﺣﻘًﺎ؟ ﺃﻫﺬﺍ ﺻﺪﻳﻘﻚ؟ ﺑﻞ ﻭﺃﻋﺰُّ ﺃﺻﺪﻗﺎﺋﻚ؟ ﺃﺣﻘًﺎ ﻣﺎ ﺃﻗﺮﺃ؟ ﺃﺣﻘًﺎ؟"
{f:5:Eva Beatrice},"""ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ. ﺇﻧَّﻬﺎ ﺧﺮﺑﺸﺔٌ ﻣﻘﺮﻓﺔ ﺑﺎﻟﻔﻌﻞ. ﻫﺬﺍ ﺍﻷﺳﺪ ﺍﻟﻘﺒﻴﺢ ﻫﻮ ﺃﻧﺖِ ﺇﺫًﺍ."""
{f:5:Eva Beatrice},"""ﻛﻴﻒ ﻟﻤﺜﻞ ﻫﺬﻩ ﺍﻷﺷﻴﺎﺀ ﺃﻥ ﺗﻜﻮﻥ ﺃﺻﺪﻗﺎﺀ؟ ﻻ ﺑﺪَّ ﻭﺃﻥ ﻫﺬﻩ ﺍﻟﻄﻔﻠﺔ ﻣﺎﺭﻳﺎ ﻣﺘﺨﻠﻔﺔ ﻋﻘﻠﻴﺔ....ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻏﺒﻴــــﺔ. ﻟﻤﺎﺫﺍ ﻻ ﺗﺴﺘﺴﻠﻤﻴﻦ ﻭﺗﻤﻮﺗﻴﻦ ﺇﻟﻰ ﺍﻷﺑﺪﺩﺩﺩ......؟"""
Sakutarou, ......ﺃﻭ...ﺭﻳﻮ. ......ﻻ ﺗﺴﺨﺮﻱ......ﻣﻦ ﻣﺎﺭﻳﺎ.........
Ushiromiya Ange," .........ﺗﻮ......ﻗَّـ......ﻓﻲ............... .........ﻻ ﺗﻤﺰِّﻗﻴﻬﺎ..."""
,"""ﻣﺴﺘﺤﻴﻞ."""
, ﺍﻧﺒﻌﺚ ﺻﻮﺕ ﺗﻤﺰﻳﻖٍ ﺻﺎﺭﺥ. ...ﻭﻧُﺰﻋﺖ ﺍﻟﺼَّﻔﺤﺔ ﺑﻔﻈﺎﻇﺔ.........
, ...ﺻﻮﺭﺓ ﺳﺎﻛﻮﺗﺎﺭﻭ. .........ﺍﻟﺘﻲ ﺭﺳﻤﺘﻬﺎ ﺃﺧﺘﻲ... .........ﻣُﺰِّﻗﺖ ﺑﻌﻨﻒٍ ﺇﻟﻰ ﻧﺼﻔَﻴﻦ...
{f:5:Eva Beatrice},"""ﻳﺎ ﻟﻬﺎ ﻣﻦ ﺭﺳﻤﺔٍ ﻣﻘﺮﺭﺭﺭﻓﺔ. ...ﻛﻴﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!"""
Sumadera Kasumi,"""ﻓﻠﺘﻀﺤﻜﻮﺍ ﺃﻳﻀًﺎ ﺃﻳﻬﺎ ﺍﻻﺗﺒﺎﻉ. ...ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!"""
,ﺍﻣﺘﺜﺎﻻً ﻟﻠﺜﻨﺎﺋﻲ، ﺿﺤﻚ ﺫﻭﻭ ﺍﻟﺒﺬﻝ ﺍﻟﺴﻮﺩﺍﺀ ﺑﻮﻗﺎﺣﺔ، ......ﻭﺩﺍﺳﻮﺍ ﺑﻘﺴﻮﺓٍ ﻋﻠﻰ ﻛﻞ ﺍﻟﻮﺭﻕ ﺍﻟﻤﻤﺰَّﻕ ﻭﺍﻟﻤﻠﻘﻰ ﺃﺭﺿًﺎ......
Sakutarou, ﺃﻭﻭﻭﻭﻭﻭﻭ، ......ﻫﻚ! ......ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭ......
Mammon,""".........ﺳﺎﻛﻮﺗﺎﺭﻭ، ......ﺗﻤﺎﺳﻚ......"""
Sakutarou, ......ﻟﺴﺖُ...ﺣﺰﻳﻨًﺎ. ......ﺑﻞ......ﻣﻐﺘﺎﻅ... ...ﻳُﺴﺨﺮ ﻣﻦ ﻣﺎﺭﻳﺎ، ...ﻭﻻ ﺣﻴﻠﺔ ﻟﻲ ﻓﻲ ﺫﻟﻚ......... ......ﻟﻬﺬﺍ ﺃﻧﺎ ﻣﻐﺘﺎﻅ......
Mammon,"""........................ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻠﺒﺸﺮ ﺍﻟﺬﻳﻦ ﻻ ﻳﺴﺘﻄﻴﻌﻮﻥ ﺭﺅﻳﺘﻨﺎ، ......ﻓﻜﺄﻧﻨﺎ ﻻ ﻭﺟﻮﺩ ﻟﻨﺎ...... ...ﻻ ﻳﻤﻜﻨﻨﺎ ﺍﻟﺘَّﻔﺎﻋﻞ ﺇﻻ ﻣﻊ ﺍﻟﺒﺸﺮ ﺍﻟﺬﻳﻦ ﻳﺤﺘﺎﺟﻮﻧﻨﺎ. .........ﻟﻬﺬﺍ......ﻧﺤﻦ ﺃﺛﺎﺙ............"""
, ﺑﻴﻨﻤﺎ ﻛﺎﻥ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻭﻣﺎﻣﻮﻥ......ﻳﺪﻋﻤﺎﻥ ﺑﻌﻀﻬﻤﺎ ﺍﻟﺒﻌﺾ، ...ﺧﺮَّﺍ ﺳﺎﻗﻄَﻴﻦ، ...ﻳﻨﺘﺤﺒﺎﻥ......
, ......ﻛﻨﺖُ ﻣﻐﺘﺎﻇﺔً ﻣﺜﻠﻬﻤﺎ. ﻻ ﻳﺴﺘﻮﻋﺐ ﺭﻭﻋﺔ ﺍﻟﺴﺤﺮ ﺇﻻ ﻣﻦ ﻳﺮﺍﻩ......
, ﻻ ﻳﻤﻜﻦ ﺷﺮﺣﻪ ﻟﻠﺒﺸﺮ ﺫﻭ ﺍﻟﻔﻜﺮ ﺍﻟﻤﺤﺪﻭﺩ. ﻭﻟﺬﺍ ﻳُﺴﺨﺮ ﻣﻨﻪ.{n}...ﻟﻴﺘﻚِ ﺗﺴﺘﻄﻴﻌﻴﻦ ﺇﻇﻬﺎﺭﻩ.........
, ......ﻟﻜﻨَّﻚِ ﻻ ﺗﺴﺘﻄﻴﻌﻴﻦ......
,"ﻓﺎﻟﺴﺤﺮ، ﺃﻣﺎﻡ ﺍﻟﺒﺸﺮ ﺍﻟﺬﻳﻦ ﻻ ﻳﻔﻬﻤﻮﻧﻪ، ﻭﺍﻟﻤﻔﻌﻤﻴﻦ ﺑـ ""ﺳﻤﻮﻡ"" ﻣﻀﺎﺩﺓ ﻟﻠﺴﺤﺮ، ......ﻻ ﻳﻤﻜﻦ ﺍﺳﺘﺨﺪﺍﻣﻪ........."
Sumadera Kasumi,"""ﻳﺎ ﻟﻠﺴﺨﻒ. ﻻ ﻳﺴﻌﻨﻲ ﺃﻥ ﺃﺳﺘﻨﺘﺞ ﻣﻦ ﻫﺬﻩ ﺍﻟﻤﺬﻛﺮﺓ ﺇﻻ ﺃﻥ ﺻﺎﺣﺒﺘﻬﺎ ﻣﺨﺘﻠﺔ ﻋﻘﻠﻴﺔ. ﻣﻦ ﺍﻟﻤﻤﺘﻊ ﺣﻘًﺎ ﺇﻟﻘﺎﺀ ﻧﻈﺮﺓٍ ﻋﻠﻰ ﻋﻘﻠﻚِ ﺍﻟﺼﻐﻴﺮ ﺍﻟﻤﺨﺘﻞ ﻫﺬﺍ...... ﺃﻳُّﺘﻬﺎ ﺍﻟﻄﻔﻠﺔ ﺍﻟﻤﻘﺮﻓﺔ."""
{f:5:Eva Beatrice},"""ﺃﻧﺖِ ﻭﻣﺎﺭﻳﺎ. ﻭﺫﻟﻚ ﺍﻟﺤﻴﻮﺍﻥ ﺍﻟﻤﺤﺸﻮُّ ﻭﺍﻷﺛﺎﺙ ﻫﻨﺎﻙ ﺃﻳﻀًﺎ...... ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!! ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
Sumadera Kasumi,"""ﺁﻫﻪ، ﻳﺎ ﻟﻠﻀﺤﻚ. ﻟﻴﺲ ﻋﻨﺪﻙ ﺃﺻﺪﻗﺎﺀ، ﺻﺤﻴﺢ؟ ﻳﺒﺪﻭ ﺃﻧﻚِ ﻭﺣﻴﺪﺓٌ ﺩﻭﻣًﺎ ﻭﻣﺎ ﺃﺻﺪﻗﺎﺅﻙ ﺇﻻ ﺩﻣﻰً ﻣﺤﺸﻮﺓ. ﻳﺎ ﻟﻚِ ﻣﻦ ﻃﻔﻠﺔٍ ﻣﺴﻜﻴﻨﺔ."""
Sumadera Kasumi,"""...ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ! ﻻ ﺗﻘﻠﻘﻲ، ﻓﺄﻧﺎ ﺃﺗﻔﻬﻤﻚ. ﺃﺗﻔﻬﻢ ﻗﺴﻮﺓ ﺍﻟﻌﻴﺶ ﻫﻜﺬﺍ. ...ﻟﺬﺍ ﺳﻮﻑ ﺃﻭﺍﺳﻴﻚِ. ﺃﻧﺖِ ﻃﻔﻠﺔ ﻣﺜﻴﺮﺓ ﻟﻠﺸﻔﻘﺔ. ﻫﻴﻬﻴﻬﻴﻬﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!"""
,ﺇﺫًﺍ، ﺑﺎﻟﻨﺴﺒﺔ ﻟﻚِ......... ﺗﺒﺪﻭ ﻓﺘﺎﺓً ﻣﺴﻜﻴﻨﺔ......
, ﻓﻌﻼً.
, ﻟﻮ ﻗﺮﺃ ﻣﺎﺋﺔ ﺷﺨﺺٍ ﻣﺬﻛﺮﺓ ﺃﺧﺘﻲ ﺃﻭ ﻛﺘﺎﺏ ﻃﻼﺳﻤﻬﺎ، ﻟﺨﺮﺟﻮﺍ ﻏﺎﻟﺒًﺎ ﺟﻤﻴﻌﻬﻢ ﺑﻨﻔﺲ ﺍﻻﺳﺘﻨﺘﺎﺝ.
,...ﻫﻜﺬﺍ ﻓﻜﺮﺕ ﺃﻧﺎ ﺃﻳﻀًﺎ ﺳﺎﺑﻘًﺎ.
,ﺇﻻ ﺃﻥَّ، ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ... ...ﻣﻊ ﺫﻟﻚ...... ﻛﺎﻧﺖ ﺗﺪﻋﻮ ﻋﺎﻟﻤﻬﺎ ﺫﺍﻙ ﺑﺎﻟﻌﺎﻟﻢ ﺍﻟﺴﻌﻴﺪ...
, ...ﻻ ﺗﻨﻜﺮﻭﺍ......... ......ﺫﻟﻚ ﺍﻟﺴﺤﺮ، ...ﻭﺗﻠﻚ ﺍﻟﺴﻌﺎﺩﺓ......
{f:5:Eva Beatrice},"""ﻳﺎ ﻟﻚِ ﻣﻦ ﻃﻔﻠﺔٍ ﻋﻨﻴﺪﺓ. ﺣﺴﻨًﺎ، ﺣﺴﻨًﺎ...... ﻫﺬﻩ ﺍﻷﺧﻴﺮﺓ. ﺳﺄﻣﺰِّﻕ ﻣﺼﺪﺭ ﺍﻟﺴﺤﺮ ﺍﻟﺘﺎﻓﻪ ﺍﻟﺬﻱ ﺗﺆﻣﻨﻴﻦ ﺑﻪ ﺃﻧﺖِ ﻭﻣﺎﺭﻳﺎ. ﺍﻗﺮﺋﻲ ﻫﺬﻩ ﺍﻟﺼَّﻔﺤﺔ ﻳﺎ ﺳﻮﻣﺎﺩﻳﺮﺍ ﻛﺎﺳﻮﻣﻲ"""
Sumadera Kasumi,"""ﻫﻤﻢ، ﻣﺎ ﻫﺬﻩ ﺍﻟﺼَّﻔﺤﺔ ﺍﻟﻤﻠﻮَّﻧﺔ......؟ ﺳﺄﺭﻯ... ...ﺗﻌﻮﻳﺬﺓٌ......... ﺗﺒﻘﻴﻨﻲ ﺻﺪﻳﻘﺔً ﻟﻤﺎﻣﺎ ﺍﻟﺘﻲ ﺃﺣﺒﻬﺎ ﺩﻭﻣًﺎ...؟"""
Sakutarou, ﻟـ-ﻻﺍﺍﺍﺍﺍﺍ!! ......ﺇﻻ ﺗﻠﻚ ﺍﻟﺼﻔﺤﺔ!!
Sumadera Kasumi,"""ﺃﻭﻩ؟ ﻳﺎ ﻟﻬﺎ ﻣﻦ ﺗﻌﻮﻳﺬﺓٍ ﺑﺴﻴﻄﺔ. ﺃﻇﻦُّ ﺃﻧَّﻪ ﺑﺎﺳﺘﻄﺎﻋﺘﻲ ﺗﺮﺗﻴﻠﻬﺎ ﺩﻭﻥ ﺃﻱِّ ﺗﺪﺭﻳﺐٍ ﺇﻃﻼﻗًﺎ. ﺣﺘﻰ ﺃﻧﺎ ﻳﻤﻜﻨﻨﻲ ﺣﻔﻆ ﺗﻌﻮﻳﺬﺓٍ ﺑﻬﺬﺍ ﺍﻟﻘﺼﺮ......... ﻫﻞ ﺃﺟﺮِّﺑﻬﺎ؟"""
{f:5:Eva Beatrice},"""ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ، ﺃﻟﻴﺴﺖ ﺗﻌﻮﻳﺬﺓً ﻗﺼﻴﺮﺓً ﺣﻘًﺎ؟ ﻫﻴﺎ، ﻗَﻠّﺪﻳﻬﺎ، ﺣﺘﻤًﺎ ﺳﻮﻑ ﺗُﻀﺤﻜﻴﻦ ﺍﻟﺠﻤﻴﻊ!"""
,ﺑﺘﻌﺎﺑﻴﺮ ﺗﺴﺨﺮ ﻣﻨﻬﺎ ﻣﻦ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻴﻬﻤﺎ، ﺯﻣَّﺖ ﺍﻟﺴَّﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ ﻭﻛﺎﺳﻮﻣﻲ......ﺷﻔﺘﻴﻬﻤﺎ ﺑﺄﻛﺜﺮ ﻃﺮﻳﻘﺔٍ ﻣﺒﺎﻟﻎٍ ﻓﻴﻬﺎ ﻣﻤﻜﻨﺔ، ......ﻭﻧﻄﻘﺘﺎ ﺑﻬﺎ............
Sumadera Kasumi,"""ﺃﻭﻭ-ﺃﻭﻭ."""
