Speaker,Arabic (AR)
Ushiromiya Battler,"""ﻣﻦ ﻳﺪﺭﻱ... ﻻ ﺃﻋﺮﻑ ﺑﻌﺪ ﺇﻥ ﻛﻨﺖُ ﻓﻌﻼً ﺍﻧﺘﺰﻋﺖُ ﻫﺬﺍ ﺍﻻﻧﺘﺼﺎﺭ ﺑﻴﺪﻱ، ﺃﻡ ﺃﻧﻨﻲ ﺩُﻓﻌﺖ ﻧﺤﻮﻩ ﻋﻤﺪﺍً ﺿﻤﻦ ﺧﻄﺔ ﺃﻛﺒﺮ."""
Ushiromiya Battler,"""......ﺑﻌﺪ ﻣﻌﺮﻓﺘﻲ ﻟﻚ...ﻻ ﺑﺪ ﻭﺃﻧﻚ ﺗﻀﺤﻚ ﻓﻲ ﺃﻋﻤﺎﻗﻚ ﻟﻈﻨﻚ ﻭﻗﻮﻋﻲ ﻓﻲ ﻓﺦ ﻣﺎ، ﻭﻫﺬﺍ ﺍﻟﺘﺼﻔﻴﻖ ﻟﻠﺴﺨﺮﻳﺔ ﻣﻨﻲ ﻋﻼﻧﻴﺔ، ﺻﺤﯿﺢ؟"""
Ronove,"""ﻛﻴﻒ ﺃﻣﻜﻨﻚ ﺍﻟﻈﻦ ﺑﻲ ﻫﻜﺬﺍ؟ ﺣﺘﻰ ﻭﺇﻥ ﻛﺎﻧﺖ ﺑﺪﺍﻳﺔ ﺍﻟﻤﺒﺎﺭﺍﺓ ﻓﻘﻂ، ﻓﺈﻧﻨﻲ ﺃﻫﻨﺌﻚ ﺑﺼﺪﻕ ﻋﻠﻰ ﻧﺠﺎﺣﻚ ﻓﻲ ﺍﻧﺘﺰﺍﻉ ﻧﻘﻄﺔ ﻣﻦ ﺳﻴﺪﺗﻲ. ...ﻓﻬﻲ ﺑﻄﺒﻌﻬﺎ ﺳﺮﻋﺎﻥ ﻣﺎ ﺗﻐﺘﺮ ﻭﺗﺘﻌﺎﻟﻰ. ﺃﻋﺘﻘﺪ ﺃﻥ ﺗﺤﻔﻴﺰًﺍ ﻛﻬﺬﺍ ﻳُﻌﺪ ﺩﻭﺍﺀً ﻣﻔﻴﺪًﺍ ﻟﻬﺎ ﻣﻦ ﺣﻴﻦٍ ﻵﺧﺮ."""
Ushiromiya Battler,"""...ﻛﺒﻴﺮ ﺧﺪﻣﻚ ﺫﺍ ﻟﺴﺎﻧﻪ ﺳﻠﻴﻂ..."""
{f:5:Beatrice},"""ﻭﺃﺧﻴﺮًﺍ ﻓﻬﻤﺖ ﻗﺼﺪﻱ؟ ﺣﺘﻰ ﺃﻧﺎ ﻳﺮﻓﻊ ﺿﻐﻄﻲ."""
Ronove,"""ﺃﻇﻦ ﺃﻧﻲ ﺗﻤﺎﺩﻳﺖ ﻓﻲ ﻭﻗﺎﺣﺘﻲ."""
Ronove,"""ﺣﺴﻨًﺎ ﺇﺫًﺍ ﻳﺎ ﺳﻴﺪﺗﻲ ﻭﻳﺎ ﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ. ﺃﺗﻮﺩﺍﻥ ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻟﺸﺎﻱ؟ ﻻ ﺗﺰﺍﻝ ﺍﻟﻠﻌﺒﺔ ﻓﻲ ﺑﺪﺍﻳﺘﻬﺎ. ﻭﺩﻋﻮﻧﻲ ﺃﺗﻜﻔﻞ ﺑﻜﻞ ﻣﺎ ﺗﺤﺘﺎﺟﻮﻧﻪ ﻣﻦ ﺷﺎﻱ ﻭﺣﻠﻮﻳﺎﺕ ﻟﺘﺴﺘﻤﺘﻌﻮﺍ ﺑﻬﺬﻩ ﺍﻟﻠﻌﺒﺔ.  ﻭﺍﻵﻥ ﺃﻃﻠﺐ ﻣﻨﻜﻤﺎ ﺍﻻﺳﺘﻤﺮﺍﺭ ﺩﻭﻥ ﺃﻱ ﺗﺤﻔﻈﺎﺕ."""
Ushiromiya Battler,"ﺣﺴﻨًﺎ ﺇﺫًﺍ. ﻟﻨﻤﻀﻲ ﻗﺪﻣًﺎ. ﺣﺎﻥ ﻭﻗﺖ ﺍﻟﺠﺪ."""
{f:5:Beatrice},"""............ﻫﻤﻒ. ﺟﻴﺪ ﺟﺪًﺍ. ﺩﻋﻮﻧﺎ ﻧﺴﺘﻐﻞ ﺍﻟﻮﻗﺖ. ﺭﻭﻧﻮﻑ، ﺃﺣﻀﺮ ﻟﻨﺎ ﺍﻟﺸﺎﻱ."""
Ronove,"""ﺣﺎﺿﺮ. ﻣﺎﺫﺍ ﻋﻦ ﺑﻌﺾ ﺍﻟﺒﺴﻜﻮﻳﺖ؟"""
{f:5:Beatrice},"""ﻻ ﺭﻏﺒﺔ ﻟﺪﻱ. ﺃﻋﻄﻪ ﻟﺒﻴﻠﺰﻳﺒﻮﺏ ﻟﺘﻜﻮﻥ ﺳﻌﻴﺪﺓ. ............ﻭﺍﻟﺘﺰﻡ ﺍﻟﺼﻤﺖ ﺣﺎﻟﻴًﺎ."""
,ﺃﺛﻨﺎﺀ ﺍﺳﺘﻤﺎﻋﻬﺎ ﺇﻟﻰ ﺻﻮﺕ ﺍﻟﺨﺎﺩﻡ ﻭﻫﻮ ﻳﺼﺐ ﺍﻟﺸﺎﻱ، ﺃﻏﻠﻘﺖ ﺍﻟﺴﺎﺣﺮﺓ ﻋﻴﻨﻴﻬﺎ ﻗﻠﻴﻼً ﻭﺻﻤﺘﺖ.
,......ﻟﺒﻌﺾ ﺍﻟﻮﻗﺖ، ﻛﺎﻧﺖ ﻏﺎﺭﻗﺔ ﻓﻲ ﺍﻟﺘﻔﻜﻴﺮ، ﻭﻟﻤﻊ ﺑﺮﻳﻖٌ ﺷﺮﻳﺮ ﺩﺍﺧﻞ ﻋﻴﻨﻴﻬﺎ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ.
{f:5:Beatrice},"""ﺣﺴﻨﺎً... ............ﺩﻋﻨﻲ ﺃﻭﺿﺢ ﻟﻚ ﺍﻵﻥ ﻟﻤﺎﺫﺍ ﺭﻓﻀﺖ ﺍﺳﺘﺨﺪﺍﻡ ﺍﻷﺣﻤﺮ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ."""
Ushiromiya Battler,"""......ﻣﺎﺫﺍ...؟ ﻫﻴﺎ، ﺃﺭﻳﻨﻲ ﻣﺎ ﻟﺪﻳﻚِ!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*... ﻧﻌﻢ، ﺗﻠﻚ ﻛﺎﻧﺖ ﻗﻄﻌﺔ ﻛﺒﻴﺮﺓ ﺣﺘﻰ ﺃﻧﻨﻲ ﻻ ﺃﺣﺒﺬ ﺧﺴﺎﺭﺗﻬﺎ."""
{f:5:Beatrice},"""ﻗﺪ ﻳﻜﻮﻥ ﺗﺤﺮﻳﻜﻲ ﻟﻬﺎ ﺍﻵﻥ ﺗﺼﺮﻓﺎً ﻣﺘﺴﺮﻋﺎً، ﻟﻜﻦ ﺍﺳﻤﺢ ﻟﻲ ﺑﺎﻟﻘﻴﺎﻡ ﺑﺤﺮﻛﺘﻲ. ﻟﻦ ﺃﺳﺘﺨﺪﻡ ﺍﻷﺣﻤﺮ ﻫﺬﻩ ﺍﻟﻤﺮﺓ، ﺑﻞ ﺳﺄﺩﻉ ﺭﻭﺯﺍ ﺗﺘﻮﻟﻰ ﺍﻟﺸﺮﺡ ﻧﻴﺎﺑﺔً ﻋﻨﻲ. ﻓﻠﺘﺴﺘﻤﻊ."""
Ushiromiya Eva,"""ﻃﺒﻌﺎً، ﻭﺃﻧﺎ ﻣﻮﺍﻓﻘﺔ ﺃﻳﻀﺎً. ﻭﺃﻧﺖِ ﺃﻳﻀًﺎ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ ﻳﺎ ﺭﻭﺯﺍ؟ ...............ﺭﻭﺯﺍ؟"""
Ushiromiya Rosa,"""ﻫﺎﻩ، ﺁﻩ، ﺁﺳﻔﺔ... ﺃﻧﺎ ﺃﻳﻀًﺎ. ﺃﻭﺍﻓﻖ."""
Ushiromiya Hideyoshi,""".........ﻣﺎ ﺑﺎﻟﻚِ ﻳﺎ ﺭﻭﺯﺍ؟ ...ﻟﻘﺪ ﻛﻨﺖ ﻫﺎﺩﺋﺔ ﺣﻘًﺎ ﻣﻨﺬ ﻓﺘﺮﺓ. ﺃﺃﻧﺖِ ﻣﺘﻌﺒﺔ...؟"""
,ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ، ﻟﻢ ﺗﻜﻦ ﺭﻭﺯﺍ ﻣﻤﻦ ﻳﺘﺪﺧﻠﻮﻥ ﻃﻮﻋًﺎ ﻓﻲ ﻧﺰﺍﻋﺎﺕ ﺍﻷﺷﻘﺎﺀ.
,......ﻭﻣﻊ ﺫﻟﻚ، ﺑﺪﺕ ﻓﺎﻗﺪﺓً ﻟﻠﺤﻤﺎﺱ، ﻭﻟﻢ ﺗﻘﻞ ﺃﻱ ﺷﻲﺀ ﺗﻘﺮﻳﺒًﺎ ﺧﻼﻝ ﺍﺟﺘﻤﺎﻉ ﻫﺬﻩ ﺍﻟﻠﻴﻠﺔ.
,ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ، ﻛﺎﻧﺖ ﻣﻄﺄﻃﺌﺔً ﺭﺃﺳﻬﺎ... ﻭﺑﺪﺍ ﺃﻥ ﻫﻨﺎﻙ ﻣﺎ ﻳﺸﻐﻞ ﺗﻔﻜﻴﺮﻫﺎ...
Ushiromiya Eva,"""ﺗﺒﺪﻳﻦ ﺷﺎﺣﺒﺔ ﺍﻟﻮﺟﻪ. ﻫﻞ ﺗﻈﻨﻴﻦ ﺃﻥ ﺑﺈﻣﻜﺎﻧﻚ ﺣﻤﺎﻳﺔ ﺍﻟﻤﻴﺮﺍﺙ ﺑﻬﺬﻩ ﺍﻟﺤﺎﻝ؟ ﺃﻧﺖ ﺃﻡ ﻟﻄﻔﻠﺔ ﺃﻳﻀًﺎ، ﻓﺤﺎﻭﻟﻲ ﺗﻤﺎﻟﻚ ﻧﻔﺴﻚ."""
Ushiromiya Rosa,"""ﺁ-ﺁﺳﻔﺔ..."""
Ushiromiya Krauss,"""ﺍﺳﺘﻴﻘﻈﺖِ ﻣﺒﻜﺮًﺍ ﻫﺬﺍ ﺍﻟﺼﺒﺎﺡ؟ ﺇﻥ ﻛﻨﺖِ ﻣﺘﻌﺒﺔً، ﻓﻼ ﻳﻨﺒﻐﻲ ﻋﻠﻴﻚ ﺣﻤﻞ ﻣﺎ ﻻ ﻃﺎﻗﺔ ﻟﻚِ ﺑﻪ."""
Ushiromiya Natsuhi,"""...ﻗﻤﻨﺎ ﺑﺘﺤﻀﻴﺮ ﺍﻷﺳﺮّﺓ ﻓﻲ ﺑﻴﺖ ﺍﻟﻀﻴﺎﻓﺔ. ﻣﺎ ﺭﺃﻳﻚ ﻓﻲ ﺃﺧﺬ ﻗﺴﻂ ﻣﻦ ﺍﻟﺮﺍﺣﺔ؟ ﺳﺄﺭﺷﺪﻙ ﺇﻟﻰ ﻫﻨﺎﻙ،"""
Ushiromiya Rosa,"""ﻛﻼ، ﺃﻧﺎ ﺑﺨﻴﺮ ﺷﻜﺮًﺍ ﻟﻚ."""
Ushiromiya Rudolf,"...ﺇﺫًﺍ ﻣﺎ ﺑﻚ؟ ﺃﻗﻠﻘﺔ ﻣﻦ ﺷﻲﺀٍ ﻣﺎ؟"""
Ushiromiya Rosa,"""...ﻻ، ﻻ ﺷﻲﺀ ﺣﻘًﺎ..."""
Ushiromiya Kyrie,"""ﻫﻞ ﺃﻧﺖِ ﻣﺘﺄﻛﺪﺓ؟ ﺑﺪﺃﺕ ﻣﻬﻤﻮﻣﺔ ﻃﻮﺍﻝ ﻫﺬﺍ ﺍﻟﻮﻗﺖ. ...ﺗُﺮﻯ ﻫﻞ ﻟﻸﻣﺮ ﻋﻼﻗﺔ ﺑﻤﺎ ﻛﻨﺎ ﻧﺘﺤﺪﺙ ﻋﻨﻪ...؟"""
,ﻋﻨﺪ ﻗﻮﻝ ﻛﻴﺮﻳﻲ ﻟﻬﺬﻩ ﺍﻟﻜﻠﻤﺎﺕ، ﺣﺪﻕ ﺍﻟﺠﻤﻴﻊ ﻓﻲ ﺭﻭﺯﺍ.
,ﻭﻛﺮﺩﺓ ﻓﻌﻞ، ﺍﺭﺗﺠﻔﺖ ﺃﻛﺘﺎﻓﻬﺎ.
,ﻋﻠﻰ ﻣﺎ ﻳﺒﺪﻭ، ﻟﻢ ﻳﻜﻦ ﺗﺨﻤﻴﻦ ﻛﻴﺮﻳﻲ ﺧﺎﻃﺌًﺎ.{n}ﻭﻟﻢ ﺗﺴﺘﻄﻊ ﺭﻭﺯﺍ ﺇﻧﻜﺎﺭ ﺫﻟﻚ ﺃﻳﻀًﺎ.
Ushiromiya Rosa,"""..................ﻛﻼ، ﻣﻤﻢ... ................................."""
,ﺍﺑﺘﻠﻌﺖ ﻛﻞ ﻣﺎ ﻛﺎﻧﺖ ﺗﺤﺎﻭﻝ ﻗﻮﻟﻪ ﺛﻢ ﺻﻤﺘﺖ ﻣﺮﺓ ﺃﺧﺮﻯ.
,ﺑﺤﻠﻮﻝ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ، ﺑﺪﺃ ﺍﻷﺷﻘﺎﺀ ﺍﻵﺧﺮﻭﻥ ﺃﻳﻀًﺎ ﻳﻼﺣﻈﻮﻥ ﺃﻥ ﺗﺼﺮﻓﺎﺗﻬﺎ ﺗﺨﺘﻠﻒ ﻋﻦ ﺍﻟﻤﻌﺘﺎﺩ...
Ushiromiya Rudolf,"""ﻣﺎ ﺑﻚِ؟  ...ﺗﺒﺪﻭ ﺗﺼﺮﻓﺎﺗﻚ ﻏﺮﻳﺒﺔ، ﺃﺗﻔﻜﺮﻳﻦ ﻓﻲ ﺷﻲﺀٍ ﻣﺎ...؟"""
Ushiromiya Hideyoshi,"""ﺃﻟﻢ ﻧُﻘﺴﻢ ﺟﻤﻴﻌًﺎ ﻋﻠﻰ ﺃﻥ ﻧﻜﻮﻥ ﻳﺪًﺍ ﻭﺍﺣﺪﺓً؟ ﻻ ﺗﻜﺘﻤﻲ ﻣﺎ ﺑﺪﺍﺧﻠﻚ، ﺗﺎﺋﻬﺔً ﻓﻲ ﻫﻤﻮﻣﻚِ ﻭﺣﺪﻙِ. ﺃﺧﺒﺮﻳﻨﺎ ﺑﻤﺎ ﻳﻘﻠﻘﻚ."""
Ushiromiya Krauss,"""......ﺭﻭﺯﺍ. ﺃﺧﺒﺮﻳﻨﺎ."""
,ﺿﻐﻂ ﺍﻟﺮﺟﺎﻝ ﻋﻠﻴﻬﺎ ﻭﺍﺣﺪًﺍ ﺗﻠﻮ ﺍﻵﺧﺮ، ﺛﻢ ﻋﺰﻣﺖ ﺭﻭﺯﺍ ﺃﻣﺮﻫﺎ ﻭﺑﺪﺃﺕ ﺗﺘﻜﻠﻢ ﺑﻨﺒﺮﺓٍ ﻣﺘﺮﺩﺩﺓ...
,ﺑﺪﺍ ﺣﺎﻟﻬﺎ ﻛﻤﻦ ﻳﺘﻢ ﺍﻟﺘﺤﻘﻴﻖ ﻣﻌﻬﺎ ﻋﻦ ﻣﺰﺣﺔٍ ﺑﺴﻴﻄﺔ، ﻛﺄﻧﻬﺎ ﺗﺤﺎﻭﻝ ﺍﻻﻋﺘﺮﺍﻑ ﺑﻤﺰﺣﺔٍ ﻃﺎﺋﺸﺔٍ ﺗﺴﺒﺒﺖ ﻋﻦ ﻏﻴﺮ ﻗﺼﺪٍ ﻓﻲ ﻛﺎﺭﺛﺔٍ ﺧﻄﻴﺮﺓ...ﺍﻧﻘﻠﺐ ﺍﻟﺠﻮ ﻋﻦ ﻏﻴﺮ ﻗﺼﺪ ﺇﻟﻰ ﻭﺿﻊٍ ﺷﺪﻳﺪ ﺍﻟﺠﺪﻳﺔ.
Ushiromiya Rosa,"""ﻻ، ﺁﻣﻢ...... ......ﻋﺸﻴﻘﺔ ﺃﺑﻲ ﺗﻠﻚ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ...ﺍﺗﺴﺎﺀﻝ ﺇﻥ ﻛﺎﻧﺖ ﺣﻘًﺎ، ﺃﻣﻢ، .........ﺣﻴﺔ..."""
Ushiromiya Eva,"""ﻫﺎﻩ؟ ﺑﺎﻟﻄﺒﻊ ﻫﻲ ﺣﻴﺔٌ ﺗﺮﺯﻕ. ﻓﻬﻲ ﺍﻟﺘﻲ ﺃﺭﺳﻠﺖ ﻫﺬﻩ ﺍﻟﺮﺳﺎﻟﺔ، ﺃﻻ ﺗﺮﻳﻦ ﺫﻟﻚ؟"""
Ushiromiya Rudolf,"""ﻣﺴﺄﻟﺔ ﻛﻮﻧﻬﺎ ﺑﺼﺤﺔ ﺟﻴﺪﺓ ﺃﻭ ﻻ، ﻣﻮﺿﻮﻉ ﺁﺧﺮ. ﺍﻟﻤﺮﺃﺓ ﺍﻟﺠﻤﻴﻠﺔ ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﻮﺣﺔ ﻳﺠﺐ ﺃﻥ ﺗﻜﻮﻥ ﻛﺒﻴﺮﺓ ﺑﺎﻟﻌﻤﺮ ﺑﺤﻠﻮﻝ ﺍﻵﻥ."""
Ushiromiya Hideyoshi,"""ﻻ ﺑﺪ ﺃﻧﻬﺎ ﺗﺘﻤﺘﻊ ﺑﺼﺤﺔ ﺟﻴﺪﺓ. ﻋﻨﺪﻣﺎ ﻳﺘﻌﻠﻖ ﺍﻷﻣﺮ ﺑﺎﻟﻤﺎﻝ ﻳﻈﻞ ﺍﻟﻤﺨﺎﺩﻋﻮﻥ ﺑﺼﺤﺔ ﺟﻴﺪﺓ ﻣﻬﻤﺎ ﺑﻠﻎ ﻋﻤﺮﻫﻢ! ﺣﺘﻰ ﺧﻄﺘﻬﺎ ﺍﻟﺸﺮﻳﺮﺓ ﻫﺬﻩ ﻗﺪ ﺗﻜﻮﻥ ﺃﻓﻀﻞ ﻋﺎﻣﻞ ﻟﺘﺠﺪﻳﺪ ﺍﻟﺸﺒﺎﺏ. ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎ."""
Ushiromiya Rosa,"""...ﻻ ﻳﻤﻜﻦ ﺃﻥ ﺗﻜﻮﻥ.........ﺣﻴﺔ."""
Ushiromiya Kyrie,"""ﻫﺎﻩ؟ ......ﻣﺎﺫﺍ ﻗﻠﺖِ ﻟﻠﺘﻮ؟"""
Ushiromiya Rosa,"""{f:7:ﺑﻴﺎﺗﺮﻳﺲ}......ﻣﺎﺗﺖ... ...ﺃﻧﺎ، ...ﺃﻧﺎ ﻣﻦ ﻗﺘﻠﻬﺎ...!"""
Ushiromiya Rudolf,"""ﻣﺎ-ﻣﺎ ﺍﻟﺬﻱ ﺗﻘﻮﻟﻴﻨﻪ.....؟!"""
Ushiromiya Eva,"""...ﻣﺎ-ﻣﺎﺫﺍ ﺗﻘﺼﺪﻳﻦ ﻳﺎ ﺭﻭﺯﺍ...؟!"""
Ushiromiya Rosa,"""ﻟـ-ﻟﻜﻦ، ﻟﻢ ﺃﻗﺘﻠﻬﺎ ﺑﺎﻟﻔﻌﻞ- ......ﺑﻞ ﻛﻨﺖ ﺃﻧﺎ ﻣﻦ ﺃﺣﻀﺮﻫﺎ ﺇﻟﻰ ﺫﻟﻚ ﺍﻟﻤﻜﺎﻥ! ﺇﺫﺍً، ﻧﻌﻢ، ﺃﻧﺎ ﻣﻦ ﻗﺘﻠﻬﺎ... ﺣﺎﻭﻟﺖُ ﺇﻗﻨﺎﻉ ﻧﻔﺴﻲ ﺃﻧﻪ ﻛﺎﻥ ﺣﻠﻤًﺎ!!"""
Ushiromiya Rosa,"""......ﻟﻜﻨﻪ...... ﻟﻢ ﻳﻜﻦ ﺣﻠﻤًﺎ! ﻣﻤﺎ ﻳﻌﻨﻲ ﺃﻥ ﻫﺬﻩ... ﺭﺳﺎﻟﺔ ﻣﻦ ﺷﺒﺢ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}!! ﻭﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻩ!!"""
,ﻣﻦ ﺷﺪﺓ ﺍﻟﺼﺪﻣﺔ، ﻟﻢ ﻳﺴﺘﻄﻊ ﺃﺣﺪ ﺍﻟﺘﻔﻮﻩ ﺑﻜﻠﻤﺔ. ﻭﺍﺻﻠﺖ ﺭﻭﺯﺍ ﺍﻟﺤﺪﻳﺚ ﺩﻭﻥ ﺗﻮﻗﻒ، ﻣﻤﺴﻜﺔً ﺑﺮﺃﺳﻬﺎ ﺑﻴﻨﻤﺎ ﺷﻌﺮﻫﺎ ﻳﺘﻄﺎﻳﺮ ﺣﻮﻟﻬﺎ...
Ushiromiya Natsuhi,"""ﺗﻤﺎﻟﻚِ ﻧﻔﺴﻚ..! ﺭﻭﺯﺍ-ﺳﺎﻥ...!"""
Ushiromiya Hideyoshi,"""ﻟﻴﺲ ﻟﺪﻱ ﺃﺩﻧﻰ ﻓﻜﺮﺓ ﻋﻤﺎ ﻳﺤﺪﺙ...! ﻣﺎﺗﺖ؟ ﻣﺎﺫﺍ ﺗﻌﻨﻴﻦ...؟!"""
Ushiromiya Kyrie,"""......ﺃﻋﺘﻘﺪ ﺃﻧﻬﺎ ﺗﻌﻨﻲ ﺷﻴﺌﻴﻦ. ﺍﻷﻭﻝ ﻣﺎ ﺗﻌﻨﻴﻪ ﺣﺮﻓﻴًﺎ.  ...ﺃﻣﺎ ﺍﻟﺜﺎﻧﻲ ﻓﻬﻮ ﺃﻧﻪ ﻳﺆﻛﺪ ﺻﺤﺔ ﺗﺨﻤﻴﻨﺎﺗﻨﺎ ﺍﻟﺴﺎﺑﻘﺔ."""
Ushiromiya Krauss,"""ﺑﻤﻌﻨﻰ...... ﺭﻭﺯﺍ... ﻗﺪ ﺍﻟﺘﻘﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﻦ ﻗﺒﻞ؟"""
Ushiromiya Eva,"""ﻻ ﺃﺫﻛﺮ ﺃﻧﻬﺎ ﺗﺤﺪﺛﺖ ﻋﻦ ﺷﻲﺀٍ ﻛﻬﺬﺍ ﻣﻦ ﻗﺒﻞ. ...ﻣﺘﻰ ﺣﺪﺙ ﻫﺬﺍ ﻳﺎ ﺭﻭﺯﺍ؟ ﻣﺘﻰ ﻗﺎﺑﻠﺖِ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}؟!"""
Ushiromiya Rosa,"""ﻗﺒﻞ ﻭﻗﺖ ﻃﻮﻳﻞ! ﻣﻨﺬ ﺯﻣﻦ ﺑﻌﻴﺪ ﺑﻌﻴﺪ ﻟﻠﻐﺎﻳﺔ!! ﻛﻨﺎ ﻗﺪ ﺍﻧﺘﻘﻠﻨﺎ ﻟﻠﺘﻮ ﺇﻟﻰ ﺍﻟﺠﺰﻳﺮﺓ ﻭﻛﻨﺖُ ﺻﻐﻴﺮﺓً!! ﻟﻢ ﻳﻜﻦ ﺫﻧﺒﻲ، ﻟﻢ ﺃﻛﻦ {i:ﺃﻧﺎ} ﻣﻦ ﻗﺘﻠﺘﻬﺎ...!! ﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻏﺂﺁﺁﺁﺁﺁﺁﺁﺁﻩ!!"
Ushiromiya Rudolf,"""...ﺍﻫﺪﺋﻲ! ﻻ ﺃﺣﺪ ﻳﻠﻮﻣﻚ ﻋﻠﻰ ﺃﻱ ﺷﻲﺀ ﺍﺷﺮﺑﻲ ﺑﻌﺾ ﺍﻟﻤﺎﺀ ﺃﻭﻻً ﺣﺴﻨًﺎ؟ ﻧﺎﺗﺴﻮﻫﻲ-ﺳﺎﻥ، ﺃﺣﻀﺮﻱ ﺇﺑﺮﻳﻖ ﺍﻟﻤﺎﺀ."""
Ushiromiya Natsuhi,"""ﻧـ-ﻧﻌﻢ. .........ﺗﻔﻀﻠﻲ ﻳﺎ ﺭﻭﺯﺍ-ﺳﺎﻥ ﺃﺭﺟﻮﻙِ ﺗﻤﺎﻟﻚِ ﻧﻔﺴﻚ......."""
Ushiromiya Rosa,""".........................................."""
,ﻟﻢ ﻳﺴﺘﻄﻊ ﺃﺣﺪٌ ﺃﻥ ﻳﻨﺒﺲ ﺑﺒﻨﺖ ﺷﻔﺔ...ﺇﻟﻰ ﺃﻥ ﺗﻤﻜﻨﺖ ﺭﻭﺯﺍ ﻣﻦ ﺍﺳﺘﻌﺎﺩﺓ ﻫﺪﻭﺋﻬﺎ ﺭﻏﻢ ﺻﻌﻮﺑﺔ ﺗﻨﻔﺴﻬﺎ.....
