Speaker,Arabic (AR)
,ﻣﻊ ﺃﻥ ﺍﻟﻀﻮﺀ ﺍﻟﺴﺎﻃﻊ ﻋﺒﺮ ﺍﻟﻨﺎﻓﺬﺓ ﻛﺎﻥ ﺩﺍﻓﺌﺎ ﻟﻠﻐﺎﻳﺔ ﺑﺎﻟﺮﻏﻢ ﻣﻦ ﺍﻟﻄﻘﺲ ﺍﻟﻐﺎﺋﻢ، ﺇﻻ ﺃﻥ ﻫﻨﺎﻙ ﻣﺰﺍﺟﺎ ﻗﺎﺗﻤﺎ ﻳﻤﻸ ﺍﻟﻐﺮﻓﺔ، ...ﻭﺍﻟﺬﻱ ﺗﺴﺒﺐ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﺑﺼﺪﺍﻉ ﻷﺷﺨﺎﺹ ﺁﺧﺮﻳﻦ ﺇﻟﻰ ﺟﺎﻧﺐ ﻧﺎﺗﺴﻮﻫﻲ.
,ﻟﺘﻐﻴﻴﺮ ﺍﻟﻤﺰﺍﺝ ﺍﻟﻌﻜﺮ، ﻋﺮﺿﺖ ﻛﻴﺮﻳﻲ ﺍﻗﺘﺮﺍﺣﺎ ﻣﺸﺮﻗﺎ ﻟﺠﻤﻴﻊ ﺍﻟﺤﺎﺿﺮﻳﻦ.
Ushiromiya Kyrie,"""ﻳﻤﺘﻠﻚ ﻫﺬﺍ ﺍﻟﺸﺎﻱ ﺍﻷﺳﻮﺩ ﺭﺍﺋﺤﺔ ﺟﻤﻴﻠﺔ ﺣﻘﺎ. ﺩﻋﻮﻧﺎ ﻧﺸﺮﺑﻪ ﻓﻲ ﺁﻥ ﻭﺍﺣﺪ. ﻓﻲ ﺍﻟﻴﺎﺑﺎﻥ، ﺑﺎﻟﺘﺄﻛﻴﺪ ﻻ ﻳﻤﻜﻨﻚ ﺷﺮﺍﺀ ﺍﻟﺸﺎﻱ ﺍﻷﺳﻮﺩ ﻟﻴﻮﺑﻮﻟﺪ ﻣﻦ ﺃﻱ ﻣﻜﺎﻥ ﺑﺎﺳﺘﺜﻨﺎﺀ ﻣﺪﻳﻨﺔ ﺟﻴﻨﺰﺍ، ﺻﺤﻴﺢ؟"""
Ushiromiya Rosa,"""ﻣﺪﻯ ﻣﻌﻠﻮﻣﺎﺗﻚ ﻣﺪﻫﺶ ﻳﺎ ﺃﺧﺘﻲ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ. ﻟﻘﺪ ﻛﺎﻥ ﻳﺴﺘﺤﻖ ﺍﻟﺸﺮﺍﺀ ﺣﻘﺎ."""
,ﻧﻬﻀﺖ ﻛﻴﺮﻳﻲ ﻭ ﺭﻭﺯﺍ ﻣﻦ ﻣﻘﻌﺪﻫﻤﺎ ﻣﻦ ﺃﺟﻞ ﺗﺤﻀﻴﺮ ﺍﻟﺸﺎﻱ ﺍﻷﺳﻮﺩ.{n}ﻟﻜﻦ ﻧﺎﺗﺴﻮﻫﻲ ﺳﺒﻘﺘﻬﻤﺎ،
Ushiromiya Natsuhi,"""......ﺷﻜﺮﺍ ﻟﻜﻤﺎ. ﻟﻨﺤﻔﻆ ﻫﺬﺍ ﻟﻮﻗﺖ ﺃﺧﺮ. ﺃﺣﺪ ﺧﺪﻣﻨﺎ ﺳﻴﺄﺗﻲ ﺳﺮﻳﻌﺎ ﻭﻳﺠﻠﺐ ﺍﻟﺸﺎﻱ، ﻟﺘﺴﺘﺮﻳﺤﺎ ﻣﻦ ﻓﻀﻠﻜﻤﺎ."""
Ushiromiya Rudolf,"""ﺍﺗﺮﻛﺎﻩ ﻟﻮﻗﺖ ﺁﺧﺮ، ﺃﻧﺘﻤﺎ ﺍﻻﺛﻨﺘﺎﻥ. ﺩﻋﻮﻧﺎ ﻧﺴﺘﻤﺘﻊ ﺑﺸﺮﺍﺏ ﺍﻟﺘﺮﺣﻴﺐ."""
,ﺃﻋﻄﻰ ﺭﻭﺩﻭﻟﻒ ﺇﺷﺎﺭﺓ ﺣﺎﺫﻗﺔ ﺑﻌﻴﻨﻴﻪ ﻟﻬﻤﺎ ﻛﻲ ﺗﻌﻮﺩﺍ ﻟﻠﺠﻠﻮﺱ ﻣﺮﺓ ﺃﺧﺮﻯ.{n}....ﻓﻬﻤﺖ ﻛﻴﺮﻳﻲ ﻭ ﺭﻭﺯﺍ ﻋﻠﻰ ﺍﻟﻔﻮﺭ ﻭﻋﺎﺩﻭﺍ ﺑﺎﻧﺼﻴﺎﻉ ﺇﻟﻰ ﻣﻘﻌﺪﻫﻤﺎ.
,ﺗﻢ ﺍﻟﺘﺮﺣﻴﺐ ﺑﺎﻟﻀﻴﻮﻑ ﺑﺎﻟﻔﻌﻞ، ﻟﺬﺍ ﺣﺎﻥ ﺍﻟﻮﻗﺖ ﻹﻋﺪﺍﺩ ﺑﻌﺾ ﺍﻟﺸﺎﻱ ﻟﻬﻢ.
,...ﻛﺎﻥ ﺗﺤﻀﻴﺮ ﺍﻟﺸﺎﻱ ﻣﺘﺄﺧﺮﺍ، ﻣﻤﺎ ﺟﻌﻞ ﺍﻟﻀﻴﻮﻑ ﻳﺘﺤﺪﺛﻮﻥ ﻋﻦ ﺇﻣﻜﺎﻧﻴﺔ ﺗﺤﻀﻴﺮﻩ ﺑﺄﻧﻔﺴﻬﻢ ﻭﺍﻟﺬﻱ ﻣﻦ ﺷﺄﻧﻪ ﺃﻥ ﻳﺴﺒﺐ ﺍﻹﺣﺮﺍﺝ ﻟﻠﻤﻀﻴﻒ.
,ﻋﻀﺖ ﻧﺎﺗﺴﻮﻫﻲ ﺷﻔﺘﻬﺎ ﺍﻟﺴﻔﻠﻰ، ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﻣﺤﺒﻄﺔ ﻣﻦ ﻋﺪﻡ ﻛﻔﺎﺀﺓ ﺍﻟﺨﺪﻡ ﺍﻟﺬﻳﻦ ﻳﺴﺘﻐﺮﻗﻮﻥ ﻭﻗﺘﺎ ﻃﻮﻳﻼ ﻹﺣﻀﺎﺭ ﺍﻟﺸﺎﻱ.
,ﺭﺅﻳﺔ ﻭﺟﻬﻬﺎ ﻫﻜﺬﺍ، ﺑﺪﺃﺕ ﺗﻘﻬﻘﻪ ﺇﻳﻔﺎ ﺩﻭﻥ ﺃﻱ ﺗﺮﺩﺩ.
,......ﺑﺎﻟﻄﺒﻊ، ﻟﻢ ﻳﻜﻦ ﻟﺪﻯ ﺷﺎﻧﻮﻥ ﺃﻱ ﻓﻜﺮﺓ ﻋﻤﺎ ﻳﺪﻭﺭ ﻓﻲ ﺻﺎﻟﺔ ﺍﻻﺳﺘﻘﺒﺎﻝ.
,ﻟﻘﺪ ﺟﺎﺀﺕ ﻭﻫﻲ ﺗﺪﻓﻊ ﻋﺮﺑﺔ ﺻﻐﻴﺮﺓ ﻣﻜﺪﺳﺔ ﺑﺄﻛﻮﺍﺏ ﺍﻟﺸﺎﻱ. ﻭﺩﻭﻥ ﺳﺒﺐ ﻭﺍﺿﺢ، ﺃﻋﻄﺘﻬﺎ ﻧﺎﺗﺴﻮﻫﻲ ﻧﻈﺮﺓ ﻏﺎﺿﺒﺔ، ﻣﻤﺎ ﺟﻌﻞ ﺷﺎﻧﻮﻥ ﺗﺠﻔﻞ ﺩﻭﻥ ﺃﻥ ﺗﻌﻠﻢ ﻣﺎ ﺍﻟﺬﻱ ﻓﻌﻠﺘﻪ.
Shannon,"""........ﻋـ، ﻋﻔﻮﺍ. ﺇﻥ ﺍﻟﺸﺎﻱ ﺟﺎﻫﺰ."""
Ushiromiya Hideyoshi,"""ﺃﻭﻩ، ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ، ﻟﻘﺪ ﻣﺮ ﻭﻗﺖ ﻃﻮﻳﻞ! ﺇﻧﻚ ﺗﺼﺒﺤﻴﻦ ﺃﺟﻤﻞ ﻓﻲ ﻛﻞ ﻣﺮﺓ ﺃﻗﺎﺑﻠﻚ ﻓﻴﻬﺎ!"""
Shannon,"""..........ﺃﻭﻩ، ..........ﺃﻣﻢ، ...........ﺷﻜﺮﺍ ﻟﻚ......"""
Ushiromiya Natsuhi,"""ﺩﻋﻲ ﻋﻨﻚ ﺍﻟﺪﺭﺩﺷﺔ ﺑﻌﺪ ﺗﺠﻬﻴﺰ ﺍﻟﻄﺎﻭﻟﺔ. ﺳﻴﺒﺮﺩ ﺍﻟﺸﺎﻱ."""
Shannon,"""....ﺃ، ...ﺃﻋﺘﺬﺭ ﻳﺎ ﺳﻴﺪﺗﻲ."""
,ﺍﻋﺘﺬﺭﺕ ﻣﺜﻞ ﺣﻴﻮﺍﻥ ﺻﻐﻴﺮ ﺧﺎﺋﻒ، ﻭﺍﺻﻄﺪﻣﺖ ﺑﻌﺮﺑﺔ ﺍﻟﺘﻘﺪﻳﻢ، ﻣﺤﺪﺛﺔ ﺟﻠﺒﺔ ﺑﻴﻨﻤﺎ ﺃﺳﻘﻄﺖ ﻋﺪﺩﺍ ﻣﻦ ﻣﻼﻋﻖ ﺍﻟﺸﺎﻱ.
,ﺑﻼﺩﺗﻬﺎ ﺟﻌﻠﺖ ﺗﻌﺒﻴﺮ ﻧﺎﺗﺴﻮﻫﻲ ﻳﻘﺴﻮ ﺃﻛﺜﺮ، ﻣﻤﺎ ﺟﻌﻞ ﺷﺎﻧﻮﻥ ﺗﺠﺒﻦ ﻓﺄﻛﺜﺮ.
Ushiromiya Eva,"""ﻻ ﺑﺄﺱ ﻳﺎ ﺃﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ. ﻻ ﻣﺸﻜﻠﺔ ﻓﻲ ﺗﺒﺎﺩﻝ ﺑﻌﺾ ﺍﻟﻜﻠﻤﺎﺕ ﻓﻲ ﺍﻟﺘﺮﺣﻴﺐ. ﻟﻘﺪ ﺍﻧﺘﻈﺮﻧﺎ ﻟﻤﺪﺓ ﻃﻮﻳﻠﺔ، ﻻ ﺑﺪ ﺃﻥ ﺍﻟﺸﺎﻱ ﻗﺪ ﺑﺮﺩ. ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻲ."""
Shannon,"""ﻻ... ﻻ ﺑﺄﺱ... ﻟﻢ ﻳﺒﺮﺩ ﺑﻌﺪ...."""
Ushiromiya Natsuhi,"""ﺷﺎﻧﻮﻥ، ﺃﻧﻬﻲ ﺗﺤﻀﻴﺮ ﺍﻟﻄﺎﻭﻟﺔ، ﺑﺴﺮﻋﺔ."""
Shannon,"""ﺁ، ﺁﺳﻔﺔ ﻳﺎ ﺳﻴﺪﺗﻲ..."""
,ﻛﺎﻥ ﻣﻦ ﺍﻟﻮﺍﺿﺢ ﻋﻠﻰ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻻﻧﺰﻋﺎﺝ.
,ﺗﺄﺧﺮ ﺍﻟﺸﺎﻱ، ﺣﻤﺎﻗﺔ ﺍﻟﺨﺎﺩﻡ، ﻛﻞ ﺷﻲﺀ ﻳﺸﻴﺮ ﺇﻟﻰ ﻋﺪﻡ ﻛﻔﺎﺀﺓ ﺗﻮﺟﻴﻬﺎﺕ ﻧﺎﺗﺴﻮﻫﻲ، ﻣﻤﺎ ﻳﺠﻌﻠﻬﺎ ﺗﻔﻘﺪ ﻛﺮﺍﻣﺘﻬﺎ.
,ﺑﺼﻔﺘﻬﺎ ﺍﻟﻤﺴﺆﻭﻟﺔ ﻋﻦ ﺍﻟﻤﻨﺰﻝ ﺍﻟﺮﺋﻴﺴﻲ ﻟﻌﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﻓﺈﻥ ﺍﻟﺴﻤﺎﺡ ﻟﻠﺤﻤﺎﻗﺎﺕ ﺑﺎﻟﺤﺪﻭﺙ ﻃﻮﺍﻝ ﺍﻟﻴﻮﻡ ﻟﻢ ﻳﻜﻦ ﺃﻗﻞ ﻣﻦ ﺇﻫﺎﻧﺔ ﺗﺎﻣﺔ.
Ushiromiya Rudolf,"""ﻳﻜﻔﻲ ﻳﺎ ﺃﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ. ﺃﻻ ﺗﺮﻳﻦ ﺃﻧﻪ ﻣﻦ ﺍﻟﻘﺴﻮﺓ ﺃﻥ ﺗﺘﻨﻤﺮﻱ ﻋﻠﻰ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﺑﻴﻨﻤﺎ ﺗﺒﺬﻝ ﻣﺎ ﻓﻲ ﻭﺳﻌﻬﺎ؟"""
Ushiromiya Natsuhi,"""ﺃﻧﺎ ﻻ ﺃﺗﻨﻤﺮ ﻋﻠﻰ ﺃﺣﺪ...!"""
Ushiromiya Kyrie,"""ﻳﺎ ﻟﻬﺎ ﻣﻦ ﺭﺍﺋﺤﺔ ﺟﻤﻴﻠﺔ. ﻫﻞ ﻟﻲ ﺑﺴﺆﺍﻟﻚ ﻋﻦ ﻧﻮﻉ ﻫﺬﺍ ﺍﻟﺸﺎﻱ؟"""
Shannon,"""......ﺍﻣﻤﻢ...،....ﺃﻧﺎ،...ﻣﺘﺄﺳﻔﺔ ﻟﻠﻐﺎﻳﺔ.... ﺳﺄﺑﺤﺚ ﻋﻦ ﺫﻟﻚ ﻻﺣﻘﺎ ﻣﻦ ﺃﺟﻠﻚ..."""
,ﺃﺭﺍﺩﺕ ﻛﻴﺮﻳﻲ ﺃﻥ ﺗﺨﻔﻒ ﻣﻦ ﺣﺪﺓ ﺍﻟﻤﻮﻗﻒ، ﻭﺃﻥ ﺗﻜﻮﻥ ﻟﻄﻴﻔﺔ ﻣﻌﻬﺎ.
,...ﺑﺎﻟﺮﻏﻢ ﻣﻦ ﺫﻟﻚ، ﺃﻇﻬﺮﺕ ﺷﺎﻧﻮﻥ ﻋﺮﺿﺎ ﻣﺨﺰﻳﺎ ﻣﻤﺎ ﺃﻏﻀﺐ ﻧﺎﺗﺴﻮﻫﻲ ﻭﺃﺛﺮ ﻋﻠﻰ ﻣﺰﺍﺝ ﺍﻟﻤﺘﻮﺍﺟﺪﻳﻦ ﺑﺎﻟﻐﺮﻓﺔ.
,ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﺤﻈﺔ، ﻗﻬﻘﻬﺖ ﺇﻳﻔﺎ ﺑﺼﻮﺕ ﻣﺴﻤﻮﻉ.
Ushiromiya Eva,"""ﻣﺎﺍﺍ ﻫﺬﺍ؟ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ، ﺃﻻ ﺗﻌﺮﻓﻴﻦ ﻣﺎ ﻛﻨﺖ ﺗﺼﺒﻴﻦ ﻟﻨﺎ؟ ﺑﺮﺑﻚ، ﻻ ﻳﺠﺐ ﻋﻠﻴﻚ ﺃﻥ ﺗﻘﺪﻣﻲ ﺷﻴﺌﺎ ﻣﺸﺒﻮﻫﺎ ﻟﻠﻀﻴﻮﻑ. ﺳﻨﺤﺘﺎﺝ ﺇﻟﻰ ﻣﻠﻌﻘﺔ ﻓﻀﻴﺔ ﻋﻠﻰ ﺍﻷﻗﻞ ﻗﺒﻞ ﺃﻥ ﻧﺸﺮﺏ ﻫﺬﺍ."""
Shannon,"""........ﺁ،....ﺁﺳﻔﺔ.... ﺳﺄﺟﻠﺒﻬﺎ ﻋﻠﻰ ﺍﻟﻔﻮﺭ..."""
Ushiromiya Eva,"""ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ؟ ﻫﻞ ﺗﻌﻠﻤﻴﻦ ﻓﻴﻤﺎ ﺗﺴﺘﺨﺪﻡ ﺍﻟﻤﻼﻋﻖ ﺍﻟﻔﻀﻴﺔ؟ ﺃﻭ ﻟﻤﺎﺫﺍ ﻳﺠﺐ ﺃﻥ ﺗﻜﻮﻥ ﻓﻀﻴﺔ؟ ﺃﺗﻌﺮﻓﻴﻦ ﻟﻢ؟"""
Shannon,"""......ﻻ...،.......ﺃﻣﻤﻢ......"""
,ﻧﺼﺒﺖ ﺇﻳﻔﺎ ﻋﻴﻨﻴﻬﺎ ﺻﻮﺏ ﺷﺎﻧﻮﻥ، ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﺠﻬﺰ ﺍﻟﻄﺎﻭﻟﺔ، ﻭﺃﺑﺪﺕ ﺍﺑﺘﺴﺎﻣﺔ ﻏﻤﺮﺕ ﺑﻬﺎ ﻭﺟﻬﻬﺎ.
,ﺗﻌﺎﺑﻴﺮ ﺇﻳﻔﺎ ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺗﺤﺪﻕ ﺑﺪﺕ ﺳﺎﺣﺮﺓ ﺑﻬﻴﺌﺔ ﺷﻴﻄﺎﻧﻴﺔ ﻧﻮﻋﺎ ﻣﺎ.
,ﻓﺤﻤﻠﺖ ﺍﻟﻜﻠﻤﺎﺕ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﺨﺮﺝ ﻣﻦ ﺷﻔﺘﻴﻬﺎ ﺷﻔﺮﺍﺕ ﺣﺎﺩﺓ.
,ﺣﺎﻭﻟﺖ ﺷﺎﻧﻮﻥ ﺑﻜﻞ ﻣﺎ ﺍﺳﺘﻄﺎﻋﺖ ﺃﻥ ﺗﺘﺠﻨﺐ ﻧﻈﺮﺍﺕ ﺇﻳﻔﺎ، ﺍﻟﺘﻲ ﺍﺳﺘﻤﺮﺕ ﺑﺎﻟﺘﺤﺪﻳﻖ ﺻﻮﺑﻬﺎ.
,ﺍﺳﺘﻮﻋﺒﺖ ﺭﻭﺯﺍ ﺃﻥ ﺷﺎﻧﻮﻥ ﺗﺘﻌﺮﺽ ﻟﻀﻐﻮﻁ ﺷﺪﻳﺪﺓ ﻟﻠﺤﺼﻮﻝ ﻋﻠﻰ ﺇﺟﺎﺑﺔ، ﻓﺘﺪﺧﻠﺖ ﻟﻤﺴﺎﻋﺪﺗﻬﺎ ﻋﻠﻰ ﺍﻟﻔﻮﺭ.
Ushiromiya Rosa,"""ﻳﻘﻮﻟﻮﻥ ﺃﻧﻪ ﺇﺫﺍ ﻟﻤﺲ ﺍﻟﻔﻀﺔ ﺍﻟﺴﻢ، ﻓﺈﻧﻪ ﻳﺴﻮﺩ. *ﻗﻬﻘﻬﺔ* ، ﻟﻘﺪ ﺗﻌﻠﻤﺖ ﺷﻴﺌﺎ، ﺻﺤﻴﺢ ﻳﺎ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ؟"""
,ﺇﺫﺍ ﻟﻢ ﻳﻔﺤﺺ ﺍﻟﺸﺎﻱ ﺑﺤﺜﺎ ﻋﻦ ﺍﻟﺴﻢ، ﻓﻼ ﻳﻤﻜﻦ ﺷﺮﺑﻪ.
,ﻓﻲ ﻧﻈﺮ ﻧﺎﺗﺴﻮﻫﻲ، ﻛﺎﻧﺖ ﻫﺬﻩ ﺇﻫﺎﻧﺔ ﻟﻜﻞ ﻣﻦ ﺍﻟﺸﺎﻱ...... ﻭﻧﻔﺴﻬﺎ ﻟﺘﻘﺪﻳﻤﻪ.
,ﺿﺤﻚ ﺭﻭﺩﻭﻟﻒ ﺑﺘﻬﻜﻢ، ﻭﺭﺑﺖ ﻋﻠﻰ ﻛﺘﻒ ﺇﻳﻔﺎ.
Ushiromiya Rudolf,"""ﻫﺎﻫﺎ، ﻻ ﺗﺤﺘﺎﺟﻴﻦ ﺇﻟﻰ ﺃﻱ ﻣﻦ ﺃﺩﻭﺍﺕ ﺍﻟﻤﺎﺋﺪﺓ ﺍﻟﻔﻀﻴﺔ ﻳﺎ ﺃﺧﺘﻲ. ﻣﻊ ﻟﻌﻘﺔ ﻭﺍﺣﺪﺓ ﻣﻦ ﻟﺴﺎﻧﻚ ﺍﻟﺴﺎﻡ، ﺣﺘﻰ ﺍﻟﻄﺒﻖ ﺍﻟﻔﻀﻲ ﺳﻴﺼﺒﺢ ﺷﺪﻳﺪ ﺍﻟﺴﻮﺍﺩ."""
Ushiromiya Hideyoshi,"""ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ! ﺑﻤﺎ ﺃﻧﻨﻲ ﺃﺳﻤﻊ ﻫﺬﺍ ﺍﻟﻠﺴﺎﻥ ﺍﻟﺴﺎﻡ ﻳﻮﻣﻴﺎ، ﻳﺠﺐ ﺃﻥ ﺃﻛﻮﻥ ﻣﻀﺎﺩﺍ ﻟﻠﺴﻢ ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻝ! ﻻ ﺃﻣﺎﻧﻊ ﺇﺫﺍ ﺍﺳﺘﻌﻤﻠﺘﻴﻪ ﻋﻠﻲ ﻳﺎ ﺇﻳﻔﺎ، ﻭﻟﻜﻦ ﻳﺠﺐ ﻋﻠﻴﻚ ﺗﻮﺧﻲ ﺍﻟﺤﺬﺭ ﻋﻨﺪ ﺍﻟﺤﺪﻳﺚ ﻷﺷﺨﺎﺹ ﻟﻢ ﻳﺘﺤﺼﻨﻮﺍ ﺿﺪﻩ. ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻩ!"""
Ushiromiya Eva,"""ﻳﺎ ﻟﻠﻘﺴﻮﺓ. ﻓﻘﻂ ﺃﻋﻄﻴﺖ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﺑﻌﺾ ﺍﻟﻤﻌﻠﻮﻣﺎﺕ ﻋﻦ ﺍﻟﺸﺎﻱ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ *ﻗﻬﻘﻬﺔ*."""
,ﺿﺤﻚ ﺍﻟﺠﻤﻴﻊ ﺗﺒﻌﺎ ﻟﻀﺤﻜﺔ ﻫﻴﺪﻳﻮﺷﻲ، ﻭﺑﺼﻌﻮﺑﺔ.
,ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﻮﺣﻴﺪﺓ ﺍﻟﺘﻲ ﻟﻢ ﺗﻨﻀﻢ ﺇﻟﻰ ﺍﻟﻤﺤﺎﺩﺛﺔ، ﻟﻜﻦ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ، ﺍﻟﻤﺤﺎﺩﺛﺔ ﺩﺍﺧﻞ ﺍﻟﺮﺩﻫﺔ ﻳﻤﻜﻦ ﺃﻥ ﺗﺨﻄﺄ ﺑﻮﺻﻔﻬﺎ ﻣﺤﺎﺩﺛﺔ ﻭﺩﻳﺔ.
,ﺍﻋﺘﺬﺭﺕ ﻛﻴﺮﻳﻲ ﻟﺸﺎﻧﻮﻥ ﺑﺼﻮﺕ ﻣﻨﺨﻔﺾ ﻟﻌﺪﻡ ﻗﺪﺭﺗﻬﺎ ﻋﻠﻰ ﻣﺴﺎﻋﺪﺗﻬﺎ، ﺑﻴﻨﻤﺎ ﺍﻧﺘﻬﺖ ﻣﻦ ﺗﺤﻀﻴﺮ ﻃﺎﻭﻟﺔ ﺍﻟﺸﺎﻱ ﻭﻫﻤﺖ ﺑﺎﻟﻤﻐﺎﺩﺭﺓ.
,ﺍﻧﺤﻨﺖ ﺷﺎﻧﻮﻥ ﻟﻠﻌﺎﺋﻠﺔ ﻭﺗﺮﺍﺟﻌﺖ ﻟﻠﺨﻠﻒ.......
,ﻧﻈﺮﺕ ﺷﺎﻧﻮﻥ ﻧﺤﻮ ﺍﻷﺳﻔﻞ ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺗﺪﻓﻊ ﺍﻟﻌﺮﺑﺔ ﻧﺤﻮ ﺍﻟﻤﻤﺮ....
,ﺍﻷﺟﻮﺍﺀ ﺍﻟﻤﺤﻴﻄﺔ ﺑﻬﺎ ﺟﻌﻠﺖ ﺣﺎﻟﻬﺎ ﻳﺮﺛﻰ ﻟﻬﺎ ﻷﻧﻬﺎ ﺗﺤﻤﻠﺖ ﻭﻃﺄﺓ ﺑﻌﺾ ﺍﻟﺘﻨﻤﺮ.
Kanon,""".....ﻻ ﺗﺤﺰﻧﻲ. ﺃﻧﺖ ﻟﻢ ﺗﻔﻌﻠﻲ ﺃﻱ ﺷﻲﺀ ﺧﺎﻃﺊ ﻳﺎ ﺃﺧﺘﻲ."""
Shannon,""".....ﻛﻨﺖ ﺗﺸﺎﻫﺪ."""
Kanon,"""ﺇﻥ ﻫﺬﺍ ﻫﻮ ﻭﺍﺟﺒﻲ."""
Shannon,"""........................"""
Kanon,"""ﻓﻠﺘﺬﻫﺐ ﺍﻟﺴﻴﺪﺓ ﻭﺇﻳﻔﺎ-ﺳﺎﻣﺎ ﺇﻟﻰ ﺍﻟﺠﺤﻴﻢ. ...ﻭﻟﻜﻦ ﺃﺳﻮﺃﻫﻢ ﻭﺃﺟﺒﻨﻬﻢ ﻫﻮ ﺫﻟﻚ ﺍﻟﺮﺟﻞ."""
,ﻧﻈﺮ ﻛﺎﻧﻮﻥ ﺑﺤﺪﺓ ﻭﻛﺮﻩ ﺷﺪﻳﺪﻳﻦ ﻓﻲ ﺍﻻﺗﺠﺎﻩ ﺍﻟﻤﻌﺎﻛﺲ ﻟﻠﺼﺎﻟﺔ.
,ﺗﺄﺧﺮ ﺗﺤﻀﻴﺮ ﺍﻟﺸﺎﻱ ﺑﺴﺒﺐ ﺑﻌﺾ ﺍﻟﻤﺸﺎﻛﻞ ﻓﻲ ﺍﻟﻤﻄﺒﺦ.
,ﻫﺬﻩ ﺍﻟﻤﺸﺎﻛﻞ ﻟﻢ ﺗﻜﻦ ﻏﻠﻄﺔ ﺷﺎﻧﻮﻥ.{n}ﺍﻟﺤﻘﻴﻘﺔ ﻫﻲ ﺃﻧﻬﺎ ﻏﻠﻄﺔ ﻗﻮﺩﺍ.
,ﻣﻦ ﻏﻴﺮ ﺍﻟﻤﻤﻜﻦ ﻟﺬﻟﻚ ﺍﻟﻤﺘﺒﺎﻫﻲ ﻗﻮﺩﺍ ﺑﺄﻥ ﻳﺴﻠﻢ ﻭﻇﻴﻔﺔ ﺗﻘﺪﻳﻢ ﺍﻟﺸﺎﻱ ﻟﻠﻀﻴﻮﻑ ﻷﻱ ﺷﺨﺺ ﺁﺧﺮ.
,ﻣﻤﺎ ﺃﺩﻯ ﺑﻪ ﺍﻟﻰ ﺇﺿﺎﻋﺔ ﻭﻗﺖ ﺗﺤﻀﻴﺮ ﺍﻟﺸﺎﻱ ﻟﻠﻤﺮﺓ ﺍﻟﺜﺎﻧﻴﺔ.
,ﻟﺬﻟﻚ، ﻣﻊ ﻋﻠﻤﻪ ﺃﻧﻪ ﻟﻦ ﻳﺘﻤﻜﻦ ﻣﻦ ﺍﻟﻮﺻﻮﻝ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﻤﺤﺪﺩ، ﻓﻘﺪ ﺃﻟﻘﻰ ﻣﻬﻤﺔ ﺗﺠﻬﻴﺰ ﺍﻟﻄﺎﻭﻟﺔ ﻋﻠﻰ ﺷﺎﻧﻮﻥ، ﺍﻟﺘﻲ ﺻﺎﺩﻓﺖ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺗﻤﺮ.
,ﻳﻤﻜﻦ ﺍﻟﻘﻮﻝ ﺃﻥ ﺍﺧﺘﺼﺎﺭ ﺍﻟﻄﺮﻕ ﻣﺜﻞ ﻫﺬﺍ ﻓﻌﻞ ﻣﺸﻴﻦ ﻭﺟﺒﺎﻥ.
Shannon,""".....ﻻ ﺑﺄﺱ ﺣﻘﺎ ﻳﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ، ﺷﻜﺮﺍ ﻟﻚ. .....ﺃﻧﺎ ﺣﻘﺎ ﻻ ﺃﻫﺘﻢ..."""
Kanon,"""................................."""
,ﺃﻇﻬﺮ ﺻﻤﺖ ﻛﺎﻧﻮﻥ ﺑﻮﺿﻮﺡ ﺃﻥ ﻛﻠﻤﺎﺕ ﺷﺎﻧﻮﻥ ﻟﻢ ﺗﻜﻦ ﺧﺎﻟﺼﺔ ﻣﻦ ﻗﻠﺒﻬﺎ.
