Speaker,Arabic (AR)
,...ﺗﺬﻛﺮﺗﻬﻤﺎ ﺷﺎﻧﻮﻥ ﻓﻮﺭﺍ.{n}ﻓﻮﺭ ﻭﺻﻮﻟﻚ ﺇﻟﻰ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﺑﺎﻟﻘﺎﺭﺏ، ﺳﺘﺮﻯ ﺗﻮﺭﻱ ﻭﻣﻌﺒﺪﺍ ﻋﻠﻰ ﺻﺨﺮﺓ ﺃﺻﻐﺮ ﻣﻦ ﻭﺻﻔﻬﺎ ﺑﺎﻟﺠﺰﻳﺮﺓ.
,ﺣﺎﻭﻟﺖ ﺷﺎﻧﻮﻥ ﺗﺬﻛﺮ ﺣﻜﺎﻳﺔ ﻛﻮﻣﺎﺳﺎﻭﺍ ﻋﻦ ﺗﺎﺭﻳﺨﻬﺎ، ﻟﻜﻨﻬﺎ ﻓﺸﻠﺖ.
,...ﺑﻨﺎﻫﺎ ﺃﻭ ﺻﻠﻰ ﻋﻨﺪﻫﺎ ﺯﺍﻫﺪ ﺭﺣﺎﻝ ﺃﻭ ﺷﻲﺀ ﻛﻬﺬﺍ.
Shannon,"""...ﻧﻌﻢ، ﺃﻋﺮﻓﻬﺎ، ﻟﻜﻦ......ﻣﺎ...ﻋﻼﻗﺔ.........?"""
{f:5:Beatrice},"""ﻟﻦ ﺃﺷﺮﺡ ﻛﻞ ﺷﻲﺀ ﻣﻦ ﺍﻟﺒﺪﺍﻳﺔ ﻟﺸﺨﺺ ﻻ ﻳﻌﺮﻑ ﺍﻟﻌﻔﺎﺭﻳﺖ. ﻣﺨﺘﺼﺮ ﺍﻟﻘﻮﻝ، ، ......ﺇﻧﻬﺎ ﺗﺴﺒﺐ ﻟﻲ ﺍﻟﻤﺸﻜﻼﺕ. ...ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ، ﺛﻤﺔ ﻣﺮﺁﺓ ﻣﺤﻔﻮﻇﺔ ﻓﻲ ﺫﻟﻚ ﺍﻟﻤﻌﺒﺪ. ﺃﺭﻳﺪ ﻣﻨﻚ ﻛﺴﺮﻫﺎ."""
,ﻛﺎﻥ ﺫﻟﻚ ﻃﻠﺒﺎ ﻣﺮﻳﺒﺎ.
,ﻟﻢ ﺗﻜﻦ ﺷﺎﻧﻮﻥ ﺗﻌﺮﻑ ﺗﺎﺭﻳﺨﻬﺎ ﺟﻴﺪﺍ، ﻟﻜﻦ ﻣﺎ ﻛﺎﻥ ﻣﺤﻔﻮﻇﺎ ﺩﺍﺧﻞ ﻣﻌﺒﺪ ﻻ ﺷﻚ ﺑﻘﺪﺳﻴﺘﻪ.
,......ﻭﻫﻲ ﺗﺮﻳﺪ ﻣﻨﻲ ﻛﺴﺮﻫﺎ؟{n}ﻟﻢ ﺗﻌﺠﺰُ ﺳﺎﺣﺮﺓٌ ﻋﻦ ﻛﺴﺮﻫﺎ ﺑﻨﻔﺴﻬﺎ، ﻭﺗﻄﻠﺐُ ﺍﻟﻌﻮﻥ ﻣﻦ ﺑﺸﺮﻱ...؟
,ﻟﻢ ﺗﺤﺘﺞ ﺷﺎﻧﻮﻥ ﻟﻠﻺﻓﺼﺎﺡ ﻋﻤﺎ ﻳﺠﻮﻝ ﻓﻲ ﺫﻫﻨﻬﺎ.ﻓﻘﺪ ﺑﺪﺃﺕ {n}{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺑﺎﻟﺤﺪﻳﺚ ﻋﻦ ﻫﺬﺍ ﻗﺒﻞ ﺇﺟﺎﺑﺔ ﺷﺎﻧﻮﻥ.
{f:5:Beatrice},"""ﻟﺘﻠﻚ ﺍﻟﻤﺮﺁﺓ ﻗﻮﺓ ﺳﺤﺮﻳﺔ ﺗﻌﺎﺭﺽ ﻗﻮﺗﻲ. ......ﻻ ﻳﻤﻜﻨﻨﻲ ﺷﺮﺣﻬﺎ ﺑﻜﻼﻡ ﺍﻟﺒﺸﺮ. ...ﻋﻠﻰ ﺳﺒﻴﻞ ﺍﻟﻤﺜﺎﻝ، ﻟﻨﺘﺤﺪﺙ ﻋﻦ ﺍﻟﻔﻮﺍﺭﻕ ﺑﻴﻦ ﺃﺩﻭﺍﺕ ﺍﻟﻤﺎﺋﺪﺓ. ﺗﻠﻚ ﺍﻟﻤﺮﺁﺓ ﺷﻮﻛﺔ، ﻭﻗﻮﺗﻲ ﺣﺴﺎﺀ. ﻻ ﻳﻤﻜﻨﻚ ﺷﺮﺏ ﺍﻟﺤﺴﺎﺀ ﺑﺎﻟﺸﻮﻛﺔ، ﺻﺤﻴﺢ؟"""
{f:5:Beatrice},"""ﺑﻤﺠﺮﺩ ﺇﺯﺍﻟﺔ ﺗﺴﻠﻴﻂ ﺗﻠﻚ ﺍﻟﻤﺮﺁﺓ، ﺳﺄﺗﻤﻜﻦ ﻣﻦ ﺗﺤﻀﻴﺮ ﻣﻠﻌﻘﺔ ﻣﺜﺎﻟﻴﺔ ﻟﺸﺮﺏ ﺍﻟﺤﺴﺎﺀ. ......ﺑﻤﺠﺮﺩ ﺫﻟﻚ، ﺳﺄﺗﻤﻜﻦ ﻣﻦ ﺷﺮﺏ ﺍﻟﺤﺴﺎﺀ، ﺣﺘﻰ ﻣﻦ ﺣﻔﺮ ﻃﺮﻳﻖ ﻟﻠﺨﺮﻭﺝ ﻣﻦ ﺳﺠﻦ ﺻﺨﺮﻱ. ...ﻳﻤﻜﻨﻨﻲ ﺃﻳﻀﺎ ﺍﻗﺘﻼﻉ ﺍﻟﻌﻴﻮﻥ ﻣﻦ ﻣﺤﺎﺟﺮﻫﺎ، ......ﺃﻫﺬﺍ ﻣﺎ ﻛﺎﻥ ﻋﻠﻴﻪ ﺍﻷﻣﺮ? *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
Shannon,"""......ﻟـ، .........ﻻ ﺃﻋﺮﻑ ﻣﺎ ﺗﺘﺤﺪﺛﻴﻦ ﻋﻨﻪ. ...ﺇﻥ ﻛﺎﻥ ﺫﻟﻚ ﻟﺠﻬﻠﻲ، ﺃﻋﺘﺬﺭ."""
{f:5:Beatrice},"""ﺯﺑﺪﺓ ﺍﻟﻤﻮﺿﻮﻉ. ﺇﺫﺍ ﺑﺬﻟﺖ ﺟﻬﺪﻙ ﻟﻜﺴﺮ ﺃﻛﺜﺮ ﺍﻟﻤﺮﺍﻳﺎ ﺇﺯﻋﺎﺟﺎ ﻟﻲ ﺗﻠﻚ، ﻓﺈﻧﻨﻲ ﺳﺄﺣﻘﻖ ﻟﻚ ﺃﻣﻨﻴﺘﻚ ﻣﻜﺎﻓﺄﺓ ﻟﻚ."""
{f:5:Beatrice},"""......ﻣﺰﺍﺟﻲ ﺍﻟﻴﻮﻡ ﺟﻴﺪ ﻟﻠﻐﺎﻳﺔ. ﺇﺫﺍ ﺷﺌﺖ، ﺑﺪﻟﻲ ﺃﻣﻨﻴﺘﻚ، ﻷﻣﻨﺤﻚ ﻛﻞ ﺍﻟﺬﻫﺐ ﺍﻟﺬﻱ ﻭﻫﺒﺖ ﻛﻴﻨﺰﻭ... *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
Shannon,"""ﺳـ، ...............ﺳﺄﺿﻄﺮ ﻟﻠﺮﻓﺾ........."""
{f:5:Beatrice},"""......ﻣﺎﺫﺍ ﻗﻠﺖ?"""
,ﺣﻴﻦ ﺳﻤﻌﺖ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻛﻠﻤﺎﺕ ﺷﺎﻧﻮﻥ، ﺃﺩﺭﻛﺖ ﺧﻴﺒﺔ ﺗﻮﻗﻌﺎﺗﻬﺎ ﻷﻭﻝ ﻣﺮﺓ.
{f:5:Beatrice},"""ﺇﻥ ﻛﺎﻥ ﻣﻦ ﺳﺒﺐ، ﻓﺄﺧﺒﺮﻳﻨﻲ. ﺇﻥ ﻛﺎﻥ ﻣﻦ ﺳﻮﺀ ﻓﻬﻢ، ﺳﺄﺣﻠﻪ."""
Shannon,"""......ﻟـ، ...ﻻ ﺃﻋﺮﻑ ﺍﻟﺴﺒﺐ ﺗﻤﺎﻣﺎ. .........ﻟﻜﻦ، ...ﺣﺘﻰ ﺍﻟﻴﻮﻡ، ﻋﺎﺷﺖ ﺍﻟﺠﺰﻳﺮﺓ ﺑﺴﻼﻡ، ﻭﻟﻢ ﺗﺤﻞ ﻣﺼﻴﺒﺔ. ...ﻟﺬﺍ، ﺣﺘﻰ ﻭﻟﻮ ﻟﻢ ﺃﻛﺴﺮ ﺍﻟﻤﺮﺁﺓ، ﻓﻴﺠﺐ ﺇﺑﻘﺎﺀ ﺍﻟﺴﻼﻡ ﺍﻟﺬﻱ ﻋﻢ ﺣﺘﻰ ﺍﻟﻴﻮﻡ."""
{f:5:Beatrice},"""ﻫﻤﻤﻢ... ﻓﻬﻤﺖ، ﻓﻬﻤﺖ، ﺃﺻﺒﺖ ﺣﻘﺎ. ﺇﻧﻪ ﻛﻤﺎ ﺗﻘﻮﻟﻴﻦ ﺗﻤﺎﻣﺎ. ﻣﺎ ﻟﻢ ﺗﻜﺴﺮﻳﻬﺎ، ﻓﺈﻥ ﻣﺎ ﻣﻀﻰ ﻣﻦ ﺃﻳﺎﻡ ﺟﺎﻣﺪﺓ ﺳﺘﺴﺘﻤﺮ ﻧﻔﺴﻬﺎ ﻏﺪﺍ، ﻭﺑﻌﺪ ﻏﺪ. ﺩﻋﻴﻨﻲ ﺃﻋﻬﺪ ﺇﻟﻴﻚ ﺑﻀﻤﺎﻥ ﻣﻄﻠﻖ."""
{f:5:Beatrice},"""ﺑﺎﺳﻤﻲ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﺃﻗﻮﻝ ﻟﻚ: {i:ﺇﻥ ﺍﻷﻳﺎﻡ ﺍﻟﺠﺎﻣﺪﺓ ﺍﻟﺘﻲ ﻣﻀﺖ ﺣﺘﻰ ﻫﺬﺍ ﺍﻟﻴﻮﻡ ﻧﻔﺴﻬﺎ ﺳﺘﺴﺘﻤﺮ ﻏﺪﺍ، ﻭﺑﻌﺪ ﻏﺪ.} ﻭﻫﻜﺬﺍ ﺇﻟﻰ ﺍﻷﺑﺪ، ﻋﻠﻰ ﺍﻟﺪﻭﺍﻡ."""
,ﺍﺳﺘﺤﻮﺫ ﻋﻠﻰ ﺷﺎﻧﻮﻥ ﻭﻫﻢ ﻣﺮﻳﺐ.
,ﻭﻇﻴﻔﺔ ﺍﻟﻤﺮﺁﺓ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﻛﺒﺢ ﺍﻟﺴﺎﺣﺮﺓ.{n}...ﻟﺬﺍ ﻓﻜﺴﺮ ﺍﻟﻤﺮﺁﺓ ﻟﺼﺎﻟﺢ ﺍﻟﺴﺎﺣﺮﺓ.
,......ﻭﻣﻊ ﺫﻟﻚ، ﺃﺣﺴﺖ ﺷﺎﻧﻮﻥ ﺑﻮﺟﻮﺏ ﻛﺴﺮﻫﺎ ﻷﺟﻠﻬﺎ ﻫﻲ.
,ﻭﻛﺄﻥ ﺑﻌﺾ ﺍﻟﻤﻘﺪﻣﺎﺕ ﺍﻧﻘﻠﺒﺖ...
{f:5:Beatrice},"""ﺇﻧﻤﺎ ﻣﻨﺤﺘﻚ ﻓﺮﺻﺔ ﻟﺘﻠﺒﻴﺔ ﻣﺸﺎﻋﺮﻙ ﺑﻤﻜﺎﻓﺄﺓ. ......ﺇﻥ ﺷﺌﺖ ﺍﻛﺴﺮﻳﻬﺎ ﻭﺇﻥ ﺷﺌﺖ ﻻ ﺗﻜﺴﺮﻳﻬﺎ. ﺇﻥ ﻛﺴﺮﺗﻬﺎ، ﺳﺄﺣﻘﻖ ﺃﻣﻨﻴﺘﻚ."""
{f:5:Beatrice},"""ﺇﻥ ﻟﻢ ﺗﻜﺴﺮﻳﻬﺎ، ﻓﺈﻥ ﺍﻷﻳﺎﻡ ﺍﻟﻤﺎﺿﻴﺔ ﺳﺘﺴﺘﻤﺮ ﻋﻠﻰ ﺍﻟﺪﻭﺍﻡ. ﻟﻦ ﺗﺘﺤﻘﻖ ﺃﻣﻨﻴﺘﻚ ﺇﻟﻰ ﺍﻷﺑﺪ. ......ﻫﻞ ﺗﻔﻬﻤﻴﻦ? ﻣﺎ ﺃﻗﻮﻝ? *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*."""
,ﻛﺎﻧﺖ ﺗﺄﻣﺮﻫﺎ.
,ﺗﻀﻐﻂ ﻋﻠﻴﻬﺎ ﻭﺗﻘﻮﻝ ﺇﻥ ﻋﻠﻴﻬﺎ ﻛﺴﺮ ﺍﻟﻤﺮﺁﺓ ﺇﻥ ﺃﺭﺍﺩﺕ ﺍﻻﺭﺗﺒﺎﻁ ﺑﺠﻮﺭﺝ.{n}ﻭﺻﺮﺣﺖ ﺃﻧﻪ ﻣﺎﻟﻢ ﺗﻜﺴﺮﻫﺎ، ﻓﻠﻦ ﺗﻠﺒﻰ ﻣﺸﺎﻋﺮﻫﺎ......
Shannon,"""...ﺃﺭﺟﻮﻙ...ﺗﻮﻗﻔﻲ...... ﻻ......ﺃﺭﻳﺪ ﺳﻤﺎﻉ ﺷﻲﺀ ﻛﻬﺬﺍ.........!"""
{f:5:Beatrice},"""ﻟﻢ ﻳﻜﻦ ﺇﻳﻼﻣﻚ ﻣﻄﻠﺒﻲ. ......ﺣﺴﻨﺎ. ﺳﻌﺎﺭ ﺍﻟﺤﺐ ﺃﻓﻀﻞ ﻣﺎ ﻓﻲ ﺍﻟﺒﺸﺮ. ﺍﺳﺘﻤﺘﻌﻲ ﺑﺬﻟﻚ ﺍﻟﺸﻌﻮﺭ ﺣﺘﻰ ﺗﺮﺿﻲ."""
{f:5:Beatrice},"""ﺃﻣﺎ ﺇﺫﺍ ﺃﺣﺒﺒﺖ ﺍﺳﺘﻌﻤﺎﻝ ﻗﻮﺗﻲ، ﻓﺎﻛﺴﺮﻱ ﺍﻟﻤﺮﺁﺓ ﻓﻲ ﺃﻱ ﻭﻗﺖ. ﻭﺍﺻﺮﺧﻲ ﺑﺎﺳﻤﻲ ﻟﺘﻴﻘﻈﻴﻨﻲ. ﺳﺄﻓﻲ ﺣﺘﻤﺎ ﺑﻮﻋﺪﻱ. ......ﻋﻨﺪﺋﺬ، ﻻ ﺍﻋﺘﺮﺍﺽ ﻟﺪﻳﻚ، ﺻﺤﻴﺢ؟ ﻟﻦ ﺃﺭﻏﻤﻚ ﻋﻠﻰ ﺍﻻﺧﺘﻴﺎﺭ ﺍﻵﻥ. ﺃﻟﻴﺲ ﻫﺬﺍ ﺃﺳﻬﻞ ﻋﻠﻴﻚ؟"""
,ﻫﻞ ﻛﺎﻥ ﻳﻤﻜﻦ ﺃﻥ ﺗﻄﻤﺌﻦ ﻟﺘﻠﻚ ﺍﻟﺼﻔﻘﺔ ﻓﻲ ﻧﻬﺎﻳﺔ ﺍﻟﻤﻄﺎﻑ؟{n}......ﻗﻄﻌﺎ ﻻ.
,ﺑﺎﻟﻨﺴﺒﺔ ﻟﺸﺎﻧﻮﻥ ﺍﻟﺘﻲ ﺍﺷﺘﻌﻠﺖ ﺣﺒﺎ ﻭﺫﺍﺑﺖ ﺣﻨﻴﻨﺎ، ﻛﺎﻥ ﺍﻟﺘﻠﻮﻳﺢ ﺍﻟﺪﺍﺋﻢ ﺑﻄﺮﻳﻖ ﺍﻟﺨﻼﺹ ﻣﺤﻨﺔ ﻗﺎﺳﻴﺔ ﺟﺪﺍ...
{f:5:Beatrice},"""ﻟﻦ ﺃﺿﻊ ﺃﺟﻼ ﻟﻬﺬﺍ ﺍﻟﻮﻋﺪ، ......ﻟﻜﻦ ﻫﻨﺎﻙ ﺃﺟﻼ ﻟﻠﺴﺤﺮ ﺍﻟﺬﻱ ﻳﻤﻜﻨﻪ ﺗﺤﻘﻴﻖ ﺗﻠﻚ ﺍﻷﻣﻨﻴﺔ. ...ﻟﻴﺲ ﺫﺍﻙ ﺍﻷﺟﻞ ﻟﻲ ﻷﺣﺪﺩﻩ. ﺑﻞ ﺳﻴﺤﺪﺩﻩ ﻣﺤﺒﻮﺑﻚ ﻧﻔﺴﻪ. .........ﻫﻞ ﻓﻬﻤﺖ ﻣﺎ ﺃﻋﻨﻲ?"""
Shannon,"""......ﻟـ، ﻻ ﺃﻋﺮﻑ."""
{f:5:Beatrice},"""ﺍﻷﺟﻞ ﻫﻮ ﺍﻟﻮﻗﺖ ﺍﻟﺬﻱ ﻳﺨﺘﺎﺭ ﻓﻴﻪ ﻣﺤﺒﻮﺑﻚ ﺍﻟﻤﺮﺃﺓ ﺍﻟﺘﻲ ﻳﻘﺴﻢ ﺑﺤﺒﻬﺎ. ......ﺃﻧﺎ ﺳﺎﺣﺮﺓ، ﻟﻜﻨﻲ ﻟﺴﺖ ﺷﻴﻄﺎﻧﺎ. ﻟﻴﺲ ﻟﺪﻱ ﺗﻌﻮﻳﺬﺓ ﺗﻔﺮﻕ ﺑﻴﻦ ﻣﺤﺒﻮﺑﻴﻦ، ﺃﻓﻬﻤﺖ...? *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!!"""
{f:5:Beatrice},"""ﺃﺭﻯ ﻣﺤﺒﻮﺑﻚ ﻳﺤﻀﺮ ﺍﺟﺘﻤﺎﻉ ﺯﻭﺍﺝ ﻗﺮﻳﺒﺎ...?{n} ﻗﺪ ﻻ ﻳﺤﺐ ﺃﺣﺪ ﺫﺍﻙ ﺍﻟﺮﺟﻞ ﻛﻤﺎ ﺗﺤﺒﻴﻨﻪ. ﻭﻟﻜﻦ ﻫﻞ ﻳﻌﻨﻲ ﻫﺬﺍ ﻣﻨﺎﺳﺒﺘﻚ ﻟﻪ...?"""
{f:5:Beatrice},"""ﺃﻧﺎ {i:ﺃﻋﻠﻢ} ﺍﻟﺘﻲ ﺳﺘﺤﻀﺮ ﺍﺟﺘﻤﺎﻉ ﺍﻟﺰﻭﺍﺝ ﺫﺍﻙ. ﺗﻠﻚ ﺍﻟﻔﺘﺎﺓ {i:ﻫﻲ ﺍﻷﻧﺴﺐ ﻟﺠﻮﺭﺝ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ} ﻓﻲ ﺍﻟﻌﺎﻟﻢ ﻛﻠﻪ."""
{f:5:Beatrice},"""ﻓﻬﻲ ﻣﻦ ﻣﺪﺭﺳﺔ ﺟﻴﺪﺓ ﻭﺩﺭﺟﺎﺗﻬﺎ ﻋﺎﻟﻴﺔ، ﻭﻫﻲ ﺗﺘﻤﺘﻊ ﺑﺎﺗﺰﺍﻥ ﻭﺣﺼﺎﻓﺔ."""
{f:5:Beatrice},"""ﺇﻧﻬﺎ ﺃﺟﻤﻞ ﻣﻨﻚ، ﻭﺃﻋﻘﻞ ﻣﻨﻚ، {i:ﻭﺃﻧﺴﺐ ﻣﻨﻚ}."""
{f:5:Beatrice},"""ﻟﻢ ﻗﺪ ﺗﻨﺎﺳﺒﻪ ﻓﺘﺎﺓ ﺟﺎﻫﻠﺔ، ﻓﺎﺷﻠﺔ، ﺳﻮﻗﻴﺔ ﻣﺜﻠﻚ? ﺗﻌﺮﻓﻴﻦ ﺃﻛﺜﺮ ﻣﻦ ﺃﻱ ﺃﺣﺪ. ﺃﻧﻚ ﺍﻷﻗﻞ ﻣﻼﺋﻤﺔ ﻟﻪ!"""
{f:5:Beatrice},"""ﻣﺠﺮﺩ ﺗﺨﻴﻞ ﺍﺭﺗﺒﺎﻁ ﺟﻮﺭﺝ ﺑﻚ ﺁﺛﻢ ﻭﺃﺧﺮﻕ، ﺍﻟﺰﻣﻲ ﺣﺪﻭﺩﻙ ﺃﻳﺘﻬﺎ ﺍﻟﺨﺮﻗﺎﺀ!!"""
,"""ﻫﻞ ﻧﺴﻴﺖ ﺷﻜﺮﻧﺎ ﻟﺘﺪﺭﻳﺴﻚ? ﺍﻟﺰﻣﻲ ﺣﺪﻭﺩﻙ."""
,"""ﺟﻮﺭﺝ ﻫﻮ ﺍﻟﺤﻔﻴﺪ ﺍﻟﺒﻜﺮ ﻷﺑﻲ ﻣﻦ ﺩﻣﻪ ﻭﻟﺤﻤﻪ. ﻗﺪ ﻳﺤﻤﻞ ﻋﻠﻰ ﻛﺎﻫﻠﻪ ﺷﺄﻥ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻳﻮﻣﺎ ﻣﺎ."""
,"""ﺗﻠﺒﻴﺔ ﻫﺬﺍ ﺍﻟﺘﻄﻠﻊ، ﺑﺬﻝ ﻗﺼﺎﺭﻯ ﺟﻬﺪﻩ ﻓﻲ ﺍﻟﺪﺭﺍﺳﺔ، ﻭﺩﺧﻞ ﺟﺎﻣﻌﺔ ﺑﺎﻫﺮﺓ، ﻭﻫﻮ ﻳﺤﺮﺯ ﺃﻋﻠﻰ ﺍﻟﺪﺭﺟﺎﺕ. ﺃﺣﻘﺎ ﻇﻨﻨﺖ ﺃﻧﻚِ ﻣﻦ ﺃﻗﺮﺍﻧﻪ، ﺃﻳﺘﻬﺎ ﺍﻟﺨﺎﺩﻣﺔ ﺍﻟﻔﺎﺷﻠﺔ، ﺍﻟﺴﻮﻗﻴﺔ، ﻓﺎﻗﺪﺓ ﺍﻷﻫﻠﻴﺔ?"""
{f:5:Beatrice},"""*ﺿﺤﻚ*ﺿﺤﻚ*، *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﺁﻫﺎﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎﻫﺎ!!!"""
Kanon,"""ﻛﻔـ-............ﻛﻔﻲ ﻋﻦ ﻣﻀﺎﻳﻘﺔ ﺷﺎﻧﻮﻥ!! ﻣﻦ ﺃﻧﺖ ﻳﺎ ﻫﺬﻩ?!!"""
,ﺣﻴﻨﺌﺬ، ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺷﺎﻧﻮﻥ ﺗﻤﺴﻚ ﺭﺃﺳﻬﺎ، ﻣﺤﺎﻭﻟﺔ ﺣﻤﺎﻳﺔ ﻗﻠﺒﻬﺎ ﻣﻦ ﺳﻴﻒ ﻛﻠﻤﺎﺕ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﺭﻛﺾ ﻛﺎﻧﻮﻥ ﻭﻭﻗﻒ ﺃﻣﺎﻣﻬﺎ.
,ﻟﻢ ﻳﺄﺑﻪ ﻛﺎﻧﻮﻥ ﻟﻬﻮﻳﺔ ﺗﻠﻚ ﺍﻟﻤﺮﺃﺓ.{n}ﺇﺫ ﻋﻠﻢ ﺑﻌﺪﺍﻭﺗﻬﺎ ﻭﺇﻳﺬﺍﺋﻬﺎ ﺷﺎﻧﻮﻥ ﺍﻟﺘﻲ ﺃﺣﺒﻬﺎ ﻭﺭﺁﻫﺎ ﺃﺧﺘﺎً، ﻟﻢ ﻳﻬﻤﻪ ﺷﻲﺀ ﺁﺧﺮ.
Shannon,""".........ﻛﺎﻧﻮﻥ-ﻛﻦ—ﺗﺮﺍﺟﻊ...! ﺗﻠﻚ ﺍﻟﻤﺮﺃﺓ ﻫﻲ......!"""
Kanon,"""................................."""
,ﻳﺒﺪﻭ ﺃﻥ ﻛﺎﻧﻮﻥ ﺃﻳﻀﺎ ﺃﺩﺭﻙ ﺣﻘﻴﻘﺔ ﻣﻦ ﺃﻣﺎﻣﻪ.
,...ﻭﺃﻧﻬﺎ ﺃﻳﻀﺎ، ﻣﺮﻭﻋﺔ.
{f:5:Beatrice},"""......ﺇﻧﻤﺎ ﺃﺭﺩﺕ ﺟﻌﻞ ﺷﺎﻧﻮﻥ ﺗﺠﻨﻲ ﻣﻜﺎﻓﺄﺗﻬﺎ، ﻟﻜﻦ ﻳﺒﺪﻭ ﺃﻧﻨﻲ ﻗﻠﺖ ﺍﻟﻜﺜﻴﺮ، ﻣﻤﺎ ﺃﺩﻯ ﻹﻳﺬﺍﺋﻬﺎ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ. ﺃﻗﺪﻡ ﺍﻋﺘﺬﺍﺭﻱ."""
{f:5:Beatrice},"""......ﻟﻜﻨﻲ ﺳﺄﺑﻘﻲ ﺍﻟﻮﻋﺪ ﻣﻜﺎﻓﺄﺓ ﻟﻚ. ﺇﻥ ﺍﺣﺘﺠﺖ ﻗﻮﺗﻲ، ﻧﺎﺩﻳﻨﻲ ﻓﻲ ﺃﻱ ﻭﻗﺖ. ﻗﺪ ﺃﻋﻠﻤﺘﻚ ﺑﺎﻟﻄﺮﻳﻘﺔ."""
{f:5:Beatrice},""".........ﺣﺴﻨﺎ ﺇﺫﺍً، ﺑﻬﺬﺍ، ﻟﻨﻔﺘﺮﻕ ﻫﺬﻩ ﺍﻟﻠﻴﻠﺔ. ﻗﺪ ﺗﻜﻮﻥ ﺍﻟﻨﻈﺮﺍﺕ ﺍﻟﻌﺪﺍﺋﻴﺔ ﻣﻤﺘﻌﺔ، ﻟﻜﻨﻬﺎ ﺳﻴﺌﺔ ﻟﻠﺘﻬﻴﺆ، ﺃﻓﻬﻤﺖ? *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*..."""
Kanon,"""ﺍﺧﺮﺳﻲ...!! ﻻ ﺃﻋﺮﻑ ﻣﻦ ﺗﻜﻮﻧﻴﻦ، ﻟﻜﻨﻚ ﺗﻬﺪﺩﻳﻦ ﺷﺎﻧﻮﻥ! ﻻ ﺗﻈﻬﺮﻱ ﻣﺠﺪﺩﺍ ﺃﺑﺪﺍ!!"""
,ﻛﺄﻥَّ ﻛﻠﻤﺎﺕ ﻛﺎﻧﻮﻥ ﺃﺯﻋﺠﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺑﺸﺪﺓ.
{f:5:Beatrice},"""......ﺗُﺮﻯ، ﺃﻻ ﺗﻨﺘﻘﻲ ﻛﻠﻤﺎﺗﻚ، ﺃﻳﻬﺎ ﺍﻟﻮﺿﻴﻊ? ...ﺃﻧﺎ ﺳﺨﻴﺔ ﻟﻤﻦ ﻳﺠﻠﻨﻲ، ﻟﻜﻨﻨﻲ ﻗﺎﺳﻴﺔ ﻋﻠﻰ ﺳﻮﺍﻫﻢ..."""
,ﺇﺫ ﻛﺎﻧﺖ ﻻ ﺗﺰﺍﻝ ﺗﺒﺘﺴﻢ، ﺑﺪﺃﺕ ﻗﺴﻤﺎﺕ ﻭﺟﻬﻬﺎ ﺗﺘﻠﻮﻯ...
,ﻭﻃﻐﻰ ﻓﻲ ﺍﻟﻐﺮﻓﺔ ﺷﻌﻮﺭ ﺧﺎﻧﻖ ﻳﻌﺴﺮُ ﻭﺻﻔﻪ ﺑﺄﻱ ﻣﻦ ﺍﻟﺤﻮﺍﺱ ﺷﻴﺌﺎ ﻓﺸﻴﺌﺎ...
,ﻟﻢ ﻳﻌﻴﺎ ﻣﺎ ﻛﺎﻥ، ﻟﻜﻨﻬﻤﺎ ﺃﺩﺭﻛﺎ ﻓﻈﺎﻋﺘﻪ...
