Speaker,Arabic (AR)
{f:5:Eva Beatrice},"""...ﻟﻜﻨّﻲ ﺳﺄﺅﺟّﻞ ﻓﻌﻞ ﺫﻟﻚ ﻟﻠﻨﻬﺎﻳﺔ، ﻳﻤﻜﻨﻨﻲ ﺍﻟﻠﻌﺐ ﻭﺍﻟﻠﻬﻮ ﺑﻬﻤﺎ ﻛﻴﻔﻤﺎ ﺃﺭﻳﺪ ﺣﺘﻰ ﺫﻟﻚ ﺍﻟﺤﻴﻦ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ!"""
{f:5:Beatrice},"""ﻣﻬﻼً ﻣﻬﻼً ﻣﻬﻼً ﻣﻬﻠًـــﻼ. ...ﻫﻞ ﻧﺴﻴﺘﻲ ﻣﺎ ﻗﻠﺘﻪ ﺑﻬﺬﻩ ﺍﻟﺴﺮﻋﺔ؟!"""
{f:5:Eva Beatrice},"""ﺃﻭﻩ، ﺇﻧّﻬﺎ ﺳﺎﺑﻘﺘﻲ. ﻫﻞ ﻟﺪﻳﻚِ ﺃﻱُّ ﺍﻋﺘﺮﺍﺽ؟"""
{f:5:Beatrice},"""ﺑﺎﻟﻄﺒﻊ ﻟﺪﻱّ...! ﺃﻻ ﺗﻔﻌﻠﻴﻦ ﻣﺎ ﻳﺤﻠﻮ ﻟﻚِ ﻓﻘﻂ؟! ﻟﻤﺎﺫﺍ ﻻ ﺗﻠﺘﺰﻣﻴﻦ ﺑﺄﻭﺍﻣﺮﻱ؟!"""
{f:5:Eva Beatrice},"""ﻭﻣﺎ ﺍﻟﻤﺸﻜﻠﺔ ﻓﻲ ﻓﻌﻞ ﻣﺎ ﻳﺤﻠﻮ ﻟﻲ ﻳﺎ ﺳﺎﺑﻘﺘﻲ؟ ﺛﻢ ﺇﻧﻨﻲ ﻟﻢ ﺃﻓﻜﺮ ﻣﻄﻠﻘًﺎ ﻓﻲ ﺧﺮﻕ ﻗﻮﺍﻋﺪ ﺍﻟﻤﺮﺛﻴﺔ."""
{f:5:Eva Beatrice},"""ﺳﺄﻗﻮﻡ ﺑﺎﻟﺘﺄﻛﻴﺪ ﺑﺘﻨﻈﻴﻒ ﻫﺎﺗﻴﻦ ﺍﻟﺠﺜﺘﻴﻦ ﻻﺣﻘًﺎ ﻭﺛﻢ ﺃﻏﺮﺯ ﻟﻬﻤﺎ ﺃﻭﺗﺎﺩًﺍ ﻓﻲ ﺍﻟﺮﺃﺱ ﻭﺍﻟﺼﺪﺭ."""
{f:5:Beatrice},"""ﺃﺧﺒﺮﺗﻚِ ﺃﻥّ ﻫﺬﻩ ﻟﻴﺴﺖ ﻫﻲ ﺍﻟﻤﺸﻜﻠﺔ...! ﺇﺫﺍ ﺑﺎﻟﻐﺖِ ﻓﻲ ﺍﻟﺒﺸﺎﻋﺔ ﺃﻭ ﺍﻟﻮﺣﺸﻴﺔ، ...ﺃﻣﻤﻢ، ﻓﺴﻴﻨﺰﻋﺞ ﻧﺎﺱٌ ﻣﻌﻴﻨﻮﻥ..."""
{f:5:Eva Beatrice},""".............................. ...ﺃﺗﻘﺼﺪﻳﻦ ﺧﺼﻤﻚِ ﻓﻲ ﺍﻟﻠﻌﺒﺔ، ﺍﻟﺬﻱ ﺳﻤﻌﺖ ﺃﻧﻪ ﻳﻨﺎﺯﻟﻚ ﻓﻲ ﻣﻜﺎﻥٍ ﻣﺎ؟ ﻟﻘﺪ ﺍﺧﺒﺮﻧﻲ ﺭﻭﻧﻮﻑ."""
{f:5:Beatrice},"""...ﺗـ-ﺗﺒًﺎ ﻟﺬﻟﻚ ﺍﻟﺜﺮﺛﺎﺭ. .........ﺣﺴﻨًﺎ، ﻷﺻﺪﻗﻚِ ﺍﻟﻘﻮﻝ، ﻫﺬﺍ ﺻﺤﻴﺢ. ﻓﻠﻘﺪ ﺗﻠﻘﻴﺖ ﺷﻜﺎﻭﻱ ﺃﻥ... ﺃﻣﻤﻢ، ...ﺃﻥ ﻣﺎ ﺗﻔﻌﻠﻴﻨﻪ ﻣﺒﺎﻟﻎٌ ﻓﻴﻪ."""
{f:5:Eva Beatrice},"""ﺇﺫﺍ ﻛﺎﻥ ﻣﺴﺘﺎﺀًﺍ ﻓﺎﻷﺣﺮﻯ ﺑﻪ ﺇﺧﺒﺎﺭﻱ ﺑﺬﻟﻚ ﺷﺨﺼﻴًﺎ، ﺑﺪﻻً ﻣﻦ ﺇﺭﺳﺎﻟﻚِ ﻧﻴﺎﺑﺔً ﻋﻨﻪ. ...ﻳﺎ ﻟﻪ ﻣﻦ ﺷﺨﺺٍ ﺟﺒﺎﻥ."""
{f:5:Beatrice},""".........ﺇﻧﻪ ﻣﻦ ﻋﺎﻟﻢ ﻣﺨﺘﻠﻒ ﺗﻤﺎﻣًﺎ، ﻛﻤﺎ ﺗﻌﻠﻤﻴﻦ. ﻓﻬﻮ ﻻ ﻳﺴﺘﻄﻴﻊ ﺍﻟﺘﻮﺍﺻﻞ ﺇﻻ ﻣﻦ ﺧﻼﻟﻲ... ﻋﻠﻰ ﺃﻱٍ، ﻫﺬﺍ ﺧﺎﺭﺝ ﻣﻮﺿﻮﻋﻨﺎ ﻭﻟﻜﻦ-"""
{f:5:Eva Beatrice},"""........................ .........ﺇﺫًﺍ، ﻫﻮ ﻻ ﻳﺴﺘﻄﻴﻊ ﺍﻟﺘﺪﺧﻞ ﺑﺸﺆﻭﻧﻲ، ﺣﺘﻰ ﻟﻮ ﺃﺭﺍﺩ. ﻭﺃﻧﺎ ﻛﺬﻟﻚ، ﻻ ﺃﺳﺘﻄﻴﻊ ﺍﻟﺘﺪﺧﻞ ﺑﺸﺆﻭﻧﻪ. ﻫﻞ ﻳﻤﻜﻨﻨﻲ ﺍﻋﺘﺒﺎﺭ ﺃﻧﻨﺎ ﺑﻌﺎﻟﻤﺎﻥ ﻣﺘﻮﺍﺯﻳﺎﻥ، ﻻ ﻋﻼﻗﺔ ﻷﺣﺪﻧﺎ ﺑﺎﻵﺧﺮ؟"""
{f:5:Beatrice},"""ﻧـ-ﻧﻌﻢ. ......ﺑﺈﻣﻜﺎﻧﻨﺎ ﺍﻟﻘﻮﻝ ﺃﻥ ﻫﺬﻩ ﺍﻟﻌﻮﺍﻟﻢ ﺗﺸﺒﻪ ﺧﻄﻮﻃًﺎ ﻣﺘﻮﺍﺯﻳﺔ ﻗﺮﻳﺒﺔٌ ﻣﻦ ﻫﻨﺎ. ﺃﻱ ﺃﻥّ ﺍﻟﻤﺴﺎﻓﺔ ﺑﻴﻨﻬﻢ ﻣﺘﻘﺎﺭﺑﺔ ﻟﻠﻐﺎﻳﺔ، ﻭﻟﻜﻦ ﻷﻥ ﺍﻟﺨﻄﻮﻁ ﻣﺘﻮﺍﺯﻳﺔ، ﻓﺈﻧّﻬﺎ ﻟﻦ ﺗﺘﺪﺍﺧﻞ ﻣﻊ ﺑﻌﻀﻬﺎ ﺃﺑﺪًﺍ. ﺭﺑﻤﺎ ﺑﻬﺬﺍ ﺍﻟﺘﻔﺴﻴﺮ ﻳﻤﻜﻨﻚِ ﻓﻬﻢ ﺫﻟﻚ ﺍﻟﻌﺎﻟﻢ ﺑﺼﻮﺭﺓ ﺃﻭﺿﺢ."""
{f:5:Eva Beatrice},"'ﻟﻦ ﺗﺘﺪﺍﺧﻞ ﻣﻊ ﺑﻌﻀﻬﺎ'، ﻣﻤﺎ ﻳﻌﻨﻲ............ﺃﻧّﻪ ﻻ ﺩﺧﻞ ﻟﻲ ﺑﺬﻟﻚ ﺍﻟﻌﺎﻟﻢ. ...ﻋﻨﺪﻣﺎ ﻃﻠﺒﺖِ ﻣﻨﻲ ﺃﻥ ﺃﺗﺼﺮﻑ ﺑﻮﻗﺎﺭ، ﻛﺎﻥ ﺫﻟﻚ ﻷﺟﻠﻪ، ﺇﺫًﺍ ﺃﺭﺟﻮ ﺃﻥ ﺗﻮﺻﻠﻲ ﻟﻪ ﺭﺳﺎﻟﺘﻲ ﻫﺬﻩ."""
{f:5:Beatrice},"""ﺭﺳﺎﻟﺔ؟ ﻣﺎ ﻣﺤﺘﻮﺍﻫﺎ...؟"""
{f:5:Eva Beatrice},"""ﻫﺬﺍ ﻟﻴﺲ ﻣﻦ ﺷﺄﻧﻚِ، ﻓﻠﺘﻐﺮﺑﻲ ﻣﻦ ﻫﻨﺎ ﺃﻳﺘﻬﺎ ﺍﻟﺸﻤﻄﺎﺀ. ﻟﻤﺎﺫﺍ ﻻ ﺗﺴﺘﺴﻠﻤﻲ ﻭﺗﻤﻮﺗﻲ ﻓﺤﺴﺐ...؟"""
{f:5:Beatrice},"""..................ﻣـﺎ-"""
{f:5:Eva Beatrice},"""...ﺃﻭﻩ، ﺍﻟﻤﻌﺬﺭﺓ. ﻟﻘﺪ ﺍﻓﺘﺮﺿﺖُ ﺃﻥ ﺻﺪﻳﻘﻚِ ﺍﻣﺮﺃﺓ."" ﻃﺒﻌًﺎ ﻟﻢ ﺃﻛﻦ ﺃﻋﻨﻴﻚِ ﺣﻴﻦ ﻗﻠﺖ 'ﺍﻟﺸﻤﻄﺎﺀ'. ﻟﺬﺍ ﺃﺭﺟﻮﻙِ ﻻ ﺗﻐﻀﺒﻲ ﻳﺎ ﺳﺎﺑﻘﺘﻲ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
,ﻛﺎﻧﺖ ﺗﻨﻈﺮ ﻣﺒﺎﺷﺮﺓ ﺇﻟﻰ ﻋﻴﻨﻲ ﺑﻴـﺎﺗﻮ ﻭﻫﻲ ﺗﺘﻔﻮﻩ ﺑﺬﻟﻚ ﺍﻟﺤﺪﻳﺚ،{n}...ﺃﻱ ﺷﺨﺺٍ ﻛﺎﻥ ﻣﻮﺟﻮﺩًﺍ ﻫﻨﺎﻙ ﺳﻴﻔﻬﻢ ﺍﻟﻤﻘﺼﺪ ﻣﻦ ﺣﺪﻳﺜﻬﺎ ﺫﺍﻙ.
{f:5:Eva Beatrice},"""............ﻳﺎ ﺳﺎﺑﻘﺘﻲ. ﻫﻨﺎﻙ ﺷﻲﺀٌ ﻳﺜﻴﺮ ﻋﺠﺒﻲ. ... ﻟﻤﺎﺫﺍ ﺗﺨﻮﺿﻴﻦ ﻟﻌﺒﺔ ﻣﻊ ﺷﺨﺺ ﻣﻦ ﻋﺎﻟﻢ ﺁﺧﺮ، ﻓﻘﻂ ﻟﺘﺠﻌﻠﻴﻪ ﻳﻌﺘﺮﻑ ﺑﻜﻮﻧﻚِ ﺳﺎﺣﺮﺓ؟"""
{f:5:Beatrice},"""ﺣﺴﻨًﺎ، ﺑﻬﺬﺍ ﺍﻟﺨﺼﻮﺹ، ...ﻷﻥ ﺟﻌﻞ ﻛﻞ ﺍﻟﺒﺸﺮ ﻳﻘﺒﻠﻮﻥ ﻭﺟﻮﺩ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻫﻮ ﺷﺮﻁ ﺃﺳﺎﺳﻲ ﻟﻠﻘﻮﺓ ﺍﻟﻜﺎﻣﻠﺔ. ﻭﻫﻨﺎﻟﻚ ﺷﺨﺺ ﻭﺍﺣﺪ ﻳﺮﻓﺾ ﺍﻻﻋﺘﺮﺍﻑ ﺑﻲ ﻛﺴﺎﺣﺮﺓ."""
{f:5:Eva Beatrice},"""...ﻟﻤﺎﺫﺍ ﺗﺮﻳﺪﻳﻦ ﻣﻦ ﺍﻟﺒﺸﺮ ﺍﻻﻋﺘﺮﺍﻑ ﺑﻚِ ﺃﺻﻼً؟ ﻧﺤﻦ ﺑﺎﻟﻔﻌﻞ ﺳﺎﺣﺮﺍﺕ ﻭﻳﻤﻜﻨﻨﺎ ﺑﺎﻟﻔﻌﻞ ﺍﺳﺘﺨﺪﺍﻡ ﺍﻟﺴﺤﺮ، ﻓﻠﻤﺎﺫﺍ ﺗﺤﺘﺎﺟﻴﻦ ﺍﻋﺘﺮﺍﻓﻬﻢ؟"""
{f:5:Beatrice},"""...ﻣﻤﻢ... ﺣﺴﻨًﺎ، ﻛﻤﺎ ﻗﻠﺖ ﻣﻨﺬ ﻗﻠﻴﻞ، ﺍﻟﺴﺤﺮ ﻳﺤﺘﺎﺝ-..."""
{f:5:Eva Beatrice},"""ﺃﻧﺎ ﺳﺎﺣﺮﺓ. ﻭﻳﻤﻜﻨﻨﻲ ﺍﺳﺘﺨﺪﺍﻡ ﺍﻟﺴﺤﺮ ﺩﻭﻥ ﺍﻋﺘﺮﺍﻑ ﺃﺣﺪٍ ﺑﻲ. ﻟﺬﺍ ﻣﺎ ﺍﻟﻤﺸﻜﻠﺔ...؟"""
{f:5:Beatrice},"""ﺻﺤﻴﺢ، ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﻓﻘﻂ، ﻭﻟﻜﻦ ﻃﺎﻟﻤﺎ ﺫﻟﻚ ﺍﻟﺸﺨﺺ ﻟﻦ ﻳﻌﺘﺮﻑ ﺑﻚِ، ﺃﻣﻤﻢ ...ﻫﻤﻤﻤﻤﻢ، ﻻ ﺃﻋﺮﻑ ﻛﻴﻒ ﺃﺷﺮﺡ ﻟﻚ ﺫﻟﻚ..."""
{f:5:Eva Beatrice},"""...ﻻ ﺣﺎﺟﺔ ﻟﻠﺸﺮﺡ. ﻷﻧﻪ ﻣﺠﺮﺩ ﺣﺪﻳﺚ ﻋﻦ ﻋﺎﻟﻢ ﺁﺧﺮ ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﺘﻘﺎﻃﻊ ﻣﻌﻨﺎ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻣﻤﺎ ﻳﻌﻨﻲ ﺃﻥ ﺫﻟﻚ ﺍﻟﻌﺎﻟﻢ ﻻ ﻳﻌﺘﺒﺮ ﻣﻮﺟﻮﺩًﺍ!"""
{f:5:Eva Beatrice},"""...............ﺇﻥّ ﻗﺘﺎﻟﻚ ﻓﻲ ﻟﻌﺒﺔٍ ﻣﻦ ﻋﺎﻟﻢ ﺁﺧﺮ ﻻ ﻳﺨﺘﻠﻒ ﺗﻤﺎﻣًﺎ ﻋﻦ ﺍﻟﻬﺮﺍﺀ ﺍﻟﺬﻱ ﺗﻘﻮﻟﻴﻨﻪ ﻋﻠﻰ ﺍﻟﺪﻭﺍﻡ. ......ﻟﺬﺍ ﺳﺄﻗﻮﻟﻬﺎ ﻣﺠﺪﺩًﺍ. ﻻ ﻋﻼﻗﺔ ﻟﻲ ﺑﻬﺬﺍ. ﻭﺃﻧﺎ ﺑﺎﻟﻔﻌﻞ ﺳﺎﺣﺮﺓ."""
{f:5:Eva Beatrice},"""ﺃﻧﺎ ﻟﺴﺖُ ﻣﺜﻠﻚِ ﻳﺎ ﺳﺎﺑﻘﺘﻲ، ﺇﺫ ﻳﺒﺪﻭ ﺑﺄﻧّﻚِ ﻟﻦ ﺗﺼﺒﺤﻲ ﺳﺎﺣﺮﺓ ﻃﺎﻟﻤﺎ ﺫﻟﻚ ﺍﻟﺸﺨﺺ ﻻ ﻳﻌﺘﺮﻑ ﺑﻚِ. ﻟﻜﻨّﻲ ﺳﺎﺣﺮﺓٌ ﺭﺍﺋﻌﺔ ﺑﺎﻟﻔﻌﻞ ﺩﻭﻥ ﺣﺎﺟﺔٍ ﻻﻋﺘﺮﺍﻑ ﺃﺣﺪٍ ﺑﻲ. .........ﻭﺑﻤﺎ ﺃﻧّﻚِ ﺳﺎﺑﻘﺘﻲ، ﺳﺄﺑﺪﻱ ﻟﻚِ ﺍﻻﺣﺘﺮﺍﻡ ﺑﺪﺍﻓﻊ ﺍﻟﻠﻄﻒ، ﻭﻟﻴﺲ ﻣﻦ ﺑﺎﺏ ﺍﻟﻮﺍﺟﺐ."""
{f:5:Eva Beatrice},"""......ﻟﺴﺖُ ﺑﺤﺎﺟﺔٍ ﻟﻨﺼﺎﺋﺤﻚ ﺑﻌﺪ ﺍﻵﻥ، ﻷﻧﻨﻲ ﺃﻋﺮﻑ ﺑﻮﺿﻮﺡ ﻣﺎﺫﺍ ﻳﺠﺐ ﺃﻥ ﺃﻓﻌﻞ ﻭﻛﻴﻒ ﺃﻟﻌﺐ ﻣﻦ ﺍﻵﻥ ﻓﺼﺎﻋﺪﺍً."""
{f:5:Eva Beatrice},""".........ﻟﺬﺍ ﺳﺄﺗﺒﻊ ﻃﻘﻮﺱ ﺍﻟﻤﺮﺛﻴﺔ ﻣﻦ ﺑﺎﺏ ﺍﻹﺣﺘﺮﺍﻡ ﺍﻷﺧﻴﺮ ﻟﻚِ. ﻟﻜﻦ ﺍﻟﻄﺮﻳﻘﺔ ﺍﻟﺘﻲ ﺳﺄﻗﻮﻡ ﺑﻬﺎ ﺑﺬﻟﻚ، ﻭﻣﺎ ﺳﻴﺤﺪﺙ ﺑﻌﺪﻫﺎ، ﻻ ﻳﻮﺟﺪ ﺳﺒﺐٌ ﻋﻠﻰ ﺍﻹﻃﻼﻕ ﻳﺠﻌﻠﻚِ ﺗﺤﺎﺿﺮﻳﻨﻨﻲ ﺑﺸﺄﻧﻬﺎ. ..................ﻫﺬﺍ ﻛﻞ ﻣﺎ ﻟﺪﻱ، ﺁﻣﻞ ﺃﻥ ﺗﺘﻔﻬﻤﻲ"""
,ﻟﻘﺪ ﺑﺪﺕْ ﻛﻤﻦ ﺗﺘﺤﺪﺙ ﺑﺎﺣﺘﺮﺍﻡ، ﻟٰﻜﻨﻬﺎ ﻛﺎﻧﺖ ﺗﺸﻴﺮ ﺇﻟﻰ ﻗﻄﻊ ﻋﻼﻗﺘﻬﺎ ﻣﻊ ﺍﻟﺴﺎﺣﺮﺓ.
,......ﻟﻢ ﺗﻌﺪ ﻣﺪﻳﻨﺔ ﻟﻬﺎ ﺑﺸﻲﺀ، ﻭﻛﺄﻧﻬﺎ ﺗﻘﻮﻝ ﻟﻬﺎ ﺑﻜﻞ ﻭﺿﻮﺡ: ﻻ ﺗﺘﺪﺧﻠﻲ ﻓﻴﻨﻲ ﺑﻌﺪ ﺍﻵﻥ.
,ﻓﻬﻤﺖ ﺑﻴـﺎﺗﻮ ﺭﻏﺒﺘﻬﺎ ﺗﻠﻚ، ...ﺣﻴﺚ ﺷﻌﺮﺕ ﺑﺎﻟﺤﺰﻥ، ﻣﺪﺭﻛﺔّ ﺃﻧّﻬﺎ ﻣﻬﻤﺎ ﺑﺬﻟﺖ ﻣﻦ ﺟﻬﺪ ﻟﺘﻔﺴﻴﺮ ﺫﻟﻚ ﻟﻠﺴﺎﺣﺮﺓ، ﻓﺈﻧﻬﺎ ﻟﻦ ﺗﻔﻬﻢ ﺃﺑﺪًﺍ.
{f:5:Beatrice},"""...ﻓـ- ﻓﻬﻤﺖ... ﻓﻼ ﺷﺄﻥ ﻟﻲ ﺑﻚ ﺑﻌﺪ ﺍﻵﻥ… ﻗﺮﻳﺒًﺎ ﺳﺘﺴﺘﻮﻋﺒﻴﻦ ﺑﻨﻔﺴﻚِ ﺃﻥ ﺍﻟﺴﺤﺮ ﻻ ﻳﺘﻮﺍﺟﺪ ﺩﻭﻥ ﺍﺣﺘﺮﺍﻡٍ ﻟﻪ."""
{f:5:Eva Beatrice},"""...ﺇﺫًﺍ ﻳﺎ ﻟﻴﺘﻚِ ﺗﺨﺒﺮﻳﻨﻨﻲ، ﺃﻳﻦ ﻛﺎﻥ ﺍﺣﺘﺮﺍﻣﻚِ ﻫﺬﺍ ﻋﻨﺪﻣﺎ ﻛﻨﺖِ ﺗﻨﻔﺬﻳﻦ ﻛﻞ ﺗﻠﻚ ﺍﻟﻤﺠﺎﺯﺭ ﺣﺘﻰ ﺍﻵﻥ."""
,ﺑﻌﺪ ﺳﻤﺎﻋﻬﺎ ﻟﺬﻟﻚ، ﻟﻢ ﺗﺴﺘﻄﻊ ﺑﻴـﺎﺗﻮ ﺍﻟﺮﺩ. ......ﻷﻧّﻬﺎ ﺗﺬﻛﺮﺕ ﺳﻤﺎﻉ ﻧﻔﺲ ﺍﻟﺸﻲﺀ ﻣﻦ ﻣﻌﻠﻤﺘﻬﺎ.
{f:5:Eva Beatrice},"""ﻭﺍﻵﻥ. ﺃﻳﻦ ﺃﻧﺘﻦ ﻳﺎ ﺃﺧﻮﺍﺕ ﺍﻟﺸﻴﺎﺳﺘﺮ؟ ﺳﺎﺑﻘﺘﻲ ﺳﺘﻐﺎﺩﺭ، ﻓﻮﺩّﻋﻨﻬﺎ ﻛﻤﺎ ﻳﺠﺐ."""
Chiester410,"""ﻧﻴﻬﻴﻬﻴﻬﻲ. ﺃﺭﺟﻮ ﺃﻥ ﺗﻐﺎﺩﺭﻱ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ ﻳﺎ ﺳﻴﺪﺗﻲ ﺍﻟﺴﺎﺑﻘﺔ."""
Chiester45,"""ﺳﻨﺘﻌﺮﺽ ﻟﻠﺘﻮﺑﻴﺦ ﺇﻥ ﺭﻓﻀﺘﻲ...!"""
,ﺷﻌﺮﺕ ﺑﻴـﺎﺗﻮ ﺑﺸﻌﻮﺭٍ ﻻ ﻳُﺮﻯ ﻳﺜﻘﻞ ﻛﺎﻫﻠﻬﺎ. ﻭﻛﺄﻥ ﺃﺧﻮﺍﺕ ﺍﻟﺸﻴﺎﺳﺘﺮ ﻳﺴﻠّﻄﻦ ﻋﻠﻴﻬﺎ ﺿﻐﻄًﺎ ﻻ ﻳﺮﻯ.
,......ﻋﻨﺪﻫﺎ، ﺑﺪﺃﺗﺎ ﻓﻲ ﺇﺟﺮﺍﺀ ﺣﺴﺎﺑﺎﺕ ﻹﻃﻼﻕ ﺍﻟﻨﺎﺭ.{n}ﻟﻘﺪ ﻛﺎﻥ ﻋﻤﻼً ﻳﺸﺒﻪ ﺇﻟﻰ ﺣﺪٍ ﻛﺒﻴﺮ ﺇﺧﺮﺍﺝ ﻣﺴﺪﺱ ﻭﺗﺼﻮﻳﺒﻪ.
,ﺣﺘﻰ ﺑﻴـﺎﺗﻮ ﺑﺬﺍﺗﻬﺎ ﻟﻦ ﺗﺴﺘﻄﻴﻊ ﺗﻔﺎﺩﻱ ﻫﺠﻮﻡ ﺃﺧﻮﺍﺕ ﺍﻟﺸﻴﺎﺳﺘﺮ ﺩﻭﻥ ﺍﺳﺘﻌﺪﺍﺩٍ ﻣﺴﺒﻖ.
,...ﺳﺎﺑﻘًﺎ، ﻛﺎﻧﺖ ﺗﻀﻊ ﺟُﻞّ ﺛﻘﺘﻬﺎ ﺑﻬﻢ، ﻟﺬﺍ ﺗﻌﺮﻑ ﻓﻲ ﺩﺍﺧﻠﻬﺎ ﻛﻢ ﻫﻦّ ﻣﺮﻋﺒﺎﺕ.
Ronove,"""...ﺃﺭﺟﻮ ﺃﻥ ﺗﻨﺴﺤﺒﻲ ﻳﺎ ﺳﻴﺪﺗﻲ ﺍﻟﺴﺎﺑﻘﺔ. .........ﻻ ﺃﻧﺼﺤﻚِ ﺑﺎﺳﺘﻔﺰﺍﺯ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ ﺃﻛﺜﺮ ﻣﻦ ﻫﺬﺍ."""
Lucifer,"""...ﺳﻴﺪﺗﻲ ﺍﻟﺴﺎﺑﻘﺔ..."""
{f:5:Beatrice},"""...ﺣـ-ﺣﺴﻨًﺎ. ...ﺳﺄﻫﻢ ﺍﻵﻥ ﺑﺎﻟﻤﻐﺎﺩﺭﺓ. …ﻭﺳﺄﺭﺍﻗﺐ ﺑﻬﺪﻭﺀ ﻛﻴﻒ ﺳﺘﺆﻭﻝ ﻧﻬﺎﻳﺘﻚ!"""
,ﺑﺪﺕ ﻛﻠﻤﺎﺗﻬﺎ ﺃﻗﺮﺏ ﻣﺎ ﺗﻜﻮﻥ ﺇﻟﻰ ﺣﻨﻖ ﺧﺎﺋﺐ.
,...ﻟﺬﺍ ﺑﻌﺪ ﻣﻐﺎﺩﺭﺓ ﺑﻴـﺎﺗﻮ، ﺍﻧﻔﺠﺮﺕ ﺍﻟﺴﺎﺣﺮﺓ ﻭﺃﺛﺎﺛﻬﺎ ﻳﻀﺤﻜﻦّ...
{f:5:Beatrice},"""............ﻧﻌﻢ، ﻓﻬﻤﺖ. ﺃﻧﺎ ﺃﺩﺭﻙ ﺍﻟﻤﺘﻌﺔ ﻓﻲ ﺇﻣﺘﻼﻙ ﺍﻟﻤﺮﺀ ﻟﻠﻘﻮﺓ ﺍﻷﺯﻟﻴﺔ. ...ﺇﻧّﻬﺎ ﻣﺘﻌﺔ ﺍﻟﻠﻌﺐ ﻭﺍﻟﻠﻬﻮ ﻓﻲ ﺍﻟﺤﻴﺎﺓ ﺑﺤﺮﻳﺔ ﻭﺩﻭﻥ ﻗﻴﻮﺩ. ﻟﺬﺍ ﻳﺼﻌﺐ ﻭﺻﻔﻬﺎ ﻟﺸﺨﺺٍ ﻟﻢ ﻳﺠﺮﺑﻬﺎ ﻣﻦ ﻗﺒﻞ. ......ﻳﻤﻜﻨﻨﻲ ﻓﻬﻢ ﺷﻌﻮﺭ ﺍﻟﻬﻮﺱ ﻟﺤﺪّ ﺍﻹﺩﻣﺎﻥ ﻟﻤﻦ ﺟﺮﺏ ﻫﺬﻩ ﺍﻟﻤﺘﻌﺔ."""
{f:5:Virgilia},"""......ﻻ ﺷﻚ ﺑﺈﻧّﻚِ ﻛﻨﺖِ ﺗﺴﺘﻤﺘﻌﻴﻦ ﺑﺎﻷﻣﺮ، ﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﺗﺼﺮﻓﺎﺗﻚ ﺍﻟﻐﺮﻳﺒﺔ ﻓﻲ ﺍﻟﻤﺎﺿﻲ."""
{f:5:Beatrice},"""ﺃﺗﻘﺼﺪﻳﻦ... ﺃﻥ ﺍﻟﻤﻮﻗﻒ ﻳﺸﺒﻪ ﺫﻟﻚ ﺍﻟﻮﻗﺖ ﻋﻨﺪﻣﺎ ﻛﻨﺖُ ﺃﺗﺠﺎﻫﻞ ﺗﻮﺑﻴﺨﺎﺗﻚِ ﺇﺯﺍﺀ ﺃﻓﻌﺎﻟﻲ ﻣﺮﺍﺭًﺍ ﻭﺗﻜﺮﺍﺭًﺍ...؟"""
{f:5:Virgilia},"""...ﺃﺧﺒﺮﻳﻨﻲ ﻋﻦ ﺳﺒﺐ ﺗﻮﺑﻴﺨﻚ ﻟﺘﻠﻚ ﺍﻟﻔﺘﺎﺓ ﻋﻠﻰ ﺃﻓﻌﺎﻟﻬﺎ؟"""
{f:5:Beatrice},"""ﻫـﻢ… ﺫﺍﻙ ﻷﻥ… ........................"""
{f:5:Virgilia},"""...ﻫﻨﺎﻙ ﻓﺮﻕ ﻭﺍﺣﺪ ﻛﺒﻴﺮ ﺑﻴﻨﻚ ﻭﺑﻴﻦ ﺗﻠﻚ ﺍﻟﻄﻔﻠﺔ. ﺗﻠﻚ ﺍﻟﻔﺘﺎﺓ ﻫﻲ ﺑﺎﻟﻔﻌﻞ ﺳﺎﺣﺮﺓ. ﻭﺑﺎﻟﻄﺒﻊ ﺃﻧﺖِ ﺃﻳﻀًﺎ ﺳﺎﺣﺮﺓ. ﻋﻠﻰ ﺍﻷﻗﻞ ﻓﻲ ﺍﻟﻌﺎﻟﻢ ﺍﻟﻤﻮﺟﻮﺩ ﻓﻮﻕ ﺭﻗﻌﺔ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ."""
