Speaker,Arabic (AR)
Ushiromiya Krauss,"""ﻫﺬﺍ ﻣﺤﺎﻝ. ﻋﻨﺪﻣﺎ ﻳﻌﻠﻦ ﻭﺍﻟﺪﻧﺎ ﻟﻨﺎ ﺷﻴﺌﺎ، ﺇﺫﺍ ﻟﻢ ﻳﻔﻌﻞ ﺫﻟﻚ ﻣﺒﺎﺷﺮﺓ، ﻓﺴﻴﺒﻌﺚ ﺩﺍﺋﻤﺎ ﻗﻴﻨﺠﻲ، ﺻﺤﻴﺢ؟ ....ﻻ ﺃﺻﺪﻕ ﺃﻧﻪ ﺳﻴﺴﺘﺨﺪﻡ ﻣﺜﻞ ﻫﺬﺍ ﺍﻟﻨﻬﺞ ﺍﻟﺸﺒﻴﻪ ﺑﺎﻟﻨﻜﺎﺕ."""
Ushiromiya Eva,"""ﺻﺤﻴﺢ. ﻣﺎﺭﻳﺎ، ﺭﺳﻮﻟﺔ؟ ﻳﺴﺘﺤﻴﻞ ﺃﻥ ﻳﻜﻮﻥ ﻫﺬﺍ ﻣﻦ ﻃﺒﻴﻌﺘﻪ.... ﺭﻭﺯﺍ، ﻫﻞ ﻳﻤﻜﻦ ﺃﻥ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ ﺗﺤﺎﻭﻝ ﻣﻔﺎﺟﺄﺗﻨﺎ ﺑﻨﻮﻉ ﻣﻦ ﺍﻟﻤﻮﺍﻫﺐ ﺍﻟﺨﻔﻴﺔ...؟"""
Ushiromiya Rosa,""".........ﻣﺎﺭﻳﺎ ﻟﻴﺴﺖ ﻃﻔﻠﺔ ﻗﺎﺩﺭﺓ ﻋﻠﻰ ﻋﻤﻞ ﺷﻲﺀ ﺫﻛﻲ ﻟﻠﻐﺎﻳﺔ."""
Ushiromiya Maria,"""ﺳﺄﻗﺮﺅﻫﺎ. ﺃﻭﻭ-."""
,ﺧﺮﺟﺖ ﺍﻟﻜﻠﻤﺎﺕ ﻣﻦ ﻓﻢ ﻣﺎﺭﻳﺎ، ﻟﻜﻦ ﻟﺴﺒﺐ ﻣﺎ ﺷﻌﺮﺕ ﺃﻥ ﺻﻮﺗﻬﺎ ﻛﺎﻥ ﻣﺨﺘﻠﻔﺎ ﻋﻦ ﺍﻟﻤﻌﺘﺎﺩ.
,ﺧﻴﻢ ﺍﻟﺼﻤﺖ ﻋﻠﻰ ﺍﻟﺠﻤﻴﻊ...
Ushiromiya Maria,"""ﻣﺮﺣﺒﺎ ﺑﻜﻢ ﻓﻲ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ، ﻳﺎ ﺃﻓﺮﺍﺩ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. ﺃﻧﺎ ﺍﻟﻤﺴﺘﺸﺎﺭﺓ ﺍﻟﺨﻴﻤﻴﺎﺋﻴﺔ ﻟﻠﺴﻴﺪ ﻛﻴﻨﺰﻭ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
Ushiromiya Hideyoshi,"""......ﻛﻢ ﻫﺬﺍ ﺳﺨﻴﻒ...!"""
Ushiromiya Eva,"""ﺍﺻﻤﺖ!"""
Ushiromiya Maria,"""ﻟﻘﺪ ﺧﺪﻣﺖ ﻭﻓﻘﺎ ﻟﻌﻘﺪ ﺑﻴﻨﻨﺎ ﺇﻣﺘﺪ ﻟﺴﻨﻮﺍﺕ، ﻟﻜﻦ ﺍﻟﺴﻴﺪ ﻛﻴﻨﺰﻭ ﺃﻋﻠﻦ ﺍﻟﻴﻮﻡ ﻧﻬﺎﻳﺔ ﻫﺬﺍ ﺍﻟﻌﻘﺪ. ﻭﺑﺎﻟﺘﺎﻟﻲ ﺃﺭﺟﻮ ﺃﻥ ﺗﺘﻔﻬﻤﻮﺍ ﺃﻥ ﺩﻭﺭﻱ ﻛﻤﺴﺘﺸﺎﺭﺓ ﺧﻴﻤﻴﺎﺋﻴﺔ ﻟﻬﺬﻩ ﺍﻟﻌﺎﺋﻠﺔ ﻗﺪ ﺍﻧﺘﻬﻲ ﻣﻨﺬ ﺍﻟﻴﻮﻡ."""
Ushiromiya Krauss,""".........ﻳﺎﻟﻠﺤﻤﺎﻗﺔ..... ﻣﺎ ﻫﺬﺍ ﺍﻟﻬﺮﺍﺀ....!"""
Ushiromiya Natsuhi,"""ﻻ ﺃﺗﺤﻤﻞ ﺳﻤﺎﻉ ﻫﺬﺍ.....!"""
Ushiromiya Maria,"""ﻭﺍﻵﻥ، ﺍﺳﻤﺤﻮﺍ ﻟﻲ ﺑﺸﺮﺡ ﺟﺰﺀ ﻣﻦ ﻫﺬﺍ ﺍﻟﻌﻘﺪ ﻟﻠﺠﻤﻴﻊ. ﺃﻧﺎ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻛﻨﺖ ﻗﺪ ﺃﻗﺮﺿﺖ ﺍﻟﺴﻴﺪ ﻛﻴﻨﺰﻭ ﻛﻤﻴﺔ ﻛﺒﻴﺮﺓ ﻣﻦ ﺍﻟﺬﻫﺐ ﻭﻓﻘﺎ ﻟﺸﺮﻭﻁ ﻣﻌﻴﻨﺔ. ﺃﺣﺪ ﻫﺬﻩ ﺍﻟﺸﺮﻭﻁ ﺃﻥ ﻳﻌﻴﺪ ﻛﻞ ﺍﻟﺬﻫﺐ ﻋﻨﺪ ﺍﻧﺘﻬﺎﺀ ﺍﻟﻌﻘﺪ. ﻭﻛﻔﺎﺋﺪﺓ ﻣﺘﺮﺗﺒﺔ ﻋﻦ ﺍﻟﻘﺮﺽ، ﺳﺄﺣﺼﻞ ﻋﻠﻰ ﻛﻞ ﺷﻲﺀ ﺑﺤﻮﺯﺓ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ."""
Ushiromiya Hideyoshi,"""ﻫـ، ﻫﺮﺍﺀ!!"""
Ushiromiya Jessica,"""...ﺇﻧﻪ ﺃﻣﺮ ﺳﺨﻴﻒ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ..."""
Ushiromiya Battler,"""ﺇﺫﻥ ﻫﻮ ﻳﺸﺒﻪ ﺃﺣﺪ ﺗﻠﻚ ﺍﻷﺷﻴﺎﺀ، ﺻﺤﻴﺢ؟ ﺃﻻ ﻳﺒﺪﻭ ﺗﻤﺎﻣﺎ ﻣﺜﻞ ﻭﺍﺣﺪﺓ ﻣﻦ ﺗﻠﻚ ﺍﻟﻌﻘﻮﺩ ﻣﻊ ﺍﻟﺸﻴﻄﺎﻥ؟ ﻳﻨﺘﻬﻲ ﺍﻟﻌﻘﺪ، ﻭﻳﺤﻴﻦ ﺍﻟﻮﻗﺖ ﻟﺘﺤﺼﻴﻞ ﺍﻟﻔﺎﺋﺪﺓ؟ ﻫﻞ ﺗﺤﺎﻭﻝ ﺍﻟﺤﺼﻮﻝ ﻋﻠﻰ ﺑﻌﺾ ﺃﻣﻮﺍﻝ ﺍﻟﺘﻘﺎﻋﺪ ﺃﻭ ﺷﻲﺀ ﻣﺎ؟ ﻳﺎﻟﻬﺎ ﻣﻦ ﺳﺎﺣﺮﺓ ﺟﺸﻌﺔ."""
Ushiromiya George,"""ﺑﺎﺗﻠﺮ-ﻛﻦ، ﻫﺬﺍ ﻟﻴﺲ ﺍﻟﻮﻗﺖ ﺍﻟﻤﻨﺎﺳﺐ ﻟﻠﻤﺰﺍﺡ..."""
,"ﺃﺑﺪﺍ ﺑﺎﺗﻠﺮ ﻭﺟﻬﺎ ﻛﻤﺎ ﻟﻮ ﺃﻧﻪ ﻳﺴﺄﻝ، 'ﺇﺫﺍ ﻟﻢ ﺃﺳﺘﻄﻊ ﺍﻟﺴﺨﺮﻳﺔ ﻣﻦ ﻫﺬﺍ، ﻓﻤﻤﺎ ﺃﺳﺨﺮ'؟"""
,ﻭﻓﻲ ﻧﻔﺲ ﺍﻟﻮﻗﺖ، ﻛﺎﻧﺖ ﺑﻌﺾ ﻭﺟﻮﻩ ﺍﻟﻜﺒﺎﺭ ﺷﺎﺣﺒﺔ، ﺑﻴﻨﻤﺎ ﺍﻟﺒﻌﺾ ﺍﻵﺧﺮ ﻓﻲ ﺣﺎﻟﺔ ﺻﺪﻣﺔ ﺗﺎﻣﺔ.
Ushiromiya Maria,"""ﻻ ﺑﺪ ﻭﺃﻧﻜﻢ ﺍﻵﻥ ﺑﻌﺪ ﺳﻤﺎﻉ ﻫﺬﺍ ﺗﺸﺘﻜﻮﻥ ﻣﻦ ﻗﺴﻮﺓ ﺍﻟﺴﻴﺪ ﻛﻴﻨﺰﻭ. ﻟﻜﻨﻪ ﻣﻊ ﺫﻟﻚ ﺃﺿﺎﻑ ﺷﺮﻃﺎ ﺧﺎﺻﺎ ﻟﻴﻌﻄﻴﻜﻢ ﺟﻤﻴﻌﺎ ﻓﺮﺻﺔ ﻟﻠﻤﺤﺎﻓﻈﺔ ﻋﻠﻰ ﺍﻟﺜﺮﻭﺓ ﻭﺍﻷﻣﻼﻙ. ﺳﺄﺧﺴﺮ ﺣﻖ ﺗﺤﺼﻴﻞ ﺍﻟﺬﻫﺐ ﻭﻓﺎﺋﺪﺗﻪ ﻟﻸﺑﺪ ﻓﻲ ﺣﺎﻟﺔ ﻭﺍﺣﺪﺓ ﻓﻘﻂ."""
Ushiromiya Rudolf,""".........ﺷﺮﻁ ﺧﺎﺹ.....؟"""
Ushiromiya Eva,"""ﻣﺎ، ﻣﺎﺫﺍ ﻳﻜﻮﻥ....؟!"""
Ushiromiya Maria,{e:070:ﺍﻟﺸﺮﻁ ﺍﻟﺨﺎﺹ ﻫﻮ.{n}ﻋﻨﺪﻣﺎ ﻳﻨﺘﻬﻲ ﺍﻟﻌﻘﺪ ﺗﻤﺘﻠﻚ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺤﻖ ﻓﻲ ﺗﺤﺼﻴﻞ ﺍﻟﺬﻫﺐ ﻭﺍﻟﻔﺎﺋﺪﺓ ﺍﻟﻤﺘﺮﺗﺒﺔ ﻋﻨﻪ.{n}ﻭﻟﻜﻦ، ﺇﺫﺍ ﻇﻬﺮ ﻣﻦ ﺑﺈﻣﻜﺎﻧﻪ ﺇﻳﺠﺎﺩ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺬﻛﻮﺭ. ﻓﻴﺠﺐ ﻋﻠﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺘﺨﻠﻲ ﻋﻦ ﻫﺬﺍ ﺍﻟﺤﻖ ﺇﻟﻰ ﺍﻷﺑﺪ.
Ushiromiya Maria,{e:070:......ﺳﻴﺒﺪﺃ ﺗﺤﺼﻴﻞ ﺍﻟﺜﺮﻭﺓ ﺍﻵﻥ، ﻟﻜﻦ ﺇﺫﺍ ﺃﺗﻢ ﺃﻱ ﻣﻨﻜﻢ ﻫﺬﺍ ﺍﻟﺸﺮﻁ ﺍﻟﺨﺎﺹ،  ﻓﺴﺄﻋﻴﺪ ﻛﻞ ﺷﻲﺀ، ﺑﻤﺎ ﻓﻲ ﺫﻟﻚ ﻣﺎ ﺗﻢ ﺗﺤﺼﻴﻠﻪ ﻣﺴﺒﻘﺎ.{n}ﺃﺧﺬﺕ ﻛﺒﺪﺍﻳﺔ ﻟﻠﺘﺤﺼﻴﻞ 'ﺧﺎﺗﻢ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ' ﺍﻟﺬﻱ ﻳﺮﻣﺰ ﻹﺭﺙ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺍﻟﻤﺘﻮﺍﺭﺙ.{n}ﺑﺈﻣﻜﺎﻧﻜﻢ ﺍﻟﺘﺄﻛﺪ ﻣﻦ ﻫﺬﺍ ﻋﺒﺮ ﻓﺤﺺ ﺧﺘﻢ ﺍﻟﺸﻤﻊ ﻋﻠﻰ ﺍﻟﻈﺮﻑ.}
Ushiromiya Krauss,""".........ﻫﻞ ﺫﻟﻚ ﻣﻜﺘﻮﺏ ﺣﻘﺎ...؟! ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺃﻥ ﻳﺘﻨﺎﺯﻝ ﺃﺑﻲ ﻋﻦ ﺧﺎﺗﻢ ﺍﻟﻌﺎﺋﻠﺔ.....!"""
,ﺣﺪﻕ ﻛﺮﺍﻭﺱ ﻓﻲ ﺧﺘﻢ ﺍﻟﺸﻤﻊ ﻛﻤﺎ ﻟﻮ ﻛﺎﻥ ﻳﺤﺎﻭﻝ ﻓﺘﺢ ﺣﻔﺮﺓ ﺧﻼﻟﻪ.{n}ﺇﻳﻔﺎ ﻭ ﺭﻭﺩﻭﻟﻒ ﻛﺎﻧﺎ ﻳﻔﻌﻼﻥ ﻧﻔﺲ ﺍﻟﺸﻲﺀ ﻣﻦ ﺃﻋﻠﻰ ﻛﺘﻔﻪ!
Nanjo Terumasa,"""ﻛﺎﻥ ﻟﺪﻱ ﺷﻌﻮﺭ ﻏﺮﻳﺐ ﺑﺄﻥ ﻫﻨﺎﻙ ﺷﻴﺌﺎ ﻣﺎ ﻣﻔﻘﻮﺩ ﻣﻦ ﺇﺻﺒﻊ ﻛﻴﻨﺰﻭ ﻋﻨﺪﻣﺎ ﻛﻨﺎ ﻧﻠﻌﺐ ﺍﻟﺸﻄﺮﻧﺞ........."""
Ushiromiya Natsuhi,"""ﻃﺒﻴﺐ ﻧﺎﻧﺠﻮ! ﻻ ﺗﻘﻞ ﺃﺷﻴﺎﺀ ﻏﻴﺮ ﻣﺘﺄﻛﺪ ﻣﻨﻬﺎ!"""
Ushiromiya Kyrie,"""ﻻ ﻳﻤﻜﻨﻨﺎ ﺍﺛﺒﺎﺕ ﺻﺤﺔ ﻫﺬﺍ ﺍﻵﻥ. ﻳﻤﻜﻨﻨﺎ ﺗﺤﺪﻳﺪ ﻣﺎ ﺇﺫﺍ ﻛﺎﻥ ﺃﺑﻲ ﻗﺪ ﺗﻨﺎﺯﻝ ﻋﻦ ﺧﺎﺗﻤﻪ ﺣﻘﺎ ﻭﻣﺎ ﺇﺫﺍ ﻛﺎﻧﺖ ﻫﺬﻩ ﺍﻟﺮﺳﺎﻟﺔ ﺗﺮﻭﻱ ﺍﻟﺤﻘﻴﻘﺔ ﻣﻦ ﺧﻼﻝ ﺳﺆﺍﻟﻪ ﻣﺒﺎﺷﺮﺓ."""
Ushiromiya Rosa,"""ﺻـ، ﺻﺤﻴﺢ ﻛﻤﺎ ﻗﺎﻟﺖ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﺗﻤﺎﻣﺎ...."""
Nanjo Terumasa,""".........ﻫﻞ ﺗﻌﺘﻘﺪﻭﻥ ﺑﺄﻥ... ....ﻛﻴﻨﺰﻭ-ﺳﺎﻥ ﺳﻴﺨﺒﺮﻛﻢ ﺑﺬﻟﻚ....؟ ﻳﺴﺘﺤﻴﻞ ﺃﺣﻴﺎﻧﺎ ﺗﻮﻗﻊ ﺃﻓﻜﺎﺭ ﺫﻟﻚ ﺍﻟﺸﺨﺺ ﺑﺎﺳﺘﺨﺪﺍﻡ ﺍﻟﻤﻨﻄﻖ ﺍﻟﺴﻠﻴﻢ..."""
Ushiromiya Krauss,"""ﺑﻐﺾ ﺍﻟﻨﻈﺮ ﻋﻤﺎ ﻳﺤﺪﺙ، ﻓﺈﻧﻪ ﻻ ﻳﺰﺍﻝ ﻫﺮﺍﺀ...! ﻗﺒﻞ ﻛﻞ ﺷﻲﺀ، ﻻ ﻭﺟﻮﺩ ﻟﻠﺬﻫﺐ. ﺇﺫﺍ ﻛﻨﺘﻢ ﺗﺮﻳﺪﻭﻥ ﺍﻟﺘﺤﺪﺙ ﻋﻦ ﺍﻟﺬﻫﺐ ﺍﻟﻐﻴﺮ ﻣﻮﺟﻮﺩ، ﻓﺪﻋﻮﻧﻲ ﺧﺎﺭﺟﺎ!"""
Ushiromiya Eva,"""ﻭﻟﻜﻦ، ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﻳﺘﺤﺪﺙ ﻫﻨﺎ ﻫﻲ ﺍﻟﺴﺎﺣﺮﺓ، ﺻﺤﻴﺢ؟ ﺇﻧﻬﺎ ﺗﺘﺤﺪﺙ ﻋﻦ ﺗﺴﻠﻴﻢ ﺍﻟﻤﻴﺮﺍﺙ ﻭﺟﻤﻴﻊ ﺍﻟﻤﻤﺘﻠﻜﺎﺕ ﺇﻟﻰ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﻳﺠﺪ ﺍﻟﺬﻫﺐ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺇﺫﻥ ﻫﻞ ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ ﻫﻲ ﻣﺴﺘﺸﺎﺭﺓ ﺃﺑﻲ ﺍﻟﻘﺎﻧﻮﻧﻴﺔ، ﺃﻭ ﺭﺑﻤﺎ ﺍﻟﻤﺴﺆﻭﻟﺔ ﻋﻦ ﺃﻣﻮﺍﻟﻪ...؟"""
Ushiromiya Natsuhi,"""ﻟـ، ﻻ ﻳﻤﻜﻨﻨﺎ ﺍﻟﻮﺛﻮﻕ ﺑﺸﺨﺺ ﻏﺮﻳﺐ ﻳﻌﻬﺪ ﺑﻤﺜﻞ ﻫﺬﻩ ﺍﻟﻮﺭﻗﺔ ﺍﻟﻤﺸﺒﻮﻫﺔ ﺇﻟﻰ ﻃﻔﻠﺔ!"""
Ushiromiya Rudolf,"""ﺃﺧﻲ..، ﻟﻨﻜﻦ ﺻﺮﻳﺤﻴﻦ. ﻫﻞ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺃﻥ ﺷﺨﺼﺎ ﻻ ﺗﻌﺮﻓﻪ ﻳﺪﻳﺮ ﻣﻤﺘﻠﻜﺎﺕ ﺃﺑﻲ؟!"""
Ushiromiya Krauss,"""ﻟـ، ﻻ، ﻣﺴﺘﺤﻴﻞ! ﺑﺼﻔﺘﻲ ﻭﻛﻴﻞ ﺍﻟﺮﺋﻴﺲ، ﻓﺄﻧﺎ ﺃﺩﻳﺮ ﺟﻤﻴﻊ ﻣﻤﺘﻠﻜﺎﺕ ﺃﺑﻲ! ﻳﺴﺘﺤﻴﻞ ﺃﻥ ﻳﻜﻮﻥ ﻫﻨﺎﻙ ﺃﻱ ﺷﺨﺺ ﻳﺴﺘﻄﻴﻊ ﻓﻌﻞ ﻫﺬﺍ ﺑﺤﺮﻳﺔ ﺩﻭﻥ ﻋﻠﻤﻲ!"""
Ushiromiya Rosa,"""ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﻫﻨﺎﻙ ﺑﻌﺾ ﺍﻟﻤﻤﺘﻠﻜﺎﺕ ﺍﻟﺘﻲ ﻻ ﺗﺴﻴﻄﺮ ﻋﻠﻴﻬﺎ ﻳﺎ ﺃﺧﻲ ﻛﺮﺍﻭﺱ؟"""
Ushiromiya Krauss,"""ﻳﺎ ﻟﻪ ﻣﻦ ﻏﺒﺎﺀ، ﻻ ﻭﺟﻮﺩ ﻟﺸﻲﺀ ﻛﻬﺬﺍ!"""
Ushiromiya Eva,"""..........ﺇﻧﻪ ﻣﻮﺟﻮﺩ. ﺗﻮﺟﺪ ﺑﻌﺾ ﻣﻦ ﻣﻤﺘﻠﻜﺎﺕ ﺃﺑﻲ ﻻ ﻳﺴﻴﻄﺮ ﻋﻠﻴﻬﺎ ﺃﺧﻲ."""
Ushiromiya Natsuhi,"""ﻳﺴﺘﺤﻴﻞ ﻭﺟﻮﺩ ﺷﻲﺀ ﻛﻬﺬﺍ!!"""
Ushiromiya Hideyoshi,"""ﻻ، ﺇﻥ ﻟﻪ ﻭﺟﻮﺩ. ............ﺇﻧﻪ ﺫﻫﺐ ﺃﺑﻴﻨﺎ، ﻛﻼ ﺫﻫﺐ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﻤﺨﻔﻲ!!"""
Ushiromiya Rudolf,"""ﺩﻋﻮﻧﻲ ﺃﺑﺴﻂ ﺍﻷﻣﺮ. ﺑﺎﺧﺘﺼﺎﺭ، ﻟﺪﻯ ﺃﺑﻲ ﺷﺨﺺ ﻣﻮﺛﻮﻕ ﺑﻪ، ﻻ ﻳﻌﺮﻑ ﺃﺧﻲ ﺑﻮﺟﻮﺩﻩ. ﻭﻓﻮﻕ ﺫﻟﻚ، ﻛﺎﻥ ﻫﺬﺍ ﺍﻟﺸﺨﺺ ﻣﺴﺆﻭﻻ ﺩﺍﺋﻤﺎ ﻋﻦ ﻣﺮﺍﻗﺒﺔ ﺍﻟﺬﻫﺐ ﻭﺇﺩﺍﺭﺗﻪ. ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻧﻪ ﺷﺨﺺ ﻳﺪﻋﻲ ﺍﻟﺨﺒﺮﺓ ﻣﻦ ﻋﺎﺋﻠﺔ ﺛﺮﻳﺔ ﺟﺪﺍ ﻗﺪﻡ ﻟﻪ ﺍﻟﺘﻤﻮﻳﻞ ﺗﺤﺖ ﻏﻄﺎﺀ ﻋﻘﺪ ﺍﻟﺸﻴﻄﺎﻥ."""
Ushiromiya Kyrie,"""........ﻫﻞ ﻳﻤﻜﻦ ﺃﻥ ﺗﻜﻮﻥ ﻫﺬﻩ ﺍﻟﻤﻘﺮﺑﺔ ﺍﻟﺘﻲ ﺗﺪﻋﻰ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺗﺤﺎﻭﻝ ﺇﺧﺘﺒﺎﺭ ﺃﻱ ﻣﻦ ﺍﻷﺑﻨﺎﺀ ﻭﺍﻟﺒﻨﺎﺕ ﺍﻷﻛﺜﺮ ﻣﻼﺋﻤﺔ ﻹﺩﺍﺭﺓ ﺫﻫﺒﻬﺎ؟"""
,ﻣﺎ ﻗﺎﻟﺘﻪ ﻛﻴﺮﻳﻲ ﻛﺎﻥ ﺷﻴﺌﺎ ﺃﺭﺍﺩ ﺟﻤﻴﻊ ﺍﻷﺷﻘﺎﺀ ﺃﻥ ﻳﺼﺮﺣﻮﺍ ﺑﻪ.
,ﻋﻨﺪ ﺍﻟﺘﻔﻜﻴﺮ ﺑﺬﻟﻚ، ﺃﺩﺭﻛﻮﺍ ﺃﻥ ﺍﻟﻤﺮﺛﻴﺔ ﺍﻟﺘﻲ ﻛﺘﺒﻬﺎ ﻛﻴﻨﺰﻭ ﻛﺎﻧﺖ ﻣﻌﻠﻘﺔ ﻋﻠﻰ ﺍﻟﺪﻭﺍﻡ ﻓﻲ ﺍﻟﺼﻔﻴﺤﺔ ﺃﺳﻔﻞ ﻟﻮﺣﺔ ﺍﻟﺴﺎﺣﺮﺓ، ﻟﻘﺪ ﻛﺎﻥ ﻳﻬﻤﺲ ﻣﻨﺬ ﻣﺪﺓ ﺃﻥ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺳﻴﺤﻞ ﺍﻷﺣﺠﻴﺔ ﺳﻴﺤﻮﺯ ﻋﻠﻰ ﻛﻞ ﺍﻟﺜﺮﻭﺓ، ﻭﻣﻊ ﻫﺬﺍ ﻟﻢ ﻳﺼﺮﺡ ﺃﺣﺪ ﺑﺬﻟﻚ ﺑﻮﺿﻮﺡ.
,ﻛﺎﻥ ﻣﺠﺮﺩ ﺷﻲﺀ ﻳﺄﻣﻞ ﺍﻟﺠﻤﻴﻊ ﺃﻥ ﻳﻜﻮﻥ ﺻﺤﻴﺤﺎ.ﻭﻫﺎﻫﻮ ﺍﻵﻥ، ﻳﻌﺒﺮ ﻋﻨﻪ ﺑﻮﺿﻮﺡ ﻓﻲ ﺭﺳﺎﻟﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}!
,ﺣﺪﺩﺕ ﺑﻜﻞ ﻭﺿﻮﺡ ﺃﻥ ﺟﻤﻴﻊ ﻣﻤﺘﻠﻜﺎﺕ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺳﺘﻤﻨﺢ ﻟﻤﻦ ﻳﺠﺪ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺨﻔﻲ.
Ushiromiya Maria,"""ﺃﻣﺎ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻤﻮﻗﻊ ﺍﻟﺬﻫﺐ ﺍﻟﻤﺨﻔﻲ، ﻓﻘﺪ ﻧﻘﺸﻪ ﻛﻴﻨﺰﻭ ﺳﻠﻔﺎ ﺗﺤﺖ ﻟﻮﺣﺘﻲ. ﺍﻟﺸﺮﻁ ﻣﻮﺟﻪ ﻷﻱ ﺷﺨﺺ ﻳﺴﺘﻄﻴﻊ ﻗﺮﺍﺀﺓ ﺍﻟﻤﺮﺛﻴﺔ. ﺇﺫﺍ ﺗﻢ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻰ ﺍﻟﺬﻫﺐ، ﻓﺴﺄﻋﻴﺪ ﻛﻞ ﺷﻲﺀ."""
Ushiromiya Maria,"""ﺃﺭﺟﻮ ﺃﻥ ﺗﺴﺘﻤﺘﻌﻮﺍ ﺍﻟﻠﻴﻠﺔ ﻗﺪﺭ ﺍﻹﻣﻜﺎﻥ ﺑﻤﻌﺮﻛﺔ ﺍﻟﺬﻛﺎﺀ ﻫﺬﻩ ﻣﻊ ﺍﻟﺴﻴﺪ ﻛﻴﻨﺰﻭ. ﺃﺩﻋﻮﺍ ﻣﻦ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻲ ﺃﻥ ﺗﻜﻮﻥ ﻫﺬﻩ ﺍﻟﻠﻴﻠﺔ، ﻟﻴﻠﺔ ﺛﻘﺎﻓﻴﺔ ﺭﺍﻗﻴﺔ. {nobreak:—{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﻟﺬﻫﺒﻴﺔ}."""
Ushiromiya Krauss,"""………ﺃﻋﻠﻢ ﺃﻧﻚ ﺗﺴﻤﻌﻨﺎ ﻳﺎ ﺃﺑﻲ! ﻟﺘﺮﺩ ﻋﻠﻴﻨﺎ ﺭﺟﺎﺀ!"""
,ﻛﺎﻥ ﺑﺎﺏ ﻏﺮﻓﺔ ﻛﻴﻨﺰﻭ ﻳﻀﺮﺏ ﺑﻌﻨﻒ ﻛﻘﺮﻉ ﺍﻟﻄﺒﻮﻝ.
,ﻭﻛﺎﻧﺖ ﺍﻟﺼﺮﺧﺎﺕ ﺍﻟﻘﺎﺩﻣﺔ ﻣﻦ ﺍﻟﺠﺎﻧﺐ ﺍﻵﺧﺮ ﻫﻲ ﺃﺻﻮﺍﺕ ﻛﺮﺍﻭﺱ ﻭﺭﻭﺩﻭﻟﻒ ﻭﺃﺣﻴﺎﻧﺎ ﺇﻳﻔﺎ.
,ﻳﺤﺎﻭﻝ ﺍﻷﺷﻘﺎﺀ ﺍﻟﺘﻄﻔﻞ ﻋﻠﻰ ﻏﺮﻓﺔ ﻛﻴﻨﺰﻭ ﻹﺳﺘﺠﻮﺍﺑﻪ ﺣﻮﻝ ﺍﻟﺤﻘﻴﻘﺔ ﻭﺭﺍﺀ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ ﺍﻟﻐﺎﻣﻀﺔ.
,ﻓﻲ ﺗﻠﻚ ﺍﻷﺛﻨﺎﺀ ﻛﺎﻥ ﻛﻴﻨﺰﻭ ﻳﺘﻨﺎﻭﻝ ﻋﺸﺎﺋﻪ.
