Speaker,Arabic (AR)
,ﺗﻨﻬﺪﺕ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺗﻨﻬﻴﺪﺓ ﺇﻋﺠﺎﺏ ﺑﻴﻨﻤﺎ ﺗﺤﺪّﻕ ﻧﺎﺣﻴﺔ ﻣﺎﺭﻳﺎ، ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﻠﻌﺐ ﻣﻊ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺑﺠﻮﺍﺭ ﺍﻟﻄﺎﻭﻟﺔ.
{f:5:Beatrice},""".........ﻛﻢ ﻫﺬﺍ ﻣﺪﻫﺶ. ﻳﻤﻜﻦ ""ﻟﺴﺎﻛﻮﺗﺎﺭﻭ"" ﻫﺬﺍ، ﺃﻥ ﻳﺘﺠﻠّﻰ ﻓﻲ ﻋﺎﻟﻢ ﺍﻟﺒﺸﺮ ﺑﻮﺿﻮﺡ ﺭﻏﻢ ﺃﻥ ﺣﺎﻭﻳﺘﻪ ﻟﻴﺴﺖ ﺇﻻ ﻗﻤﺎﺷًﺎ ﻭﻗﻄﻨًﺎ، ﻛﻤّﺎ ﺃﻧّﻪ ﻣﺘﻔﺮﺩٌ ﺑﺸﺨﺼﻴﺘﻪ ﻭﻳﺘﺤﺪﺙ ﻣﻊ ﻣﺴﺘﺪﻋﻴﺘﻪ ﺑﺤﺮﻳﺔ، {i:ﺑﻞ ﻭﻳﺘﺤﺮﻙ ﺑﺈﺭﺍﺩﺗﻪ}."""
{f:5:Beatrice},"""......ﻭﺍﻷﻛﺜﺮ ﺩﻫﺸﺔً ﻫﻮ ﺃﻥ ﻣﺎﺭﻳﺎ ﻟﻢ ﺗﺴﺘﺪﻋﻪ ﺑﺎﺳﺘﺨﺪﺍﻡ ﺍﺳﻢ ﺷﺨﺺٍ ﻣﻦ ﻋﺎﻟﻢ ﺁﺧﺮ، ﺑﻞ ﺑﻌﺜﺘﻪ ﻣﻦ ﺑﺤﺮ ﺍﻟﻌﺪﻡ."""
,ﺗﻔﺎﺧﺮﺕ ﻣﺎﺭﻳﺎ ﺑﺄﻥ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻟﻢ ﻳﻜﻦ ﺻﺪﻳﻘﻬﺎ ﺍﻟﻮﺣﻴﺪ، ﺑﻞ ﻫﻮ ﻭﺍﺣﺪ ﻣﻦ ﺑﻴﻦ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺃﺻﺪﻗﺎﺋﻬﺎ ﻓﻲ ﺍﻟﻤﻨﺰﻝ.
,ﻳﺒﺪﻭ ﺃﻧّﻬﺎ ﺗﻤﻠﻚ ﺣﻴﻮﺍﻧﺎﺕ ﻭﺩﻣﻰ ﺃﺧﺮﻯ ﻳﻤﻜﻨﻬﺎ ﺍﻟﺘﺤﺪﺙ ﻭﺍﻟﺘﺤﺮﻙ ﻣﺜﻞ ﺳﺎﻛﻮﺗﺎﺭﻭ.
,ﻭﻟﻤﺎﺭﻳﺎ، ﻛﺎﻥ ﻫﺬﺍ ﺃﻣﺮًﺍ ﻃﺒﻴﻌﻴًﺎ ﻟﻠﻐﺎﻳﺔ. ﻛﺎﻥ ﺷﻴﺌًﺎ {i:ﻃﺒﻴﻌﻴًﺎ} ﻓﻲ ﻧﻈﺮﻫﺎ ﺃﻥ ﺗﺘﺤﺪﺙ ﻭﺗﺘﺤﺮﻙ ﺍﻟﺪﻣﻰ ﻭﻳﻜﻮﻧﻮﺍ ﺃﺻﺪﻗﺎﺋﻬﺎ.
,......ﻭﻋﻨﺪﻣﺎ ﺭﺃﺕ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﺎﺭﻳﺎ ﺗﺘﺤﺪﺙ ﻋﻦ ﻫﺬﺍ ﻛﺸﻲﺀٍ ﻃﺒﻴﻌﻲ، ﺷﻌﺮﺕ ﺑﺎﺣﺘﺮﺍﻡٍ ﻳﺘﺨﻠﻠﻪ ﺍﻟﺪﻫﺸﺔ ﻷﻧﻬﺎ ﺳﺎﺣﺮﺓ ﻭﺗﻌﻲ ﺻﻌﻮﺑﺔ ﺫﻟﻚ.
{f:5:Beatrice},"""............ﻣﺎﺭﻳﺎ. ﻗﻮﺍﻙ ﻫﺬﻩ ﻫﻲ ﺳﺤﺮٌ ﻣﻦ ﺩﻭﻥ ﺷﻚ."""
Ushiromiya Maria,"""ﺳﺤﺮ......? ﻟﻜﻦ ﻣﺎﺭﻳﺎ ﻻ ﺗﺰﺍﻝ ﺳﺎﺣﺮﺓ ﻣﺘﺪﺭﺑﺔ، ﻟﻬﺬﺍ ﻻ ﻳﻤﻜﻨﻨﻲ ﺍﺳﺘﺨﺪﺍﻡ ﺍﻟﺴﺤﺮ ﺑﻌﺪ..."""
{f:5:Beatrice},"""ﻛﻼ، ﺑﻞ ﻫﻲ ﺳﺤﺮٌ ﺑﺎﻟﻔﻌﻞ. .........ﻭﺣﻘﻴﻘﺔ ﺃﻧّﻚ ﻏﻴﺮ ﻗﺎﺩﺭﺓ ﻋﻠﻰ ﺍﺳﺘﺨﺪﺍﻣﻬﺎ ﺑﺸﻜﻞٍ ﻭﺍﻋﻲٍ ﻳﻌﺘﺒﺮ ﺩﻟﻴﻼً ﻋﻠﻰ ﻛﻮﻧﻚ ﻻ ﺗﺰﺍﻟﻴﻦ ﻣﺘﺪﺭﺑﺔ، ......ﻟﻜﻦ ﻣﻊ ﺫﻟﻚ، ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻗﻮﺓ ﺗﻠﻚ ﺍﻟﺘﻲ ﺗﻤﻠﻜﻴﻨﻬﺎ! ﻭﺑﺮﻫﺎﻥ ﺫﻟﻚ ﻫﻮ ﺗﺠﻠّﻲ ﺻﺪﻳﻘﻚ ﺳﺎﻛﻮﺗﺎﺭﻭ."""
Ushiromiya Maria,"""ﺗﺠﻠَّـــﻲ...?"""
{f:5:Beatrice},"""ﻧﻌﻢ. ﻗﺪ ﻳﻜﻮﻥ ﻣﻦ ﺍﻟﻤﻨﺎﺳﺐ ﺗﺴﻤﻴﺘﻬﺎ ﺧﻠﻘًﺎ. ......ﻓﻤﺎ ﻳﻜﻮﻥ ﺟﻤﺎﺩًﺍ ﻏﻴﺮ ﻋﻀﻮﻱ ﻓﻲ ﺃﻳﺪﻱ ﺍﻟﻐﻴﺮ، ﻳﺼﻴﺮ ﺑﻔﻀﻞ ﺳﺤﺮﻙ ﻛﺎﺋﻨًﺎ ﺫﺍ ﺭﻭﺡٍ."""
{f:5:Beatrice},"""ﻟﻴﺲ ﺫﻟﻚ ﻓﺤﺴﺐ، ﺑﻞ ﺇﻧﻚِ ﻗﻴﺪﺕِ ﻭﺟﻮﺩﻩ ﺑﻘﻮﺓ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺒﺸﺮﻱ. ......ﻓﻔﻲ ﻫﺬﺍ ﺍﻟﺰﻣﻦ ﺍﻟﻤﻠﻲﺀ ﺑﺎﻟﺴﻢ ﺍﻟﻤﻀﺎﺩ ﻟﻠﺴﺤﺮ، ﻓﺈﻥ ﺗﻜﻮﻳﻦ ﺍﻟﺮﻭﺡ ﺑﺎﻟﻘﻮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﻟﻴﺲ ﺳﻬﻼً ﺣﺘﻰ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ."""
,ﻟﻴﺲ ﺻﻌﺒًﺎ ﺧﻠﻖ ﻛﺎﺋﻦٍ ﺧﺎﻝٍ ﻣﻦ ﺍﻟﺮﻭﺡ.{n}ﻭﻟﻜﻦ ﺍﻟﺼﻌﺐ ﻫﻮ ﺑﻌﺚ ﺭﻭﺡٍ ﻟﺬﻟﻚ ﺍﻟﻜﺎﺋﻦ.{n}-ﻫﻜﺬﺍ ﻗﺼﺪﺕ ﺑﻴـﺎﺗﻮ.
Ushiromiya Maria,""".........ﻟﺴﺖ ﺃﻓﻬﻢ ﻣﺎ ﺗﻌﻨﻴﻨﻪ ﺑﺎﻟﻀﺒﻂ ﻳﺎ ﺑﻴـﺎﺗﻮ. ﺃﺗﻌﻨﻴﻦ ﺃﻥّ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻣﺬﻫﻞ...?"""
{f:5:Beatrice},"""ﺑﻞ ﺃﻋﻨّﻲ ﺃﻧّﻜﻤﺎ ﻣﻌًﺎ ﻣﺬﻫﻼﻥ ﺃﻧﺖِ ﻭﺳﺎﻛﻮﺗﺎﺭﻭ. ......ﻋﻠﻴﻚِ ﺍﻟﻔﺨﺮ ﺑﺬﻟﻚ. ...ﻳﺒﺪﻭ ﺃﻥ ﻣﺎ ﻛﺎﻥ ﻛﻴﻨﺰﻭ ﻳﺘﻤﻨﺎﻩ ﺃﻛﺜﺮ ﻣﻦ ﺃﻱ ﺷﻲﺀ ﺁﺧﺮ، ﻗﺪ ﻭُﺟﺪ ﻓﻴﻚِ ﺃﻧﺖِ ﺑﺄﺷﺪ ﺻﻮﺭﺓٍ ﻧﻘﻴﺔ."""
Ushiromiya Maria,"""ﻻ ﺃﻓﻬﻢ ﻟﻤﺎﺫﺍ ﺗﻤﺘﺪﺣﻴﻨﻨﻲ ﻛﺜﻴﺮًﺍ. ﺃﻻ ﺗﻮﺍﻓﻘﻨﻲ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ؟"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ~!’
{f:5:Beatrice},"""......ﻣﺎ ﻳﺜﻴﺮ ﺇﻋﺠﺎﺑﻲ ﺣﻘًﺎ ﻟﻴﺲ ﻓﻘﻂ ﺑﻌﺜﻚِ ﻟﺮﻭﺡٍ ﺩﺍﺧﻞ ﺩﻣﻴﺔٍ ﻣﺤﺸﻮﺓٍ، ﺑﻞ ﺃﻧﻚِ ﺑﺬﻟﻚ ﻏﻴّﺮﺕِ ﻣﻨﻈﻮﺭﻙِ ﻟﻠﻌﺎﻟﻢ ﺫﺍﺗﻪ. ......ﻳﺒﺪﻭ ﺃﻥّ ﻗﻮﺍﻙ ﻋﻠﻰ ﺍﻟﺒﻌﺚ ﻣﻦ ﺍﻟﻌﺪﻡ ﻣﻤﻴﺰﺓٌ ﻋﻦ ﻏﻴﺮﻙِ."""
{f:5:Beatrice},"""......ﺧﻠﻖ ﻣﺌﺔ ﻣﻦ ﻭﺍﺣﺪ ﺃﻣﺮٌ ﺳﻬﻞ. ﻟﻜﻦ، ﺧﻠﻖ ﻭﺍﺣﺪ ﻣﻦ ﺍﻟﺼﻔﺮ ﺃﻣﺮٌ ﺑﺎﻟﻎ ﺍﻟﺼﻌﻮﺑﺔ. ...ﻋﻨﺪﻣﺎ ﺗﺼﺒﺤﻴﻦ ﺳﺎﺣﺮﺓ ﻣﻜﺘﻤﻠﺔ، ﻟﻦ ﺗﻜﻮﻧﻲ ﻧﺪﻱ ﻓﺤﺴﺐ، ﺑﻞ ﻗﺪ ﺗﻐﺪﻳﻦ ﺳﺎﺣﺮﺓ ﻋﻈﻴﻤﺔ ﻻ ﻳﺴﻌﻨﻲ ﺇﻻ ﺃﻥ ﺃﻋﺘﺮﻑ ﺃﻧﺎ ﺑﻌﻈﻤﺘﻚ."""
{f:5:Beatrice},"""ﺃﻋﺘﻘﺪ ﺑﺄﻧّﻚ ﺳﺘﺼﻴﺮﻳﻦ ""ﺳﺎﺣﺮﺓ ﺍﻟﻨﺸﺄﺓ"". .........ﺃﻧﺎ ﺣﻘًﺎ ﺃﺗﻄﻠﻊ ﻟﻤّﺎ ﺳﺘﻐﺪﻳﻦ ﻋﻠﻴﻪ ﻓﻲ ﺍﻟﻤﺴﺘﻘﺒﻞ."""
Ushiromiya Maria,"""ﺃﻭﻭ! ﺑﻴـﺎﺗﻮ ﻣﺪﺣﺘﻨﻲ ﻭﻗﺎﻟﺖ ﺃﻥّ ﻋﻨﺪﻱ ﻣﻮﻫﺒﺔً ﻓﻲ ﺍﻟﺴﺤﺮ!"""
Sakutarou,‘ﻫﺬﺍ ﻋﻈﻴﻢ ﻳﺎ ﻣﺎﺭﻳﺎ! ﺃﻭﺭﻳﻮﻭ، ﺷﻜﺮًﺍ ﻟﻚِ ﻳﺎ ﺑﻴـﺎﺗﻮ...ﻋﻠﻰ ﺍﻣﺘﺪﺍﺡ ﻣﺎﺭﻳﺎ.’
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﻻ ﺩﺍﻉ ﻟﺸﻜﺮﻱ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ. ﻫﺬﺍ ﺍﻟﻮﺷﺎﺡ ﺍﻷﺣﻤﺮ ﻳﻠﻴﻖ ﺑﻚ ﺣﻘًﺎ. ﻛﻤّﺎ ﺃﻧﻲ ﺃﻛﺎﺩ ﺃﻏﺎﺭ ﻣﻦ ﻣﻮﻫﺒﺔ ﺳﻴﺪﺗﻚ ﺍﻟﺘﻲ ﺍﺳﺘﻄﺎﻋﺖ ﺧﻠﻖ ﺻﺪﻳﻖٍ ﻣﺜﻠﻚ."""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ~! ﺷﻜﺮًﺍ ﻋﻠﻰ ﺍﻃﺮﺍﺀﻙ ﻫﺬﺍ. ﻟﻘﺪ ﺣﺼﻠﺖ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﻮﺷﺎﺡ ﻫﺪﻳﺔً ﻣﻦ ﻣﺎﺭﻳﺎ. ﺇﻧّﻪ ﺍﻟﻤﻔﻀﻞ ﻟﺪﻱ.’
{f:5:Beatrice},"""ﺃﺭﻯ ﺃﻥ ﻣﻘﺎﺳﻪ ﻣﻨﺎﺳﺐٌ ﻋﻠﻴﻚ ﺗﻤﺎﻣًﺎ، ﻛﻤﺎ ﻟﻮ ﺃﻧﻪ ﻓُﺼِّﻞ ﻋﻠﻴﻚ ﺗﻔﺼﻴﻼ. ......ﺣﺴﻨًﺎ، ﻓﻲ ﺿﻮﺀ ﺣﺪﻳﺜﻨﺎ ﻫﺬﺍ، ﻣﻦ ﺍﻟﻮﺍﺟﺐ ﻋﻠﻲّ ﺃﻳﻀًﺎ ﺗﻘﺪﻳﻢ ﻫﺪﻳﺔ ﻟﺤَﺒّﻮﺑﻲ ﺍﻟﺠﺪﻳﺪ."""
Ushiromiya Maria,"""ﺃﻭﻭ? ﻫﺪﻳﺔ ﻣﻦ ﺑﻴـﺎﺗﻮ ﻟﺴﺎﻛﻮﺗﺎﺭﻭ......?"""
{f:5:Beatrice},"""ﻫﺪﺍﻳﺎ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻳﺠﺐ ﺃﻥ ﺗﻜﻮﻥ ﻣﻦ ﺻﻨﻴﻊ ﻗﻮﺍﻫﻦ. ﻟﺬﻟﻚ، ﻛﻲ ﻳﺒﻘﻰ ﺻﺪﻳﻘﻚِ ﺻﺪﻳﻘًﺎ ﻟﻚِ ﺇﻟﻰ ﺍﻷﺑﺪ، ﻭﻛﻲ ﺗﺴﺘﻄﻴﻌﺎ ﺍﻟﻠﻌﺐ ﻣﻌًﺎ ﺑﻤﺮﺡ ﺃﻛﺒﺮ..."""
{f:5:Beatrice},"""ﺳﺄﻫﺐ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻗﻮﺗﻲ ﺍﻟﺴﺤﺮﻳﺔ. ﺣﻴﻨﻬﺎ ﺳﻴﻜﻮﻥ ﻗﺎﺩﺭًﺍ ﻋﻠﻰ ﺃﻥ ﻳﺘﺠﻠّﻰ ﺑﻘﻮﺓٍ ﺃﻛﺒﺮ."""
Ushiromiya Maria,"""ﺃﻭﻭ? ﺳﻴﺼﻴﺮ ﺍﻟﻠﻌﺐ ﻣﻊ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺃﻛﺜﺮ ﻭﺃﻛﺜﺮ ﻣﺮﺣًﺎ...? ﻛﻴﻒ?"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ......? ﻣﺎﺫﺍ ﻳﻌﻨﻲ ﻫﺬﺍ ﻳﺎ ﻣﺎﺭﻳﺎ... ﻫﻞ ﻫﻮ ﺷﻲﺀٌ ﻣﺨﻴﻒ......?’
Ushiromiya Maria,"""ﻻ ﺗﺨﻒ. ﻟﻦ ﺗﻔﻌﻞ ﺑﻴـﺎﺗﻮ ﻣﺎ ﻳﺨﻴﻒ. ﺻﺤﻴﺢ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳــــــﺲ}?!"""
{f:5:Beatrice},"""ﺑﻠﻰ. ﺳﺘﻌﺠﺒﻪ ﺑﺎﻟﺘﺄﻛﻴﺪ. .........ﻫﻤﻢ، ﺣﺴﻨًﺎ ﻟﻨﺮﻯ، ﻟﺠﻌﻠﻪ ﻳﺘﺠﻠّﻰ ﺃﻛﺜﺮ، ﻧﺤﺘﺎﺝ ﺇﻟﻰ ﻓﻜﺮﺓ ﺃﻋﻤﻖ. .........ﺣﺴﻨًﺎ، ﺣﺴﻨًﺎ~، ﻣﺎ ﻋﺴﺎﻱ ﺃﻥ ﺃﻓﻌﻞ. ﻫﻤﻤﻤﻤﻤﻤﻤﻤﻤﻤﻤﻤﻤﻤﻤﻤﻤﻤﻤﻢ..."""
,ﻋﻘﺪﺕ ﺑﻴـﺎﺗﻮ ﺫﺭﺍﻋﻴﻬﺎ ﻟﺘُﻔﻜﺮ ﻓﻴﻤﺎ ﻗﺪ ﺗﻔﻌﻠﻪ ﻹﻣﺘﺎﻋﻬﻢ ﺃﻛﺜﺮ.
,ﻭﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ.........ﻇﻬﺮﺕ ﺳﺎﺣﺮﺓ ﺃﺧﺮﻯ.{n}ﺇﺫ ﺑﻬﺎ ﻣﻌﻠﻤﺔ ﺑﻴـﺎﺗﻮ، {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}.
,ﻣﻤﺎ ﻻ ﺷﻚّ ﻓﻴﻪ ﺃﻥ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﺳﺎﺣﺮﺓ ﻋﻈﻴﻤﺔ.
,...ﻭﺑﻤّﺎ ﺃﻥ ﻣﺎﺭﻳﺎ ﺗﻌﺘﺒﺮ ﺑﻴـﺎﺗﻮ ﺳﺎﺣﺮﺓً ﻋﻈﻴﻤﺔً، ﻓﻼ ﺑﺪّ ﺑﺄﻥّ ﻫﺬﻩ ﺍﻟﻤﻌﻠﻤﺔ ﺍﻟﺘﻲ ﺗﺪﻋﻮﻫﺎ ﺑﻴـﺎﺗﻮ ﺑﺎﻟﺴﺎﺣﺮﺓ ﺍﻟﻌﻈﻴﻤﺔ ﻗﺪ ﺗﺠﺎﻭﺯﺗﻬﺎ ﻓﻲ ﺍﻟﻌﻈﻤﺔ.
,ﻓﺒﺤﺴﺐ ﻣﺎ ﻗﺎﻟﺘﻪ ﺑﻴـﺎﺗﻮ، ﻓﺈﻧّﻬﺎ ﻟﻢ ﺗﺒﻠﻎ ﺑﻌﺪ ﻣﺴﺘﻮﻯ ﻗﻮﺓ ﻫﺬﻩ ﺍﻟﺴﺎﺣﺮﺓ.
{f:5:Virgilia},"""ﻳﺎ ﺇﻟﻬﻲ. {i:ﻛﻨﺖ ﺃﺳﻤﻊ ﺃﺻﻮﺍﺗًﺎ ﺻﺎﺧﺒﺔ،} ﻓﺈﺫﺍ ﺑﻲ ﺃﺟﺪ ﺣﻔﻠﺔ ﺷﺎﻱ ﻣﻤﺘﻌﺔ ﺑﺎﻟﻔﻌﻞ..."""
{f:5:Beatrice},"""ﺃﻭﻩ، ﻣﻌﻠﻤﺘﻲ. ﺗﻮﻗﻴﺘﻚ ﻣﻤﺘﺎﺯ. ﺍﻧﻈﺮﻱ ﺇﻟﻰ ﻫﺬﺍ ﺍﻷﺳﺪ ﺍﻟﺼﻐﻴﺮ. ﺇﻧّﻪ ﺻﺪﻳﻖ ﻣﺎﺭﻳﺎ ﺍﻟﺠﺪﻳﺪ."""
{f:5:Virgilia},"""ﻫﻮ ﻫﻮ ﻫﻮ. ﻳﺎ ﻟﻪ ﻣﻦ ﺃﺳﺪٍ ﺻﻐﻴﺮٍ ﻇﺮﻳﻒ. ......ﺗُﺮﻯ ﻫﻞ ﺑﺈﻣﻜﺎﻧﻪ ﺭﺩّ ﺍﻟﺘﺤﻴﺔ ﻟﻲ? ﻣﺮﺣﺒًﺎ، ﺳﺮﺭﺕُ ﺑﻠﻘﺎﺋﻚ...؟"""
Sakutarou,‘ﺃ-ﺃﻭﺭﻳﻮﻭ! ﺍ-ﺍﺳﻤﻲ ﺳﺎﻛﻮﺗﺎﺭﻭ.’
,ﻗﻔﺰ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻓﻲ ﺣﻀﻦ ﻣﺎﺭﻳﺎ ﻭﺣﻴﺎ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﻭﻫﻮ ﻳﻄﻞُّ ﺑﻮﺟﻬﻪ ﻣﻦ ﺣﺎﻓﺔ ﺍﻟﻄﺎﻭﻟﺔ.
,...ﺑﺪﺍ ﻣﺘﻮﺗﺮًﺍ ﻣﻦ ﺩﻋﻮﺓ ﺑﻴـﺎﺗﻮ ﻟﻬﺬﻩ ﺍﻟﺴﺎﺣﺮﺓ ﺑﺎﻟﻤﻌﻠﻤﺔ.
{f:5:Virgilia},"""ﻫﻮ ﻫﻮ ﻫﻮ. ﻳﺎ ﻟﻪ ﻣﻦ ﺍﺳﻢ ﺟﻤﻴﻞ. ......ﺇﻟﻴﻚ ﻫﺬﻩ ﺍﻟﺤﻠﻮﻯ ﻛﻤﻜﺎﻓﺄﺓ ﻋﻠﻰ ﺇﻟﻘﺎﺀ ﻣﺜﻞ ﻫﺬﻩ ﺍﻟﺘﺤﻴﺔ ﺍﻟﻠﻄﻴﻔﺔ."""
,ﻟّﻮﺣﺖ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﺑﻴﺪﻫﺎ، ﺛﻢ ﺭﻓﻌﺘﻬﺎ ﻷﻋﻠﻰ، ﻛﻤﻦ ﺗﻤﺴﻚ ﺑﺸﻲﺀٍ ﻓﻲ ﺍﻟﻔﺮﺍﻍ.
,ﺑﻌﺪ ﺫﻟﻚ ﻣﺪّﺕ ﻗﺒﻀﺘﻬﺎ ﺃﻣﺎﻡ ﺳﺎﻛﻮﺗﺎﺭﻭ.
,............ﻭﻋﻨﺪﻣﺎ ﻓﺘﺤﺘﻬﺎ، ﻛﺎﻥ ﻫﻨﺎﻙ ﻗﺮﺹ ﺣﻠﻮﻯ ﻣﺴﺘﺤﻠﺐ ﺍﻟﺴﻌﺎﻝ، ﻣﻐﻠﻒ ﻓﺮﺩﻳًﺎ.
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ?! ﺍﻧﻈﺮﻱ ﻳﺎ ﻣﺎﺭﻳﺎ، ﺇﻧّﻬﺎ ﺣﻠﻮﻯ... ﻣﺪﻫﺶ، ﻣﺪﻫﺶ...!!’
Ushiromiya Maria,"""ﺃﻭﻭ! ﻫﺬﺍ ﺭﺍﺋﻊٌ ﺣﻘًﺎ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ! ﻻ ﺗﻨﺴﻰ ﺷﻜﺮﻫﺎ."""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ. ﺷﻜﺮًﺍ ﺟﺰﻳﻼً ﻟﻚِ ﻋﻠﻰ ﺍﻟﺤﻠﻮﻯ. ...*ﺍﻧﺤﻨﺎﺀ*.’
,ﺑﺎﻟﺮﻏﻢ ﻣﻦ ﺃﻥّ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﺳﺎﺣﺮﺓ ﺗﻌﺘﻠﻲ ﻣﻜﺎﻧﺔً ﻋﻈﻴﻤﺔً، ﺇﻻ ﺃﻧّﻬﺎ ﺑﻠﻄﻒٍ ﻭﺃﻧﺎﻗﺔٍ ﺣﻴﺖ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺍﻟﺪﻣﻴﺔ ﺍﻟﻤﺤﺸﻮﺓ.
{f:5:Beatrice},"""ﺑﺤﻘّﻚ ﻳﺎ ﻣﻌﻠﻤﺘﻲ، ﺣﻠﻮﻯ ﺳﻌﺎﻝ؟ ﻣﺎ ﺧﻄﺐ ﺍﺧﺘﻴﺎﺭ ﺍﻟﻌﺠﺎﺋﺰ ﻫﺬﺍ...?! ﺃﻟﻢ ﻳﻜﻦ ﺑﻤﻘﺪﻭﺭﻙ ﻋﻠﻰ ﺍﻷﻗﻞ ﺇﻋﻄﺎﺅﻩ ﺣﻠﻮﻯ ﺑﻨﻜﻬﺔ ﺍﻟﻔﺮﺍﻭﻟﺔ~?"""
{f:5:Virgilia},"""ﻳﺎ ﻟﻠﻮﻗﺎﺣﺔ. ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﻟﻦ ﺃﻋﻄﻴﻚ ﺑﻌﻀًﺎ ﻣﻨﻬﺎ."""
{f:5:Beatrice},"""ﻛﻬﻴﺎﻫﻴﺎﻫﻴﺎﻫﻴﺎﻫﻴﺎﻫﻴﺎﻫﺎﻱ، ﺁﺳﻔﺔ، ﺁﺳﻔﺔ. .........ﺣﺴﻨًﺎ ﻳﺎ ﻣﺎﺭﻳﺎ. ﻫﻼّ ﺃﺧﺮﺟﺘﻲ ﻛﺘﺎﺏ ﻃﻼﺳﻤﻚ؟ ﻭﻻ ﺗﻨﺴﻲ ﺃﺩﻭﺍﺕ ﺍﻟﻜﺘﺎﺑﺔ."""
Ushiromiya Maria,"""ﺃﻭﻭ? ﺣﺴﻨًﺎ، ﺳﺄﻓﻌﻞ. ﻟﻜﻦ ﻣﺎﺫﺍ ﺳﺄﻛﺘﺐ?"""
{f:5:Virgilia},"""......ﺃﻭﻩ، ﻣﺎﺫﺍ ﺗﻔﻌﻠﻴﻦ ﻋﻨﺪﻙ?"""
{f:5:Beatrice},"""ﺳﺄﺳﺘﺨﺪﻡ ﺣﻴﻠﺔً ﺳﺤﺮﻳﺔً ﺗﻌﻠﻤﺘﻬﺎ ﻣﻨﻚ ﻳﺎ ﻣﻌﻠﻤﺘﻲ. .........ﺇﻧّﻪ ﺳﺤﺮٌ ﻳﺴﺘﺤﻀﺮ ﺳﻜﺎﻥ ﺍﻟﻌﺎﻟﻢ ﺍﻵﺧﺮ ﻓﻲ ﺃﻭﺍﻥٍ."""
{f:5:Beatrice},"""ﺃﻇﻨﻨﻲ ﻗﺪ ﺃﺳﺘﻄﻴﻊ ﺑﻬﺬﺍ ﺗﻌﺰﻳﺰ ﻗﻮﺓ ﺗﺠﻠّﻲ ﺻﺪﻳﻖ ﻣﺎﺭﻳﺎ ﻫﺬﺍ. ......ﺃﻭﺩّ ﺣﻘًﺎ ﺃﻥ ﺗﻜﻮﻥ ﻫﺬﻩ ﻫﺪﻳﺔً ﻟﻤﺎﺭﻳﺎ ﻭﺻﺪﻳﻘﻬﺎ."""
{f:5:Virgilia},"""ﻓﻬﻤﺖ. ...ﻟﻦ ﻳﻜﻮﻥ ﻫﺬﻩ ﺻﻌﺒًﺎ ﺑﻤّﺎ ﺃﻧّﻪ ﻛﺎﺋﻦٌ ﻣﺘﺠﻞٍّ ﺑﺎﻟﻔﻌﻞ. ﺳﺘﻜﻮﻥ ﻫﺬﻩ ﻫﺪﻳﺔً ﺭﺍﺋﻌﺔ. ﺇﺫﺍً، ﺳﺄﻗﺪّﻡ ﺑﺪﻭﺭﻱ ﺍﻟﻘﻠﻴﻞ ﻣﻦ ﺍﻟﻤﺴﺎﻋﺪﺓ."""
