Speaker,Arabic (AR)
, ﻫﻮ ﻭﺣﺪﻩ... ﻣﻦ ﻳﻘﺪﺭ ﻋﻠﻰ ﺫﻟﻚ. ......ﻭﻣﺘﺸﺒﺜًﺎ ﺑﺘﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ، ﺟﻤﻊ ﻛﺎﻧﻮﻥ ﻫﻤﺘﻪ ﻣﻦ ﺟﺪﻳﺪ ﻭﻋﺎﺩ ﺇﻟﻰ ﻗﻄﻊ ﺍﻟﻘﻀﺒﺎﻥ.
Shannon,""".........ﺃﻋﺪﺍﺀٌ ﻗﺎﺩﻣﻮﻥ ﻣﻦ ﻭﺭﺍﺀﻧﺎ. ﺃﻋﺪﺍﺩٌ ﻣﺘﻌﺪﺩﺓ."""
Ushiromiya Kyrie,"""ﻧﻌﻢ، ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﺣﺘﻰ ﻧﺤﻦ ﻧﻌﻠﻢ. ......ﺍﻷﺭﺽ ﺗﻬﺘﺰ ﺣﻘًﺎ. ﺃﺭﻯ ﺃﻥ ﻭﺣﻮﺷًﺎ ﺭﻫﻴﺒﺔ ﺗﻨﺪﻓﻊ ﻧﺤﻮﻧﺎ."""
Shannon,"""ﻻ ﺗﻘﻠﻘﻮﺍ. ﺳﺄﺧﺘﻢ ﺍﻟﻘﻀﺒﺎﻥ ﺍﻟﺘﻲ ﺟﺌﻨﺎ ﻣﻨﻬﺎ ﺑﻘﻔﻞٍ ﺳﺤﺮﻱ. ﻟﻦ ﺗﻘﻮﻯ ﺍﻟﻤﺎﻋﺰ ﻋﻠﻰ ﺧﻠﻌﻪ."""
, ﻣﺪﺕ ﺷﺎﻧﻮﻥ ﻳﺪﻫﺎ ﻧﺤﻮ ﺍﻟﻘﻀﺒﺎﻥ ﺍﻟﺘﻲ ﻋﺒﺮﻭﺍ ﻣﻨﻬﺎ.
, ......ﻟﻜﻨﻬﺎ ﺗﻮﻗﻔﺖ ﻓﻮﺭًﺍ.
Nanjo Terumasa,"""ﻣﺎ... ﻣﺎ ﻫﺬﺍ...؟"""
Shannon,"""{f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}-ﺳﺎﻣﺎ ﺑﺪﺃﺕ ﺗﻠﻐﻲ ﺗﺸﻮﻳﺶ ﺍﻟﻤﻮﺟﺎﺕ ﺍﻟﺮﻭﺣﻴﺔ... ﺳﻴﺴﻮﺀ ﺍﻷﻣﺮ ﺇﻥ ﺗﻼﺷﻰ، ﺳﻮﻑ ﻧﻔﻘﺪ ﺍﻟﻤﺒﺎﺩﺭﺓ ﺇﻥ ﺃﻋﻴﺪ ﺗﺸﻐﻴﻞ ﺃﺧﻮﺍﺕ ﺍﻟﺸﻴﺎﺳﺘﺮ...!"""
{f:5:Virgilia},"""ﺳﺄﺟﻌﻠﻚِ ﺗﺪﻓﻌﻴﻦ ﺛﻤﻦ ﺗﻌﺮﺽ ﻫﺬﻩ ﺍﻷﺭﺍﻧﺐ ﺍﻟﻠﻄﻴﻔﺔ ﻟﻠﺘﻨﻤﺮ."""
{f:5:Virgilia},"""ﺇﻥ ﻛﻨﺖِ ﺗﺒﺘﻐﻴﻦ ﺍﻟﺘﻔﻮﻕ ﺑﺘﻠﻚ ﺍﻟﺠﺴﻴﻤﺎﺕ ﺍﻟﺮﻭﺣﻴﺔ ﺍﻟﺨﺒﻴﺜﺔ، ﻓﺴﺄﻧﺰﻋﻬﺎ ﻋﻨﻚِ ﻭﺃﺳﺮﻗﻬﺎ ﻣﻨﻚ."""
Kanon,"""ﺭﻛﺰﻱ ﻋﻠﻰ ﺗﺸﻮﻳﺶ ﺍﻟﻤﻮﺟﺎﺕ ﻳﺎ ﺃﺧﺘﻲ! ﺗﻠﻚ ﺍﻟﻔﺘﺤﺔ ﺿﻴِّﻘﺔ ﻋﻠﻰ ﺍﻟﻤﺎﻋﺰ. ﺳﺘﺆﺧﺮﻫﻢ ﺑﻌﺾ ﺍﻟﻮﻗﺖ...!"""
Ushiromiya Krauss,"""ﻻ ﺃﻋﺮﻑ ﻋﻤَّﺎﺫﺍ ﺗﺘﺤﺪﺛﺎﻥ..."""
Ushiromiya Kyrie,"""ﻭﻟﻜﻨﻨﺎ ﻋﻠﻰ ﺍﻷﻗﻞ ﻓﻬﻤﻨﺎ ﺃﻧﻨﺎ ﺍﻵﻥ ﻓﻲ ﻭﺭﻃﺔ."""
, ﺍﻟﺘﻘﻄﺖ ﻛﻴﺮﻳﻲ ﻗﻀﻴﺒًﺎ ﻣﻌﺪﻧﻴًﺎ ﻗﻄﻌﻪ ﻛﺎﻧﻮﻥ ﻟﺘﻮِّﻩ.{n}ﻟﻢ ﻳﻜﻦ ﻟﺪﻯ ﻛﺮﺍﻭﺱ ﺳﻼﺡ، ﻟﻜﻨﻪ ﻓﺮﻙ ﻗﺒﻀﺘﻪ، ﻭﻫﻤﺎ ﻋﻼ ﻧﻈﺮﺍﺗﻬﻤﺎ ﻓﻲ ﻋﻤﻖ ﺍﻟﻤﻤﺮ ﺍﻟﺴﻔﻠﻲ ﺣﻴﺚ ﻣﺼﺪﺭ ﺍﻻﻫﺘﺰﺍﺯ.
Nanjo Terumasa,"""......ﺃﻇﻦ ﺃﻥ ﻫﺬﻩ ﺍﻟﻤﺠﻤﻮﻋﺔ ﻣﻦ ﺍﻟﻘﻀﺒﺎﻥ ﻫﻲ ﺁﺧﺮ ﻣﺎ ﻳﺤﻮﻝ ﺩﻭﻥ ﺍﻟﻄﺮﻳﻖ."""
Ushiromiya Krauss,"""ﻛﻢ ﺑُﻌﺪ ﺍﻟﻘﺼﺮ ﻣﻦ ﻫﻨﺎ؟"""
Nanjo Terumasa,"""ﻣﺴﺎﻓﺔ ﻟﻴﺴﺖ ﺑﺎﻟﻘﺼﻴﺮﺓ... ﺍﻟﻄﺮﻳﻖ ﻣﺴﺘﻮٍ، ﻟﻜﻨﻲ ﺃﺫﻛﺮ ﺃﻧﻲ ﻣﺸﻴﺖ ﻗﺮﺍﺑﺔ ﺛﻼﺛﻴﻦ ﺩﻗﻴﻘﺔ......"""
Ushiromiya Kyrie,"""ﻓﺈﻥ ﺭﻛﻀﻨﺎ ﺑﺄﻗﺼﻰ ﻣﺎ ﻧﻘﺪﺭ ﻓﺴﺘﻜﻮﻥ ﻧﺼﻒ ﺫﻟﻚ."""
, ﻟﻢ ﻳﺴﺘﻄﻌﻮﺍ ﺍﻟﺠﺰﻡ ﺇﺫ ﻟﻢ ﻳﻜﻨﻮﺍ ﻳﻤﻠﻜﻮﻥ ﺍﻟﻤﺮﺁﺓ ﺍﻟﺜﻼﺛﻴﺔ، ﻭﻻ ﺿﻤﺎﻥ ﺃﻥ ﺟﻮﺭﺝ ﻭﺟﻴﺴﻴﻜﺎ ﻗﺪ ﻳﻄﻴﻼ ﺍﻟﻤﻮﺍﺟﻬﺔ ﻣﻊ ﺍﻟﺸﻴﺎﻃﻴﻦ ﻟﻬﺬﺍ ﺍﻟﺤﺪ.
Ushiromiya Kyrie,"""......ﺇﻥ ﺭﻛﻀﻨﺎ ﺑﺴﺮﻋﺔ ﻣﻀﺎﻋﻔﺔ ﻋﻦ ﺍﻟﻤﺸﻲ ﻓﺴﺘﻜﻮﻥ ﺧﻤﺲ ﻋﺸﺮﺓ ﺩﻗﻴﻘﺔ. ﻭﺇﺫﺍ ﺯﺩﻧﺎ ﺍﻟﺴﺮﻋﺔ ﻣﺮﺗﻴﻦ ﻋﻠﻰ ﺫﻟﻚ ﻓﺘﺼﻴﺮ ﺛﻤﺎﻧﻲ ﺩﻗﺎﺋﻖ."""
Ushiromiya Krauss,"""ﻭﺇﻥ ﻫﺮﻋﻨﺎ ﺑﺄﻗﺼﻰ ﺟﻬﺪ ﻣﻀﺎﻋﻔًﺎ ﻣﺮﺓً ﺃﺧﺮﻯ، ﻓﻠﻦ ﺗﺴﺘﻐﺮﻕ ﺣﺘﻰ ﺧﻤﺲ ﺩﻗﺎﺋﻖ. ﻻ ﻣﺸﻜﻠﺔ."""
Nanjo Terumasa,"""ﻳﺎ ﻟﻪُ ﻣﻦ ﺣﺴﺎﺏٍ ﻏﻴﺮ ﻣﻌﻘﻮﻝ... ﻟﻜﻦ ﺣﺴﺎﺑﺎﺕ ﻭﻗﺖ ﺍﻷﺯﻣﺎﺕ ﺗﻜﻮﻥ ﻫﻜﺬﺍ...!"""
Kanon,"""......ﺃﻋﺬﺍﺭﻱ ﺍﻟﺨﺎﻟﺼﺔ ﻳﺎ ﺳﺎﺩﺓ. ﺳﺄﺗﺮﻙ ﺍﻟﺒﺎﻗﻲ ﻟﻜﻢ...!"""
Ushiromiya Krauss,"""ﺍﺗﺮﻙ ﺍﻷﻣﺮ ﻟﻨﺎ. ﻛﺎﻧﻮﻥ، ﺍﻗﻄﻊ ﺍﻟﻘﻀﺒﺎﻥ ﺑﺄﺳﺮﻉ ﻣﺎ ﺗﺴﺘﻄﻴﻊ. ﺷﺎﻧﻮﻥ، ﺭﻛﺰﻱ ﻋﻠﻰ ﺗﺸﻮﻳﺶ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﺴﻤﺎﺓ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}. ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻭﺃﻧﺎ ﺳﻨﺪﺍﻓﻊ ﻋﻦ ﺍﻟﻤﻄﺎﺭﺩﻳﻦ...!"""
, ﺛﻢ ﻋﻼ ﺯﺋﻴﺮ ﺍﻟﻮﺣﻮﺵ ﻣﻦ ﺍﻟﻈﻠﻤﺎﺕ، ﻭﻇﻬﺮﺕ ﺃﺯﻫﺎﺭٌ ﻧﺎﺭﻳﺔ ﻣﻦ ﺍﻟﻌﻴﻮﻥ ﺍﻟﻼﻣﻌﺔ ﺍﻟﺤﻤﺮﺍﻭﺍﺕ.
, ﺍﻟﻤﺎﻋﺰ ﺍﻟﺬﻱ ﺍﻧﺪﻓﻊ ﻧﺤﻮﻫﻢ ﺑﻘﻮﺓ ﺭﺍﺩﻋﺔ ﻛﺎﻧﺖ ﺃﻋﻈﻢ ﺭﺗﺒًﺎ ﺑﻜﺜﻴﺮ ﻣﻦ ﺍﻟﺤﺮﺍﺱ.
, ﺍﻫﺘﺰﺍﺯﻫﻢ ﻛﺎﻥ ﻛﺄﻧﻪ ﺯﻟﺰﻟﺔ.{n}ﻛﺎﻧﺖ ﺍﻟﻘﻮﺓ ﻭﺍﻟﺮﻫﺒﺔ ﻫﺎﺋﻠﺘﻴﻦ، ﻟﻜﻦ ﻛﻴﺮﻳﻲ ﺿﺤﻜﺖ ﺑﺪﻻً ﻣﻦ ﺍﻟﺨﻮﻑ ﺑﺎﺭﺗﻴﺎﺡ.{n}......ﺗﻠﻚ ﺍﻷﺟﺴﺎﺩ ﺍﻟﻀﺨﻤﺔ ﻻ ﺗﻘﺪﺭ ﻋﻠﻰ ﺍﻟﻤﺮﻭﺭ ﻣﻦ ﺍﻟﻔﺠﻮﺓ ﻓﻲ ﺍﻟﻘﻀﺒﺎﻥ!
, ﺍﻧﺪﻓﻌﺖ ﻣﺠﻤﻮﻋﺔ ﺍﻟﻤﺎﻋﺰ ﻧﺤﻮ ﺍﻟﻘﻀﺒﺎﻥ ﺍﻟﻤﻌﺪﻧﻴﺔ ﺑﺼﺨﺐ ﻛﺼﻮﺕ ﻗﻄﺎﺭ ﺍﺻﻄﺪﻡ ﺑﻨﻬﺎﻳﺔ ﺍﻟﺴﻜﺔ.
, ﺗﺴﺎﻗﻄﺖ ﻛﺘﻞ ﻣﻦ ﺍﻟﺘﺮﺍﺏ ﻫﻨﺎ ﻭﻫﻨﺎﻙ ﻣﻦ ﺍﻟﺴﻘﻒ، ﻭﺑﺪﺍ ﺃﻥ ﺍﻟﻘﻀﺒﺎﻥ ﺍﻧﺤﻨﺖ ﺇﻟﻰ ﺍﻟﺪﺍﺧﻞ.
, .....ﻻ ﺑﺪ ﺃﻥ ﻗﻮﺓ ﺍﻧﺪﻓﺎﻋﻬﻢ ﻟﻢ ﺗﻔﺘﺮﻕ ﻋﻦ ﻗﻮﺓ ﻗﻄﺎﺭ.{n}ﻟﻮﻻ ﺍﻟﻘﻀﺒﺎﻥُ، ﻟﻜﺎﻧﻮﺍ ﻗﺪ ﺍﺑﺘﻠﻌﻮﺍ ﺍﻟﺨﻤﺴﺔَ ﻭﺳﺤﻘﻮﻫﻢ ﻓﻲ ﻟﺤﻈﺔٍ.
, ﺣﻴﻦ ﺿﻐﻂ ﺍﻟﻤﺎﻋﺰ ﻋﻠﻰ ﺍﻟﻘﻀﺒﺎﻥ ﻭﺃﺩﺭﻛﻮﺍ ﺃﻥ ﺍﻟﺨﻤﺴﺔ ﺃﻣﺎﻣﻬﻢ ﻣﺒﺎﺷﺮﺓ، ﺃﻃﻠﻘﻮﺍ ﻋﻮﺍﺀً ﺭﻫﻴﺒًﺎ، ﺟﺎﻫﺪﻳﻦ ﺃﻥ ﻳﺨﻴﻔﻮﺍ ﺍﻟﺨﻤﺴﺔ.
, ......ﻣﻊ ﺃﻥ ﺍﻟﺒﻴﻦ ﺻﻌﺐ ﺇﻥ ﻛﺎﻥ ﺫﻟﻚ ﺗﺮﻭﻳﻌًﺎ ﺃﻡ ﻟﻤﻌﺎﻧﺎﺓٍ ﻣﻦ ﺍﻟﺪﻓﻊ ﻭﺍﻟﺪّﺣﺮ.
, ﺃﺩﺭﻙ ﻣﺎﻋﺰٌ ﺭﺻﻴﻦٌ ﺑﻴﻨﻬﻢ ﺃﻧﻪ ﺇﻥ ﻓﻌﻞ ﺷﻴﺌًﺎ ﺑﺎﻟﻘﻀﺒﺎﻥ ﻓﺴﺘﻨﺤﻞ ﺍﻟﻤﺴﺄﻟﺔ، ﻓﺄﻣﺴﻚ ﻗﻀﻴﺒﻴﻦ ﺑﺬﺭﺍﻋﻴﻪ ﺍﻟﻀﺨﻤﺘﻴﻦ ﻭﺑﺪﺃ ﺛﻨﻴﻬﻤﺎ ﻛﺄﻧﻪ ﻳﻔﺘﺢ ﺑﺎﺑﻴﻦ ﻣﺰﺩﻭﺟﻴﻦ.
, ﻃﻌﻨﺖ ﻛﻴﺮﻳﻲ ﺳﻼﺣﻬﺎ ﺍﻟﻤﻌﺪﻧﻲ ﻓﻲ ﺃﺣﺸﺎﺀ ﺫﻟﻚ ﺍﻟﻤﺎﻋﺰ ﺑﺤﺪﺓ...! ﺃﻃﻠﻖ ﺍﻟﻤﺎﻋﺰ ﺯﺋﻴﺮ ﺃﻟﻢ.
, ﻻ ﺑﺪ ﺃﻧﻪ ﺃﻭﺟﻌﻪ ﻛﺜﻴﺮًﺍ، ﻟﻜﻦ ﺫﻟﻚ ﻛﻠﻪ.{n}ﻟﻢ ﻳﻜﻦ ﻛﺎﻓﻴﺎ ﻹﺳﻘﺎﻃﻪ...
Ushiromiya Kyrie,"""ﻛﺮﺍﻭﺱ-ﺳﺎﻥ...!!"""
Ushiromiya Krauss,"""ﺭﺭﺭﺭﺭﺭﺭﺭﺭﺭﻭﻏﺎﻫﻪ!!"""
, ﺑﻘﻴﺖْ ﻛﻴﺮﻳﻲ ﻣﺘﻤﺴﻜﺔً ﺑﺴﻼﺣﻬﺎ ﺍﻟﺬﻱ ﺍﺧﺘﺮﻕَ ﺟﺴﺪَ ﺍﻟﻤﺎﻋﺰ، ﻭﺗﺮﻛَﺖْ ﺍﻟﻄﺮﻑَ ﺍﻵﺧﺮَ ﻟـﻜﺮﺍﻭﺱ.
, ﺟﺮﻯ ﻛﺮﺍﻭﺱ ﺑﻜﻞ ﻗﻮﺗﻪ، ﺛﻢ ﻗﻔﺰ ﻓﻲ ﺍﻟﻬﻮﺍﺀ ﻭﺭﻛﻠﻪ ﺑﻜﻞ ﻭﺯﻧﻪ ﻭﻗﻮﺗﻪ...!
, ﺗﺮﻛﺰﺕ ﻛﻞ ﺗﻠﻚ ﺍﻟﻘﺪﺭﺓ ﺍﻟﻬﺪﺍﻣﺔ ﻋﻠﻰ ﺫﺍﻙ ﺍﻟﻌﻤﻮﺩ، ﺗﻐﺰﻩ ﺑﻮﺧﺰٍ ﻣُﺪﻣِﺮ!!
Nanjo Terumasa,"""......ﻫﻞ ﺃﻧﺖ ﺑﺨﻴﺮ؟ ﺭﺟﺎﺀً ﻻ ﺗﻔﺮﻙ ﺍﻟﻤﻮﺿﻊ ﺍﻟﻤﺼﺎﺏ. ﺳﺄﺻﻒ ﻟﻚ ﺩﻭﺍﺀً ﻓﻴﻤﺎ ﺑﻌﺪ. ﻟﺬﺍ ﺍﻧﺘﺒﻪ ﻋﻠﻰ ﻧﻔﺴﻚ..."""
, ﺑﻴﻨﻤﺎ ﺗﻠﻮﻯ ﺍﻟﺬﻱ ﺗﻌﺮﺽ ﻟﺮﻛﻠﺔ ﻋﻠﻰ ﺃﺣﺸﺎﺋﻪ ﻭﻋﻴﻮﻧﻪ ﺗﺘﺮﻗﺮﻕ ﺑﺎﻟﺪﻣﻮﻉ، ﻫﺰ ﺭﺃﺳﻪ ﻣﻮﺍﻓﻘًﺎ.
Ushiromiya Kyrie,"""ﻳﺒﺪﻭ ﺃﻥ ﺗﺮﺍﺑﻄﻨﺎ ﻟﻴﺲ ﺳﻴﺌًﺎ ﺃﻳﻀًﺎ. ﻟﻦ ﻧﺴﻤﺢ ﻟﺸﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﻭﻛﺎﻧﻮﻥ-ﻛﻦ ﺑﺎﻟﺘﻔﻮﻕ ﻋﻠﻴﻨﺎ."""
Ushiromiya Krauss,"""ﺑﺎﻟﻄﺒﻊ، ﻓﻨﺤﻦ ﻋﺎﺋﻠﺔ ﺳﻌﻴﺪﺓ."""
Ushiromiya Kyrie,"""ﻧﻘﺪﺭ ﺃﻥ ﻧﺄﺧﺬﻫﻢ ﺇﻥ ﻛﺎﻥ ﺍﺛﻨﺎﻥ ﻋﻠﻰ ﻭﺍﺣﺪ! ﺫﻟﻚ ﺍﻟﺬﻱ ﻓﻲ ﺍﻟﻴﻤﻴﻦ ﺗﺎﻟﻴًﺎ!"""
Ushiromiya Krauss,"""ﻣﻔﻬﻮﻡ...! ﺗﺒﺪﻳﻦ ﺯﻭﺟﺔ ﻣﻤﺘﺎﺯﺓ، ﺃﻇﻦُّ ﺃﻥ ﺭﻭﺩﻭﻟﻒ ﺫﺍﻙ ﻛﺎﻥ ﻳﺒﺎﻟﻎ ﻓﻲ ﺷﻜﻮﺍﻩ."""
Ushiromiya Kyrie,"""ﺃﻭﻩ؟ ﻟﻴﺘﻚَ ﺗﻄﻠﻌﻨﻲ ﻻﺣﻘًﺎ ﺑﺎﻟﺘﻔﺎﺻﻴﻞ ﻋﻦ ﻣﻀﻤﻮﻥ ﺷﻜﻮﺍﻩ. ﺣﺘﻰ ﺗﻘﻠﺒﻚَ ﻓﻲ ﻗﺒﺮﻙ ﻟﻦ ﻳﻨﻘﺬﻙ ﻣﻨﻲ ﻳﺎ ﺭﻭﺩﻭﻟﻒ-ﺳﺎﻥ."""
, ﻏﺎﺹ ﺟﺴﺪ ﺍﻟﻤﺎﻋﺰ ﺍﻟﻀﺨﻢ ﻓﻲ ﺍﻟﺸﺠﻴﺮﺓ ﺍﻟﻮﺭﺩﻳﺔ. ﻭﺇﻥ ﺣﺴﺒﻨﺎ ﺃﻥ ﻗﻮﺓ ﺍﻟﺴﺎﻕ ﺛﻼﺛﺔُ ﺃﺿﻌﺎﻑِ ﻗﻮﺓ ﺍﻟﺬﺭﺍﻉ، ﻓﺈﻥ ﻫﺬﻩ ﺍﻟﻘﻮﺓ ﻓﺎﻗﺖ ﺍﻟﻌﻘﻞ.
, ﻣﺸﻬﺪُ ﺫﻟﻚَ ﺍﻟﻌﻤﻼﻕِ ﻭﻫﻮ ﻳُﺮﻛﻞُ ﻓﻲ ﺫﻗﻨِﻪ ﻭﻳﻄﻴﺮُ ﻓﻲ ﺍﻟﻬﻮﺍﺀِ ﻛﺎﻥَ ﻣُﻬﻴﺒًﺎ ﺟﺪًّﺍ!
, ﺣﺘﻰ ﺟﻮﺭﺝ ﺑﺪﺍ ﻣﻨﺪﻫﺸًﺎ ﻗﻠﻴﻼً.
Ushiromiya George,"""......ﻷﺗﺼﻮﺭ ﺃﻥ ﺭﻛﻠﺘﻲ ﺗﻨﻔﻊ ﻣﻊ ﺍﻟﻮﺣﻮﺵ ﺃﻳﻀﺎ. ﺃﻧﺎ ﻣﺒﻬﻮﺭ."""
Gaap,"""...............ﺫﻟﻚ ﻷﻥ ﺣﺎﺟﺰﻙ ﻋﺎﻛﺲٌ ﻟﻠﻬﺠﻤﺎﺕ. ......ﺍﻟﻘﻮﺓ ﺍﻟﺘﻲ ﺗﺨﺪﺷﻚ ﺗﻀﺎﻑ ﺇﻟﻰ ﻗﻮﺗﻚ. ......ﻗﻮﺓ ﻫﺠﻮﻡ ﺍﻟﻤﺎﻋﺰ ﺃُﺿﻴﻔﺖ ﺇﻟﻰ ﺭﻛﻼﺗﻚ..."""
Ushiromiya George,"""ﻫﻤﻢ...... ...ﻟﻢ ﺃﻓﻬﻢ ﺗﻤﺎﻣًﺎ، ﻟﻜﻦ ﺃﻟﻴﺲ ﻫﺬﺍ ﻣﺜﺎﻟﻴًﺎ ﻟﻲ؟ ......ﺇﻥ ﺃﺭﺩﺕِ ﺃﻥ ﺗﻬﺎﺟﻤﻴﻨﻲ، ﻓﻼ ﺑﺪ ﺃﻥ ﺗﻜﻮﻧﻲ ﻣﺴﺘﻌﺪﺓ ﻟﺘﻠﻘﻲ ﺭﺩٍ ﻣﺴﺎﻭٍ. ﺩﻓﺎﻉ ﺑﻼ ﻋﺪﻭﺍﻥ. ﺗﻠﻚ ﻫﻲ ﺳﻴﺎﺳﺘﻲ."""
, ﻟﻬﺬﺍ ﻟﻢ ﺗﺴﺘﻄﻊ ﻗﺎﺏ ﺃﻥ ﺗﻠﻤﺴﻪ ﺑﺴﻬﻮﻟﺔ.
, ﻟﻢ ﻳﻜﻦ ﻟﻠﺤﺎﺟﺰ ﻣﻦ ﻧﻮﻉ ﺍﻟﻬﺠﻮﻡ ﺍﻟﻌﺎﻛﺲ ﻗﻮﺓ ﺩﻓﺎﻋﻴﺔ. ﻭﻣﻊ ﺫﻟﻚ، ﻟﻄﺒﻴﻌﺔ ﺣﺎﺟﺰﻩ ﺍﻟﻌﺎﻛﺲ، ﻓﻘﺪ ﻳﻨﺘﻔﻊُ ﺑﻪ ﻓﻲ ﺍﻟﺤﻤﺎﻳﺔ ﺑﺄﻥ ﻳﺮﺩﻉ ﺍﻟﺨﺼﻢ ﻋﻦ ﺍﻟﻬﺠﻮﻡ.
, ﻛﺎﻥ ﺍﻟﻤِﻌﺰُّ ﺳُﺬﺟًﺎ ﻓﻬﺎﺟﻤﻮﺍ ﺩﻭﻥ ﻭﺟﻞ، ﻟﻜﻦ ﺍﻟﺘﺄﺛﻴﺮ ﻛﺎﻥ ﻳُﺪﺭﻙُ ﺗﻤﺎﻣًﺎ ﻋﻠﻰ ﻗﺎﺏ.
Ushiromiya George,"""ﻫﺆﻻﺀ ﺣﻘًﺎ ﺛﻘﻴﻠﻮ ﺍﻟﻌﻘﻞ. ﺇﺫﺍ ﺗﺴﺎﻭﺕ ﻗﻮﺗﻚ ﻣﻊ ﻏﻴﺮﻙ، ﻓﺈﻥ ﺍﻟﺨِﻔﺔَ ﻫﻲ ﻣﺎ ﻳُﺮﺟِّﺢُ ﺍﻟﻜِﻔَّﺔ."""
, ﻣﺎﻝَ ﻋُﻨﻘﻪ ﻣﺘﻔﺎﺩﻳًﺎ ﺫﺭﺍﻋﻪ ﺍﻟﻀﺨﻤﺔ.
, ﻟﻤﺎ ﻻﻣﺴﺖ ﺗﻠﻚ ﺍﻟﻴﺪ ﺍﻟﺤﺎﺟﺰ ﺍﻟﺬﻱ ﻳﺤﻤﻲ ﺟﻮﺭﺝ، ﺃﻃﻠﻘﺖ ﻧﻮﺭًﺍ ﺃﺣﻤﺮ ﻗﻮﻳًﺎ.
, ......ﻭﺍﻛﺘﺴﺐَ ﻃﺮﻑُ ﺍﻟﻘﺪﻡِ ﺍﻟﻌﺎﻛﺲ ﻟﻠﺮﻛﻠﺔ ﻧﻔﺲ ﺍﻟﺒﺮﻳﻖ، ﻓﻀﻴﻔﺖ ﻟﻘﻮﺓ ﺟﻮﺭﺝ ﻗﻮﺓ ﺍﻟﻤﻌﺰ ﺍﻟﺨﺎﺭﻗﺔ.
, ﺳﻘﻂ ﺍﻟﻤﺎﻋﺰ ﺍﻟﺜﺎﻧﻲ ﺇﻟﻰ ﺍﻷﻣﺎﻡ ﻭﺍﺭﺗﻔﻊ ﻓﻲ ﺍﻟﻬﻮﺍﺀِ ﻟﺤﻈﺔً.{n}ﺛﻢ ﺃﺧﻄﺄ ﺟﻮﺭﺝ ﺭﻛﻠﺔ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺘﺎﻟﻴﺔ ﻓﻮﻕ ﺭﺃﺱ ﺍﻟﻤﺎﻋﺰ ﺍﻟﺴﺎﻗﻂ.
, ......ﻭﺭﺑﻄﺔٌ ﻟﺤﻈﺔٍ ﻇﻦ ﺍﻟﻤﺎﻋﺰ ﺃﻥ ﻳﻬﺮﺏ ﺑﺤﻴﺎﺗﻪ.
, ﻟﻜﻦ ﻻ!! ﺃﻃﺒﻖ ﺍﻟﻜﻌﺐ ﻋﻠﻰ ﻗﻔﻮِ ﺭﺃﺳﻪ ﻓﺎﺿﻄﺮ ﺇﻟﻰ ﺗﻘﺒﻴﻞ ﺍﻷﺭﺽ.
Ushiromiya George,"""......ﺍﻻﻧﺘﻘﺎﻝ ﻣﻦ ﺭﻛﻠﺔ ﺩﺍﺋﺮﺓ ﻋﺎﻟﻴﺔ ﺇﻟﻰ ﻧﻴﺮﻱ ﺗﺸﺎﻏﻲ ﺃﻣﺮٌ ﺑﺴﻴﻂ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺗﻨﺠﺢ ﻏﺎﻟﺒًﺎ ﻋﻨﺪﻣﺎ ﺗُﻨَﻔَّﺬ."""
Gaap,"""ﻫﺬﺍ ﺍﻟﺮﺟﻞ... ﻣﺸﻜﻠﺔ، ...ﺣﻘًﺎ ﻣﺸﻜﻠﺔ...!!"""
Ushiromiya George,"""ﻻ ﻳﻬﻢ ﺃﻋﻔﺮﻳﺖٌ ﻛﺎﻥ ﺃﻡ ﺳﺎﺣﺮﺓ. ......ﺣُﻜَّﺎﻡ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ ﻫﻢ ﻧﺤﻦ، ﺃﻓﺮﺍﺩ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. ﺳﺄﻟﻘِّﻨُﻚِ ﺑﻨﻔﺴﻲ ﺩﺭﺳًﺎ ﻋﻦ ﻫﺬﺍ."""
Gaap,""".........ﺃﻳُّﻬـــــــــﺎ ﺍﻟﻠﻠﻠﻠﻞ......!!"""
, ﺍﻟﺴﺒﻴﻞ ﺍﻟﻮﺣﻴﺪ ﻟﻠﻘﻀﺎﺀ ﻋﻠﻰ ﺟﻮﺭﺝ ﺍﻟﻤُﺤﺎﻁ ﺑﺤﺎﺟﺰﻩ ﺍﻟﻌﺎﻛﺲ... ﻫﻮ ﻋﺪﻡ ﺍﻟﺴﻤﺎﺡ ﻟﻪ ﺑﺎﻟﺮﺩ.
