Speaker,Arabic (AR)
,ﺑﻌﺪ ﺭﺅﻳﺔ ﺟﺜﺘﻲ ﻭﺍﻟﺪﻳﻬﺎ ﺍﻟﻤﺄﺳﺎﻭﻳﺔ، ﻛﺎﻧﺖ ﺟﻴﺴﻴﻜﺎ، ﺍﻟﺘﻲ ﺗﺤﻤﻞ ﺟﺮﻭﺣًﺎ ﻋﻤﻴﻘﺔ ﻓﻲ ﻗﻠﺒﻬﺎ، ﺳﺘﺜﻖ ﺑﻜﺎﻧﻮﻥ-ﻛﻦ ﻓﻘﻂ.
,...ﻫﺬﻩ ﻗﺼﺔ ﻳﻤﻜﻦ ﺗﺨﻴﻠﻬﺎ ﺑﺴﻬﻮﻟﺔ.{n}ﻟﺬﺍ ﺃﻧﺎ ﻻ ﺃﺣﺐ ﺫﻟﻚ...!!
,ﻛﺎﻧﻮﻥ-ﻛﻦ ﻛﺎﻥ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﺗﺜﻖ ﺑﻪ.{n}ﻟﺬﺍ ﻟﻢ ﺗﻜﻦ ﻟﺘﺴﻤﺢ ﻷﺣﺪ ﻏﻴﺮ ﻛﺎﻧﻮﻥ-ﻛﻦ ﺑﺎﻟﺪﺧﻮﻝ.
,ﻟﺬﻟﻚ ﻫﻮ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻛﺎﻥ ﺑﺈﻣﻜﺎﻧﻪ ﻗﺘﻞ ﺟﻴﺴﻴﻜﺎ. ...ﻻ ﺃﺳﺘﻄﻴﻊ ﻗﺒﻮﻝ ﻫﺬﺍ ﺍﻟﺘﻔﻜﻴﺮ...!!!
Ushiromiya Rosa,"""...ﻫﻞ ﻓﻬﻤﺘﻢ؟! ﺣﺘﻰ ﻟﻮ ﻇﻬﺮ ﻛﺎﻧﻮﻥ-ﻛﻦ، ﻻ ﺗﺘﻬﺎﻭﻧﻮﺍ! ﻃﺎﻟﻤﺎ ﻻ ﻳﻤﻜﻨﻨﺎ ﺇﺛﺒﺎﺕ ﺑﺮﺍﺀﺓ ﻛﺎﻧﻮﻥ-ﻛﻦ، ﺳﻨﻔﺘﺮﺽ ﺃﻥ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻫﻮ ﺍﻟﺠﺎﻧﻲ ﺍﻟﺬﻱ ﻗﺘﻞ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ!!"""
,"ﺃﻋﻠﻨﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺫﻟﻚ. ﺑﺎﺳﺘﺨﺪﺍﻡ ﻛﻠﻤﺔ ""ﻧﻔﺘﺮﺽ"" ﺍﻟﻐﺎﻣﻀﺔ ﻗﻠﻴﻼً، ...ﻣﻨﺤﺖ ﺍﻟﺠﻤﻴﻊ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ ﺗﻠﻚ ﺍﻟﺪﻓﻌﺔ ﺍﻷﺧﻴﺮﺓ ﺍﻟﺘﻲ ﻳﺤﺘﺎﺟﻮﻧﻬﺎ."
,ﺃﻭﻣﺄ ﺍﻟﺠﻤﻴﻊ ﺑﺮﺅﻭﺳﻬﻢ ﻓﻲ ﺿﻌﻒٍ ﻭﺍﺳﺘﺴﻼﻡ، ...ﻭﺑﺤﺠﺔ ﺃﻧﻬﻢ ﻳﻔﺘﺮﺿﻮﻥ ﺫﻟﻚ ﻣﺆﻗﺘًﺎ ﻓﻘﻂ، ...{i:ﺍﺳﺘﻨﺘﺠﻮﺍ} ﺃﻥ ﻛﺎﻧﻮﻥ ﻫﻮ ﺍﻟﺠﺎﻧﻲ ﺍﻟﺬﻱ ﻗﺘﻞ ﺟﻴﺴﻴﻜﺎ...
,...ﺃﺗﺴﺎﺀﻝ ﻣﺎ ﺍﻟﺬﻱ ﺳﻴﺸﻌﺮ ﺑﻪ ﺟﻴﺴﻴﻜﺎ ﻭﻛﺎﻧﻮﻥ ﺍﻟﻤﻴﺘﺎﻥ ﻟﻮ ﺳﻤﻌﺎ ﻫﺬﺍ ﺍﻟﺤﻮﺍﺭ.
,ﻛﺎﻧﺖ ﺟﻴﺴﻴﻜﺎ... ﺗﺒﻜﻲ.{n}...ﺗﺒﻜﻲ ﻓﻲ ﺣﻀﻦ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺧﺎﻃﺮ ﺑﺤﻴﺎﺗﻪ ﻣﻦ ﺃﺟﻠﻬﺎ: ﻛﺎﻧﻮﻥ.
,ﻛﺎﻧﺖ ﻣُﺤﺒﻄﺔ.{n}ﻣُﺤﺒﻄﺔ ﻟﺪﺭﺟﺔ ﺃﻥ ﺻﺪﺭﻫﺎ ﻛﺎﺩ ﻳﻨﻔﺠﺮ...
,ﻛﺎﻧﺖ ﺗﺘﺄﻟّﻢ ﻭﺗﺴﺘﺸﻴﻂ ﻏﻀﺒًﺎ ﻣﻦ ﻛﻢ ﺍﻹﻫﺎﻧﺔ ﺍﻟﺘﻲ ﻃﺎﻟﺖ ﻛﺮﺍﻣﺔ ﺍﻟﻤﻮﺗﻰ...
Ushiromiya Jessica,"""ﻟﻤﺎﺫﺍ ﻳﻌﺎﻣﻠﻮﻧﻚ ﻫﺆﻻﺀ ﻭﻛﺄﻧﻚ ﺍﻟﺠﺎﻧﻲ؟!!"""
Kanon,"""...ﻷﻥ... ﺟﺜﺘﻲ ﻟﻴﺴﺖ ﻣﻮﺟﻮﺩﺓ."""
Ushiromiya Jessica,"""ﻟﻤﺎﺫﺍ ﻳﻌﺎﻣﻠﻮﻧﻚ ﻭﻛﺄﻧﻚ ﺍﻟﺠﺎﻧﻲ ﻓﻘﻂ ﻷﻥ ﺟﺜﺘﻚ ﺍﺧﺘﻔﺖ؟! ﻟﻘﺪ ﺧﺎﻃﺮﺕ ﺑﺤﻴﺎﺗﻚ ﻷﺟﻠﻲ ﻭﻗﺎﺗﻠﺖ ﻣﻦ ﺃﺟﻠﻲ...!"
Ushiromiya Jessica,"""ﺛﻢ... ﻣﺤﺖ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﺟﺜﺘﻚ ﻟﻤﺠﺮﺩ ﺍﻟﺘﺴﻠﻴﺔ...! ﺃﻥ ﻳﺘﻬﻤﻮﻙ ﺑﺄﻧﻚ ﺍﻟﺠﺎﻧﻲ ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ، ﺃﻣﺮٌ ﻓﻈﻴﻊ، ﻓﻈﻴﻊٌ ﻟﻠﻐﺎﻳﺔ!!"""
Kanon,"""...ﻻ ﺑﺄﺱ. ...ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻟﻢ ﺃﺗﻤﻜﻦ ﻣﻦ ﺣﻤﺎﻳﺘﻚ ﻛﻠﻴًﺎ، ﻟﻜﻦ... ...ﺍﺳﺘﻄﻌﺖُ ﻋﻠﻰ ﺍﻷﻗﻞ ﺃﻥ ﺃﻛﻮﻥ ﻣﻔﻴﺪًﺍ ﻟﻚِ، ﻳﺎ ﺁﻧﺴﺘﻲ..."""
Ushiromiya Jessica,"""ﻟﻤﺎﺫﺍ ﻻ ﻳﺪﺭﻙ ﺍﻟﺠﻤﻴﻊ ﺫﻟﻚ؟! ﺗﻮﻗﻔﻲ، ﻳﺎ ﻋﻤﺘﻲ ﺭﻭﺯﺍ!! ﻻ ﺗﺼﻔﻲ ﻛﺎﻧﻮﻥ-ﻛﻦ ﺑﺎﻟﺠﺎﻧﻲ ﺑﻬﺬﺍ ﺍﻟﺘﻔﻜﻴﺮ ﺍﻟﺴﺨﻴﻒ!!"""
Kanon,"""...ﺇﻧﻬﺎ ﻻ ﺗﻘﻮﻝ ﺇﻧﻲ ﺍﻟﺠﺎﻧﻲ. ...ﺑﻞ ﺗﻘﻮﻝ ﻓﻘﻂ ﺇﻧﻨﻲ ﻣﺸﺘﺒﻪ ﺑﻪ، ...ﻻ، ...ﺑﻞ ﺗﻘﻮﻝ ﺇﻧﻪ ﻳﺠﺐ ﺍﻟﺤﺬﺭ ﻣﻨﻲ."""
Ushiromiya Jessica,"""ﻛﻼ ﺑﻞ ﺇﻧﻬﺎ ﺗﺘﻬﻤﻚ ﺑﺬﻟﻚ!! ﻫﺆﻻﺀ ﺍﻟﻨﺎﺱ ﻳﺘﻬﻤﻮﻧﻚ ﺑﺄﻧﻚ ﺍﻟﺠﺎﻧﻲ، ﻓﻘﻂ ﻟﻴﺘﻮﻗﻔﻮﺍ ﻋﻦ ﺍﻟﺘﻔﻜﻴﺮ! ﻟﻢ ﻳﻌﻮﺩﻭﺍ ﻳﺒﺤﺜﻮﻥ ﻋﻦ ﺍﻟﺠﺎﻧﻲ ﺍﻟﺤﻘﻴﻘﻲ ﺍﻟﺬﻱ ﻗﺘﻠﻨﻲ!! ﻭﻟﻦ ﻳﻔﻜﺮﻭﺍ ﺣﺘﻰ ﻓﻲ ﺍﺣﺘﻤﺎﻝ ﺃﻧﻚ ﻟﺴﺖ ﺍﻟﺠﺎﻧﻲ!!"
Ushiromiya Jessica,"""ﻭﺑﻌﺪ ﺍﻵﻥ، ﻛﻠﻤﺎ ﻭﻗﻊ ﺷﻲﺀ، ﺳﻴﻠﻘﻮﻥ ﺑﺎﻟﻠﻮﻡ ﻋﻠﻴﻚ ﻳﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ ﺑﺤﺠﺔ ﺃﻧﻚ ﺍﻟﻤﻔﻘﻮﺩ!! ...ﻻ ﺃﻃﻴﻖ ﻫﺬﺍ!!"""
Kanon,"""...ﻻ ﺑﺄﺱ. ...ﻓﻌﻠﻰ ﺍﻷﻗﻞ، ﺃﻧﺖِ ﺗﻌﺮﻓﻴﻦ ﺍﻟﺤﻘﻴﻘﺔ ﻳﺎ ﺁﻧﺴﺘﻲ."""
Ushiromiya Jessica,"""ﻣﺎ ﺟﺪﻭﻯ ﺃﻥ ﺃﻋﺮﻑ ﺍﻟﺤﻘﻴﻘﺔ ﻭﺣﺪﻱ؟! ﻟﻘﺪ ﺍﻛﺘﺸﻔﺘﻬﺎ ﺑﻤﻮﺗﻲ. ﺍﻟﺤﻘﻴﻘﺔ ﺗﺨﺺ ﺍﻷﺣﻴﺎﺀ!! ﺇﺫﺍ ﻟﻢ ﺗﻈﻞ ﺍﻟﺤﻘﻴﻘﺔ ﺣﻴﺔ، ﻓﻠﻦ ﻳُﺠﺰﻯ ﺍﻟﻤﻮﺗﻰ!! ﻟﻦ ﻳﻌﺮﻓﻮﺍ ﻟﻤﺎﺫﺍ ﺧﺎﻃﺮﺕ ﺑﺤﻴﺎﺗﻚ!!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ﻫﺎﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎﻫﺎ! ﻳﺎ ﻟﻪ ﻣﻦ ﻣﻨﻈﺮٍ ﺑﺪﻳﻊ. ﺇﻧﻬﺎ ﻣﺘﻌﺔ ﻧﺎﺩﺭﺓ ﺗﻔﻮﻕ ﺣﻼﻭﺓ ﻧﻮﺍﺡ ﺍﻟﻤﻮﺗﻰ."""
{f:5:Beatrice},"""ﺍﻧﺘﺤﺒﻲ، ﺍﻧﺘﺤﺒﻲ. ﻓﻤﻬﻤﺎ ﻧُﺤﺖِ ﻭﺑﻜﻴﺖِ، ﻟﻦ ﺗﺼﻞ ﺃﺻﻮﺍﺕ ﺍﻟﻤﻮﺗﻰ ﺇﻟﻰ ﺍﻷﺣﻴﺎﺀ ﺃﺑﺪًﺍ."""
Ushiromiya Jessica,"""ﺗـﺒًﺎ... ﺗـﺒًﺎﺍﺍﺍ!!"""
Ushiromiya Jessica,"""ﻻ ﻳﻬﻢ ﻣﻦ!! ﺃﻧﺼﺖ ﺇﻟﻰ ﺻﻮﺗﻲ!! ﻛﺎﻧﻮﻥ-ﻛﻦ ﻟﻴﺲ ﺍﻟﺠﺎﻧﻲ!! ﺟﺜﺔ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻗﺪ ﺃُﺯﻳﻠﺖ ﻣﻦ ﺍﻟﻮﺟﻮﺩ ﻓﺤﺴﺐ! ﻟﻤﺎﺫﺍ، ﻟﻤﺎﺫﺍ ﻻ ﺗﻔﻬﻤﻮﻥ ﻫﺬﺍ؟!!"""
Kanon,""".........ﺁﻧﺴﺘﻲ."""
Ushiromiya Jessica,"""......ﻻ ﺃﺣﺘﻤﻞ ﻫﺬﺍ!! ﻫﺬﺍ ﻣُﺤﺰﻥ ﻟﻠﻐﺎﻳﺔ! ﻫﺬﺍ ﻣﺆﻟﻢ ﺟﺪًﺍ!!"""
Ushiromiya Jessica,"""ﻟﻮ ﺍﺳﺘﻤﺮ ﻫﺬﺍ ﺍﻷﻣﺮ... ﻓﺴﺘﻜﻮﻥ ﻗﺪ ﻣﺖ ﻫﺒﺎﺀً!! ﻻ ﺷﺮﻑ ﻟﻠﻤﻮﺗﻰ ﺇﻻ ﺑﺈﻗﺮﺍﺭ ﺍﻷﺣﻴﺎﺀ! ﻻ ﻳﻬﻢ ﻣﻦ ﻳﻜﻮﻥ! ﺍﺳﺘﻮﻋﺒﻮﺍ!! ﺍﺳﺘﻮﻋﺒﻮﺍ، ﺃﺗﻮﺳﻞ ﺇﻟﻴﻜﻢ!! ﻛﺎﻧﻮﻥ-ﻛﻦ ﻟﻴﺲ ﺍﻟﺠﺎﻧﻲ!!"""
Ushiromiya Jessica,"""ﺁﺁﺁﺁﺁﺁﺁﺁﺁﻩ... ﻻ ﺗﺬﻫﺒﻮﺍ، ﻻ ﺗﺬﻫﺒﻮﺍ ﻳﺎ ﺭﻓﺎﻕ!! ﺃﺭﺟﻮﻛﻢ... ﻻ ﺗُﻨﻬﻮﺍ ﺍﻷﻣﺮ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ...! ﻻ ﺗﺬﻫﺒﻮﺍ... ﻻ ﺗﺬﻫﺒﻮﻭﻭﻭﻭﻭﻭ!!"""
,ﺃﻋﻠﻨﺖ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ ﺃﻥ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﻳﺠﺐ ﺃﻥ ﺗُﻐﻠﻖ ﺣﺘﻰ ﻭﺻﻮﻝ ﺍﻟﺸﺮﻃﺔ.
,...ﻟﻢ ﻳﺮﻏﺐ ﺍﻟﺒﺎﻗﻮﻥ ﻓﻲ ﺍﻹﺷﺘﺒﺎﻩ ﺑﺒﻌﻀﻬﻢ، ﻓﻮﺍﻓﻘﻮﺍ ﻋﻠﻰ ﺫﻟﻚ ﺑﺴﻌﺎﺩﺓ.
,......ﻗﺒﻠﻮﺍ ﺑﻜﺎﻧﻮﻥ-ﻛﻦ ﻛﺎﻟﺠﺎﻧﻲ ﺍﻟﻤﺆﻗﺖ.
,...ﻗﺒﻠﻮﺍ ﺑﻪ، ﺩﻭﻥ ﺃﻥ ﻳﺘﺼﻮﺭﻭﺍ ﻣﻘﺪﺍﺭ ﺍﻟﻌﺎﺭ ﺍﻟﺬﻱ ﺍﻟﺤﻘﻮﻩ ﺑﺎﻟﻤﻮﺗﻰ.
Kanon,"""......ﺁﻧﺴﺘﻲ... ﻛﻞ ﺷﻲﺀ ﻋﻠﻰ ﻣﺎ ﻳﺮﺍﻡ ﺍﻵﻥ... ......ﺷﻜﺮًﺍ ﻟﻚِ......"""
Ushiromiya Jessica,"""ﻻ ﺗﺮﺣﻠﻮﺍ!! ﻻ ﺗﺬﻫﺒﻮﺍ، ﻳﺎ ﺭﻓﺎﻕ!!"""
Ushiromiya Jessica,"""ﺃﺗﻮﺳﻞ ﺇﻟﻴﻜﻢ، ﻋﻮﺩﻭﺍ!! ﻻ ﺗﺘﺮﻛﻮﻧﺎ ﻫﻜﺬﺍ!!"""
Ushiromiya Jessica,"""ﻻ ﺗﺘﺮﻛﻮﺍ......ﻛﺎﻧﻮﻥ-ﻛﻦ......ﻳُﻌﺎﻣﻞ ﻭﻛﺄﻧﻪ ﺍﻟﺠﺎﻧﻲ!!!!!!! ﺃﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻩ...!!"""
{f:5:Beatrice},"""ﻟﻦ ﻳﺼﻞ!! ﻧﻮﺍﺡ ﺍﻟﻤﻮﺗﻰ ﻻ ﻳﺒﻠﻎ ﺍﻷﺣﻴﺎﺀ ﺃﺑﺪًﺍ!"""
{f:5:Beatrice},"""ﺃﻧﺖِ ﺗﻀﺤﻜﻴﻨﻨﻲ، ﻧﻌﻢ، ﻭﺟﻬﻚ ﻫﺬﺍ ﻳُﻀﺤﻜﻨﻲ!! ﺗﻈﻨﻴﻦ ﺃﻧﻪ ﺳﻴﺼﻞ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻟﻦ ﻳﺼﻞ ﺃﺑﺪًﺍ ﻳﺎ ﺟﻴﺴﻴﻜﺎﺍﺍﺍﺍﺍ!!! *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻭﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﺍﻫﺎﻫﺎ!!"""
Ushiromiya Battler,"""ﺑﻼ ﺟﺪﻭﻯ ﺇﻃﻼﻗًﺎ."""
Ushiromiya Rosa,"""ﻫﺎﻩ؟ ...ﺑﺎﺗﻠﺮ-ﻛﻦ، ﺃﻗﻠﺖَ ﺷﻴﺌًﺎ؟"""
Ushiromiya Battler,"""ﻧﻌﻢ، ﻫﺬﺍ ﺑﻼ ﺟﺪﻭﻯ. ...{i:ﻛُّﻠﻪ ﺑِﻼ ﺟﺪﻭﻯ}."""
,ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﻫﻢّ ﺍﻟﺠﻤﻴﻊ ﻓﻴﻬﺎ ﺑﻤﻐﺎﺩﺭﺓ ﺍﻟﻐﺮﻓﺔ، ...ﻛﺎﻥ ﺑﺎﺗﻠﺮ ﻭﺣﺪﻩ ﻳﻮﻟّﻴﻬﻢ ﻇﻬﺮﻩ، ﻻ ﻳﺰﺍﻝ ﻣﺤﺪﻗًﺎ ﻧﺤﻮ ﺟﺜﺔ ﺟﻴﺴﻴﻜﺎ.
Ushiromiya Rosa,"""ﻣﺎ ﺍﻟﺬﻱ ﺗﻌﻨﻴﻪ ﺑـ...ﻛُّﻠﻪ ﺑﻼ ﺟﺪﻭﻯ؟ ﻫﻞ ﻟﺪﻳﻚ ﺍﻋﺘﺮﺍﺽ ﻣﺎ...؟"""
Ushiromiya Battler,"""ﺃﺗّﻔﻖ ﻋﻠﻰ ﺍﻷﻗﻞ ﺃﻥّ ﻋﻠﻴﻨﺎ ﺃﻥ ﻧﻜﻮﻥ ﻳﻘﻈﻴﻦ. ...ﻟﻜﻦ ﻫﺬﺍ ﺍﻟﺤﺪﻳﺚ ﻋﻦ ﻛﻮﻥ ﻛﺎﻧﻮﻥ-ﻛﻦ ﺍﻟﻔﺎﻋﻞ، ﺃﻋﺘﺬﺭ، ﻟﻜﻦ ﺍﺳﻤﺤﻮﺍ ﻟﻲ ﺃﻥ ﺃﺭﻓﺾ."""
{f:5:Beatrice},"""...ﻫﻮﻩ. ﺇﺫﻥ، ﺃﻧﺖ ﺗﻌﺘﺮﺽ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﻨﻘﻄﺔ. ﺇﻥ ﻟﻢ ﻳﻜﻦ ﻛﺎﻧﻮﻥ ﺍﻟﻔﺎﻋﻞ، ﻭﻟﻢ ﺃﻛﻦ ﺃﻧﺎ ﻛﺬﻟﻚ، ﻓﻜﻴﻒ ﺗﻔﺴّﺮ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺍﻟﻤﻐﻠﻘﺔ ﺍﻟﺘﻲ ﺃﺻﺒﺤﺖ ﻋﻠﻴﻬﺎ ﻏﺮﻓﺔ ﺟﻴﺴﻴﻜﺎ...؟"""
Ushiromiya Battler,"""...ﺑﺼﺮﺍﺣﺔ، ﻳﺠﺐ ﺃﻥ ﺃﺳﺘﺴﻠﻢ ﻫﻨﺎ. ...ﺟﺪّﻳًﺎ، ﻟﻤﺎﺫﺍ ﻗﻠﺖُ ﺇﻧﻪ ﺑﻼ ﺟﺪﻭﻯ ﺇﻃﻼﻗًﺎ؟"""
Ushiromiya Battler,"""...ﻋﻠﻲّ ﺃﻥ ﺃﺗﺤﻤّﻞ ﻣﺴﺆﻭﻟﻴﺔ ﺃﻓﻌﺎﻟﻲ. ﺇﻫﻴﻬﻴﻬﻴﻬﻲ...! ...ﺃﻧﺎ ﺧﺎﻟﻲ ﺍﻟﻮﻓﺎﺽ، ﺑﻼ ﺳﻼﺡ ﻷﻧﺎﻗﺶ ﺑﻪ. ...ﻟﻜﻦ، ﻛﻤﺎ ﺗﻌﻠﻤﻴﻦ، ﻟﻦ ﺃﻗﻒ ﻫﻨﺎ ﻭﺃﻧﺘﻈﺮ ﻓﺤﺴﺐ!! ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}!!"""
Shannon,"""ﺏ-...ﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ..."""
Ushiromiya George,"""...ﻫﻞ ﻫﻨﺎﻙ ﺩﻟﻴﻞ ﻣﺎ ﻳﺜﺒﺖ ﺃﻥّ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻟﻴﺲ ﺍﻟﺠﺎﻧﻲ...؟"""
,ﻛﺎﻥ ﺍﻟﺘﻌﺒﻴﺮ ﺍﻟﺬﻱ ﺍﺭﺗﺴﻢ ﻋﻠﻰ ﻭﺟﻬﻴﻬﻤﺎ ﻳﺤﻤﻞ ﺗﻮﻗّﻌًﺎ ﻭﺍﺿﺤًﺎ.{n}...ﻟﻢ ﻳﺮﻏﺒﺎ ﻓﻲ ﺗﺼﺪﻳﻖ ﺃﻥّ ﻛﺎﻧﻮﻥ ﻫﻮ ﺍﻟﻔﺎﻋﻞ.{n}ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ، ﻛﺎﻧﺎ ﻳﺆﻣﻨﺎﻥ ﺑﻪ.
,ﻟﺬﺍ ﻛﺎﻥ ﻫﺬﺍ ﺍﻟﺘﻮﻗّﻊ ﻧﺎﺑﻌًﺎ ﻣﻦ ﺭﻏﺒﺘﻬﻤﺎ ﻓﻲ ﺃﻥ ﻳُﺠﺒﺮﺍ ﻋﻠﻰ ﺍﻹﻳﻤﺎﻥ ﺑﻪ ﺑﻘﻮّﺓ ﺃﻛﺒﺮ!
Ushiromiya Rosa,"""ﺇﺫًﺍ ﻳﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ، ﺃﻱ ﻣﻦ ﺍﻟﺨﺪﻡ ﺍﻵﺧﺮﻳﻦ ﺗﺸﺘﺒﻪ ﻓﻴﻪ؟ ﻗﻮﺩﺍ-ﺳﺎﻥ؟ ﺃﻡ ﺃﻧّﻬﺎ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ؟"""
Ushiromiya Battler,"""ﻛﻔّﻲ ﻋﻦ ﺫﻟﻚ، ﻳﺎ ﻋﻤﺘﻲ ﺭﻭﺯﺍ. ...ﺃﻧﺎ ﺃﻋﺮﻑ ﺍﻟﺸﺨﺺ ﺍﻟﻤﺴﻤّﻰ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺑﺎ-ﺗﺸﺎﻥ ﺟﻴّﺪًﺍ. ...ﻗﺪ ﺗﺘﻜﺎﺳﻞ ﺃﺣﻴﺎﻧًﺎ ﻓﻲ ﻋﻤﻠﻬﺎ، ﻟﻜﻨّﻬﺎ ﺩﺍﺋﻤًﺎ ﻣﺎ ﺗﺤﺎﻭﻝ ﺇﺳﻌﺎﺩ ﺍﻟﻨﺎﺱ. ...ﻟﻴﺴﺖ ﻣﻦ ﺍﻟﻨﻮﻉ ﺍﻟﺬﻱ ﻳﻘﺘﻞ، ﺣﺘﻰ ﻟﻮ ﺃﻋﻤﻰ ﺍﻟﻤﺎﻝ ﻋﻴﻨﻴﻬﺎ."""
Kumasawa Chiyo,"""ﺏ-...ﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ..."""
Ushiromiya Battler,"""ﻭﻟﻘﺪ ﺍﻟﺘﻘﻴﺖُ ﻗﻮﺩﺍ-ﺳﺎﻥ ﺑﺎﻷﻣﺲ ﻓﻘﻂ. ...ﺑﺼﺮﺍﺣﺔ، ﻻ ﺃﺯﺍﻝ ﻻ ﺃﻓﻬﻤﻪ ﺟﻴّﺪًﺍ. ...ﻟﻜﻦ ﻫﻨﺎﻙ ﺃﻣﺮ ﻭﺍﺣﺪ ﺃﺩﺭﻛﺘﻪ."""
Gohda Toshiro,"""...ﺃﻧﺎ، ﺃﻧﺎ..."""
Ushiromiya Battler,"""...ﻟﻢ ﺃﺭَ ﻣﻦ ﻗﺒﻞ ﺷﺨﺼًﺎ ﻳﺒﺪﻭ ﺳﻌﻴﺪًﺍ ﺟﺪًّﺍ ﻟﻤﺠﺮﺩ ﺃﻧﻪ ﻳﻌﺪّ ﺍﻟﻄﻌﺎﻡ. ...ﻭﺃﻧﺖ ﻛﺬﻟﻚ. ﻣﺜﻞ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺑﺎ-ﺗﺸﺎﻥ."" ""...ﻗﻮﺩﺍ-ﺳﺎﻥ ﻳﺤﺐّ ﺇﺳﻌﺎﺩ ﺍﻟﻨﺎﺱ."""
Ushiromiya Battler,"""ﻛﺄﻥّ ﺷﺨﺼًﺎ ﻣﺜﻠﻪ ﻳﻤﻜﻦ ﺃﻥ ﻳﻘﺘﻞ ﻣﻦ ﺍﻣﺘﺪﺣﻮﺍ ﻃﻌﺎﻣﻪ ﻭﻭﺻﻔﻮﻩ ﺑﺎﻟﻠﺬﻳﺬ، ...ﺣﺘﻰ ﻟﻮ ﻛﺪّﺳﺖ ﺃﻣﺎﻣﻪ ﺃﻛﻮﺍﻡ ﺍﻟﻤﺎﻝ!!"""
Ushiromiya Rosa,"""...ﺇﺫًﺍ، ﻣﻦ ﺗﻈﻦّ ﺃﻧّﻪ ﻗﺘﻞ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ، ﻳﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ؟ ﻣﻦ ﺗﻈﻦّ ﺃﻧّﻪ ﺃﻏﻠﻖ ﻋﻠﻰ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﻓﻲ ﻏﺮﻓﺔ ﻻ ﻳﻤﻜﻦ ﻗﻔﻠﻬﺎ ﺇﻻّ ﺑﻤﻔﺘﺎﺡ ﺭﺋﻴﺲ؟"""
