Speaker,Arabic (AR)
Ushiromiya Krauss,"""ﺣﺴﻨﺎ، ﺳﻴﺪﺍﺗﻲ ﻭﺳﺎﺩﺗﻲ. ...ﺭﺋﻴﺲ ﺍﻟﻌﺎﺋﻠﺔ ﻻ ﻳﺸﻌﺮ ﺑﺄﻧﻪ ﻓﻲ ﺃﻓﻀﻞ ﺣﺎﻝ. ﺟﻤﻴﻌﻜﻢ ﺍﻟﺬﻳﻦ ﺣﻀﺮﻭﺍ ﻣﻌﻨﺎ ﻟﻬﺬﺍ ﺍﻻﺟﺘﻤﺎﻉ ﺍﻟﺴﻨﻮﻱ ﺍﻟﻤﻨﺘﻈﺮ، ﺇﻧﻪ ﻟﺨﺰﻱ ﻋﻈﻴﻢ ﺑﺄﻧﻪ ﻟﻦ ﻳﺘﻤﻜﻦ ﻣﻦ ﺗﻨﺎﻭﻝ ﺍﻟﻐﺪﺍﺀ ﻣﻌﻨﺎ."""
Ushiromiya Krauss,""" ...ﻗﻮﺩﺍ، ﺃﺣﻀﺮ ﻭﺟﺒﺔ ﺍﻟﻐﺪﺍﺀ."""
Gohda Toshiro,"""ﺑﺎﻟﺘﺄﻛﻴﺪ، ﺳﺄﺣﻀﺮ ﺍﻟﻐﺪﺍﺀ ﺣﺎﻻ."""
Ushiromiya Eva,"""...ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ، ﻫﻞ ﺣﺎﻟﺔ ﺃﺑﻲ ﺍﻟﺼﺤﻴﺔ ﺑﺘﻠﻚ ﺍﻟﺨﻄﻮﺭﺓ؟ ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﺠﻴﺪ ﻟﻮ ﺃﻇﻬﺮ ﻭﺟﻬﻪ ﻓﻘﻂ، ﺻﺤﻴﺢ؟"""
Nanjo Terumasa,"""ﺑﻐﺾ ﺍﻟﻨﻈﺮ ﻋﻦ ﺣﺎﻟﺘﻪ ﺍﻟﺠﺴﺪﻳﺔ، ﻫﻨﺎﻟﻚ ﺣﺎﻟﺘﻪ ﺍﻟﻤﺰﺍﺟﻴﺔ... ﻭﻣﻦ ﺃﺟﻞ ﺫﻟﻚ ﻻ ﻳﻮﺟﺪ ﺩﻭﺍﺀ ﺃﺳﺘﻄﻴﻊ ﻭﺻﻔﻪ ﻟﻪ."""
Ushiromiya Rudolf,"""ﻣﻬﻼ، ﻣﻬﻼ، ﺃﻗﻠﺖ ‘ﻣﺰﺍﺝ‘؟ ﻟﻴﺲ ﺫﻟﻚ ﻣﺠﺪﺩﺍ. ﺃﺗﻴﻨﺎ ﻫﻨﺎ ﻣﻦ ﺃﺟﻞ ﻣﻌﺮﻓﺔ ﻛﻴﻒ ﻫﻲ ﺣﺎﻟﻪ، ﺑﺎﻟﺮﻏﻢ ﻣﻦ ﺟﺪﻭﻟﻨﺎ ﺍﻟﻤﺰﺣﻮﻡ ﻓﻲ ﻣﻮﺳﻢ ﺍﻟﺨﺮﻳﻒ ﻫﺬﺍ. ﻭﺍﻵﻥ ﺫﻟﻚ-"""
Ushiromiya Krauss,"""ﻫﻤﻢ، ...ﻻ ﺗﺘﺬﻣﺮ ﻳﺎ ﺭﻭﺩﻭﻟﻒ. ﻓﻘﺪ ﺗﻤﻜﻨﺖ ﻣﻦ ﻣﻌﺮﻓﺔ ﻛﻴﻒ ﻫﻲ ﺣﺎﻟﻪ. ...ﺍﻡ ﻫﻞ ﺗﺮﻳﺪ ﺃﺧﺬ ﻣﻜﺎﻧﻲ ﻭﺗﺤﺎﻭﻝ ﺇﻗﻨﺎﻉ ﻭﺍﻟﺪﻧﺎ ﺫﻭ ﺍﻟﻤﺰﺍﺝ ﺍﻟﺴﻲﺀ ﻣﻦ ﺃﺟﻞ ﺃﻥ ﻳﻨﻀﻢ ﺇﻟﻴﻨﺎ؟"""
Ushiromiya Rudolf,"""...ﻫﻞ ﺗﻤﺰﺡ؟"""
,ﻫﺰ ﺭﻭﺩﻭﻟﻒ ﻛﺘﻔﻴﻪ ﺑﺎﺳﺘﻬﺠﺎﻥ.
,ﻋﻠﻰ ﻣﺎ ﻳﺒﺪﻭ، ﺃﻥ ﺭﻭﺩﻭﻟﻒ ﻳﺸﻌﺮ ﺑﺎﻻﺳﺘﻴﺎﺀ ﻣﻦ ﺍﻟﻄﺮﻳﻘﺔ ﺍﻟﺘﻲ ﻳﻔﻌﻞ ﺑﻬﺎ ﻭﺍﻟﺪﻩ ﻣﺎ ﻳﺸﺎﺀ... ﻣﻊ ﻫﺬﺍ ﻛﺎﻥ ﻳﻔﻀﻞ ﺗﺠﻨﺐ ﺭﺅﻳﺔ ﻭﺟﻬﻪ ﺇﺫﺍ ﺃﻣﻜﻨﻪ ﺫﻟﻚ.
Ushiromiya Rosa,"""ﺃﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺃﻥ ﻳﺘﺤﺴﻦ ﻣﺰﺍﺟﻪ ﻗﺒﻞ ﻭﺟﺒﺔ ﺍﻟﻌﺸﺎﺀ؟ ﺃﺧﻲ ﻛﺮﺍﻭﺱ؟"""
Ushiromiya Krauss,"""ﻻ ﺃﻋﺮﻑ ﺫﻟﻚ. ﻳﻤﻜﻨﻚ ﺍﻟﺬﻫﺎﺏ ﻭﺳﺆﺍﻟﻪ ﻣﺒﺎﺷﺮﺓ. ...ﻭﻟﻜﻦ ﺣﺴﺐ ﺍﻋﺘﻘﺎﺩﻱ ﻓﺈﻥ ﻣﺰﺍﺟﻪ ﺳﻴﺘﺤﺴﻦ ﺳﺮﻳﻌﺎ ﺇﺫﺍ ﺗﻮﻗﻔﻨﺎ ﻋﻦ ﻣﻀﺎﻳﻘﺘﻪ."""
Ushiromiya Jessica,"""ﺍﻟﺸﺨﺺ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻳﺠﻌﻞ ﺟﺪﻱ ﻳﺸﻌﺮ ﺑﺘﺤﺴﻦ ﻫﻮ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ. ﺇﻧﻪ ﺃﻣﺮ ﺟﻴﺪ ﺃﻥ ﺗﺠﻌﻞ ﺍﻟﺨﺪﻡ ﻳﺘﻌﺎﻣﻠﻮﻥ ﻣﻊ ﺍﻟﻤﺰﺍﺝ ﺍﻟﺴﻲﺀ ﻟﻮﺍﻟﺪﻳﻚ."""
Ushiromiya Krauss,"""ﺟﻴﺴﻴﻜﺎ. ﻻ ﺗﺘﺤﺪﺛﻲ ﻓﻴﻤﺎ ﻻ ﻳﺨﺼﻚ."""
,ﺣﺎﻭﻟﺖ ﺑﺄﻥ ﻳﺴﻤﻊ ﺗﺬﻣﺮﻫﺎ ﺃﺑﻨﺎﺀ ﻋﻤﻮﻣﺘﻬﺎ ﻓﻘﻂ، ﻭﻟﻜﻨﻪ ﻭﺻﻞ ﺇﻟﻰ ﺃﺫﻧﻲ ﻛﺮﺍﻭﺱ.
,ﻟﻔﺖ ﺟﻴﺴﻴﻜﺎ ﻭﺟﻬﻬﺎ ﻭﺗﻌﺒﺲ ﻋﻨﺪﻣﺎ ﻭﺑﺨﻬﺎ.
Ushiromiya Battler,"""...ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﻣﺮﺿﻪ ﺑﺘﻠﻚ ﺍﻟﺨﻄﻮﺭﺓ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟، ﻭﻣﺎ ﻫﻮ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻟﻤﺰﺍﺝ؟ ﻣﺎ ﺃﻗﺼﺪﻩ، ﺇﺫﺍ ﻛﺎﻧﺖ ﺻﺤﺘﻪ ﻣﺘﺪﻫﻮﺭﺓ ﻭﻣﺰﺍﺟﻪ ﺳﻲﺀ، ﻋﻠﻰ ﺍﻷﻗﻞ ﻟﻴﺒﺮﻫﻦ ﻟﻨﺎ ﺑﺄﻧﻪ ﻣﺎ ﺯﺍﻝ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ."""
Ushiromiya George,"""ﺇﻥ ﺟﺪﻱ ﻳﻤﺘﺎﺯ ﺑﻘﻮﺓ ﺇﺭﺍﺩﺓ ﻣﺘﻴﻨﺔ. ﻭﻟﻜﻦ ﻫﺬﺍ ﻻ ﻳﻌﻨﻲ ﺑﺄﻥ ﺟﺴﺪﻩ ﺳﻮﻑ ﻳﻤﺘﺜﻞ ﻟﺬﻟﻚ ﺩﺍﺋﻤﺎ. ﻣﻨﺬ ﺍﻟﺴﻨﺔ ﺍﻟﻤﺎﺿﻴﺔ ﻇﻠﻮﺍ ﻳﻘﻮﻟﻮﻥ ﺑﺄﻥ ﻟﺪﻳﻪ ﺛﻼﺛﺔ ﺃﺷﻬﺮ ﻟﻴﻈﻞ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ."""
Ushiromiya George,"""...ﺇﺫﺍ ﻛﺎﻥ ﺍﻟﺘﺸﺨﻴﺺ ﺍﻷﻭﻟﻲ ﺻﺤﻴﺤﺎ، ﻓﺈﻥ ﺳﺒﺐ ﺍﺳﺘﻤﺮﺍﺭ ﺟﺪﻱ ﻓﻲ ﺍﻟﻌﻴﺶ ﻫﻮ ﺑﻘﻮﺓ ﺍﻹﺭﺍﺩﺓ ﻭﺣﺪﻫﺎ. ...ﻳﺠﺐ ﺃﻥ ﺗﻜﻮﻥ ﺣﺎﻟﻪ ﻣﺪﻋﺎﺓ ﻟﻠﻘﻠﻖ."""
,ﺑﺪﺃ ﺍﻟﻐﺪﺍﺀ ﻭﻻ ﺯﺍﻝ ﻛﺮﺳﻲ ﺭﺋﻴﺲ ﺍﻟﻌﺎﺋﻠﺔ ﻓﺎﺭﻏﺎ.
,...ﺍﻟﺮﺟﻞ ﺍﻟﺬﻱ ﻳﻨﺒﻐﻲ ﻋﻠﻴﻪ ﺍﻟﺠﻠﻮﺱ ﻫﻨﺎﻙ ﻛﺎﻥ ﻋﺠﻮﺯﺍ ﺑﺎﻟﻔﻌﻞ، ﺻﺎﺣﺐ ﺍﻟﻤﺠﺪ ﺍﻟﺬﻱ ﺃﻋﺎﺩ ﺑﻨﺎﺀ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻓﻲ ﺣﻴﺎﺓ ﻭﺍﺣﺪﺓ ﻛﺎﻥ ﻳﻨﺴﻰ.
,ﻋﻨﺪﻣﺎ ﺑﺪﺃﺕ ﻭﺟﺒﺔ ﺍﻟﻐﺪﺍﺀ ﻭﻣﺎﺯﺍﻝ ﺫﻟﻚ ﺍﻟﻤﻘﻌﺪ ﻓﺎﺭﻏﺎ، ﻟﻢ ﻳﺒﺪ ﻭﻛﺄﻥ ﺃﺣﺪﺍ ﻣﻨﻬﻢ ﺷﻌﺮ ﺑﻌﺪﻡ ﺍﻻﺭﺗﻴﺎﺡ...
